game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
632434,2021-09-19,2021,CWS,2021-09-19 13:35:00,13,2,7,9,1,11,7,17,301,79.8,2,58,0.0345,0.0588,90.0,32.2,50.3,991.6,0.0,8.5,5.3,95.0,E,-7.54,-5.74,-8.43
632308,2021-09-28,2021,LAA,2021-09-28 19:05:00,19,5,2,7,1,9,6,13,274,81.3,2,52,0.0385,0.0769,76.7,24.8,84.3,990.5,6.6,8.9,5.6,231.0,SW,8.57,8.92,7.18
632295,2021-09-29,2021,LAA,2021-09-29 19:05:00,19,2,7,9,0,16,3,20,296,79.9,2,56,0.0357,0.0,78.4,25.8,72.3,990.7,0.0,15.0,9.3,129.3,SE,-7.08,-2.13,-11.18
632275,2021-09-30,2021,LAA,2021-09-30 13:05:00,13,7,6,13,2,15,6,21,316,81.7,4,55,0.0727,0.0952,86.8,30.5,49.0,993.8,0.0,8.8,5.4,87.6,E,-8.23,-6.71,-8.77
632248,2021-10-01,2021,CLE,2021-10-01 19:05:00,19,6,9,15,5,13,5,20,306,84.4,3,61,0.0492,0.25,72.7,22.6,94.0,996.7,3.2,10.2,6.3,105.4,E,-8.03,-5.41,-9.68
632251,2021-10-02,2021,CLE,2021-10-02 18:05:00,18,7,2,9,2,15,7,14,276,81.0,2,46,0.0435,0.1429,76.8,24.9,65.7,995.5,0.0,7.4,4.6,333.9,NW,0.47,-2.07,2.95
632236,2021-10-03,2021,CLE,2021-10-03 14:05:00,14,0,6,6,1,15,4,11,284,81.2,2,51,0.0392,0.0909,83.9,28.8,40.0,995.0,0.0,9.1,5.7,352.0,N,-2.28,-5.15,0.88
662042,2022-04-11,2022,COL,2022-04-11 15:05:00,15,4,6,10,3,19,6,23,344,82.0,5,59,0.0847,0.1304,86.5,30.3,33.7,985.3,0.0,27.1,16.8,194.3,S,16.24,22.68,7.84
661995,2022-04-12,2022,COL,2022-04-12 19:05:00,19,1,4,5,0,13,8,11,282,81.4,1,51,0.0196,0.0,68.4,20.2,77.7,981.3,0.0,20.3,12.6,155.5,SE,-0.72,6.28,-7.62
661993,2022-04-14,2022,LAA,2022-04-14 19:05:00,19,10,5,15,4,19,9,24,343,82.5,5,56,0.0893,0.1667,66.4,19.1,43.0,994.2,0.0,10.3,6.4,129.7,SE,-4.79,-1.4,-7.61
662014,2022-04-15,2022,LAA,2022-04-15 19:05:00,19,6,9,15,5,22,7,19,321,85.3,4,50,0.08,0.2632,75.4,24.1,79.3,988.0,0.0,25.6,15.9,174.3,S,7.41,15.35,-1.41
661981,2022-04-16,2022,LAA,2022-04-16 18:05:00,18,2,7,9,2,17,4,18,304,82.0,6,56,0.1071,0.1111,64.5,18.0,68.7,993.2,0.0,18.8,11.7,7.0,N,-9.27,-14.32,-3.11
662038,2022-04-17,2022,LAA,2022-04-17 13:35:00,13,3,8,11,1,19,12,17,301,84.2,3,49,0.0612,0.0588,72.1,22.3,63.0,992.7,0.0,5.1,3.2,83.0,E,-4.95,-4.18,-5.12
661979,2022-04-25,2022,HOU,2022-04-25 19:05:00,19,6,2,8,1,15,6,19,298,82.6,2,55,0.0364,0.0526,62.8,17.1,53.0,1003.2,0.0,12.4,7.7,30.0,NE,-9.81,-11.79,-6.64
661980,2022-04-26,2022,HOU,2022-04-26 19:05:00,19,1,5,6,2,15,7,9,288,83.0,4,46,0.087,0.2222,63.7,17.6,58.7,1003.3,0.0,8.6,5.3,78.6,E,-8.41,-7.33,-8.46
661964,2022-04-27,2022,HOU,2022-04-27 19:05:00,19,3,4,7,2,18,7,14,313,83.8,2,49,0.0408,0.1429,72.0,22.2,63.7,996.3,0.0,16.3,10.1,143.7,SE,-3.9,1.76,-9.09
661912,2022-04-28,2022,HOU,2022-04-28 13:05:00,13,2,3,5,2,15,2,8,232,82.5,3,47,0.0638,0.25,78.0,25.5,61.7,992.5,0.0,28.4,17.7,177.0,S,9.49,18.09,-0.25
661911,2022-04-29,2022,ATL,2022-04-29 19:05:00,19,3,6,9,6,20,9,15,318,82.7,9,48,0.1875,0.4,77.2,25.1,72.7,984.6,0.0,26.5,16.5,174.7,S,7.83,16.03,-1.31
661901,2022-04-30,2022,ATL,2022-04-30 18:05:00,18,3,1,4,1,14,4,8,217,80.1,3,43,0.0698,0.125,73.6,23.1,43.3,991.3,0.0,9.0,5.6,359.7,N,-3.38,-6.02,-0.34
661935,2022-05-01,2022,ATL,2022-05-01 13:35:00,13,7,3,10,0,18,10,17,303,84.0,3,49,0.0612,0.0,85.0,29.5,27.3,994.1,0.0,20.3,12.6,137.3,SE,-6.99,-0.06,-13.08
662016,2022-05-10,2022,KC,2022-05-10 19:05:00,19,6,4,10,2,16,4,17,290,84.6,2,53,0.0377,0.1176,83.4,28.6,70.3,995.9,0.0,19.0,11.8,155.0,SE,-0.83,5.71,-7.27
661899,2022-05-11,2022,KC,2022-05-11 19:05:00,19,2,8,10,3,15,5,14,265,81.2,4,54,0.0741,0.2143,81.7,27.6,68.7,996.0,0.0,16.2,10.1,155.0,SE,-0.7,4.87,-6.2
661883,2022-05-12,2022,KC,2022-05-12 19:05:00,19,3,1,4,1,15,10,11,263,79.9,2,47,0.0426,0.0909,82.2,27.9,58.3,991.7,0.0,18.8,11.7,156.0,SE,-0.49,5.97,-6.89
661882,2022-05-13,2022,BOS,2022-05-13 19:05:00,19,1,7,8,0,14,5,14,265,82.7,6,53,0.1132,0.0,82.5,28.1,61.3,990.0,0.0,12.6,7.8,165.1,S,1.66,5.83,-2.72
661147,2022-05-14,2022,BOS,2022-05-14 18:05:00,18,3,11,14,2,16,5,21,306,81.3,6,60,0.1,0.0952,79.8,26.5,72.7,991.6,0.0,9.4,5.8,170.4,S,2.09,5.09,-1.16
661146,2022-05-15,2022,BOS,2022-05-15 13:35:00,13,7,1,8,4,16,6,13,282,83.4,7,48,0.1458,0.3077,95.5,35.3,34.0,990.2,0.3,18.1,11.2,199.0,S,11.99,15.9,6.63
661145,2022-05-16,2022,LAA,2022-05-16 19:05:00,19,7,4,11,1,19,5,17,266,87.4,5,50,0.1,0.0588,83.2,28.5,57.0,992.2,0.0,12.6,7.8,108.7,E,-9.48,-6.07,-11.75
661126,2022-05-17,2022,LAA,2022-05-17 19:05:00,19,10,5,15,5,23,11,22,347,83.9,8,47,0.1702,0.2273,84.6,29.2,54.0,989.5,0.0,25.7,15.9,159.0,S,0.67,9.41,-8.14
661125,2022-05-18,2022,LAA,2022-05-18 19:05:00,19,6,5,11,6,22,8,19,303,84.9,7,53,0.1321,0.3158,86.8,30.5,40.0,986.7,0.0,21.3,13.3,169.7,S,4.5,11.36,-2.91
661900,2022-05-30,2022,TB,2022-05-30 19:05:00,19,9,5,14,2,17,8,23,308,82.3,4,55,0.0727,0.087,86.1,30.1,53.3,986.2,0.0,26.1,16.2,149.7,SE,-3.55,5.5,-12.17
661884,2022-05-31,2022,TB,2022-05-31 19:05:00,19,3,0,3,2,12,1,10,220,81.9,3,48,0.0625,0.2,86.8,30.5,51.3,990.1,0.0,20.3,12.6,149.0,SE,-3.0,4.05,-9.69
661963,2022-06-01,2022,TB,2022-06-01 19:05:00,19,3,4,7,3,30,9,16,361,82.1,4,50,0.08,0.1875,76.5,24.7,80.7,993.6,0.6,19.7,12.2,71.3,E,-19.62,-17.99,-18.89
661934,2022-06-02,2022,TB,2022-06-02 13:05:00,13,1,3,4,1,11,8,15,287,83.1,2,55,0.0364,0.0667,81.1,27.3,58.3,994.4,0.0,12.1,7.5,333.6,NW,0.83,-3.35,4.91
661913,2022-06-03,2022,SEA,2022-06-03 19:05:00,19,3,4,7,3,21,3,12,277,85.7,4,46,0.087,0.25,71.2,21.8,91.0,992.2,7.6,13.2,8.2,54.6,NE,-12.86,-13.1,-11.08
661936,2022-06-04,2022,SEA,2022-06-04 15:05:00,15,3,2,5,2,13,6,9,251,82.6,3,46,0.0652,0.2222,85.9,29.9,52.3,988.1,0.0,13.5,8.4,155.7,SE,-0.43,4.22,-5.03
661962,2022-06-05,2022,SEA,2022-06-05 13:35:00,13,5,6,11,6,17,5,21,335,81.2,5,64,0.0781,0.2857,82.8,28.2,68.7,986.5,7.8,24.1,15.0,126.6,SE,-12.36,-4.56,-18.68
661881,2022-06-13,2022,HOU,2022-06-13 19:05:00,19,5,3,8,0,14,7,18,277,83.7,3,54,0.0556,0.0,90.5,32.5,41.3,989.9,0.0,23.5,14.6,153.3,SE,-1.71,6.41,-9.62
661880,2022-06-14,2022,HOU,2022-06-14 19:05:00,19,3,4,7,2,14,5,13,249,83.7,3,51,0.0588,0.1538,89.7,32.1,45.7,990.2,0.0,26.3,16.3,162.0,S,2.06,10.89,-7.02
661845,2022-06-15,2022,HOU,2022-06-15 13:05:00,13,2,9,11,3,19,4,14,271,84.0,4,48,0.0833,0.2143,95.6,35.3,40.3,993.1,0.0,26.5,16.5,182.0,S,11.0,18.6,2.08
661846,2022-06-21,2022,PHI,2022-06-21 19:05:00,19,7,0,7,4,12,4,17,270,84.1,5,52,0.0962,0.2353,90.5,32.5,41.7,998.1,0.0,7.4,4.6,122.7,SE,-4.23,-1.89,-6.05
661851,2022-06-22,2022,PHI,2022-06-22 15:05:00,15,4,2,6,1,22,6,12,297,82.3,4,42,0.0952,0.0833,96.7,35.9,36.3,996.6,0.0,8.2,5.1,136.0,SE,-2.99,-0.21,-5.41
661844,2022-06-24,2022,WSH,2022-06-24 19:05:00,19,1,2,3,1,13,4,17,283,81.1,5,55,0.0909,0.0588,93.5,34.2,37.0,990.9,0.0,12.6,7.8,175.0,S,3.79,7.67,-0.55
661898,2022-06-25,2022,WSH,2022-06-25 15:05:00,15,3,2,5,3,13,6,12,243,82.4,4,46,0.087,0.25,101.0,38.3,23.0,992.2,0.0,7.5,4.6,185.0,S,3.45,5.51,0.97
661847,2022-06-26,2022,WSH,2022-06-26 13:35:00,13,4,6,10,1,14,10,18,325,84.2,3,55,0.0545,0.0556,100.2,37.9,23.0,997.0,0.0,6.4,4.0,46.5,NE,-5.95,-6.37,-4.81
661843,2022-07-08,2022,MIN,2022-07-08 19:05:00,19,6,5,11,3,16,4,19,298,83.2,6,54,0.1111,0.1579,97.9,36.6,34.0,993.8,0.0,14.4,8.9,150.7,SE,-1.69,3.29,-6.47
661842,2022-07-09,2022,MIN,2022-07-09 15:05:00,15,9,7,16,5,13,9,21,303,84.3,6,56,0.1071,0.2381,98.8,37.1,35.0,995.4,0.1,9.4,5.8,346.7,N,-1.5,-4.58,1.77
661808,2022-07-10,2022,MIN,2022-07-10 13:35:00,13,5,6,11,3,13,9,18,299,84.3,1,54,0.0185,0.1667,100.7,38.2,28.0,993.7,0.0,14.1,8.7,7.0,N,-6.93,-10.7,-2.32
661814,2022-07-11,2022,ATH,2022-07-11 19:05:00,19,10,8,18,5,12,7,21,327,82.4,5,61,0.082,0.2381,95.9,35.5,28.0,989.4,0.0,12.8,7.9,54.7,NE,-12.45,-12.67,-10.73
661813,2022-07-12,2022,ATH,2022-07-12 19:05:00,19,7,14,21,3,25,10,22,366,82.2,5,68,0.0735,0.1364,96.0,35.6,30.7,991.3,0.0,15.2,9.5,61.3,NE,-15.15,-14.79,-13.67
661812,2022-07-13,2022,ATH,2022-07-13 19:05:00,19,5,2,7,2,17,6,8,255,80.5,3,41,0.0732,0.25,96.6,35.9,33.3,992.6,0.0,14.8,9.2,78.3,E,-14.5,-12.68,-14.58
661811,2022-07-14,2022,SEA,2022-07-14 19:05:00,19,5,6,11,1,23,8,23,322,81.3,2,51,0.0392,0.0435,88.6,31.5,39.3,996.4,0.0,14.3,8.9,130.0,SE,-6.62,-1.87,-10.57
661810,2022-07-15,2022,SEA,2022-07-15 19:05:00,19,3,8,11,3,30,6,16,304,84.2,2,39,0.0513,0.1875,92.4,33.6,38.0,995.3,0.0,10.6,6.6,142.3,SE,-2.78,0.88,-6.1
661809,2022-07-16,2022,SEA,2022-07-16 15:05:00,15,2,3,5,1,17,6,17,311,82.3,4,57,0.0702,0.0588,99.1,37.3,31.7,992.5,0.0,10.4,6.5,172.3,S,2.66,5.94,-0.94
661821,2022-07-17,2022,SEA,2022-07-17 13:35:00,13,2,6,8,3,16,7,17,317,82.4,6,53,0.1132,0.1765,103.7,39.8,25.0,991.4,0.0,12.8,8.0,184.3,S,5.77,9.33,1.51
661820,2022-08-01,2022,BAL,2022-08-01 19:05:00,19,2,7,9,3,15,3,19,284,85.1,5,58,0.0862,0.1579,93.4,34.1,38.3,994.1,0.0,16.6,10.3,145.1,SE,-3.58,2.19,-8.92
661819,2022-08-02,2022,BAL,2022-08-02 19:05:00,19,2,8,10,3,18,6,19,320,84.4,5,54,0.0926,0.1579,96.6,35.9,32.0,991.0,0.0,19.1,11.9,161.3,S,1.28,7.73,-5.32
661818,2022-08-03,2022,BAL,2022-08-03 13:05:00,13,3,6,9,4,23,11,15,312,80.7,3,45,0.0667,0.2667,102.0,38.9,27.3,990.6,0.0,19.2,12.0,187.0,S,9.47,14.63,3.17
661817,2022-08-04,2022,CWS,2022-08-04 19:05:00,19,3,2,5,0,13,6,17,271,78.6,1,51,0.0196,0.0,95.9,35.5,33.7,991.7,0.0,12.7,7.9,155.7,SE,-0.41,3.97,-4.74
661816,2022-08-05,2022,CWS,2022-08-05 19:05:00,19,1,2,3,1,21,5,9,280,81.4,2,42,0.0476,0.1111,93.3,34.0,38.3,993.3,0.0,23.0,14.3,141.4,SE,-6.35,1.58,-13.52
661815,2022-08-06,2022,CWS,2022-08-06 18:05:00,18,8,0,8,1,18,7,9,309,79.2,3,43,0.0698,0.1111,93.0,33.9,41.0,994.8,0.0,14.7,9.2,146.0,SE,-2.93,2.18,-7.69
661835,2022-08-07,2022,CWS,2022-08-07 13:35:00,13,2,8,10,2,18,7,24,328,82.5,2,60,0.0333,0.0833,98.2,36.8,32.3,996.4,0.0,14.3,8.9,186.7,S,6.95,10.79,2.27
661791,2022-08-12,2022,SEA,2022-08-12 19:05:00,19,2,6,8,0,19,7,20,337,83.3,2,53,0.0377,0.0,88.8,31.5,51.7,995.0,0.3,9.8,6.1,104.2,E,-7.88,-5.4,-9.42
661790,2022-08-13,2022,SEA,2022-08-13 18:15:00,18,7,4,11,2,13,10,19,312,77.5,3,54,0.0556,0.1053,94.3,34.6,34.7,993.8,0.0,13.3,8.3,86.0,E,-12.64,-10.43,-13.33
661789,2022-08-14,2022,SEA,2022-08-14 13:35:00,13,5,3,8,0,21,10,12,270,82.8,1,42,0.0238,0.0,98.4,36.9,36.3,993.6,0.0,12.8,8.0,122.4,SE,-7.37,-3.34,-10.5
661834,2022-08-15,2022,ATH,2022-08-15 19:05:00,19,2,1,3,2,14,12,11,294,80.7,3,46,0.0652,0.1818,93.2,34.0,35.3,991.5,0.0,7.4,4.6,135.0,SE,-2.84,-0.32,-5.02
661833,2022-08-16,2022,ATH,2022-08-16 19:05:00,19,1,5,6,2,15,6,20,276,83.7,2,54,0.037,0.1,95.0,35.0,34.3,991.5,0.0,11.6,7.2,209.3,SW,9.09,10.99,6.1
661788,2022-08-17,2022,ATH,2022-08-17 19:05:00,19,2,7,9,3,12,8,15,286,81.4,4,56,0.0714,0.2,83.2,28.5,77.3,993.8,3.7,13.4,8.3,81.0,E,-13.03,-11.17,-13.31
661787,2022-08-18,2022,ATH,2022-08-18 13:05:00,13,10,3,13,3,14,10,15,288,82.2,7,50,0.14,0.2,83.2,28.4,66.7,993.9,0.9,11.0,6.8,10.0,N,-5.91,-8.72,-2.38
661786,2022-08-26,2022,DET,2022-08-26 19:05:00,19,7,6,13,4,19,6,18,300,83.3,5,49,0.102,0.2222,82.6,28.1,67.0,993.3,0.0,8.0,5.0,68.3,E,-7.97,-7.45,-7.52
661785,2022-08-27,2022,DET,2022-08-27 18:05:00,18,2,11,13,3,14,6,27,295,81.9,4,62,0.0645,0.1111,88.0,31.1,51.7,988.1,0.0,11.3,7.0,144.2,SE,-2.6,1.31,-6.19
661784,2022-08-28,2022,DET,2022-08-28 13:35:00,13,8,9,17,5,14,8,23,340,82.5,8,62,0.129,0.2174,92.1,33.4,49.0,989.4,0.6,20.6,12.8,183.0,S,8.87,14.69,1.97
661832,2022-08-30,2022,HOU,2022-08-30 19:05:00,19,2,4,6,3,18,6,15,268,83.0,3,49,0.0612,0.2,79.2,26.2,83.0,996.3,0.2,4.7,2.9,109.0,E,-3.49,-2.22,-4.34
661831,2022-08-31,2022,HOU,2022-08-31 13:05:00,13,3,5,8,1,22,10,17,313,81.3,3,48,0.0625,0.0588,87.4,30.8,59.7,996.3,0.8,11.8,7.3,188.0,S,5.99,9.1,2.15
661830,2022-09-09,2022,TOR,2022-09-09 19:05:00,19,3,4,7,2,15,3,17,261,81.8,3,53,0.0566,0.1176,80.7,27.0,45.7,989.5,0.0,14.0,8.7,102.3,E,-11.46,-8.04,-13.5
661841,2022-09-10,2022,TOR,2022-09-10 18:05:00,18,7,11,18,4,18,9,28,352,83.1,8,62,0.129,0.1429,83.8,28.8,43.3,994.7,0.0,9.4,5.8,59.9,NE,-9.32,-9.18,-8.33
661839,2022-09-11,2022,TOR,2022-09-11 13:35:00,13,4,1,5,2,21,7,16,301,81.2,5,45,0.1111,0.125,85.3,29.6,42.0,999.8,0.0,16.7,10.4,1.0,N,-6.66,-11.5,-1.02
661838,2022-09-13,2022,ATH,2022-09-13 19:05:00,19,8,7,15,4,20,3,21,280,83.1,6,53,0.1132,0.1905,80.7,27.0,45.7,993.4,0.0,16.2,10.0,110.0,E,-11.92,-7.47,-14.94
661829,2022-09-14,2022,ATH,2022-09-14 19:05:00,19,7,8,15,6,20,8,20,330,82.1,11,54,0.2037,0.3,78.7,26.0,42.7,996.0,0.0,12.8,8.0,113.3,SE,-8.94,-5.25,-11.55
661837,2022-09-20,2022,LAA,2022-09-20 19:05:00,19,2,5,7,1,20,4,18,279,82.3,2,45,0.0444,0.0556,87.3,30.7,47.7,994.6,0.0,16.5,10.3,129.3,SE,-7.79,-2.35,-12.3
661783,2022-09-21,2022,LAA,2022-09-21 19:05:00,19,7,2,9,2,20,4,15,258,80.1,2,43,0.0465,0.1333,86.0,30.0,46.3,994.4,0.0,10.7,6.7,119.9,SE,-6.54,-3.24,-9.06
661806,2022-09-22,2022,LAA,2022-09-22 13:05:00,13,5,3,8,1,18,7,14,277,81.9,2,45,0.0444,0.0714,95.7,35.4,20.7,994.9,0.0,4.2,2.6,182.7,S,1.77,2.96,0.38
661807,2022-09-23,2022,CLE,2022-09-23 19:05:00,19,3,6,9,0,13,5,16,334,82.5,2,57,0.0351,0.0,86.9,30.5,39.3,993.6,0.0,10.8,6.7,163.7,S,1.16,4.75,-2.58
661805,2022-09-24,2022,CLE,2022-09-24 18:05:00,18,2,4,6,5,10,6,13,240,82.9,3,55,0.0545,0.3846,87.3,30.7,42.0,993.0,0.0,7.0,4.3,179.3,S,2.59,4.65,0.22
661828,2022-09-25,2022,CLE,2022-09-25 13:35:00,13,4,10,14,1,20,4,17,298,80.4,1,52,0.0192,0.0588,96.8,36.0,29.3,993.7,0.0,9.5,5.9,28.3,NE,-7.39,-9.01,-4.89
662044,2022-10-03,2022,NYY,2022-10-03 18:05:00,18,1,3,4,2,13,8,10,240,85.6,6,44,0.1364,0.2,75.2,24.0,38.3,998.8,0.0,8.4,5.2,71.2,E,-8.42,-7.72,-8.1
662010,2022-10-04,2022,NYY,2022-10-04 19:05:00,19,3,2,5,3,23,5,11,267,83.3,3,36,0.0833,0.2727,74.5,23.6,41.3,997.4,0.0,8.1,5.0,102.7,E,-6.62,-4.63,-7.82
662062,2022-10-04,2022,NYY,2022-10-04 13:05:00,13,4,5,9,4,14,3,16,267,83.1,4,55,0.0727,0.25,84.4,29.1,26.7,997.6,0.0,6.1,3.8,119.7,SE,-3.76,-1.88,-5.19
661996,2022-10-05,2022,NYY,2022-10-05 15:05:00,15,4,2,6,3,16,7,16,264,80.0,5,46,0.1087,0.1875,85.8,29.9,19.7,997.2,0.0,7.7,4.8,53.6,NE,-7.48,-7.66,-6.39
718779,2023-03-30,2023,PHI,2023-03-30 15:05:00,15,11,7,18,3,21,8,22,339,82.7,6,50,0.12,0.1364,72.7,22.6,78.0,989.9,0.0,25.8,16.1,178.3,S,9.19,16.89,0.38
718752,2023-04-01,2023,PHI,2023-04-01 15:05:00,15,16,3,19,3,19,9,26,356,86.5,2,58,0.0345,0.1154,70.6,21.5,35.0,999.9,0.0,11.8,7.4,50.3,NE,-11.31,-11.82,-9.43
718739,2023-04-02,2023,PHI,2023-04-02 18:08:00,18,2,1,3,1,14,3,17,237,81.4,4,49,0.0816,0.0588,70.2,21.2,90.0,985.5,0.0,11.1,6.9,157.6,S,0.02,3.83,-3.79
718726,2023-04-03,2023,BAL,2023-04-03 19:05:00,19,0,2,2,2,19,5,5,250,82.5,2,39,0.0513,0.4,79.2,26.2,74.7,982.3,0.0,26.5,16.5,169.3,S,5.43,13.98,-3.76
718709,2023-04-04,2023,BAL,2023-04-04 19:05:00,19,2,7,9,4,14,4,15,284,82.7,7,53,0.1321,0.2667,71.7,22.1,85.3,981.9,0.0,17.9,11.1,173.7,S,4.99,10.56,-1.18
718694,2023-04-05,2023,BAL,2023-04-05 13:05:00,13,5,2,7,1,24,4,11,275,80.0,0,38,0.0,0.0909,65.4,18.5,30.0,996.9,0.0,20.5,12.7,346.0,N,-3.03,-9.77,4.08
718630,2023-04-10,2023,KC,2023-04-10 19:05:00,19,11,2,13,4,19,7,15,314,81.0,4,48,0.0833,0.2667,62.5,17.0,81.7,1002.9,0.0,9.4,5.9,107.3,E,-7.25,-4.74,-8.87
718615,2023-04-11,2023,KC,2023-04-11 19:05:00,19,8,5,13,1,17,9,21,312,82.9,5,59,0.0847,0.0476,63.9,17.7,64.3,1000.5,0.0,8.4,5.2,109.1,E,-6.28,-3.99,-7.81
718595,2023-04-12,2023,KC,2023-04-12 19:05:00,19,1,10,11,2,21,3,18,298,81.3,2,51,0.0392,0.1111,67.3,19.6,64.7,993.3,0.0,14.2,8.8,137.0,SE,-4.99,-0.13,-9.24
718490,2023-04-21,2023,ATH,2023-04-21 19:05:00,19,4,5,9,3,17,11,15,310,81.8,4,45,0.0889,0.2,63.2,17.3,50.3,994.1,0.0,9.1,5.7,103.6,E,-7.38,-5.1,-8.78
718469,2023-04-22,2023,ATH,2023-04-22 18:05:00,18,18,3,21,5,15,8,25,341,82.0,4,59,0.0678,0.2,60.1,15.6,44.7,995.7,0.0,23.2,14.4,36.7,NE,-19.92,-22.79,-14.66
718453,2023-04-23,2023,ATH,2023-04-23 13:35:00,13,5,2,7,2,21,6,14,282,83.3,3,45,0.0667,0.1429,57.3,14.1,60.7,1000.4,0.0,21.5,13.3,60.0,NE,-21.28,-20.96,-19.04
718397,2023-04-27,2023,NYY,2023-04-27 19:05:00,19,2,4,6,3,17,3,14,250,84.6,5,49,0.102,0.2143,62.4,16.9,70.3,988.9,0.0,4.5,2.8,188.6,S,2.31,3.48,0.86
718388,2023-04-28,2023,NYY,2023-04-28 19:05:00,19,5,2,7,1,16,2,15,253,85.6,3,50,0.06,0.0667,59.3,15.2,84.3,992.0,1.2,22.1,13.8,326.7,NW,4.16,-3.53,11.34
718374,2023-04-29,2023,NYY,2023-04-29 18:05:00,18,2,0,2,1,15,3,8,228,81.2,1,41,0.0244,0.125,62.7,17.0,51.7,992.7,0.0,10.1,6.3,315.0,NW,3.87,0.44,6.82
718356,2023-04-30,2023,NYY,2023-04-30 13:35:00,13,15,2,17,4,16,11,19,298,84.7,6,53,0.1132,0.2105,77.9,25.5,43.0,991.1,0.0,11.9,7.4,75.3,E,-11.82,-10.55,-11.67
718342,2023-05-02,2023,AZ,2023-05-02 19:05:00,19,6,4,10,3,13,6,19,309,83.0,4,56,0.0714,0.1579,71.4,21.9,60.7,992.2,0.0,12.7,7.9,75.7,E,-12.54,-11.17,-12.4
718325,2023-05-03,2023,AZ,2023-05-03 13:05:00,13,7,12,19,8,18,10,22,357,81.2,7,58,0.1207,0.3636,77.3,25.2,54.3,993.6,0.0,8.7,5.4,93.7,E,-7.77,-5.99,-8.62
718165,2023-05-15,2023,ATL,2023-05-15 19:05:00,19,0,12,12,5,19,5,22,318,84.8,8,56,0.1429,0.2273,71.7,22.0,87.7,999.0,11.8,10.1,6.3,251.0,W,10.11,9.29,9.71
718148,2023-05-16,2023,ATL,2023-05-16 19:05:00,19,7,4,11,4,11,3,18,264,88.4,8,55,0.1455,0.2222,70.2,21.2,78.7,993.6,0.0,6.0,3.7,46.4,NE,-5.57,-5.97,-4.5
718126,2023-05-17,2023,ATL,2023-05-17 19:05:00,19,5,6,11,5,19,7,15,281,85.2,6,48,0.125,0.3333,73.7,23.2,72.7,990.6,0.0,7.5,4.7,77.7,E,-7.38,-6.48,-7.39
718114,2023-05-19,2023,COL,2023-05-19 19:05:00,19,7,2,9,1,13,3,18,272,83.8,4,55,0.0727,0.0556,72.9,22.7,86.3,995.5,2.1,11.8,7.3,260.5,W,11.46,9.87,11.68
718100,2023-05-20,2023,COL,2023-05-20 15:05:00,15,11,5,16,2,11,7,28,337,82.2,5,66,0.0758,0.0714,76.8,24.9,46.3,999.3,0.0,15.6,9.7,11.0,N,-8.63,-12.57,-3.65
718076,2023-05-21,2023,COL,2023-05-21 13:35:00,13,13,3,16,3,17,8,22,333,83.0,3,55,0.0545,0.1364,75.3,24.1,52.7,998.3,0.0,4.3,2.7,88.7,E,-4.04,-3.26,-4.33
717922,2023-06-02,2023,SEA,2023-06-02 19:05:00,19,2,0,2,0,14,2,10,226,81.2,0,44,0.0,0.0,82.5,28.1,57.0,989.7,0.3,14.1,8.8,132.0,SE,-6.09,-1.36,-10.08
717912,2023-06-03,2023,SEA,2023-06-03 15:05:00,15,16,6,22,4,24,10,30,360,85.0,7,56,0.125,0.1333,77.7,25.4,71.7,990.2,0.0,6.0,3.7,13.3,N,-3.53,-4.99,-1.64
717894,2023-06-04,2023,SEA,2023-06-04 13:35:00,13,12,3,15,2,19,6,23,309,83.1,5,54,0.0926,0.087,83.3,28.5,50.7,991.1,0.0,11.6,7.2,28.7,NE,-9.04,-10.98,-6.0
717879,2023-06-05,2023,STL,2023-06-05 19:05:00,19,4,3,7,0,14,6,17,278,82.0,3,53,0.0566,0.0,77.4,25.2,65.3,992.6,0.0,8.1,5.0,22.6,NE,-5.71,-7.32,-3.42
717868,2023-06-06,2023,STL,2023-06-06 19:05:00,19,6,4,10,5,10,6,19,303,84.9,8,59,0.1356,0.2632,75.6,24.2,75.3,991.8,0.0,9.7,6.0,72.3,E,-9.67,-8.8,-9.36
717854,2023-06-07,2023,STL,2023-06-07 19:05:00,19,0,1,1,1,24,5,8,243,83.2,2,35,0.0571,0.125,75.1,24.0,83.3,990.0,3.2,10.6,6.6,42.4,NE,-9.57,-10.52,-7.45
717792,2023-06-12,2023,LAA,2023-06-12 19:05:00,19,6,9,15,4,21,14,22,413,83.3,5,73,0.0685,0.1818,75.6,24.2,81.3,990.2,0.0,18.8,11.7,80.3,E,-18.36,-15.83,-18.69
717780,2023-06-13,2023,LAA,2023-06-13 19:05:00,19,3,7,10,4,15,7,17,316,82.8,10,57,0.1754,0.2353,76.5,24.7,93.3,987.0,0.2,6.2,3.8,142.2,SE,-1.63,0.5,-3.56
717765,2023-06-14,2023,LAA,2023-06-14 19:05:00,19,6,3,9,4,17,8,16,315,82.9,3,51,0.0588,0.25,70.5,21.4,92.7,986.5,2.2,8.3,5.2,165.4,S,1.14,3.88,-1.74
