game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
631014,2020-07-28,2020,SD,2020-07-28 18:45:00,18,3,5,8,2,15,2,12,269,82.9,1,48,0.0208,0.1667,57.3,14.1,91.0,1010.5,0.0,26.3,16.3,251.0,W,24.84,26.26,20.41
631033,2020-07-29,2020,SD,2020-07-29 18:45:00,18,7,6,13,6,14,8,21,306,82.1,6,54,0.1111,0.2857,57.9,14.4,89.3,1011.9,0.0,28.5,17.7,251.7,W,27.02,28.45,22.33
631018,2020-07-30,2020,SD,2020-07-30 18:45:00,18,7,12,19,1,27,9,25,358,83.6,3,59,0.0508,0.04,56.8,13.8,89.3,1013.9,0.0,27.7,17.2,250.7,W,26.14,27.7,21.42
631019,2020-07-31,2020,TEX,2020-07-31 18:10:00,18,9,2,11,2,18,9,17,292,83.0,4,49,0.0816,0.1176,60.9,16.0,80.7,1013.9,0.0,26.6,16.5,250.0,W,25.03,26.63,20.4
631020,2020-08-01,2020,TEX,2020-08-01 18:10:00,18,7,3,10,1,17,15,14,314,82.4,4,44,0.0909,0.0714,60.6,15.9,78.0,1013.9,0.0,29.0,18.0,247.7,W,26.86,29.01,21.46
631021,2020-08-02,2020,TEX,2020-08-02 13:05:00,13,5,9,14,4,11,10,17,301,85.2,9,61,0.1475,0.2353,67.5,19.7,61.7,1014.7,0.0,25.4,15.8,241.7,SW,22.33,25.1,16.86
631022,2020-08-14,2020,ATH,2020-08-14 18:45:00,18,7,8,15,5,17,6,21,330,85.5,4,63,0.0635,0.2381,77.4,25.2,46.3,1008.0,0.0,20.3,12.6,254.7,W,19.55,20.2,16.53
631023,2020-08-15,2020,ATH,2020-08-15 16:07:00,16,6,7,13,5,24,8,17,345,82.8,7,46,0.1522,0.2941,70.5,21.4,60.7,1008.9,0.0,20.9,13.0,241.6,SW,18.42,20.71,13.91
631024,2020-08-16,2020,ATH,2020-08-16 13:05:00,13,3,15,18,5,14,11,26,340,85.2,9,62,0.1452,0.1923,69.6,20.9,63.3,1011.8,0.0,26.4,16.4,257.7,W,25.79,26.16,22.31
631025,2020-08-19,2020,LAA,2020-08-19 18:45:00,18,7,2,9,2,20,5,16,295,83.7,3,47,0.0638,0.125,68.9,20.5,54.7,1010.3,0.0,20.9,13.0,262.3,W,20.68,20.39,18.48
631026,2020-08-20,2020,LAA,2020-08-20 18:45:00,18,10,5,15,3,16,11,22,349,80.7,5,57,0.0877,0.1364,64.0,17.8,86.3,1008.6,0.0,25.5,15.8,251.0,W,24.11,25.5,19.82
631027,2020-08-21,2020,AZ,2020-08-21 18:45:00,18,6,2,8,2,21,7,17,296,81.8,4,44,0.0909,0.1176,65.6,18.7,81.0,1009.2,0.0,22.7,14.1,250.0,W,21.36,22.73,17.41
631028,2020-08-22,2020,AZ,2020-08-22 18:15:00,18,5,1,6,0,11,8,8,251,82.3,1,48,0.0208,0.0,60.7,16.0,86.7,1009.4,0.0,23.6,14.6,234.0,SW,19.07,22.65,13.18
631029,2020-08-23,2020,AZ,2020-08-23 13:10:00,13,6,1,7,2,18,4,15,274,86.4,2,47,0.0426,0.1333,63.2,17.3,75.7,1010.6,0.0,27.4,17.0,253.3,W,26.28,27.39,22.0
631015,2020-08-25,2020,LAD,2020-08-25 18:45:00,18,10,8,18,5,27,8,26,370,82.1,6,65,0.0923,0.1923,60.5,15.8,88.7,1009.3,0.0,24.7,15.4,249.0,W,23.09,24.73,18.67
631001,2020-08-27,2020,LAD,2020-08-26 18:45:00,18,0,2,2,1,16,6,5,226,84.4,1,30,0.0333,0.2,58.3,14.6,86.3,1008.4,0.0,29.5,18.4,248.7,W,27.51,29.53,22.18
631017,2020-08-27,2020,LAD,2020-08-27 13:05:00,13,0,7,7,1,12,3,15,223,82.7,5,43,0.1163,0.0667,62.8,17.1,74.0,1008.4,0.0,22.7,14.1,244.0,SW,20.43,22.61,15.79
631003,2020-09-04,2020,AZ,2020-09-04 18:45:00,18,5,6,11,2,11,8,24,323,83.0,5,64,0.0781,0.0833,65.1,18.4,63.7,1012.5,0.0,14.5,9.0,224.0,SW,10.1,13.06,5.91
631004,2020-09-05,2020,AZ,2020-09-05 18:15:00,18,4,3,7,3,16,8,15,285,84.8,4,49,0.0816,0.2,69.1,20.6,59.3,1011.6,0.0,12.2,7.6,240.3,SW,10.63,12.06,7.91
631005,2020-09-06,2020,AZ,2020-09-06 13:05:00,13,4,2,6,4,16,5,18,295,84.5,5,50,0.1,0.2222,77.6,25.3,46.3,1012.2,0.0,29.3,18.2,255.0,W,28.27,29.16,23.97
631006,2020-09-07,2020,AZ,2020-09-07 17:05:00,17,4,2,6,1,22,8,9,284,80.8,1,38,0.0263,0.1111,66.9,19.4,67.0,1004.7,0.0,27.7,17.2,241.0,SW,24.2,27.33,18.15
631007,2020-09-08,2020,SEA,2020-09-08 18:45:00,18,6,5,11,3,14,4,21,308,83.6,0,55,0.0,0.1429,60.9,16.1,94.3,1003.4,0.0,22.5,14.0,243.3,SW,20.08,22.31,15.42
631008,2020-09-09,2020,SEA,2020-09-09 18:45:00,18,10,1,11,1,17,6,18,326,79.2,3,52,0.0577,0.0556,60.2,15.7,83.7,1010.8,0.0,22.1,13.8,249.0,W,20.66,22.13,16.7
631009,2020-09-21,2020,COL,2020-09-21 18:45:00,18,2,7,9,2,16,8,15,347,80.2,3,54,0.0556,0.1333,62.5,16.9,86.7,1011.9,0.0,26.2,16.3,246.0,SW,23.93,26.14,18.85
631010,2020-09-22,2020,COL,2020-09-22 18:45:00,18,5,2,7,2,14,9,18,319,81.5,6,52,0.1154,0.1111,61.6,16.5,83.7,1016.4,0.0,22.5,14.0,261.0,W,22.19,22.05,19.65
631011,2020-09-23,2020,COL,2020-09-23 18:45:00,18,7,2,9,2,9,7,20,297,85.2,3,61,0.0492,0.1,63.4,17.4,93.0,1016.4,0.0,25.5,15.8,270.3,W,25.5,23.91,24.01
631012,2020-09-24,2020,COL,2020-09-24 12:45:00,12,4,5,9,1,24,7,23,365,80.4,1,62,0.0161,0.0435,66.3,19.0,86.0,1015.9,0.0,29.3,18.2,253.0,W,27.99,29.23,23.37
631013,2020-09-25,2020,SD,2020-09-25 16:10:00,16,5,4,9,3,11,6,15,237,81.1,4,42,0.0952,0.2,65.0,18.3,71.0,1014.2,0.0,25.1,15.6,261.3,W,24.81,24.61,22.02
631016,2020-09-26,2020,SD,2020-09-26 18:15:00,18,2,6,8,3,20,3,16,282,80.4,3,49,0.0612,0.1875,71.5,22.0,60.0,1012.1,0.0,9.1,5.7,283.3,W,8.89,7.63,9.07
631002,2020-09-27,2020,SD,2020-09-27 12:05:00,12,4,5,9,4,26,7,14,321,83.6,2,43,0.0465,0.2857,77.8,25.4,38.7,1010.6,0.0,22.2,13.8,261.7,W,21.93,21.71,19.51
634494,2021-04-09,2021,COL,2021-04-09 13:35:00,13,3,1,4,0,15,8,9,279,81.8,2,43,0.0465,0.0,57.6,14.2,66.0,1018.0,0.0,32.2,20.0,268.3,W,32.15,30.53,29.89
632169,2021-04-10,2021,COL,2021-04-10 13:05:00,13,4,3,7,2,15,10,14,304,81.4,4,45,0.0889,0.1429,58.0,14.5,62.7,1015.8,0.0,23.7,14.7,263.0,W,23.49,23.06,21.09
632188,2021-04-11,2021,COL,2021-04-11 13:05:00,13,4,0,4,2,17,8,16,285,82.9,5,50,0.1,0.125,57.6,14.2,66.7,1010.4,0.0,27.0,16.8,259.7,W,26.53,26.58,23.28
634648,2021-04-12,2021,CIN,2021-04-12 18:45:00,18,0,3,3,2,18,3,7,267,81.6,3,42,0.0714,0.2857,51.1,10.6,91.0,1008.9,0.0,25.2,15.6,243.7,SW,22.56,25.01,17.38
634510,2021-04-13,2021,CIN,2021-04-13 18:45:00,18,7,6,13,5,24,7,18,313,82.2,7,43,0.1628,0.2778,51.3,10.7,74.7,1008.7,0.0,28.0,17.4,244.0,SW,25.14,27.81,19.43
634582,2021-04-14,2021,CIN,2021-04-14 12:45:00,12,3,0,3,0,16,4,9,244,76.1,0,42,0.0,0.0,57.4,14.1,67.0,1013.9,0.0,24.1,15.0,250.3,W,22.66,24.07,18.53
634432,2021-04-22,2021,MIA,2021-04-22 18:45:00,18,3,0,3,0,13,3,7,240,79.5,1,42,0.0238,0.0,50.5,10.3,82.0,1012.8,0.0,31.7,19.7,259.3,W,31.19,31.31,27.3
634369,2021-04-23,2021,MIA,2021-04-23 18:45:00,18,5,3,8,3,17,8,11,277,82.6,1,43,0.0233,0.2727,51.0,10.6,84.7,1015.0,0.0,35.7,22.2,255.0,W,34.48,35.56,29.24
634503,2021-04-24,2021,MIA,2021-04-24 18:05:00,18,2,5,7,3,20,3,11,268,81.7,4,45,0.0889,0.2727,52.9,11.6,85.7,1013.5,0.0,20.7,12.8,242.0,SW,18.25,20.47,13.83
634342,2021-04-25,2021,MIA,2021-04-25 13:05:00,13,4,3,7,1,21,6,15,291,82.0,5,42,0.119,0.0667,53.2,11.8,83.0,1011.4,1.0,24.7,15.4,247.0,SW,22.77,24.7,18.09
634374,2021-04-26,2021,COL,2021-04-26 18:45:00,18,12,0,12,1,20,7,15,260,84.4,2,46,0.0435,0.0667,51.9,11.1,76.3,1012.0,0.0,24.6,15.3,284.0,W,23.87,20.39,24.47
634354,2021-04-27,2021,COL,2021-04-27 18:45:00,18,5,7,12,5,17,8,18,294,83.4,6,60,0.1,0.2778,57.4,14.1,65.7,1016.3,0.0,14.5,9.0,253.3,W,13.86,14.44,11.6
634309,2021-04-28,2021,COL,2021-04-28 18:45:00,18,7,3,10,0,20,13,16,329,80.0,0,43,0.0,0.0,58.8,14.9,69.3,1019.9,0.0,20.2,12.6,255.3,W,19.57,20.15,16.64
634240,2021-05-07,2021,SD,2021-05-07 18:45:00,18,5,4,9,4,17,9,10,331,83.1,5,44,0.1136,0.4,59.9,15.5,61.7,1014.6,0.0,15.2,9.4,282.7,W,14.8,12.77,15.04
634178,2021-05-08,2021,SD,2021-05-08 13:05:00,13,7,1,8,3,16,6,17,289,78.6,5,51,0.098,0.1765,75.1,24.0,32.7,1013.9,0.0,28.4,17.6,276.7,W,28.17,25.35,27.6
634185,2021-05-09,2021,SD,2021-05-09 13:05:00,13,1,11,12,2,18,6,24,315,82.2,3,60,0.05,0.0833,70.0,21.1,44.3,1010.7,0.0,32.4,20.1,272.3,W,32.37,29.97,30.87
634153,2021-05-10,2021,TEX,2021-05-10 18:45:00,18,3,1,4,1,18,7,12,277,82.8,2,44,0.0455,0.0833,61.3,16.3,60.0,1009.6,0.0,21.6,13.4,241.0,SW,18.92,21.37,14.2
634164,2021-05-11,2021,TEX,2021-05-11 12:45:00,12,4,2,6,1,23,9,8,282,83.2,1,36,0.0278,0.125,60.6,15.9,66.7,1012.0,0.0,25.7,15.9,256.7,W,24.97,25.49,21.44
634013,2021-05-21,2021,LAD,2021-05-21 18:45:00,18,1,2,3,1,24,6,12,287,82.1,1,41,0.0244,0.0833,56.7,13.7,67.7,1013.6,0.0,17.0,10.5,261.3,W,16.77,16.64,14.89
634011,2021-05-22,2021,LAD,2021-05-22 16:15:00,16,3,6,9,3,12,3,16,278,81.8,4,56,0.0714,0.1875,55.5,13.1,73.3,1017.3,0.0,27.7,17.2,261.0,W,27.39,27.22,24.26
633980,2021-05-23,2021,LAD,2021-05-23 13:05:00,13,5,11,16,3,19,8,18,302,84.2,7,52,0.1346,0.1667,55.9,13.3,77.0,1020.2,0.0,35.0,21.7,255.3,W,33.83,34.82,28.76
633897,2021-05-31,2021,LAA,2021-05-31 13:05:00,13,6,1,7,3,15,7,13,277,81.7,5,47,0.1064,0.2308,60.9,16.1,68.7,1011.6,0.0,30.3,18.8,247.7,W,28.0,30.24,22.37
633864,2021-06-01,2021,LAA,2021-06-01 18:45:00,18,1,8,9,0,16,6,14,278,81.1,2,50,0.04,0.0,54.0,12.2,90.3,1011.8,0.0,26.8,16.7,243.7,SW,24.05,26.67,18.53
633823,2021-06-03,2021,CHC,2021-06-03 18:45:00,18,7,2,9,2,17,5,16,290,80.3,5,48,0.1042,0.125,59.1,15.1,73.0,1008.4,0.0,28.1,17.5,231.3,SW,21.97,26.65,14.63
633817,2021-06-04,2021,CHC,2021-06-04 18:45:00,18,8,5,13,6,17,9,15,317,85.3,6,49,0.1224,0.4,55.8,13.2,77.3,1011.5,0.0,32.2,20.0,235.0,SW,26.35,31.07,18.45
633886,2021-06-05,2021,CHC,2021-06-05 16:15:00,16,4,3,7,2,22,5,13,296,83.1,3,42,0.0714,0.1538,62.0,16.7,66.0,1008.9,0.0,21.2,13.2,234.7,SW,17.32,20.48,12.08
633869,2021-06-06,2021,CHC,2021-06-06 13:05:00,13,3,4,7,3,15,5,17,264,84.2,5,54,0.0926,0.1765,69.0,20.6,44.0,1007.6,0.0,27.2,16.9,270.0,W,27.2,25.56,25.56
633734,2021-06-14,2021,AZ,2021-06-14 18:45:00,18,5,2,7,2,14,6,20,301,83.5,6,55,0.1091,0.1,60.5,15.8,79.0,1016.3,0.0,28.0,17.4,276.7,W,27.84,25.05,27.28
633679,2021-06-15,2021,AZ,2021-06-15 18:45:00,18,9,8,17,2,12,7,23,284,82.2,4,61,0.0656,0.087,66.1,18.9,60.7,1015.5,0.0,17.4,10.8,281.7,W,17.04,14.81,17.22
633645,2021-06-16,2021,AZ,2021-06-16 18:45:00,18,13,7,20,6,16,11,23,361,82.9,5,60,0.0833,0.2609,69.7,21.0,55.3,1009.9,0.0,14.0,8.7,248.3,W,13.04,14.03,10.48
633622,2021-06-17,2021,AZ,2021-06-17 12:45:00,12,10,3,13,1,11,3,20,271,82.3,3,59,0.0508,0.05,72.9,22.7,49.3,1007.3,0.0,25.8,16.0,251.3,W,24.44,25.79,20.14
633600,2021-06-18,2021,PHI,2021-06-18 18:45:00,18,5,3,8,3,16,4,13,277,81.6,5,47,0.1064,0.2308,60.4,15.8,77.0,1004.6,0.0,28.8,17.9,228.3,SW,21.54,26.8,13.68
633592,2021-06-19,2021,PHI,2021-06-19 13:05:00,13,6,13,19,5,19,9,24,343,82.8,7,58,0.1207,0.2083,63.1,17.3,71.0,1007.1,0.0,31.6,19.6,240.3,SW,27.46,31.15,20.45
633611,2021-06-20,2021,PHI,2021-06-20 13:05:00,13,11,2,13,5,19,4,19,277,82.2,7,52,0.1346,0.2632,62.0,16.7,73.3,1010.0,0.0,32.2,20.0,243.3,SW,28.8,32.02,22.12
633523,2021-06-25,2021,ATH,2021-06-25 18:45:00,18,2,0,2,1,16,4,11,243,83.6,2,46,0.0435,0.0909,55.9,13.3,88.3,1013.4,0.0,33.4,20.7,260.3,W,32.89,32.83,28.99
633500,2021-06-26,2021,ATH,2021-06-26 19:05:00,19,6,5,11,3,18,9,15,374,82.7,4,54,0.0741,0.2,55.9,13.3,91.0,1009.7,0.0,31.6,19.6,250.3,W,29.76,31.6,24.32
633527,2021-06-27,2021,ATH,2021-06-27 13:05:00,13,2,6,8,0,15,6,13,277,82.2,2,52,0.0385,0.0,60.7,16.0,82.0,1009.1,0.0,35.1,21.8,255.0,W,33.87,34.93,28.72
633380,2021-07-05,2021,STL,2021-07-05 15:05:00,15,3,5,8,1,14,7,13,283,80.2,2,51,0.0392,0.0769,59.2,15.1,82.7,1014.4,0.0,29.8,18.5,255.7,W,28.9,29.69,24.64
633358,2021-07-06,2021,STL,2021-07-06 18:45:00,18,5,6,11,2,16,7,24,322,83.3,2,61,0.0328,0.0833,56.7,13.7,85.7,1013.7,0.0,32.7,20.3,258.7,W,32.06,32.33,27.93
633347,2021-07-07,2021,STL,2021-07-07 18:45:00,18,5,2,7,1,14,10,15,299,83.0,2,51,0.0392,0.0667,55.6,13.1,84.0,1009.5,0.0,30.4,18.9,251.0,W,28.78,30.43,23.65
633322,2021-07-09,2021,WSH,2021-07-09 18:45:00,18,5,3,8,3,13,5,21,258,82.1,4,56,0.0714,0.1429,59.1,15.0,81.0,1011.5,0.0,30.5,19.0,235.3,SW,25.09,29.51,17.64
633294,2021-07-10,2021,WSH,2021-07-10 13:05:00,13,10,4,14,1,18,7,22,325,80.0,3,57,0.0526,0.0455,61.3,16.3,74.7,1012.3,0.0,29.9,18.6,241.3,SW,26.26,29.59,19.77
633279,2021-07-11,2021,WSH,2021-07-11 13:05:00,13,3,1,4,1,23,7,13,277,79.6,2,38,0.0526,0.0769,58.6,14.8,80.0,1011.2,0.0,33.3,20.7,244.3,SW,30.01,33.14,23.27
633215,2021-07-23,2021,PIT,2021-07-23 18:45:00,18,4,6,10,3,26,9,12,332,82.1,4,40,0.1,0.25,57.4,14.1,85.0,1014.5,0.0,27.5,17.1,238.0,SW,23.29,26.87,16.91
633144,2021-07-24,2021,PIT,2021-07-24 18:05:00,18,2,10,12,2,19,5,21,317,80.4,4,54,0.0741,0.0952,57.8,14.3,86.3,1012.5,0.0,27.6,17.1,242.7,SW,24.52,27.37,18.71
633171,2021-07-25,2021,PIT,2021-07-25 13:05:00,13,6,1,7,4,21,6,14,285,84.1,5,44,0.1136,0.2857,59.7,15.4,75.7,1012.3,0.0,31.5,19.6,249.0,W,29.41,31.5,23.77
633149,2021-07-27,2021,LAD,2021-07-27 18:45:00,18,2,1,3,0,14,3,12,258,80.4,3,47,0.0638,0.0,59.0,15.0,87.3,1014.0,0.0,29.1,18.1,247.3,SW,26.85,29.07,21.4
633125,2021-07-28,2021,LAD,2021-07-28 18:45:00,18,0,8,8,1,18,5,18,315,80.4,2,55,0.0364,0.0556,59.2,15.1,89.0,1014.2,0.0,26.0,16.2,242.0,SW,22.99,25.78,17.42
633109,2021-07-29,2021,LAD,2021-07-29 12:45:00,12,5,0,5,0,19,8,13,248,81.4,0,43,0.0,0.0,61.0,16.1,78.7,1013.1,0.0,27.2,16.9,250.3,W,25.58,27.17,20.91
633120,2021-07-30,2021,HOU,2021-07-30 18:45:00,18,6,9,15,3,24,9,24,356,85.1,2,56,0.0357,0.125,58.6,14.8,88.0,1012.9,0.0,29.4,18.2,240.7,SW,25.6,28.98,19.14
633088,2021-07-31,2021,HOU,2021-07-31 13:05:00,13,8,6,14,8,19,4,21,288,83.3,6,54,0.1111,0.381,63.1,17.3,73.7,1016.5,0.0,32.5,20.2,242.7,SW,28.9,32.27,22.05
633086,2021-08-01,2021,HOU,2021-08-01 13:05:00,13,5,3,8,3,14,4,20,261,81.2,6,54,0.1111,0.15,63.4,17.4,71.3,1017.1,0.0,26.4,16.4,254.7,W,25.46,26.31,21.54
632933,2021-08-10,2021,AZ,2021-08-10 18:45:00,18,8,7,15,2,16,7,20,304,84.2,5,56,0.0893,0.1,60.5,15.8,86.0,1011.7,0.0,24.6,15.3,252.3,W,23.41,24.55,19.45
632951,2021-08-11,2021,AZ,2021-08-11 18:45:00,18,7,2,9,4,13,6,20,292,81.4,4,56,0.0714,0.2,60.1,15.6,89.7,1013.0,0.0,28.8,17.9,259.3,W,28.3,28.42,24.77
632939,2021-08-12,2021,COL,2021-08-12 18:45:00,18,7,0,7,1,24,6,11,288,81.5,2,35,0.0571,0.0909,59.7,15.4,84.0,1013.4,0.0,27.7,17.2,250.6,W,26.13,27.7,21.42
632906,2021-08-13,2021,COL,2021-08-13 18:45:00,18,5,4,9,2,15,6,22,293,80.8,5,58,0.0862,0.0909,59.9,15.5,85.7,1016.1,0.0,28.3,17.6,242.0,SW,24.96,27.99,18.92
632889,2021-08-14,2021,COL,2021-08-14 18:05:00,18,1,4,5,1,18,7,12,298,81.9,1,46,0.0217,0.0833,60.1,15.6,88.3,1015.5,0.0,30.2,18.8,236.7,SW,25.23,29.39,18.03
632863,2021-08-15,2021,COL,2021-08-15 13:05:00,13,5,2,7,0,16,2,18,245,83.4,3,51,0.0588,0.0,64.3,18.0,76.3,1011.9,0.0,29.7,18.5,243.0,SW,26.46,29.48,20.26
632886,2021-08-16,2021,NYM,2021-08-16 18:45:00,18,7,5,12,4,18,3,23,299,83.6,6,56,0.1071,0.1739,64.9,18.3,74.3,1005.5,0.0,33.1,20.5,262.0,W,32.74,32.34,29.2
632919,2021-08-17,2021,NYM,2021-08-17 18:45:00,18,3,2,5,3,20,3,13,233,83.3,4,42,0.0952,0.2308,61.9,16.6,75.0,1005.1,0.0,27.8,17.3,225.0,SW,19.66,25.2,11.76
632850,2021-08-18,2021,NYM,2021-08-18 12:45:00,12,2,6,8,1,25,4,17,344,84.1,3,61,0.0492,0.0588,68.2,20.1,62.3,1009.1,0.0,28.7,17.8,247.3,SW,26.48,28.67,21.1
632687,2021-08-30,2021,MIL,2021-08-30 18:45:00,18,1,3,4,0,18,4,15,269,84.3,3,50,0.06,0.0,62.7,17.0,77.3,1004.4,0.0,26.4,16.4,227.7,SW,19.49,24.39,12.24
632682,2021-08-31,2021,MIL,2021-08-31 18:45:00,18,2,6,8,3,24,8,18,313,81.5,7,46,0.1522,0.1667,61.3,16.3,75.3,1005.1,0.0,35.0,21.7,225.0,SW,24.73,31.69,14.78
632661,2021-09-01,2021,MIL,2021-09-01 18:45:00,18,2,5,7,1,23,10,17,334,83.4,3,48,0.0625,0.0588,59.8,15.5,79.3,1009.5,0.0,27.5,17.1,237.7,SW,23.26,26.9,16.82
632659,2021-09-02,2021,MIL,2021-09-02 12:45:00,12,5,1,6,2,19,4,10,238,85.3,2,41,0.0488,0.2,64.2,17.9,68.0,1012.8,0.0,20.3,12.6,248.7,W,18.94,20.33,15.27
632645,2021-09-03,2021,LAD,2021-09-03 18:45:00,18,3,2,5,0,18,12,16,364,83.3,1,64,0.0156,0.0,57.4,14.1,87.3,1012.4,0.0,23.9,14.9,256.0,W,23.22,23.8,19.84
632636,2021-09-04,2021,LAD,2021-09-04 18:05:00,18,1,6,7,2,19,6,15,295,81.6,3,49,0.0612,0.1333,61.5,16.4,82.7,1011.6,0.0,21.9,13.6,246.3,SW,20.03,21.82,15.82
632599,2021-09-05,2021,LAD,2021-09-05 16:08:00,16,6,4,10,2,15,11,16,301,81.8,4,51,0.0784,0.125,64.2,17.9,74.7,1011.0,0.0,22.0,13.7,248.7,W,20.49,21.99,16.52
632520,2021-09-13,2021,SD,2021-09-13 18:45:00,18,9,1,10,4,18,6,15,283,82.9,7,48,0.1458,0.2667,62.2,16.8,79.0,1009.0,0.0,20.2,12.6,232.7,SW,16.06,19.28,10.9
632491,2021-09-14,2021,SD,2021-09-14 18:45:00,18,6,1,7,1,17,7,14,282,82.9,4,48,0.0833,0.0714,58.6,14.8,88.3,1011.1,0.0,24.2,15.1,241.0,SW,21.19,23.93,15.9
632464,2021-09-15,2021,SD,2021-09-15 18:45:00,18,6,9,15,5,10,8,25,360,83.4,5,67,0.0746,0.2,57.6,14.2,87.7,1010.7,0.0,27.0,16.8,240.7,SW,23.57,26.68,17.62
632473,2021-09-16,2021,SD,2021-09-16 12:45:00,12,4,7,11,2,18,5,26,339,82.6,6,58,0.1034,0.0769,62.2,16.8,69.3,1009.9,0.0,27.3,17.0,231.3,SW,21.34,25.9,14.21
632453,2021-09-17,2021,ATL,2021-09-17 18:45:00,18,6,5,11,5,23,8,17,336,87.8,5,57,0.0877,0.2941,58.9,14.9,83.0,1014.1,0.0,28.4,17.6,237.0,SW,23.82,27.67,17.09
632442,2021-09-18,2021,ATL,2021-09-18 18:05:00,18,2,0,2,0,16,5,10,249,81.6,3,43,0.0698,0.0,61.8,16.5,90.3,1016.1,0.0,21.9,13.6,229.3,SW,16.59,20.46,10.72
632433,2021-09-19,2021,ATL,2021-09-19 13:05:00,13,0,3,3,2,16,1,15,254,81.9,6,50,0.12,0.1333,64.3,17.9,78.3,1016.7,0.0,32.0,19.9,265.0,W,31.91,30.94,29.03
632307,2021-09-28,2021,AZ,2021-09-28 18:45:00,18,6,4,10,1,16,10,17,336,82.0,5,51,0.098,0.0588,61.6,16.5,67.3,1013.1,0.0,23.5,14.6,298.7,NW,20.62,15.52,23.23
632298,2021-09-29,2021,AZ,2021-09-29 18:45:00,18,1,0,1,0,16,4,11,258,82.1,2,45,0.0444,0.0,63.3,17.4,67.7,1013.7,0.0,12.2,7.6,265.7,W,12.17,11.74,11.12
632278,2021-09-30,2021,AZ,2021-09-30 18:45:00,18,5,4,9,1,18,7,22,314,80.8,3,55,0.0545,0.0455,62.7,17.1,76.3,1012.9,0.0,14.7,9.1,248.4,W,13.66,14.69,10.99
632267,2021-10-01,2021,SD,2021-10-01 18:45:00,18,3,0,3,1,15,4,15,264,81.8,4,50,0.08,0.0667,66.6,19.2,65.0,1012.7,0.0,9.8,6.1,242.7,SW,8.74,9.75,6.67
632256,2021-10-02,2021,SD,2021-10-02 13:05:00,13,2,3,5,1,20,2,16,303,81.3,2,54,0.037,0.0625,73.8,23.2,47.0,1013.5,0.0,20.1,12.5,260.7,W,19.8,19.72,17.49
632241,2021-10-03,2021,SD,2021-10-03 12:05:00,12,11,4,15,1,17,8,17,266,83.8,3,50,0.06,0.0588,68.8,20.5,52.3,1013.0,0.0,18.8,11.7,252.3,W,17.88,18.75,14.86
662124,2022-04-08,2022,MIA,2022-04-08 13:35:00,13,6,5,11,5,13,10,15,310,81.9,6,59,0.1017,0.3333,69.3,20.7,57.0,1015.4,0.0,21.9,13.6,263.0,W,21.77,21.37,19.54
662123,2022-04-09,2022,MIA,2022-04-09 13:05:00,13,1,2,3,0,28,5,10,268,82.7,3,35,0.0857,0.0,65.0,18.3,52.7,1013.6,0.0,31.2,19.4,272.3,W,31.21,28.89,29.76
662122,2022-04-10,2022,MIA,2022-04-10 13:05:00,13,3,2,5,0,14,2,17,235,82.4,3,51,0.0588,0.0,60.8,16.0,52.3,1012.7,0.0,38.0,23.6,285.0,W,36.74,31.15,37.89
662116,2022-04-11,2022,SD,2022-04-11 18:45:00,18,2,4,6,1,22,8,20,323,81.9,3,50,0.06,0.05,49.0,9.5,65.3,1015.1,0.0,31.8,19.7,303.0,NW,26.64,19.12,30.95
662104,2022-04-12,2022,SD,2022-04-12 18:45:00,18,13,2,15,3,25,10,20,328,82.5,5,43,0.1163,0.15,48.8,9.3,70.7,1021.9,0.0,36.1,22.5,286.3,W,34.68,29.11,36.06
662115,2022-04-13,2022,SD,2022-04-13 12:45:00,12,2,1,3,0,20,3,9,227,83.6,2,39,0.0513,0.0,52.5,11.4,68.3,1023.2,0.0,20.1,12.5,248.3,W,18.68,20.09,15.02
662086,2022-04-26,2022,ATH,2022-04-26 18:45:00,18,8,2,10,2,21,6,12,296,80.5,2,42,0.0476,0.1667,54.3,12.4,78.3,1013.2,0.0,20.3,12.6,275.7,W,20.2,18.3,19.67
662066,2022-04-27,2022,ATH,2022-04-27 18:45:00,18,0,1,1,1,18,5,10,282,80.8,2,44,0.0455,0.1,52.4,11.3,76.3,1014.3,0.0,32.7,20.3,273.7,W,32.63,29.95,31.38
662081,2022-04-29,2022,WSH,2022-04-29 19:15:00,19,4,14,18,3,17,4,33,343,83.2,5,69,0.0725,0.0909,54.4,12.5,80.3,1016.3,0.0,13.8,8.6,269.0,W,13.8,13.05,12.88
662084,2022-04-30,2022,WSH,2022-04-30 13:05:00,13,9,3,12,1,15,6,22,301,82.1,0,55,0.0,0.0455,59.4,15.2,81.7,1015.7,0.0,38.6,24.0,268.0,W,38.54,36.68,35.76
662106,2022-05-01,2022,WSH,2022-05-01 13:05:00,13,5,11,16,0,14,14,18,336,81.3,0,58,0.0,0.0,60.8,16.0,60.0,1012.3,0.0,34.4,21.4,268.3,W,34.39,32.65,31.97
