game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
631396,2020-08-11,2020,ATH,2020-08-11 18:40:00,18,6,0,6,4,19,7,17,293,85.0,2,48,0.0417,0.2353,70.6,21.5,65.3,1005.6,0.0,11.3,7.0,213.3,SW,11.1,11.21,9.65
631397,2020-08-12,2020,ATH,2020-08-12 13:10:00,13,4,8,12,5,17,8,14,308,85.5,10,51,0.1961,0.3571,86.7,30.4,34.0,1005.6,0.0,16.4,10.2,223.0,SW,16.42,15.63,15.24
631381,2020-08-14,2020,LAD,2020-08-14 18:40:00,18,4,7,11,3,18,5,15,277,84.1,1,50,0.02,0.2,81.9,27.7,49.0,1004.3,0.0,8.7,5.4,209.4,SW,8.35,8.64,7.04
631363,2020-08-15,2020,LAD,2020-08-15 18:40:00,18,5,6,11,2,18,6,19,310,86.1,3,60,0.05,0.1053,78.7,26.0,60.3,1003.5,0.0,11.2,7.0,204.0,SW,10.49,11.23,8.48
631364,2020-08-16,2020,LAD,2020-08-16 13:10:00,13,3,8,11,6,14,4,20,295,83.2,7,56,0.125,0.3,88.8,31.6,41.3,1006.2,0.0,17.9,11.1,197.6,S,15.89,17.75,12.11
631365,2020-08-17,2020,SF,2020-08-17 18:40:00,18,7,6,13,3,15,3,22,299,84.3,5,57,0.0877,0.1364,78.0,25.5,64.7,1005.7,0.0,10.2,6.4,202.6,SW,9.46,10.22,7.56
631366,2020-08-18,2020,SF,2020-08-18 13:10:00,13,2,8,10,3,14,8,15,304,82.0,2,53,0.0377,0.2,103.6,39.8,27.3,1004.5,0.0,14.2,8.8,241.4,SW,13.62,11.42,14.17
631394,2020-08-28,2020,SEA,2020-08-28 18:40:00,18,3,2,5,1,20,7,14,275,81.6,3,41,0.0732,0.0714,71.4,21.9,70.3,1003.9,0.0,10.7,6.6,223.0,SW,10.69,10.18,9.92
631369,2020-08-29,2020,SEA,2020-08-29 18:40:00,18,16,3,19,4,12,16,20,343,84.1,4,55,0.0727,0.2,68.2,20.1,75.0,1005.4,0.0,10.5,6.5,227.0,SW,10.53,9.77,10.02
631371,2020-08-30,2020,SEA,2020-08-30 13:10:00,13,1,2,3,1,22,8,13,318,83.6,2,46,0.0435,0.0769,80.4,26.9,47.0,1004.1,0.0,15.5,9.6,234.3,SW,15.29,13.51,15.23
631374,2020-08-31,2020,SEA,2020-08-31 13:10:00,13,1,2,3,2,18,4,12,233,82.2,2,45,0.0444,0.1667,78.4,25.8,51.3,1004.6,0.0,16.2,10.1,228.0,SW,16.21,14.94,15.52
631379,2020-09-02,2020,SD,2020-09-02 18:40:00,18,4,11,15,3,13,9,17,277,83.5,3,55,0.0545,0.1765,68.6,20.3,76.3,1008.2,0.0,6.1,3.8,227.3,SW,6.09,5.64,5.81
631368,2020-09-03,2020,SD,2020-09-03 16:10:00,16,2,0,2,0,14,4,12,263,80.6,1,44,0.0227,0.0,78.5,25.8,59.7,1005.0,0.0,10.9,6.8,233.7,SW,10.78,9.56,10.69
631357,2020-09-04,2020,HOU,2020-09-04 18:10:00,18,6,5,11,2,23,12,20,373,82.5,4,59,0.0678,0.1,74.4,23.6,70.3,1005.5,0.0,5.9,3.7,212.3,SW,5.79,5.88,4.99
631388,2020-09-05,2020,HOU,2020-09-05 16:07:00,16,10,9,19,4,13,5,25,267,83.9,5,51,0.098,0.16,102.0,38.9,18.7,1002.9,0.0,8.5,5.3,235.3,SW,8.36,7.34,8.38
631359,2020-09-06,2020,HOU,2020-09-06 13:10:00,13,9,5,14,4,15,7,18,292,83.2,2,53,0.0377,0.2222,107.2,41.8,17.7,1004.4,0.0,12.7,7.9,229.6,SW,12.63,11.51,12.21
631360,2020-09-15,2020,AZ,2020-09-15 18:40:00,18,8,9,17,7,11,4,24,286,85.3,10,65,0.1538,0.2917,76.2,24.6,46.7,1009.0,0.0,4.6,2.9,223.0,SW,4.6,4.37,4.26
631361,2020-09-16,2020,AZ,2020-09-16 18:40:00,18,6,9,15,5,13,6,22,306,84.6,6,62,0.0968,0.2273,77.4,25.2,48.0,1007.1,0.0,5.1,3.1,191.5,S,4.22,4.93,3.01
631362,2020-09-17,2020,AZ,2020-09-17 13:10:00,13,7,3,10,1,16,5,22,303,83.6,3,55,0.0545,0.0455,93.9,34.4,21.0,1005.7,0.0,14.1,8.8,237.3,SW,13.77,11.91,13.97
631367,2020-09-18,2020,TEX,2020-09-18 18:10:00,18,6,2,8,2,14,6,17,285,84.3,5,53,0.0943,0.1176,79.1,26.2,46.0,1004.4,0.0,8.7,5.4,200.7,S,7.93,8.68,6.22
631372,2020-09-19,2020,TEX,2020-09-19 18:10:00,18,4,3,7,3,16,2,14,257,84.3,3,48,0.0625,0.2143,69.1,20.6,71.7,1004.0,0.0,7.9,4.9,179.2,S,5.53,7.14,3.25
631375,2020-09-20,2020,TEX,2020-09-20 13:10:00,13,2,7,9,5,21,6,14,278,81.6,5,45,0.1111,0.3571,81.2,27.3,46.3,1005.2,0.0,14.5,9.0,214.0,SW,14.2,14.29,12.4
631376,2020-09-21,2020,TEX,2020-09-21 13:10:00,13,8,5,13,3,15,7,15,290,83.9,3,50,0.06,0.2,79.0,26.1,49.7,1007.2,0.0,12.3,7.6,225.3,SW,12.3,11.53,11.58
634655,2021-04-01,2021,CWS,2021-04-01 19:05:00,19,4,3,7,2,20,6,13,265,83.6,4,43,0.093,0.1538,70.6,21.5,22.0,1005.4,0.0,5.2,3.3,191.6,S,4.37,5.09,3.12
634631,2021-04-02,2021,CWS,2021-04-02 18:38:00,18,8,12,20,4,23,10,21,338,82.2,6,52,0.1154,0.1905,59.7,15.4,80.3,1011.4,0.0,9.3,5.8,204.4,SW,8.7,9.3,7.06
634646,2021-04-03,2021,CWS,2021-04-03 18:07:00,18,5,3,8,2,21,5,18,288,81.2,4,47,0.0851,0.1111,61.6,16.5,64.0,1013.1,0.0,7.3,4.6,237.7,SW,7.15,6.17,7.27
634637,2021-04-04,2021,CWS,2021-04-04 17:37:00,17,7,4,11,3,17,11,15,328,82.4,4,52,0.0769,0.2,62.4,16.9,67.3,1009.8,0.0,10.5,6.5,190.0,S,8.57,10.11,6.0
634552,2021-04-05,2021,HOU,2021-04-05 18:38:00,18,7,6,13,2,12,10,21,359,81.5,3,62,0.0484,0.0952,58.9,14.9,76.0,1006.8,0.0,10.0,6.2,196.1,S,8.73,9.85,6.56
634586,2021-04-06,2021,HOU,2021-04-06 13:07:00,13,2,4,6,4,21,3,14,275,81.5,5,45,0.1111,0.2857,72.3,22.4,42.3,1008.9,0.0,14.0,8.7,230.7,SW,13.93,12.62,13.56
634526,2021-04-16,2021,MIN,2021-04-16 18:38:00,18,10,3,13,2,16,6,22,287,82.4,3,52,0.0577,0.0909,58.8,14.9,78.3,1007.9,0.0,9.4,5.8,207.0,SW,8.91,9.36,7.38
634536,2021-04-19,2021,TEX,2021-04-19 18:38:00,18,4,6,10,2,22,4,17,301,82.1,4,48,0.0833,0.1176,65.7,18.7,61.3,1008.1,0.0,11.3,7.0,181.2,S,8.15,10.34,4.98
634398,2021-04-20,2021,TEX,2021-04-20 18:38:00,18,6,2,8,4,20,10,13,283,78.9,5,41,0.122,0.3077,58.3,14.6,76.3,1006.1,0.0,13.1,8.1,188.3,S,10.48,12.52,7.18
634430,2021-04-21,2021,TEX,2021-04-21 13:07:00,13,4,7,11,6,20,9,16,315,84.3,8,48,0.1667,0.375,65.8,18.8,45.3,1006.3,0.0,17.5,10.9,198.7,S,15.68,17.39,12.08
634334,2021-05-03,2021,TB,2021-05-03 18:38:00,18,3,7,10,4,26,11,15,311,86.7,7,39,0.1795,0.2667,63.7,17.6,71.0,1005.5,0.0,11.9,7.4,190.7,S,9.8,11.5,6.92
634267,2021-05-04,2021,TB,2021-05-04 18:38:00,18,3,8,11,3,25,9,16,345,80.5,5,44,0.1136,0.1875,65.7,18.7,71.0,1006.5,0.0,12.5,7.7,196.0,S,10.9,12.31,8.18
634281,2021-05-05,2021,TB,2021-05-05 18:38:00,18,1,3,4,1,15,11,11,275,77.4,2,46,0.0435,0.0909,61.6,16.5,84.7,1008.8,0.0,11.2,7.0,209.0,SW,10.8,11.21,9.09
634247,2021-05-06,2021,TB,2021-05-06 18:38:00,18,3,8,11,2,23,4,19,302,85.0,4,48,0.0833,0.1053,61.2,16.2,79.0,1011.2,0.0,11.1,6.9,201.3,S,10.17,11.08,8.03
634213,2021-05-07,2021,LAD,2021-05-07 18:38:00,18,9,2,11,3,12,6,21,267,82.5,4,58,0.069,0.1429,61.0,16.1,75.3,1008.1,0.0,10.8,6.7,191.4,S,8.96,10.46,6.38
634262,2021-05-08,2021,LAD,2021-05-08 18:07:00,18,11,14,25,1,17,12,28,371,81.3,2,65,0.0308,0.0357,62.4,16.9,75.0,1007.5,0.0,8.5,5.3,206.3,SW,8.05,8.5,6.64
634205,2021-05-09,2021,LAD,2021-05-09 13:07:00,13,2,1,3,0,22,12,10,323,81.8,2,38,0.0526,0.0,71.5,21.9,52.0,1006.2,0.0,14.7,9.1,228.0,SW,14.68,13.53,14.06
634101,2021-05-17,2021,CLE,2021-05-17 18:38:00,18,7,4,11,4,22,5,21,304,84.6,9,48,0.1875,0.1905,60.0,15.5,78.7,1010.5,0.0,5.8,3.6,209.3,SW,5.58,5.78,4.71
634102,2021-05-18,2021,CLE,2021-05-18 18:38:00,18,5,6,11,5,12,5,15,277,86.1,3,56,0.0536,0.3333,62.7,17.0,79.7,1006.5,0.0,9.1,5.7,204.1,SW,8.53,9.13,6.9
634029,2021-05-19,2021,CLE,2021-05-19 17:07:00,17,2,3,5,2,20,6,13,282,81.3,2,43,0.0465,0.1538,65.7,18.7,70.3,1005.1,0.0,13.2,8.2,208.3,SW,12.61,13.14,10.56
634441,2021-05-20,2021,MIN,2021-04-18 13:07:00,13,3,6,9,4,18,10,9,270,82.6,4,33,0.1212,0.4444,87.9,31.0,6.7,1008.7,0.0,16.6,10.3,281.6,W,9.16,3.86,13.36
634465,2021-05-20,2021,MIN,2021-04-17 18:07:00,18,7,1,8,2,9,2,14,187,84.8,4,42,0.0952,0.1429,63.9,17.7,67.3,1007.7,0.0,8.7,5.4,210.2,SW,8.45,8.7,7.17
634028,2021-05-21,2021,ATH,2021-05-21 18:38:00,18,4,8,12,6,19,9,20,301,84.2,10,51,0.1961,0.3,59.4,15.2,71.3,1010.4,0.0,17.2,10.7,204.7,SW,16.1,17.17,13.09
634000,2021-05-22,2021,ATH,2021-05-22 19:07:00,19,2,6,8,3,13,5,14,262,83.6,5,54,0.0926,0.2143,59.8,15.5,66.0,1013.3,0.0,5.8,3.6,200.4,S,5.27,5.78,4.13
