game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
716984,2023-08-15,2023,ATH,2023-08-15 18:45:00,18,6,2,8,4,12,5,20,299,83.9,6,57,0.1053,0.2,69.6,20.9,76.0,1000.3,0.0,6.2,3.9,297.1,NW,1.91,-0.23,3.83
716969,2023-08-16,2023,ATH,2023-08-16 17:45:00,17,0,8,8,1,19,6,23,278,82.1,3,53,0.0566,0.0435,75.0,23.9,56.0,996.7,0.0,8.8,5.4,179.0,S,6.09,7.88,3.56
716958,2023-08-17,2023,NYM,2023-08-17 18:15:00,18,2,4,6,3,11,8,12,282,82.0,6,55,0.1091,0.25,73.5,23.0,57.0,995.4,0.0,10.5,6.5,345.0,N,-5.25,-8.04,-1.82
716952,2023-08-18,2023,NYM,2023-08-18 19:15:00,19,1,7,8,2,14,8,19,304,84.1,4,59,0.0678,0.1053,70.1,21.2,67.7,998.7,0.0,8.5,5.3,125.0,SE,-1.47,1.47,-4.23
716940,2023-08-19,2023,NYM,2023-08-19 18:15:00,18,2,13,15,4,16,6,18,314,81.3,4,55,0.0727,0.2222,79.9,26.6,71.3,996.6,0.0,13.2,8.2,166.7,S,6.95,10.38,2.68
716921,2023-08-20,2023,NYM,2023-08-20 13:15:00,13,7,3,10,2,18,3,22,309,83.7,3,54,0.0556,0.0909,96.9,36.0,53.3,998.3,0.0,4.5,2.8,165.8,S,2.28,3.46,0.83
716809,2023-08-28,2023,SD,2023-08-28 18:45:00,18,1,4,5,1,13,10,16,279,84.2,3,56,0.0536,0.0625,72.6,22.6,66.0,997.7,0.0,6.8,4.2,6.3,N,-5.31,-6.44,-3.53
716797,2023-08-29,2023,SD,2023-08-29 18:45:00,18,6,5,11,3,18,6,21,317,81.9,4,60,0.0667,0.1429,76.8,24.9,73.7,995.0,0.0,5.6,3.5,267.5,W,4.15,2.6,5.21
716782,2023-08-30,2023,SD,2023-08-30 13:15:00,13,5,4,9,2,9,3,21,271,82.0,2,60,0.0333,0.0952,79.0,26.1,47.0,998.2,0.0,15.9,9.9,20.7,N,-14.52,-15.89,-11.4
716766,2023-09-01,2023,PIT,2023-09-01 19:15:00,19,2,4,6,1,15,7,13,307,81.0,3,56,0.0536,0.0769,71.2,21.8,65.0,1002.6,0.0,8.6,5.3,108.6,E,-3.8,-0.95,-6.2
716744,2023-09-02,2023,PIT,2023-09-02 18:15:00,18,6,7,13,4,10,6,19,294,86.2,5,62,0.0806,0.2105,79.5,26.4,73.7,1000.3,0.0,13.2,8.2,163.7,S,6.33,9.91,1.99
716733,2023-09-03,2023,PIT,2023-09-03 13:15:00,13,6,4,10,2,13,11,16,313,84.0,5,53,0.0943,0.125,89.6,32.0,50.3,997.9,0.0,8.8,5.5,179.7,S,6.19,7.95,3.67
716572,2023-09-15,2023,PHI,2023-09-15 19:15:00,19,4,5,9,1,16,10,17,351,82.8,3,55,0.0545,0.0588,69.3,20.7,40.3,1000.6,0.0,5.9,3.6,319.7,NW,-0.48,-2.45,1.55
716557,2023-09-16,2023,PHI,2023-09-16 18:15:00,18,1,6,7,1,12,8,17,304,84.8,7,58,0.1207,0.0588,69.1,20.6,71.3,998.4,0.3,6.2,3.9,303.7,NW,1.21,-0.94,3.22
716541,2023-09-17,2023,PHI,2023-09-17 13:15:00,13,6,5,11,3,11,7,20,264,82.7,8,58,0.1379,0.15,74.7,23.7,43.3,998.3,0.0,17.7,11.0,336.7,NW,-6.53,-11.77,-0.51
716531,2023-09-18,2023,MIL,2023-09-18 18:45:00,18,1,0,1,1,13,2,11,230,80.7,2,46,0.0435,0.0909,68.4,20.2,55.7,998.6,0.0,8.1,5.0,128.8,SE,-0.87,1.94,-3.57
716515,2023-09-19,2023,MIL,2023-09-19 18:45:00,18,3,7,10,2,15,12,17,337,84.0,3,55,0.0545,0.1176,73.4,23.0,54.0,997.2,0.0,12.2,7.6,154.3,SE,4.05,7.75,-0.14
716495,2023-09-20,2023,MIL,2023-09-20 18:45:00,18,2,8,10,3,12,5,16,279,84.9,3,56,0.0536,0.1875,68.3,20.2,90.7,999.5,1.2,7.5,4.7,4.1,N,-5.67,-7.01,-3.65
716491,2023-09-21,2023,MIL,2023-09-21 12:15:00,12,0,6,6,2,15,4,16,276,84.1,3,53,0.0566,0.125,80.8,27.1,56.0,1001.8,0.0,10.5,6.5,195.0,S,9.12,10.37,6.77
716388,2023-09-29,2023,CIN,2023-09-29 19:15:00,19,2,19,21,7,10,4,23,302,82.4,10,67,0.1493,0.3043,74.4,23.6,80.0,1001.1,0.0,7.6,4.7,109.0,E,-3.33,-0.8,-5.47
716372,2023-09-30,2023,CIN,2023-09-30 18:15:00,18,15,6,21,3,11,14,27,343,82.4,5,64,0.0781,0.1111,76.7,24.8,66.3,1003.3,0.0,8.5,5.3,107.7,E,-3.9,-1.09,-6.25
716353,2023-10-01,2023,CIN,2023-10-01 14:15:00,14,4,3,7,1,23,1,18,250,82.0,8,44,0.1818,0.0556,82.4,28.0,47.3,1004.5,0.0,9.0,5.6,106.0,E,-4.36,-1.41,-6.79
745200,2024-04-04,2024,MIA,2024-04-04 15:15:00,15,8,5,13,4,18,5,19,313,83.2,7,53,0.1321,0.2105,48.7,9.3,45.7,994.2,0.0,23.4,14.5,325.7,NW,-4.33,-11.92,3.79
745197,2024-04-06,2024,MIA,2024-04-06 13:15:00,13,3,1,4,0,8,5,16,274,79.6,2,56,0.0357,0.0,58.1,14.5,39.7,1001.8,0.0,14.5,9.0,123.7,SE,-2.84,2.18,-7.52
745198,2024-04-07,2024,MIA,2024-04-07 13:15:00,13,3,10,13,4,17,4,18,294,84.1,5,56,0.0893,0.2222,68.8,20.4,70.3,988.5,1.5,22.9,14.2,184.3,S,17.33,21.39,11.19
745194,2024-04-08,2024,PHI,2024-04-08 18:45:00,18,3,5,8,2,16,6,16,305,84.7,4,59,0.0678,0.125,64.2,17.9,40.7,994.4,0.0,11.6,7.2,162.3,S,5.31,8.51,1.48
745195,2024-04-09,2024,PHI,2024-04-09 18:45:00,18,3,0,3,1,19,5,15,279,80.0,2,44,0.0455,0.0667,63.0,17.2,53.3,995.3,0.0,7.2,4.5,19.9,N,-6.52,-7.17,-5.08
745196,2024-04-10,2024,PHI,2024-04-10 12:15:00,12,3,4,7,2,17,9,15,310,83.2,3,50,0.06,0.1333,62.9,17.2,75.0,992.3,0.1,15.4,9.6,38.3,NE,-15.33,-15.02,-13.79
745189,2024-04-19,2024,MIL,2024-04-19 19:15:00,19,1,2,3,0,20,12,10,339,82.2,2,48,0.0417,0.0,50.2,10.1,60.7,1005.4,0.0,8.1,5.0,355.3,N,-5.24,-7.04,-2.81
745190,2024-04-20,2024,MIL,2024-04-20 13:15:00,13,5,12,17,3,14,10,24,343,81.7,4,63,0.0635,0.125,56.4,13.6,35.7,1007.1,0.0,16.9,10.5,311.7,NW,0.98,-4.86,6.71
745192,2024-04-21,2024,MIL,2024-04-21 13:15:00,13,0,2,2,0,21,6,12,270,82.5,2,44,0.0455,0.0,57.4,14.1,32.0,1006.2,0.0,18.9,11.8,329.0,NW,-4.58,-10.59,1.98
745191,2024-04-22,2024,AZ,2024-04-22 18:45:00,18,5,3,8,2,16,8,16,262,85.3,2,48,0.0417,0.125,59.9,15.5,38.3,997.7,0.0,16.9,10.5,180.0,S,11.93,15.29,7.13
745193,2024-04-23,2024,AZ,2024-04-23 18:45:00,18,1,14,15,4,18,6,21,309,83.6,8,55,0.1455,0.1905,56.4,13.6,91.0,996.3,0.0,7.4,4.6,244.6,SW,6.97,5.7,7.4
745188,2024-04-24,2024,AZ,2024-04-24 12:15:00,12,5,1,6,0,11,7,16,228,84.9,1,51,0.0196,0.0,66.7,19.3,42.3,1005.2,0.0,11.9,7.4,358.7,N,-8.22,-10.67,-4.78
745187,2024-05-03,2024,CWS,2024-05-03 19:15:00,19,3,0,3,0,13,4,9,272,80.4,3,48,0.0625,0.0,66.1,19.0,78.0,997.5,0.0,8.1,5.1,21.2,N,-7.44,-8.12,-5.87
745183,2024-05-04,2024,CWS,2024-05-04 13:15:00,13,5,6,11,1,17,10,13,348,81.4,1,57,0.0175,0.0769,81.2,27.3,52.3,994.1,0.0,16.9,10.5,201.1,S,15.42,16.83,12.15
745185,2024-05-05,2024,CWS,2024-05-05 13:15:00,13,1,5,6,2,23,0,13,277,83.5,4,44,0.0909,0.1538,71.6,22.0,58.3,999.3,0.0,3.2,2.0,100.9,E,-1.77,-0.77,-2.56
745182,2024-05-06,2024,NYM,2024-05-06 18:45:00,18,3,4,7,1,9,3,18,263,85.4,4,61,0.0656,0.0556,71.0,21.7,74.3,990.4,0.0,8.1,5.0,144.2,SE,1.3,3.94,-1.51
745186,2024-05-07,2024,NYM,2024-05-07 18:45:00,18,5,7,12,5,17,6,25,321,85.4,8,61,0.1311,0.2,73.2,22.9,55.3,984.3,0.0,9.5,5.9,261.8,W,7.59,5.19,9.06
745178,2024-05-17,2024,BOS,2024-05-17 19:15:00,19,10,6,16,5,10,7,26,330,86.8,8,65,0.1231,0.1923,66.7,19.3,87.0,991.2,0.0,6.9,4.3,201.7,S,6.3,6.86,4.99
745177,2024-05-18,2024,BOS,2024-05-18 18:15:00,18,7,2,9,2,14,4,20,288,81.5,3,54,0.0556,0.1,76.8,24.9,65.7,994.2,0.0,4.9,3.1,138.7,SE,0.32,1.99,-1.38
745179,2024-05-19,2024,BOS,2024-05-19 12:05:00,12,3,11,14,4,25,4,20,325,81.5,4,48,0.0833,0.2,86.4,30.2,47.3,997.1,0.0,8.7,5.4,187.7,S,6.89,8.27,4.68
745181,2024-05-20,2024,BAL,2024-05-20 18:45:00,18,6,3,9,2,13,11,11,287,82.8,2,50,0.04,0.1818,73.6,23.1,82.0,993.5,0.0,8.5,5.3,166.7,S,4.48,6.69,1.73
745180,2024-05-21,2024,BAL,2024-05-21 18:45:00,18,3,1,4,1,16,3,8,239,83.8,3,43,0.0698,0.125,80.6,27.0,59.7,989.0,1.0,23.6,14.6,199.7,S,21.3,23.46,16.57
745173,2024-05-22,2024,BAL,2024-05-22 12:46:00,12,5,4,9,1,8,4,16,285,83.2,1,60,0.0167,0.0625,79.8,26.6,42.0,994.3,0.0,11.3,7.0,301.1,NW,2.7,-1.2,6.28
745176,2024-05-25,2024,CHC,2024-05-25 18:15:00,18,7,6,13,0,15,4,27,296,84.3,2,60,0.0333,0.0,72.9,22.7,59.7,992.3,0.0,7.4,4.6,126.0,SE,-1.16,1.4,-3.58
745172,2024-05-26,2024,CHC,2024-05-26 18:10:00,18,4,3,7,4,21,6,14,273,83.7,5,45,0.1111,0.2857,68.7,20.4,92.0,984.3,0.7,7.0,4.3,247.2,SW,6.45,5.16,6.96
745174,2024-06-06,2024,COL,2024-06-06 18:45:00,18,2,3,5,0,14,11,12,318,82.5,4,50,0.08,0.0,74.0,23.3,41.7,991.8,0.0,10.9,6.8,292.0,W,4.27,0.57,7.46
745169,2024-06-07,2024,COL,2024-06-07 13:15:00,13,8,5,13,0,20,5,22,342,83.2,3,53,0.0566,0.0,85.3,29.6,28.7,995.6,0.0,10.8,6.7,308.0,NW,1.32,-2.44,4.92
745166,2024-06-08,2024,COL,2024-06-08 15:15:00,15,5,6,11,3,21,3,17,270,82.8,3,49,0.0612,0.1765,85.1,29.5,64.7,990.8,0.1,12.6,7.8,250.7,W,11.36,8.81,12.54
745167,2024-06-09,2024,COL,2024-06-09 13:15:00,13,5,1,6,1,14,4,15,248,83.7,3,51,0.0588,0.0667,73.5,23.1,58.0,996.8,0.0,7.9,4.9,318.0,NW,-0.42,-3.1,2.32
745170,2024-06-11,2024,PIT,2024-06-11 18:45:00,18,1,2,3,1,17,4,11,269,81.8,4,46,0.087,0.0909,73.2,22.9,59.0,996.7,0.0,6.1,3.8,156.0,SE,2.2,4.02,0.11
745171,2024-06-12,2024,PIT,2024-06-12 18:45:00,18,4,2,6,1,25,2,17,249,82.2,2,42,0.0476,0.0588,80.1,26.7,54.3,995.8,0.0,9.5,5.9,179.0,S,6.6,8.54,3.86
745168,2024-06-13,2024,PIT,2024-06-13 13:15:00,13,4,3,7,2,15,5,15,273,81.8,1,50,0.02,0.1333,93.1,34.0,37.3,994.7,0.0,17.3,10.7,196.3,S,15.15,17.07,11.4
745164,2024-06-20,2024,SF,2024-06-20 18:15:00,18,6,5,11,2,19,6,18,288,87.0,1,47,0.0213,0.1111,84.9,29.4,50.7,1005.2,0.0,7.8,4.8,167.4,S,4.18,6.18,1.67
745163,2024-06-22,2024,SF,2024-06-22 13:15:00,13,9,4,13,4,13,5,24,286,82.8,7,59,0.1186,0.1667,94.5,34.7,35.0,995.4,0.0,18.5,11.5,226.0,SW,18.5,17.27,17.49
745165,2024-06-23,2024,SF,2024-06-23 13:15:00,13,5,3,8,1,20,5,13,245,80.5,3,43,0.0698,0.0769,89.4,31.9,40.3,994.1,0.0,17.1,10.6,324.7,NW,-2.88,-8.48,3.07
745160,2024-06-24,2024,ATL,2024-06-24 18:45:00,18,4,3,7,1,19,4,17,264,82.7,1,46,0.0217,0.0588,85.9,29.9,54.7,994.0,0.0,17.4,10.8,132.1,SE,-0.88,5.11,-6.77
745157,2024-06-26,2024,ATL,2024-06-25 18:45:00,18,2,6,8,1,14,13,13,335,79.7,3,52,0.0577,0.0769,81.3,27.4,73.0,993.3,5.1,15.7,9.8,175.1,S,10.12,13.61,5.4
745158,2024-06-26,2024,ATL,2024-06-26 18:15:00,18,4,1,5,0,17,3,14,275,81.4,1,47,0.0213,0.0,78.1,25.6,76.0,993.7,0.0,7.0,4.3,5.3,N,-5.36,-6.56,-3.51
745162,2024-06-27,2024,CIN,2024-06-27 18:45:00,18,4,11,15,2,10,7,23,316,83.2,5,65,0.0769,0.087,80.8,27.1,57.3,994.3,0.0,6.0,3.7,27.3,NE,-5.72,-6.0,-4.75
745161,2024-06-28,2024,CIN,2024-06-28 19:15:00,19,1,0,1,0,14,7,8,272,80.4,3,43,0.0698,0.0,82.0,27.8,72.0,991.1,0.0,17.8,11.0,184.7,S,13.55,16.66,8.8
745159,2024-06-29,2024,CIN,2024-06-29 13:15:00,13,4,9,13,1,19,5,21,339,81.3,4,58,0.069,0.0476,89.9,32.2,61.0,997.2,0.0,11.8,7.4,272.7,W,7.96,4.49,10.48
745154,2024-06-30,2024,CIN,2024-06-30 13:15:00,13,2,0,2,0,18,4,9,257,81.9,4,42,0.0952,0.0,79.8,26.6,50.3,1005.8,0.0,14.7,9.1,5.3,N,-11.32,-13.84,-7.42
745155,2024-07-10,2024,KC,2024-07-09 18:45:00,18,4,6,10,4,18,1,15,287,80.6,2,51,0.0392,0.2667,69.7,20.9,91.0,992.4,3.7,19.0,11.8,334.7,NW,-6.38,-12.11,0.11
745156,2024-07-10,2024,KC,2024-07-10 18:45:00,18,5,8,13,4,13,2,22,284,85.2,10,62,0.1613,0.1818,79.2,26.2,62.3,997.8,0.1,5.7,3.6,220.9,SW,5.72,5.51,5.23
745153,2024-07-12,2024,CHC,2024-07-12 19:15:00,19,1,5,6,0,12,4,19,287,79.0,0,56,0.0,0.0,76.8,24.9,78.7,1001.9,0.0,7.3,4.5,206.0,SW,6.9,7.3,5.67
745152,2024-07-13,2024,CHC,2024-07-13 13:15:00,13,11,3,14,3,19,4,20,285,82.0,6,52,0.1154,0.15,88.5,31.4,59.0,1002.3,0.0,14.4,9.0,188.3,S,11.58,13.83,7.93
745175,2024-07-13,2024,CHC,2024-05-24 19:15:00,19,5,4,9,3,13,6,23,283,85.7,4,57,0.0702,0.1304,67.8,19.9,92.0,992.0,8.3,14.1,8.8,105.0,E,-7.04,-2.44,-10.8
745151,2024-07-14,2024,CHC,2024-07-14 13:15:00,13,3,8,11,7,10,2,19,251,85.1,8,61,0.1311,0.3684,93.5,34.2,48.0,998.2,0.0,15.8,9.8,196.7,S,13.91,15.63,10.5
745146,2024-07-26,2024,WSH,2024-07-26 19:15:00,19,8,10,18,3,20,10,22,334,82.0,4,59,0.0678,0.1364,78.0,25.5,70.3,1000.6,0.0,7.6,4.7,92.0,E,-5.18,-2.97,-6.77
745150,2024-07-27,2024,WSH,2024-07-27 18:15:00,18,3,14,17,2,13,11,24,380,82.7,4,65,0.0615,0.0833,75.7,24.3,87.3,998.4,3.1,7.7,4.8,140.3,SE,0.71,3.28,-1.94
745145,2024-07-28,2024,WSH,2024-07-28 13:15:00,13,4,3,7,2,14,4,16,247,81.2,3,50,0.06,0.125,80.9,27.2,71.7,997.0,0.0,10.9,6.8,203.7,SW,10.15,10.9,8.19
745147,2024-07-29,2024,TEX,2024-07-29 18:45:00,18,3,6,9,2,11,2,20,289,82.4,3,61,0.0492,0.1,87.4,30.8,66.7,993.1,0.0,10.8,6.7,223.9,SW,10.76,10.19,10.05
745149,2024-07-30,2024,TEX,2024-07-30 18:45:00,18,8,1,9,3,13,4,13,280,83.9,4,51,0.0784,0.2308,80.3,26.8,84.3,994.5,0.1,9.3,5.8,191.8,S,7.75,9.02,5.55
745148,2024-07-31,2024,TEX,2024-07-31 13:15:00,13,10,1,11,0,9,2,19,290,83.5,2,62,0.0323,0.0,88.2,31.2,66.3,996.3,0.0,16.0,9.9,185.1,S,12.27,15.04,8.01
745184,2024-08-05,2024,NYM,2024-05-08 12:15:00,12,0,6,6,1,22,3,15,263,85.1,1,46,0.0217,0.0667,78.6,25.9,63.3,985.3,0.0,22.8,14.1,138.7,SE,1.48,9.16,-6.38
745141,2024-08-06,2024,TB,2024-08-06 18:45:00,18,4,3,7,3,13,5,14,266,84.4,4,51,0.0784,0.2143,75.7,24.3,70.3,997.1,0.0,20.3,12.6,345.3,N,-10.27,-15.65,-3.65
745142,2024-08-07,2024,TB,2024-08-07 18:45:00,18,5,2,7,0,14,7,17,289,85.5,5,54,0.0926,0.0,75.6,24.2,67.7,995.1,0.0,9.1,5.7,11.7,N,-7.6,-8.86,-5.44
745143,2024-08-08,2024,TB,2024-08-08 18:15:00,18,4,6,10,1,12,5,21,282,81.4,5,59,0.0847,0.0476,77.5,25.3,64.3,996.7,0.3,10.0,6.2,345.0,N,-5.02,-7.69,-1.74
745144,2024-08-16,2024,LAD,2024-08-16 19:15:00,19,6,7,13,6,19,6,18,309,82.2,6,52,0.1154,0.3333,78.5,25.8,71.0,994.9,0.0,8.9,5.5,219.6,SW,8.86,8.61,8.04
745140,2024-08-17,2024,LAD,2024-08-17 18:15:00,18,5,2,7,4,7,4,15,258,85.3,4,57,0.0702,0.2667,78.0,25.5,66.7,995.1,0.0,9.4,5.8,354.7,N,-6.0,-8.12,-3.17
745139,2024-08-18,2024,LAD,2024-08-18 13:15:00,13,1,2,3,2,12,5,15,274,83.6,4,53,0.0755,0.1333,82.1,27.8,54.7,997.8,0.0,18.2,11.3,339.7,N,-7.61,-12.82,-1.48
745136,2024-08-20,2024,MIL,2024-08-20 18:45:00,18,2,3,5,1,11,7,14,266,85.3,2,53,0.0377,0.0714,70.5,21.4,58.3,1003.7,0.0,10.9,6.8,57.3,NE,-10.62,-9.18,-10.77
745138,2024-08-21,2024,MIL,2024-08-21 18:45:00,18,10,6,16,2,25,16,24,417,82.7,5,53,0.0943,0.0833,66.6,19.2,72.0,1004.8,0.0,5.9,3.6,154.4,SE,1.95,3.72,-0.06
745137,2024-08-22,2024,MIL,2024-08-22 13:15:00,13,3,0,3,0,9,7,12,295,81.6,2,55,0.0364,0.0,77.5,25.3,41.0,1004.8,0.0,9.6,6.0,106.3,E,-4.62,-1.45,-7.23
745133,2024-08-26,2024,SD,2024-08-26 18:45:00,18,4,7,11,1,7,6,19,311,81.6,1,64,0.0156,0.0526,87.9,31.1,54.7,1000.2,0.0,10.8,6.7,183.3,S,8.06,10.03,5.12
745132,2024-08-27,2024,SD,2024-08-27 18:45:00,18,5,7,12,2,12,7,21,310,84.4,4,61,0.0656,0.0952,86.6,30.3,62.7,998.9,0.0,11.9,7.4,215.3,SW,11.73,11.71,10.34
745134,2024-08-28,2024,SD,2024-08-28 18:45:00,18,4,3,7,1,14,6,21,319,82.1,4,59,0.0678,0.0476,80.2,26.8,78.3,1000.9,0.0,6.6,4.1,70.9,E,-5.97,-4.62,-6.6
745135,2024-08-29,2024,SD,2024-08-29 13:15:00,13,4,1,5,2,13,6,14,299,80.8,1,52,0.0192,0.1429,90.1,32.3,51.3,1000.7,0.0,2.3,1.4,121.9,SE,-0.53,0.28,-1.27
745131,2024-09-06,2024,SEA,2024-09-06 19:15:00,19,1,6,7,2,11,7,16,315,83.9,3,58,0.0517,0.125,70.5,21.4,49.7,1002.8,0.0,19.4,12.1,5.3,N,-14.96,-18.3,-9.81
745125,2024-09-07,2024,SEA,2024-09-07 18:15:00,18,2,0,2,1,23,6,7,256,82.2,1,34,0.0294,0.1429,63.3,17.4,38.0,1004.0,0.0,10.6,6.6,9.3,N,-8.64,-10.24,-5.99
745128,2024-09-08,2024,SEA,2024-09-08 13:15:00,13,4,10,14,2,23,7,23,323,82.8,4,52,0.0769,0.087,72.1,22.3,29.7,1005.1,0.0,3.9,2.4,43.0,NE,-3.93,-3.74,-3.65
745126,2024-09-10,2024,CIN,2024-09-10 18:45:00,18,0,3,3,0,19,8,15,283,83.8,0,47,0.0,0.0,71.9,22.2,46.0,999.7,0.0,8.6,5.3,108.0,E,-3.9,-1.05,-6.29
745127,2024-09-11,2024,CIN,2024-09-11 18:45:00,18,2,1,3,1,21,4,11,281,82.3,3,40,0.075,0.0909,75.8,24.3,48.7,997.4,0.0,8.6,5.3,75.7,E,-7.4,-5.45,-8.45
745129,2024-09-12,2024,CIN,2024-09-12 12:15:00,12,6,1,7,2,18,6,14,269,80.9,4,48,0.0833,0.1429,83.7,28.7,41.3,997.1,0.0,13.5,8.4,84.3,E,-10.47,-6.9,-12.77
745130,2024-09-16,2024,PIT,2024-09-16 18:45:00,18,4,0,4,0,20,5,11,270,81.0,0,42,0.0,0.0,76.3,24.6,67.0,1000.1,0.0,7.6,4.7,97.5,E,-4.62,-2.28,-6.41
745122,2024-09-17,2024,PIT,2024-09-17 18:45:00,18,3,1,4,2,16,5,12,259,85.8,5,46,0.1087,0.1667,74.7,23.7,55.7,997.1,0.0,9.3,5.8,124.0,SE,-1.78,1.45,-4.79
745121,2024-09-18,2024,PIT,2024-09-18 18:45:00,18,10,5,15,3,20,4,27,289,84.7,6,57,0.1053,0.1111,76.6,24.8,51.7,995.6,0.0,7.8,4.8,162.7,S,3.63,5.77,1.05
745120,2024-09-19,2024,PIT,2024-09-19 18:15:00,18,2,3,5,1,13,6,14,261,83.6,1,53,0.0189,0.0714,79.7,26.5,55.7,993.2,0.0,13.2,8.2,159.7,S,5.52,9.3,1.08
745123,2024-09-20,2024,CLE,2024-09-20 19:15:00,19,1,5,6,3,8,7,15,251,84.4,3,58,0.0517,0.2,78.8,26.0,83.7,993.5,0.0,4.6,2.8,86.0,E,-3.45,-2.22,-4.26
745124,2024-09-21,2024,CLE,2024-09-21 18:15:00,18,6,5,11,4,19,4,18,293,81.5,4,50,0.08,0.2222,77.1,25.0,85.0,995.1,0.0,5.9,3.7,184.6,S,4.52,5.56,2.93
745118,2024-09-22,2024,CLE,2024-09-22 13:15:00,13,2,1,3,0,8,6,7,230,82.6,0,48,0.0,0.0,78.1,25.6,73.0,995.2,0.0,9.9,6.1,291.5,W,3.94,0.61,6.8
778551,2025-03-27,2025,MIN,2025-03-27 15:15:00,15,5,3,8,3,16,5,18,298,87.2,4,51,0.0784,0.1667,58.2,14.5,83.0,1000.4,4.8,14.3,8.9,114.3,SE,-5.05,-0.18,-9.31
778528,2025-03-29,2025,MIN,2025-03-29 13:15:00,13,5,1,6,0,13,5,13,269,83.5,5,50,0.1,0.0,72.1,22.3,59.7,991.6,0.0,18.5,11.5,179.0,S,12.83,16.6,7.51
778517,2025-03-30,2025,MIN,2025-03-30 13:15:00,13,9,2,11,4,9,7,15,285,83.9,6,56,0.1071,0.2667,67.1,19.5,68.7,987.7,0.0,16.5,10.3,264.7,W,12.73,8.35,15.57
778503,2025-03-31,2025,LAA,2025-03-31 18:45:00,18,4,5,9,2,19,10,15,344,78.3,4,55,0.0727,0.1333,48.9,9.4,68.7,999.1,0.0,3.4,2.1,271.0,W,2.39,1.4,3.09
778495,2025-04-01,2025,LAA,2025-04-01 18:45:00,18,7,9,16,1,15,5,21,349,83.2,4,69,0.058,0.0476,54.4,12.4,64.0,990.6,12.5,17.6,10.9,122.7,SE,-3.76,2.35,-9.41
778473,2025-04-02,2025,LAA,2025-04-02 12:15:00,12,12,5,17,5,20,9,18,300,80.5,6,48,0.125,0.2778,68.2,20.1,89.3,982.9,29.3,24.1,15.0,213.7,SW,23.63,23.83,20.58
778365,2025-04-11,2025,PHI,2025-04-11 19:15:00,19,2,0,2,0,14,7,12,246,85.0,0,48,0.0,0.0,48.0,8.9,76.3,1006.0,0.0,5.7,3.6,292.3,W,2.21,0.27,3.89
778347,2025-04-12,2025,PHI,2025-04-12 13:15:00,13,1,4,5,0,15,5,17,277,82.6,3,52,0.0577,0.0,59.2,15.1,50.7,1003.3,0.0,8.3,5.2,153.0,SE,2.56,5.11,-0.29
778336,2025-04-13,2025,PHI,2025-04-13 13:15:00,13,7,0,7,2,15,2,13,238,80.6,5,49,0.102,0.1538,72.8,22.7,55.0,987.8,0.0,23.4,14.5,165.7,S,11.92,18.07,4.32
778325,2025-04-14,2025,HOU,2025-04-14 18:45:00,18,8,3,11,2,13,4,21,282,83.8,4,56,0.0714,0.0952,56.7,13.7,56.0,998.0,0.1,12.7,7.9,273.0,W,8.5,4.76,11.21
778308,2025-04-15,2025,HOU,2025-04-15 18:45:00,18,0,2,2,1,13,5,13,277,83.0,2,50,0.04,0.0769,53.3,11.8,53.3,1002.1,0.0,8.4,5.2,291.0,W,3.4,0.58,5.81
778290,2025-04-16,2025,HOU,2025-04-16 12:15:00,12,4,1,5,1,10,5,12,266,83.4,3,53,0.0566,0.0833,66.2,19.0,33.7,1001.1,0.0,8.6,5.3,159.0,S,3.48,5.95,0.6
778184,2025-04-25,2025,MIL,2025-04-25 19:15:00,19,3,2,5,0,9,3,18,271,86.6,2,56,0.0357,0.0,66.2,19.0,79.0,999.9,0.0,14.6,9.1,331.0,NW,-4.02,-8.58,1.02
778164,2025-04-26,2025,MIL,2025-04-26 13:15:00,13,6,5,11,2,12,7,21,304,84.7,5,60,0.0833,0.0952,63.9,17.7,54.0,1006.2,0.0,8.9,5.5,42.7,NE,-8.86,-8.45,-8.2
778150,2025-04-27,2025,MIL,2025-04-27 13:15:00,13,1,7,8,0,16,9,18,304,84.1,2,54,0.037,0.0,58.0,14.5,81.0,1004.4,0.4,11.4,7.1,104.0,E,-5.89,-2.18,-8.89
778084,2025-05-02,2025,NYM,2025-05-02 19:15:00,19,3,9,12,2,13,5,26,297,86.7,8,62,0.129,0.0769,59.0,15.0,84.0,995.0,0.0,7.1,4.4,288.6,W,3.17,0.79,5.16
778053,2025-05-04,2025,NYM,2025-05-04 12:15:00,12,6,5,11,1,12,13,21,332,81.4,4,58,0.069,0.0476,59.1,15.0,56.7,996.9,0.0,15.1,9.4,348.0,N,-8.22,-12.06,-3.4
778068,2025-05-04,2025,NYM,2025-05-03 13:15:00,13,5,4,9,1,15,8,19,293,84.6,4,54,0.0741,0.0526,56.2,13.5,80.0,995.3,8.4,14.6,9.1,339.2,N,-5.98,-10.18,-1.07
