game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
448159,2016-07-08,2016,CHC,2016-07-08 19:05:00,19,8,4,12,4,15,11,16,303,82.1,3,52,0.0577,0.25,78.7,26.0,77.7,982.9,0.0,11.1,6.9,212.7,SW,1.96,5.59,-1.9
448174,2016-07-09,2016,CHC,2016-07-09 19:15:00,19,12,6,18,5,22,10,23,351,82.8,4,50,0.08,0.2174,73.8,23.2,62.0,986.4,0.0,12.7,7.9,315.7,NW,11.65,9.24,12.65
448189,2016-07-10,2016,CHC,2016-07-10 13:35:00,13,5,6,11,3,17,4,22,293,85.1,4,57,0.0702,0.1364,80.4,26.9,44.7,990.2,0.0,10.4,6.5,331.0,NW,8.17,5.45,9.89
448281,2016-07-20,2016,MIL,2016-07-20 19:05:00,19,5,9,14,0,20,11,23,349,82.8,3,53,0.0566,0.0,80.8,27.1,36.3,995.5,0.0,3.4,2.1,277.8,W,3.32,3.42,2.82
448294,2016-07-21,2016,MIL,2016-07-21 19:05:00,19,5,3,8,2,17,3,16,261,82.6,2,49,0.0408,0.125,81.7,27.6,53.3,991.3,0.0,11.8,7.3,209.6,SW,1.46,5.37,-2.64
448308,2016-07-22,2016,PHI,2016-07-22 19:05:00,19,0,4,4,1,14,2,14,244,86.7,2,51,0.0392,0.0714,81.1,27.3,78.0,987.9,1.3,9.9,6.2,247.0,SW,6.96,8.97,4.12
448323,2016-07-23,2016,PHI,2016-07-23 16:05:00,16,7,4,11,0,16,5,20,305,82.1,0,56,0.0,0.0,86.4,30.2,66.3,987.9,1.1,5.1,3.2,287.0,W,5.08,4.94,4.6
448338,2016-07-24,2016,PHI,2016-07-24 13:35:00,13,5,4,9,4,18,6,18,281,83.1,4,47,0.0851,0.2222,93.9,34.4,44.7,988.8,0.0,8.6,5.3,231.0,SW,4.09,6.42,1.27
448366,2016-07-26,2016,SEA,2016-07-26 19:05:00,19,4,7,11,4,14,6,23,303,84.3,4,59,0.0678,0.1739,81.3,27.4,53.3,989.0,0.0,9.1,5.6,350.0,N,4.87,1.96,7.19
448381,2016-07-27,2016,SEA,2016-07-27 19:05:00,19,10,1,11,1,15,3,17,265,83.1,2,52,0.0385,0.0588,81.5,27.5,64.0,987.2,0.0,3.5,2.2,47.3,NE,-1.47,-2.46,-0.29
448492,2016-08-05,2016,CIN,2016-08-05 19:05:00,19,3,2,5,1,19,8,12,295,83.6,2,43,0.0465,0.0833,78.9,26.0,78.3,984.9,0.0,9.0,5.6,187.0,S,-2.41,0.71,-5.24
448507,2016-08-06,2016,CIN,2016-08-06 19:05:00,19,5,3,8,2,16,3,16,252,84.6,4,46,0.087,0.125,76.2,24.5,50.0,986.4,0.0,11.7,7.3,341.3,N,7.72,4.24,10.28
448522,2016-08-07,2016,CIN,2016-08-07 13:35:00,13,3,7,10,2,15,9,14,308,83.3,2,49,0.0408,0.1429,82.2,27.9,42.7,989.6,0.0,7.9,4.9,313.3,NW,7.41,6.0,7.93
448552,2016-08-09,2016,SD,2016-08-09 19:05:00,19,6,4,10,3,15,12,17,308,86.7,3,48,0.0625,0.1765,79.5,26.4,77.0,991.5,0.0,12.8,8.0,152.7,SE,-9.81,-6.38,-12.05
448568,2016-08-10,2016,SD,2016-08-10 19:05:00,19,0,4,4,0,18,5,8,260,81.4,0,42,0.0,0.0,74.1,23.4,98.7,993.0,1.9,3.8,2.4,27.8,NE,-0.35,-1.62,0.96
448579,2016-08-11,2016,SD,2016-08-11 12:35:00,12,4,0,4,0,9,4,13,242,81.1,0,52,0.0,0.0,88.4,31.3,61.3,992.0,0.0,9.1,5.6,203.0,SW,0.08,3.17,-3.03
448682,2016-08-19,2016,MIA,2016-08-19 19:05:00,19,5,6,11,4,9,10,28,311,84.8,5,66,0.0758,0.1429,74.9,23.8,91.7,986.5,0.0,5.7,3.6,170.3,S,-3.05,-1.21,-4.53
448697,2016-08-20,2016,MIA,2016-08-20 19:05:00,19,1,3,4,1,16,2,10,250,82.7,1,47,0.0213,0.1,77.4,25.2,77.0,982.1,0.0,10.8,6.7,177.0,S,-4.64,-1.03,-7.68
448712,2016-08-21,2016,MIA,2016-08-21 13:35:00,13,2,3,5,1,13,4,11,278,79.2,1,55,0.0182,0.0909,78.0,25.5,63.0,984.0,0.0,13.0,8.1,278.7,W,12.62,12.92,10.8
448727,2016-08-22,2016,HOU,2016-08-22 19:05:00,19,1,3,4,2,17,2,10,230,85.3,4,45,0.0889,0.2,70.8,21.6,73.7,995.8,0.0,4.5,2.8,332.3,NW,3.46,2.26,4.23
448737,2016-08-23,2016,HOU,2016-08-23 19:05:00,19,7,1,8,2,15,4,17,251,85.6,1,51,0.0196,0.1176,72.7,22.6,72.7,997.2,0.0,3.7,2.3,133.7,SE,-3.48,-2.81,-3.73
448753,2016-08-24,2016,HOU,2016-08-24 12:35:00,12,4,5,9,2,17,5,18,289,82.5,1,55,0.0182,0.1111,83.0,28.3,53.3,995.5,0.0,12.7,7.9,203.3,SW,0.19,4.53,-4.18
448872,2016-09-02,2016,MIL,2016-09-02 19:05:00,19,0,1,1,0,13,8,10,279,83.0,2,48,0.0417,0.0,68.2,20.1,63.7,993.4,0.0,9.8,6.1,21.7,N,0.14,-3.23,3.5
448887,2016-09-03,2016,MIL,2016-09-03 19:05:00,19,4,7,11,3,15,10,23,308,83.3,4,58,0.069,0.1304,69.8,21.0,66.0,994.4,0.0,4.8,3.0,30.0,NE,-0.63,-2.23,1.05
448902,2016-09-04,2016,MIL,2016-09-04 13:35:00,13,0,10,10,4,9,6,17,292,85.9,7,59,0.1186,0.2353,82.2,27.9,37.0,996.9,0.0,3.6,2.2,86.3,E,-3.23,-3.58,-2.49
448921,2016-09-05,2016,STL,2016-09-05 16:05:00,16,6,12,18,4,15,6,26,325,83.4,6,65,0.0923,0.1538,83.6,28.7,43.3,994.6,0.0,6.3,3.9,309.1,NW,6.07,5.09,6.32
448936,2016-09-06,2016,STL,2016-09-06 19:05:00,19,7,9,16,7,17,4,27,345,82.8,7,65,0.1077,0.2593,77.0,25.0,76.3,992.3,0.0,6.9,4.3,262.3,W,5.99,6.82,4.44
448951,2016-09-07,2016,STL,2016-09-07 19:05:00,19,4,3,7,1,17,3,20,300,84.2,2,51,0.0392,0.05,75.0,23.9,94.3,989.8,4.4,11.5,7.1,235.3,SW,6.24,9.16,2.55
448954,2016-09-08,2016,CIN,2016-09-08 19:05:00,19,4,1,5,0,12,5,17,242,86.7,5,54,0.0926,0.0,76.8,24.9,83.0,986.2,2.7,12.0,7.5,250.6,W,8.94,11.14,5.66
448964,2016-09-09,2016,CIN,2016-09-09 19:05:00,19,3,4,7,1,3,6,20,262,87.2,3,63,0.0476,0.05,74.5,23.6,94.7,989.1,2.5,3.7,2.3,138.7,SE,-3.32,-2.56,-3.68
448979,2016-09-10,2016,CIN,2016-09-10 19:05:00,19,7,8,15,2,15,9,25,337,82.7,1,61,0.0164,0.08,79.8,26.6,62.0,986.1,1.1,15.7,9.8,240.1,SW,9.59,13.28,4.75
448994,2016-09-11,2016,CIN,2016-09-11 13:35:00,13,0,8,8,0,13,9,20,275,83.7,1,56,0.0179,0.0,73.7,23.2,49.0,994.5,0.0,8.2,5.1,320.7,NW,7.26,5.49,8.15
449170,2016-09-23,2016,WSH,2016-09-23 19:05:00,19,6,5,11,2,25,10,25,403,,0,66,0.0,0.08,75.3,24.0,66.3,989.8,0.0,8.4,5.2,315.4,NW,7.74,6.16,8.39
449185,2016-09-24,2016,WSH,2016-09-24 19:05:00,19,1,6,7,1,19,5,20,317,,0,55,0.0,0.05,65.1,18.4,56.3,994.3,0.0,10.2,6.3,9.0,N,2.37,-1.15,5.61
449200,2016-09-25,2016,WSH,2016-09-25 13:35:00,13,7,10,17,2,23,11,21,354,,0,50,0.0,0.0952,75.5,24.2,32.7,993.2,0.0,4.8,3.0,41.0,NE,-1.53,-3.01,0.13
449202,2016-09-26,2016,CHC,2016-09-26 19:05:00,19,2,12,14,4,20,7,28,392,,0,62,0.0,0.1429,62.4,16.9,96.3,988.4,0.2,9.4,5.8,267.0,W,8.45,9.32,6.57
449214,2016-09-27,2016,CHC,2016-09-27 19:05:00,19,4,6,10,0,18,15,16,375,,0,52,0.0,0.0,61.9,16.6,53.0,985.2,0.0,10.6,6.6,171.0,S,-5.54,-2.11,-8.3
449229,2016-09-28,2016,CHC,2016-09-28 19:05:00,19,8,4,12,2,14,6,16,301,81.3,3,53,0.0566,0.125,64.5,18.1,78.7,987.3,0.0,16.0,10.0,105.0,E,-15.9,-15.65,-14.22
449244,2016-09-29,2016,CHC,2016-09-29 19:05:00,19,1,1,2,0,9,2,6,128,83.8,0,28,0.0,0.0,59.5,15.3,95.3,993.5,2.0,15.0,9.3,84.0,E,-13.15,-14.8,-9.92
490148,2017-04-07,2017,ATL,2017-04-07 13:05:00,13,5,4,9,2,8,4,21,317,84.2,4,65,0.0615,0.0952,38.4,3.5,58.0,981.1,0.1,27.9,17.4,303.3,NW,27.44,23.99,27.58
490163,2017-04-08,2017,ATL,2017-04-08 19:05:00,19,6,4,10,0,12,10,21,282,81.3,0,56,0.0,0.0,46.0,7.8,55.3,989.6,0.0,7.4,4.6,289.3,W,7.39,7.08,6.8
490178,2017-04-09,2017,ATL,2017-04-09 13:35:00,13,6,5,11,4,11,5,24,279,82.5,4,66,0.0606,0.1667,68.3,20.2,29.7,991.2,0.0,14.0,8.7,191.3,S,-2.7,2.14,-7.23
490195,2017-04-10,2017,CIN,2017-04-10 19:05:00,19,1,7,8,2,16,11,12,316,78.6,0,51,0.0,0.1667,65.4,18.5,58.0,990.5,0.0,9.9,6.2,216.3,SW,2.37,5.51,-1.06
490207,2017-04-11,2017,CIN,2017-04-11 19:05:00,19,2,6,8,2,14,6,16,297,81.0,2,57,0.0351,0.125,59.8,15.5,93.3,993.9,5.7,8.7,5.4,225.2,SW,3.34,5.88,0.41
490219,2017-04-12,2017,CIN,2017-04-12 19:05:00,19,2,9,11,1,15,4,22,289,82.0,2,59,0.0339,0.0455,53.1,11.7,56.7,1000.6,0.0,11.1,6.9,340.0,N,7.5,4.25,9.85
490345,2017-04-21,2017,NYY,2017-04-21 19:05:00,19,6,3,9,2,17,6,18,318,81.7,2,54,0.037,0.1111,55.5,13.1,65.7,987.3,0.0,15.8,9.8,336.1,NW,11.45,7.03,14.48
490360,2017-04-22,2017,NYY,2017-04-22 16:05:00,16,5,11,16,5,16,7,21,308,80.6,7,60,0.1167,0.2381,56.8,13.8,46.7,988.6,0.0,14.1,8.8,356.3,N,6.23,1.52,10.2
490375,2017-04-23,2017,NYY,2017-04-23 13:35:00,13,2,1,3,1,16,7,14,262,82.4,4,46,0.087,0.0714,65.4,18.5,36.3,990.0,0.0,9.2,5.7,101.3,E,-9.03,-9.09,-7.87
490381,2017-04-24,2017,CHC,2017-04-24 19:05:00,19,3,14,17,1,9,15,24,340,84.2,1,67,0.0149,0.0417,52.4,11.3,77.0,988.4,0.3,13.6,8.5,85.6,E,-12.16,-13.53,-9.32
490391,2017-04-25,2017,CHC,2017-04-25 19:05:00,19,0,1,1,0,15,5,7,263,79.7,1,45,0.0222,0.0,57.4,14.1,86.0,982.2,0.0,9.1,5.7,77.7,E,-7.47,-8.8,-5.24
490406,2017-04-26,2017,CHC,2017-04-26 19:05:00,19,6,5,11,3,15,10,22,325,82.8,3,55,0.0545,0.1364,65.7,18.7,76.7,978.5,0.0,9.8,6.1,123.7,SE,-9.61,-8.39,-9.68
490537,2017-05-05,2017,MIL,2017-05-05 19:05:00,19,4,0,4,1,14,3,14,257,83.0,1,52,0.0192,0.0714,53.9,12.2,94.7,969.1,0.2,16.8,10.4,314.3,NW,15.56,12.49,16.76
490567,2017-05-07,2017,MIL,2017-05-07 13:35:00,13,2,6,8,4,19,8,14,291,80.5,2,48,0.0417,0.2857,55.8,13.2,32.0,981.5,0.0,24.1,15.0,302.3,NW,23.78,20.94,23.75
490691,2017-05-16,2017,WSH,2017-05-16 19:05:00,19,4,8,12,3,15,5,22,339,83.6,2,59,0.0339,0.1364,70.2,21.2,79.0,987.0,0.0,10.8,6.7,177.3,S,-4.59,-0.97,-7.66
490706,2017-05-17,2017,WSH,2017-05-17 19:05:00,19,6,1,7,1,5,9,11,277,83.5,1,54,0.0185,0.0909,74.3,23.5,62.0,987.0,0.0,11.0,6.8,205.7,SW,0.61,4.33,-3.18
490717,2017-05-18,2017,WSH,2017-05-18 12:35:00,12,10,4,14,3,15,9,19,326,83.8,2,54,0.037,0.1579,81.4,27.5,53.0,987.0,0.0,23.5,14.6,233.0,SW,11.91,18.11,4.28
490728,2017-05-19,2017,PHI,2017-05-19 19:05:00,19,2,7,9,1,4,3,12,261,81.9,2,63,0.0317,0.0833,68.1,20.1,77.7,989.9,0.3,8.2,5.1,9.7,N,1.81,-1.02,4.43
490743,2017-05-20,2017,PHI,2017-05-20 16:05:00,16,6,3,9,1,13,5,19,269,81.4,0,56,0.0,0.0526,69.7,21.0,69.7,994.1,0.0,11.6,7.2,81.7,E,-9.96,-11.39,-7.33
490758,2017-05-21,2017,PHI,2017-05-21 13:35:00,13,1,0,1,0,14,6,8,262,81.5,1,44,0.0227,0.0,69.2,20.7,88.3,991.0,6.2,14.5,9.0,186.7,S,-3.96,1.05,-8.49
490822,2017-05-26,2017,NYM,2017-05-26 19:05:00,19,1,8,9,3,18,5,18,292,80.8,3,55,0.0545,0.1667,60.6,15.9,79.3,985.6,0.0,7.2,4.5,343.7,N,4.52,2.33,6.16
490837,2017-05-27,2017,NYM,2017-05-27 19:15:00,19,5,4,9,4,16,5,25,341,84.4,9,67,0.1343,0.16,65.5,18.6,87.7,985.2,0.0,5.3,3.3,103.6,E,-5.24,-5.2,-4.64
490852,2017-05-28,2017,NYM,2017-05-28 20:00:00,20,2,7,9,2,15,4,23,319,85.6,3,61,0.0492,0.087,65.0,18.3,96.0,981.4,10.8,7.6,4.7,170.3,S,-4.07,-1.61,-6.03
490859,2017-05-29,2017,AZ,2017-05-29 16:05:00,16,4,3,7,2,15,3,16,279,81.1,2,50,0.04,0.125,72.6,22.5,55.7,986.7,0.1,10.1,6.3,232.4,SW,5.05,7.75,1.74
490874,2017-05-30,2017,AZ,2017-05-30 19:05:00,19,0,3,3,0,15,1,11,214,84.4,2,48,0.0417,0.0,66.4,19.1,68.0,987.9,0.0,6.0,3.7,209.7,SW,0.75,2.74,-1.33
490889,2017-05-31,2017,AZ,2017-05-31 12:35:00,12,5,6,11,3,27,11,24,459,80.9,1,78,0.0128,0.125,71.1,21.7,50.3,988.6,0.0,16.8,10.4,226.7,SW,6.88,11.71,1.22
490999,2017-06-08,2017,MIA,2017-06-08 19:05:00,19,1,7,8,0,16,4,18,309,79.1,2,55,0.0364,0.0,61.3,16.3,74.7,984.6,0.0,7.3,4.5,347.3,N,4.19,1.9,5.96
491012,2017-06-09,2017,MIA,2017-06-09 19:05:00,19,7,12,19,3,9,7,31,313,84.7,3,74,0.0405,0.0968,67.5,19.7,64.3,985.9,0.0,8.6,5.3,207.5,SW,0.75,3.62,-2.22
491027,2017-06-10,2017,MIA,2017-06-10 16:05:00,16,7,6,13,2,18,3,27,304,80.7,4,58,0.069,0.0741,80.1,26.7,50.3,988.7,0.0,11.9,7.4,224.7,SW,4.48,7.97,0.45
491043,2017-06-11,2017,MIA,2017-06-11 13:35:00,13,3,1,4,1,11,2,15,236,83.3,0,55,0.0,0.0667,84.9,29.4,42.7,992.6,0.0,16.4,10.2,250.0,W,12.09,15.15,7.57
491055,2017-06-12,2017,COL,2017-06-12 19:05:00,19,7,2,9,1,14,9,22,295,85.1,1,57,0.0175,0.0455,78.7,25.9,67.7,989.5,0.0,5.8,3.6,203.1,SW,0.06,2.05,-1.94
491065,2017-06-13,2017,COL,2017-06-13 19:05:00,19,5,2,7,3,14,6,13,253,80.8,2,49,0.0408,0.2308,74.7,23.7,84.0,988.6,0.0,7.5,4.6,216.6,SW,1.82,4.19,-0.76
491081,2017-06-14,2017,COL,2017-06-14 19:05:00,19,1,5,6,1,13,5,14,278,84.4,0,53,0.0,0.0714,73.3,22.9,91.7,988.0,0.0,5.0,3.1,171.1,S,-2.59,-0.98,-3.88
491102,2017-06-16,2017,CHC,2017-06-16 19:05:00,19,5,9,14,1,13,8,19,312,82.7,1,59,0.0169,0.0526,72.7,22.6,86.7,984.7,0.0,9.9,6.1,145.0,SE,-8.32,-6.01,-9.63
491117,2017-06-17,2017,CHC,2017-06-17 20:15:00,20,4,3,7,4,16,6,13,260,83.2,4,46,0.087,0.3077,74.7,23.7,85.7,982.6,0.0,10.8,6.7,166.0,S,-6.4,-3.06,-8.98
491132,2017-06-18,2017,CHC,2017-06-18 13:35:00,13,1,7,8,3,14,4,16,272,80.1,3,54,0.0556,0.1875,88.6,31.4,46.0,979.0,0.0,22.5,14.0,212.0,SW,3.71,11.08,-4.1
491263,2017-06-27,2017,TB,2017-06-27 19:05:00,19,2,4,6,0,15,4,11,266,79.2,1,53,0.0189,0.0,61.5,16.4,72.0,991.5,0.0,5.6,3.5,308.4,NW,5.35,4.51,5.55
491278,2017-06-28,2017,TB,2017-06-28 19:05:00,19,6,2,8,1,13,8,16,289,80.1,2,52,0.0385,0.0625,66.4,19.1,71.3,991.6,0.0,9.2,5.7,167.0,S,-5.34,-2.46,-7.58
491291,2017-06-29,2017,TB,2017-06-29 19:05:00,19,4,0,4,2,14,3,18,268,82.6,3,52,0.0577,0.1111,75.2,24.0,75.7,988.1,0.0,13.2,8.2,197.7,S,-1.12,3.46,-5.56
491303,2017-06-30,2017,SF,2017-06-30 19:05:00,19,5,13,18,2,13,10,28,365,81.8,4,67,0.0597,0.0714,73.6,23.1,91.7,986.4,0.8,6.3,3.9,172.2,S,-3.16,-1.12,-4.82
491318,2017-07-01,2017,SF,2017-07-01 16:05:00,16,1,2,3,1,19,13,12,354,81.3,0,57,0.0,0.0833,80.8,27.1,55.7,986.0,0.0,16.7,10.4,254.3,W,13.13,15.87,8.81
491333,2017-07-02,2017,SF,2017-07-02 13:35:00,13,3,5,8,3,14,1,15,271,79.9,1,55,0.0182,0.2,82.2,27.9,43.7,990.5,0.0,14.9,9.2,260.7,W,12.63,14.55,9.19
491445,2017-07-14,2017,STL,2017-07-14 19:05:00,19,5,2,7,2,11,6,18,279,80.7,2,56,0.0357,0.1111,74.9,23.8,83.0,988.4,0.7,6.2,3.9,264.8,W,5.49,6.14,4.18
491460,2017-07-15,2017,STL,2017-07-15 19:05:00,19,0,4,4,0,14,3,17,287,79.8,0,54,0.0,0.0,70.9,21.6,79.0,989.5,0.0,5.8,3.6,338.0,N,4.09,2.42,5.27
491475,2017-07-16,2017,STL,2017-07-16 13:35:00,13,4,3,7,2,14,5,20,270,82.0,2,57,0.0351,0.1,81.4,27.5,48.0,988.3,0.0,8.3,5.1,210.6,SW,1.16,3.89,-1.71
491483,2017-07-17,2017,MIL,2017-07-17 19:05:00,19,4,2,6,0,15,7,21,299,82.6,0,55,0.0,0.0,71.8,22.1,94.3,990.4,0.0,2.5,1.6,23.7,NE,-0.05,-0.91,0.82
491498,2017-07-18,2017,MIL,2017-07-18 19:05:00,19,4,3,7,3,15,3,19,260,84.8,4,51,0.0784,0.1579,75.7,24.3,88.0,992.0,0.0,4.4,2.8,206.5,SW,0.31,1.8,-1.22
491513,2017-07-19,2017,MIL,2017-07-19 19:05:00,19,3,2,5,1,21,4,20,297,76.5,1,54,0.0185,0.05,77.9,25.5,85.7,991.0,0.0,5.2,3.3,286.4,W,5.2,5.08,4.7
491526,2017-07-20,2017,MIL,2017-07-20 12:35:00,12,4,2,6,1,15,5,17,300,80.8,1,50,0.02,0.0588,86.7,30.4,53.3,989.4,0.1,15.4,9.6,265.3,W,13.73,15.31,10.49
491682,2017-08-01,2017,CIN,2017-08-01 19:05:00,19,1,9,10,3,12,5,21,300,82.9,2,62,0.0323,0.1429,73.6,23.1,78.7,991.4,0.0,4.5,2.8,193.3,S,-0.72,0.84,-2.19
491697,2017-08-02,2017,CIN,2017-08-02 19:05:00,19,2,5,7,2,16,8,15,327,81.3,3,53,0.0566,0.1333,73.2,22.9,81.0,991.1,0.0,4.6,2.9,252.0,W,3.5,4.31,2.26
491713,2017-08-03,2017,CIN,2017-08-03 19:05:00,19,6,0,6,0,12,3,17,249,81.2,1,56,0.0179,0.0,72.4,22.4,83.7,989.9,0.6,7.2,4.5,171.6,S,-3.68,-1.35,-5.56
491733,2017-08-04,2017,SD,2017-08-04 19:05:00,19,10,6,16,5,17,10,23,309,84.7,3,57,0.0526,0.2174,68.4,20.2,91.3,984.6,2.8,16.7,10.4,242.7,SW,10.78,14.49,5.76
491748,2017-08-05,2017,SD,2017-08-05 19:05:00,19,2,5,7,3,13,9,16,307,81.8,3,54,0.0556,0.1875,66.0,18.9,70.7,991.3,0.0,7.1,4.4,245.3,SW,4.8,6.29,2.74
491763,2017-08-06,2017,SD,2017-08-06 13:35:00,13,5,4,9,1,22,9,16,369,77.5,1,63,0.0159,0.0625,73.3,23.0,56.0,992.5,0.1,7.4,4.6,195.0,S,-0.96,1.59,-3.4
491771,2017-08-07,2017,DET,2017-08-07 19:05:00,19,3,0,3,1,11,5,6,249,82.9,1,43,0.0233,0.1667,67.3,19.6,86.0,987.8,0.0,5.6,3.5,284.3,W,5.51,5.45,4.9
491780,2017-08-08,2017,DET,2017-08-08 19:05:00,19,6,3,9,1,19,2,15,250,77.4,2,47,0.0426,0.0667,65.6,18.7,73.7,993.7,0.0,5.2,3.3,322.3,NW,4.54,3.38,5.16
491910,2017-08-17,2017,STL,2017-08-17 19:05:00,19,7,11,18,3,15,10,30,355,80.4,4,63,0.0635,0.1,76.7,24.8,86.3,984.8,1.7,15.0,9.3,203.4,SW,0.24,5.36,-4.9
491925,2017-08-18,2017,STL,2017-08-18 19:05:00,19,10,11,21,6,11,10,23,352,82.0,3,65,0.0462,0.2609,74.4,23.6,65.7,984.2,0.0,10.6,6.6,258.7,W,8.78,10.26,6.24
491940,2017-08-19,2017,STL,2017-08-19 16:05:00,16,6,4,10,5,17,3,19,290,84.8,5,52,0.0962,0.2632,70.9,21.6,83.3,986.7,4.8,7.3,4.5,288.8,W,7.29,7.01,6.69
491955,2017-08-20,2017,STL,2017-08-20 19:00:00,19,6,3,9,2,16,3,20,285,,0,54,0.0,0.1,72.4,22.4,78.7,993.7,0.0,7.1,4.4,116.3,SE,-7.08,-6.49,-6.82
491960,2017-08-21,2017,LAD,2017-08-21 19:05:00,19,5,6,11,5,20,10,20,412,80.3,4,73,0.0548,0.25,74.5,23.6,89.3,992.8,0.0,9.6,6.0,196.0,S,-1.08,2.25,-4.28
491970,2017-08-22,2017,LAD,2017-08-22 19:05:00,19,5,8,13,2,17,13,17,329,78.3,1,50,0.02,0.1176,72.0,22.2,93.0,984.0,2.4,11.8,7.4,240.7,SW,7.31,10.05,3.69
491985,2017-08-23,2017,LAD,2017-08-23 19:05:00,19,1,0,1,1,17,4,9,239,81.6,1,48,0.0208,0.1111,68.0,20.0,64.3,987.2,0.0,7.8,4.8,297.4,NW,7.77,7.08,7.53
492000,2017-08-24,2017,LAD,2017-08-24 16:05:00,16,2,5,7,3,11,12,20,351,80.7,6,61,0.0984,0.15,65.7,18.7,73.0,989.2,1.7,7.3,4.5,10.5,N,1.52,-1.02,3.87
492106,2017-09-01,2017,CIN,2017-09-01 19:05:00,19,3,7,10,0,16,6,16,311,78.9,3,52,0.0577,0.0,58.5,14.7,61.0,992.7,0.0,12.2,7.6,87.0,E,-11.01,-12.14,-8.55
492121,2017-09-02,2017,CIN,2017-09-02 19:05:00,19,5,0,5,1,11,4,16,300,80.1,1,55,0.0182,0.0625,56.9,13.8,95.0,988.9,1.0,10.6,6.6,127.3,SE,-10.21,-8.67,-10.52
492136,2017-09-03,2017,CIN,2017-09-03 13:35:00,13,3,1,4,2,15,8,16,263,80.4,4,49,0.0816,0.125,70.8,21.5,52.0,987.5,0.3,22.1,13.8,279.0,W,21.52,21.99,18.46
492149,2017-09-04,2017,CHC,2017-09-04 16:05:00,16,12,0,12,3,22,6,23,305,82.8,1,50,0.02,0.1304,77.9,25.5,60.0,982.5,0.0,18.9,11.7,200.7,S,-0.61,5.89,-7.03
492164,2017-09-05,2017,CHC,2017-09-05 19:05:00,19,4,3,7,1,7,4,16,258,78.3,2,58,0.0345,0.0625,64.0,17.8,77.7,983.4,0.0,5.1,3.2,339.0,N,3.54,2.05,4.6
492179,2017-09-06,2017,CHC,2017-09-06 19:05:00,19,0,1,1,0,19,7,9,277,81.9,0,41,0.0,0.0,58.2,14.6,84.7,986.0,0.3,9.3,5.8,277.2,W,8.94,9.24,7.56
492193,2017-09-07,2017,CHC,2017-09-07 19:05:00,19,2,8,10,1,17,9,21,313,83.3,1,56,0.0179,0.0476,57.7,14.3,73.0,990.3,0.3,11.0,6.9,253.7,W,8.59,10.44,5.71
492344,2017-09-18,2017,MIL,2017-09-18 19:05:00,19,0,3,3,1,19,2,18,275,80.0,1,49,0.0204,0.0556,69.0,20.5,83.7,990.1,0.0,5.5,3.4,1.8,N,1.94,0.07,3.57
492356,2017-09-19,2017,MIL,2017-09-19 19:05:00,19,0,1,1,1,20,5,12,280,78.0,0,44,0.0,0.0833,70.8,21.5,80.3,988.0,0.0,5.1,3.2,76.0,E,-4.13,-4.92,-2.83
492371,2017-09-20,2017,MIL,2017-09-20 19:05:00,19,6,4,10,3,12,11,15,303,78.8,3,52,0.0577,0.2,72.6,22.6,77.3,989.7,0.0,3.3,2.0,234.0,SW,1.71,2.56,0.65
492400,2017-09-22,2017,STL,2017-09-22 19:05:00,19,3,4,7,0,10,8,16,281,81.3,1,58,0.0172,0.0,70.7,21.5,71.7,991.4,0.0,5.6,3.5,42.0,NE,-1.86,-3.54,0.05
492415,2017-09-23,2017,STL,2017-09-23 19:05:00,19,11,6,17,1,11,9,23,330,81.5,3,62,0.0484,0.0435,72.6,22.5,72.7,992.6,0.0,5.3,3.3,109.1,E,-5.29,-5.08,-4.86
492430,2017-09-24,2017,STL,2017-09-24 13:35:00,13,4,1,5,3,17,7,12,285,79.2,3,46,0.0652,0.25,87.4,30.8,40.3,992.6,0.0,8.1,5.0,78.7,E,-6.73,-7.87,-4.78
492445,2017-09-26,2017,BAL,2017-09-26 19:05:00,19,10,1,11,3,15,3,16,278,81.7,4,51,0.0784,0.1875,75.3,24.0,74.0,988.1,0.0,5.9,3.7,124.0,SE,-5.78,-5.03,-5.83
492460,2017-09-27,2017,BAL,2017-09-27 19:05:00,19,5,3,8,2,16,3,19,238,81.1,2,50,0.04,0.1053,76.6,24.8,61.3,986.0,0.0,10.6,6.6,319.9,NW,9.41,7.17,10.51
529465,2018-04-02,2018,MIN,2018-04-02 13:05:00,13,5,4,9,2,16,14,12,331,83.9,4,45,0.0889,0.1667,40.0,4.5,68.3,991.7,0.0,4.2,2.6,261.1,W,3.61,4.15,2.64
529490,2018-04-04,2018,MIN,2018-04-04 18:05:00,18,3,7,10,2,14,8,17,320,83.3,6,55,0.1091,0.1176,34.3,1.3,56.0,989.3,0.0,27.9,17.4,281.3,W,27.4,27.6,23.9
529500,2018-04-05,2018,CIN,2018-04-05 19:05:00,19,5,2,7,2,11,9,14,264,85.3,4,54,0.0741,0.1429,38.4,3.5,53.7,991.3,0.0,8.9,5.5,233.5,SW,4.59,6.92,1.7
