game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
413662,2015-04-06,2015,TEX,2015-04-06 19:05:00,19.0,8,0,8,2,14,5,12,287,91.2,3,51,0.0588,0.1667,53.5,11.9,66.3,1010.6,0.0,16.3,10.1,180.0,S,11.53,14.77,6.89
413670,2015-04-07,2015,TEX,2015-04-07 19:05:00,19.0,1,3,4,0,13,3,13,260,85.3,1,51,0.0196,0.0,50.3,10.2,74.7,1015.1,0.0,10.3,6.4,255.7,W,8.83,6.51,10.09
413684,2015-04-08,2015,TEX,2015-04-08 19:05:00,19.0,10,0,10,0,17,5,18,286,85.9,1,53,0.0189,0.0,52.8,11.5,74.0,1018.6,0.0,8.5,5.3,297.3,NW,2.57,-0.34,5.17
413694,2015-04-09,2015,TEX,2015-04-09 12:35:00,12.0,1,10,11,4,11,5,18,274,84.6,3,59,0.0508,0.2222,64.3,17.9,46.3,1014.8,0.0,1.7,1.1,324.1,NW,-0.27,-0.84,0.33
413705,2015-04-10,2015,SEA,2015-04-10 19:05:00,19.0,12,0,12,1,13,6,19,288,85.9,2,56,0.0357,0.0526,54.9,12.7,71.3,1016.1,0.0,5.5,3.4,249.7,W,4.97,3.89,5.45
413720,2015-04-11,2015,SEA,2015-04-11 13:05:00,13.0,4,5,9,2,13,6,22,336,87.5,4,74,0.0541,0.0909,69.1,20.6,46.3,1016.4,0.0,17.5,10.9,278.7,W,10.37,4.92,14.56
413735,2015-04-12,2015,SEA,2015-04-12 13:05:00,13.0,7,8,15,2,11,7,21,303,87.0,1,68,0.0147,0.0952,73.9,23.3,37.7,1014.7,0.0,9.0,5.6,286.7,W,4.29,1.31,6.75
413889,2015-04-24,2015,HOU,2015-04-24 19:05:00,19.0,4,5,9,1,15,10,19,348,90.0,2,66,0.0303,0.0526,53.9,12.2,65.3,1015.1,0.0,13.7,8.5,212.6,SW,13.42,13.61,11.6
413904,2015-04-25,2015,HOU,2015-04-25 13:05:00,13.0,3,9,12,2,13,8,17,294,86.3,5,58,0.0862,0.1176,61.4,16.3,56.3,1014.2,0.0,19.1,11.9,273.0,W,12.78,7.15,16.86
413919,2015-04-26,2015,HOU,2015-04-26 13:05:00,13.0,6,7,13,1,15,7,17,306,88.7,2,57,0.0351,0.0588,70.7,21.5,40.0,1018.6,0.0,16.2,10.1,281.7,W,8.9,3.74,12.99
413944,2015-04-28,2015,LAA,2015-04-28 19:05:00,19.0,6,2,8,2,10,2,13,233,84.5,3,51,0.0588,0.1538,59.8,15.4,72.7,1015.1,0.0,11.8,7.3,240.3,SW,11.35,9.6,11.73
413959,2015-04-29,2015,LAA,2015-04-29 19:05:00,19.0,3,6,9,1,18,4,16,284,84.5,2,50,0.04,0.0625,62.1,16.7,61.0,1011.8,0.0,6.1,3.8,225.7,SW,6.07,5.68,5.72
413974,2015-04-30,2015,LAA,2015-04-30 12:35:00,12.0,5,6,11,1,10,9,21,315,84.9,1,62,0.0161,0.0476,84.9,29.4,19.3,1009.2,0.0,6.2,3.9,23.4,NE,-5.79,-6.23,-4.66
414125,2015-05-11,2015,BOS,2015-05-11 19:05:00,19.0,4,5,9,1,12,10,23,371,85.7,3,73,0.0411,0.0435,54.0,12.2,70.0,1010.6,0.0,14.2,8.8,249.0,W,13.0,10.24,14.2
414135,2015-05-12,2015,BOS,2015-05-12 19:05:00,19.0,9,2,11,3,10,4,16,290,86.2,5,56,0.0893,0.1875,53.8,12.1,64.7,1013.4,0.0,16.4,10.2,259.3,W,13.52,9.54,15.86
414150,2015-05-13,2015,BOS,2015-05-13 12:35:00,12.0,0,2,2,0,15,6,11,264,86.7,0,49,0.0,0.0,63.1,17.3,39.7,1013.4,0.0,17.1,10.6,248.3,W,15.67,12.41,17.04
414179,2015-05-15,2015,CWS,2015-05-15 19:05:00,19.0,6,7,13,1,16,10,21,330,84.7,1,57,0.0175,0.0476,55.8,13.2,78.0,1012.7,0.0,17.4,10.8,258.7,W,14.45,10.29,16.87
414194,2015-05-16,2015,CWS,2015-05-16 18:05:00,18.0,3,4,7,1,11,5,20,304,85.8,2,59,0.0339,0.05,57.1,14.0,72.3,1014.9,0.0,16.5,10.3,250.0,W,14.95,11.67,16.44
414209,2015-05-17,2015,CWS,2015-05-17 13:05:00,13.0,3,7,10,2,16,6,18,302,85.5,2,56,0.0357,0.1111,63.6,17.6,49.3,1016.3,0.0,17.5,10.9,253.7,W,15.35,11.56,17.3
414319,2015-05-25,2015,DET,2015-05-25 13:05:00,13.0,4,0,4,0,11,2,13,232,84.1,0,55,0.0,0.0,64.6,18.1,56.7,1013.8,0.0,17.8,11.0,251.3,W,15.92,12.27,17.66
414334,2015-05-26,2015,DET,2015-05-26 19:05:00,19.0,0,1,1,0,7,5,13,267,86.1,2,57,0.0351,0.0,56.4,13.5,80.3,1014.6,0.0,13.5,8.4,234.7,SW,13.28,11.7,13.25
414349,2015-05-27,2015,DET,2015-05-27 12:35:00,12.0,2,3,5,1,17,10,15,314,84.7,1,47,0.0213,0.0667,67.1,19.5,52.7,1015.5,0.0,16.1,10.0,251.6,W,14.36,11.03,15.96
414363,2015-05-28,2015,NYY,2015-05-28 19:05:00,19.0,5,4,9,3,11,5,17,273,88.7,0,57,0.0,0.1765,57.6,14.2,79.3,1014.8,0.0,11.9,7.4,244.7,SW,11.24,9.19,11.93
414375,2015-05-29,2015,NYY,2015-05-29 19:05:00,19.0,6,2,8,2,14,5,16,268,87.0,1,53,0.0189,0.125,57.3,14.1,79.0,1013.3,0.0,11.7,7.2,249.0,W,10.66,8.39,11.64
414390,2015-05-30,2015,NYY,2015-05-30 19:05:00,19.0,3,5,8,1,16,1,22,302,86.3,1,59,0.0169,0.0455,57.1,13.9,76.0,1012.2,0.0,11.1,6.9,244.3,SW,10.47,8.59,11.1
414405,2015-05-31,2015,NYY,2015-05-31 13:05:00,13.0,3,0,3,1,11,2,16,236,86.7,0,52,0.0,0.0625,67.1,19.5,46.0,1012.4,0.0,16.5,10.3,252.0,W,14.7,11.25,16.38
414527,2015-06-09,2015,TEX,2015-06-09 19:05:00,19.0,1,2,3,1,15,5,15,298,87.4,1,53,0.0189,0.0667,63.7,17.6,74.3,1011.4,0.0,6.3,3.9,248.7,W,5.74,4.53,6.25
414542,2015-06-10,2015,TEX,2015-06-10 19:05:00,19.0,5,4,9,0,16,6,18,292,86.0,0,53,0.0,0.0,66.8,19.3,74.0,1010.8,0.0,6.7,4.2,266.0,W,5.06,3.25,6.25
414551,2015-06-11,2015,TEX,2015-06-11 12:35:00,12.0,7,0,7,2,10,8,12,248,87.5,2,50,0.04,0.1667,80.1,26.7,48.0,1010.1,0.0,13.2,8.2,264.6,W,10.16,6.67,12.43
414638,2015-06-17,2015,SD,2015-06-17 19:05:00,19.0,16,2,18,3,17,4,25,290,89.9,2,57,0.0351,0.12,64.2,17.9,67.3,1012.3,0.0,12.3,7.7,243.7,SW,11.68,9.63,12.33
414653,2015-06-18,2015,SD,2015-06-18 12:35:00,12.0,1,3,4,3,15,3,12,268,86.2,2,50,0.04,0.25,74.7,23.7,39.7,1015.0,0.0,19.0,11.8,254.3,W,16.56,12.38,18.75
414658,2015-06-19,2015,LAA,2015-06-19 18:35:00,18.0,7,12,19,3,12,9,23,338,85.5,1,65,0.0154,0.1304,68.2,20.1,56.0,1013.1,0.0,13.5,8.4,254.3,W,11.77,8.8,13.32
414673,2015-06-20,2015,LAA,2015-06-20 13:05:00,13.0,4,1,5,0,10,7,16,275,80.5,0,56,0.0,0.0,78.9,26.1,33.7,1011.1,0.0,14.1,8.8,259.0,W,11.72,8.31,13.71
414688,2015-06-21,2015,LAA,2015-06-21 13:05:00,13.0,3,2,5,1,12,5,16,276,84.9,2,53,0.0377,0.0625,70.9,21.6,39.0,1015.6,0.0,18.1,11.2,267.3,W,13.35,8.39,16.71
414759,2015-06-26,2015,KC,2015-06-26 19:05:00,19.0,2,5,7,2,12,5,15,289,88.2,2,55,0.0364,0.1333,65.2,18.5,68.0,1012.7,0.0,9.7,6.0,251.0,W,8.72,6.74,9.65
414774,2015-06-27,2015,KC,2015-06-27 13:05:00,13.0,2,3,5,0,14,6,12,271,85.3,0,51,0.0,0.0,77.5,25.3,46.0,1014.0,0.0,15.0,9.3,249.4,W,13.63,10.7,14.92
414789,2015-06-28,2015,KC,2015-06-28 13:05:00,13.0,3,5,8,1,17,3,19,322,86.8,1,58,0.0172,0.0526,75.1,23.9,48.3,1014.4,0.0,17.3,10.7,260.7,W,14.03,9.74,16.62
414798,2015-06-29,2015,COL,2015-06-29 19:05:00,19.0,7,1,8,4,9,6,18,283,88.3,3,58,0.0517,0.2222,65.2,18.4,68.3,1012.6,0.0,10.8,6.7,247.7,W,9.93,7.92,10.75
414809,2015-06-30,2015,COL,2015-06-30 19:05:00,19.0,1,2,3,0,16,4,13,279,85.1,0,48,0.0,0.0,74.3,23.5,52.3,1009.2,0.0,6.4,4.0,242.3,SW,6.08,5.06,6.36
414824,2015-07-01,2015,COL,2015-07-01 12:35:00,12.0,4,1,5,0,15,9,13,284,86.5,0,49,0.0,0.0,84.7,29.3,35.0,1011.9,0.0,11.8,7.4,270.3,W,8.32,4.94,10.7
414843,2015-07-02,2015,SEA,2015-07-02 19:05:00,19.0,4,0,4,1,15,2,8,253,83.8,1,43,0.0233,0.125,65.7,18.7,71.3,1012.8,0.0,9.5,5.9,241.3,SW,9.08,7.63,9.45
414858,2015-07-03,2015,SEA,2015-07-03 18:05:00,18.0,5,9,14,4,14,0,24,288,89.2,3,63,0.0476,0.1667,68.2,20.1,64.0,1010.8,0.0,11.5,7.1,256.3,W,9.82,7.18,11.28
414873,2015-07-04,2015,SEA,2015-07-04 13:05:00,13.0,2,0,2,0,10,4,16,252,86.3,0,54,0.0,0.0,78.0,25.6,48.7,1009.8,0.0,15.5,9.6,260.3,W,12.62,8.8,14.92
414888,2015-07-05,2015,SEA,2015-07-05 13:05:00,13.0,1,2,3,1,12,3,13,276,89.3,2,51,0.0392,0.0769,76.5,24.7,54.3,1013.0,0.0,16.6,10.3,256.7,W,14.15,10.31,16.29
414997,2015-07-17,2015,MIN,2015-07-17 19:05:00,19.0,0,5,5,2,11,4,13,274,86.7,2,57,0.0351,0.1538,65.6,18.7,70.0,1008.2,0.0,11.2,6.9,249.3,W,10.17,7.99,11.13
415012,2015-07-18,2015,MIN,2015-07-18 18:05:00,18.0,3,2,5,1,12,4,16,298,85.5,1,56,0.0179,0.0625,68.1,20.0,62.7,1012.9,0.0,10.4,6.5,253.0,W,9.21,6.98,10.33
415027,2015-07-19,2015,MIN,2015-07-19 13:05:00,13.0,14,1,15,5,20,1,19,289,89.5,5,53,0.0943,0.2632,81.3,27.4,63.0,1015.9,0.0,10.7,6.6,246.6,SW,9.95,8.0,10.7
415058,2015-07-21,2015,TOR,2015-07-21 19:05:00,19.0,1,7,8,3,11,6,18,288,87.3,3,59,0.0508,0.1667,64.6,18.1,79.7,1009.8,0.0,14.6,9.1,237.0,SW,14.28,12.38,14.46
415073,2015-07-22,2015,TOR,2015-07-22 19:05:00,19.0,4,3,7,1,13,9,23,349,88.1,4,65,0.0615,0.0435,62.4,16.9,80.3,1010.8,0.0,16.3,10.1,239.3,SW,15.79,13.46,16.22
415082,2015-07-23,2015,TOR,2015-07-23 12:35:00,12.0,2,5,7,2,14,2,13,236,83.1,4,52,0.0769,0.1538,71.3,21.8,49.7,1015.5,0.0,16.6,10.3,255.3,W,14.3,10.58,16.3
415172,2015-07-30,2015,CLE,2015-07-30 19:05:00,19.0,1,3,4,1,14,2,9,225,81.5,1,45,0.0222,0.1111,66.4,19.1,69.3,1014.4,0.0,10.7,6.6,255.0,W,9.27,6.88,10.54
415185,2015-07-31,2015,CLE,2015-07-31 18:35:00,18.0,1,2,3,0,13,4,9,268,87.0,2,50,0.04,0.0,70.5,21.4,55.7,1014.3,0.0,16.2,10.0,249.7,W,14.69,11.5,16.11
415200,2015-08-01,2015,CLE,2015-08-01 18:05:00,18.0,5,1,6,2,12,2,13,241,90.1,3,51,0.0588,0.1538,67.8,19.9,70.7,1012.9,0.0,14.4,8.9,248.0,W,13.22,10.51,14.35
415215,2015-08-02,2015,CLE,2015-08-02 13:05:00,13.0,2,1,3,0,20,9,13,300,85.2,1,48,0.0208,0.0,75.7,24.3,42.0,1012.9,0.0,17.7,11.0,263.0,W,13.97,9.4,16.86
415227,2015-08-03,2015,BAL,2015-08-03 19:05:00,19.0,2,9,11,2,14,4,20,296,90.8,3,58,0.0517,0.1,64.0,17.8,71.3,1013.2,0.0,14.2,8.8,254.0,W,12.45,9.34,14.06
415238,2015-08-04,2015,BAL,2015-08-04 19:05:00,19.0,5,0,5,1,17,7,14,273,85.3,3,45,0.0667,0.0714,63.9,17.7,72.3,1015.2,0.0,10.3,6.4,247.3,SW,9.53,7.61,10.29
415253,2015-08-05,2015,BAL,2015-08-05 12:35:00,12.0,3,7,10,1,19,7,19,319,88.3,5,56,0.0893,0.0526,80.9,27.2,38.0,1014.7,0.0,8.2,5.1,282.3,W,4.43,1.8,6.52
415269,2015-08-06,2015,HOU,2015-08-06 19:05:00,19.0,4,5,9,3,15,6,16,330,87.4,3,61,0.0492,0.1875,67.6,19.8,68.7,1009.3,0.0,10.2,6.4,245.3,SW,9.6,7.8,10.23
415282,2015-08-07,2015,HOU,2015-08-07 19:05:00,19.0,3,1,4,2,8,2,15,220,88.7,1,55,0.0182,0.1333,65.7,18.7,72.7,1010.8,0.0,11.6,7.2,228.3,SW,11.61,10.68,11.14
415297,2015-08-08,2015,HOU,2015-08-08 13:05:00,13.0,2,1,3,1,15,8,11,281,86.6,3,46,0.0652,0.0909,75.6,24.2,49.0,1013.0,0.0,16.5,10.2,253.3,W,14.49,10.95,16.29
415312,2015-08-09,2015,HOU,2015-08-09 13:05:00,13.0,5,4,9,2,18,8,18,309,84.9,2,50,0.04,0.1111,79.4,26.3,43.7,1012.7,0.0,18.9,11.7,269.7,W,13.42,8.07,17.14
415429,2015-08-18,2015,LAD,2015-08-18 19:05:00,19.0,5,4,9,1,18,11,19,337,84.2,1,58,0.0172,0.0526,64.3,17.9,73.7,1011.4,0.0,12.0,7.5,255.0,W,10.42,7.73,11.85
415444,2015-08-19,2015,LAD,2015-08-19 12:35:00,12.0,5,2,7,1,8,6,10,248,84.2,1,50,0.02,0.1,75.7,24.3,44.3,1012.4,0.0,13.7,8.5,256.0,W,11.72,8.6,13.42
415476,2015-08-21,2015,TB,2015-08-21 19:05:00,19.0,1,2,3,1,11,2,16,279,84.6,0,58,0.0,0.0625,63.2,17.3,82.0,1011.1,0.0,12.3,7.6,230.7,SW,12.21,11.06,11.88
415491,2015-08-22,2015,TB,2015-08-22 18:05:00,18.0,4,5,9,5,12,5,15,247,86.7,4,53,0.0755,0.3333,66.0,18.9,70.3,1012.1,0.0,13.9,8.7,245.7,SW,13.04,10.57,13.93
415506,2015-08-23,2015,TB,2015-08-23 13:05:00,13.0,8,2,10,0,11,6,18,287,88.1,4,55,0.0727,0.0,76.5,24.7,46.7,1014.5,0.0,13.3,8.3,257.7,W,11.22,8.08,13.01
415603,2015-08-31,2015,LAA,2015-08-31 19:05:00,19.0,11,5,16,1,19,11,19,328,90.2,4,49,0.0816,0.0526,69.1,20.6,65.7,1010.5,0.0,9.6,5.9,240.0,SW,9.24,7.84,9.53
415615,2015-09-01,2015,LAA,2015-09-01 19:05:00,19.0,2,6,8,2,10,4,17,293,85.1,2,59,0.0339,0.1176,65.4,18.6,75.7,1011.7,0.0,14.0,8.7,236.3,SW,13.76,11.99,13.87
415630,2015-09-02,2015,LAA,2015-09-02 12:35:00,12.0,4,9,13,3,13,1,23,269,87.3,6,65,0.0923,0.1304,74.0,23.3,49.7,1012.8,0.0,20.0,12.4,251.7,W,17.85,13.71,19.83
415662,2015-09-04,2015,SEA,2015-09-04 19:05:00,19.0,8,11,19,3,16,7,28,327,89.2,5,61,0.082,0.1071,62.8,17.1,64.7,1010.6,0.0,11.0,6.8,246.3,SW,10.25,8.26,11.0
415677,2015-09-05,2015,SEA,2015-09-05 18:05:00,18.0,3,8,11,3,14,7,21,284,86.6,2,55,0.0364,0.1429,71.8,22.1,33.7,1012.9,0.0,9.8,6.1,289.0,W,4.3,1.02,7.05
415692,2015-09-06,2015,SEA,2015-09-06 13:05:00,13.0,2,3,5,1,8,5,16,261,85.3,2,59,0.0339,0.0625,85.3,29.6,15.3,1012.5,0.0,9.5,5.9,282.3,W,5.11,2.08,7.53
415701,2015-09-07,2015,HOU,2015-09-07 13:05:00,13.0,10,9,19,5,12,11,21,321,86.3,6,59,0.1017,0.2381,91.5,33.0,10.3,1010.6,0.0,4.9,3.0,307.8,NW,0.61,-1.09,2.24
415716,2015-09-08,2015,HOU,2015-09-08 19:05:00,19.0,4,0,4,2,12,4,13,245,89.4,3,51,0.0588,0.1538,78.6,25.9,27.0,1008.8,0.0,7.0,4.3,276.7,W,4.32,2.19,5.93
415731,2015-09-09,2015,HOU,2015-09-09 19:05:00,19.0,5,11,16,6,17,5,22,340,87.8,6,60,0.1,0.2727,76.5,24.7,38.7,1009.1,0.0,6.1,3.8,256.0,W,5.26,3.86,6.02
415913,2015-09-22,2015,TEX,2015-09-22 19:05:00,19.0,6,8,14,1,12,8,21,332,88.8,4,65,0.0615,0.0476,60.3,15.7,80.7,1013.1,0.0,13.5,8.4,238.3,SW,13.14,11.28,13.41
415928,2015-09-23,2015,TEX,2015-09-23 19:05:00,19.0,3,10,13,5,10,7,17,298,88.8,7,59,0.1186,0.2941,70.1,21.2,54.3,1012.6,0.0,4.8,3.0,227.3,SW,4.76,4.41,4.54
415939,2015-09-24,2015,TEX,2015-09-24 12:35:00,12.0,1,8,9,1,12,9,20,324,87.3,2,59,0.0339,0.05,88.8,31.6,20.0,1011.9,0.0,4.6,2.9,337.8,N,-1.78,-3.13,-0.23
415952,2015-09-25,2015,SF,2015-09-25 19:05:00,19.0,5,4,9,4,13,5,19,271,85.9,4,55,0.0727,0.2105,66.0,18.9,65.7,1012.2,0.0,7.8,4.8,240.3,SW,7.52,6.36,7.77
415967,2015-09-26,2015,SF,2015-09-26 13:05:00,13.0,10,14,24,4,8,10,30,311,85.1,5,75,0.0667,0.1333,82.3,28.0,36.3,1010.4,0.0,13.1,8.2,264.0,W,10.21,6.76,12.42
415982,2015-09-27,2015,SF,2015-09-27 13:05:00,13.0,4,5,9,0,10,5,19,282,86.3,2,62,0.0323,0.0,80.5,26.9,36.3,1008.2,0.0,7.8,4.9,256.4,W,6.69,4.89,7.68
446868,2016-04-04,2016,CWS,2016-04-04 19:05:00,19.0,3,4,7,0,16,4,14,292,82.1,2,50,0.04,0.0,58.6,14.8,73.3,1021.1,0.0,6.5,4.1,260.1,W,5.34,3.73,6.31
446881,2016-04-05,2016,CWS,2016-04-05 19:05:00,19.0,4,5,9,2,17,2,21,294,82.5,2,58,0.0345,0.0952,66.0,18.9,61.3,1018.4,0.0,5.0,3.1,303.0,NW,1.05,-0.7,2.67
446890,2016-04-06,2016,CWS,2016-04-06 19:05:00,19.0,2,1,3,1,14,7,13,260,84.1,1,48,0.0208,0.0769,78.7,26.0,37.7,1013.1,0.0,2.8,1.8,171.6,S,1.69,2.36,0.81
446905,2016-04-07,2016,CWS,2016-04-07 12:35:00,12.0,1,6,7,1,15,4,14,300,81.8,4,56,0.0714,0.0714,71.2,21.8,44.7,1012.6,0.0,17.0,10.6,222.3,SW,16.98,16.23,15.68
446962,2016-04-11,2016,LAA,2016-04-11 19:05:00,19.0,1,4,5,1,16,5,19,276,82.4,2,53,0.0377,0.0526,55.1,12.8,88.3,1019.7,0.0,5.2,3.2,256.3,W,4.44,3.25,5.1
446973,2016-04-12,2016,LAA,2016-04-12 19:05:00,19.0,4,5,9,3,9,4,17,265,82.8,3,60,0.05,0.1765,53.5,11.9,80.3,1022.1,0.0,10.7,6.6,243.0,SW,10.15,8.41,10.66
446989,2016-04-13,2016,LAA,2016-04-13 12:35:00,12.0,1,5,6,1,10,7,14,285,81.9,2,59,0.0339,0.0714,62.6,17.0,53.0,1021.2,0.0,18.2,11.3,266.0,W,13.71,8.81,16.96
447014,2016-04-15,2016,KC,2016-04-15 19:05:00,19.0,2,4,6,2,17,10,17,328,82.6,2,52,0.0385,0.1176,58.9,15.0,62.7,1018.4,0.0,10.2,6.3,303.0,NW,2.11,-1.42,5.39
447029,2016-04-16,2016,KC,2016-04-16 13:05:00,13.0,5,3,8,2,10,6,19,306,82.4,2,61,0.0328,0.1053,76.9,25.0,29.3,1017.3,0.0,8.9,5.5,324.5,NW,-1.47,-4.39,1.62
447044,2016-04-17,2016,KC,2016-04-17 13:05:00,13.0,3,2,5,1,10,6,10,252,83.1,2,50,0.04,0.1,80.2,26.8,35.3,1014.7,0.0,3.3,2.0,57.3,NE,-3.19,-2.76,-3.24
447205,2016-04-29,2016,HOU,2016-04-29 19:05:00,19.0,7,4,11,4,14,5,18,291,84.1,3,51,0.0588,0.2222,57.2,14.0,64.0,1012.0,0.0,17.0,10.6,283.3,W,8.94,3.44,13.36
447220,2016-04-30,2016,HOU,2016-04-30 13:05:00,13.0,2,0,2,0,12,7,9,247,81.4,2,45,0.0444,0.0,77.9,25.5,23.0,1009.6,0.0,16.6,10.3,354.0,N,-10.43,-14.2,-5.39
447235,2016-05-01,2016,HOU,2016-05-01 13:05:00,13.0,1,2,3,1,14,8,10,285,85.0,1,49,0.0204,0.1,79.6,26.4,28.0,1009.1,0.0,8.3,5.2,247.1,SW,7.69,6.16,8.29
447251,2016-05-02,2016,SEA,2016-05-02 19:05:00,19.0,3,4,7,2,17,3,18,254,85.6,4,52,0.0769,0.1111,58.2,14.5,69.3,1015.8,0.0,10.4,6.5,248.7,W,9.56,7.55,10.41
447266,2016-05-03,2016,SEA,2016-05-03 19:05:00,19.0,2,8,10,4,13,3,19,239,85.9,5,57,0.0877,0.2105,60.7,16.0,70.3,1012.4,0.0,5.8,3.6,250.4,W,5.21,4.05,5.74
447281,2016-05-04,2016,SEA,2016-05-04 12:35:00,12.0,8,9,17,4,12,4,27,307,82.7,6,71,0.0845,0.1481,66.4,19.1,53.7,1011.1,0.0,15.1,9.4,244.5,SW,14.2,11.62,15.07
447443,2016-05-16,2016,TEX,2016-05-16 19:05:00,19.0,3,1,4,1,8,4,8,245,81.5,2,49,0.0408,0.125,63.2,17.3,70.3,1011.8,0.0,9.3,5.8,239.4,SW,9.04,7.71,9.29
447457,2016-05-17,2016,TEX,2016-05-17 19:05:00,19.0,8,5,13,7,14,4,27,258,85.0,8,63,0.127,0.2593,71.3,21.8,52.3,1011.6,0.0,7.1,4.4,261.0,W,5.77,3.99,6.86
447472,2016-05-18,2016,TEX,2016-05-18 12:35:00,12.0,8,1,9,1,13,5,16,261,84.8,2,52,0.0385,0.0625,82.8,28.2,36.7,1013.0,0.0,13.1,8.1,255.6,W,11.24,8.29,12.84
447481,2016-05-19,2016,NYY,2016-05-19 19:05:00,19.0,1,4,5,2,15,4,16,248,87.6,2,51,0.0392,0.125,57.0,13.9,66.0,1007.2,0.0,21.9,13.6,263.3,W,17.18,11.5,20.79
447495,2016-05-20,2016,NYY,2016-05-20 18:35:00,18.0,3,8,11,0,16,7,19,327,83.8,1,58,0.0172,0.0,55.2,12.9,68.0,1011.5,0.0,20.3,12.6,258.3,W,16.93,12.1,19.72
447510,2016-05-21,2016,NYY,2016-05-21 13:05:00,13.0,1,5,6,0,11,5,14,256,82.6,0,57,0.0,0.0,62.6,17.0,49.7,1015.9,0.0,17.8,11.1,255.3,W,15.36,11.36,17.51
447525,2016-05-22,2016,NYY,2016-05-22 13:05:00,13.0,4,5,9,2,16,1,16,279,84.0,2,55,0.0364,0.125,63.0,17.2,51.0,1017.7,0.0,18.5,11.5,271.4,W,12.74,7.4,16.55
447583,2016-05-27,2016,DET,2016-05-27 19:05:00,19.0,1,4,5,1,10,4,16,259,81.9,4,58,0.069,0.0625,67.7,19.8,55.3,1009.6,0.0,6.7,4.1,246.0,SW,6.22,5.03,6.67
447598,2016-05-28,2016,DET,2016-05-28 13:05:00,13.0,12,3,15,4,14,5,23,276,82.8,4,57,0.0702,0.1739,84.1,29.0,24.0,1009.1,0.0,13.1,8.1,274.0,W,8.57,4.68,11.43
447613,2016-05-29,2016,DET,2016-05-29 13:05:00,13.0,4,2,6,0,18,6,14,269,81.8,2,46,0.0435,0.0,76.6,24.8,40.7,1013.6,0.0,14.4,9.0,252.7,W,12.78,9.72,14.3
447630,2016-05-30,2016,MIN,2016-05-30 13:05:00,13.0,3,2,5,1,17,6,15,237,,0,43,0.0,0.0667,81.3,27.4,39.0,1013.2,0.0,12.7,7.9,267.0,W,9.41,5.94,11.74
447645,2016-05-31,2016,MIN,2016-05-31 19:05:00,19.0,7,4,11,1,20,5,24,315,84.8,1,54,0.0185,0.0417,67.7,19.8,61.0,1008.8,0.0,7.1,4.4,233.0,SW,7.0,6.24,6.91
447660,2016-06-01,2016,MIN,2016-06-01 12:35:00,12.0,5,1,6,1,18,7,17,266,85.4,1,47,0.0213,0.0588,80.7,27.1,37.7,1011.0,0.0,13.9,8.7,246.6,SW,12.95,10.41,13.93
447826,2016-06-13,2016,TEX,2016-06-13 19:05:00,19.0,14,5,19,5,9,6,26,312,84.3,5,66,0.0758,0.1923,59.4,15.2,75.0,1016.0,0.0,18.2,11.3,257.3,W,15.35,11.1,17.75
447841,2016-06-14,2016,TEX,2016-06-14 19:05:00,19.0,6,10,16,3,13,5,24,303,82.4,4,63,0.0635,0.125,57.8,14.3,65.3,1013.9,0.0,18.8,11.7,260.7,W,15.25,10.58,18.07
447855,2016-06-15,2016,TEX,2016-06-15 19:05:00,19.0,5,7,12,5,13,6,17,308,84.2,7,56,0.125,0.2941,57.0,13.9,70.0,1017.3,0.0,12.3,7.6,253.7,W,10.76,8.1,12.13
447864,2016-06-16,2016,TEX,2016-06-16 12:35:00,12.0,1,5,6,1,14,4,11,271,80.8,1,51,0.0196,0.0909,72.0,22.2,42.3,1017.7,0.0,9.8,6.1,244.0,SW,9.3,7.65,9.83
447873,2016-06-17,2016,LAA,2016-06-17 18:35:00,18.0,3,2,5,2,11,3,16,264,84.8,4,58,0.069,0.125,62.5,16.9,70.7,1017.1,0.0,10.4,6.5,268.0,W,7.6,4.72,9.57
447888,2016-06-18,2016,LAA,2016-06-18 13:05:00,13.0,1,7,8,2,8,4,18,290,84.5,4,63,0.0635,0.1111,76.8,24.9,32.0,1020.1,0.0,14.4,9.0,297.0,NW,4.46,-0.5,8.89
447903,2016-06-19,2016,LAA,2016-06-19 13:05:00,13.0,0,2,2,1,9,3,10,238,82.1,1,51,0.0196,0.1,85.5,29.7,22.3,1015.8,0.0,15.2,9.4,289.0,W,6.66,1.59,10.93
447928,2016-06-21,2016,MIL,2016-06-21 19:05:00,19.0,5,3,8,0,13,5,23,320,84.0,3,58,0.0517,0.0,69.0,20.6,58.3,1014.1,0.0,12.3,7.7,246.3,SW,11.49,9.26,12.33
447943,2016-06-22,2016,MIL,2016-06-22 12:35:00,12.0,2,4,6,3,20,3,18,280,82.4,2,51,0.0392,0.1667,75.6,24.2,41.0,1014.6,0.0,18.4,11.5,252.0,W,16.42,12.57,18.3
448043,2016-06-29,2016,SF,2016-06-29 19:05:00,19.0,7,1,8,2,8,5,15,258,81.7,2,56,0.0357,0.1333,63.9,17.7,71.0,1012.5,0.0,13.4,8.3,225.7,SW,13.4,12.54,12.64
