game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
413709,2015-04-10,2015,TOR,2015-04-10 15:05:00,15,5,12,17,2,8,5,29,292,89.6,4,71,0.0563,0.069,58.3,14.6,94.7,1007.8,0.0,10.9,6.8,224.0,SW,10.11,8.14,10.86
413724,2015-04-11,2015,TOR,2015-04-11 19:05:00,19,7,1,8,3,18,7,12,272,85.1,2,44,0.0455,0.25,50.7,10.4,52.0,1020.7,0.0,9.3,5.8,312.0,NW,-3.12,-5.94,0.08
413739,2015-04-12,2015,TOR,2015-04-12 13:35:00,13,7,10,17,5,14,8,18,329,87.9,4,58,0.069,0.2778,63.0,17.2,43.7,1024.8,0.0,10.0,6.2,180.7,S,9.31,10.03,7.48
413749,2015-04-13,2015,NYY,2015-04-13 19:05:00,19,5,6,11,4,20,4,18,295,84.8,2,48,0.0417,0.2222,58.9,15.0,71.3,1019.8,0.0,23.4,14.6,167.0,S,19.08,22.58,13.27
413762,2015-04-14,2015,NYY,2015-04-14 19:05:00,19,4,3,7,1,19,2,13,236,88.7,1,46,0.0217,0.0769,51.8,11.0,82.0,1018.9,0.1,6.9,4.3,359.0,N,-6.36,-6.92,-5.03
413777,2015-04-15,2015,NYY,2015-04-15 19:05:00,19,7,5,12,3,23,8,23,310,88.4,4,49,0.0816,0.1304,54.9,12.7,66.0,1024.5,0.0,4.9,3.0,266.0,W,2.17,0.55,3.53
413886,2015-04-24,2015,BOS,2015-04-24 19:05:00,19,5,7,12,5,14,6,21,308,90.1,3,59,0.0508,0.2381,48.2,9.0,43.7,1011.8,0.0,9.4,5.8,293.6,NW,-0.18,-3.37,3.03
413901,2015-04-25,2015,BOS,2015-04-25 19:05:00,19,5,4,9,4,11,4,19,276,88.7,4,64,0.0625,0.2105,47.4,8.5,73.7,1005.8,0.8,12.3,7.7,226.3,SW,11.28,8.89,12.31
413916,2015-04-26,2015,BOS,2015-04-26 13:35:00,13,18,7,25,4,8,10,29,337,87.9,4,74,0.0541,0.1379,60.2,15.7,36.7,1003.7,0.0,6.4,4.0,330.3,NW,-3.9,-5.39,-1.95
413960,2015-04-29,2015,CWS,2015-04-29 14:05:00,14,8,2,10,2,16,2,15,227,86.0,2,49,0.0408,0.1333,70.4,21.3,40.3,1004.0,0.0,9.1,5.6,197.9,S,9.04,8.74,8.25
413994,2015-05-01,2015,TB,2015-05-01 19:05:00,19,0,2,2,0,22,2,8,234,88.4,1,39,0.0256,0.0,55.2,12.9,80.0,1012.8,0.0,3.0,1.8,112.7,SE,0.01,1.02,-1.01
414009,2015-05-02,2015,TB,2015-05-02 19:05:00,19,4,0,4,1,13,5,11,269,88.7,3,48,0.0625,0.0909,60.6,15.9,74.7,1013.9,0.0,9.6,6.0,202.7,SW,9.63,9.04,9.06
414024,2015-05-03,2015,TB,2015-05-03 13:35:00,13,4,2,6,1,16,5,16,260,88.3,0,50,0.0,0.0625,76.0,24.5,32.0,1017.7,0.0,8.0,5.0,232.4,SW,6.97,5.18,7.91
414132,2015-05-11,2015,TOR,2015-05-11 19:05:00,19,5,2,7,3,22,4,16,275,91.2,2,43,0.0465,0.1875,70.8,21.6,89.7,1013.3,0.0,5.0,3.1,2.3,N,-4.66,-4.97,-3.79
414147,2015-05-12,2015,TOR,2015-05-12 19:05:00,19,2,10,12,3,14,3,18,273,87.1,3,57,0.0526,0.1667,75.5,24.2,40.0,1010.5,0.0,18.0,11.2,293.3,NW,-0.26,-6.39,5.9
414162,2015-05-13,2015,TOR,2015-05-13 19:05:00,19,6,1,7,1,9,8,13,257,87.4,1,54,0.0185,0.0769,62.0,16.7,45.0,1023.1,0.0,18.0,11.2,305.0,NW,-3.9,-9.69,2.35
414175,2015-05-15,2015,LAA,2015-05-15 19:05:00,19,1,3,4,2,13,3,12,226,87.3,1,51,0.0196,0.1667,65.5,18.6,66.3,1020.9,0.0,14.0,8.7,154.7,SE,9.38,12.35,5.27
414190,2015-05-16,2015,LAA,2015-05-16 19:05:00,19,1,6,7,3,16,0,16,233,86.9,1,53,0.0189,0.1875,70.3,21.3,94.3,1019.6,3.0,9.7,6.0,203.3,SW,9.67,9.04,9.13
414205,2015-05-17,2015,LAA,2015-05-17 13:35:00,13,3,0,3,0,16,1,13,224,85.2,0,46,0.0,0.0,78.9,26.1,69.7,1019.4,0.1,7.6,4.7,211.7,SW,7.54,6.67,7.5
414238,2015-05-19,2015,SEA,2015-05-19 19:05:00,19,9,4,13,3,15,8,19,270,88.6,3,53,0.0566,0.1579,75.4,24.1,64.0,1009.3,0.0,9.6,6.0,248.0,W,6.75,4.0,8.7
414253,2015-05-20,2015,SEA,2015-05-20 19:05:00,19,2,4,6,1,12,1,22,255,84.7,3,61,0.0492,0.0455,61.2,16.2,46.7,1014.5,0.0,12.0,7.5,12.0,N,-11.8,-11.84,-10.34
414266,2015-05-21,2015,SEA,2015-05-21 12:35:00,12,5,4,9,1,22,12,16,353,85.9,0,46,0.0,0.0625,52.9,11.6,82.0,1013.9,4.0,7.4,4.6,56.7,NE,-6.1,-4.31,-7.14
414320,2015-05-25,2015,HOU,2015-05-25 13:35:00,13,4,3,7,3,15,1,17,239,90.2,3,49,0.0612,0.1765,82.3,28.0,41.3,1021.6,0.0,23.2,14.4,184.3,S,22.08,23.22,18.27
414335,2015-05-26,2015,HOU,2015-05-26 19:05:00,19,1,4,5,0,10,9,13,263,88.5,2,53,0.0377,0.0,75.0,23.9,76.0,1019.3,0.0,17.2,10.7,162.0,S,13.05,16.08,8.45
414350,2015-05-27,2015,HOU,2015-05-27 16:35:00,16,5,4,9,4,14,1,21,240,89.5,5,57,0.0877,0.1905,75.6,24.2,87.3,1018.3,6.8,5.1,3.2,193.1,S,5.03,5.01,4.44
413930,2015-05-28,2015,CWS,2015-04-27 19:05:00,19,2,3,5,1,18,1,15,286,84.3,1,49,0.0204,0.0667,50.7,10.4,59.7,1008.5,0.0,17.9,11.1,303.3,NW,-3.36,-9.16,2.85
413945,2015-05-28,2015,CWS,2015-04-28 19:05:00,19,6,3,9,2,9,7,19,269,86.2,0,58,0.0,0.1053,58.3,14.6,60.0,1008.0,0.0,10.2,6.3,279.7,W,2.26,-1.27,5.51
414377,2015-05-29,2015,TB,2015-05-29 19:05:00,19,2,1,3,2,17,2,11,260,88.0,1,46,0.0217,0.1818,74.7,23.7,79.7,1021.0,0.0,13.6,8.4,154.0,SE,8.99,11.92,4.97
414392,2015-05-30,2015,TB,2015-05-30 16:05:00,16,0,3,3,2,14,3,11,229,87.9,4,48,0.0833,0.1818,82.1,27.8,52.0,1016.8,0.0,19.8,12.3,171.7,S,17.0,19.45,12.5
414407,2015-05-31,2015,TB,2015-05-31 13:35:00,13,5,9,14,6,21,8,25,315,89.6,4,56,0.0714,0.24,86.6,30.3,50.0,1014.1,0.0,18.6,11.5,174.0,S,16.32,18.36,12.3
414516,2015-06-09,2015,BOS,2015-06-09 19:05:00,19,1,0,1,0,14,7,10,292,89.5,0,45,0.0,0.0,74.1,23.4,59.0,1007.1,0.0,9.7,6.0,276.0,W,2.77,-0.59,5.79
414531,2015-06-10,2015,BOS,2015-06-10 19:05:00,19,5,2,7,0,19,3,17,247,88.1,1,44,0.0227,0.0,73.5,23.1,78.0,1010.6,0.0,14.8,9.2,191.0,S,14.54,14.67,12.65
414545,2015-06-11,2015,BOS,2015-06-11 19:05:00,19,6,5,11,4,11,4,18,276,87.9,3,57,0.0526,0.2222,79.7,26.5,82.0,1011.9,0.0,10.8,6.7,181.0,S,10.08,10.83,8.11
414562,2015-06-12,2015,NYY,2015-06-12 19:05:00,19,11,3,14,3,15,5,25,310,87.9,6,61,0.0984,0.12,80.1,26.7,74.7,1010.3,0.0,16.3,10.1,216.3,SW,15.83,13.54,16.21
414577,2015-06-13,2015,NYY,2015-06-13 19:15:00,19,9,4,13,4,13,2,26,297,90.8,4,63,0.0635,0.1538,78.0,25.6,83.0,1014.2,0.6,2.5,1.5,88.0,E,-1.02,-0.2,-1.73
414592,2015-06-14,2015,NYY,2015-06-14 13:35:00,13,3,5,8,0,17,9,16,329,85.0,0,53,0.0,0.0,87.4,30.8,59.3,1014.9,0.0,7.7,4.8,161.0,S,5.74,7.13,3.66
414609,2015-06-15,2015,PHI,2015-06-15 19:05:00,19,4,0,4,1,16,4,9,240,87.1,1,41,0.0244,0.1111,80.0,26.7,83.0,1012.0,0.0,11.3,7.0,246.0,SW,8.17,5.03,10.33
414624,2015-06-16,2015,PHI,2015-06-16 19:05:00,19,19,3,22,9,12,11,23,344,87.5,7,60,0.1167,0.3913,81.6,27.5,59.7,1012.6,0.0,11.4,7.1,309.1,NW,-3.24,-6.77,0.68
414757,2015-06-26,2015,CLE,2015-06-26 19:05:00,19,4,3,7,4,19,5,20,271,87.5,5,50,0.1,0.2,72.4,22.5,79.0,1014.6,0.0,12.3,7.7,130.7,SE,3.84,7.62,-0.4
414772,2015-06-28,2015,CLE,2015-06-27 19:15:00,19,8,0,8,3,19,4,16,295,88.7,1,48,0.0208,0.1875,65.5,18.6,94.7,1006.2,0.8,20.7,12.8,63.3,NE,-15.64,-10.07,-19.32
414787,2015-06-28,2015,CLE,2015-06-28 13:35:00,13,4,0,4,2,13,4,10,243,88.4,1,46,0.0217,0.2,73.8,23.2,59.0,1005.5,0.0,22.7,14.1,262.3,W,11.39,4.0,17.41
414804,2015-06-29,2015,TEX,2015-06-29 19:05:00,19,1,8,9,4,22,5,23,318,88.7,3,52,0.0577,0.1739,71.8,22.1,72.3,1012.3,0.0,12.4,7.7,167.7,S,10.18,11.99,7.14
414818,2015-06-30,2015,TEX,2015-06-30 19:05:00,19,6,8,14,7,10,5,19,284,90.6,5,60,0.0833,0.3684,76.3,24.6,82.7,1007.9,0.2,9.6,6.0,165.3,S,7.65,9.17,5.2
414833,2015-07-01,2015,TEX,2015-07-01 19:05:00,19,4,2,6,4,12,2,13,220,87.6,1,51,0.0196,0.3077,75.0,23.9,76.3,1009.9,0.0,4.5,2.8,312.1,NW,-1.51,-2.87,0.03
414845,2015-07-02,2015,TEX,2015-07-02 19:05:00,19,0,2,2,0,13,7,10,285,85.9,0,49,0.0,0.0,69.4,20.8,95.0,1010.5,0.0,3.2,2.0,302.3,NW,-0.55,-1.59,0.56
414957,2015-07-10,2015,WSH,2015-07-10 19:05:00,19,3,2,5,2,18,4,19,296,84.5,2,49,0.0408,0.1053,76.5,24.7,72.0,1015.0,0.0,5.6,3.5,352.8,N,-4.84,-5.49,-3.6
414972,2015-07-11,2015,WSH,2015-07-11 19:15:00,19,4,7,11,4,13,7,21,284,89.6,4,57,0.0702,0.1905,76.6,24.8,71.0,1016.6,0.0,2.4,1.5,336.1,NW,-1.63,-2.12,-0.95
414987,2015-07-12,2015,WSH,2015-07-12 13:35:00,13,2,3,5,2,17,1,12,243,88.8,1,48,0.0208,0.1667,82.6,28.1,49.0,1014.7,0.0,2.3,1.4,112.0,E,-0.02,0.78,-0.82
415130,2015-07-27,2015,ATL,2015-07-27 19:05:00,19,2,1,3,2,19,5,16,329,85.1,3,59,0.0508,0.125,75.6,24.2,88.3,1013.9,0.0,9.2,5.7,141.7,SE,4.49,6.97,1.47
415140,2015-07-28,2015,ATL,2015-07-28 19:05:00,19,7,3,10,3,12,7,17,288,88.4,2,57,0.0351,0.1765,79.6,26.4,81.0,1013.6,0.0,11.0,6.8,216.1,SW,10.66,9.13,10.9
415155,2015-07-29,2015,ATL,2015-07-29 19:05:00,19,2,0,2,2,11,2,10,225,87.2,1,47,0.0213,0.2,79.0,26.1,84.7,1012.6,0.0,11.9,7.4,175.3,S,10.56,11.77,8.07
415174,2015-07-30,2015,DET,2015-07-30 19:05:00,19,8,9,17,3,12,8,26,332,87.5,2,65,0.0308,0.1154,77.9,25.5,95.7,1010.0,0.0,7.9,4.9,239.0,SW,6.35,4.36,7.57
415187,2015-07-31,2015,DET,2015-07-31 19:05:00,19,8,7,15,5,17,5,27,300,87.4,6,57,0.1053,0.1852,79.8,26.6,67.7,1009.5,0.0,6.3,3.9,238.4,SW,5.1,3.53,6.06
415202,2015-08-01,2015,DET,2015-08-01 19:05:00,19,6,2,8,3,15,1,16,257,86.1,4,50,0.08,0.1875,77.7,25.4,59.0,1009.5,0.0,7.3,4.5,308.0,NW,-1.95,-4.24,0.57
415217,2015-08-02,2015,DET,2015-08-02 13:35:00,13,1,6,7,2,10,2,13,247,85.9,2,54,0.037,0.1538,84.8,29.3,39.7,1012.2,0.0,5.5,3.4,194.0,S,5.47,5.42,4.86
415376,2015-08-14,2015,ATH,2015-08-14 19:05:00,19,8,6,14,4,25,6,33,417,88.8,3,81,0.037,0.1212,75.1,24.0,61.7,1018.6,0.0,10.4,6.4,180.4,S,9.6,10.36,7.69
415391,2015-08-15,2015,ATH,2015-08-15 19:05:00,19,4,3,7,5,14,4,13,245,87.2,4,46,0.087,0.3846,76.6,24.8,66.3,1017.9,0.0,11.3,7.0,193.0,S,11.15,11.11,9.84
415406,2015-08-16,2015,ATH,2015-08-16 13:35:00,13,18,2,20,5,18,4,35,321,88.0,8,66,0.1212,0.1429,88.7,31.5,45.0,1018.3,0.0,8.9,5.5,168.3,S,7.36,8.63,5.21
415419,2015-08-17,2015,ATH,2015-08-17 19:05:00,19,4,2,6,3,11,6,10,246,86.9,2,51,0.0392,0.3,79.6,26.5,74.0,1015.3,0.0,15.3,9.5,178.7,S,13.96,15.23,11.01
415432,2015-08-18,2015,NYM,2015-08-18 19:05:00,19,3,5,8,3,16,7,14,304,87.2,2,54,0.037,0.2143,77.8,25.4,82.3,1012.9,0.0,10.4,6.4,168.3,S,8.57,10.05,6.07
415447,2015-08-19,2015,NYM,2015-08-19 19:05:00,19,5,4,9,5,18,6,19,297,90.2,1,48,0.0208,0.2632,79.0,26.1,72.3,1013.0,0.0,12.6,7.8,136.0,SE,5.04,8.7,0.77
415458,2015-08-20,2015,MIN,2015-08-20 19:05:00,19,2,15,17,2,17,6,28,303,88.7,0,62,0.0,0.0714,75.4,24.1,96.3,1011.9,2.0,3.5,2.2,184.4,S,3.3,3.46,2.73
415471,2015-08-21,2015,MIN,2015-08-21 19:05:00,19,3,4,7,1,17,4,16,303,86.3,2,52,0.0385,0.0625,75.3,24.0,66.0,1016.0,0.0,9.4,5.9,4.3,N,-8.96,-9.43,-7.42
415486,2015-08-22,2015,MIN,2015-08-22 19:05:00,19,2,3,5,0,14,8,14,288,87.5,0,54,0.0,0.0,72.0,22.2,66.3,1016.6,0.0,10.6,6.6,26.3,NE,-10.54,-9.67,-10.15
415501,2015-08-23,2015,MIN,2015-08-23 13:35:00,13,3,4,7,1,26,3,20,404,88.4,4,68,0.0588,0.05,80.8,27.1,42.7,1013.4,0.0,2.0,1.2,118.1,SE,0.2,0.86,-0.5
415612,2015-08-31,2015,TB,2015-08-31 19:05:00,19,3,6,9,3,17,6,18,307,90.2,1,55,0.0182,0.1667,77.9,25.5,79.3,1015.3,0.0,14.5,9.0,194.3,S,14.35,14.19,12.78
415627,2015-09-01,2015,TB,2015-09-01 19:05:00,19,2,11,13,2,22,5,21,307,85.2,4,52,0.0769,0.0952,81.1,27.3,69.3,1015.2,0.0,6.8,4.2,183.7,S,6.47,6.83,5.32
415642,2015-09-02,2015,TB,2015-09-02 19:05:00,19,7,6,13,6,15,8,22,315,90.5,6,63,0.0952,0.2727,76.4,24.7,84.0,1011.6,0.0,9.3,5.8,264.7,W,4.32,1.26,6.87
415753,2015-09-11,2015,KC,2015-09-11 19:05:00,19,14,8,22,7,16,11,22,371,88.3,7,59,0.1186,0.3182,73.3,23.0,78.7,1008.0,0.0,8.9,5.5,132.4,SE,3.02,5.71,-0.02
415768,2015-09-12,2015,KC,2015-09-12 13:05:00,13,6,14,20,4,15,11,25,366,87.6,4,61,0.0656,0.16,72.0,22.2,90.3,1003.1,5.3,15.1,9.4,161.9,S,11.47,14.13,7.41
415783,2015-09-13,2015,KC,2015-09-13 20:05:00,20,8,2,10,4,10,3,19,277,90.9,5,58,0.0862,0.2105,63.2,17.3,53.3,1012.7,0.0,19.6,12.2,294.7,NW,-0.74,-7.41,6.01
415794,2015-09-14,2015,BOS,2015-09-14 19:05:00,19,2,0,2,0,23,8,12,299,85.5,3,40,0.075,0.0,64.2,17.9,65.7,1020.8,0.0,8.5,5.3,247.0,SW,6.06,3.66,7.73
415806,2015-09-15,2015,BOS,2015-09-15 19:05:00,19,6,5,11,3,27,7,21,391,89.4,5,66,0.0758,0.1429,68.7,20.4,67.7,1025.0,0.0,8.2,5.1,180.7,S,7.64,8.23,6.13
415821,2015-09-16,2015,BOS,2015-09-16 19:05:00,19,1,10,11,3,9,5,20,294,89.7,3,65,0.0462,0.15,69.9,21.0,69.7,1022.2,0.0,5.3,3.3,173.0,S,4.58,5.19,3.42
415992,2015-09-28,2015,TOR,2015-09-28 19:05:00,19,3,4,7,2,9,3,14,242,85.9,2,57,0.0351,0.1429,72.3,22.4,79.7,1017.6,0.0,9.5,5.9,104.7,E,-1.29,1.99,-4.42
416006,2015-09-30,2015,TOR,2015-09-29 19:05:00,19,8,1,9,5,16,3,16,260,92.2,6,49,0.1224,0.3125,72.1,22.3,95.7,1008.4,4.7,20.1,12.5,83.3,E,-9.8,-3.22,-15.2
416021,2015-09-30,2015,TOR,2015-09-30 16:05:00,16,2,15,17,4,15,12,25,335,88.5,3,63,0.0476,0.16,69.4,20.8,71.3,1009.0,0.0,16.0,9.9,3.3,N,-15.08,-15.96,-12.38
416033,2015-10-01,2015,TOR,2015-10-01 12:05:00,12,6,4,10,2,15,11,17,321,87.5,4,50,0.08,0.1176,58.6,14.8,74.7,1016.0,1.2,20.0,12.4,31.3,NE,-19.8,-17.55,-19.65
416044,2015-10-03,2015,NYY,2015-10-02 19:05:00,19,9,2,11,1,12,10,21,325,87.8,3,59,0.0508,0.0476,48.5,9.2,92.3,1019.1,2.8,29.6,18.4,40.7,NE,-28.13,-23.27,-29.58
416059,2015-10-03,2015,NYY,2015-10-03 19:05:00,19,4,3,7,2,17,4,13,260,88.9,1,44,0.0227,0.1538,54.4,12.5,79.3,1021.1,0.0,32.0,19.9,50.0,NE,-28.41,-21.64,-31.76
416074,2015-10-04,2015,NYY,2015-10-04 15:05:00,15,9,4,13,2,15,11,22,339,88.8,4,57,0.0702,0.0909,58.6,14.8,68.0,1020.3,0.0,25.1,15.6,46.7,NE,-22.87,-17.98,-25.0
446872,2016-04-04,2016,MIN,2016-04-04 15:05:00,15,3,2,5,0,20,5,17,278,86.5,4,50,0.08,0.0,58.6,14.8,72.3,1007.3,1.6,18.5,11.5,308.7,NW,-5.15,-10.92,1.24
446895,2016-04-06,2016,MIN,2016-04-06 19:05:00,19,4,2,6,2,19,12,14,326,83.7,1,45,0.0222,0.1429,46.8,8.2,65.7,1013.5,0.0,22.7,14.1,165.3,S,18.12,21.72,12.33
446908,2016-04-07,2016,MIN,2016-04-07 19:05:00,19,4,2,6,3,19,0,17,257,84.7,3,46,0.0652,0.1765,47.8,8.8,84.7,998.6,0.6,21.2,13.2,242.0,SW,16.37,10.77,19.99
446925,2016-04-08,2016,TB,2016-04-08 19:05:00,19,6,1,7,5,13,5,15,281,81.9,5,49,0.102,0.3333,43.0,6.1,56.3,1007.8,0.0,9.9,6.2,301.3,NW,-1.52,-4.79,1.92
446955,2016-04-10,2016,TB,2016-04-10 13:35:00,13,5,3,8,2,16,4,19,286,86.1,3,50,0.06,0.1053,47.1,8.4,41.3,1026.0,0.0,12.5,7.7,193.3,S,12.31,12.24,10.89
447072,2016-04-19,2016,TOR,2016-04-19 19:05:00,19,3,4,7,2,9,8,15,295,85.9,1,57,0.0175,0.1333,60.9,16.1,39.3,1018.1,0.0,16.3,10.1,29.7,NE,-16.17,-14.5,-15.89
447087,2016-04-20,2016,TOR,2016-04-20 19:05:00,19,4,3,7,1,16,11,18,365,83.4,4,54,0.0741,0.0556,56.4,13.5,48.7,1021.3,0.0,13.3,8.2,177.0,S,11.97,13.21,9.3
447101,2016-04-21,2016,TOR,2016-04-21 19:05:00,19,3,2,5,0,21,10,14,307,85.9,2,42,0.0476,0.0,63.0,17.2,80.0,1014.3,0.0,9.2,5.7,153.3,SE,5.99,8.0,3.26
447192,2016-04-28,2016,CWS,2016-04-28 19:05:00,19,10,2,12,4,15,6,25,327,85.8,6,60,0.1,0.16,48.2,9.0,82.0,1015.6,0.1,15.4,9.6,50.7,NE,-13.58,-10.27,-15.24
447200,2016-04-29,2016,CWS,2016-04-29 19:05:00,19,6,3,9,2,17,5,14,247,83.1,1,45,0.0222,0.1429,51.4,10.8,81.3,1017.6,0.3,9.5,5.9,65.0,NE,-7.0,-4.39,-8.78
447215,2016-04-30,2016,CWS,2016-04-30 19:05:00,19,7,8,15,4,14,7,24,323,83.2,6,62,0.0968,0.1667,53.8,12.1,76.7,1021.4,0.1,7.7,4.8,145.3,SE,4.16,6.11,1.7
447230,2016-05-01,2016,CWS,2016-05-01 13:35:00,13,1,7,8,1,19,12,21,337,82.9,2,53,0.0377,0.0476,54.0,12.2,91.0,1016.6,2.0,13.9,8.7,132.7,SE,4.81,8.99,0.04
447263,2016-05-03,2016,NYY,2016-05-03 19:05:00,19,4,1,5,2,15,6,12,268,83.1,4,48,0.0833,0.1667,58.0,14.5,89.0,1007.3,0.3,13.2,8.2,75.7,E,-7.89,-3.81,-11.02
447278,2016-05-04,2016,NYY,2016-05-04 19:05:00,19,0,7,7,0,15,9,17,305,85.1,0,52,0.0,0.0,53.4,11.9,90.0,1004.5,0.0,13.4,8.3,64.0,NE,-10.01,-6.37,-12.44
447290,2016-05-05,2016,NYY,2016-05-05 19:05:00,19,1,0,1,0,16,3,11,253,86.0,1,49,0.0204,0.0,53.8,12.1,82.3,1003.0,0.6,9.2,5.7,6.0,N,-8.82,-9.18,-7.4
447303,2016-05-07,2016,ATH,2016-05-06 19:05:00,19,4,8,12,1,14,9,22,342,82.2,1,61,0.0164,0.0455,49.9,10.0,95.3,1004.2,0.9,4.1,2.5,150.6,SE,2.51,3.45,1.26
447318,2016-05-07,2016,ATH,2016-05-07 19:05:00,19,5,2,7,1,13,5,17,243,84.4,2,52,0.0385,0.0588,55.1,12.8,81.0,1005.8,0.0,9.9,6.2,151.3,SE,6.21,8.47,3.2
447333,2016-05-08,2016,ATH,2016-05-08 13:35:00,13,11,3,14,6,17,9,19,302,87.0,6,51,0.1176,0.3158,66.9,19.4,34.3,1008.2,0.0,23.2,14.4,304.3,NW,-4.75,-12.22,3.29
447383,2016-05-12,2016,DET,2016-05-12 19:05:00,19,7,5,12,1,9,8,25,315,83.9,3,66,0.0455,0.04,61.8,16.5,90.3,1015.2,0.0,8.7,5.4,201.0,S,8.7,8.25,8.09
447394,2016-05-13,2016,DET,2016-05-13 19:05:00,19,1,0,1,1,16,4,10,237,81.6,2,41,0.0488,0.1,63.9,17.7,70.7,1008.8,0.0,8.3,5.2,251.6,W,5.43,2.96,7.25
447409,2016-05-14,2016,DET,2016-05-14 19:05:00,19,9,3,12,5,14,6,16,259,84.3,3,52,0.0577,0.3125,57.1,13.9,80.3,1005.5,0.2,20.7,12.8,285.0,W,2.69,-4.48,9.54
447424,2016-05-15,2016,DET,2016-05-15 13:35:00,13,5,6,11,4,20,9,20,339,85.3,6,53,0.1132,0.2,56.1,13.4,36.3,1011.7,0.0,33.5,20.8,283.3,W,5.33,-6.29,16.31
447455,2016-05-17,2016,SEA,2016-05-17 19:05:00,19,0,10,10,2,9,8,14,299,83.7,3,59,0.0508,0.1429,51.3,10.7,95.0,1019.7,0.2,1.6,1.0,2.5,N,-1.5,-1.6,-1.23
447470,2016-05-18,2016,SEA,2016-05-18 19:05:00,19,5,2,7,3,14,7,15,302,84.1,6,52,0.1154,0.2,58.3,14.6,68.3,1017.1,0.0,9.0,5.6,353.4,N,-7.89,-8.92,-5.91
447483,2016-05-19,2016,SEA,2016-05-19 12:35:00,12,2,7,9,2,15,5,15,301,85.3,1,51,0.0196,0.1333,66.0,18.9,52.7,1018.8,0.0,2.8,1.7,313.3,NW,-1.0,-1.83,-0.04
447624,2016-05-30,2016,BOS,2016-05-30 13:35:00,13,2,7,9,3,13,10,15,277,84.3,4,54,0.0741,0.2,76.8,24.9,72.7,1013.4,0.1,9.1,5.7,152.7,SE,5.89,7.92,3.15
447639,2016-05-31,2016,BOS,2016-05-31 19:05:00,19,2,6,8,4,19,2,17,292,80.6,7,52,0.1346,0.2353,75.1,24.0,85.0,1013.1,0.0,4.2,2.6,173.6,S,3.68,4.15,2.76
447655,2016-06-01,2016,BOS,2016-06-01 19:05:00,19,13,9,22,5,10,14,29,372,85.3,4,69,0.058,0.1724,74.0,23.3,78.7,1016.0,0.0,8.4,5.2,142.0,SE,4.15,6.41,1.39
447670,2016-06-02,2016,BOS,2016-06-02 19:05:00,19,12,7,19,8,10,4,23,280,85.8,4,63,0.0635,0.3478,71.1,21.7,87.0,1015.6,0.0,7.1,4.4,145.7,SE,3.88,5.68,1.62
447687,2016-06-03,2016,NYY,2016-06-03 19:05:00,19,6,5,11,4,13,3,21,282,84.9,6,55,0.1091,0.1905,71.1,21.7,93.7,1015.1,0.0,6.8,4.2,136.7,SE,2.78,4.74,0.49
447702,2016-06-04,2016,NYY,2016-06-04 19:15:00,19,6,8,14,3,14,3,24,306,87.4,4,63,0.0635,0.125,73.2,22.9,87.0,1011.4,0.0,10.2,6.3,168.3,S,8.44,9.89,5.97
447717,2016-06-05,2016,NYY,2016-06-05 13:35:00,13,3,1,4,0,20,9,16,312,79.8,0,45,0.0,0.0,80.2,26.8,79.0,1003.3,3.1,17.6,10.9,195.7,S,17.44,17.1,15.67
447729,2016-06-06,2016,KC,2016-06-06 19:05:00,19,4,1,5,3,18,4,12,236,83.7,3,43,0.0698,0.25,74.2,23.5,73.3,1003.3,0.0,17.6,10.9,194.0,S,17.41,17.25,15.47
447740,2016-06-07,2016,KC,2016-06-07 19:05:00,19,9,1,10,4,14,6,21,276,84.9,9,58,0.1552,0.1905,69.0,20.5,58.0,1001.4,0.0,22.1,13.7,310.7,NW,-6.88,-13.64,0.71
447755,2016-06-08,2016,KC,2016-06-08 19:05:00,19,4,0,4,0,20,5,13,275,84.7,1,43,0.0233,0.0,61.7,16.5,49.0,1010.2,0.0,16.0,9.9,319.7,NW,-7.31,-11.73,-2.0
447880,2016-06-17,2016,TOR,2016-06-17 19:05:00,19,3,13,16,6,18,6,20,310,86.1,7,54,0.1296,0.3,71.2,21.8,66.3,1015.1,0.0,11.3,7.0,125.3,SE,2.51,6.14,-1.42
447895,2016-06-18,2016,TOR,2016-06-18 16:05:00,16,4,2,6,2,13,9,16,275,85.5,4,50,0.08,0.125,78.7,26.0,51.3,1022.7,0.0,10.2,6.4,184.3,S,9.72,10.23,8.05
447910,2016-06-19,2016,TOR,2016-06-19 13:35:00,13,11,6,17,4,16,2,26,305,87.6,5,60,0.0833,0.1538,86.1,30.0,34.7,1024.0,0.0,8.6,5.4,221.7,SW,8.15,6.69,8.63
447930,2016-06-21,2016,SD,2016-06-21 19:05:00,19,7,10,17,3,21,10,25,349,86.4,1,59,0.0169,0.12,73.2,22.9,91.7,1008.2,1.2,10.7,6.6,250.4,W,7.18,4.03,9.46
447945,2016-06-22,2016,SD,2016-06-22 19:05:00,19,7,2,9,2,15,6,16,276,87.3,2,51,0.0392,0.125,74.8,23.8,66.7,1012.4,0.0,10.7,6.6,228.0,SW,9.63,7.48,10.62
