game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
531062,2018-08-03,2018,STL,2018-08-03 19:05:00,19,7,6,13,1,16,8,27,328,85.8,3,61,0.0492,0.037,0.0,8.0,2.0,12.0,135.0,85.4,40.0,0.0,1.0,8.0,4.0,15.0,193.0,86.2,43.0,0.0667,72.4,22.4,90.0,992.1,0.2,4.6,2.9,165.1,S,-2.79,-1.37,-3.87
531077,2018-08-04,2018,STL,2018-08-04 19:05:00,19,4,8,12,2,12,11,22,329,83.5,4,62,0.0645,0.0909,1.0,7.0,2.0,8.0,137.0,82.1,41.0,0.125,1.0,5.0,6.0,14.0,192.0,84.5,60.0,0.0714,78.0,25.5,79.0,993.4,0.3,5.1,3.2,174.4,S,-2.4,-0.72,-3.79
531092,2018-08-05,2018,STL,2018-08-05 13:35:00,13,1,2,3,2,17,3,15,280,81.2,1,51,0.0196,0.1333,1.0,11.0,2.0,5.0,132.0,79.7,39.0,0.2,1.0,6.0,1.0,10.0,148.0,82.5,46.0,0.1,82.3,28.0,71.0,995.4,2.0,10.6,6.6,251.7,W,7.99,9.88,5.15
531226,2018-08-16,2018,CHC,2018-08-16 19:05:00,19,0,1,1,1,17,1,13,278,80.8,2,48,0.0417,0.0769,0.0,10.0,0.0,6.0,140.0,76.8,48.0,0.0,1.0,7.0,1.0,7.0,138.0,85.1,45.0,0.1429,72.4,22.5,89.0,991.7,0.0,10.9,6.8,148.3,SE,-8.84,-6.12,-10.49
531236,2018-08-17,2018,CHC,2018-08-17 19:05:00,19,0,1,1,1,9,6,13,260,82.0,1,51,0.0196,0.0769,0.0,4.0,3.0,7.0,126.0,83.5,38.0,0.0,1.0,5.0,2.0,6.0,134.0,80.9,47.0,0.1667,73.0,22.8,92.0,988.0,2.1,9.1,5.7,213.2,SW,1.69,4.66,-1.48
531251,2018-08-18,2018,CHC,2018-08-18 19:05:00,19,3,1,4,1,16,4,14,238,82.9,0,48,0.0,0.0714,0.0,6.0,4.0,8.0,128.0,82.1,40.0,0.0,1.0,10.0,0.0,6.0,110.0,83.8,35.0,0.1667,74.4,23.5,85.3,985.6,0.2,4.1,2.5,327.7,NW,3.35,2.34,3.96
531266,2018-08-19,2018,CHC,2018-08-19 13:35:00,13,2,1,3,2,22,12,16,351,83.0,2,54,0.037,0.125,1.0,7.0,5.0,8.0,173.0,82.8,48.0,0.125,1.0,15.0,5.0,8.0,178.0,83.2,39.0,0.125,78.1,25.6,53.0,988.9,0.0,5.8,3.6,40.7,NE,-1.82,-3.6,0.19
531279,2018-08-20,2018,ATL,2018-08-20 19:05:00,19,0,1,1,0,13,6,17,305,82.5,0,51,0.0,0.0,0.0,8.0,4.0,7.0,151.0,80.5,44.0,0.0,0.0,5.0,2.0,10.0,154.0,84.4,48.0,0.0,74.3,23.5,81.7,988.7,0.1,11.5,7.1,107.7,E,-11.46,-11.1,-10.44
531288,2018-08-21,2018,ATL,2018-08-21 19:05:00,19,1,6,7,3,13,5,13,267,84.8,3,53,0.0566,0.2308,1.0,7.0,2.0,5.0,117.0,86.3,37.0,0.2,2.0,6.0,3.0,8.0,150.0,83.5,40.0,0.25,73.4,23.0,85.3,982.7,2.8,13.2,8.2,209.1,SW,1.51,5.9,-3.07
531303,2018-08-22,2018,ATL,2018-08-22 19:05:00,19,1,2,3,1,15,7,6,247,82.4,1,44,0.0227,0.1667,0.0,7.0,2.0,3.0,120.0,79.6,37.0,0.0,1.0,8.0,4.0,3.0,127.0,85.5,33.0,0.3333,65.7,18.7,74.3,988.5,0.1,15.3,9.5,311.3,NW,14.48,11.92,15.3
531465,2018-09-03,2018,CIN,2018-09-03 13:35:00,13,5,1,6,3,11,1,16,251,81.7,0,54,0.0,0.1875,2.0,6.0,0.0,9.0,112.0,81.4,43.0,0.2222,1.0,5.0,1.0,7.0,139.0,82.0,41.0,0.1429,85.1,29.5,65.7,997.8,3.1,4.4,2.8,205.7,SW,0.25,1.75,-1.28
531480,2018-09-04,2018,CIN,2018-09-04 19:05:00,19,7,3,10,3,16,2,18,278,81.5,4,52,0.0769,0.1667,1.0,5.0,1.0,12.0,127.0,83.9,48.0,0.0833,2.0,11.0,1.0,6.0,151.0,78.9,46.0,0.3333,81.5,27.5,75.3,996.0,0.0,4.8,3.0,85.9,E,-4.32,-4.8,-3.32
531495,2018-09-05,2018,CIN,2018-09-05 19:05:00,19,3,2,5,1,17,5,17,281,80.9,1,47,0.0213,0.0588,0.0,5.0,2.0,6.0,123.0,81.0,39.0,0.0,1.0,12.0,3.0,11.0,158.0,80.7,44.0,0.0909,79.2,26.2,81.3,994.5,0.0,5.0,3.1,180.2,S,-1.91,-0.2,-3.39
531518,2018-09-07,2018,MIA,2018-09-07 19:05:00,19,5,3,8,3,17,4,16,287,86.1,3,49,0.0612,0.1875,2.0,8.0,1.0,9.0,143.0,87.9,40.0,0.2222,1.0,9.0,3.0,7.0,144.0,83.8,33.0,0.1429,73.2,22.9,90.3,992.7,0.0,5.0,3.1,22.8,NE,-0.02,-1.74,1.7
531533,2018-09-08,2018,MIA,2018-09-08 13:05:00,13,5,1,6,1,22,6,14,307,82.6,3,42,0.0714,0.0714,1.0,9.0,3.0,9.0,152.0,82.8,38.0,0.1111,0.0,13.0,3.0,5.0,155.0,82.5,42.0,0.0,61.5,16.4,89.0,992.7,1.4,14.4,9.0,59.0,NE,-8.59,-12.04,-4.1
531652,2018-09-17,2018,KC,2018-09-17 19:05:00,19,7,6,13,1,13,3,26,283,84.5,3,66,0.0455,0.0385,0.0,8.0,3.0,16.0,161.0,83.1,47.0,0.0,1.0,5.0,0.0,10.0,122.0,85.9,48.0,0.1,70.2,21.2,97.0,983.2,1.0,7.4,4.6,44.1,NE,-2.72,-4.91,-0.21
531666,2018-09-18,2018,KC,2018-09-18 19:05:00,19,2,1,3,1,21,6,16,333,84.6,3,56,0.0536,0.0625,1.0,4.0,2.0,9.0,167.0,85.7,52.0,0.1111,0.0,17.0,3.0,7.0,166.0,83.0,37.0,0.0,73.2,22.9,87.0,985.7,0.0,5.7,3.5,245.3,SW,3.87,5.07,2.21
531681,2018-09-19,2018,KC,2018-09-19 19:05:00,19,2,1,3,2,16,2,15,222,84.7,3,46,0.0652,0.1333,1.0,6.0,0.0,9.0,103.0,85.3,34.0,0.1111,1.0,10.0,2.0,6.0,119.0,84.0,30.0,0.1667,71.3,21.8,85.0,990.0,0.0,6.1,3.8,345.7,N,3.66,1.77,5.11
531705,2018-09-21,2018,MIL,2018-09-21 19:05:00,19,3,8,11,6,12,7,17,293,86.0,4,56,0.0714,0.3529,2.0,7.0,2.0,7.0,142.0,83.6,46.0,0.2857,4.0,5.0,4.0,10.0,151.0,88.9,38.0,0.4,77.7,25.4,75.3,987.5,3.1,17.5,10.9,236.6,SW,9.82,14.2,4.26
531720,2018-09-22,2018,MIL,2018-09-22 19:05:00,19,3,0,3,0,18,4,15,281,82.2,1,43,0.0233,0.0,0.0,7.0,3.0,10.0,143.0,84.6,39.0,0.0,0.0,11.0,1.0,5.0,138.0,80.0,43.0,0.0,58.7,14.8,76.0,995.5,0.1,6.2,3.8,63.5,NE,-4.05,-5.39,-2.21
531735,2018-09-23,2018,MIL,2018-09-23 13:35:00,13,6,13,19,4,15,10,18,328,84.2,8,57,0.1404,0.2222,1.0,9.0,1.0,6.0,146.0,85.3,38.0,0.1667,3.0,6.0,9.0,12.0,182.0,83.2,48.0,0.25,67.8,19.9,68.0,994.5,0.0,7.9,4.9,85.7,E,-7.05,-7.84,-5.41
566180,2019-04-01,2019,STL,2019-04-01 13:05:00,13,5,6,11,2,26,16,14,433,81.2,3,50,0.06,0.1429,1.0,9.0,7.0,6.0,195.0,80.7,47.0,0.1667,1.0,17.0,8.0,8.0,238.0,81.8,46.0,0.125,39.8,4.3,38.7,1000.0,0.0,7.4,4.6,295.3,NW,7.39,6.82,7.07
566181,2019-04-03,2019,STL,2019-04-03 19:05:00,19,4,5,9,3,15,10,15,347,82.5,3,60,0.05,0.2,1.0,7.0,7.0,8.0,189.0,81.8,48.0,0.125,2.0,8.0,3.0,7.0,158.0,83.1,46.0,0.2857,48.1,8.9,43.0,996.7,0.0,11.6,7.2,272.7,W,10.88,11.57,8.89
566182,2019-04-04,2019,CIN,2019-04-04 19:05:00,19,2,0,2,0,13,4,16,263,84.8,3,52,0.0577,0.0,0.0,5.0,0.0,10.0,116.0,86.7,34.0,0.0,0.0,8.0,3.0,6.0,147.0,83.1,40.0,0.0,48.0,8.9,57.0,1000.5,0.0,12.2,7.6,51.7,NE,-5.95,-9.23,-1.95
566183,2019-04-05,2019,CIN,2019-04-05 19:05:00,19,2,0,2,0,18,1,8,214,82.3,0,40,0.0,0.0,0.0,8.0,0.0,5.0,103.0,83.5,24.0,0.0,0.0,10.0,1.0,3.0,111.0,81.3,28.0,0.0,47.1,8.4,86.0,993.1,0.0,8.0,5.0,115.0,SE,-8.03,-7.42,-7.66
566184,2019-04-06,2019,CIN,2019-04-06 13:35:00,13,6,5,11,3,17,3,20,292,81.8,3,60,0.05,0.15,1.0,8.0,3.0,12.0,158.0,83.2,53.0,0.0833,2.0,9.0,0.0,8.0,134.0,80.2,47.0,0.25,62.5,16.9,54.0,995.4,0.0,3.6,2.2,325.9,NW,3.01,2.15,3.5
566185,2019-04-07,2019,CIN,2019-04-07 13:35:00,13,7,5,12,5,19,5,19,279,83.8,6,49,0.1224,0.2632,2.0,9.0,0.0,12.0,133.0,85.7,31.0,0.1667,3.0,10.0,1.0,7.0,146.0,82.3,42.0,0.4286,69.4,20.8,59.0,989.6,0.0,8.6,5.3,162.4,S,-5.55,-2.96,-7.46
566186,2019-04-19,2019,SF,2019-04-19 19:05:00,19,4,1,5,0,22,5,13,276,83.5,1,39,0.0256,0.0,0.0,9.0,2.0,6.0,126.0,87.7,33.0,0.0,0.0,13.0,3.0,7.0,150.0,80.0,40.0,0.0,61.0,16.1,94.3,972.2,5.5,4.7,2.9,109.1,E,-4.69,-4.5,-4.31
566187,2019-04-20,2019,SF,2019-04-20 16:05:00,16,3,1,4,2,10,2,8,157,79.6,2,28,0.0714,0.25,2.0,7.0,1.0,4.0,78.0,84.6,14.0,0.5,0.0,3.0,1.0,4.0,79.0,77.0,28.0,0.0,62.2,16.8,53.7,974.5,0.5,9.6,5.9,220.0,SW,2.88,5.83,-0.41
566188,2019-04-21,2019,SF,2019-04-21 13:35:00,13,2,3,5,2,13,7,14,279,81.7,2,53,0.0377,0.1429,1.0,7.0,3.0,5.0,133.0,83.9,38.0,0.2,1.0,6.0,4.0,9.0,146.0,79.7,42.0,0.1111,54.7,12.6,58.3,990.8,0.0,8.7,5.4,270.7,W,8.05,8.66,6.46
566189,2019-04-22,2019,AZ,2019-04-22 19:05:00,19,4,12,16,2,14,9,26,340,82.8,3,66,0.0455,0.0769,0.0,8.0,4.0,9.0,166.0,83.2,48.0,0.0,2.0,6.0,4.0,17.0,174.0,82.5,60.0,0.1176,61.2,16.2,62.3,992.4,0.0,6.7,4.1,188.2,S,-1.65,0.66,-3.76
566190,2019-04-23,2019,AZ,2019-04-23 19:05:00,19,1,2,3,0,16,5,13,276,81.3,0,48,0.0,0.0,0.0,10.0,3.0,7.0,131.0,81.8,33.0,0.0,0.0,6.0,2.0,6.0,145.0,80.9,48.0,0.0,64.6,18.1,76.7,983.4,1.0,16.6,10.3,256.5,W,13.42,15.95,9.28
566191,2019-04-24,2019,AZ,2019-04-24 19:05:00,19,2,11,13,5,13,3,24,288,85.4,4,63,0.0635,0.2083,2.0,5.0,2.0,9.0,136.0,86.0,39.0,0.2222,3.0,8.0,1.0,15.0,152.0,84.9,45.0,0.2,56.9,13.8,63.3,985.7,0.0,5.5,3.4,328.8,NW,4.46,3.07,5.31
566192,2019-04-25,2019,AZ,2019-04-25 12:35:00,12,0,5,5,0,18,2,14,271,82.5,2,49,0.0408,0.0,0.0,9.0,1.0,5.0,139.0,82.6,40.0,0.0,0.0,9.0,1.0,9.0,132.0,82.4,44.0,0.0,56.1,13.4,86.3,984.5,1.6,6.3,3.9,134.3,SE,-5.85,-4.69,-6.3
566193,2019-05-03,2019,ATH,2019-05-03 19:05:00,19,1,14,15,2,15,8,23,355,85.9,3,64,0.0469,0.087,0.0,8.0,2.0,7.0,152.0,85.1,41.0,0.0,2.0,7.0,6.0,16.0,203.0,86.4,55.0,0.125,63.7,17.6,92.7,986.3,1.6,6.4,4.0,348.3,N,3.58,1.56,5.16
566194,2019-05-04,2019,ATH,2019-05-04 19:05:00,19,6,4,10,2,16,6,22,306,82.9,4,56,0.0714,0.0909,2.0,8.0,2.0,12.0,157.0,82.0,50.0,0.1667,0.0,8.0,2.0,10.0,149.0,83.8,46.0,0.0,59.1,15.0,85.7,983.8,1.0,8.1,5.0,341.7,N,5.27,2.87,7.04
566195,2019-05-05,2019,ATH,2019-05-05 13:35:00,13,5,3,8,1,20,9,17,394,84.9,2,70,0.0286,0.0588,1.0,12.0,3.0,8.0,177.0,85.3,55.0,0.125,0.0,8.0,5.0,9.0,217.0,84.5,58.0,0.0,60.3,15.7,82.0,981.8,0.3,12.2,7.6,359.6,N,4.75,0.61,8.32
566196,2019-05-07,2019,TEX,2019-05-07 19:05:00,19,5,4,9,2,15,11,13,273,83.7,3,46,0.0652,0.1538,1.0,3.0,4.0,8.0,120.0,84.3,38.0,0.125,1.0,12.0,7.0,5.0,153.0,82.9,32.0,0.2,63.8,17.7,71.7,993.0,0.1,13.8,8.6,348.3,N,7.77,3.38,11.21
566197,2019-05-08,2019,TEX,2019-05-08 12:35:00,12,6,9,15,5,17,9,19,328,85.2,6,55,0.1091,0.2632,2.0,8.0,1.0,10.0,142.0,85.6,50.0,0.2,3.0,9.0,7.0,9.0,186.0,84.9,51.0,0.3333,69.6,20.9,58.3,994.0,0.0,10.8,6.7,63.3,NE,-7.04,-9.4,-3.83
566198,2019-05-21,2019,COL,2019-05-21 19:05:00,19,0,5,5,1,13,6,13,270,85.0,0,54,0.0,0.0769,0.0,8.0,2.0,3.0,124.0,85.0,36.0,0.0,1.0,5.0,4.0,10.0,146.0,84.9,42.0,0.1,57.1,14.0,66.7,993.2,0.0,4.8,3.0,288.2,W,4.79,4.62,4.37
566199,2019-05-22,2019,COL,2019-05-22 19:05:00,19,3,9,12,3,17,8,24,316,85.9,3,57,0.0526,0.125,1.0,7.0,2.0,8.0,137.0,87.0,42.0,0.125,2.0,10.0,6.0,16.0,179.0,85.0,51.0,0.125,70.1,21.2,77.3,991.4,0.0,13.7,8.5,128.1,SE,-13.23,-11.17,-13.69
566200,2019-05-23,2019,COL,2019-05-23 12:35:00,12,14,6,20,4,15,6,26,294,83.8,5,59,0.0847,0.1538,4.0,5.0,3.0,15.0,157.0,81.7,56.0,0.2667,0.0,10.0,2.0,11.0,137.0,86.7,40.0,0.0,75.8,24.3,70.7,990.7,0.3,22.1,13.7,235.9,SW,12.16,17.73,5.13
566201,2019-05-24,2019,LAD,2019-05-24 19:05:00,19,2,10,12,2,12,6,20,332,84.6,3,61,0.0492,0.1,0.0,6.0,1.0,7.0,156.0,81.7,54.0,0.0,2.0,6.0,5.0,13.0,176.0,87.7,49.0,0.1538,69.0,20.5,69.7,992.2,0.0,4.3,2.7,8.5,N,1.05,-0.45,2.42
566202,2019-05-25,2019,LAD,2019-05-25 19:15:00,19,2,7,9,0,8,4,24,289,81.6,1,68,0.0147,0.0,0.0,5.0,0.0,11.0,132.0,81.5,41.0,0.0,0.0,3.0,4.0,13.0,157.0,81.7,55.0,0.0,72.2,22.3,88.0,989.4,5.4,16.1,10.0,244.3,SW,10.76,14.22,6.0
566203,2019-05-26,2019,LAD,2019-05-26 13:35:00,13,7,11,18,4,11,10,24,341,83.0,5,67,0.0746,0.1667,2.0,7.0,2.0,12.0,147.0,81.8,53.0,0.1667,2.0,4.0,8.0,12.0,194.0,84.3,52.0,0.1667,76.8,24.9,74.7,989.3,0.8,11.9,7.4,269.7,W,10.94,11.85,8.7
566204,2019-05-30,2019,MIL,2019-05-30 19:05:00,19,5,11,16,5,17,8,28,347,82.1,3,64,0.0469,0.1786,1.0,10.0,2.0,10.0,156.0,79.4,52.0,0.1,4.0,7.0,3.0,18.0,191.0,84.5,60.0,0.2222,66.6,19.2,90.0,980.8,1.5,14.7,9.2,254.7,W,11.64,14.03,7.84
566205,2019-05-31,2019,MIL,2019-05-31 19:05:00,19,9,4,13,2,14,7,19,277,84.9,2,57,0.0351,0.1053,0.0,5.0,4.0,13.0,158.0,83.7,48.0,0.0,2.0,9.0,2.0,6.0,119.0,87.0,29.0,0.3333,70.0,21.1,71.3,983.6,0.0,5.7,3.5,329.5,NW,4.52,3.08,5.42
566206,2019-06-01,2019,MIL,2019-06-01 16:05:00,16,10,12,22,7,35,14,32,519,84.1,10,72,0.1389,0.2188,2.0,16.0,4.0,18.0,243.0,84.0,65.0,0.1111,5.0,19.0,8.0,14.0,276.0,84.1,62.0,0.3571,75.7,24.3,61.7,982.4,0.1,15.7,9.7,246.3,SW,10.85,14.06,6.33
566207,2019-06-02,2019,MIL,2019-06-02 13:35:00,13,2,4,6,1,14,2,17,267,85.1,2,56,0.0357,0.0588,0.0,4.0,1.0,8.0,120.0,83.2,37.0,0.0,1.0,10.0,1.0,9.0,147.0,86.9,43.0,0.1111,67.6,19.8,81.0,981.3,4.3,15.6,9.7,290.6,W,15.63,14.86,14.51
566208,2019-06-04,2019,ATL,2019-06-04 19:05:00,19,5,12,17,4,13,12,23,366,82.7,2,66,0.0303,0.1739,1.0,8.0,4.0,10.0,174.0,80.6,54.0,0.1,3.0,5.0,7.0,13.0,192.0,84.9,54.0,0.2308,68.4,20.2,66.7,988.0,0.0,8.6,5.3,205.3,SW,0.42,3.32,-2.53
566209,2019-06-05,2019,ATL,2019-06-05 19:05:00,19,7,4,11,4,13,2,20,249,85.6,6,56,0.1071,0.2,2.0,5.0,0.0,14.0,132.0,85.1,51.0,0.1429,2.0,8.0,2.0,6.0,117.0,86.4,36.0,0.3333,68.5,20.3,88.7,980.3,4.1,11.5,7.1,218.7,SW,3.19,6.77,-0.77
566210,2019-06-06,2019,ATL,2019-06-06 12:35:00,12,6,1,7,3,15,5,16,278,81.6,3,51,0.0588,0.1875,2.0,7.0,1.0,9.0,141.0,81.9,43.0,0.2222,1.0,8.0,4.0,7.0,137.0,81.4,46.0,0.1429,73.6,23.1,65.7,984.9,0.0,11.6,7.2,322.3,NW,10.06,7.48,11.43
566211,2019-06-18,2019,DET,2019-06-18 19:05:00,19,4,5,9,1,15,8,14,315,81.7,2,52,0.0385,0.0714,1.0,6.0,4.0,8.0,161.0,82.9,49.0,0.125,0.0,9.0,4.0,6.0,154.0,80.5,46.0,0.0,69.1,20.6,92.0,985.2,1.2,5.7,3.5,196.3,S,-0.62,1.36,-2.52
566212,2019-06-19,2019,DET,2019-06-19 19:05:00,19,8,7,15,4,19,2,22,268,82.9,4,53,0.0755,0.1818,2.0,7.0,1.0,11.0,143.0,83.2,50.0,0.1818,2.0,12.0,1.0,11.0,125.0,82.6,45.0,0.1818,73.0,22.8,87.7,978.7,0.8,5.7,3.5,147.9,SE,-4.65,-3.24,-5.5
566213,2019-06-21,2019,SD,2019-06-21 19:05:00,19,2,1,3,1,14,3,13,231,83.7,3,49,0.0612,0.0769,0.0,5.0,1.0,6.0,91.0,85.1,31.0,0.0,1.0,9.0,2.0,7.0,140.0,82.8,47.0,0.1429,66.6,19.2,57.7,988.3,0.0,13.9,8.6,330.0,NW,11.0,7.45,13.22
566214,2019-06-22,2019,SD,2019-06-22 16:05:00,16,6,3,9,2,15,13,16,324,84.6,1,49,0.0204,0.125,1.0,3.0,5.0,10.0,153.0,85.6,44.0,0.1,1.0,12.0,6.0,6.0,171.0,83.5,37.0,0.1667,73.9,23.3,44.3,991.3,0.0,8.1,5.0,2.4,N,2.79,0.02,5.22
566215,2019-06-23,2019,SD,2019-06-23 13:35:00,13,11,10,21,0,22,12,30,442,83.2,1,74,0.0135,0.0,0.0,9.0,3.0,17.0,209.0,84.7,65.0,0.0,0.0,13.0,7.0,13.0,233.0,81.7,63.0,0.0,76.9,24.9,44.7,990.3,0.0,6.0,3.7,193.4,S,-0.96,1.14,-2.94
566216,2019-07-01,2019,CHC,2019-07-01 19:05:00,19,18,5,23,6,14,6,36,295,87.3,9,70,0.1286,0.1667,5.0,7.0,3.0,23.0,154.0,87.6,51.0,0.2174,1.0,7.0,3.0,13.0,141.0,87.0,46.0,0.0769,76.8,24.9,59.3,987.7,0.0,5.8,3.6,260.0,W,4.86,5.63,3.51
566217,2019-07-02,2019,CHC,2019-07-02 19:05:00,19,5,1,6,1,19,5,13,251,84.8,2,42,0.0476,0.0769,1.0,6.0,3.0,7.0,119.0,84.7,41.0,0.1429,0.0,13.0,2.0,6.0,132.0,84.8,32.0,0.0,77.8,25.4,82.7,984.7,11.1,15.0,9.3,234.4,SW,7.94,11.81,3.11
566218,2019-07-03,2019,CHC,2019-07-03 19:05:00,19,6,5,11,5,18,4,20,269,86.4,6,54,0.1111,0.25,2.0,7.0,1.0,11.0,116.0,86.7,43.0,0.1818,3.0,11.0,3.0,9.0,153.0,86.1,40.0,0.3333,75.9,24.4,86.3,987.0,0.7,6.0,3.7,112.1,E,-6.0,-5.65,-5.63
566219,2019-07-04,2019,CHC,2019-07-04 16:05:00,16,3,11,14,4,20,3,21,282,84.0,5,54,0.0926,0.1905,0.0,7.0,1.0,6.0,124.0,85.6,40.0,0.0,4.0,13.0,2.0,15.0,158.0,82.4,43.0,0.2667,81.2,27.3,75.0,989.4,1.3,3.6,2.2,137.2,SE,-3.27,-2.56,-3.59
566220,2019-07-05,2019,MIL,2019-07-05 19:05:00,19,6,7,13,5,17,9,26,375,86.8,3,68,0.0441,0.1923,2.0,7.0,3.0,13.0,185.0,86.6,57.0,0.1538,3.0,10.0,4.0,13.0,190.0,87.2,50.0,0.2308,76.2,24.6,87.3,990.6,0.0,4.8,3.0,169.0,S,-2.67,-1.13,-3.89
566221,2019-07-06,2019,MIL,2019-07-06 16:05:00,16,12,2,14,4,12,7,24,334,83.4,2,60,0.0333,0.1667,2.0,9.0,5.0,17.0,194.0,82.3,60.0,0.1176,2.0,3.0,2.0,7.0,140.0,85.0,44.0,0.2857,79.8,26.6,81.3,986.8,9.2,7.8,4.8,287.4,W,7.77,7.54,7.06
566222,2019-07-07,2019,MIL,2019-07-07 13:35:00,13,6,5,11,4,18,7,18,284,84.0,4,49,0.0816,0.2222,1.0,9.0,3.0,10.0,137.0,84.1,39.0,0.1,3.0,9.0,3.0,8.0,147.0,83.9,41.0,0.375,81.7,27.6,72.7,986.6,0.0,3.9,2.4,85.3,E,-3.44,-3.84,-2.63
566223,2019-07-19,2019,PHI,2019-07-19 19:05:00,19,1,6,7,1,14,7,22,330,83.2,2,60,0.0333,0.0455,0.0,5.0,1.0,7.0,138.0,80.1,47.0,0.0,1.0,9.0,5.0,15.0,192.0,85.9,52.0,0.0667,83.1,28.4,76.0,986.9,0.0,8.7,5.4,196.9,S,-0.86,2.17,-3.78
566224,2019-07-20,2019,PHI,2019-07-20 19:05:00,19,5,1,6,0,16,4,16,269,85.2,2,50,0.04,0.0,0.0,5.0,0.0,13.0,133.0,83.9,45.0,0.0,0.0,11.0,3.0,3.0,136.0,87.1,34.0,0.0,82.0,27.8,81.7,986.6,0.0,6.1,3.8,241.5,SW,3.84,5.23,1.99
566225,2019-07-21,2019,PHI,2019-07-21 13:35:00,13,1,2,3,1,21,6,12,352,82.5,0,54,0.0,0.0833,0.0,13.0,3.0,6.0,180.0,83.1,50.0,0.0,1.0,8.0,2.0,6.0,172.0,82.0,51.0,0.1667,88.0,31.1,58.7,987.0,0.1,9.6,6.0,268.3,W,8.79,9.61,6.91
566226,2019-07-22,2019,STL,2019-07-22 19:05:00,19,5,6,11,3,22,10,20,385,82.7,3,56,0.0536,0.15,1.0,8.0,5.0,12.0,211.0,82.7,57.0,0.0833,2.0,14.0,4.0,8.0,174.0,82.8,42.0,0.25,69.0,20.5,77.3,985.1,0.0,5.1,3.1,294.1,NW,5.06,4.71,4.81
566227,2019-07-23,2019,STL,2019-07-23 19:05:00,19,3,4,7,3,18,5,13,249,82.6,4,48,0.0833,0.2308,1.0,8.0,3.0,6.0,122.0,83.1,37.0,0.1667,2.0,10.0,2.0,7.0,127.0,82.1,39.0,0.2857,70.5,21.4,64.0,987.5,0.0,7.9,4.9,326.0,NW,6.59,4.7,7.68
566228,2019-07-24,2019,STL,2019-07-24 19:05:00,19,8,14,22,5,11,10,26,331,81.1,8,68,0.1176,0.1923,0.0,5.0,5.0,11.0,162.0,79.2,55.0,0.0,5.0,6.0,5.0,15.0,169.0,83.0,54.0,0.3333,68.1,20.0,82.7,991.6,0.0,4.4,2.7,325.8,NW,3.65,2.61,4.25
566229,2019-07-25,2019,STL,2019-07-25 12:35:00,12,3,6,9,3,13,3,15,259,83.3,2,56,0.0357,0.2,0.0,8.0,1.0,7.0,115.0,83.1,40.0,0.0,3.0,5.0,2.0,8.0,144.0,83.5,55.0,0.375,75.6,24.2,52.0,996.3,0.0,2.8,1.8,342.3,N,1.83,0.98,2.46
566230,2019-08-02,2019,NYM,2019-08-02 19:05:00,19,8,4,12,1,12,9,19,306,84.4,2,57,0.0351,0.0526,1.0,6.0,6.0,10.0,151.0,84.0,41.0,0.1,0.0,6.0,3.0,9.0,155.0,84.7,46.0,0.0,76.2,24.6,76.7,990.7,0.1,4.3,2.7,100.4,E,-4.2,-4.26,-3.64
566231,2019-08-03,2019,NYM,2019-08-03 19:05:00,19,5,7,12,3,19,8,21,315,85.0,4,54,0.0741,0.1429,1.0,9.0,5.0,10.0,163.0,82.6,41.0,0.1,2.0,10.0,2.0,11.0,152.0,87.2,45.0,0.1818,77.0,25.0,61.0,988.4,0.0,4.7,2.9,302.3,NW,4.66,4.11,4.66
566232,2019-08-04,2019,NYM,2019-08-04 13:35:00,13,2,13,15,4,16,3,20,261,86.7,5,58,0.0862,0.2,1.0,5.0,1.0,4.0,110.0,84.1,38.0,0.25,3.0,11.0,2.0,16.0,151.0,88.8,48.0,0.1875,81.3,27.4,47.7,989.4,0.0,5.1,3.2,320.7,NW,4.53,3.42,5.08
566233,2019-08-05,2019,MIL,2019-08-05 19:05:00,19,7,9,16,5,16,8,21,337,82.6,7,59,0.1186,0.2381,2.0,7.0,5.0,8.0,180.0,80.6,50.0,0.25,3.0,9.0,3.0,13.0,157.0,84.8,48.0,0.2308,75.8,24.3,76.7,986.4,0.0,7.3,4.5,138.0,SE,-6.56,-5.1,-7.23
566234,2019-08-06,2019,MIL,2019-08-06 19:05:00,19,3,4,7,1,17,4,17,309,81.5,2,52,0.0385,0.0588,1.0,5.0,1.0,10.0,146.0,81.6,60.0,0.1,0.0,12.0,3.0,7.0,163.0,81.3,43.0,0.0,74.0,23.3,82.0,982.8,1.1,10.0,6.2,23.4,NE,-0.15,-3.55,3.26
