game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
776854,2025-08-05,2025,TOR,2025-08-05 18:40:00,18,4,10,14,6,11,5,23,283,84.8,6,62,0.0968,0.2609,1.0,7.0,3.0,9.0,134.0,83.1,48.0,0.1111,5.0,4.0,2.0,14.0,149.0,86.2,59.0,0.3571,95.0,35.0,4.7,847.9,0.0,9.7,6.0,325.7,NW,-8.02,-9.4,-5.66,night
776836,2025-08-06,2025,TOR,2025-08-06 13:10:00,13,1,20,21,5,17,6,27,319,83.5,8,66,0.1212,0.1852,0.0,11.0,2.0,3.0,132.0,79.5,50.0,0.0,5.0,6.0,4.0,24.0,187.0,86.0,81.0,0.2083,97.0,36.1,8.0,851.9,0.0,4.3,2.7,282.9,W,-0.97,-2.36,0.53,day
776742,2025-08-14,2025,AZ,2025-08-14 18:40:00,18,2,8,10,4,13,6,18,291,85.7,1,58,0.0172,0.2222,2.0,8.0,1.0,9.0,129.0,85.5,49.0,0.2222,2.0,5.0,5.0,9.0,162.0,85.9,55.0,0.2222,88.0,31.1,17.3,845.6,0.0,11.0,6.9,197.6,S,10.52,8.74,11.02,night
776730,2025-08-15,2025,AZ,2025-08-15 18:40:00,18,4,3,7,1,17,6,14,267,81.3,4,45,0.0889,0.0714,1.0,7.0,4.0,8.0,129.0,82.0,43.0,0.125,0.0,10.0,2.0,6.0,138.0,80.6,47.0,0.0,90.0,32.2,14.7,846.4,0.0,6.4,4.0,232.1,SW,3.91,1.96,5.39,night
776715,2025-08-16,2025,AZ,2025-08-16 18:10:00,18,10,7,17,3,18,4,21,295,84.3,4,55,0.0727,0.1429,2.0,6.0,2.0,12.0,134.0,87.1,46.0,0.1667,1.0,12.0,2.0,9.0,161.0,82.0,54.0,0.1111,82.2,27.9,28.0,846.9,0.0,6.4,4.0,212.8,SW,5.35,3.85,6.21,night
776701,2025-08-17,2025,AZ,2025-08-17 13:10:00,13,6,5,11,2,13,5,22,290,77.7,2,60,0.0333,0.0909,0.0,7.0,1.0,9.0,125.0,77.2,45.0,0.0,2.0,6.0,3.0,13.0,165.0,78.2,50.0,0.1538,90.3,32.4,15.3,849.1,0.0,3.7,2.3,351.7,N,-3.63,-3.59,-3.23,day
776693,2025-08-18,2025,LAD,2025-08-18 18:40:00,18,4,3,7,1,18,4,14,273,83.3,0,47,0.0,0.0714,1.0,6.0,2.0,6.0,122.0,81.9,47.0,0.1667,0.0,12.0,2.0,8.0,151.0,84.9,45.0,0.0,88.5,31.4,17.0,849.8,0.0,6.0,3.7,112.7,SE,2.32,4.07,0.29,night
776671,2025-08-19,2025,LAD,2025-08-19 18:40:00,18,4,11,15,4,11,7,26,300,82.5,7,66,0.1061,0.1538,2.0,8.0,2.0,8.0,120.0,84.0,45.0,0.25,2.0,3.0,5.0,18.0,180.0,81.4,64.0,0.1111,88.1,31.2,18.7,852.5,0.0,11.7,7.2,90.7,E,0.14,4.12,-3.86,night
776660,2025-08-20,2025,LAD,2025-08-20 18:40:00,18,8,3,11,1,13,2,22,252,82.3,2,60,0.0333,0.0455,0.0,6.0,1.0,16.0,124.0,83.1,49.0,0.0,1.0,7.0,1.0,6.0,128.0,81.5,52.0,0.1667,91.3,32.9,18.0,850.4,0.0,13.4,8.3,137.0,SE,9.79,12.33,6.08,night
776644,2025-08-21,2025,LAD,2025-08-21 13:10:00,13,5,9,14,3,16,8,22,355,81.8,6,57,0.1053,0.1364,1.0,7.0,2.0,10.0,160.0,82.2,55.0,0.1,2.0,9.0,6.0,12.0,195.0,81.4,50.0,0.1667,94.9,34.9,15.3,851.1,0.0,9.6,5.9,5.7,N,-9.52,-8.62,-9.27,day
776542,2025-08-29,2025,CHC,2025-08-29 18:40:00,18,7,11,18,6,12,7,29,304,87.4,10,70,0.1429,0.2069,2.0,10.0,3.0,14.0,158.0,88.4,54.0,0.1429,4.0,2.0,4.0,15.0,146.0,86.5,63.0,0.2667,68.6,20.3,70.3,846.8,0.9,3.8,2.4,316.7,NW,-2.77,-3.49,-1.71,night
776526,2025-08-30,2025,CHC,2025-08-30 18:10:00,18,3,4,7,0,9,8,16,277,85.0,3,56,0.0536,0.0,0.0,4.0,2.0,7.0,112.0,86.3,37.0,0.0,0.0,5.0,5.0,9.0,165.0,84.1,59.0,0.0,67.3,19.6,61.7,849.1,0.0,2.2,1.3,320.2,NW,-1.66,-2.04,-1.09,night
776511,2025-08-31,2025,CHC,2025-08-31 13:10:00,13,6,5,11,1,19,5,18,267,80.5,5,48,0.1042,0.0556,0.0,7.0,3.0,11.0,141.0,81.2,52.0,0.0,1.0,12.0,2.0,7.0,126.0,79.7,47.0,0.1429,75.9,24.4,35.7,852.2,0.0,4.6,2.9,42.3,NE,-3.4,-2.14,-4.26,day
776492,2025-09-01,2025,SF,2025-09-01 14:10:00,14,2,8,10,3,16,4,24,303,84.1,2,56,0.0357,0.125,0.0,10.0,0.0,13.0,138.0,82.6,48.0,0.0,3.0,6.0,4.0,11.0,165.0,85.2,61.0,0.2727,81.0,27.2,23.0,853.0,0.0,7.7,4.8,348.6,N,-7.58,-7.65,-6.6,day
776486,2025-09-02,2025,SF,2025-09-02 18:40:00,18,4,7,11,5,18,4,22,297,83.5,3,56,0.0536,0.2273,1.0,10.0,3.0,9.0,146.0,82.5,51.0,0.1111,4.0,8.0,1.0,13.0,151.0,84.2,64.0,0.3077,78.3,25.7,25.7,851.1,0.0,9.5,5.9,336.3,NW,-8.73,-9.51,-6.9,night
776467,2025-09-03,2025,SF,2025-09-03 18:40:00,18,8,10,18,3,17,7,23,328,85.3,3,57,0.0526,0.1304,0.0,11.0,2.0,11.0,161.0,86.1,53.0,0.0,3.0,6.0,5.0,12.0,167.0,84.7,59.0,0.25,83.3,28.5,16.3,846.7,0.0,2.5,1.6,116.3,SE,1.11,1.81,0.28,night
776442,2025-09-05,2025,SD,2025-09-05 18:40:00,18,3,0,3,1,19,5,12,243,80.0,2,42,0.0476,0.0833,1.0,9.0,4.0,9.0,139.0,77.9,51.0,0.1111,0.0,10.0,1.0,3.0,104.0,83.1,34.0,0.0,66.5,19.2,41.3,845.7,0.0,5.7,3.6,34.8,NE,-4.71,-3.31,-5.54,night
776431,2025-09-06,2025,SD,2025-09-06 18:10:00,18,8,10,18,4,16,6,30,335,82.3,6,64,0.0938,0.1333,3.0,7.0,2.0,14.0,146.0,82.6,56.0,0.2143,1.0,9.0,4.0,16.0,189.0,82.1,65.0,0.0625,80.5,27.0,21.0,846.5,0.0,7.4,4.6,5.7,N,-7.4,-6.7,-7.2,night
776417,2025-09-07,2025,SD,2025-09-07 13:10:00,13,1,8,9,4,18,9,21,373,85.4,5,54,0.0926,0.1905,0.0,9.0,4.0,6.0,161.0,80.3,46.0,0.0,4.0,9.0,5.0,15.0,212.0,88.8,70.0,0.2667,82.3,27.9,22.7,849.8,0.0,3.9,2.4,353.1,N,-3.87,-3.8,-3.48,day
776293,2025-09-16,2025,MIA,2025-09-16 18:40:00,18,5,6,11,1,12,3,18,253,88.8,4,60,0.0667,0.0556,1.0,9.0,2.0,8.0,137.0,88.3,40.0,0.125,0.0,3.0,1.0,10.0,116.0,89.2,46.0,0.0,65.7,18.7,53.7,848.9,1.1,10.0,6.2,343.3,N,-9.58,-9.98,-8.02,night
776277,2025-09-17,2025,MIA,2025-09-17 18:40:00,18,4,8,12,2,8,11,23,315,84.6,5,67,0.0746,0.087,1.0,5.0,3.0,11.0,145.0,83.6,53.0,0.0909,1.0,3.0,8.0,12.0,170.0,85.5,58.0,0.0833,61.5,16.4,56.7,847.8,0.0,3.8,2.3,13.2,N,-3.67,-3.15,-3.74,night
776270,2025-09-18,2025,MIA,2025-09-18 13:10:00,13,7,9,16,7,14,3,23,286,84.2,12,62,0.1935,0.3043,4.0,9.0,2.0,11.0,144.0,84.2,62.0,0.3636,3.0,5.0,1.0,12.0,142.0,84.2,56.0,0.25,71.6,22.0,31.7,847.7,0.0,4.9,3.0,44.7,NE,-3.46,-2.08,-4.42,day
776253,2025-09-19,2025,LAA,2025-09-19 18:10:00,18,7,6,13,2,19,4,20,285,85.6,6,49,0.1224,0.1,0.0,9.0,3.0,10.0,142.0,84.4,37.0,0.0,2.0,10.0,1.0,10.0,143.0,86.5,46.0,0.2,75.1,23.9,23.7,845.6,0.0,6.3,3.9,67.7,E,-2.41,-0.26,-4.27,night
776241,2025-09-20,2025,LAA,2025-09-20 18:10:00,18,0,3,3,3,15,3,11,247,81.5,4,48,0.0833,0.2727,0.0,6.0,1.0,5.0,114.0,79.6,39.0,0.0,3.0,9.0,2.0,6.0,133.0,83.1,47.0,0.5,70.9,21.6,40.3,845.1,0.0,6.4,4.0,259.0,W,1.22,-1.01,3.29,night
776232,2025-09-21,2025,LAA,2025-09-21 13:10:00,13,3,1,4,1,21,7,11,253,85.6,2,37,0.0541,0.0909,1.0,9.0,5.0,4.0,127.0,87.3,36.0,0.25,0.0,12.0,2.0,7.0,126.0,84.4,46.0,0.0,79.6,26.5,23.0,844.5,0.1,7.2,4.5,304.6,NW,-4.11,-5.89,-1.82,day
