game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
634368,2021-04-27,2021,ATH,2021-04-27 19:10:00,19,4,3,7,2,13,3,18,258,82.8,5,58,0.0862,0.1111,78.4,25.8,54.7,1016.1,0.0,24.8,15.4,79.3,E,-20.48,-14.46,-24.03
634308,2021-04-28,2021,ATH,2021-04-28 19:10:00,19,2,0,2,1,23,5,15,268,83.3,4,40,0.1,0.0667,75.6,24.2,72.0,1015.4,0.0,15.0,9.3,335.0,NW,-5.14,-9.65,-0.01
634296,2021-04-29,2021,ATH,2021-04-29 13:10:00,13,2,3,5,2,21,3,12,294,81.2,2,43,0.0465,0.1667,84.3,29.1,54.0,1015.0,0.0,19.9,12.4,226.3,SW,19.93,18.57,18.88
634275,2021-04-30,2021,HOU,2021-04-30 19:10:00,19,2,9,11,1,21,8,21,324,79.0,3,53,0.0566,0.0476,75.9,24.4,74.0,1014.8,0.0,13.9,8.6,309.7,NW,1.29,-3.52,5.95
634307,2021-05-01,2021,HOU,2021-05-01 16:10:00,16,1,3,4,0,12,7,9,276,80.5,1,50,0.02,0.0,82.2,27.9,58.3,1011.9,0.2,15.1,9.4,278.7,W,8.96,4.25,12.59
634323,2021-05-02,2021,HOU,2021-05-02 13:10:00,13,5,4,9,2,21,4,15,299,79.0,4,45,0.0889,0.1333,83.8,28.8,53.0,1012.7,0.0,23.7,14.7,211.3,SW,23.0,23.52,19.7
634169,2021-05-11,2021,NYY,2021-05-11 19:10:00,19,1,3,4,3,17,5,10,283,82.8,4,45,0.0889,0.3,80.4,26.9,68.0,1015.4,0.0,8.1,5.1,333.3,NW,-2.56,-5.04,0.24
634210,2021-05-12,2021,NYY,2021-05-12 19:10:00,19,0,1,1,0,23,1,10,259,79.5,2,38,0.0526,0.0,80.5,27.0,72.7,1015.6,0.0,16.6,10.3,330.4,NW,-4.4,-9.61,1.34
634126,2021-05-13,2021,NYY,2021-05-13 19:10:00,19,9,1,10,2,26,9,15,308,81.6,5,38,0.1316,0.1333,75.5,24.2,69.3,1016.4,0.1,17.5,10.9,33.7,NE,-17.16,-17.3,-14.95
634093,2021-05-14,2021,NYM,2021-05-14 19:10:00,19,3,2,5,2,22,5,13,259,83.5,3,44,0.0682,0.1538,77.7,25.4,56.7,1016.8,0.0,26.7,16.6,52.3,NE,-26.45,-23.69,-26.02
634105,2021-05-15,2021,NYM,2021-05-15 13:10:00,13,12,5,17,3,22,7,23,275,81.5,6,52,0.1154,0.1304,85.2,29.5,32.7,1017.2,0.0,12.4,7.7,10.3,N,-10.23,-12.03,-7.19
634071,2021-05-16,2021,NYM,2021-05-16 13:10:00,13,7,1,8,4,13,2,12,234,81.5,3,47,0.0638,0.3333,85.5,29.7,29.0,1017.6,0.0,13.3,8.2,49.0,NE,-13.23,-12.12,-12.75
633990,2021-05-25,2021,KC,2021-05-25 19:10:00,19,1,2,3,1,23,5,11,239,83.9,3,40,0.075,0.0909,78.1,25.6,67.3,1019.6,0.0,10.4,6.5,300.3,NW,2.63,-0.97,5.92
634064,2021-05-26,2021,KC,2021-05-26 19:10:00,19,2,1,3,1,25,11,7,293,80.5,1,40,0.025,0.1429,77.7,25.4,69.0,1018.5,0.0,15.3,9.5,318.6,NW,-0.97,-6.12,4.3
633915,2021-05-27,2021,KC,2021-05-27 15:10:00,15,7,2,9,2,20,6,16,278,79.0,2,44,0.0455,0.125,84.8,29.3,50.3,1015.1,0.1,20.6,12.8,280.8,W,11.59,5.06,16.73
633894,2021-05-29,2021,PHI,2021-05-29 13:10:00,13,5,3,8,2,31,8,11,278,76.6,1,31,0.0323,0.1818,83.1,28.4,59.7,1011.3,0.4,20.8,12.9,227.3,SW,20.75,19.21,19.79
633892,2021-05-30,2021,PHI,2021-05-30 13:10:00,13,6,2,8,2,18,5,19,297,81.2,2,49,0.0408,0.1053,82.8,28.2,65.0,1014.9,0.0,7.3,4.5,213.0,SW,7.14,7.23,6.19
633766,2021-06-08,2021,WSH,2021-06-08 19:10:00,19,3,1,4,1,22,12,13,338,82.0,3,39,0.0769,0.0769,78.3,25.7,82.7,1018.2,5.5,4.4,2.8,87.4,E,-3.27,-2.06,-4.1
633767,2021-06-09,2021,WSH,2021-06-09 19:10:00,19,7,9,16,5,31,12,18,407,80.8,10,53,0.1887,0.2778,83.8,28.8,65.0,1016.3,0.0,12.6,7.8,334.7,NW,-4.23,-8.02,0.08
633781,2021-06-11,2021,BAL,2021-06-11 19:10:00,19,4,2,6,2,16,6,13,276,78.0,3,46,0.0652,0.1538,83.3,28.5,67.0,1012.2,0.0,12.6,7.8,288.3,W,5.65,1.46,9.16
633699,2021-06-12,2021,BAL,2021-06-12 16:10:00,16,5,4,9,1,23,7,15,277,80.2,0,41,0.0,0.0667,83.8,28.8,66.0,1009.9,0.6,16.3,10.1,246.0,SW,15.19,12.28,16.26
633737,2021-06-13,2021,BAL,2021-06-13 13:10:00,13,7,1,8,1,12,7,12,270,78.1,1,48,0.0208,0.0833,84.5,29.2,66.3,1010.4,0.1,17.7,11.0,250.5,W,15.97,12.4,17.62
633519,2021-06-22,2021,BOS,2021-06-22 19:10:00,19,5,9,14,2,22,7,19,372,81.6,2,60,0.0333,0.1053,79.0,26.1,87.3,1015.4,1.0,13.9,8.6,300.9,NW,3.39,-1.42,7.78
633524,2021-06-23,2021,BOS,2021-06-23 19:10:00,19,8,2,10,3,21,15,12,328,80.9,3,42,0.0714,0.25,82.4,28.0,73.0,1018.0,1.9,3.1,1.9,38.9,NE,-3.08,-3.01,-2.78
633517,2021-06-24,2021,BOS,2021-06-24 19:10:00,19,1,0,1,0,19,10,6,275,82.4,3,38,0.0789,0.0,76.4,24.7,88.7,1017.9,13.4,10.9,6.8,71.7,E,-9.71,-7.46,-10.79
633535,2021-06-25,2021,LAA,2021-06-25 19:10:00,19,4,3,7,2,17,5,15,261,79.6,2,48,0.0417,0.1333,77.8,25.5,80.7,1016.6,0.0,19.8,12.3,64.0,NE,-18.75,-15.41,-19.83
633525,2021-06-26,2021,LAA,2021-06-26 16:10:00,16,13,3,16,2,18,8,20,296,81.1,4,52,0.0769,0.1,81.7,27.6,74.7,1014.9,1.3,13.2,8.2,110.3,E,-5.51,-1.08,-9.28
633459,2021-06-27,2021,LAA,2021-06-27 13:10:00,13,4,6,10,4,18,6,17,311,77.9,5,51,0.098,0.2353,89.7,32.0,49.0,1015.1,0.0,17.6,10.9,75.0,E,-15.21,-11.29,-17.3
633353,2021-07-05,2021,CLE,2021-07-05 19:10:00,19,9,8,17,3,17,6,27,340,84.9,8,60,0.1333,0.1111,80.1,26.7,84.3,1015.2,5.3,12.6,7.8,123.7,SE,-2.48,1.9,-6.55
633339,2021-07-07,2021,CLE,2021-07-07 12:10:00,12,8,1,9,4,17,3,11,239,82.5,2,33,0.0606,0.3636,80.7,27.1,84.3,1013.5,1.7,32.9,20.5,205.3,SW,31.01,32.93,25.35
633360,2021-07-07,2021,CLE,2021-07-06 19:10:00,19,4,0,4,0,13,5,7,214,78.4,1,33,0.0303,0.0,77.6,25.3,84.7,1011.4,9.9,36.8,22.8,90.7,E,-25.69,-15.15,-33.14
633338,2021-07-09,2021,TOR,2021-07-09 19:10:00,19,7,1,8,0,30,8,13,346,80.2,2,35,0.0571,0.0,82.4,28.0,79.3,1019.2,0.2,11.0,6.8,336.6,NW,-4.05,-7.31,-0.31
633293,2021-07-10,2021,TOR,2021-07-10 13:10:00,13,5,2,7,4,21,9,13,327,78.5,4,41,0.0976,0.3077,85.1,29.5,68.7,1017.9,0.1,10.4,6.5,7.3,N,-8.23,-9.91,-5.56
633270,2021-07-11,2021,TOR,2021-07-11 13:10:00,13,1,3,4,2,16,4,9,250,81.4,2,46,0.0435,0.2222,79.4,26.3,84.0,1018.3,0.9,5.9,3.7,80.7,E,-4.82,-3.34,-5.71
633236,2021-07-19,2021,BAL,2021-07-19 19:10:00,19,1,6,7,0,21,6,14,289,79.1,3,45,0.0667,0.0,82.3,28.0,76.7,1016.4,0.7,7.7,4.8,326.1,NW,-1.48,-3.96,1.18
633257,2021-07-20,2021,BAL,2021-07-20 19:10:00,19,9,3,12,2,18,3,16,293,83.5,3,52,0.0577,0.125,83.5,28.6,73.3,1014.5,0.6,5.3,3.3,266.6,W,3.94,2.51,4.9
633225,2021-07-21,2021,BAL,2021-07-21 12:10:00,12,5,4,9,4,20,5,18,282,79.3,3,49,0.0612,0.2222,87.9,31.0,64.7,1016.9,0.1,12.7,7.9,203.0,SW,11.8,12.73,9.46
633143,2021-07-27,2021,NYY,2021-07-27 19:10:00,19,3,4,7,2,22,14,18,341,81.4,3,44,0.0682,0.1111,81.9,27.7,81.0,1013.8,0.2,15.9,9.9,215.3,SW,15.67,15.64,13.82
633122,2021-07-28,2021,NYY,2021-07-28 19:10:00,19,1,3,4,0,24,3,10,293,79.1,1,44,0.0227,0.0,77.5,25.3,91.3,1014.7,1.0,9.8,6.1,256.9,W,8.32,6.05,9.59
633104,2021-07-29,2021,NYY,2021-07-29 13:10:00,13,14,0,14,4,24,7,16,313,82.4,6,43,0.1395,0.25,82.4,28.0,77.7,1015.0,0.5,14.9,9.3,276.7,W,9.24,4.68,12.68
633165,2021-07-30,2021,BOS,2021-07-30 19:10:00,19,7,3,10,3,19,7,20,306,82.8,4,51,0.0784,0.15,83.8,28.8,74.3,1015.4,0.0,10.7,6.7,248.0,W,9.88,7.85,10.72
633090,2021-07-31,2021,BOS,2021-07-31 18:10:00,18,9,5,14,4,24,6,17,330,81.0,4,46,0.087,0.2353,85.4,29.7,70.7,1015.2,0.0,16.1,10.0,238.0,SW,15.72,13.53,16.01
633089,2021-08-01,2021,BOS,2021-08-01 19:08:00,19,3,2,5,2,16,5,15,261,82.2,4,48,0.0833,0.1333,83.4,28.5,80.0,1015.3,0.0,14.5,9.0,277.0,W,8.95,4.49,12.32
633070,2021-08-02,2021,SEA,2021-08-02 19:10:00,19,2,8,10,2,18,8,19,337,81.9,4,53,0.0755,0.1053,81.8,27.7,83.0,1014.7,0.0,10.1,6.3,267.3,W,7.49,4.71,9.37
633005,2021-08-03,2021,SEA,2021-08-03 19:10:00,19,2,4,6,3,17,6,13,299,80.7,4,50,0.08,0.2308,78.3,25.7,87.7,1013.8,2.3,12.0,7.4,203.0,SW,11.09,11.96,8.89
633027,2021-08-04,2021,SEA,2021-08-04 13:10:00,13,4,3,7,1,21,5,12,265,80.8,1,42,0.0238,0.0833,79.2,26.2,89.0,1014.5,2.7,22.7,14.1,228.7,SW,22.65,20.79,21.78
632890,2021-08-16,2021,BAL,2021-08-16 19:10:00,19,9,2,11,5,12,5,19,300,80.4,4,57,0.0702,0.2632,80.7,27.0,84.7,1011.6,0.2,19.6,12.2,207.7,SW,18.68,19.55,15.56
632864,2021-08-17,2021,BAL,2021-08-17 19:10:00,19,10,0,10,3,20,3,15,305,82.5,3,48,0.0625,0.2,82.3,27.9,83.3,1014.5,0.2,5.2,3.2,201.4,S,4.73,5.16,3.74
632849,2021-08-18,2021,BAL,2021-08-18 19:10:00,19,8,4,12,2,13,6,20,305,80.6,6,57,0.1053,0.1,81.1,27.3,84.0,1017.6,0.2,4.2,2.6,57.3,NE,-4.07,-3.52,-4.13
632833,2021-08-19,2021,BAL,2021-08-19 13:10:00,13,7,2,9,2,24,7,15,293,83.6,3,40,0.075,0.1333,89.0,31.7,60.0,1015.9,0.0,3.6,2.2,78.4,E,-3.0,-2.14,-3.5
632836,2021-08-20,2021,CWS,2021-08-20 19:10:00,19,5,7,12,3,30,5,16,365,79.9,3,55,0.0545,0.1875,83.6,28.7,82.7,1011.8,0.0,7.8,4.8,322.1,NW,-0.97,-3.56,1.74
632804,2021-08-21,2021,CWS,2021-08-21 13:10:00,13,8,4,12,1,12,4,20,258,86.0,4,56,0.0714,0.05,86.1,30.0,78.7,1013.0,1.3,7.3,4.5,245.0,SW,6.86,5.59,7.3
632785,2021-08-22,2021,CWS,2021-08-22 13:10:00,13,9,0,9,0,18,6,19,300,81.5,2,50,0.04,0.0,86.5,30.3,77.3,1014.4,0.2,6.6,4.1,237.8,SW,6.4,5.52,6.51
632664,2021-08-30,2021,BOS,2021-08-30 19:10:00,19,6,1,7,2,18,9,14,315,81.7,3,47,0.0638,0.1429,83.8,28.8,77.0,1011.8,0.0,5.6,3.5,299.3,NW,1.52,-0.43,3.28
632669,2021-08-31,2021,BOS,2021-08-31 19:10:00,19,8,5,13,2,12,7,15,303,80.6,4,56,0.0714,0.1333,83.4,28.6,77.3,1010.7,0.2,15.0,9.3,268.0,W,11.0,6.84,13.84
632653,2021-09-01,2021,BOS,2021-09-01 19:10:00,19,2,3,5,2,19,3,17,292,83.0,0,47,0.0,0.1176,79.1,26.2,80.7,1010.3,0.3,22.3,13.9,261.3,W,17.99,12.38,21.43
632630,2021-09-02,2021,BOS,2021-09-02 19:10:00,19,0,4,4,0,22,6,14,291,79.1,1,43,0.0233,0.0,81.2,27.3,78.7,1011.6,0.3,11.5,7.2,294.0,NW,4.13,0.2,7.56
632627,2021-09-03,2021,MIN,2021-09-03 19:10:00,19,5,3,8,2,16,2,11,235,82.1,6,48,0.125,0.1818,77.6,25.3,90.7,1012.8,0.8,6.0,3.7,351.9,N,-3.6,-5.03,-1.75
632600,2021-09-04,2021,MIN,2021-09-04 16:05:00,16,11,4,15,8,15,9,22,311,83.4,10,56,0.1786,0.3636,80.8,27.1,81.0,1011.4,4.2,5.5,3.4,328.5,NW,-1.28,-3.03,0.63
632605,2021-09-05,2021,MIN,2021-09-05 13:10:00,13,5,6,11,2,10,9,24,329,82.7,4,65,0.0615,0.0833,84.0,28.9,74.7,1012.6,0.0,12.3,7.7,243.3,SW,11.71,9.67,12.33
632474,2021-09-16,2021,DET,2021-09-16 19:10:00,19,5,2,7,4,13,8,13,265,80.6,5,47,0.1064,0.3077,77.8,25.4,91.0,1014.5,1.1,6.1,3.8,190.0,S,5.02,5.92,3.52
632440,2021-09-17,2021,DET,2021-09-17 19:10:00,19,7,4,11,2,15,7,16,295,82.7,3,59,0.0508,0.125,79.2,26.2,87.3,1016.7,3.3,3.0,1.9,314.9,NW,0.0,-1.03,1.04
632427,2021-09-18,2021,DET,2021-09-18 16:10:00,16,3,4,7,3,15,5,12,267,79.2,4,49,0.0816,0.25,80.6,27.0,88.3,1013.4,3.3,3.7,2.3,294.5,NW,1.28,0.03,2.38
632421,2021-09-19,2021,DET,2021-09-19 13:10:00,13,0,2,2,2,16,7,11,266,78.6,5,45,0.1111,0.1818,81.8,27.7,85.7,1013.4,1.0,7.8,4.9,279.3,W,4.57,2.11,6.47
632406,2021-09-20,2021,TOR,2021-09-20 19:10:00,19,6,4,10,5,19,5,16,309,82.9,3,46,0.0652,0.3125,79.5,26.4,89.0,1015.1,0.2,4.8,3.0,342.3,N,-2.19,-3.5,-0.61
632391,2021-09-21,2021,TOR,2021-09-21 19:10:00,19,2,4,6,1,17,13,13,285,83.6,2,46,0.0435,0.0769,77.7,25.4,91.3,1014.8,1.1,5.4,3.4,68.3,E,-4.96,-3.93,-5.39
632377,2021-09-22,2021,TOR,2021-09-22 15:10:00,15,7,1,8,1,10,7,15,286,84.9,2,56,0.0357,0.0667,82.8,28.2,76.7,1009.6,0.3,12.0,7.5,262.7,W,9.53,6.44,11.47
632358,2021-09-24,2021,MIA,2021-09-24 19:10:00,19,8,0,8,0,19,7,13,288,80.2,2,43,0.0465,0.0,80.1,26.7,80.7,1012.9,0.0,7.8,4.8,22.5,N,-7.2,-7.79,-5.75
632335,2021-09-25,2021,MIA,2021-09-25 18:10:00,18,7,3,10,2,13,4,25,289,84.5,4,62,0.0645,0.08,81.1,27.3,77.3,1013.7,0.2,12.1,7.5,8.0,N,-9.69,-11.6,-6.6
632290,2021-09-26,2021,MIA,2021-09-26 13:10:00,13,3,2,5,1,21,4,11,265,82.5,1,41,0.0244,0.0909,83.4,28.5,69.0,1015.7,0.2,9.8,6.1,38.6,NE,-9.77,-9.56,-8.81
661918,2022-04-08,2022,BAL,2022-04-08 15:10:00,15,2,1,3,1,23,6,15,294,81.0,1,42,0.0238,0.0667,69.7,21.0,47.3,1013.5,0.0,30.1,18.7,277.7,W,18.27,8.97,25.37
661917,2022-04-09,2022,BAL,2022-04-09 13:10:00,13,5,3,8,2,15,4,16,238,88.0,4,49,0.0816,0.125,66.9,19.4,50.7,1017.1,0.0,31.2,19.4,293.2,NW,11.57,0.97,20.77
661916,2022-04-10,2022,BAL,2022-04-10 13:10:00,13,8,0,8,1,21,10,17,321,84.3,4,44,0.0909,0.0588,69.9,21.1,39.7,1019.5,0.0,9.6,5.9,46.7,NE,-9.56,-8.89,-9.08
661915,2022-04-11,2022,ATH,2022-04-11 18:40:00,18,2,13,15,4,21,4,21,298,86.2,5,55,0.0909,0.1905,69.9,21.1,76.3,1018.2,0.0,14.0,8.7,298.4,NW,3.99,-0.83,8.33
661944,2022-04-12,2022,ATH,2022-04-12 18:40:00,18,9,8,17,4,19,17,21,402,84.9,6,59,0.1017,0.1905,72.1,22.3,75.0,1017.3,0.0,14.1,8.8,313.6,NW,0.34,-4.51,5.15
661943,2022-04-13,2022,ATH,2022-04-13 18:40:00,18,2,4,6,2,22,6,13,287,82.6,2,46,0.0435,0.1538,75.0,23.9,73.3,1013.9,0.0,5.4,3.4,207.3,SW,5.14,5.4,4.27
661942,2022-04-14,2022,ATH,2022-04-14 13:10:00,13,3,6,9,1,16,3,16,240,82.6,5,52,0.0962,0.0625,79.2,26.2,70.7,1014.3,0.2,11.3,7.0,238.3,SW,11.0,9.44,11.22
661914,2022-04-22,2022,BOS,2022-04-22 19:10:00,19,3,4,7,3,14,6,17,297,83.0,3,55,0.0545,0.1765,75.7,24.3,53.7,1020.7,0.0,28.3,17.6,70.7,E,-25.48,-19.75,-28.13
661941,2022-04-23,2022,BOS,2022-04-23 18:10:00,18,3,2,5,1,20,7,5,279,83.7,2,45,0.0444,0.2,79.4,26.3,48.7,1016.9,0.0,25.2,15.7,91.6,E,-17.33,-10.02,-22.56
661931,2022-04-24,2022,BOS,2022-04-24 13:10:00,13,5,2,7,1,12,5,15,240,84.9,4,51,0.0784,0.0667,86.2,30.1,36.0,1016.3,0.0,13.3,8.3,106.3,E,-6.4,-2.01,-10.01
661929,2022-04-26,2022,SEA,2022-04-26 18:40:00,18,4,8,12,2,18,7,19,360,80.0,4,56,0.0714,0.1053,76.9,25.0,67.7,1016.5,0.0,15.4,9.6,324.0,NW,-2.41,-7.48,2.95
661909,2022-04-27,2022,SEA,2022-04-27 18:40:00,18,3,2,5,3,19,5,12,262,85.9,4,43,0.093,0.25,78.1,25.6,57.7,1014.1,0.0,12.9,8.0,314.3,NW,0.15,-4.27,4.55
661908,2022-04-28,2022,SEA,2022-04-28 13:10:00,13,2,1,3,0,15,7,13,262,80.4,0,44,0.0,0.0,83.8,28.8,46.3,1014.1,0.0,8.0,5.0,339.6,N,-3.34,-5.62,-0.65
661907,2022-04-29,2022,MIN,2022-04-29 19:10:00,19,6,1,7,2,17,3,11,243,82.0,6,43,0.1395,0.1818,72.3,22.4,76.7,1015.7,0.4,19.1,11.9,116.3,SE,-6.12,0.44,-11.94
661906,2022-04-30,2022,MIN,2022-04-30 16:10:00,16,1,9,10,4,25,6,18,320,82.6,6,48,0.125,0.2222,76.9,25.0,67.3,1014.0,0.9,14.2,8.8,34.2,NE,-13.92,-13.98,-12.17
661905,2022-05-01,2022,MIN,2022-05-01 13:10:00,13,3,9,12,1,18,4,21,294,83.7,4,56,0.0714,0.0476,77.2,25.1,71.0,1016.1,7.1,13.3,8.2,357.7,N,-9.0,-11.79,-5.12
661904,2022-05-13,2022,TOR,2022-05-13 19:10:00,19,5,2,7,0,13,3,13,247,81.7,1,50,0.02,0.0,76.5,24.7,62.3,1012.3,0.0,13.8,8.6,316.3,NW,-0.31,-5.01,4.42
661903,2022-05-14,2022,TOR,2022-05-14 18:10:00,18,1,5,6,3,14,5,13,285,81.9,3,53,0.0566,0.2308,78.2,25.7,61.0,1011.1,0.0,16.8,10.4,330.3,NW,-4.44,-9.72,1.37
661902,2022-05-15,2022,TOR,2022-05-15 13:40:00,13,3,0,3,0,14,1,11,234,78.1,1,47,0.0213,0.0,84.1,29.0,52.0,1011.1,0.0,12.1,7.5,276.3,W,7.56,3.87,10.33
661961,2022-05-16,2022,DET,2022-05-16 18:40:00,18,2,3,5,3,15,2,13,262,80.8,4,50,0.08,0.2308,78.3,25.7,69.3,1011.2,0.0,11.8,7.3,286.0,W,5.72,1.84,8.9
662053,2022-05-17,2022,DET,2022-05-17 18:40:00,18,8,1,9,4,13,2,18,248,82.8,5,55,0.0909,0.2222,79.9,26.6,73.3,1013.4,0.0,14.8,9.2,281.0,W,8.28,3.58,11.97
662054,2022-05-18,2022,DET,2022-05-18 13:10:00,13,6,1,7,3,20,4,16,287,83.1,3,43,0.0698,0.1875,85.0,29.5,65.7,1014.3,0.1,14.6,9.1,252.0,W,13.04,9.98,14.52
661978,2022-05-24,2022,MIA,2022-05-24 18:40:00,18,4,0,4,3,19,4,15,256,83.8,3,43,0.0698,0.2,80.7,27.1,76.3,1013.7,3.4,7.6,4.7,285.6,W,3.73,1.24,5.77
662052,2022-05-25,2022,MIA,2022-05-25 18:40:00,18,5,4,9,2,21,8,15,288,82.7,3,42,0.0714,0.1333,81.7,27.6,78.7,1014.9,0.0,5.9,3.7,245.4,SW,5.56,4.52,5.93
662051,2022-05-26,2022,NYY,2022-05-26 18:40:00,18,2,7,9,0,12,6,12,274,78.5,0,54,0.0,0.0,82.0,27.8,72.3,1015.0,0.0,17.9,11.1,247.3,SW,16.56,13.23,17.89
661960,2022-05-27,2022,NYY,2022-05-27 19:10:00,19,0,2,2,2,17,1,8,232,80.9,2,44,0.0455,0.25,78.0,25.5,82.7,1012.1,2.5,7.2,4.5,258.7,W,5.99,4.26,6.99
661933,2022-05-28,2022,NYY,2022-05-28 16:10:00,16,3,1,4,0,19,3,11,257,84.1,1,40,0.025,0.0,84.0,28.9,41.3,1010.4,0.0,15.4,9.5,312.0,NW,0.8,-4.49,6.0
661910,2022-05-29,2022,NYY,2022-05-29 13:40:00,13,4,2,6,4,18,4,11,264,82.6,3,44,0.0682,0.3636,88.1,31.2,38.7,1012.9,0.0,5.4,3.4,268.0,W,3.95,2.45,4.97
661897,2022-06-03,2022,CWS,2022-06-03 19:10:00,19,6,3,9,2,14,6,19,301,82.0,5,55,0.0909,0.1053,74.9,23.8,87.3,1006.8,0.3,23.2,14.4,96.7,E,-14.39,-7.3,-19.75
661896,2022-06-04,2022,CWS,2022-06-04 16:10:00,16,2,3,5,1,17,9,11,285,82.2,2,45,0.0444,0.0909,83.7,28.7,61.3,1001.4,0.0,25.8,16.1,28.3,NE,-24.75,-25.79,-20.72
661895,2022-06-05,2022,CWS,2022-06-05 13:40:00,13,5,6,11,2,11,4,25,311,81.7,6,64,0.0938,0.08,85.1,29.5,62.0,1006.9,0.1,11.4,7.1,247.3,SW,10.58,8.46,11.42
661894,2022-06-07,2022,STL,2022-06-07 19:10:00,19,4,2,6,1,16,6,12,292,82.7,2,54,0.037,0.0833,81.3,27.4,78.0,1012.6,0.3,6.3,3.9,263.4,W,4.91,3.29,5.95
661892,2022-06-08,2022,STL,2022-06-08 19:10:00,19,11,3,14,1,16,5,26,303,82.1,0,61,0.0,0.0385,80.8,27.1,76.3,1013.9,0.1,8.9,5.5,241.3,SW,8.51,7.15,8.85
661891,2022-06-09,2022,STL,2022-06-09 13:10:00,13,2,1,3,1,19,2,5,196,79.1,1,36,0.0278,0.2,82.0,27.8,76.0,1013.8,0.1,15.6,9.7,244.3,SW,14.69,12.04,15.57
661893,2022-06-20,2022,NYY,2022-06-20 19:10:00,19,2,4,6,1,25,7,10,314,82.2,3,40,0.075,0.1,79.0,26.1,87.0,1018.5,6.3,16.8,10.5,90.0,E,-11.9,-7.11,-15.26
661890,2022-06-21,2022,NYY,2022-06-21 19:10:00,19,5,4,9,5,15,5,13,256,85.5,3,48,0.0625,0.3846,84.3,29.0,46.7,1017.6,0.0,17.5,10.9,87.7,E,-12.89,-8.05,-16.18
661889,2022-06-22,2022,NYY,2022-06-22 19:10:00,19,4,5,9,5,13,11,17,306,82.5,6,56,0.1071,0.2941,82.9,28.3,61.7,1012.8,0.0,13.9,8.7,300.7,NW,3.45,-1.37,7.86
661888,2022-06-24,2022,PIT,2022-06-24 19:10:00,19,4,3,7,3,27,1,15,310,80.4,2,46,0.0435,0.2,79.8,26.5,85.3,1012.9,2.2,8.7,5.4,54.0,NE,-8.62,-7.64,-8.57
661887,2022-06-25,2022,PIT,2022-06-25 13:10:00,13,6,5,11,3,20,5,22,310,84.4,2,54,0.037,0.1364,80.1,26.7,82.3,1014.6,5.0,7.4,4.6,359.0,N,-5.12,-6.62,-3.0
661886,2022-06-26,2022,PIT,2022-06-26 13:40:00,13,4,2,6,1,20,7,16,280,81.3,3,46,0.0652,0.0625,90.7,32.6,47.7,1013.7,0.8,11.5,7.2,48.3,NE,-11.51,-10.59,-11.05
661885,2022-06-28,2022,MIL,2022-06-28 19:10:00,19,3,5,8,2,22,7,14,317,81.9,1,44,0.0227,0.1429,76.7,24.8,86.7,1017.4,10.1,6.8,4.2,50.8,NE,-6.8,-6.15,-6.62
661879,2022-06-29,2022,MIL,2022-06-29 12:10:00,12,3,5,8,4,22,8,14,328,78.6,5,46,0.1087,0.2857,88.6,31.5,56.0,1018.6,0.0,2.4,1.5,30.5,NE,-2.36,-2.42,-2.01
661878,2022-07-11,2022,BOS,2022-07-11 19:10:00,19,10,5,15,0,17,6,23,323,80.5,2,54,0.037,0.0,81.7,27.6,78.7,1012.2,0.1,16.0,10.0,257.7,W,13.5,9.72,15.64
661877,2022-07-12,2022,BOS,2022-07-12 19:10:00,19,3,2,5,0,20,6,12,268,81.0,1,41,0.0244,0.0,85.3,29.6,68.3,1014.6,0.0,10.4,6.5,249.0,W,9.5,7.49,10.38
661876,2022-07-13,2022,BOS,2022-07-13 19:10:00,19,4,1,5,1,14,5,10,252,81.1,2,45,0.0444,0.1,85.6,29.8,64.0,1016.0,0.0,9.6,5.9,8.6,N,-7.7,-9.18,-5.3
661875,2022-07-14,2022,BOS,2022-07-14 19:10:00,19,5,4,9,1,19,2,16,260,79.7,0,47,0.0,0.0625,78.3,25.7,86.0,1018.1,4.1,9.5,5.9,230.5,SW,9.42,8.54,9.17
661874,2022-07-15,2022,BAL,2022-07-15 19:10:00,19,5,4,9,4,14,3,18,277,82.6,2,55,0.0364,0.2222,79.6,26.5,74.7,1016.2,0.4,12.7,7.9,105.3,E,-6.27,-2.13,-9.66
661873,2022-07-16,2022,BAL,2022-07-16 16:10:00,16,4,6,10,2,16,5,18,331,80.7,5,61,0.082,0.1111,82.5,28.0,69.0,1013.6,2.3,13.6,8.5,112.0,E,-5.33,-0.72,-9.3
661872,2022-07-17,2022,BAL,2022-07-17 13:40:00,13,7,5,12,5,21,4,20,275,80.9,3,48,0.0625,0.25,85.8,29.9,69.7,1014.4,0.4,14.3,8.9,205.0,SW,13.47,14.33,10.98
661871,2022-07-29,2022,CLE,2022-07-29 19:10:00,19,1,4,5,1,19,5,14,284,79.1,1,48,0.0208,0.0714,89.1,31.7,53.3,1017.1,0.0,6.6,4.1,0.8,N,-4.75,-6.05,-2.88
