game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
492176,2017-09-05,2017,TOR,2017-09-05 19:10:00,19,3,2,5,1,35,9,23,544,79.2,0,95,0.0,0.0435,0.0,12.0,5.0,11.0,257.0,80.9,83.0,0.0,1.0,23.0,4.0,12.0,287.0,77.3,80.0,0.0833,72.7,22.6,79.3,1007.6,0.0,21.8,13.5,200.3,S,19.78,21.69,15.48
492191,2017-09-06,2017,TOR,2017-09-06 19:10:00,19,6,1,7,1,15,8,13,283,80.7,1,49,0.0204,0.0769,1.0,5.0,5.0,9.0,154.0,82.2,43.0,0.1111,0.0,10.0,3.0,4.0,129.0,78.7,32.0,0.0,65.5,18.6,99.0,1010.7,2.7,11.2,6.9,21.8,N,-10.26,-11.15,-8.14
492215,2017-09-08,2017,TB,2017-09-08 19:10:00,19,9,3,12,2,20,6,17,306,82.0,2,48,0.0417,0.1176,1.0,10.0,3.0,12.0,157.0,82.1,46.0,0.0833,1.0,10.0,3.0,5.0,149.0,81.9,41.0,0.2,62.4,16.9,72.0,1017.6,0.0,9.3,5.8,275.7,W,5.92,3.09,8.03
492230,2017-09-09,2017,TB,2017-09-09 19:10:00,19,9,0,9,1,21,5,23,295,83.2,2,51,0.0392,0.0435,1.0,11.0,3.0,15.0,172.0,83.6,38.0,0.0667,0.0,10.0,1.0,8.0,123.0,82.7,34.0,0.0,61.4,16.3,83.3,1022.4,0.0,4.9,3.0,292.9,NW,1.85,0.18,3.29
492245,2017-09-10,2017,TB,2017-09-10 13:35:00,13,1,4,5,2,18,6,14,293,81.4,4,48,0.0833,0.1429,0.0,7.0,3.0,5.0,145.0,79.5,38.0,0.0,2.0,11.0,3.0,9.0,148.0,82.9,45.0,0.2222,68.5,20.3,55.3,1025.1,0.0,10.6,6.6,35.7,NE,-10.49,-10.45,-9.27
492265,2017-09-12,2017,ATH,2017-09-12 19:10:00,19,11,1,12,2,19,7,19,314,82.3,3,49,0.0612,0.1053,2.0,5.0,1.0,16.0,147.0,84.1,41.0,0.125,0.0,14.0,6.0,3.0,167.0,80.1,33.0,0.0,70.9,21.6,58.3,1009.9,0.0,13.2,8.2,266.7,W,9.84,6.25,12.24
492280,2017-09-13,2017,ATH,2017-09-13 19:10:00,19,3,7,10,2,14,4,17,317,79.7,2,55,0.0364,0.1176,1.0,5.0,3.0,9.0,146.0,81.9,49.0,0.1111,1.0,9.0,0.0,8.0,171.0,77.5,49.0,0.125,70.5,21.4,75.0,1008.9,0.0,10.5,6.5,204.7,SW,9.85,10.5,8.01
492293,2017-09-14,2017,ATH,2017-09-14 13:35:00,13,6,2,8,2,16,8,17,307,83.6,4,48,0.0833,0.1176,1.0,5.0,1.0,9.0,119.0,83.6,33.0,0.1111,1.0,11.0,7.0,8.0,188.0,83.7,38.0,0.125,81.1,27.3,52.3,1009.5,0.0,19.7,12.2,231.0,SW,19.56,17.68,19.08
492442,2017-09-25,2017,TOR,2017-09-25 19:10:00,19,4,6,10,3,12,6,18,282,81.5,3,54,0.0556,0.1667,1.0,8.0,3.0,7.0,134.0,82.8,35.0,0.1429,2.0,4.0,3.0,11.0,148.0,80.6,46.0,0.1818,67.3,19.6,92.3,1016.5,0.0,7.7,4.8,104.3,E,-3.95,-1.44,-5.98
492457,2017-09-26,2017,TOR,2017-09-26 19:10:00,19,4,9,13,6,25,3,21,307,82.8,5,49,0.102,0.2857,1.0,12.0,0.0,8.0,145.0,83.7,42.0,0.125,5.0,13.0,3.0,13.0,162.0,82.0,47.0,0.3846,73.3,23.0,86.0,1013.7,0.0,9.0,5.6,187.1,S,7.11,8.57,4.79
492472,2017-09-27,2017,TOR,2017-09-27 19:10:00,19,10,7,17,6,19,3,23,308,83.0,5,54,0.0926,0.2609,3.0,7.0,1.0,13.0,163.0,81.9,57.0,0.2308,3.0,12.0,2.0,10.0,145.0,84.7,37.0,0.3,74.9,23.8,91.3,1008.1,0.0,14.5,9.0,194.3,S,12.5,14.28,9.21
492478,2017-09-28,2017,HOU,2017-09-28 19:10:00,19,2,12,14,4,15,9,23,326,79.4,3,63,0.0476,0.1739,1.0,5.0,3.0,6.0,140.0,78.0,39.0,0.1667,3.0,10.0,5.0,17.0,186.0,80.4,52.0,0.1765,62.8,17.1,50.3,1008.9,0.0,19.6,12.2,335.0,NW,-6.7,-12.6,0.0
492490,2017-09-29,2017,HOU,2017-09-29 19:10:00,19,2,3,5,1,17,6,11,252,81.1,1,47,0.0213,0.0909,0.0,9.0,2.0,5.0,121.0,80.6,32.0,0.0,1.0,8.0,2.0,6.0,131.0,81.5,43.0,0.1667,57.7,14.3,72.7,1015.2,0.0,11.4,7.1,134.2,SE,-0.16,3.74,-4.04
492505,2017-09-30,2017,HOU,2017-09-30 13:05:00,13,6,3,9,2,20,8,18,293,79.7,4,46,0.087,0.1111,1.0,12.0,3.0,10.0,150.0,80.7,36.0,0.1,1.0,8.0,4.0,8.0,143.0,78.8,42.0,0.125,54.3,12.4,86.0,1022.1,3.3,21.0,13.0,47.7,NE,-20.98,-19.38,-20.05
492520,2017-10-01,2017,HOU,2017-10-01 15:05:00,15,3,4,7,0,23,5,15,273,79.6,0,44,0.0,0.0,0.0,12.0,1.0,7.0,129.0,80.3,34.0,0.0,0.0,11.0,4.0,8.0,144.0,79.0,38.0,0.0,66.3,19.1,34.7,1022.8,0.0,7.3,4.5,274.7,W,4.7,2.52,6.31
529506,2018-04-05,2018,TB,2018-04-05 14:05:00,14,3,2,5,1,20,12,16,355,83.8,6,63,0.0952,0.0625,0.0,9.0,3.0,10.0,172.0,85.7,45.0,0.0,1.0,11.0,6.0,6.0,183.0,82.2,54.0,0.1667,42.2,5.7,27.7,1011.8,0.0,34.1,21.2,277.3,W,20.84,10.35,28.81
529530,2018-04-07,2018,TB,2018-04-07 13:05:00,13,10,3,13,3,12,6,15,276,85.7,5,53,0.0943,0.2,3.0,3.0,6.0,9.0,170.0,88.1,49.0,0.3333,0.0,9.0,0.0,6.0,106.0,82.1,32.0,0.0,45.8,7.7,34.7,1007.8,0.0,17.6,10.9,285.3,W,8.69,2.95,13.39
529545,2018-04-08,2018,TB,2018-04-08 13:05:00,13,8,7,15,1,17,10,22,356,83.6,3,56,0.0536,0.0455,0.0,6.0,4.0,11.0,166.0,83.6,54.0,0.0,1.0,11.0,6.0,11.0,190.0,83.7,48.0,0.0909,41.2,5.1,38.0,1007.1,0.0,8.9,5.5,12.0,N,-7.44,-8.64,-5.34
529568,2018-04-10,2018,NYY,2018-04-10 19:10:00,19,14,1,15,2,20,8,21,303,85.7,7,52,0.1346,0.0952,1.0,10.0,7.0,11.0,161.0,87.0,43.0,0.0909,1.0,10.0,1.0,10.0,142.0,84.4,43.0,0.1,37.1,2.8,86.0,1019.6,0.0,3.4,2.1,49.3,NE,-3.42,-3.13,-3.31
529582,2018-04-11,2018,NYY,2018-04-11 19:10:00,19,7,10,17,4,17,7,22,335,85.5,7,57,0.1228,0.1818,2.0,8.0,2.0,10.0,154.0,88.1,44.0,0.2,2.0,9.0,5.0,12.0,181.0,83.1,45.0,0.1667,39.4,4.1,74.7,1017.1,0.0,14.0,8.7,173.0,S,8.6,11.85,4.32
529593,2018-04-12,2018,NYY,2018-04-12 19:10:00,19,6,3,9,0,19,5,13,277,84.0,5,47,0.1064,0.0,0.0,9.0,3.0,8.0,139.0,83.3,40.0,0.0,0.0,10.0,2.0,5.0,138.0,84.7,35.0,0.0,46.2,7.9,77.0,1011.3,2.8,17.1,10.6,184.7,S,13.04,16.03,8.46
529599,2018-04-13,2018,BAL,2018-04-13 19:10:00,19,7,3,10,1,18,8,20,314,85.1,3,52,0.0577,0.05,1.0,6.0,6.0,11.0,163.0,85.4,47.0,0.0909,0.0,12.0,2.0,9.0,151.0,84.9,40.0,0.0,53.1,11.7,87.3,1011.8,0.0,6.4,4.0,100.8,E,-3.61,-1.58,-5.22
529614,2018-04-14,2018,BAL,2018-04-14 13:05:00,13,10,3,13,3,12,3,24,295,85.8,9,61,0.1475,0.125,2.0,3.0,2.0,15.0,149.0,87.6,52.0,0.1333,1.0,9.0,1.0,9.0,146.0,83.7,44.0,0.1111,48.3,9.0,72.7,1019.3,0.0,23.0,14.3,81.0,E,-18.63,-12.88,-22.14
529629,2018-04-15,2018,BAL,2018-04-15 13:05:00,13,3,1,4,0,22,5,13,275,83.8,4,42,0.0952,0.0,0.0,8.0,2.0,10.0,124.0,86.2,41.0,0.0,0.0,14.0,3.0,3.0,151.0,81.4,39.0,0.0,34.3,1.3,73.3,1031.2,0.3,29.0,18.0,65.3,NE,-27.19,-22.11,-29.0
529798,2018-04-27,2018,TB,2018-04-27 19:10:00,19,3,4,7,3,16,4,18,277,84.2,6,51,0.1176,0.1667,0.0,11.0,1.0,8.0,138.0,80.3,42.0,0.0,3.0,5.0,3.0,10.0,139.0,88.1,43.0,0.3,46.6,8.1,94.7,1006.8,0.1,9.9,6.1,52.7,NE,-9.78,-8.74,-9.64
529813,2018-04-28,2018,TB,2018-04-28 16:05:00,16,6,12,18,5,23,8,30,331,79.6,6,59,0.1017,0.1667,1.0,14.0,3.0,12.0,157.0,79.6,46.0,0.0833,4.0,9.0,5.0,18.0,174.0,79.6,61.0,0.2222,65.4,18.6,69.3,1007.4,0.0,4.9,3.0,98.2,E,-2.92,-1.41,-4.07
529828,2018-04-29,2018,TB,2018-04-29 13:05:00,13,4,3,7,1,16,3,17,284,82.3,3,51,0.0588,0.0588,0.0,7.0,3.0,7.0,142.0,85.3,39.0,0.0,1.0,9.0,0.0,10.0,142.0,79.7,44.0,0.1,56.2,13.5,68.0,1008.9,0.8,12.1,7.5,232.1,SW,12.01,10.78,11.79
529831,2018-04-30,2018,KC,2018-04-30 19:10:00,19,10,6,16,2,16,6,22,318,85.2,5,57,0.0877,0.0909,2.0,3.0,3.0,13.0,155.0,85.6,53.0,0.1538,0.0,13.0,3.0,9.0,163.0,84.6,37.0,0.0,45.9,7.7,82.0,1012.3,0.5,3.1,1.9,52.9,NE,-3.07,-2.74,-3.03
529845,2018-05-01,2018,KC,2018-05-01 19:10:00,19,6,7,13,4,21,5,27,409,83.6,7,83,0.0843,0.1481,2.0,10.0,2.0,12.0,206.0,83.6,67.0,0.1667,2.0,11.0,3.0,15.0,203.0,83.6,60.0,0.1333,57.0,13.9,68.7,1014.9,0.0,9.2,5.7,172.0,S,5.55,7.74,2.69
529860,2018-05-02,2018,KC,2018-05-02 13:05:00,13,5,4,9,5,16,3,20,266,84.6,5,50,0.1,0.25,4.0,6.0,1.0,10.0,127.0,85.8,40.0,0.4,1.0,10.0,2.0,10.0,139.0,83.4,40.0,0.1,84.0,28.9,33.0,1012.4,0.0,20.8,12.9,239.3,SW,20.15,17.18,20.7
530022,2018-05-14,2018,ATH,2018-05-14 19:10:00,19,5,6,11,5,11,1,20,269,88.0,7,62,0.1129,0.25,2.0,4.0,1.0,9.0,115.0,88.1,42.0,0.2222,3.0,7.0,0.0,11.0,154.0,87.9,44.0,0.2727,61.7,16.5,79.3,1010.7,0.0,15.6,9.7,200.3,S,14.15,15.51,11.07
530033,2018-05-15,2018,ATH,2018-05-15 19:10:00,19,3,5,8,2,11,4,19,321,83.5,3,61,0.0492,0.1053,1.0,6.0,1.0,10.0,143.0,86.7,47.0,0.1,1.0,5.0,3.0,9.0,178.0,80.9,58.0,0.1111,63.9,17.7,96.3,1010.2,10.4,11.3,7.0,1.5,N,-8.22,-10.4,-5.06
530047,2018-05-16,2018,ATH,2018-05-16 19:10:00,19,6,4,10,5,19,7,14,318,86.0,4,44,0.0909,0.3571,2.0,6.0,2.0,9.0,149.0,89.6,40.0,0.2222,3.0,13.0,5.0,5.0,169.0,82.8,44.0,0.6,51.2,10.7,85.3,1019.0,0.4,6.3,3.9,83.7,E,-4.89,-3.26,-5.94
529642,2018-05-17,2018,BAL,2018-04-16 11:05:00,11,6,2,8,3,15,4,15,248,85.0,6,49,0.1224,0.2,2.0,7.0,4.0,10.0,153.0,85.4,40.0,0.2,1.0,8.0,0.0,5.0,95.0,84.6,35.0,0.2,42.4,5.8,95.0,1013.7,10.9,31.4,19.5,73.0,E,-27.72,-21.01,-31.09
530063,2018-05-18,2018,BAL,2018-05-18 19:10:00,19,4,7,11,2,12,8,23,312,86.9,7,63,0.1111,0.087,1.0,4.0,3.0,13.0,159.0,87.0,47.0,0.0769,1.0,8.0,5.0,10.0,153.0,86.8,40.0,0.1,48.5,9.2,68.7,1028.9,0.0,9.7,6.0,104.0,E,-4.99,-1.85,-7.54
530078,2018-05-19,2018,BAL,2018-05-19 19:10:00,19,6,3,9,4,21,8,12,292,84.7,4,41,0.0976,0.3333,3.0,8.0,5.0,6.0,137.0,84.8,39.0,0.5,1.0,13.0,3.0,6.0,155.0,84.6,38.0,0.1667,51.9,11.1,97.7,1019.3,2.7,7.1,4.4,174.3,S,4.48,6.08,2.34
530093,2018-05-20,2018,BAL,2018-05-20 13:05:00,13,5,0,5,3,18,5,25,324,83.1,4,59,0.0678,0.12,3.0,8.0,4.0,12.0,154.0,81.4,49.0,0.25,0.0,10.0,0.0,13.0,170.0,84.8,50.0,0.0,75.7,24.3,72.3,1009.5,2.0,17.9,11.1,252.3,W,15.93,12.15,17.79
530155,2018-05-25,2018,ATL,2018-05-25 19:10:00,19,6,2,8,4,17,7,14,293,83.3,3,47,0.0638,0.2857,4.0,5.0,3.0,7.0,140.0,88.4,31.0,0.5714,0.0,12.0,4.0,7.0,153.0,79.5,41.0,0.0,74.2,23.4,58.0,1006.3,0.0,14.8,9.2,234.3,SW,14.64,12.93,14.58
530170,2018-05-26,2018,ATL,2018-05-26 13:05:00,13,8,6,14,3,12,10,21,350,83.3,3,60,0.05,0.1429,1.0,7.0,6.0,10.0,189.0,83.5,50.0,0.1,2.0,5.0,4.0,11.0,161.0,83.1,52.0,0.1818,86.9,30.5,38.3,1005.9,0.0,13.6,8.5,261.7,W,10.91,7.47,13.03
530185,2018-05-27,2018,ATL,2018-05-27 13:05:00,13,1,7,8,1,20,10,13,302,83.0,4,46,0.087,0.0769,0.0,10.0,4.0,4.0,143.0,83.3,33.0,0.0,1.0,10.0,6.0,9.0,159.0,82.7,41.0,0.1111,53.1,11.7,71.3,1021.2,0.2,25.7,16.0,73.3,E,-22.62,-17.09,-25.43
530212,2018-05-28,2018,TOR,2018-05-28 13:05:00,13,8,3,11,2,13,9,18,272,87.4,4,54,0.0741,0.1111,2.0,4.0,4.0,11.0,124.0,89.8,41.0,0.1818,0.0,9.0,5.0,7.0,148.0,85.3,45.0,0.0,58.9,14.9,79.0,1017.0,0.0,6.3,3.9,109.7,E,-2.71,-0.59,-4.5
530227,2018-05-29,2018,TOR,2018-05-29 19:10:00,19,8,3,11,3,11,4,21,282,84.5,6,58,0.1034,0.1429,2.0,4.0,2.0,13.0,142.0,85.1,53.0,0.1538,1.0,7.0,2.0,8.0,140.0,83.8,46.0,0.125,72.0,22.2,82.7,1014.6,0.0,8.4,5.2,159.8,S,3.52,5.92,0.7
530242,2018-05-30,2018,TOR,2018-05-30 13:05:00,13,6,4,10,3,18,3,17,267,83.0,4,49,0.0816,0.1765,2.0,8.0,1.0,11.0,130.0,83.3,38.0,0.1818,1.0,10.0,2.0,6.0,137.0,82.7,40.0,0.1667,64.5,18.1,61.3,1020.7,0.0,15.5,9.6,77.7,E,-13.02,-9.38,-15.09
530308,2018-06-05,2018,DET,2018-06-05 19:10:00,19,6,0,6,2,12,8,13,254,85.4,4,48,0.0833,0.1538,2.0,6.0,4.0,10.0,130.0,90.4,38.0,0.2,0.0,6.0,3.0,3.0,124.0,79.2,31.0,0.0,56.7,13.7,90.3,1003.2,0.4,5.7,3.6,39.5,NE,-5.71,-5.55,-5.17
530323,2018-06-06,2018,DET,2018-06-06 19:10:00,19,7,1,8,2,10,3,19,307,82.3,3,60,0.05,0.1053,2.0,3.0,0.0,12.0,133.0,83.8,46.0,0.1667,0.0,7.0,3.0,7.0,174.0,80.8,48.0,0.0,59.5,15.3,82.7,1012.7,0.0,12.0,7.5,146.0,SE,2.3,6.2,-1.88
530336,2018-06-07,2018,DET,2018-06-07 19:10:00,19,2,7,9,2,19,8,17,298,83.9,2,51,0.0392,0.1176,1.0,8.0,5.0,7.0,141.0,87.2,36.0,0.1429,1.0,11.0,3.0,10.0,157.0,81.4,46.0,0.1,60.1,15.6,76.0,1018.3,0.0,17.3,10.7,193.0,S,14.64,16.89,10.63
530346,2018-06-08,2018,CWS,2018-06-08 19:10:00,19,0,1,1,0,22,2,9,246,82.3,0,40,0.0,0.0,0.0,10.0,1.0,3.0,122.0,85.6,30.0,0.0,0.0,12.0,1.0,6.0,124.0,79.2,33.0,0.0,70.6,21.4,75.0,1017.0,0.0,6.9,4.3,303.5,NW,1.38,-1.02,3.61
530361,2018-06-09,2018,CWS,2018-06-09 16:05:00,16,4,2,6,2,22,6,14,268,82.3,3,42,0.0714,0.1429,2.0,11.0,2.0,8.0,143.0,83.6,45.0,0.25,0.0,11.0,4.0,6.0,125.0,80.6,33.0,0.0,76.7,24.8,37.3,1015.1,0.0,15.9,9.9,240.7,SW,15.28,12.89,15.82
530376,2018-06-10,2018,CWS,2018-06-10 13:05:00,13,2,5,7,0,21,9,15,307,82.8,3,49,0.0612,0.0,0.0,9.0,5.0,7.0,142.0,84.3,43.0,0.0,0.0,12.0,3.0,8.0,165.0,81.5,46.0,0.0,68.8,20.4,47.3,1016.1,0.0,15.6,9.7,96.3,E,-9.75,-4.99,-13.32
530539,2018-06-22,2018,SEA,2018-06-22 19:10:00,19,14,10,24,4,15,6,34,315,83.0,7,67,0.1045,0.1176,1.0,5.0,3.0,20.0,175.0,82.5,65.0,0.05,3.0,10.0,3.0,14.0,140.0,83.7,45.0,0.2143,68.3,20.2,51.3,1016.1,0.0,14.3,8.9,164.5,S,7.02,10.84,2.34
530554,2018-06-23,2018,SEA,2018-06-23 19:15:00,19,2,7,9,0,13,5,20,292,84.9,2,62,0.0323,0.0,0.0,7.0,2.0,6.0,117.0,88.6,31.0,0.0,0.0,6.0,2.0,14.0,175.0,82.9,59.0,0.0,59.7,15.4,81.0,1009.4,0.0,10.6,6.6,30.2,NE,-10.22,-10.52,-8.68
530569,2018-06-24,2018,SEA,2018-06-24 13:05:00,13,5,0,5,1,21,1,12,245,83.4,2,41,0.0488,0.0833,1.0,8.0,0.0,8.0,128.0,84.2,42.0,0.125,0.0,13.0,1.0,4.0,117.0,82.2,30.0,0.0,75.8,24.3,63.0,1007.2,0.0,12.6,7.8,99.0,E,-7.43,-3.48,-10.47
530590,2018-06-26,2018,LAA,2018-06-26 19:10:00,19,9,1,10,5,15,6,19,280,84.1,4,55,0.0727,0.2632,4.0,5.0,3.0,14.0,137.0,87.9,40.0,0.2857,1.0,10.0,2.0,5.0,143.0,80.4,42.0,0.2,69.4,20.8,53.0,1019.1,0.0,13.0,8.1,219.0,SW,12.96,12.65,11.71
530605,2018-06-27,2018,LAA,2018-06-27 19:10:00,19,9,6,15,5,16,9,23,349,85.9,8,60,0.1333,0.2174,3.0,5.0,5.0,12.0,170.0,84.6,47.0,0.25,2.0,11.0,4.0,11.0,179.0,87.6,38.0,0.1818,69.7,20.9,65.3,1014.4,0.0,17.0,10.6,190.3,S,13.98,16.45,9.83
530617,2018-06-28,2018,LAA,2018-06-28 19:10:00,19,4,2,6,3,15,8,13,297,84.7,5,47,0.1064,0.2308,2.0,5.0,3.0,7.0,142.0,87.0,33.0,0.2857,1.0,10.0,4.0,6.0,155.0,82.7,36.0,0.1667,71.1,21.7,95.0,1007.1,0.4,11.2,6.9,217.0,SW,11.06,10.92,9.86
530770,2018-07-09,2018,TEX,2018-07-09 19:10:00,19,5,0,5,2,15,3,14,292,84.0,4,51,0.0784,0.1429,2.0,6.0,0.0,9.0,139.0,83.4,49.0,0.2222,0.0,9.0,3.0,5.0,153.0,84.8,41.0,0.0,80.4,26.9,50.3,1014.4,0.0,13.1,8.1,193.0,S,11.08,12.78,8.04
530784,2018-07-10,2018,TEX,2018-07-10 19:10:00,19,8,4,12,1,10,9,19,305,86.8,6,56,0.1071,0.0526,0.0,3.0,3.0,12.0,157.0,86.6,42.0,0.0,1.0,7.0,4.0,7.0,148.0,87.0,36.0,0.1429,84.6,29.2,44.7,1008.5,0.0,13.1,8.1,312.7,NW,0.54,-3.96,4.97
530799,2018-07-11,2018,TEX,2018-07-11 19:10:00,19,4,2,6,0,24,5,20,276,82.9,3,44,0.0682,0.0,0.0,6.0,2.0,11.0,118.0,85.4,34.0,0.0,0.0,18.0,3.0,9.0,158.0,80.6,37.0,0.0,68.3,20.2,64.7,1014.9,0.0,8.7,5.4,107.7,E,-4.0,-1.11,-6.4
530809,2018-07-12,2018,TOR,2018-07-12 19:10:00,19,6,4,10,3,20,1,19,316,84.0,6,49,0.1224,0.1579,1.0,10.0,1.0,8.0,163.0,81.7,52.0,0.125,2.0,10.0,0.0,11.0,153.0,86.6,47.0,0.1818,70.3,21.3,49.0,1021.8,0.0,11.4,7.1,138.3,SE,0.65,4.49,-3.27
530824,2018-07-13,2018,TOR,2018-07-13 19:10:00,19,7,13,20,3,20,12,26,371,86.8,7,61,0.1148,0.1154,0.0,10.0,4.0,12.0,169.0,85.9,42.0,0.0,3.0,10.0,7.0,14.0,202.0,87.6,50.0,0.2143,73.6,23.1,46.7,1021.1,0.0,14.0,8.7,142.7,SE,1.88,6.5,-2.97
530839,2018-07-14,2018,TOR,2018-07-14 13:05:00,13,6,2,8,2,21,8,18,331,83.4,5,52,0.0962,0.1111,2.0,9.0,1.0,11.0,165.0,83.7,41.0,0.1818,0.0,12.0,5.0,7.0,166.0,83.2,40.0,0.0,75.9,24.4,45.7,1017.6,0.0,20.8,12.9,79.3,E,-17.18,-12.13,-20.15
530854,2018-07-15,2018,TOR,2018-07-15 13:05:00,13,5,2,7,2,16,10,14,321,84.1,3,45,0.0667,0.1429,1.0,5.0,6.0,6.0,167.0,81.3,45.0,0.1667,1.0,11.0,4.0,8.0,154.0,87.3,39.0,0.125,79.0,26.1,68.7,1012.9,0.9,9.8,6.1,79.0,E,-8.12,-5.76,-9.51
530950,2018-07-26,2018,MIN,2018-07-26 19:10:00,19,1,2,3,0,17,8,13,285,83.9,1,46,0.0217,0.0,0.0,8.0,4.0,5.0,145.0,86.2,35.0,0.0,0.0,9.0,4.0,8.0,140.0,81.9,40.0,0.0,74.5,23.6,93.7,1010.6,0.0,11.5,7.1,222.7,SW,11.46,10.93,10.61
530962,2018-07-27,2018,MIN,2018-07-27 19:10:00,19,4,3,7,3,21,6,14,323,81.5,4,50,0.08,0.2143,3.0,9.0,1.0,8.0,154.0,84.1,41.0,0.375,0.0,12.0,5.0,6.0,169.0,79.2,46.0,0.0,77.7,25.4,84.0,1014.3,0.0,11.2,6.9,202.0,S,10.28,11.15,8.17
530977,2018-07-28,2018,MIN,2018-07-28 19:10:00,19,10,4,14,2,21,7,21,331,84.6,6,52,0.1154,0.0952,1.0,12.0,4.0,14.0,185.0,84.0,46.0,0.0714,1.0,9.0,1.0,7.0,146.0,85.3,39.0,0.1429,76.2,24.5,88.7,1013.1,0.0,12.3,7.6,214.6,SW,12.1,12.13,10.61
530992,2018-07-29,2018,MIN,2018-07-29 13:05:00,13,3,0,3,0,18,4,14,256,83.0,1,46,0.0217,0.0,0.0,10.0,3.0,10.0,146.0,82.7,39.0,0.0,0.0,8.0,1.0,4.0,110.0,83.2,36.0,0.0,81.7,27.6,50.7,1015.1,0.0,12.6,7.8,262.7,W,9.95,6.72,11.97
531006,2018-07-30,2018,PHI,2018-07-30 19:10:00,19,2,1,3,0,18,7,17,350,87.5,3,72,0.0417,0.0,0.0,8.0,2.0,7.0,165.0,86.8,46.0,0.0,0.0,10.0,5.0,10.0,185.0,88.2,50.0,0.0,73.7,23.2,73.0,1018.7,0.0,12.9,8.0,215.0,SW,12.74,12.74,11.2
531021,2018-07-31,2018,PHI,2018-07-31 19:10:00,19,1,3,4,0,17,7,16,290,86.5,2,50,0.04,0.0,0.0,9.0,1.0,6.0,122.0,85.4,33.0,0.0,0.0,8.0,6.0,10.0,168.0,87.4,41.0,0.0,76.7,24.8,77.3,1017.8,0.0,6.8,4.2,160.5,S,2.93,4.85,0.65
531045,2018-08-02,2018,NYY,2018-08-02 19:10:00,19,15,7,22,7,17,9,27,335,86.1,5,63,0.0794,0.2593,3.0,4.0,6.0,19.0,175.0,85.9,59.0,0.1579,4.0,13.0,3.0,8.0,160.0,86.5,48.0,0.5,79.3,26.3,81.0,1017.2,0.0,14.8,9.2,224.3,SW,14.83,14.0,13.88
531059,2018-08-03,2018,NYY,2018-08-03 19:10:00,19,4,1,5,2,12,4,8,226,83.3,3,45,0.0667,0.25,1.0,3.0,4.0,7.0,140.0,81.7,48.0,0.1429,1.0,9.0,0.0,1.0,86.0,85.9,30.0,1.0,79.7,26.5,81.3,1019.2,0.0,8.9,5.5,234.0,SW,8.79,7.78,8.74
531074,2018-08-04,2018,NYY,2018-08-04 16:05:00,16,4,1,5,2,14,5,11,261,82.0,2,45,0.0444,0.1818,2.0,8.0,2.0,6.0,136.0,81.8,44.0,0.3333,0.0,6.0,3.0,5.0,125.0,82.1,35.0,0.0,74.9,23.8,91.0,1015.9,1.0,12.2,7.6,193.8,S,10.43,11.97,7.64
531089,2018-08-05,2018,NYY,2018-08-05 20:05:00,20,5,4,9,1,25,12,16,401,84.9,4,52,0.0769,0.0625,1.0,17.0,5.0,10.0,218.0,85.7,46.0,0.1,0.0,8.0,6.0,6.0,183.0,84.2,52.0,0.0,78.4,25.8,74.0,1017.4,0.0,7.2,4.5,240.0,SW,6.92,5.87,7.14
531247,2018-08-17,2018,TB,2018-08-17 19:10:00,19,7,3,10,0,9,4,18,273,87.7,2,58,0.0345,0.0,0.0,2.0,2.0,11.0,131.0,89.2,43.0,0.0,0.0,7.0,2.0,7.0,142.0,86.0,38.0,0.0,77.7,25.4,89.0,1012.9,0.0,14.2,8.8,197.3,S,12.58,14.07,9.56
531262,2018-08-18,2018,TB,2018-08-18 19:10:00,19,5,2,7,2,15,5,9,233,84.1,3,44,0.0682,0.2222,1.0,5.0,3.0,4.0,110.0,83.8,30.0,0.25,1.0,10.0,2.0,5.0,123.0,84.4,37.0,0.2,72.2,22.3,90.7,1009.0,1.3,10.7,6.7,9.3,N,-8.72,-10.33,-6.05
531277,2018-08-19,2018,TB,2018-08-19 13:05:00,13,0,2,2,2,17,7,6,277,82.3,3,41,0.0732,0.3333,0.0,10.0,2.0,2.0,138.0,80.5,39.0,0.0,2.0,7.0,5.0,4.0,139.0,84.3,36.0,0.5,71.4,21.9,65.7,1015.9,0.0,23.1,14.4,60.3,NE,-22.31,-18.87,-23.06
531282,2018-08-20,2018,CLE,2018-08-20 19:10:00,19,4,5,9,3,16,4,20,298,82.7,3,57,0.0526,0.15,0.0,8.0,3.0,13.0,166.0,81.9,49.0,0.0,3.0,8.0,1.0,7.0,132.0,83.5,42.0,0.4286,65.9,18.8,87.7,1020.2,0.0,10.2,6.3,79.0,E,-8.45,-5.99,-9.9
