game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
663014,2022-06-10,2022,ATH,2022-06-10 19:10:00,19,3,2,5,3,12,6,12,263,83.2,4,54,0.0741,0.25,68.3,20.2,64.3,989.3,0.0,5.9,3.6,201.8,S,5.45,4.37,5.86
663084,2022-06-11,2022,ATH,2022-06-11 16:10:00,16,5,10,15,4,15,2,22,284,81.9,8,60,0.1333,0.1818,69.3,20.7,71.7,986.9,0.0,8.9,5.5,27.7,NE,-7.88,-5.99,-8.82
663083,2022-06-12,2022,ATH,2022-06-12 11:35:00,11,6,3,9,3,12,3,18,259,82.7,3,56,0.0536,0.1667,72.5,22.5,79.0,987.8,0.0,13.2,8.2,292.7,NW,-5.07,-8.92,-0.61
663054,2022-06-24,2022,BOS,2022-06-24 19:10:00,19,3,6,9,3,14,6,24,316,84.6,4,61,0.0656,0.125,70.9,21.6,71.3,994.7,0.0,7.2,4.5,117.0,SE,3.26,5.24,0.88
663042,2022-06-25,2022,BOS,2022-06-25 18:10:00,18,2,4,6,1,11,8,17,269,86.1,2,56,0.0357,0.0588,73.9,23.3,72.0,992.4,0.0,11.1,6.9,44.0,NE,-8.01,-4.88,-10.17
663121,2022-06-26,2022,BOS,2022-06-26 13:40:00,13,3,8,11,0,13,15,23,336,82.8,2,59,0.0339,0.0,79.3,26.3,79.7,990.3,0.3,14.3,8.9,284.1,W,-3.49,-8.01,1.46
663016,2022-06-27,2022,MIN,2022-06-27 19:10:00,19,1,11,12,3,12,4,19,287,83.5,4,56,0.0714,0.1579,66.0,18.9,66.7,996.8,0.0,10.2,6.3,304.6,NW,-5.78,-8.29,-2.57
663033,2022-06-28,2022,MIN,2022-06-28 19:10:00,19,0,6,6,3,12,6,18,282,82.9,4,57,0.0702,0.1667,69.4,20.8,51.3,998.6,0.0,4.0,2.5,38.4,NE,-3.11,-2.08,-3.76
663045,2022-06-28,2022,MIN,2022-06-28 13:10:00,13,3,2,5,1,23,5,11,294,80.8,4,39,0.1026,0.0909,68.3,20.2,48.7,1000.3,0.0,10.8,6.7,338.7,N,-10.09,-10.83,-8.13
663030,2022-06-29,2022,MIN,2022-06-29 19:10:00,19,7,6,13,4,9,2,21,298,83.7,5,70,0.0714,0.1905,72.4,22.5,70.3,998.7,0.0,9.0,5.6,71.4,E,-2.88,0.23,-5.63
662983,2022-06-30,2022,MIN,2022-06-30 13:10:00,13,5,3,8,1,16,12,10,321,83.1,1,47,0.0213,0.1,82.0,27.8,65.3,995.6,0.0,8.9,5.6,317.4,NW,-6.57,-8.24,-4.1
662954,2022-07-02,2022,NYY,2022-07-02 18:10:00,18,1,6,7,3,19,4,14,304,82.5,5,47,0.1064,0.2143,75.8,24.3,52.0,992.4,0.0,4.7,2.9,238.7,SW,2.43,0.92,3.64
662964,2022-07-02,2022,NYY,2022-07-01 19:10:00,19,4,13,17,6,13,14,19,348,84.2,7,57,0.1228,0.3158,71.5,22.0,94.3,990.5,5.7,5.0,3.1,248.1,W,1.85,0.17,3.32
662957,2022-07-03,2022,NYY,2022-07-03 13:40:00,13,2,0,2,1,19,6,8,266,85.1,3,40,0.075,0.125,75.0,23.9,55.3,997.3,0.0,16.2,10.1,18.3,N,-15.38,-12.71,-16.19
662956,2022-07-11,2022,CWS,2022-07-11 19:10:00,19,8,4,12,1,12,3,20,266,82.1,2,55,0.0364,0.05,77.5,25.3,67.0,984.4,1.6,13.7,8.5,235.9,SW,7.7,3.35,11.13
662976,2022-07-12,2022,CWS,2022-07-12 19:10:00,19,0,7,7,3,23,7,17,326,81.7,2,49,0.0408,0.1765,74.8,23.8,72.7,986.9,0.0,10.9,6.8,283.0,W,-2.44,-5.92,1.32
663087,2022-07-12,2022,CWS,2022-04-18 18:10:00,18,4,1,5,0,11,2,11,213,83.7,2,47,0.0426,0.0,37.0,2.8,88.7,989.5,0.8,28.8,17.9,263.7,W,3.18,-6.8,12.78
662949,2022-07-13,2022,CWS,2022-07-13 19:10:00,19,1,2,3,0,18,3,13,268,81.0,2,48,0.0417,0.0,69.4,20.8,84.0,991.6,0.2,9.3,5.8,51.7,NE,-5.75,-2.91,-7.89
663123,2022-07-14,2022,DET,2022-05-21 18:10:00,18,4,0,4,2,17,5,15,267,83.9,5,48,0.1042,0.1333,69.2,20.7,92.3,992.2,3.2,8.2,5.1,163.3,S,7.89,8.22,6.6
662942,2022-07-15,2022,DET,2022-07-15 19:10:00,19,6,5,11,1,12,5,17,276,81.3,4,54,0.0741,0.0588,71.6,22.0,65.7,996.0,0.0,10.3,6.4,71.3,E,-3.31,0.23,-6.45
662952,2022-07-16,2022,DET,2022-07-16 16:10:00,16,10,0,10,3,15,4,18,275,84.7,4,52,0.0769,0.1667,75.7,24.3,74.0,991.7,0.1,9.5,5.9,33.7,NE,-7.93,-5.65,-9.26
662947,2022-08-01,2022,AZ,2022-08-01 19:10:00,19,6,5,11,4,18,7,19,331,78.7,4,64,0.0625,0.2105,77.0,25.0,77.0,986.1,0.1,18.0,11.2,225.3,SW,12.65,7.51,16.27
662941,2022-08-02,2022,AZ,2022-08-02 19:10:00,19,3,6,9,2,19,5,15,278,83.3,4,47,0.0851,0.1333,71.2,21.8,74.3,991.7,0.0,5.4,3.4,74.2,E,-1.48,0.39,-3.18
662946,2022-08-03,2022,AZ,2022-08-03 13:10:00,13,7,4,11,4,20,3,18,304,79.9,5,48,0.1042,0.2222,90.2,32.3,50.3,989.4,0.0,19.8,12.3,214.3,SW,16.32,11.52,19.15
662975,2022-08-04,2022,HOU,2022-08-04 19:10:00,19,0,6,6,2,13,7,14,285,81.8,3,56,0.0536,0.1429,78.3,25.7,86.3,993.6,0.0,10.5,6.5,171.3,S,10.35,10.26,9.18
662945,2022-08-05,2022,HOU,2022-08-05 19:10:00,19,3,9,12,3,12,6,22,292,82.6,4,60,0.0667,0.1364,77.8,25.4,81.0,996.3,0.0,15.0,9.3,131.0,SE,9.82,13.09,5.36
662937,2022-08-06,2022,HOU,2022-08-06 18:10:00,18,4,1,5,0,14,2,16,239,83.3,0,52,0.0,0.0,81.6,27.5,72.0,995.7,0.0,6.1,3.8,144.6,SE,4.97,5.88,3.46
662944,2022-08-07,2022,HOU,2022-08-07 12:05:00,12,1,0,1,1,16,3,10,229,82.6,3,44,0.0682,0.1,85.9,30.0,63.7,995.7,0.0,12.1,7.5,240.7,SW,5.93,1.96,9.18
662948,2022-08-15,2022,DET,2022-07-17 13:40:00,13,5,7,12,4,14,3,23,277,84.5,5,59,0.0847,0.1739,73.7,23.2,89.7,989.5,8.4,12.2,7.6,185.9,S,12.13,10.97,11.83
662977,2022-08-15,2022,DET,2022-08-15 15:10:00,15,4,1,5,1,20,5,12,262,81.1,2,43,0.0465,0.0833,72.4,22.5,75.0,990.5,0.0,22.3,13.9,24.7,NE,-20.3,-15.89,-22.26
662943,2022-08-16,2022,DET,2022-08-16 19:10:00,19,3,4,7,1,11,6,19,310,82.2,3,61,0.0492,0.0526,70.0,21.1,75.7,994.1,0.0,13.4,8.3,54.0,NE,-7.86,-3.69,-11.08
662951,2022-08-17,2022,DET,2022-08-17 19:10:00,19,8,4,12,1,18,8,16,313,82.0,2,50,0.04,0.0625,69.6,20.9,82.7,993.6,0.0,6.7,4.1,62.3,NE,-3.1,-0.89,-4.93
662936,2022-08-19,2022,CWS,2022-08-19 19:10:00,19,5,2,7,1,25,4,16,290,80.4,1,40,0.025,0.0625,73.6,23.1,77.7,993.3,0.0,7.1,4.4,101.0,E,1.36,3.67,-1.12
662953,2022-08-20,2022,CWS,2022-08-20 18:10:00,18,0,2,2,0,8,4,10,247,80.7,3,55,0.0545,0.0,75.6,24.2,75.3,993.5,0.7,7.5,4.6,209.6,SW,6.5,4.84,7.36
662973,2022-08-30,2022,BAL,2022-08-30 18:10:00,18,5,1,6,1,12,6,10,267,81.0,4,49,0.0816,0.1,72.9,22.7,69.3,987.3,0.0,19.6,12.2,266.3,W,1.26,-5.52,7.88
662972,2022-08-31,2022,BAL,2022-08-31 18:10:00,18,0,4,4,2,15,6,13,271,82.5,3,50,0.06,0.1538,73.9,23.3,56.3,989.7,0.0,20.5,12.7,240.7,SW,10.03,3.32,15.52
662971,2022-09-01,2022,BAL,2022-09-01 18:10:00,18,0,3,3,3,22,5,9,259,78.9,2,41,0.0488,0.3333,71.3,21.8,64.0,994.6,0.0,8.0,5.0,51.0,NE,-5.05,-2.61,-6.88
662961,2022-09-02,2022,SEA,2022-09-02 19:10:00,19,1,6,7,2,12,6,16,294,82.2,4,57,0.0702,0.125,76.2,24.5,71.7,996.3,0.0,8.8,5.5,135.0,SE,6.24,8.0,3.73
662963,2022-09-03,2022,SEA,2022-09-03 19:15:00,19,0,4,4,1,10,7,16,306,81.2,1,58,0.0172,0.0625,76.7,24.8,77.7,996.2,0.0,9.0,5.6,204.4,SW,8.2,6.43,8.97
662962,2022-09-04,2022,SEA,2022-09-04 14:40:00,14,3,6,9,2,18,11,18,344,81.2,3,61,0.0492,0.1111,71.8,22.1,90.0,994.5,1.6,6.9,4.3,76.0,E,-1.66,0.71,-3.84
662970,2022-09-12,2022,LAA,2022-09-12 18:10:00,18,5,4,9,2,15,7,13,295,81.4,5,49,0.102,0.1538,66.0,18.9,63.3,986.7,0.0,11.1,6.9,252.0,W,3.43,-0.39,6.83
662965,2022-09-13,2022,LAA,2022-09-13 18:10:00,18,3,1,4,2,14,7,13,277,80.8,3,47,0.0638,0.1538,64.7,18.2,70.3,989.5,0.0,9.9,6.1,246.6,SW,3.92,0.58,6.78
662969,2022-09-14,2022,LAA,2022-09-14 13:10:00,13,5,3,8,3,11,0,23,252,77.9,3,58,0.0517,0.1304,70.9,21.6,82.0,996.3,0.0,15.7,9.8,294.7,NW,-6.55,-11.04,-1.28
662974,2022-09-15,2022,CWS,2022-08-21 12:05:00,12,2,8,10,5,15,4,23,309,82.3,6,59,0.1017,0.2174,76.3,24.6,76.0,991.0,0.9,6.5,4.0,231.3,SW,4.06,2.08,5.55
662959,2022-09-16,2022,MIN,2022-09-16 19:10:00,19,4,3,7,1,18,2,16,250,81.3,2,49,0.0408,0.0625,68.1,20.1,89.0,997.7,0.0,7.1,4.4,99.7,E,1.2,3.53,-1.28
662958,2022-09-17,2022,MIN,2022-09-17 19:10:00,19,7,6,13,2,28,13,19,468,80.0,2,78,0.0256,0.1053,72.8,22.7,68.3,995.1,0.0,12.9,8.0,179.0,S,12.93,12.23,12.08
663141,2022-09-17,2022,MIN,2022-09-17 13:10:00,13,5,1,6,2,11,3,18,244,83.6,2,55,0.0364,0.1111,81.7,27.6,47.7,996.3,0.0,13.0,8.1,221.3,SW,9.77,6.25,12.12
662968,2022-09-18,2022,MIN,2022-09-18 13:40:00,13,0,3,3,1,16,6,13,243,79.9,2,47,0.0426,0.0769,80.2,26.8,54.3,992.6,0.0,19.9,12.4,239.0,SW,10.25,3.79,15.46
663044,2022-09-19,2022,MIN,2022-09-19 13:10:00,13,11,4,15,4,8,6,24,299,84.0,4,64,0.0625,0.1667,73.6,23.1,83.3,989.1,0.0,19.6,12.2,294.3,NW,-8.08,-13.7,-1.48
662955,2022-09-27,2022,TB,2022-09-27 18:10:00,18,5,6,11,1,23,6,21,374,80.9,1,62,0.0161,0.0476,54.5,12.5,70.7,993.1,0.7,19.5,12.1,279.0,W,-3.04,-9.43,3.72
662967,2022-09-28,2022,TB,2022-09-28 18:10:00,18,2,1,3,1,27,7,11,319,76.8,1,39,0.0256,0.0909,56.0,13.3,77.7,1004.7,0.4,19.4,12.1,1.0,N,-19.4,-18.11,-18.34
662932,2022-09-29,2022,TB,2022-09-29 18:10:00,18,2,1,3,0,16,4,10,263,76.3,2,46,0.0435,0.0,53.2,11.8,72.3,1005.3,0.0,10.0,6.2,69.0,E,-3.58,-0.17,-6.56
662940,2022-09-30,2022,KC,2022-09-30 19:10:00,19,6,3,9,3,20,1,13,243,79.6,4,43,0.093,0.2308,55.3,13.0,72.3,997.7,0.0,14.8,9.2,69.0,E,-5.3,-0.26,-9.71
662939,2022-10-01,2022,KC,2022-10-01 18:10:00,18,1,7,8,2,18,6,20,327,79.7,3,53,0.0566,0.1,60.6,15.9,63.7,995.0,0.0,28.5,17.7,39.3,NE,-22.04,-14.54,-26.89
662938,2022-10-02,2022,KC,2022-10-02 13:40:00,13,7,5,12,2,18,8,22,318,83.0,2,54,0.037,0.0909,55.0,12.8,72.7,1001.1,0.0,34.3,21.3,36.0,NE,-27.75,-19.18,-32.97
663105,2022-10-03,2022,KC,2022-10-03 18:10:00,18,2,5,7,1,15,3,14,309,80.9,3,60,0.05,0.0714,52.9,11.6,76.0,1001.9,0.0,12.1,7.5,51.3,NE,-7.56,-3.88,-10.34
663077,2022-10-04,2022,KC,2022-10-04 18:10:00,18,5,3,8,1,15,2,14,264,81.2,4,50,0.08,0.0714,58.4,14.7,63.3,996.8,0.0,4.9,3.0,32.1,NE,-4.12,-2.99,-4.76
663095,2022-10-05,2022,KC,2022-10-05 16:10:00,16,9,2,11,2,18,4,21,257,81.6,0,53,0.0,0.0952,63.1,17.3,69.0,994.1,0.0,8.0,5.0,293.7,NW,-3.2,-5.5,-0.51
718677,2023-04-07,2023,SEA,2023-04-07 16:10:00,16,3,5,8,1,22,7,17,307,83.1,4,47,0.0851,0.0588,39.4,4.1,52.7,1009.1,0.0,11.8,7.3,35.0,NE,-9.64,-6.75,-11.37
718663,2023-04-08,2023,SEA,2023-04-08 18:10:00,18,2,3,5,0,15,7,20,299,80.8,1,56,0.0179,0.0,38.5,3.6,77.3,1006.1,0.0,12.9,8.0,40.6,NE,-9.79,-6.33,-12.07
718646,2023-04-09,2023,SEA,2023-04-09 13:40:00,13,7,6,13,1,24,13,18,422,82.1,5,65,0.0769,0.0556,48.1,9.0,71.3,1009.4,0.0,15.4,9.5,9.3,N,-15.16,-13.4,-15.1
718637,2023-04-10,2023,NYY,2023-04-10 18:10:00,18,3,2,5,0,12,12,10,276,82.4,3,47,0.0638,0.0,49.9,9.9,65.0,1002.6,0.0,7.0,4.3,106.0,E,1.92,4.09,-0.49
718626,2023-04-11,2023,NYY,2023-04-11 18:10:00,18,2,11,13,1,11,5,20,284,81.1,0,59,0.0,0.05,60.9,16.1,49.3,995.5,0.0,15.7,9.7,235.6,SW,8.85,3.9,12.74
718604,2023-04-12,2023,NYY,2023-04-12 13:10:00,13,3,4,7,2,14,6,13,290,81.2,4,51,0.0784,0.1538,71.0,21.7,56.0,991.5,0.0,23.5,14.6,263.3,W,2.72,-5.41,10.53
718473,2023-04-22,2023,MIA,2023-04-22 15:10:00,15,1,6,7,1,12,9,11,285,81.5,4,49,0.0816,0.0909,51.0,10.5,74.3,984.7,1.7,11.7,7.2,282.4,W,-2.51,-6.26,1.54
718488,2023-04-22,2023,MIA,2023-04-21 19:10:00,19,2,3,5,0,12,8,18,278,79.7,0,58,0.0,0.0,46.9,8.3,93.3,990.1,8.4,10.1,6.3,304.9,NW,-5.78,-8.26,-2.59
718460,2023-04-23,2023,MIA,2023-04-23 13:40:00,13,7,4,11,4,19,4,21,298,83.4,7,53,0.1321,0.1905,45.6,7.5,55.0,993.5,0.0,15.9,9.9,260.3,W,2.66,-2.85,7.85
718448,2023-04-24,2023,COL,2023-04-24 18:10:00,18,0,6,6,1,12,6,14,288,82.9,0,55,0.0,0.0714,42.0,5.5,59.7,998.0,0.0,11.6,7.2,265.3,W,0.95,-3.05,4.83
718440,2023-04-25,2023,COL,2023-04-25 18:10:00,18,1,5,6,1,17,6,14,294,82.6,7,49,0.1429,0.0714,43.2,6.2,80.7,997.6,1.5,6.9,4.3,43.6,NE,-4.99,-3.06,-6.32
718421,2023-04-26,2023,COL,2023-04-26 13:10:00,13,4,1,5,1,19,4,17,273,82.6,2,46,0.0435,0.0588,44.5,6.9,82.0,999.4,0.0,15.0,9.3,341.7,N,-14.21,-14.96,-11.74
718306,2023-05-05,2023,MIN,2023-05-05 19:10:00,19,0,2,2,1,17,4,6,242,80.5,3,42,0.0714,0.1667,52.9,11.6,65.7,999.5,0.0,16.3,10.1,69.7,E,-5.66,-0.1,-10.53
718285,2023-05-06,2023,MIN,2023-05-06 18:10:00,18,4,3,7,3,20,5,13,271,84.7,4,44,0.0909,0.2308,59.2,15.1,69.0,996.5,0.0,15.7,9.8,71.0,E,-5.13,0.26,-9.91
718273,2023-05-07,2023,MIN,2023-05-07 13:40:00,13,2,0,2,0,10,5,9,249,81.3,1,49,0.0204,0.0,68.5,20.3,78.0,987.6,0.0,17.4,10.8,278.3,W,-2.52,-8.27,3.53
718261,2023-05-08,2023,DET,2023-05-08 18:10:00,18,2,6,8,2,15,10,20,322,82.2,4,54,0.0741,0.1,55.8,13.2,70.0,989.9,0.1,9.6,6.0,46.1,NE,-6.68,-3.9,-8.65
718248,2023-05-09,2023,DET,2023-05-09 18:10:00,18,2,0,2,0,16,4,16,269,83.2,2,50,0.04,0.0,50.8,10.4,70.3,996.5,0.0,8.1,5.1,4.6,N,-8.11,-7.4,-7.84
718234,2023-05-10,2023,DET,2023-05-10 13:10:00,13,0,5,5,0,16,3,12,256,80.2,0,50,0.0,0.0,59.8,15.5,71.0,999.1,0.0,11.8,7.3,343.7,N,-11.29,-11.74,-9.48
718205,2023-05-12,2023,LAA,2023-05-12 19:10:00,19,4,5,9,1,12,9,23,339,80.9,4,63,0.0635,0.0435,64.7,18.2,73.3,994.2,0.0,7.1,4.4,77.7,E,-1.51,0.95,-3.8
718191,2023-05-13,2023,LAA,2023-05-13 18:10:00,18,8,6,14,4,13,8,22,322,82.7,3,56,0.0536,0.1818,63.4,17.4,70.0,997.3,0.0,8.7,5.4,32.0,NE,-7.41,-5.38,-8.54
718182,2023-05-14,2023,LAA,2023-05-14 11:35:00,11,4,3,7,1,13,1,12,239,83.3,5,49,0.102,0.0833,57.9,14.4,64.7,1003.6,0.0,30.1,18.7,31.7,NE,-25.62,-18.67,-29.48
718072,2023-05-22,2023,CWS,2023-05-22 18:10:00,18,3,0,3,1,11,6,7,260,83.6,0,44,0.0,0.1429,62.0,16.7,70.3,997.8,0.0,19.5,12.1,53.4,NE,-11.65,-5.59,-16.31
718063,2023-05-23,2023,CWS,2023-05-23 18:10:00,18,2,4,6,2,15,5,15,277,83.7,5,53,0.0943,0.1333,66.7,19.3,76.7,995.9,0.0,11.2,6.9,70.0,E,-3.82,-0.01,-7.18
718048,2023-05-24,2023,CWS,2023-05-24 13:10:00,13,0,6,6,0,20,4,8,250,81.2,2,40,0.05,0.0,64.4,18.0,75.0,997.0,0.0,20.9,13.0,2.7,N,-20.88,-19.29,-19.95
718022,2023-05-26,2023,STL,2023-05-26 19:10:00,19,4,3,7,0,9,8,15,288,81.7,2,53,0.0377,0.0,56.8,13.8,62.0,1001.5,0.0,11.0,6.9,58.3,NE,-5.79,-2.23,-8.66
717996,2023-05-27,2023,STL,2023-05-27 19:15:00,19,1,2,3,1,18,7,10,311,81.5,0,52,0.0,0.1,61.2,16.2,54.3,999.5,0.0,11.2,7.0,58.3,NE,-5.88,-2.27,-8.79
717993,2023-05-28,2023,STL,2023-05-28 13:40:00,13,4,3,7,3,9,6,19,268,83.2,9,60,0.15,0.1579,67.8,19.9,59.7,995.8,0.0,18.1,11.3,19.0,N,-17.14,-14.09,-18.13
717873,2023-06-06,2023,BOS,2023-06-06 19:10:00,19,4,5,9,0,17,6,20,319,85.2,1,58,0.0172,0.0,62.7,17.1,56.7,986.9,0.0,19.5,12.1,334.0,NW,-17.53,-19.39,-13.55
717858,2023-06-07,2023,BOS,2023-06-07 19:10:00,19,5,2,7,0,16,5,16,283,81.5,2,50,0.04,0.0,61.3,16.3,46.0,985.4,0.0,19.9,12.3,353.0,N,-19.72,-19.36,-17.7
717842,2023-06-08,2023,BOS,2023-06-08 19:10:00,19,10,3,13,5,9,6,23,299,82.2,4,61,0.0656,0.2174,61.5,16.4,72.7,986.4,0.0,6.7,4.2,356.5,N,-6.72,-6.46,-6.17
717833,2023-06-09,2023,HOU,2023-06-09 19:10:00,19,10,9,19,2,19,13,29,420,82.2,7,89,0.0787,0.069,65.7,18.7,61.0,987.1,0.0,10.2,6.3,243.6,SW,4.54,1.14,7.39
717815,2023-06-10,2023,HOU,2023-06-10 18:10:00,18,4,6,10,1,18,11,20,313,82.0,1,54,0.0185,0.05,74.1,23.4,49.7,985.4,0.0,7.3,4.5,123.4,SE,4.01,5.86,1.69
717802,2023-06-11,2023,HOU,2023-06-11 12:40:00,12,5,0,5,2,20,4,15,266,82.3,6,43,0.1395,0.1333,72.5,22.5,65.3,982.9,0.0,17.5,10.9,25.7,NE,-15.77,-12.23,-17.41
717679,2023-06-20,2023,ATH,2023-06-20 19:10:00,19,3,2,5,1,16,6,16,304,81.6,2,57,0.0351,0.0625,72.5,22.5,76.7,995.5,0.0,9.9,6.2,74.6,E,-2.63,0.8,-5.75
717663,2023-06-21,2023,ATH,2023-06-21 19:10:00,19,7,6,13,2,17,5,22,280,81.8,1,54,0.0185,0.0909,71.4,21.9,77.3,995.2,0.0,10.5,6.5,70.4,E,-3.52,0.07,-6.69
717660,2023-06-22,2023,ATH,2023-06-22 13:10:00,13,6,1,7,1,16,9,9,306,77.2,1,41,0.0244,0.1111,71.1,21.7,68.0,993.2,0.0,14.7,9.1,67.5,E,-5.6,-0.63,-9.9
717648,2023-06-23,2023,MIL,2023-06-23 19:10:00,19,1,7,8,3,17,3,16,276,82.0,7,52,0.1346,0.1875,67.3,19.6,92.7,988.8,0.1,9.0,5.6,25.3,NE,-8.13,-6.33,-8.96
717625,2023-06-24,2023,MIL,2023-06-24 16:10:00,16,4,2,6,0,20,7,13,303,79.7,0,42,0.0,0.0,73.3,23.0,78.3,988.0,0.0,10.4,6.5,287.3,W,-3.1,-6.31,0.48
717613,2023-06-25,2023,MIL,2023-06-25 13:40:00,13,4,5,9,1,16,7,18,323,82.2,1,59,0.0169,0.0556,84.3,29.1,54.0,983.6,0.0,19.6,12.2,186.3,S,19.48,17.57,19.04
717512,2023-07-03,2023,ATL,2023-07-03 19:10:00,19,2,4,6,3,6,5,15,243,83.3,5,61,0.082,0.2,72.6,22.5,88.0,988.4,0.0,4.6,2.9,6.7,N,-4.57,-4.11,-4.48
717495,2023-07-04,2023,ATL,2023-07-04 19:10:00,19,6,5,11,3,15,8,21,324,82.2,3,61,0.0492,0.1429,75.7,24.3,78.0,992.5,0.0,6.2,3.9,90.2,E,0.03,2.15,-2.1
717486,2023-07-05,2023,ATL,2023-07-05 19:10:00,19,1,8,9,3,15,5,26,354,83.8,5,62,0.0806,0.1154,78.3,25.7,79.0,990.6,0.0,10.2,6.3,99.5,E,1.68,5.01,-1.85
717469,2023-07-06,2023,KC,2023-07-06 19:10:00,19,6,1,7,3,15,7,17,308,82.0,1,54,0.0185,0.1765,76.3,24.6,81.7,988.0,4.5,4.1,2.5,223.0,SW,2.97,1.84,3.74
717463,2023-07-07,2023,KC,2023-07-07 19:10:00,19,3,0,3,1,14,2,8,211,80.8,2,44,0.0455,0.125,71.1,21.7,68.3,990.5,0.0,10.1,6.3,57.0,NE,-5.5,-2.27,-8.06
717443,2023-07-08,2023,KC,2023-07-08 16:10:00,16,10,6,16,1,15,6,30,299,84.6,4,63,0.0635,0.0333,70.0,21.1,85.0,986.0,0.3,8.2,5.1,43.8,NE,-5.89,-3.6,-7.47
717434,2023-07-09,2023,KC,2023-07-09 13:40:00,13,1,4,5,1,16,3,17,237,80.1,1,50,0.02,0.0588,68.6,20.3,80.7,987.8,0.0,18.6,11.5,299.0,NW,-9.0,-14.01,-2.9
717315,2023-07-21,2023,PHI,2023-07-21 19:10:00,19,6,5,11,2,17,11,21,311,83.2,2,54,0.037,0.0952,71.1,21.7,72.7,990.1,0.0,10.7,6.7,305.3,NW,-6.19,-8.82,-2.82
717302,2023-07-22,2023,PHI,2023-07-22 19:10:00,19,1,0,1,0,18,2,7,238,77.9,1,38,0.0263,0.0,75.1,23.9,49.7,989.2,0.0,5.4,3.4,270.3,W,-0.03,-1.89,1.83
717283,2023-07-23,2023,PHI,2023-07-23 13:40:00,13,5,8,13,3,22,10,17,322,82.0,6,53,0.1132,0.1765,80.1,26.7,46.0,990.8,0.0,8.2,5.1,287.8,W,-2.5,-5.01,0.31
717277,2023-07-24,2023,KC,2023-07-24 19:10:00,19,3,5,8,2,9,1,17,261,80.8,4,62,0.0645,0.1176,75.6,24.2,64.0,994.0,0.0,5.2,3.3,81.5,E,-0.78,1.04,-2.5
717260,2023-07-25,2023,KC,2023-07-25 19:10:00,19,5,1,6,2,6,2,13,213,86.9,3,56,0.0536,0.1538,75.3,24.0,76.7,994.9,0.0,5.3,3.3,165.8,S,5.11,5.24,4.36
717249,2023-07-26,2023,KC,2023-07-26 13:10:00,13,8,3,11,4,14,12,21,361,80.1,6,56,0.1071,0.1905,82.3,28.0,63.0,989.9,0.1,19.8,12.3,214.5,SW,16.29,11.47,19.14
717132,2023-08-04,2023,CWS,2023-08-04 19:10:00,19,4,2,6,1,14,7,16,265,83.1,2,49,0.0408,0.0625,74.3,23.5,69.3,992.2,0.0,9.7,6.0,343.4,N,-9.29,-9.68,-7.78
717115,2023-08-05,2023,CWS,2023-08-05 19:10:00,19,4,7,11,4,14,7,19,294,80.5,3,56,0.0536,0.2105,71.3,21.8,77.3,992.8,0.0,13.6,8.5,59.7,NE,-6.87,-2.44,-10.47
717108,2023-08-06,2023,CWS,2023-08-06 12:05:00,12,3,5,8,1,18,1,17,265,83.3,4,52,0.0769,0.0588,76.9,24.9,78.7,986.8,1.4,14.9,9.3,121.7,SE,7.82,11.69,3.01
717087,2023-08-07,2023,TOR,2023-08-07 19:10:00,19,1,3,4,1,18,3,10,253,81.5,1,44,0.0227,0.1,67.3,19.6,83.0,984.0,0.0,27.2,16.9,320.0,NW,-20.84,-25.56,-13.6
717074,2023-08-08,2023,TOR,2023-08-08 19:10:00,19,1,0,1,0,15,1,12,236,83.1,1,47,0.0213,0.0,72.6,22.6,76.3,987.9,0.0,12.6,7.8,257.3,W,2.76,-1.61,6.8
717060,2023-08-09,2023,TOR,2023-08-09 19:10:00,19,0,1,1,1,16,3,14,256,83.5,3,48,0.0625,0.0714,75.9,24.4,69.0,985.8,0.1,11.1,6.9,196.9,S,10.59,8.85,11.05
717052,2023-08-10,2023,TOR,2023-08-10 13:10:00,13,4,3,7,0,19,8,15,306,81.7,2,46,0.0435,0.0,73.2,22.9,78.3,982.8,0.0,20.4,12.7,282.0,W,-4.23,-10.79,2.83
716956,2023-08-18,2023,DET,2023-08-18 16:10:00,16,2,4,6,2,20,5,13,276,82.8,4,47,0.0851,0.1538,67.1,19.5,60.3,991.5,0.0,20.3,12.6,275.7,W,-2.0,-8.79,5.03
716959,2023-08-18,2023,DET,2023-08-17 19:15:00,19,4,1,5,0,15,10,13,294,81.9,1,46,0.0217,0.0,67.0,19.5,87.0,984.0,7.2,23.3,14.5,244.7,SW,9.96,2.16,16.55
716939,2023-08-19,2023,DET,2023-08-19 19:10:00,19,3,4,7,3,14,6,16,303,84.2,7,55,0.1273,0.1875,69.3,20.7,75.7,994.0,0.0,6.3,3.9,159.7,S,5.94,6.33,4.83
716922,2023-08-20,2023,DET,2023-08-20 13:40:00,13,1,4,5,2,15,3,12,268,82.2,2,48,0.0417,0.1667,80.3,26.8,63.0,994.9,0.0,13.2,8.2,308.7,NW,-8.24,-11.25,-4.22
