game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
564837,2019-04-10,2019,TEX,2019-04-10 18:40:00,18.0,2,5,7,1,27,7,14,346,82.0,1,42,0.0238,0.0714,0.0,12.0,3.0,6.0,159.0,81.7,38.0,0.0,1.0,15.0,4.0,8.0,187.0,82.2,35.0,0.125,69.9,21.1,10.3,970.4,0.0,29.5,18.3,286.0,W,-8.12,-17.32,2.06
564838,2019-04-11,2019,SD,2019-04-11 18:40:00,18.0,6,7,13,4,25,9,16,309,84.1,5,44,0.1136,0.25,1.0,11.0,6.0,8.0,171.0,82.2,36.0,0.125,3.0,14.0,3.0,8.0,138.0,86.0,37.0,0.375,72.1,22.3,11.7,967.1,0.0,16.8,10.4,256.3,W,3.97,-1.85,9.31
564839,2019-04-12,2019,SD,2019-04-12 18:40:00,18.0,1,2,3,1,21,3,8,269,81.6,4,41,0.0976,0.125,0.0,9.0,1.0,3.0,141.0,79.4,45.0,0.0,1.0,12.0,2.0,5.0,128.0,84.3,35.0,0.2,67.6,19.8,32.0,966.0,0.0,19.2,11.9,29.6,NE,-16.67,-12.43,-18.9
564840,2019-04-13,2019,SD,2019-04-13 17:10:00,17.0,4,5,9,2,19,5,20,328,83.8,3,51,0.0588,0.1,0.0,9.0,4.0,10.0,178.0,83.4,50.0,0.0,2.0,10.0,1.0,10.0,150.0,84.2,43.0,0.2,76.8,24.9,17.3,971.7,0.0,3.5,2.2,199.4,S,3.33,2.73,3.53
564841,2019-04-14,2019,SD,2019-04-14 13:10:00,13.0,8,4,12,5,17,2,20,259,80.9,3,50,0.06,0.25,3.0,8.0,1.0,13.0,129.0,82.2,43.0,0.2308,2.0,9.0,1.0,7.0,130.0,79.6,41.0,0.2857,83.2,28.5,11.3,972.2,0.0,7.1,4.4,210.0,SW,6.12,4.54,6.96
564842,2019-04-26,2019,CHC,2019-04-26 18:40:00,18.0,8,3,11,2,16,9,19,301,83.6,3,53,0.0566,0.1053,0.0,6.0,6.0,11.0,152.0,82.2,45.0,0.0,2.0,10.0,3.0,8.0,149.0,85.3,35.0,0.25,94.4,34.7,10.0,968.4,0.0,16.9,10.5,274.7,W,-1.37,-7.05,4.47
564843,2019-04-27,2019,CHC,2019-04-27 17:10:00,17.0,1,9,10,4,17,8,14,302,85.4,7,49,0.1429,0.2857,1.0,10.0,4.0,2.0,139.0,82.9,34.0,0.5,3.0,7.0,3.0,12.0,163.0,87.5,42.0,0.25,93.7,34.3,9.0,967.0,0.0,13.3,8.2,274.3,W,-1.0,-5.47,3.58
564844,2019-04-28,2019,CHC,2019-04-28 13:10:00,13.0,5,6,11,4,32,12,25,521,84.7,4,80,0.05,0.16,2.0,13.0,7.0,12.0,244.0,83.5,59.0,0.1667,2.0,19.0,4.0,13.0,277.0,85.9,63.0,0.1538,94.2,34.5,10.7,967.4,0.0,14.1,8.8,215.3,SW,11.53,8.04,13.63
564845,2019-04-30,2019,NYY,2019-04-30 18:40:00,18.0,3,1,4,1,16,4,12,237,84.6,2,44,0.0455,0.0833,1.0,7.0,3.0,7.0,122.0,84.6,32.0,0.1429,0.0,9.0,1.0,5.0,115.0,84.6,29.0,0.0,78.6,25.9,30.3,969.0,0.0,16.3,10.1,271.1,W,-0.31,-5.86,5.27
564846,2019-05-01,2019,NYY,2019-05-01 12:40:00,12.0,3,2,5,2,13,7,12,286,86.8,3,48,0.0625,0.1667,1.0,10.0,2.0,5.0,130.0,85.7,25.0,0.2,1.0,3.0,5.0,7.0,156.0,87.6,36.0,0.1429,82.7,28.2,22.3,972.1,0.0,7.0,4.4,201.3,S,6.55,5.28,7.03
564847,2019-05-09,2019,ATL,2019-05-09 18:40:00,18.0,3,2,5,2,15,8,16,316,84.6,5,55,0.0909,0.125,1.0,6.0,6.0,11.0,164.0,84.8,49.0,0.0909,1.0,9.0,2.0,5.0,152.0,84.3,40.0,0.2,84.7,29.3,18.0,963.7,0.0,11.7,7.3,250.8,W,3.86,-0.16,7.42
564848,2019-05-10,2019,ATL,2019-05-10 18:40:00,18.0,1,2,3,1,16,3,11,269,82.1,3,48,0.0625,0.0909,0.0,8.0,2.0,4.0,140.0,80.2,45.0,0.0,1.0,8.0,1.0,7.0,129.0,84.5,37.0,0.1429,78.3,25.7,30.0,967.8,0.0,19.9,12.4,266.0,W,1.39,-5.48,8.09
564849,2019-05-11,2019,ATL,2019-05-11 17:10:00,17.0,4,6,10,4,14,4,21,271,84.0,6,59,0.1017,0.1905,2.0,8.0,3.0,8.0,135.0,83.7,41.0,0.25,2.0,6.0,1.0,13.0,136.0,84.2,52.0,0.1538,83.6,28.7,19.0,968.4,0.0,6.6,4.1,51.6,NE,-4.12,-2.09,-5.65
564850,2019-05-12,2019,ATL,2019-05-12 13:10:00,13.0,3,5,8,1,18,2,26,312,83.1,4,59,0.0678,0.0385,1.0,11.0,1.0,14.0,163.0,83.1,54.0,0.0714,0.0,7.0,1.0,12.0,149.0,83.1,44.0,0.0,83.5,28.6,27.0,971.0,0.0,12.4,7.7,346.3,N,-12.08,-12.36,-10.34
564851,2019-05-13,2019,PIT,2019-05-13 18:40:00,18.0,9,3,12,2,21,6,26,332,83.3,4,56,0.0714,0.0769,2.0,7.0,4.0,13.0,160.0,84.5,45.0,0.1538,0.0,14.0,2.0,13.0,172.0,82.2,46.0,0.0,88.6,31.4,21.0,970.1,0.0,8.6,5.4,263.1,W,1.04,-1.95,3.91
564852,2019-05-14,2019,PIT,2019-05-14 18:40:00,18.0,2,6,8,4,17,5,15,274,83.5,4,51,0.0784,0.2667,1.0,9.0,2.0,4.0,117.0,82.3,34.0,0.25,3.0,8.0,2.0,11.0,157.0,84.6,41.0,0.2727,93.5,34.2,15.0,969.6,0.0,8.1,5.1,264.1,W,0.84,-1.98,3.56
564853,2019-05-15,2019,PIT,2019-05-15 12:40:00,12.0,11,1,12,3,19,5,17,282,83.5,1,49,0.0204,0.1765,3.0,12.0,4.0,11.0,155.0,81.5,36.0,0.2727,0.0,7.0,1.0,6.0,127.0,85.6,35.0,0.0,96.1,35.6,14.3,970.0,0.0,9.0,5.6,183.6,S,8.98,8.24,8.64
564854,2019-05-17,2019,SF,2019-05-17 18:40:00,18.0,7,0,7,1,12,5,19,279,82.0,2,57,0.0351,0.0526,1.0,3.0,3.0,10.0,135.0,81.3,46.0,0.1,0.0,9.0,1.0,9.0,144.0,82.6,45.0,0.0,76.9,25.0,17.0,969.3,0.0,14.7,9.1,265.3,W,1.2,-3.89,6.13
564855,2019-05-18,2019,SF,2019-05-18 19:10:00,19.0,5,8,13,4,21,8,17,325,83.2,6,49,0.1224,0.2353,2.0,10.0,3.0,6.0,149.0,84.0,46.0,0.3333,2.0,11.0,5.0,11.0,176.0,82.6,52.0,0.1818,80.5,27.0,11.0,969.1,0.0,9.1,5.6,305.0,NW,-5.2,-7.43,-2.35
564856,2019-05-19,2019,SF,2019-05-19 13:10:00,13.0,2,3,5,1,20,11,8,331,82.1,1,48,0.0208,0.125,0.0,9.0,6.0,3.0,161.0,82.7,41.0,0.0,1.0,11.0,5.0,5.0,170.0,81.5,41.0,0.2,79.6,26.4,21.0,967.9,0.0,21.7,13.5,234.3,SW,12.67,5.87,17.95
564857,2019-05-31,2019,NYM,2019-05-31 18:40:00,18.0,4,5,9,2,17,5,21,284,83.0,3,56,0.0536,0.0952,2.0,9.0,1.0,8.0,137.0,81.8,45.0,0.25,0.0,8.0,3.0,13.0,147.0,84.3,43.0,0.0,93.7,34.3,10.0,966.2,0.0,18.4,11.4,240.0,SW,9.19,3.19,14.07
564858,2019-06-01,2019,NYM,2019-06-01 19:10:00,19.0,6,5,11,3,22,5,20,326,83.5,2,59,0.0339,0.15,1.0,13.0,2.0,11.0,163.0,82.5,42.0,0.0909,2.0,9.0,2.0,9.0,163.0,84.5,45.0,0.2222,88.3,31.3,18.0,965.9,0.0,24.1,15.0,274.3,W,-1.81,-9.93,6.53
564859,2019-06-02,2019,NYM,2019-06-02 13:10:00,13.0,7,1,8,3,16,4,16,259,84.5,3,50,0.06,0.1875,2.0,5.0,3.0,10.0,141.0,86.2,42.0,0.2,1.0,11.0,0.0,6.0,118.0,82.0,30.0,0.1667,93.2,34.0,17.0,968.4,0.0,13.5,8.4,193.5,S,13.09,11.22,13.38
564860,2019-06-03,2019,LAD,2019-06-03 18:40:00,18.0,1,3,4,2,23,1,10,244,82.8,3,40,0.075,0.2,1.0,11.0,0.0,3.0,114.0,87.3,26.0,0.3333,1.0,12.0,1.0,7.0,130.0,79.0,31.0,0.1429,92.7,33.7,18.0,966.3,0.0,13.5,8.4,295.0,NW,-5.69,-9.52,-1.17
564861,2019-06-04,2019,LAD,2019-06-04 18:40:00,18.0,0,9,9,1,12,5,15,316,84.7,4,58,0.069,0.0667,0.0,3.0,1.0,3.0,139.0,81.0,38.0,0.0,1.0,9.0,2.0,12.0,177.0,87.5,49.0,0.0833,94.9,34.9,12.3,967.7,0.0,4.9,3.1,283.5,W,-1.15,-2.72,0.56
564862,2019-06-05,2019,LAD,2019-06-05 12:40:00,12.0,3,2,5,1,20,7,12,312,82.3,3,54,0.0556,0.0833,0.0,11.0,3.0,5.0,158.0,79.9,38.0,0.0,1.0,9.0,3.0,7.0,154.0,84.7,37.0,0.1429,97.3,36.3,13.0,971.6,0.0,14.0,8.7,247.0,SW,5.48,0.73,9.57
564863,2019-06-18,2019,COL,2019-06-18 18:40:00,18.0,1,8,9,1,13,6,19,273,83.5,4,60,0.0667,0.0526,0.0,6.0,4.0,7.0,126.0,81.8,34.0,0.0,1.0,7.0,1.0,12.0,147.0,84.8,46.0,0.0833,97.5,36.4,8.0,969.4,0.0,16.1,10.0,287.3,W,-4.8,-9.76,0.75
564864,2019-06-19,2019,COL,2019-06-19 18:40:00,18.0,4,6,10,2,11,2,24,236,85.4,2,62,0.0323,0.0833,1.0,7.0,2.0,10.0,122.0,85.4,37.0,0.1,1.0,4.0,0.0,14.0,114.0,85.5,48.0,0.0714,98.5,37.0,7.3,968.9,0.0,13.5,8.4,280.0,W,-2.34,-6.76,2.36
564865,2019-06-20,2019,COL,2019-06-20 12:40:00,12.0,4,6,10,3,25,17,17,382,84.0,7,47,0.1489,0.1765,1.0,14.0,7.0,10.0,209.0,82.0,46.0,0.1,2.0,11.0,9.0,7.0,173.0,87.2,30.0,0.2857,98.8,37.1,8.0,969.8,0.0,11.1,6.9,220.3,SW,8.46,5.49,10.41
564866,2019-06-21,2019,SF,2019-06-21 18:40:00,18.0,5,11,16,3,17,8,21,303,84.1,6,56,0.1071,0.1429,1.0,9.0,3.0,10.0,149.0,83.9,44.0,0.1,2.0,8.0,4.0,11.0,154.0,84.4,42.0,0.1818,97.3,36.3,11.7,965.1,0.0,20.8,12.9,236.7,SW,11.45,4.8,16.71
564867,2019-06-22,2019,SF,2019-06-22 19:10:00,19.0,4,7,11,1,13,8,18,316,82.6,1,57,0.0175,0.0556,0.0,8.0,5.0,8.0,177.0,81.0,48.0,0.0,1.0,5.0,3.0,10.0,139.0,84.2,45.0,0.1,92.7,33.7,11.7,968.4,0.0,12.3,7.7,240.8,SW,6.03,1.98,9.34
564868,2019-06-23,2019,SF,2019-06-23 13:10:00,13.0,3,2,5,1,16,5,11,297,83.7,0,52,0.0,0.0909,0.0,4.0,2.0,7.0,144.0,84.1,43.0,0.0,1.0,12.0,1.0,4.0,153.0,83.3,39.0,0.25,97.8,36.6,10.3,971.2,0.0,13.1,8.1,240.3,SW,6.48,2.2,9.99
564869,2019-06-24,2019,LAD,2019-06-24 18:40:00,18.0,8,5,13,2,16,6,21,295,85.6,3,55,0.0545,0.0952,2.0,5.0,3.0,11.0,137.0,85.3,40.0,0.1818,0.0,11.0,1.0,10.0,158.0,85.9,40.0,0.0,98.4,36.9,6.3,967.1,0.0,9.3,5.8,310.0,NW,-5.96,-8.03,-3.17
564870,2019-06-25,2019,LAD,2019-06-25 18:40:00,18.0,2,3,5,2,19,6,11,288,82.4,3,45,0.0667,0.1818,0.0,9.0,2.0,6.0,150.0,80.3,42.0,0.0,2.0,10.0,3.0,5.0,138.0,85.0,34.0,0.4,98.5,36.9,8.7,967.5,0.0,17.0,10.6,285.3,W,-4.5,-9.85,1.39
564871,2019-06-26,2019,LAD,2019-06-26 12:40:00,12.0,8,2,10,2,15,5,14,297,82.6,2,52,0.0385,0.1429,1.0,8.0,1.0,9.0,140.0,84.7,39.0,0.1111,1.0,7.0,4.0,5.0,157.0,80.8,45.0,0.2,98.1,36.7,14.3,973.0,0.0,14.4,8.9,189.0,S,14.22,12.59,14.14
564872,2019-07-05,2019,COL,2019-07-05 18:10:00,18.0,8,0,8,2,17,5,14,265,83.3,2,47,0.0426,0.1429,2.0,4.0,4.0,9.0,124.0,87.4,37.0,0.2222,0.0,13.0,1.0,5.0,141.0,79.5,40.0,0.0,101.2,38.4,9.0,971.5,0.0,10.8,6.7,350.0,N,-10.67,-10.67,-9.38
564873,2019-07-06,2019,COL,2019-07-06 19:10:00,19.0,4,2,6,3,18,8,18,293,82.3,3,48,0.0625,0.1667,1.0,6.0,2.0,13.0,152.0,83.4,47.0,0.0769,2.0,12.0,4.0,5.0,141.0,80.7,33.0,0.4,100.6,38.1,13.7,970.5,0.0,1.6,1.0,305.9,NW,-0.96,-1.35,-0.45
564874,2019-07-07,2019,COL,2019-07-07 13:10:00,13.0,5,3,8,3,14,2,12,250,82.5,4,50,0.08,0.25,1.0,7.0,1.0,8.0,127.0,85.3,35.0,0.125,2.0,7.0,1.0,4.0,123.0,79.4,32.0,0.5,104.6,40.3,11.0,970.6,0.0,20.4,12.7,191.7,S,20.01,17.39,20.22
564875,2019-07-18,2019,MIL,2019-07-18 18:40:00,18.0,1,5,6,1,9,4,15,271,84.9,6,56,0.1071,0.0667,0.0,1.0,3.0,7.0,132.0,81.4,43.0,0.0,1.0,8.0,0.0,8.0,139.0,88.9,37.0,0.125,103.8,39.9,11.7,968.0,0.0,18.3,11.4,260.0,W,3.18,-3.18,9.15
564876,2019-07-19,2019,MIL,2019-07-19 18:40:00,18.0,10,7,17,4,13,11,22,327,88.1,9,56,0.1607,0.1818,2.0,7.0,7.0,10.0,163.0,86.8,40.0,0.2,2.0,6.0,3.0,12.0,164.0,89.1,48.0,0.1667,102.4,39.1,11.7,967.7,0.0,15.3,9.5,281.7,W,-3.09,-8.01,2.21
564877,2019-07-20,2019,MIL,2019-07-20 17:10:00,17.0,3,8,11,2,24,8,16,307,81.3,6,45,0.1333,0.125,0.0,11.0,3.0,6.0,143.0,81.8,33.0,0.0,2.0,13.0,3.0,10.0,164.0,80.9,36.0,0.2,105.1,40.6,12.0,967.8,0.0,15.7,9.8,272.7,W,-0.73,-6.06,4.69
564878,2019-07-21,2019,MIL,2019-07-21 13:10:00,13.0,4,7,11,2,23,10,17,338,81.8,3,46,0.0652,0.1176,1.0,11.0,4.0,9.0,169.0,79.7,47.0,0.1111,1.0,12.0,5.0,8.0,169.0,84.8,33.0,0.125,106.3,41.3,18.7,971.5,0.0,17.2,10.7,266.0,W,1.2,-4.73,6.98
564879,2019-07-22,2019,BAL,2019-07-22 18:40:00,18.0,6,3,9,2,18,5,21,278,86.9,5,54,0.0926,0.0952,0.0,6.0,4.0,12.0,142.0,84.7,44.0,0.0,2.0,12.0,1.0,9.0,136.0,89.8,32.0,0.2222,101.7,38.7,23.7,971.9,0.0,9.9,6.2,214.6,SW,8.15,5.74,9.58
564880,2019-07-23,2019,BAL,2019-07-23 18:40:00,18.0,2,7,9,3,22,5,14,286,83.9,3,42,0.0714,0.2143,0.0,7.0,3.0,5.0,134.0,81.5,34.0,0.0,3.0,15.0,2.0,9.0,152.0,86.4,33.0,0.3333,102.0,38.9,22.7,972.0,0.0,4.7,2.9,2.3,N,-4.7,-4.35,-4.48
564881,2019-07-24,2019,BAL,2019-07-24 12:40:00,12.0,5,2,7,4,20,11,18,340,82.0,5,50,0.1,0.2222,2.0,8.0,6.0,11.0,178.0,81.6,44.0,0.1818,2.0,12.0,4.0,7.0,162.0,82.5,34.0,0.2857,89.7,32.1,51.0,975.7,0.0,9.5,5.9,326.6,NW,-7.96,-9.28,-5.69
564882,2019-08-02,2019,WSH,2019-08-02 18:40:00,18.0,0,3,3,1,19,8,5,259,80.2,0,39,0.0,0.2,0.0,8.0,5.0,1.0,126.0,79.1,32.0,0.0,1.0,11.0,2.0,4.0,133.0,81.2,33.0,0.25,104.6,40.3,20.3,969.5,0.0,6.7,4.2,240.9,SW,3.28,1.07,5.09
564883,2019-08-03,2019,WSH,2019-08-03 17:10:00,17.0,18,7,25,6,18,14,26,370,86.1,8,58,0.1379,0.2308,5.0,11.0,11.0,15.0,211.0,86.0,46.0,0.3333,1.0,7.0,3.0,11.0,159.0,86.1,39.0,0.0909,108.3,42.4,16.3,968.4,0.0,5.9,3.7,89.8,E,-0.02,2.01,-2.05
564884,2019-08-04,2019,WSH,2019-08-04 13:10:00,13.0,7,5,12,3,12,8,18,273,87.4,3,55,0.0545,0.1667,1.0,7.0,4.0,9.0,134.0,87.1,45.0,0.1111,2.0,5.0,3.0,9.0,139.0,87.7,39.0,0.2222,107.7,42.0,17.7,971.3,0.0,4.6,2.9,276.1,W,-0.49,-2.03,1.1
564885,2019-08-05,2019,PHI,2019-08-05 18:40:00,18.0,3,7,10,1,12,6,22,274,86.2,4,59,0.0678,0.0455,0.0,5.0,2.0,9.0,133.0,87.4,37.0,0.0,1.0,7.0,3.0,13.0,141.0,85.0,37.0,0.0769,103.5,39.7,22.3,969.5,0.0,25.5,15.9,31.6,NE,-21.74,-15.85,-25.01
564886,2019-08-06,2019,PHI,2019-08-06 18:40:00,18.0,8,4,12,4,16,5,27,300,87.2,5,60,0.0833,0.1481,3.0,9.0,4.0,12.0,147.0,88.6,34.0,0.25,1.0,7.0,1.0,15.0,153.0,86.3,52.0,0.0667,98.5,37.0,27.0,970.5,0.0,12.6,7.8,92.7,E,0.58,4.85,-3.76
564887,2019-08-07,2019,PHI,2019-08-07 18:40:00,18.0,6,1,7,1,12,9,13,303,83.8,2,48,0.0417,0.0769,0.0,2.0,3.0,8.0,145.0,86.3,41.0,0.0,1.0,10.0,4.0,5.0,158.0,81.4,41.0,0.2,91.4,33.0,41.3,970.7,3.1,18.1,11.3,337.7,N,-16.78,-18.12,-13.42
564888,2019-08-15,2019,SF,2019-08-15 18:40:00,18.0,0,7,7,1,11,6,16,281,83.9,4,56,0.0714,0.0625,0.0,5.0,1.0,3.0,115.0,84.9,35.0,0.0,1.0,6.0,4.0,13.0,166.0,83.3,55.0,0.0769,106.9,41.6,6.0,968.5,0.0,12.5,7.8,262.6,W,1.6,-2.74,5.76
564889,2019-08-16,2019,SF,2019-08-16 18:40:00,18.0,9,10,19,12,18,6,28,386,84.6,10,74,0.1351,0.4286,6.0,9.0,3.0,13.0,189.0,84.4,58.0,0.4615,6.0,9.0,3.0,15.0,197.0,84.8,60.0,0.4,105.1,40.6,15.0,967.5,0.0,13.5,8.4,244.0,SW,5.9,1.41,9.69
564890,2019-08-17,2019,SF,2019-08-17 17:10:00,17.0,6,11,17,3,16,4,30,346,83.1,1,66,0.0152,0.1,2.0,8.0,2.0,12.0,154.0,84.8,45.0,0.1667,1.0,8.0,2.0,18.0,192.0,81.8,60.0,0.0556,104.9,40.5,15.0,966.4,0.0,6.3,3.9,274.8,W,-0.52,-2.62,1.65
564891,2019-08-18,2019,SF,2019-08-18 13:10:00,13.0,6,1,7,2,19,9,15,304,82.9,3,46,0.0652,0.1333,2.0,10.0,5.0,8.0,150.0,85.3,44.0,0.25,0.0,9.0,4.0,7.0,154.0,80.5,44.0,0.0,103.4,39.7,10.3,970.4,0.0,5.3,3.3,192.0,S,5.18,4.49,5.25
564892,2019-08-19,2019,COL,2019-08-19 18:40:00,18.0,5,3,8,3,14,8,15,276,85.0,3,49,0.0612,0.2,2.0,4.0,2.0,6.0,127.0,86.7,37.0,0.3333,1.0,10.0,6.0,9.0,149.0,83.1,33.0,0.1111,103.8,39.9,9.7,969.1,0.0,10.0,6.2,276.7,W,-1.17,-4.51,2.31
564893,2019-08-20,2019,COL,2019-08-20 18:40:00,18.0,8,7,15,2,11,5,22,273,84.4,1,61,0.0164,0.0909,1.0,6.0,3.0,9.0,144.0,82.6,43.0,0.1111,1.0,5.0,1.0,13.0,129.0,86.2,44.0,0.0769,106.6,41.4,11.0,967.8,0.0,12.7,7.9,272.7,W,-0.59,-4.91,3.79
564894,2019-08-21,2019,COL,2019-08-21 12:40:00,12.0,2,7,9,2,12,4,17,271,84.1,4,56,0.0714,0.1176,2.0,6.0,3.0,4.0,142.0,82.9,41.0,0.5,0.0,6.0,1.0,13.0,129.0,85.4,36.0,0.0,110.6,43.7,7.7,968.8,0.0,10.0,6.2,236.7,SW,5.47,2.29,7.99
564895,2019-08-29,2019,LAD,2019-08-29 18:40:00,18.0,11,5,16,2,13,8,23,318,83.7,1,61,0.0164,0.087,1.0,6.0,1.0,16.0,153.0,83.2,57.0,0.0625,1.0,7.0,4.0,7.0,165.0,84.4,41.0,0.1429,101.9,38.8,25.0,970.8,0.0,7.2,4.5,264.0,W,0.76,-1.75,3.17
564896,2019-08-30,2019,LAD,2019-08-30 18:40:00,18.0,5,4,9,2,23,4,18,298,81.7,0,47,0.0,0.1111,2.0,12.0,3.0,8.0,145.0,82.5,38.0,0.25,0.0,11.0,1.0,10.0,153.0,81.1,46.0,0.0,105.1,40.6,16.7,968.3,0.0,14.7,9.1,253.6,W,4.14,-0.93,8.72
564897,2019-08-31,2019,LAD,2019-08-31 17:10:00,17.0,6,5,11,5,17,6,16,280,84.3,6,46,0.1304,0.3125,3.0,10.0,2.0,6.0,140.0,80.2,39.0,0.5,2.0,7.0,4.0,10.0,140.0,88.4,38.0,0.2,104.7,40.4,18.0,968.5,0.0,6.8,4.2,254.3,W,1.83,-0.51,3.95
564898,2019-09-01,2019,LAD,2019-09-01 13:10:00,13.0,3,4,7,4,20,2,17,331,82.4,4,59,0.0678,0.2353,0.0,10.0,1.0,8.0,161.0,80.2,39.0,0.0,4.0,10.0,0.0,9.0,170.0,83.8,56.0,0.4444,99.9,37.7,30.7,973.3,0.7,13.8,8.6,288.6,W,-4.4,-8.6,0.33
564899,2019-09-02,2019,SD,2019-09-02 13:10:00,13.0,14,7,21,5,12,8,30,327,83.8,6,68,0.0882,0.1667,4.0,9.0,2.0,18.0,165.0,85.3,53.0,0.2222,1.0,3.0,6.0,12.0,162.0,82.4,58.0,0.0833,103.9,40.0,22.3,972.7,0.0,6.0,3.7,303.0,NW,-3.27,-4.79,-1.35
564900,2019-09-03,2019,SD,2019-09-03 18:40:00,18.0,2,1,3,0,20,8,14,296,86.4,1,45,0.0222,0.0,0.0,6.0,3.0,7.0,136.0,88.1,38.0,0.0,0.0,14.0,4.0,7.0,160.0,84.5,35.0,0.0,104.5,40.3,18.0,967.7,0.0,17.0,10.5,271.3,W,-0.39,-6.17,5.43
564901,2019-09-04,2019,SD,2019-09-04 18:40:00,18.0,4,1,5,2,17,6,12,280,81.2,2,44,0.0455,0.1667,1.0,9.0,4.0,9.0,138.0,83.6,41.0,0.1111,1.0,8.0,2.0,3.0,142.0,78.8,40.0,0.3333,104.8,40.4,13.3,968.7,0.0,14.0,8.7,240.6,SW,6.9,2.3,10.66
564902,2019-09-13,2019,CIN,2019-09-13 18:40:00,18.0,3,4,7,2,13,5,12,274,82.6,3,53,0.0566,0.1667,0.0,5.0,4.0,7.0,153.0,84.0,42.0,0.0,2.0,8.0,1.0,5.0,121.0,81.1,39.0,0.4,100.6,38.1,14.0,970.3,0.0,11.1,6.9,284.7,W,-2.82,-6.33,1.03
564903,2019-09-14,2019,CIN,2019-09-14 17:10:00,17.0,1,0,1,0,13,2,4,201,81.9,0,40,0.0,0.0,0.0,6.0,0.0,1.0,90.0,83.3,28.0,0.0,0.0,7.0,2.0,3.0,111.0,80.8,35.0,0.0,88.3,31.3,42.3,973.5,0.0,31.7,19.7,63.7,NE,-14.06,-3.48,-22.94
564904,2019-09-15,2019,CIN,2019-09-15 13:10:00,13.0,1,3,4,3,18,4,10,268,83.3,2,45,0.0444,0.3,0.0,11.0,1.0,4.0,130.0,79.8,30.0,0.0,3.0,7.0,3.0,6.0,138.0,86.0,37.0,0.5,95.7,35.4,29.7,971.5,0.0,8.9,5.6,154.7,SE,8.07,8.89,6.28
564905,2019-09-16,2019,MIA,2019-09-16 18:40:00,18.0,7,5,12,2,16,8,17,296,84.4,2,49,0.0408,0.1176,1.0,8.0,3.0,9.0,149.0,85.4,37.0,0.1111,1.0,8.0,5.0,8.0,147.0,83.4,37.0,0.125,87.6,30.9,44.0,970.4,0.0,30.0,18.7,147.0,SE,25.18,29.26,18.06
564906,2019-09-17,2019,MIA,2019-09-17 18:40:00,18.0,6,12,18,2,16,9,30,348,86.0,4,65,0.0615,0.0667,1.0,7.0,2.0,13.0,161.0,85.4,48.0,0.0769,1.0,9.0,6.0,17.0,187.0,86.6,51.0,0.0588,93.1,33.9,31.0,970.1,0.0,7.5,4.7,92.9,E,0.38,2.91,-2.21
564907,2019-09-18,2019,MIA,2019-09-18 12:40:00,12.0,5,4,9,4,10,2,19,255,84.6,7,60,0.1167,0.2105,2.0,5.0,2.0,9.0,138.0,83.4,39.0,0.2222,2.0,5.0,0.0,10.0,117.0,85.7,43.0,0.2,98.8,37.1,19.7,971.1,0.0,11.6,7.2,203.7,SW,10.59,8.37,11.54
564908,2019-09-23,2019,STL,2019-09-23 18:40:00,18.0,7,9,16,6,21,9,20,332,82.3,7,52,0.1346,0.3,2.0,10.0,3.0,11.0,156.0,82.9,39.0,0.1818,4.0,11.0,6.0,9.0,176.0,81.8,44.0,0.4444,72.9,22.7,77.7,973.2,2.9,19.7,12.3,0.0,N,-19.73,-18.54,-18.55
564909,2019-09-24,2019,STL,2019-09-24 18:40:00,18.0,3,2,5,3,48,13,26,605,81.2,3,86,0.0349,0.1154,1.0,23.0,6.0,13.0,284.0,80.2,72.0,0.0769,2.0,25.0,4.0,13.0,321.0,81.9,94.0,0.1538,76.8,24.9,70.3,970.0,0.0,6.8,4.2,88.6,E,-0.16,2.16,-2.47
564910,2019-09-25,2019,STL,2019-09-25 12:40:00,12.0,9,7,16,2,20,11,18,321,85.4,5,49,0.102,0.1111,1.0,10.0,7.0,8.0,169.0,84.3,41.0,0.125,1.0,10.0,4.0,10.0,152.0,86.5,37.0,0.1,81.0,27.2,57.0,971.5,0.0,5.9,3.6,140.0,SE,4.5,5.51,2.94
564911,2019-09-27,2019,SD,2019-09-27 18:40:00,18.0,6,3,9,2,18,7,13,273,84.6,3,48,0.0625,0.1538,1.0,8.0,5.0,6.0,143.0,84.6,44.0,0.1667,1.0,10.0,2.0,7.0,130.0,84.7,37.0,0.1429,77.7,25.4,72.3,967.3,0.0,4.4,2.7,309.7,NW,-2.79,-3.77,-1.47
564912,2019-09-28,2019,SD,2019-09-28 17:10:00,17.0,6,5,11,5,18,10,15,279,89.5,6,45,0.1333,0.3333,2.0,6.0,7.0,5.0,134.0,86.8,29.0,0.4,3.0,12.0,2.0,10.0,145.0,92.0,31.0,0.3,84.1,29.0,58.0,963.5,0.0,6.4,4.0,204.0,SW,5.81,4.58,6.35
