game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
717460,2023-07-07,2023,ATL,2023-07-07 18:40:00,18,1,2,3,2,22,4,8,253,85.2,3,39,0.0769,0.25,1.0,9.0,3.0,6.0,118.0,85.2,34.0,0.1667,1.0,13.0,1.0,2.0,135.0,85.2,37.0,0.5,86.1,30.0,66.7,1011.7,0.7,15.6,9.7,284.2,W,7.99,2.93,12.09,night
717441,2023-07-08,2023,ATL,2023-07-08 19:15:00,19,1,6,7,1,20,7,11,304,80.9,3,45,0.0667,0.0909,0.0,13.0,2.0,4.0,138.0,76.8,43.0,0.0,1.0,7.0,5.0,7.0,166.0,83.6,64.0,0.1429,84.8,29.3,70.7,1012.3,0.0,15.7,9.7,255.7,W,13.48,9.93,15.4,night
717429,2023-07-09,2023,ATL,2023-07-09 13:40:00,13,10,4,14,3,15,5,19,285,84.1,3,53,0.0566,0.1579,2.0,5.0,5.0,10.0,148.0,87.2,48.0,0.2,1.0,10.0,0.0,9.0,137.0,81.3,55.0,0.1111,92.1,33.4,53.0,1014.0,0.0,17.6,10.9,256.3,W,15.0,10.98,17.22,day
717328,2023-07-20,2023,BAL,2023-07-20 18:40:00,18,3,4,7,0,27,3,15,280,83.6,0,45,0.0,0.0,0.0,13.0,3.0,9.0,146.0,82.7,42.0,0.0,0.0,14.0,0.0,6.0,134.0,84.6,36.0,0.0,85.6,29.8,71.7,1016.1,0.4,7.3,4.5,31.5,NE,-7.07,-7.22,-6.06,night
717320,2023-07-21,2023,BAL,2023-07-21 18:40:00,18,3,0,3,2,22,3,9,237,82.6,2,38,0.0526,0.2222,2.0,8.0,1.0,7.0,116.0,86.8,40.0,0.2857,0.0,14.0,2.0,2.0,121.0,78.5,41.0,0.0,90.3,32.4,55.3,1012.6,0.0,9.9,6.2,289.7,W,4.23,0.91,7.03,night
717300,2023-07-22,2023,BAL,2023-07-22 16:10:00,16,5,6,11,0,21,9,14,330,79.4,0,44,0.0,0.0,0.0,10.0,4.0,7.0,157.0,80.2,46.0,0.0,0.0,11.0,5.0,7.0,173.0,78.8,57.0,0.0,91.6,33.1,53.3,1011.9,0.2,22.7,14.1,262.7,W,17.95,12.13,21.6,day
717291,2023-07-23,2023,BAL,2023-07-23 13:40:00,13,3,5,8,3,21,8,11,300,84.3,4,45,0.0889,0.2727,1.0,11.0,6.0,3.0,147.0,83.5,37.0,0.3333,2.0,10.0,2.0,8.0,153.0,85.0,45.0,0.25,88.0,31.1,62.3,1015.6,2.5,22.4,13.9,253.3,W,19.75,14.92,22.2,day
717270,2023-07-25,2023,MIA,2023-07-25 18:40:00,18,4,1,5,1,17,4,11,253,80.4,5,41,0.122,0.0909,1.0,6.0,2.0,9.0,132.0,81.8,46.0,0.1111,0.0,11.0,2.0,2.0,121.0,78.9,42.0,0.0,89.2,31.8,50.0,1016.7,0.1,15.1,9.4,313.0,NW,0.53,-4.66,5.64,night
717252,2023-07-26,2023,MIA,2023-07-26 12:10:00,12,1,7,8,1,17,3,16,243,78.4,3,52,0.0577,0.0625,0.0,7.0,1.0,5.0,97.0,78.3,43.0,0.0,1.0,10.0,1.0,11.0,146.0,78.5,61.0,0.0909,91.3,32.9,46.7,1017.3,0.0,1.6,1.0,0.4,N,-1.16,-1.49,-0.7,day
717085,2023-08-08,2023,STL,2023-08-08 18:40:00,18,4,2,6,3,16,3,18,246,79.4,4,49,0.0816,0.1667,1.0,6.0,1.0,12.0,106.0,80.9,45.0,0.0833,2.0,10.0,2.0,6.0,140.0,78.1,52.0,0.3333,91.2,32.9,58.0,1014.2,0.0,15.2,9.4,279.0,W,8.93,4.18,12.6,night
717064,2023-08-09,2023,STL,2023-08-09 18:40:00,18,4,6,10,4,14,4,18,269,81.2,3,56,0.0536,0.2222,3.0,8.0,1.0,9.0,125.0,82.8,40.0,0.3333,1.0,6.0,3.0,9.0,144.0,80.1,52.0,0.1111,91.5,33.0,54.7,1012.8,0.0,14.7,9.1,275.3,W,9.38,4.95,12.69,night
717048,2023-08-10,2023,STL,2023-08-10 18:40:00,18,2,5,7,2,13,1,15,245,84.9,3,55,0.0545,0.1333,0.0,8.0,1.0,4.0,130.0,84.7,47.0,0.0,2.0,5.0,0.0,11.0,115.0,85.0,55.0,0.1818,91.2,32.9,56.3,1012.2,0.0,15.3,9.5,262.3,W,12.19,8.27,14.64,night
717038,2023-08-11,2023,CLE,2023-08-11 18:40:00,18,9,8,17,3,12,12,17,306,80.1,4,58,0.069,0.1765,2.0,5.0,6.0,7.0,132.0,86.4,48.0,0.2857,1.0,7.0,6.0,10.0,174.0,75.3,64.0,0.1,92.0,33.3,53.3,1011.9,0.0,16.6,10.3,285.0,W,8.28,2.88,12.69,night
717024,2023-08-12,2023,CLE,2023-08-12 16:10:00,16,6,5,11,1,23,2,25,312,84.0,3,54,0.0556,0.04,1.0,15.0,1.0,12.0,165.0,84.4,50.0,0.0833,0.0,8.0,1.0,13.0,147.0,83.7,54.0,0.0,91.6,33.1,54.3,1012.4,1.6,6.1,3.8,330.9,NW,-1.68,-3.58,0.43,day
717010,2023-08-13,2023,CLE,2023-08-13 13:40:00,13,2,9,11,2,17,3,23,311,81.3,2,57,0.0351,0.087,0.0,7.0,1.0,8.0,131.0,85.2,47.0,0.0,2.0,10.0,2.0,15.0,180.0,78.4,66.0,0.1333,95.2,35.1,45.0,1014.0,0.3,10.2,6.4,264.6,W,7.88,5.17,9.64,day
716898,2023-08-22,2023,COL,2023-08-22 18:40:00,18,12,4,16,2,19,6,23,293,80.2,3,55,0.0545,0.087,1.0,7.0,4.0,15.0,170.0,82.3,65.0,0.0667,1.0,12.0,2.0,8.0,123.0,76.8,41.0,0.125,91.8,33.2,44.0,1010.6,0.0,18.6,11.6,57.7,NE,-18.18,-15.69,-18.48,night
716880,2023-08-23,2023,COL,2023-08-23 18:40:00,18,6,5,11,3,21,6,19,300,80.4,7,50,0.14,0.1579,2.0,7.0,4.0,11.0,133.0,82.7,46.0,0.1818,1.0,14.0,2.0,8.0,167.0,78.0,43.0,0.125,88.6,31.5,57.7,1010.2,0.0,14.8,9.2,41.3,NE,-14.77,-14.2,-13.56,night
716869,2023-08-24,2023,COL,2023-08-24 13:10:00,13,5,3,8,4,22,4,16,284,80.5,4,41,0.0976,0.25,3.0,10.0,1.0,8.0,152.0,81.5,52.0,0.375,1.0,12.0,3.0,8.0,132.0,79.4,44.0,0.125,91.6,33.1,52.3,1012.3,0.3,12.7,7.9,75.7,E,-10.9,-8.03,-12.45,day
716854,2023-08-25,2023,NYY,2023-08-25 18:40:00,18,2,6,8,3,26,3,15,294,82.4,3,44,0.0682,0.2,1.0,11.0,0.0,4.0,128.0,82.0,49.0,0.25,2.0,15.0,3.0,11.0,166.0,82.9,45.0,0.1818,93.7,34.3,39.7,1009.5,0.5,14.4,9.0,54.9,NE,-14.22,-12.52,-14.21,night
716845,2023-08-26,2023,NYY,2023-08-26 16:10:00,16,3,0,3,0,18,4,9,256,84.0,2,43,0.0465,0.0,0.0,8.0,2.0,7.0,128.0,81.6,44.0,0.0,0.0,10.0,2.0,2.0,128.0,87.5,31.0,0.0,91.6,33.1,51.0,1006.3,1.2,13.3,8.3,7.6,N,-10.6,-12.73,-7.19,day
716828,2023-08-27,2023,NYY,2023-08-27 13:40:00,13,7,4,11,4,16,4,14,283,79.2,7,49,0.1429,0.2857,1.0,11.0,3.0,10.0,160.0,77.2,50.0,0.1,3.0,5.0,1.0,4.0,123.0,81.5,45.0,0.75,94.4,34.7,40.7,1005.9,0.0,8.0,5.0,52.4,NE,-7.9,-7.07,-7.77,day
716722,2023-09-04,2023,BOS,2023-09-04 16:10:00,16,3,7,10,2,27,6,12,302,81.4,3,37,0.0811,0.1667,0.0,11.0,2.0,5.0,132.0,80.5,42.0,0.0,2.0,16.0,4.0,7.0,170.0,82.1,50.0,0.2857,90.1,32.3,42.0,1011.7,0.0,12.1,7.5,73.7,E,-10.65,-8.01,-11.99,day
716716,2023-09-05,2023,BOS,2023-09-05 18:40:00,18,8,6,14,3,26,12,17,417,80.1,7,53,0.1321,0.1765,2.0,12.0,8.0,6.0,222.0,80.6,73.0,0.3333,1.0,14.0,3.0,11.0,195.0,79.6,66.0,0.0909,87.1,30.6,51.0,1012.6,0.0,16.3,10.1,297.0,NW,5.04,-0.57,10.04,night
716696,2023-09-06,2023,BOS,2023-09-06 18:40:00,18,3,1,4,2,23,6,13,277,82.5,3,40,0.075,0.1538,2.0,6.0,5.0,8.0,138.0,84.7,45.0,0.25,0.0,17.0,1.0,5.0,139.0,80.3,44.0,0.0,85.5,29.7,60.0,1011.7,0.0,11.2,7.0,285.9,W,5.47,1.78,8.49,night
716683,2023-09-07,2023,SEA,2023-09-07 18:40:00,18,0,1,1,0,20,6,9,255,80.6,0,41,0.0,0.0,0.0,14.0,5.0,4.0,158.0,79.0,47.0,0.0,0.0,6.0,1.0,5.0,97.0,82.4,42.0,0.0,84.6,29.2,65.7,1010.1,0.0,8.6,5.3,270.9,W,5.96,3.49,7.7,night
716671,2023-09-08,2023,SEA,2023-09-08 18:40:00,18,7,4,11,6,17,6,15,267,85.7,8,49,0.1633,0.4,3.0,8.0,3.0,8.0,131.0,85.8,48.0,0.375,3.0,9.0,3.0,7.0,136.0,85.7,43.0,0.4286,81.6,27.6,73.7,1010.7,0.5,7.6,4.7,197.3,S,6.7,7.5,5.09,night
716656,2023-09-09,2023,SEA,2023-09-09 16:05:00,16,7,5,12,2,14,8,13,283,81.6,2,49,0.0408,0.1538,1.0,7.0,4.0,7.0,152.0,78.5,44.0,0.1429,1.0,7.0,3.0,6.0,131.0,85.0,41.0,0.1667,87.4,30.8,52.7,1011.3,0.0,11.8,7.4,234.0,SW,11.69,10.35,11.62,day
716645,2023-09-10,2023,SEA,2023-09-10 13:10:00,13,6,3,9,0,25,4,20,280,80.9,1,44,0.0227,0.0,0.0,12.0,2.0,11.0,146.0,81.7,39.0,0.0,0.0,13.0,2.0,9.0,134.0,80.3,47.0,0.0,89.0,31.7,54.0,1014.1,0.0,7.5,4.7,208.3,SW,7.22,7.52,6.04,day
716524,2023-09-19,2023,LAA,2023-09-19 18:40:00,18,6,2,8,3,20,8,14,293,82.1,4,42,0.0952,0.2143,1.0,11.0,7.0,9.0,159.0,82.1,46.0,0.1111,2.0,9.0,1.0,5.0,134.0,82.2,51.0,0.4,80.9,27.2,71.7,1012.3,0.1,16.3,10.1,86.7,E,-12.18,-7.74,-15.15,night
716501,2023-09-20,2023,LAA,2023-09-20 18:40:00,18,3,8,11,2,30,7,18,375,78.3,2,44,0.0455,0.1111,0.0,11.0,4.0,8.0,193.0,77.4,62.0,0.0,2.0,19.0,3.0,10.0,182.0,79.2,58.0,0.2,81.0,27.2,71.0,1012.5,0.1,20.7,12.9,69.6,E,-18.85,-14.75,-20.67,night
716498,2023-09-21,2023,LAA,2023-09-21 13:10:00,13,5,4,9,1,21,7,19,340,82.5,1,50,0.02,0.0526,0.0,10.0,5.0,9.0,192.0,84.5,60.0,0.0,1.0,11.0,2.0,10.0,148.0,80.3,51.0,0.1,86.2,30.1,56.7,1013.4,0.0,7.2,4.5,52.7,NE,-7.1,-6.35,-7.0,day
716479,2023-09-22,2023,TOR,2023-09-22 18:40:00,18,2,6,8,2,22,5,16,298,83.1,1,47,0.0213,0.125,1.0,12.0,1.0,8.0,137.0,83.9,40.0,0.125,1.0,10.0,4.0,8.0,161.0,82.5,48.0,0.125,83.1,28.4,56.7,1010.0,0.1,15.0,9.3,21.7,N,-13.8,-15.01,-10.93,night
716463,2023-09-23,2023,TOR,2023-09-23 16:10:00,16,7,6,13,3,18,7,22,340,80.9,3,59,0.0508,0.1364,3.0,9.0,3.0,12.0,168.0,80.1,57.0,0.25,0.0,9.0,4.0,10.0,172.0,81.6,58.0,0.0,86.7,30.4,36.0,1008.8,0.0,4.5,2.8,121.0,SE,-1.09,0.47,-2.52,day
716452,2023-09-24,2023,TOR,2023-09-24 13:10:00,13,5,9,14,5,19,6,24,313,81.2,5,57,0.0877,0.2083,1.0,12.0,3.0,13.0,173.0,80.5,58.0,0.0769,4.0,7.0,2.0,11.0,140.0,81.9,56.0,0.3636,89.5,31.9,38.0,1011.7,0.0,8.9,5.6,83.3,E,-7.01,-4.69,-8.48,day
745116,2024-03-28,2024,TOR,2024-03-28 16:10:00,16,2,8,10,4,18,9,15,291,85.9,6,47,0.1277,0.2667,1.0,11.0,2.0,8.0,142.0,86.8,42.0,0.125,3.0,7.0,7.0,7.0,149.0,85.1,47.0,0.4286,71.1,21.7,65.7,1011.7,0.0,28.3,17.6,314.0,NW,0.49,-9.2,10.13,day
745117,2024-03-29,2024,TOR,2024-03-29 18:50:00,18,8,2,10,2,14,4,16,290,81.9,2,53,0.0377,0.125,1.0,7.0,3.0,10.0,154.0,82.5,56.0,0.1,1.0,7.0,1.0,6.0,136.0,81.3,44.0,0.1667,71.0,21.7,45.7,1017.2,0.0,10.1,6.3,358.1,N,-6.9,-9.01,-3.96,night
745119,2024-03-30,2024,TOR,2024-03-30 16:10:00,16,5,1,6,1,16,7,17,303,78.8,2,49,0.0408,0.0588,1.0,6.0,4.0,11.0,161.0,80.2,61.0,0.0909,0.0,10.0,3.0,6.0,142.0,77.3,52.0,0.0,73.9,23.3,61.7,1017.7,0.0,17.6,11.0,242.3,SW,16.83,14.02,17.61,day
745115,2024-03-31,2024,TOR,2024-03-31 13:40:00,13,2,9,11,4,15,10,13,316,81.1,6,52,0.1154,0.3077,2.0,6.0,2.0,3.0,140.0,81.8,51.0,0.6667,2.0,9.0,8.0,10.0,176.0,80.5,54.0,0.2,74.7,23.7,61.3,1019.2,0.0,10.3,6.4,248.0,W,9.51,7.55,10.32,day
745109,2024-04-01,2024,TEX,2024-04-01 18:50:00,18,3,9,12,4,16,12,13,299,85.7,4,48,0.0833,0.3077,2.0,12.0,5.0,5.0,132.0,88.4,32.0,0.4,2.0,4.0,6.0,8.0,167.0,83.7,44.0,0.25,72.7,22.6,75.7,1015.6,0.0,11.9,7.4,230.7,SW,11.81,10.7,11.5,night
745111,2024-04-02,2024,TEX,2024-04-02 18:50:00,18,5,2,7,1,17,3,14,268,79.9,1,48,0.0208,0.0714,1.0,9.0,1.0,7.0,145.0,79.9,50.0,0.1429,0.0,8.0,2.0,7.0,123.0,80.0,47.0,0.0,75.0,23.9,86.0,1010.3,0.0,23.4,14.5,196.7,S,20.6,23.15,15.56,night
745114,2024-04-03,2024,TEX,2024-04-03 13:10:00,13,1,4,5,1,19,3,18,271,81.0,0,50,0.0,0.0556,0.0,9.0,1.0,8.0,137.0,78.6,52.0,0.0,1.0,10.0,2.0,10.0,134.0,83.7,47.0,0.1,78.0,25.6,82.3,1004.5,1.7,44.4,27.6,215.3,SW,43.73,43.65,38.54,day
745112,2024-04-12,2024,SF,2024-04-12 18:50:00,18,2,1,3,0,19,9,12,284,80.5,2,41,0.0488,0.0,0.0,9.0,3.0,6.0,130.0,79.9,45.0,0.0,0.0,10.0,6.0,6.0,154.0,81.1,42.0,0.0,71.4,21.9,58.0,1018.6,0.0,18.8,11.7,290.3,W,7.83,1.53,13.19,night
745110,2024-04-13,2024,SF,2024-04-13 16:10:00,16,2,11,13,5,16,8,21,313,82.9,5,56,0.0893,0.2381,0.0,7.0,2.0,8.0,141.0,81.9,45.0,0.0,5.0,9.0,6.0,13.0,172.0,83.7,57.0,0.3846,78.0,25.6,28.3,1020.1,0.0,9.8,6.1,36.3,NE,-9.69,-9.61,-8.6,day
745113,2024-04-14,2024,SF,2024-04-14 13:40:00,13,9,4,13,5,15,3,20,258,81.2,4,55,0.0727,0.25,4.0,6.0,2.0,10.0,126.0,83.5,44.0,0.4,1.0,9.0,1.0,10.0,132.0,79.3,54.0,0.1,78.6,25.9,30.3,1020.1,0.0,4.0,2.5,62.3,NE,-3.82,-3.18,-4.0,day
745106,2024-04-15,2024,LAA,2024-04-15 18:50:00,18,3,7,10,3,12,5,19,285,82.1,3,59,0.0508,0.1579,1.0,6.0,2.0,6.0,142.0,81.4,52.0,0.1667,2.0,6.0,3.0,13.0,143.0,82.7,49.0,0.1538,77.4,25.2,51.7,1015.7,0.0,19.4,12.1,306.7,NW,2.8,-3.93,9.2,night
745108,2024-04-16,2024,LAA,2024-04-16 18:50:00,18,7,6,13,2,25,9,13,395,80.4,7,64,0.1094,0.1538,0.0,12.0,6.0,7.0,197.0,81.2,59.0,0.0,2.0,13.0,2.0,6.0,198.0,79.7,62.0,0.3333,78.9,26.1,54.3,1015.7,0.0,15.2,9.5,267.6,W,11.21,7.0,14.06,night
745105,2024-04-17,2024,LAA,2024-04-17 18:50:00,18,4,5,9,2,17,3,23,302,82.7,3,56,0.0536,0.087,1.0,8.0,1.0,11.0,137.0,82.1,51.0,0.0909,1.0,9.0,1.0,12.0,165.0,83.3,60.0,0.0833,76.9,25.0,64.3,1015.8,0.0,18.5,11.5,277.2,W,11.36,5.67,15.69,night
745104,2024-04-18,2024,LAA,2024-04-18 13:10:00,13,2,1,3,0,18,4,11,242,82.7,2,42,0.0476,0.0,0.0,7.0,1.0,5.0,110.0,81.4,41.0,0.0,0.0,11.0,3.0,6.0,132.0,84.2,36.0,0.0,80.5,27.0,57.3,1016.7,0.0,8.7,5.4,228.0,SW,8.69,8.01,8.32,day
745107,2024-04-22,2024,DET,2024-04-22 18:50:00,18,1,7,8,3,22,1,17,270,84.3,3,48,0.0625,0.1765,1.0,12.0,1.0,6.0,135.0,83.4,40.0,0.1667,2.0,10.0,0.0,11.0,135.0,85.1,44.0,0.1818,71.9,22.2,53.3,1014.2,0.0,23.5,14.6,338.0,N,-9.2,-16.05,-1.23,night
745102,2024-04-23,2024,DET,2024-04-23 18:50:00,18,2,4,6,4,14,3,13,264,81.3,4,52,0.0769,0.3077,1.0,8.0,1.0,7.0,145.0,78.7,55.0,0.1429,3.0,6.0,2.0,6.0,119.0,85.3,36.0,0.5,78.7,25.9,29.3,1016.5,0.0,10.3,6.4,102.0,E,-5.63,-2.32,-8.25,night
745099,2024-04-24,2024,DET,2024-04-24 18:50:00,18,7,5,12,2,21,3,18,299,82.7,2,47,0.0426,0.1111,2.0,11.0,0.0,11.0,148.0,80.9,52.0,0.1818,0.0,10.0,3.0,7.0,151.0,84.8,45.0,0.0,76.7,24.8,46.7,1016.4,0.0,18.8,11.7,289.8,W,8.01,1.7,13.36,night
745101,2024-05-03,2024,NYM,2024-05-03 18:50:00,18,10,8,18,3,16,7,23,297,83.2,3,56,0.0536,0.1304,1.0,7.0,6.0,13.0,156.0,83.1,49.0,0.0769,2.0,9.0,1.0,10.0,141.0,83.3,49.0,0.2,83.8,28.8,54.3,1011.3,0.0,20.1,12.5,313.7,NW,0.46,-6.43,7.3,night
745100,2024-05-04,2024,NYM,2024-05-04 19:15:00,19,3,1,4,0,19,8,13,293,79.1,1,43,0.0233,0.0,0.0,9.0,4.0,7.0,145.0,80.5,43.0,0.0,0.0,10.0,3.0,6.0,148.0,77.8,50.0,0.0,80.4,26.9,61.7,1013.2,0.0,15.4,9.6,310.0,NW,1.35,-3.99,6.52,night
745103,2024-05-05,2024,NYM,2024-05-05 13:40:00,13,7,6,13,2,20,16,17,370,81.0,2,54,0.037,0.1176,1.0,11.0,9.0,9.0,177.0,81.0,48.0,0.1111,1.0,9.0,7.0,8.0,193.0,80.9,55.0,0.125,84.8,29.3,53.3,1014.6,0.2,11.3,7.0,204.3,SW,10.54,11.27,8.54,day
745098,2024-05-06,2024,CWS,2024-05-06 18:50:00,18,8,2,10,2,14,8,17,281,81.8,4,54,0.0741,0.1176,1.0,3.0,5.0,13.0,149.0,81.2,51.0,0.0769,1.0,11.0,3.0,4.0,132.0,82.4,50.0,0.25,82.7,28.2,57.0,1011.8,0.0,16.1,10.0,289.0,W,7.07,1.69,11.61,night
745095,2024-05-07,2024,CWS,2024-05-07 18:50:00,18,5,1,6,3,9,5,14,287,81.0,2,56,0.0357,0.2143,2.0,4.0,4.0,8.0,162.0,80.9,55.0,0.25,1.0,5.0,1.0,6.0,125.0,81.1,48.0,0.1667,82.3,28.0,61.0,1009.9,0.0,15.1,9.4,269.7,W,10.71,6.44,13.69,night
745097,2024-05-08,2024,CWS,2024-05-08 18:50:00,18,1,4,5,1,21,6,16,292,81.1,3,44,0.0682,0.0625,0.0,11.0,3.0,4.0,137.0,79.7,38.0,0.0,1.0,10.0,3.0,12.0,155.0,82.0,53.0,0.0833,82.6,28.1,69.7,1009.5,0.0,16.8,10.5,237.3,SW,16.44,14.22,16.68,night
745094,2024-05-10,2024,NYY,2024-05-10 18:50:00,18,0,2,2,1,20,6,15,281,82.1,3,44,0.0682,0.0667,0.0,11.0,4.0,6.0,136.0,78.3,37.0,0.0,1.0,9.0,2.0,9.0,145.0,85.2,44.0,0.1111,82.4,28.0,77.7,1007.8,0.0,23.7,14.7,236.7,SW,23.21,20.17,23.45,night
745096,2024-05-11,2024,NYY,2024-05-11 16:10:00,16,7,2,9,2,12,7,13,276,82.5,5,50,0.1,0.1538,2.0,8.0,5.0,8.0,148.0,81.9,43.0,0.25,0.0,4.0,2.0,5.0,128.0,82.9,48.0,0.0,88.3,31.3,37.0,1008.6,0.0,22.0,13.7,292.3,W,8.49,1.02,14.93,day
745092,2024-05-12,2024,NYY,2024-05-12 13:40:00,13,6,10,16,7,12,8,19,317,84.2,11,59,0.1864,0.3684,2.0,8.0,5.0,8.0,176.0,81.9,54.0,0.25,5.0,4.0,3.0,11.0,141.0,86.5,52.0,0.4545,88.1,31.2,40.7,1011.3,0.0,11.4,7.1,90.3,E,-8.01,-4.76,-10.3,day
745093,2024-05-20,2024,BOS,2024-05-20 18:50:00,18,0,5,5,2,18,1,10,236,82.5,4,43,0.093,0.2,0.0,8.0,1.0,3.0,117.0,81.4,40.0,0.0,2.0,10.0,0.0,7.0,119.0,83.6,39.0,0.2857,83.0,28.3,49.0,1009.3,0.0,18.4,11.5,315.6,NW,-0.2,-6.49,6.12,night
745090,2024-05-21,2024,BOS,2024-05-21 18:50:00,18,2,5,7,2,20,4,14,256,83.7,4,46,0.087,0.1429,0.0,10.0,1.0,7.0,124.0,84.4,46.0,0.0,2.0,10.0,2.0,7.0,132.0,83.0,43.0,0.2857,83.9,28.8,48.7,1010.2,0.0,19.0,11.8,316.4,NW,-0.46,-6.94,6.07,night
745089,2024-05-22,2024,BOS,2024-05-22 18:50:00,18,5,8,13,2,16,10,16,295,81.1,5,53,0.0943,0.125,1.0,8.0,6.0,8.0,154.0,82.0,50.0,0.125,1.0,8.0,4.0,8.0,141.0,80.3,50.0,0.125,86.0,30.0,48.7,1011.2,0.0,14.4,8.9,280.1,W,8.23,3.7,11.76,night
745087,2024-05-24,2024,KC,2024-05-24 18:50:00,18,1,8,9,2,12,6,16,289,80.6,7,56,0.125,0.125,0.0,4.0,2.0,4.0,134.0,79.9,47.0,0.0,2.0,8.0,4.0,12.0,155.0,81.2,55.0,0.1667,85.9,30.0,57.0,1009.8,0.0,19.7,12.2,268.6,W,14.24,8.74,18.02,night
745086,2024-05-25,2024,KC,2024-05-25 16:10:00,16,4,7,11,2,13,11,18,354,80.6,4,65,0.0615,0.1111,1.0,7.0,5.0,7.0,184.0,81.8,54.0,0.1429,1.0,6.0,5.0,11.0,170.0,79.7,66.0,0.0909,90.1,32.3,36.3,1010.5,0.0,19.6,12.2,272.7,W,13.22,7.46,17.39,day
745088,2024-05-26,2024,KC,2024-05-26 13:40:00,13,4,1,5,1,16,6,13,285,80.0,2,47,0.0426,0.0769,,,,,,,,,,,,,,,,,89.8,32.1,31.0,1012.3,0.0,13.8,8.6,216.3,SW,13.64,13.53,12.11,day
745091,2024-05-28,2024,ATH,2024-05-28 18:50:00,18,0,3,3,1,19,6,9,293,80.6,4,41,0.0976,0.1111,,,,,,,,,,,,,,,,,86.2,30.1,60.3,1013.1,0.0,18.2,11.3,291.7,W,7.22,1.06,12.51,night
745084,2024-05-29,2024,ATH,2024-05-29 18:50:00,18,4,3,7,0,18,4,15,299,82.9,1,47,0.0213,0.0,,,,,,,,,,,,,,,,,91.1,32.8,33.7,1013.3,0.0,20.9,13.0,344.7,N,-10.36,-15.96,-3.51,night
745081,2024-05-30,2024,ATH,2024-05-30 13:10:00,13,6,5,11,4,26,9,17,357,80.8,6,58,0.1034,0.2353,,,,,,,,,,,,,,,,,94.3,34.6,31.0,1014.3,0.0,6.0,3.7,91.8,E,-4.11,-2.36,-5.35,day
745083,2024-06-07,2024,BAL,2024-06-07 18:50:00,18,3,6,9,4,21,2,18,297,83.5,4,51,0.0784,0.2222,,,,,,,,,,,,,,,,,87.0,30.5,59.3,1008.7,0.0,16.4,10.2,265.7,W,12.44,8.03,15.34,night
745082,2024-06-08,2024,BAL,2024-06-08 16:10:00,16,0,5,5,2,25,6,11,335,79.5,2,40,0.05,0.1818,,,,,,,,,,,,,,,,,89.7,32.0,55.3,1010.7,0.0,16.9,10.5,251.3,W,15.18,11.69,16.83,day
745085,2024-06-09,2024,BAL,2024-06-09 13:40:00,13,2,9,11,2,15,6,19,336,82.7,2,58,0.0345,0.1053,0.0,11.0,3.0,6.0,172.0,80.7,50.0,0.0,2.0,4.0,3.0,13.0,164.0,84.4,59.0,0.1538,93.1,33.9,44.7,1010.8,0.0,15.2,9.4,268.7,W,10.97,6.73,13.89,day
745080,2024-06-10,2024,BAL,2024-06-10 18:50:00,18,2,5,7,3,24,4,16,281,84.7,4,45,0.0889,0.1875,1.0,10.0,3.0,5.0,134.0,85.5,38.0,0.2,2.0,14.0,1.0,11.0,147.0,84.1,54.0,0.1818,84.4,29.1,69.3,1007.6,4.0,19.2,11.9,226.1,SW,19.2,17.91,18.17,night
745077,2024-06-11,2024,CHC,2024-06-11 18:50:00,18,5,2,7,2,17,5,18,284,83.0,6,54,0.1111,0.1111,1.0,9.0,4.0,8.0,156.0,80.8,59.0,0.125,1.0,8.0,1.0,10.0,128.0,85.6,50.0,0.1,81.0,27.2,82.0,1007.3,3.2,21.1,13.1,233.6,SW,20.83,18.49,20.65,night
745079,2024-06-12,2024,CHC,2024-06-12 18:50:00,18,3,4,7,4,17,5,16,293,83.3,5,53,0.0943,0.25,2.0,9.0,3.0,7.0,149.0,81.8,56.0,0.2857,2.0,8.0,2.0,9.0,144.0,85.3,38.0,0.2222,84.3,29.0,71.0,1009.0,0.1,11.6,7.2,275.7,W,7.37,3.85,10.01,night
745075,2024-06-13,2024,CHC,2024-06-13 18:50:00,18,3,2,5,0,18,5,10,262,78.9,1,44,0.0227,0.0,0.0,7.0,2.0,7.0,137.0,77.5,47.0,0.0,0.0,11.0,3.0,3.0,125.0,80.5,42.0,0.0,78.6,25.9,86.3,1010.0,6.9,10.3,6.4,206.8,SW,9.75,10.26,8.06,night
745078,2024-06-24,2024,SEA,2024-06-24 18:50:00,18,4,3,7,2,25,9,14,320,81.2,5,40,0.125,0.1429,0.0,11.0,2.0,11.0,154.0,80.5,56.0,0.0,2.0,14.0,7.0,3.0,166.0,81.9,51.0,0.6667,83.6,28.7,71.7,1011.1,1.4,10.2,6.3,222.5,SW,10.19,9.73,9.42,night
