game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
630873,2020-09-11,2020,ATL,2020-09-11 18:05:00,18,8,7,15,3,18,17,25,439,81.2,8,76,0.1053,0.12,2.0,9.0,3.0,11.0,199.0,79.3,68.0,0.1818,1.0,9.0,11.0,14.0,240.0,83.0,71.0,0.0714,76.2,24.5,79.3,1019.0,0.1,8.0,5.0,74.2,E,-4.98,-2.52,-6.83
630877,2020-09-12,2020,ATL,2020-09-12 18:05:00,18,1,2,3,0,24,4,14,289,84.3,5,44,0.1136,0.0,0.0,12.0,3.0,5.0,151.0,80.7,38.0,0.0,0.0,12.0,0.0,9.0,138.0,87.4,42.0,0.0,70.1,21.2,64.7,1020.2,0.0,12.2,7.6,102.0,E,-2.22,2.01,-6.19
630883,2020-09-13,2020,ATL,2020-09-13 12:35:00,12,4,8,12,3,23,9,18,335,80.8,4,48,0.0833,0.1667,1.0,9.0,4.0,8.0,156.0,80.2,53.0,0.125,2.0,14.0,3.0,10.0,179.0,81.4,55.0,0.2,75.0,23.9,70.7,1017.6,0.0,10.3,6.4,192.4,S,10.11,10.11,8.88
630884,2020-09-21,2020,PHI,2020-09-21 18:05:00,18,5,1,6,0,23,11,13,343,79.4,0,37,0.0,0.0,0.0,10.0,5.0,7.0,172.0,79.6,55.0,0.0,0.0,13.0,6.0,6.0,171.0,79.1,48.0,0.0,58.2,14.6,53.0,1028.5,0.0,7.7,4.8,95.3,E,-2.28,0.38,-4.67
630888,2020-09-22,2020,PHI,2020-09-22 15:05:00,15,5,1,6,1,13,3,9,203,80.2,2,37,0.0541,0.1111,0.0,6.0,1.0,6.0,98.0,77.4,32.0,0.0,1.0,7.0,1.0,3.0,105.0,83.1,31.0,0.3333,68.8,20.4,36.7,1016.1,0.0,13.0,8.1,295.7,NW,-0.72,-5.13,3.77
630896,2020-09-22,2020,PHI,2020-08-27 18:37:00,18,8,7,15,3,17,9,20,295,85.9,5,48,0.1042,0.15,2.0,8.0,3.0,9.0,131.0,87.6,36.0,0.2222,1.0,9.0,6.0,11.0,164.0,84.6,46.0,0.0909,84.4,29.1,64.0,1007.6,0.0,15.2,9.4,238.7,SW,12.27,8.46,14.6
630892,2020-09-23,2020,PHI,2020-09-23 18:05:00,18,3,12,15,6,15,6,20,282,81.7,7,59,0.1186,0.3,1.0,9.0,1.0,6.0,106.0,83.1,36.0,0.1667,5.0,6.0,2.0,14.0,176.0,80.9,65.0,0.3571,70.4,21.3,56.0,1012.3,0.0,10.7,6.6,203.3,SW,10.7,10.0,10.1
630893,2020-09-24,2020,NYM,2020-09-24 18:05:00,18,2,3,5,1,11,5,18,305,81.5,5,60,0.0833,0.0556,0.0,6.0,2.0,6.0,153.0,79.4,49.0,0.0,1.0,5.0,3.0,12.0,152.0,83.1,63.0,0.0833,66.6,19.2,77.3,1014.7,0.0,8.2,5.1,206.0,SW,8.15,7.49,7.83
630894,2020-09-26,2020,NYM,2020-09-25 18:05:00,18,5,3,8,2,11,6,15,242,82.2,5,44,0.1136,0.1333,1.0,5.0,3.0,10.0,124.0,80.6,42.0,0.1,1.0,6.0,3.0,5.0,118.0,84.1,34.0,0.2,65.1,18.4,80.0,1017.5,0.0,5.9,3.7,139.8,SE,2.71,4.34,0.75
630895,2020-09-26,2020,NYM,2020-09-26 15:05:00,15,4,3,7,4,20,5,13,259,83.3,5,32,0.1562,0.3077,2.0,12.0,3.0,6.0,135.0,82.6,43.0,0.3333,2.0,8.0,2.0,7.0,124.0,84.0,47.0,0.2857,71.9,22.2,78.3,1013.8,0.0,7.8,4.8,32.0,NE,-7.66,-6.76,-7.64
630854,2020-09-27,2020,NYM,2020-09-27 15:05:00,15,15,5,20,5,20,13,23,374,82.1,5,53,0.0943,0.2174,2.0,10.0,11.0,11.0,205.0,81.2,58.0,0.1818,3.0,10.0,2.0,12.0,169.0,83.0,61.0,0.25,76.2,24.6,68.7,1011.1,0.0,4.4,2.7,167.6,S,3.58,4.22,2.51
634624,2021-04-06,2021,ATL,2021-04-06 16:05:00,16,6,5,11,5,20,7,17,303,83.5,6,48,0.125,0.2941,1.0,9.0,4.0,10.0,154.0,83.4,48.0,0.1,4.0,11.0,3.0,7.0,149.0,83.5,48.0,0.5714,70.8,21.5,42.7,1012.4,0.0,1.5,1.0,98.7,E,-0.37,0.17,-0.85
634527,2021-04-07,2021,ATL,2021-04-07 12:05:00,12,6,7,13,1,18,7,18,259,84.2,3,41,0.0732,0.0556,1.0,8.0,4.0,9.0,129.0,83.3,37.0,0.1111,0.0,10.0,1.0,9.0,130.0,85.0,41.0,0.0,73.9,23.3,46.0,1012.8,0.0,2.4,1.5,317.1,NW,-0.99,-1.66,-0.19
634595,2021-04-07,2021,ATL,2021-04-05 16:05:00,16,0,2,2,1,16,6,5,222,83.1,2,30,0.0667,0.2,0.0,8.0,2.0,2.0,109.0,78.4,30.0,0.0,1.0,8.0,3.0,3.0,113.0,88.4,27.0,0.3333,68.7,20.4,31.3,1014.1,0.0,10.7,6.6,303.0,NW,-1.94,-5.41,1.76
634481,2021-04-15,2021,AZ,2021-04-15 19:05:00,19,6,11,17,6,11,9,19,317,83.7,6,64,0.0938,0.3158,2.0,7.0,2.0,11.0,138.0,86.0,45.0,0.1818,4.0,4.0,7.0,8.0,179.0,81.9,55.0,0.5,54.0,12.2,43.3,1006.3,0.0,22.1,13.7,313.0,NW,-7.73,-14.33,-0.19
634469,2021-04-16,2021,AZ,2021-04-16 19:05:00,19,1,0,1,1,17,4,8,261,82.5,3,42,0.0714,0.125,1.0,4.0,2.0,5.0,124.0,83.6,36.0,0.2,0.0,13.0,2.0,3.0,137.0,81.4,34.0,0.0,52.8,11.5,49.7,1007.5,0.0,18.5,11.5,298.3,NW,-1.88,-8.06,4.53
634507,2021-04-17,2021,AZ,2021-04-17 13:05:00,13,6,2,8,4,18,4,19,337,82.5,7,54,0.1296,0.2105,2.0,5.0,1.0,14.0,163.0,84.5,56.0,0.1429,2.0,13.0,3.0,5.0,174.0,80.5,52.0,0.4,57.4,14.1,49.3,1008.6,0.0,8.9,5.5,290.3,W,0.34,-2.72,3.35
634493,2021-04-18,2021,AZ,2021-04-18 13:05:00,13,2,5,7,4,18,10,17,326,84.7,8,50,0.16,0.2353,2.0,11.0,3.0,6.0,155.0,85.1,46.0,0.3333,2.0,7.0,6.0,11.0,171.0,84.5,61.0,0.1818,63.1,17.3,41.0,1009.9,0.0,8.6,5.4,271.7,W,3.07,0.13,5.65
634431,2021-04-19,2021,STL,2021-04-19 19:05:00,19,5,12,17,5,16,6,19,308,81.6,5,57,0.0877,0.2632,0.0,8.0,3.0,7.0,147.0,84.3,50.0,0.0,5.0,8.0,2.0,12.0,161.0,78.9,50.0,0.4167,54.4,12.4,73.7,1010.1,0.0,6.3,3.9,183.0,S,5.91,6.27,4.84
634509,2021-04-20,2021,STL,2021-04-20 19:05:00,19,3,2,5,1,18,5,12,264,80.6,1,43,0.0233,0.0833,1.0,11.0,3.0,6.0,133.0,80.6,36.0,0.1667,0.0,7.0,1.0,6.0,131.0,80.6,47.0,0.0,65.2,18.4,45.7,1009.4,0.0,16.2,10.1,170.3,S,13.74,15.87,9.96
634405,2021-04-21,2021,STL,2021-04-21 16:05:00,16,1,0,1,0,18,6,10,291,81.2,2,41,0.0488,0.0,0.0,5.0,2.0,4.0,123.0,83.0,41.0,0.0,0.0,13.0,4.0,6.0,168.0,79.6,46.0,0.0,52.8,11.6,38.3,1007.1,0.0,30.0,18.6,304.3,NW,-6.15,-15.82,4.26
634274,2021-04-30,2021,MIA,2021-04-30 19:05:00,19,2,1,3,1,8,7,16,255,82.8,1,58,0.0172,0.0625,1.0,4.0,2.0,9.0,109.0,80.1,40.0,0.1111,0.0,4.0,2.0,7.0,146.0,85.0,48.0,0.0,54.0,12.2,57.0,1008.1,0.0,27.6,17.1,294.3,NW,-0.89,-10.26,8.59
634304,2021-05-01,2021,MIA,2021-05-01 13:05:00,13,7,2,9,2,16,8,16,286,83.7,2,49,0.0408,0.125,1.0,8.0,2.0,12.0,155.0,84.5,53.0,0.0833,1.0,8.0,5.0,4.0,131.0,82.7,42.0,0.25,64.8,18.2,23.0,1014.7,0.0,14.5,9.0,301.7,NW,-2.32,-7.09,2.73
634259,2021-05-02,2021,MIA,2021-05-02 13:05:00,13,3,1,4,2,19,4,13,230,79.7,4,40,0.1,0.1538,1.0,10.0,4.0,8.0,124.0,79.5,37.0,0.125,1.0,9.0,0.0,5.0,106.0,79.9,37.0,0.2,82.1,27.8,29.7,1008.5,0.0,19.9,12.3,220.3,SW,18.91,15.69,19.85
634297,2021-05-04,2021,ATL,2021-05-04 19:05:00,19,1,6,7,2,13,8,12,288,84.8,4,51,0.0784,0.1667,0.0,8.0,3.0,5.0,132.0,84.1,38.0,0.0,2.0,5.0,3.0,7.0,156.0,85.3,52.0,0.2857,72.6,22.6,83.0,1004.2,0.0,11.8,7.3,200.7,S,11.79,11.21,10.96
634266,2021-05-05,2021,ATL,2021-05-05 19:05:00,19,3,5,8,4,16,6,11,269,81.1,6,48,0.125,0.3636,2.0,9.0,4.0,6.0,145.0,79.9,43.0,0.3333,2.0,7.0,1.0,5.0,124.0,82.4,43.0,0.4,63.4,17.5,54.0,1009.5,0.0,23.2,14.4,321.0,NW,-11.09,-17.4,-3.43
634232,2021-05-06,2021,ATL,2021-05-06 16:05:00,16,2,3,5,0,14,7,12,277,82.5,4,49,0.0816,0.0,0.0,7.0,4.0,8.0,147.0,87.9,43.0,0.0,0.0,7.0,2.0,4.0,130.0,77.6,47.0,0.0,64.0,17.8,37.3,1012.5,0.0,7.5,4.7,311.0,NW,-2.38,-4.67,0.2
634144,2021-05-11,2021,PHI,2021-05-11 19:05:00,19,2,6,8,2,16,12,16,374,81.5,3,55,0.0545,0.125,1.0,8.0,4.0,7.0,180.0,83.0,61.0,0.1429,1.0,8.0,7.0,9.0,194.0,80.0,60.0,0.1111,60.0,15.5,50.0,1017.8,0.0,9.5,5.9,306.0,NW,-2.23,-5.26,1.08
634151,2021-05-12,2021,PHI,2021-05-12 19:05:00,19,2,5,7,1,19,6,23,335,81.3,2,61,0.0328,0.0435,0.0,11.0,2.0,10.0,166.0,81.8,50.0,0.0,1.0,8.0,3.0,13.0,169.0,80.9,60.0,0.0769,58.3,14.6,54.3,1021.1,0.0,9.2,5.7,125.4,SE,2.04,4.98,-1.14
634103,2021-05-13,2021,PHI,2021-05-13 13:05:00,13,5,1,6,2,22,3,13,264,76.7,2,41,0.0488,0.1538,2.0,11.0,1.0,7.0,122.0,75.8,43.0,0.2857,0.0,11.0,1.0,6.0,142.0,77.6,45.0,0.0,68.4,20.2,24.0,1022.2,0.0,8.4,5.2,340.0,N,-6.22,-7.79,-3.89
634012,2021-05-21,2021,BAL,2021-05-21 19:05:00,19,4,2,6,1,16,8,16,266,83.4,2,49,0.0408,0.0625,0.0,9.0,3.0,12.0,143.0,81.7,47.0,0.0,1.0,7.0,4.0,4.0,123.0,85.8,34.0,0.25,73.8,23.2,45.7,1028.3,0.0,9.8,6.1,186.8,S,9.46,9.81,7.98
634062,2021-05-22,2021,BAL,2021-05-22 16:05:00,16,12,9,21,4,20,7,27,363,81.8,4,58,0.069,0.1481,2.0,9.0,3.0,15.0,194.0,84.2,63.0,0.1333,2.0,11.0,4.0,12.0,169.0,79.3,61.0,0.1667,88.9,31.6,27.7,1018.7,0.0,14.0,8.7,326.0,NW,-7.75,-11.28,-3.28
633977,2021-05-23,2021,BAL,2021-05-23 13:05:00,13,6,5,11,1,15,6,24,292,83.8,1,57,0.0175,0.0417,1.0,8.0,3.0,11.0,154.0,84.8,50.0,0.0909,0.0,7.0,2.0,13.0,138.0,82.9,50.0,0.0,90.6,32.6,33.3,1013.3,0.0,16.4,10.2,304.3,NW,-3.37,-8.67,2.33
633965,2021-05-25,2021,CIN,2021-05-25 19:05:00,19,1,2,3,3,18,4,10,289,82.1,3,42,0.0714,0.3,1.0,6.0,2.0,4.0,146.0,82.9,42.0,0.25,2.0,12.0,2.0,6.0,143.0,81.2,42.0,0.3333,72.5,22.5,76.7,1018.9,0.0,12.3,7.6,152.7,SE,7.93,10.67,4.24
633890,2021-05-26,2021,CIN,2021-05-26 19:05:00,19,5,3,8,0,14,8,20,307,81.0,0,56,0.0,0.0,0.0,7.0,6.0,9.0,144.0,84.2,40.0,0.0,0.0,7.0,2.0,11.0,163.0,78.8,60.0,0.0,78.7,25.9,74.7,1012.0,0.9,7.5,4.7,241.0,SW,5.9,3.94,7.14
634003,2021-05-27,2021,CIN,2021-05-27 19:00:00,19,0,3,3,1,12,2,8,214,80.7,1,39,0.0256,0.125,0.0,6.0,1.0,2.0,101.0,78.0,35.0,0.0,1.0,6.0,1.0,6.0,113.0,83.5,33.0,0.1667,78.4,25.8,48.7,1012.4,0.0,5.1,3.1,29.3,NE,-5.03,-4.52,-4.93
633916,2021-05-29,2021,MIL,2021-05-28 19:05:00,19,1,4,5,2,14,3,8,201,81.0,3,34,0.0882,0.25,1.0,7.0,1.0,4.0,100.0,78.2,33.0,0.25,1.0,7.0,2.0,4.0,101.0,84.0,30.0,0.25,65.9,18.8,94.3,1005.2,11.4,12.4,7.7,45.3,NE,-11.4,-9.07,-12.35
633950,2021-05-29,2021,MIL,2021-05-29 19:15:00,19,2,6,8,0,14,8,20,284,79.4,1,47,0.0213,0.0,0.0,7.0,3.0,8.0,144.0,79.3,41.0,0.0,0.0,7.0,4.0,12.0,140.0,79.4,50.0,0.0,52.5,11.4,86.0,1016.2,0.3,16.8,10.4,21.3,N,-16.76,-15.87,-15.64
633933,2021-05-30,2021,MIL,2021-05-30 13:05:00,13,0,3,3,2,24,7,7,292,78.7,3,36,0.0833,0.2857,0.0,12.0,3.0,3.0,134.0,79.9,43.0,0.0,2.0,12.0,4.0,4.0,158.0,77.7,51.0,0.5,55.2,12.9,72.0,1019.6,0.5,13.2,8.2,351.3,N,-11.27,-12.92,-8.26
633746,2021-06-11,2021,SF,2021-06-11 19:05:00,19,0,1,1,1,18,1,6,233,77.6,3,40,0.075,0.1667,0.0,8.0,1.0,2.0,103.0,77.3,38.0,0.0,1.0,10.0,0.0,4.0,130.0,77.7,51.0,0.25,68.1,20.1,95.7,1008.1,1.5,13.2,8.2,51.3,NE,-11.54,-8.67,-13.01
633698,2021-06-12,2021,SF,2021-06-12 19:15:00,19,1,2,3,0,12,7,7,270,82.8,3,41,0.0732,0.0,0.0,8.0,1.0,4.0,127.0,84.0,42.0,0.0,0.0,4.0,6.0,3.0,143.0,81.9,51.0,0.0,73.2,22.9,70.0,1009.1,0.0,4.8,3.0,61.2,NE,-3.72,-2.48,-4.52
633745,2021-06-12,2021,SF,2021-06-10 19:05:00,19,2,0,2,1,14,2,9,193,83.3,1,31,0.0323,0.1111,1.0,4.0,2.0,4.0,85.0,87.1,23.0,0.25,0.0,10.0,0.0,5.0,108.0,81.1,39.0,0.0,74.0,23.3,92.3,1012.0,16.5,11.4,7.1,90.0,E,-4.38,-0.5,-7.72
633710,2021-06-13,2021,SF,2021-06-13 13:05:00,13,5,0,5,2,14,4,15,253,80.1,4,52,0.0769,0.1333,2.0,4.0,4.0,10.0,135.0,76.9,47.0,0.2,0.0,10.0,0.0,5.0,118.0,84.0,38.0,0.0,78.9,26.1,63.7,1010.7,0.0,11.8,7.4,199.7,S,11.82,11.31,10.91
633693,2021-06-14,2021,PIT,2021-06-14 19:05:00,19,3,2,5,2,10,6,13,258,81.5,3,53,0.0566,0.1538,1.0,5.0,3.0,6.0,122.0,83.2,36.0,0.1667,1.0,5.0,3.0,7.0,136.0,80.4,53.0,0.1429,80.2,26.8,70.0,1004.8,0.0,8.0,5.0,173.0,S,6.99,7.92,5.22
633684,2021-06-15,2021,PIT,2021-06-15 19:05:00,19,8,1,9,1,15,3,21,259,81.0,0,56,0.0,0.0476,1.0,7.0,2.0,13.0,143.0,78.0,56.0,0.0769,0.0,8.0,1.0,8.0,116.0,85.5,38.0,0.0,74.1,23.4,53.7,1008.3,0.0,10.8,6.7,304.9,NW,-2.33,-5.79,1.42
633628,2021-06-16,2021,PIT,2021-06-16 16:05:00,16,3,1,4,2,12,5,17,265,82.3,4,55,0.0727,0.1176,2.0,8.0,4.0,8.0,142.0,84.4,42.0,0.25,0.0,4.0,1.0,9.0,123.0,80.6,55.0,0.0,78.0,25.5,32.3,1010.9,0.0,11.3,7.0,317.3,NW,-4.75,-7.97,-0.95
633618,2021-06-18,2021,NYM,2021-06-18 19:05:00,19,1,0,1,0,16,7,9,263,81.4,0,40,0.0,0.0,0.0,8.0,3.0,7.0,142.0,80.0,49.0,0.0,0.0,8.0,3.0,2.0,121.0,83.4,33.0,0.0,80.1,26.7,46.7,1010.1,0.0,12.8,7.9,175.1,S,11.33,12.66,8.64
633583,2021-06-19,2021,NYM,2021-06-19 18:05:00,18,6,2,8,4,13,2,18,210,84.1,3,43,0.0698,0.2222,3.0,6.0,1.0,10.0,96.0,87.5,37.0,0.3,1.0,7.0,1.0,8.0,114.0,81.3,45.0,0.125,82.4,28.0,66.0,1006.9,0.7,7.7,4.8,200.7,S,7.7,7.32,7.15
634647,2021-06-19,2021,NYM,2021-04-01 19:09:00,19,1,5,6,2,14,7,11,241,83.2,2,38,0.0526,0.1818,0.0,8.0,7.0,4.0,157.0,80.8,41.0,0.0,2.0,6.0,0.0,7.0,84.0,85.9,36.0,0.2857,41.1,5.1,42.7,1018.1,0.0,21.6,13.4,318.0,NW,-9.3,-15.41,-2.07
633557,2021-06-20,2021,NYM,2021-06-20 13:05:00,13,5,2,7,5,19,2,17,239,83.8,5,46,0.1087,0.2941,3.0,8.0,1.0,13.0,116.0,83.7,53.0,0.2308,2.0,11.0,1.0,4.0,123.0,83.9,40.0,0.5,90.3,32.4,44.0,1007.3,0.0,10.9,6.8,213.3,SW,10.74,9.39,10.79
634620,2021-06-28,2021,NYM,2021-04-03 16:05:00,16,8,4,12,7,12,3,21,279,83.8,8,59,0.1356,0.3333,5.0,4.0,1.0,11.0,124.0,88.1,50.0,0.4545,2.0,8.0,0.0,10.0,155.0,80.1,60.0,0.2,52.8,11.6,28.3,1024.5,0.0,6.4,4.0,267.0,W,2.77,0.62,4.59
633443,2021-06-29,2021,TB,2021-06-29 19:05:00,19,4,3,7,5,12,3,16,230,81.7,5,52,0.0962,0.3125,3.0,4.0,1.0,8.0,108.0,82.1,48.0,0.375,2.0,8.0,2.0,8.0,122.0,81.2,41.0,0.25,87.9,31.0,55.7,1018.7,0.0,12.5,7.7,189.0,S,12.12,12.39,10.4
633427,2021-06-30,2021,TB,2021-06-30 16:05:00,16,15,6,21,5,19,9,28,344,86.2,7,59,0.1186,0.1786,3.0,11.0,6.0,18.0,179.0,86.5,59.0,0.1667,2.0,8.0,3.0,10.0,165.0,85.7,43.0,0.2,94.8,34.9,37.3,1012.1,0.0,12.2,7.6,206.3,SW,12.14,11.13,11.69
633481,2021-07-01,2021,LAD,2021-07-01 19:05:00,19,2,6,8,2,7,5,13,177,81.7,2,35,0.0571,0.1538,0.0,5.0,4.0,4.0,74.0,78.9,22.0,0.0,2.0,2.0,1.0,9.0,103.0,83.3,37.0,0.2222,75.7,24.3,90.7,1008.1,10.3,4.1,2.5,291.8,W,0.05,-1.35,1.43
633404,2021-07-02,2021,LAD,2021-07-02 19:05:00,19,5,10,15,2,15,7,17,318,80.9,2,56,0.0357,0.1176,0.0,5.0,3.0,6.0,140.0,77.9,49.0,0.0,2.0,10.0,4.0,11.0,178.0,83.8,52.0,0.1818,74.1,23.4,51.0,1006.5,0.0,10.8,6.7,293.3,NW,-0.14,-3.84,3.57
633430,2021-07-03,2021,LAD,2021-07-03 19:15:00,19,3,5,8,1,16,7,11,285,81.8,1,48,0.0208,0.0909,1.0,9.0,3.0,6.0,128.0,83.0,36.0,0.1667,0.0,7.0,3.0,5.0,157.0,81.0,52.0,0.0,74.2,23.4,57.0,1008.4,0.0,8.7,5.4,352.0,N,-7.5,-8.55,-5.53
633398,2021-07-04,2021,LAD,2021-07-04 11:05:00,11,1,5,6,1,26,3,19,297,80.4,3,43,0.0698,0.0526,0.0,11.0,3.0,8.0,147.0,78.5,51.0,0.0,1.0,15.0,0.0,11.0,150.0,82.8,43.0,0.0909,78.0,25.6,56.7,1011.5,0.0,7.2,4.5,281.0,W,1.44,-1.07,3.78
633305,2021-07-16,2021,SD,2021-07-16 19:05:00,19,8,24,32,8,12,13,34,432,83.6,9,76,0.1184,0.2353,3.0,5.0,4.0,12.0,174.0,84.2,62.0,0.25,5.0,7.0,9.0,22.0,258.0,83.3,91.0,0.2273,88.0,31.1,50.3,1014.3,0.0,8.3,5.2,193.3,S,8.19,8.15,7.25
633267,2021-07-17,2021,SD,2021-07-17 19:05:00,19,4,10,14,1,17,9,28,324,81.7,3,57,0.0526,0.0357,1.0,10.0,4.0,10.0,154.0,79.6,49.0,0.1,0.0,7.0,5.0,18.0,170.0,83.5,54.0,0.0,80.2,26.8,86.0,1013.2,2.4,10.8,6.7,192.4,S,10.6,10.61,9.31
633300,2021-07-18,2021,SD,2021-07-18 15:05:00,15,8,7,15,5,22,9,21,314,82.2,7,51,0.1373,0.2381,2.0,8.0,2.0,15.0,158.0,82.7,58.0,0.1333,3.0,14.0,5.0,6.0,156.0,81.4,38.0,0.5,87.6,30.9,37.0,1014.0,0.0,19.3,12.0,311.0,NW,-6.12,-12.0,0.5
633233,2021-07-19,2021,MIA,2021-07-19 19:05:00,19,18,1,19,7,16,2,27,266,84.4,7,59,0.1186,0.2593,6.0,6.0,2.0,18.0,154.0,85.9,63.0,0.3333,1.0,10.0,0.0,9.0,112.0,82.0,41.0,0.1111,81.3,27.4,59.3,1013.9,0.0,7.5,4.7,203.3,SW,7.5,7.01,7.08
633242,2021-07-20,2021,MIA,2021-07-20 19:05:00,19,6,3,9,2,12,5,17,258,80.5,1,55,0.0182,0.1176,1.0,5.0,3.0,11.0,135.0,79.4,55.0,0.0909,1.0,7.0,1.0,6.0,123.0,82.0,41.0,0.1667,84.8,29.3,53.3,1010.2,0.0,6.6,4.1,190.0,S,6.48,6.58,5.59
633191,2021-07-21,2021,MIA,2021-07-21 19:05:00,19,1,3,4,0,10,5,12,293,81.2,2,59,0.0339,0.0,0.0,5.0,3.0,6.0,137.0,82.4,49.0,0.0,0.0,5.0,2.0,6.0,156.0,80.3,61.0,0.0,81.1,27.3,58.3,1011.8,0.0,8.7,5.4,353.5,N,-7.64,-8.63,-5.73
633094,2021-07-30,2021,CHC,2021-07-30 19:05:00,19,4,3,7,2,15,3,18,241,82.4,3,52,0.0577,0.1111,2.0,7.0,2.0,10.0,114.0,78.9,41.0,0.2,0.0,8.0,1.0,8.0,127.0,85.7,44.0,0.0,83.1,28.4,39.0,1010.5,0.0,9.9,6.2,327.0,NW,-5.63,-8.09,-2.49
633132,2021-07-31,2021,CHC,2021-07-31 19:05:00,19,3,6,9,1,11,7,16,290,81.9,1,60,0.0167,0.0625,0.0,3.0,3.0,7.0,137.0,78.1,50.0,0.0,1.0,8.0,4.0,9.0,153.0,86.0,46.0,0.1111,77.4,25.2,59.0,1011.4,0.0,8.2,5.1,151.8,SE,5.22,7.08,2.72
633044,2021-08-01,2021,CHC,2021-08-01 13:05:00,13,6,5,11,5,16,9,15,293,81.5,5,46,0.1087,0.3333,2.0,6.0,5.0,10.0,141.0,81.6,51.0,0.2,3.0,10.0,2.0,5.0,152.0,81.4,38.0,0.6,79.3,26.3,67.3,1008.6,0.2,11.5,7.1,224.3,SW,10.68,8.57,11.49
633057,2021-08-02,2021,PHI,2021-08-02 19:05:00,19,5,7,12,3,11,10,18,299,80.0,5,57,0.0877,0.1667,2.0,7.0,3.0,6.0,140.0,77.8,43.0,0.3333,1.0,4.0,4.0,12.0,159.0,81.7,55.0,0.0833,73.9,23.3,63.3,1015.6,0.0,8.9,5.5,75.6,E,-5.32,-2.57,-7.42
633066,2021-08-03,2021,PHI,2021-08-03 19:05:00,19,4,5,9,5,16,3,15,246,80.7,7,53,0.1321,0.3333,1.0,8.0,2.0,8.0,130.0,79.9,45.0,0.125,4.0,8.0,1.0,7.0,116.0,81.5,44.0,0.5714,73.4,23.0,65.7,1016.5,0.0,7.5,4.7,114.7,SE,0.28,2.83,-2.3
633040,2021-08-04,2021,PHI,2021-08-04 19:05:00,19,5,9,14,6,10,3,19,291,82.7,8,65,0.1231,0.3158,4.0,5.0,2.0,7.0,132.0,81.6,43.0,0.5714,2.0,5.0,1.0,12.0,159.0,83.5,58.0,0.1667,73.3,23.0,62.0,1016.5,0.0,7.0,4.4,106.3,E,-0.76,1.68,-3.1
632992,2021-08-05,2021,PHI,2021-08-05 16:05:00,16,6,7,13,2,16,9,19,320,81.4,6,56,0.1071,0.1053,1.0,7.0,4.0,10.0,170.0,77.8,60.0,0.1,1.0,9.0,4.0,9.0,150.0,86.3,45.0,0.1111,86.2,30.1,37.0,1016.2,0.0,6.4,4.0,261.9,W,3.27,1.18,4.97
632921,2021-08-13,2021,ATL,2021-08-13 19:05:00,19,2,4,6,4,18,4,16,268,82.1,3,49,0.0612,0.25,0.0,11.0,3.0,9.0,146.0,81.5,42.0,0.0,4.0,7.0,1.0,7.0,122.0,82.5,48.0,0.5714,81.3,27.4,79.7,1016.4,0.7,9.4,5.9,203.6,SW,9.43,8.8,8.93
632885,2021-08-14,2021,ATL,2021-08-14 18:05:00,18,2,12,14,4,20,6,20,309,81.3,5,54,0.0926,0.2,0.0,12.0,2.0,6.0,128.0,79.1,41.0,0.0,4.0,8.0,4.0,14.0,181.0,82.7,64.0,0.2857,84.3,29.1,66.3,1016.6,2.5,4.6,2.8,278.8,W,1.08,-0.5,2.53
632867,2021-08-15,2021,ATL,2021-08-15 13:05:00,13,5,6,11,3,15,9,20,319,81.7,5,58,0.0862,0.15,0.0,9.0,6.0,10.0,162.0,83.1,55.0,0.0,3.0,6.0,3.0,10.0,157.0,80.5,64.0,0.3,76.8,24.9,67.0,1020.7,0.2,8.3,5.2,89.3,E,-3.28,-0.46,-5.7
632825,2021-08-17,2021,TOR,2021-08-17 19:05:00,19,12,6,18,3,9,9,20,300,83.8,4,59,0.0678,0.15,2.0,4.0,4.0,10.0,137.0,83.3,45.0,0.2,1.0,5.0,5.0,10.0,163.0,84.2,58.0,0.1,78.6,25.9,89.3,1017.9,0.2,8.9,5.5,136.0,SE,3.53,6.1,0.54
632856,2021-08-18,2021,TOR,2021-08-18 16:05:00,16,8,5,13,7,14,8,19,295,81.4,8,54,0.1481,0.3684,3.0,6.0,4.0,11.0,149.0,85.9,42.0,0.2727,4.0,8.0,4.0,8.0,146.0,77.0,44.0,0.5,83.2,28.5,80.0,1014.1,0.4,19.3,12.0,171.0,S,16.49,18.95,12.04
632691,2021-08-30,2021,PHI,2021-08-30 19:05:00,19,4,7,11,3,13,10,18,310,79.7,2,59,0.0339,0.1667,1.0,7.0,5.0,8.0,146.0,78.7,53.0,0.125,2.0,6.0,5.0,10.0,164.0,80.6,62.0,0.2,79.0,26.1,85.3,1009.1,0.0,3.3,2.1,193.9,S,3.26,3.24,2.9
