game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
631215,2020-09-20,2020,ATL,2020-09-20 13:10:00,13,0,7,7,1,18,8,10,300,78.8,3,44,0.0682,0.1,0.0,6.0,2.0,3.0,137.0,79.7,43.0,0.0,1.0,12.0,6.0,7.0,163.0,78.1,52.0,0.1429,61.1,16.2,31.3,1032.8,0.0,20.1,12.5,44.0,NE,-18.73,-15.08,-20.13,day
631216,2020-09-21,2020,TB,2020-09-21 19:10:00,19,1,2,3,1,24,7,9,268,84.5,3,37,0.0811,0.1111,0.0,8.0,3.0,4.0,119.0,82.6,46.0,0.0,1.0,16.0,4.0,5.0,149.0,87.2,33.0,0.2,56.1,13.4,52.7,1029.7,0.0,5.7,3.5,66.5,NE,-4.1,-2.5,-5.21,night
631217,2020-09-22,2020,TB,2020-09-22 19:10:00,19,5,2,7,4,23,4,15,286,80.4,4,39,0.1026,0.2667,3.0,11.0,3.0,10.0,151.0,80.1,46.0,0.3,1.0,12.0,1.0,5.0,135.0,80.6,42.0,0.2,63.3,17.4,40.3,1011.8,0.0,15.8,9.8,306.3,NW,-3.79,-8.82,1.7,night
631218,2020-09-23,2020,TB,2020-09-23 19:10:00,19,5,8,13,7,23,5,17,268,84.6,7,47,0.1489,0.4118,3.0,13.0,2.0,6.0,124.0,87.4,35.0,0.5,4.0,10.0,2.0,11.0,144.0,82.4,45.0,0.3636,66.6,19.2,66.0,1011.1,0.0,9.0,5.6,284.6,W,1.23,-1.89,4.19,night
634584,2021-04-08,2021,MIA,2021-04-08 13:10:00,13,3,2,5,1,13,10,12,295,80.9,4,48,0.0833,0.0833,1.0,6.0,6.0,7.0,159.0,81.0,50.0,0.1429,0.0,7.0,3.0,5.0,136.0,80.7,40.0,0.0,64.8,18.2,54.0,1018.4,0.0,10.6,6.6,203.3,SW,10.6,9.91,10.01,day
632201,2021-04-10,2021,MIA,2021-04-10 13:10:00,13,0,3,3,1,28,3,11,225,80.6,1,35,0.0286,0.0909,0.0,13.0,2.0,3.0,112.0,77.8,31.0,0.0,1.0,15.0,1.0,8.0,113.0,83.0,38.0,0.125,61.7,16.5,70.3,1014.4,0.0,13.8,8.6,177.0,S,12.43,13.7,9.65,day
632192,2021-04-11,2021,MIA,2021-04-11 13:10:00,13,6,5,11,2,20,6,22,360,81.4,4,55,0.0727,0.0909,2.0,8.0,2.0,12.0,161.0,82.1,70.0,0.1667,0.0,12.0,4.0,10.0,199.0,80.7,66.0,0.0,58.8,14.9,94.3,1001.5,2.0,19.4,12.1,93.3,E,-6.37,0.28,-12.25,day
632189,2021-04-13,2021,PHI,2021-04-13 16:10:00,16,4,3,7,1,20,11,12,289,78.4,1,35,0.0286,0.0833,1.0,6.0,6.0,6.0,139.0,79.8,40.0,0.1667,0.0,14.0,4.0,6.0,150.0,76.9,38.0,0.0,61.9,16.6,48.7,1015.9,0.0,11.7,7.3,51.7,NE,-10.22,-7.65,-11.55,day
632226,2021-04-13,2021,PHI,2021-04-12 19:10:00,19,4,0,4,0,11,2,15,223,80.8,1,41,0.0244,0.0,0.0,8.0,2.0,9.0,124.0,82.0,40.0,0.0,0.0,3.0,0.0,6.0,99.0,79.6,40.0,0.0,47.2,8.5,94.7,1011.7,4.3,4.2,2.6,14.3,N,-4.12,-4.08,-3.67,night
634528,2021-04-14,2021,PHI,2021-04-14 19:10:00,19,5,1,6,2,21,3,16,252,83.0,3,44,0.0682,0.125,1.0,7.0,2.0,12.0,135.0,83.4,51.0,0.0833,1.0,14.0,1.0,4.0,117.0,82.3,36.0,0.25,58.6,14.8,82.7,1012.4,0.0,13.8,8.6,230.3,SW,12.2,9.26,13.67,night
634429,2021-04-23,2021,WSH,2021-04-23 19:10:00,19,6,0,6,1,22,3,13,254,81.5,3,41,0.0732,0.0769,1.0,7.0,3.0,11.0,145.0,80.2,55.0,0.0909,0.0,15.0,0.0,2.0,109.0,83.6,32.0,0.0,55.0,12.8,41.0,1012.9,0.0,17.2,10.7,262.0,W,8.75,3.14,13.3,night
634443,2021-04-24,2021,WSH,2021-04-24 16:05:00,16,1,7,8,1,15,7,16,297,82.1,3,53,0.0566,0.0625,1.0,6.0,2.0,6.0,136.0,82.7,44.0,0.1667,0.0,9.0,5.0,10.0,161.0,81.7,51.0,0.0,58.7,14.8,46.7,1013.4,0.0,22.3,13.8,176.3,S,19.98,22.14,15.42,day
634344,2021-04-25,2021,WSH,2021-04-25 13:10:00,13,4,0,4,2,15,7,13,256,86.0,5,44,0.1136,0.1538,2.0,8.0,4.0,8.0,131.0,83.9,41.0,0.25,0.0,7.0,3.0,5.0,125.0,88.2,38.0,0.0,58.0,14.5,63.3,1005.0,0.1,18.5,11.5,347.7,N,-15.15,-17.85,-10.63,day
634410,2021-04-27,2021,BOS,2021-04-27 19:10:00,19,1,2,3,2,21,2,12,243,83.9,3,40,0.075,0.1667,1.0,13.0,0.0,7.0,119.0,87.4,36.0,0.1429,1.0,8.0,2.0,5.0,124.0,81.0,44.0,0.2,51.4,10.8,61.7,1013.7,0.0,8.0,5.0,149.0,SE,4.74,6.64,2.26,night
634310,2021-04-28,2021,BOS,2021-04-28 18:40:00,18,0,1,1,0,30,5,6,274,79.2,0,28,0.0,0.0,0.0,15.0,4.0,2.0,147.0,78.2,36.0,0.0,0.0,15.0,1.0,4.0,127.0,80.1,42.0,0.0,65.2,18.4,69.7,1007.2,0.0,9.6,6.0,164.9,S,7.61,9.15,5.15,night
634252,2021-05-07,2021,AZ,2021-05-07 19:10:00,19,5,4,9,1,15,13,17,337,82.3,2,61,0.0328,0.0588,1.0,7.0,6.0,7.0,166.0,83.2,50.0,0.1429,0.0,8.0,5.0,10.0,171.0,81.5,56.0,0.0,52.8,11.5,74.7,1010.8,0.0,13.0,8.1,118.3,SE,1.32,5.66,-3.18,night
634190,2021-05-08,2021,AZ,2021-05-08 19:10:00,19,4,2,6,1,14,8,12,293,79.8,4,49,0.0816,0.0833,1.0,7.0,6.0,4.0,144.0,83.1,47.0,0.25,0.0,7.0,2.0,8.0,149.0,77.1,56.0,0.0,48.3,9.0,78.3,1012.9,0.0,5.8,3.6,276.5,W,1.59,-0.41,3.41,night
634184,2021-05-09,2021,AZ,2021-05-09 13:10:00,13,4,2,6,1,21,9,11,300,79.8,3,39,0.0769,0.0909,0.0,10.0,5.0,7.0,137.0,79.6,42.0,0.0,1.0,11.0,4.0,4.0,163.0,80.0,52.0,0.25,58.8,14.9,57.3,1016.0,0.0,22.4,13.9,190.9,S,21.98,22.19,19.12,day
634170,2021-05-11,2021,BAL,2021-05-11 19:10:00,19,3,2,5,0,13,6,18,265,80.1,2,55,0.0364,0.0,0.0,5.0,3.0,10.0,122.0,80.2,46.0,0.0,0.0,8.0,2.0,8.0,143.0,80.0,52.0,0.0,55.1,12.8,55.7,1016.6,0.0,12.8,8.0,295.0,NW,-0.56,-4.91,3.86,night
634128,2021-05-12,2021,BAL,2021-05-12 12:10:00,12,7,1,8,0,13,7,15,254,79.1,3,52,0.0577,0.0,0.0,8.0,2.0,10.0,125.0,80.8,44.0,0.0,0.0,5.0,5.0,5.0,129.0,77.3,41.0,0.0,62.4,16.9,44.7,1020.4,0.0,16.9,10.5,333.7,NW,-11.12,-14.8,-6.1,day
634056,2021-05-24,2021,COL,2021-05-24 19:10:00,19,2,3,5,4,15,6,9,248,79.4,5,44,0.1136,0.4444,2.0,10.0,0.0,4.0,115.0,81.2,31.0,0.5,2.0,5.0,6.0,5.0,133.0,77.9,38.0,0.4,57.4,14.1,56.7,1025.7,0.0,13.8,8.6,170.7,S,11.76,13.54,8.55,night
634023,2021-05-25,2021,COL,2021-05-25 19:10:00,19,3,1,4,2,25,8,12,284,83.2,2,35,0.0571,0.1667,1.0,9.0,5.0,9.0,153.0,82.8,45.0,0.1111,1.0,16.0,3.0,3.0,131.0,83.7,29.0,0.3333,62.7,17.1,79.0,1019.9,0.0,20.6,12.8,180.3,S,19.11,20.62,15.3,night
633912,2021-05-27,2021,COL,2021-05-26 19:10:00,19,4,2,6,0,11,8,11,237,83.1,2,36,0.0556,0.0,0.0,5.0,5.0,5.0,113.0,84.1,35.0,0.0,0.0,6.0,3.0,6.0,124.0,82.2,42.0,0.0,76.6,24.8,69.0,1011.5,0.0,16.2,10.1,227.2,SW,14.72,11.51,16.15,night
633922,2021-05-27,2021,COL,2021-05-27 12:10:00,12,1,0,1,1,10,3,6,164,81.4,1,34,0.0294,0.1667,1.0,6.0,1.0,3.0,62.0,82.8,21.0,0.3333,0.0,4.0,2.0,3.0,102.0,80.5,32.0,0.0,79.5,26.4,36.0,1014.0,0.0,18.5,11.5,307.3,NW,-4.74,-10.57,1.67,day
633959,2021-05-29,2021,ATL,2021-05-29 19:15:00,19,13,2,15,5,25,8,18,331,80.2,5,42,0.119,0.2778,5.0,12.0,3.0,13.0,170.0,78.5,47.0,0.3846,0.0,13.0,5.0,5.0,161.0,82.3,37.0,0.0,49.6,9.8,87.7,1019.5,0.9,20.6,12.8,32.0,NE,-20.28,-17.9,-20.22,night
633771,2021-06-11,2021,SD,2021-06-11 19:10:00,19,3,2,5,1,22,4,12,246,82.1,3,37,0.0811,0.0833,0.0,7.0,3.0,7.0,114.0,80.5,32.0,0.0,1.0,15.0,1.0,5.0,132.0,83.3,42.0,0.2,64.7,18.2,80.7,1012.0,0.0,5.9,3.7,107.4,E,-0.53,1.51,-2.51,night
633732,2021-06-12,2021,SD,2021-06-12 16:10:00,16,4,1,5,3,22,4,11,230,83.9,4,37,0.1081,0.2727,2.0,10.0,2.0,5.0,113.0,80.0,43.0,0.4,1.0,12.0,2.0,6.0,117.0,89.3,31.0,0.1667,68.8,20.5,59.3,1010.3,0.0,10.7,6.6,154.3,SE,7.11,9.4,3.97,day
633722,2021-06-13,2021,SD,2021-06-13 13:10:00,13,3,7,10,4,23,7,17,289,81.5,6,44,0.1364,0.2353,1.0,13.0,1.0,8.0,132.0,80.5,43.0,0.125,3.0,10.0,6.0,9.0,157.0,82.4,47.0,0.3333,71.8,22.1,64.0,1012.6,0.0,16.1,10.0,179.0,S,14.73,16.04,11.65,day
633678,2021-06-14,2021,CHC,2021-06-14 19:10:00,19,5,2,7,3,15,10,8,273,80.9,2,40,0.05,0.375,1.0,6.0,6.0,5.0,143.0,79.8,51.0,0.2,2.0,9.0,2.0,3.0,130.0,82.2,41.0,0.6667,66.9,19.4,81.7,1007.6,0.0,13.9,8.7,140.6,SE,6.57,10.38,1.97,night
633681,2021-06-15,2021,CHC,2021-06-15 19:10:00,19,3,2,5,1,26,7,15,259,80.8,2,38,0.0526,0.0667,0.0,11.0,6.0,8.0,130.0,77.5,40.0,0.0,1.0,15.0,1.0,7.0,129.0,84.5,35.0,0.1429,71.0,21.7,67.3,1006.9,0.0,14.0,8.7,300.0,NW,-1.82,-6.45,3.02,night
633630,2021-06-16,2021,CHC,2021-06-16 19:10:00,19,6,3,9,4,20,9,8,276,85.3,5,40,0.125,0.5,2.0,4.0,6.0,5.0,116.0,86.8,35.0,0.4,2.0,16.0,3.0,3.0,160.0,84.0,41.0,0.6667,68.7,20.4,47.7,1011.6,0.0,11.6,7.2,320.7,NW,-5.48,-8.64,-1.65,night
633692,2021-06-17,2021,CHC,2021-06-17 19:10:00,19,0,2,2,1,20,3,6,247,78.6,3,39,0.0769,0.1667,0.0,11.0,2.0,2.0,132.0,73.4,49.0,0.0,1.0,9.0,1.0,4.0,115.0,84.5,43.0,0.25,68.5,20.3,57.7,1014.4,0.0,8.5,5.3,243.6,SW,6.38,4.09,7.9,night
633760,2021-06-21,2021,ATL,2021-06-21 17:10:00,17,4,2,6,1,12,6,6,201,83.1,1,34,0.0294,0.1667,0.0,4.0,2.0,4.0,98.0,83.6,31.0,0.0,1.0,8.0,3.0,2.0,103.0,82.5,28.0,0.5,76.2,24.5,82.3,1002.5,0.0,25.9,16.1,172.3,S,22.42,25.53,16.61,night
633899,2021-06-21,2021,ATL,2021-05-28 19:10:00,19,0,1,1,1,11,4,9,232,87.6,2,38,0.0526,0.1111,0.0,5.0,1.0,5.0,112.0,89.0,35.0,0.0,1.0,6.0,3.0,4.0,120.0,86.3,37.0,0.25,52.4,11.3,86.7,1013.0,9.2,22.5,14.0,69.7,E,-15.28,-8.72,-19.99,night
633750,2021-06-22,2021,ATL,2021-06-22 19:10:00,19,0,3,3,1,24,7,7,281,81.4,3,37,0.0811,0.1429,0.0,12.0,2.0,2.0,131.0,81.2,36.0,0.0,1.0,12.0,5.0,5.0,150.0,81.7,36.0,0.2,63.4,17.5,86.3,1009.7,0.1,18.1,11.2,307.3,NW,-4.63,-10.34,1.63,night
633561,2021-06-23,2021,ATL,2021-06-23 19:10:00,19,7,3,10,2,17,9,21,343,82.4,5,53,0.0943,0.0952,1.0,9.0,4.0,13.0,158.0,83.4,45.0,0.0769,1.0,8.0,5.0,8.0,185.0,81.7,61.0,0.125,67.5,19.7,60.0,1023.6,0.0,8.2,5.1,228.1,SW,7.43,5.76,8.19,night
633545,2021-06-25,2021,PHI,2021-06-25 16:10:00,16,2,1,3,0,23,8,7,258,78.5,0,31,0.0,0.0,0.0,14.0,2.0,4.0,140.0,79.3,44.0,0.0,0.0,9.0,4.0,3.0,118.0,77.3,31.0,0.0,72.2,22.3,68.0,1024.0,0.0,18.0,11.2,164.7,S,14.19,17.1,9.57,day
634515,2021-06-25,2021,PHI,2021-04-15 12:10:00,12,1,2,3,1,9,4,9,225,78.5,1,46,0.0217,0.1111,0.0,4.0,2.0,6.0,118.0,79.2,42.0,0.0,1.0,5.0,2.0,3.0,107.0,77.8,45.0,0.3333,51.3,10.7,96.0,1006.2,4.7,13.5,8.4,143.0,SE,6.86,10.44,2.46,day
633539,2021-06-26,2021,PHI,2021-06-26 16:10:00,16,4,3,7,1,16,5,13,268,79.4,2,50,0.04,0.0769,1.0,9.0,3.0,8.0,143.0,76.1,50.0,0.125,0.0,7.0,2.0,5.0,125.0,84.6,32.0,0.0,75.1,24.0,84.7,1021.6,0.0,24.8,15.4,175.3,S,22.06,24.61,16.86,day
633504,2021-06-27,2021,PHI,2021-06-27 13:10:00,13,2,4,6,1,18,5,17,278,78.6,1,53,0.0189,0.0588,1.0,10.0,2.0,7.0,137.0,77.7,47.0,0.1429,0.0,8.0,3.0,10.0,141.0,79.4,52.0,0.0,80.7,27.0,75.3,1021.4,0.0,21.6,13.4,183.7,S,20.41,21.56,16.8,day
633412,2021-07-05,2021,MIL,2021-07-05 19:10:00,19,4,2,6,1,19,5,11,253,82.4,0,41,0.0,0.0909,0.0,6.0,2.0,6.0,106.0,80.6,42.0,0.0,1.0,13.0,3.0,5.0,147.0,84.0,46.0,0.2,74.8,23.8,74.3,1015.7,0.0,21.2,13.2,189.3,S,20.64,21.05,17.75,night
633342,2021-07-07,2021,MIL,2021-07-07 19:10:00,19,0,5,5,3,15,6,10,230,84.3,3,34,0.0882,0.3,0.0,6.0,3.0,3.0,103.0,80.2,32.0,0.0,3.0,9.0,3.0,7.0,127.0,87.9,36.0,0.4286,80.3,26.8,81.3,1012.6,0.0,8.1,5.1,140.4,SE,3.81,6.03,1.12,night
633395,2021-07-07,2021,MIL,2021-07-06 19:10:00,19,4,3,7,3,22,3,12,235,82.8,3,34,0.0882,0.25,1.0,10.0,1.0,8.0,124.0,82.2,41.0,0.125,2.0,12.0,2.0,4.0,111.0,83.6,32.0,0.5,78.9,26.1,85.0,1013.4,0.8,13.2,8.2,257.3,W,7.58,3.44,10.81,night
633308,2021-07-09,2021,PIT,2021-07-09 19:10:00,19,13,4,17,5,16,11,19,333,84.7,5,52,0.0962,0.2632,4.0,13.0,4.0,10.0,162.0,85.6,44.0,0.4,1.0,3.0,7.0,9.0,171.0,84.1,61.0,0.1111,77.3,25.2,79.3,1010.2,0.4,9.7,6.0,194.7,S,9.64,9.51,8.61,night
633295,2021-07-10,2021,PIT,2021-07-10 16:10:00,16,2,6,8,3,13,3,16,208,83.1,3,44,0.0682,0.1875,1.0,5.0,0.0,7.0,87.0,79.6,33.0,0.1429,2.0,8.0,2.0,9.0,121.0,86.1,38.0,0.2222,76.8,24.9,76.3,1014.8,0.7,3.3,2.1,297.0,NW,-0.26,-1.37,0.88,day
633326,2021-07-10,2021,PIT,2021-07-08 19:10:00,19,4,2,6,2,16,11,11,260,78.6,2,34,0.0588,0.1818,1.0,6.0,6.0,6.0,141.0,78.6,46.0,0.1667,1.0,10.0,4.0,5.0,119.0,78.7,48.0,0.2,75.3,24.0,94.0,1014.8,0.7,8.0,5.0,133.4,SE,2.84,5.22,0.13,night
633325,2021-07-11,2021,PIT,2021-07-11 13:10:00,13,5,6,11,5,10,7,23,309,83.1,5,63,0.0794,0.2174,2.0,5.0,4.0,8.0,149.0,81.8,57.0,0.25,3.0,5.0,3.0,15.0,160.0,84.4,58.0,0.2,75.4,24.1,82.7,1019.1,0.7,15.8,9.8,166.7,S,12.81,15.2,8.87,day
633221,2021-07-23,2021,TOR,2021-07-23 19:10:00,19,3,0,3,2,17,4,9,244,83.4,2,42,0.0476,0.2222,2.0,8.0,3.0,6.0,130.0,80.5,37.0,0.3333,0.0,9.0,1.0,3.0,114.0,86.4,36.0,0.0,73.3,22.9,66.7,1018.5,0.0,4.9,3.1,52.7,NE,-4.26,-3.16,-4.86,night
633272,2021-07-24,2021,TOR,2021-07-24 19:10:00,19,3,10,13,5,11,5,31,303,85.2,6,69,0.087,0.1613,0.0,8.0,2.0,14.0,143.0,84.1,50.0,0.0,5.0,3.0,3.0,17.0,160.0,86.1,61.0,0.2941,73.2,22.9,76.0,1016.9,0.0,14.6,9.1,170.3,S,12.33,14.24,8.94,night
633174,2021-07-25,2021,TOR,2021-07-25 13:10:00,13,5,4,9,1,14,7,18,275,82.0,1,51,0.0196,0.0556,1.0,7.0,3.0,9.0,144.0,80.7,46.0,0.1111,0.0,7.0,3.0,9.0,131.0,83.3,46.0,0.0,78.7,25.9,77.3,1011.6,0.0,21.1,13.1,184.3,S,20.05,21.09,16.59,day
633145,2021-07-26,2021,ATL,2021-07-26 17:10:00,17,0,2,2,0,12,4,15,197,83.2,1,42,0.0238,0.0,0.0,4.0,2.0,5.0,96.0,84.3,39.0,0.0,0.0,8.0,1.0,10.0,101.0,82.0,40.0,0.0,85.0,29.4,51.7,1010.8,0.0,6.1,3.8,243.5,SW,4.6,2.95,5.69,night
633925,2021-07-26,2021,ATL,2021-05-30 19:08:00,19,1,0,1,0,15,3,10,201,82.8,3,32,0.0938,0.0,0.0,5.0,2.0,6.0,93.0,82.6,29.0,0.0,0.0,10.0,1.0,4.0,108.0,83.0,38.0,0.0,50.7,10.4,90.7,1019.6,2.9,18.8,11.7,3.3,N,-17.73,-18.76,-14.55,night
633147,2021-07-27,2021,ATL,2021-07-27 19:10:00,19,5,12,17,6,19,7,21,319,83.6,5,57,0.0877,0.2857,2.0,8.0,2.0,10.0,143.0,83.7,51.0,0.2,4.0,11.0,4.0,11.0,176.0,83.5,55.0,0.3636,78.3,25.7,71.3,1012.4,0.0,9.5,5.9,326.8,NW,-5.37,-7.74,-2.35,night
633148,2021-07-28,2021,ATL,2021-07-28 19:10:00,19,2,1,3,2,18,3,15,257,83.2,3,45,0.0667,0.1333,1.0,9.0,2.0,6.0,116.0,84.6,35.0,0.1667,1.0,9.0,1.0,9.0,141.0,82.3,55.0,0.1111,73.1,22.8,80.3,1015.3,0.0,9.5,5.9,172.4,S,8.22,9.35,6.09,night
633083,2021-07-29,2021,ATL,2021-07-29 12:10:00,12,3,6,9,4,21,5,19,272,79.5,3,49,0.0612,0.2105,1.0,11.0,1.0,12.0,136.0,80.7,49.0,0.0833,3.0,10.0,4.0,7.0,136.0,78.4,54.0,0.4286,76.9,24.9,66.7,1014.0,0.5,25.1,15.6,177.7,S,22.78,25.01,17.8,day
633100,2021-07-30,2021,CIN,2021-07-30 19:10:00,19,2,6,8,3,20,6,18,281,82.8,3,50,0.06,0.1667,0.0,11.0,3.0,8.0,150.0,80.1,50.0,0.0,3.0,9.0,3.0,10.0,131.0,86.0,43.0,0.3,73.2,22.9,49.0,1011.2,0.0,19.1,11.9,321.3,NW,-9.21,-14.38,-2.93,night
633063,2021-07-31,2021,CIN,2021-07-31 19:10:00,19,5,4,9,3,17,8,13,307,80.3,4,49,0.0816,0.2308,1.0,5.0,4.0,6.0,146.0,80.2,52.0,0.1667,2.0,12.0,4.0,7.0,161.0,80.4,44.0,0.2857,68.7,20.4,75.0,1013.4,0.0,9.7,6.0,157.7,S,6.89,8.81,4.14,night
633129,2021-08-01,2021,CIN,2021-08-01 13:10:00,13,1,7,8,2,12,10,14,289,83.4,5,54,0.0926,0.1429,1.0,5.0,2.0,3.0,104.0,82.7,40.0,0.3333,1.0,7.0,8.0,11.0,185.0,83.9,59.0,0.0909,74.8,23.8,58.3,1011.9,0.5,18.0,11.2,171.0,S,15.35,17.64,11.21,day
632966,2021-08-10,2021,WSH,2021-08-10 19:10:00,19,8,7,15,1,9,5,23,300,81.9,5,66,0.0758,0.0435,0.0,2.0,1.0,13.0,139.0,83.3,61.0,0.0,1.0,7.0,4.0,10.0,161.0,80.5,57.0,0.1,75.7,24.3,92.0,1017.5,0.2,9.8,6.1,173.0,S,8.56,9.7,6.39,night
632912,2021-08-12,2021,WSH,2021-08-11 19:10:00,19,5,4,9,2,11,6,16,236,82.5,3,44,0.0682,0.125,2.0,5.0,1.0,10.0,114.0,86.3,44.0,0.2,0.0,6.0,4.0,6.0,122.0,78.6,43.0,0.0,80.2,26.8,86.0,1014.8,0.0,15.2,9.4,201.2,S,15.16,14.36,14.13,night
632949,2021-08-12,2021,WSH,2021-08-12 12:10:00,12,4,1,5,1,14,3,16,206,80.1,1,37,0.027,0.0625,1.0,6.0,0.0,12.0,96.0,80.4,39.0,0.0833,0.0,8.0,3.0,4.0,110.0,79.8,32.0,0.0,90.1,32.3,59.0,1015.6,0.0,16.3,10.1,209.3,SW,16.18,14.54,15.87,day
632911,2021-08-13,2021,LAD,2021-08-13 19:10:00,19,5,6,11,1,23,11,16,347,82.1,3,50,0.06,0.0625,0.0,11.0,5.0,7.0,165.0,80.6,55.0,0.0,1.0,12.0,4.0,9.0,182.0,83.5,60.0,0.1111,82.2,27.9,73.3,1015.4,0.0,13.3,8.3,190.7,S,13.05,13.2,11.33,night
632958,2021-08-14,2021,LAD,2021-08-14 19:10:00,19,1,2,3,2,26,6,8,287,82.1,3,41,0.0732,0.25,1.0,13.0,3.0,4.0,146.0,81.6,46.0,0.25,1.0,13.0,3.0,4.0,141.0,82.6,41.0,0.25,81.3,27.4,68.7,1017.7,0.3,8.2,5.1,350.9,N,-7.02,-8.07,-5.12,night
632895,2021-08-15,2021,LAD,2021-08-15 19:08:00,19,4,14,18,5,21,11,22,348,82.8,7,58,0.1207,0.2273,0.0,11.0,5.0,6.0,143.0,79.2,51.0,0.0,5.0,10.0,6.0,16.0,205.0,85.9,59.0,0.3125,73.0,22.8,74.7,1020.6,0.0,7.1,4.4,149.0,SE,4.2,5.89,2.01,night
632802,2021-08-24,2021,SF,2021-08-24 19:10:00,19,0,8,8,4,16,4,20,310,82.3,4,57,0.0702,0.2,0.0,8.0,2.0,5.0,158.0,82.4,56.0,0.0,4.0,8.0,2.0,15.0,152.0,82.2,60.0,0.2667,81.6,27.5,66.0,1014.5,0.0,3.7,2.3,260.0,W,1.97,0.79,2.91,night
632747,2021-08-25,2021,SF,2021-08-25 19:10:00,19,2,3,5,1,10,5,14,246,81.6,1,54,0.0185,0.0714,0.0,6.0,4.0,10.0,134.0,79.4,55.0,0.0,1.0,4.0,1.0,4.0,112.0,85.1,34.0,0.25,80.5,27.0,73.7,1018.0,0.0,9.2,5.7,202.3,S,9.2,8.65,8.64,night
632745,2021-08-26,2021,SF,2021-08-26 19:10:00,19,2,3,5,2,15,5,15,268,82.8,2,51,0.0392,0.1333,1.0,7.0,4.0,9.0,140.0,82.6,41.0,0.1111,1.0,8.0,1.0,6.0,128.0,83.0,42.0,0.1667,79.6,26.5,87.7,1017.6,0.0,9.3,5.8,225.1,SW,8.61,6.87,9.32,night
632800,2021-08-27,2021,WSH,2021-08-27 19:10:00,19,1,2,3,1,28,3,10,285,79.3,2,35,0.0571,0.1,1.0,11.0,1.0,4.0,128.0,78.0,45.0,0.25,0.0,17.0,2.0,6.0,157.0,81.2,32.0,0.0,82.0,27.8,75.0,1018.3,0.0,6.6,4.1,302.0,NW,-1.09,-3.25,1.2,night
632717,2021-08-28,2021,WSH,2021-08-28 19:10:00,19,5,3,8,3,18,1,20,258,83.7,3,50,0.06,0.15,3.0,9.0,0.0,10.0,124.0,86.0,43.0,0.3,0.0,9.0,1.0,10.0,134.0,81.6,45.0,0.0,68.2,20.1,84.0,1024.1,1.1,12.0,7.5,65.0,NE,-8.87,-5.56,-11.12,night
632711,2021-08-29,2021,WSH,2021-08-29 13:10:00,13,9,4,13,5,17,10,14,307,79.8,7,48,0.1458,0.3571,2.0,8.0,3.0,11.0,155.0,79.9,45.0,0.1818,3.0,9.0,6.0,3.0,152.0,79.8,46.0,1.0,75.2,24.0,80.3,1021.4,0.2,9.1,5.6,102.9,E,-1.51,1.64,-4.47,day
632679,2021-08-31,2021,MIA,2021-08-31 19:10:00,19,3,1,4,1,11,3,12,175,81.7,1,36,0.0278,0.0833,1.0,3.0,1.0,7.0,79.0,82.9,32.0,0.1429,0.0,8.0,2.0,5.0,96.0,80.7,36.0,0.0,74.8,23.8,69.3,1008.1,0.0,6.3,3.9,276.5,W,1.73,-0.44,3.7,night
632650,2021-09-02,2021,MIA,2021-09-02 19:10:00,19,4,3,7,2,20,4,12,275,81.0,3,45,0.0667,0.1667,1.0,9.0,0.0,8.0,123.0,84.2,37.0,0.125,1.0,11.0,4.0,4.0,152.0,78.5,48.0,0.25,67.9,19.9,62.0,1013.6,0.0,14.4,8.9,328.3,NW,-8.41,-11.89,-3.92,night
632552,2021-09-10,2021,NYY,2021-09-10 19:10:00,19,10,3,13,3,20,5,18,273,83.2,3,47,0.0638,0.1667,1.0,10.0,4.0,11.0,151.0,80.9,43.0,0.0909,2.0,10.0,1.0,7.0,122.0,86.4,32.0,0.2857,66.4,19.1,58.0,1015.3,0.0,12.5,7.7,304.0,NW,-2.49,-6.51,1.84,night
632551,2021-09-11,2021,NYY,2021-09-11 19:45:00,19,7,8,15,6,22,7,21,333,83.2,6,53,0.1132,0.2857,2.0,11.0,6.0,11.0,188.0,82.7,62.0,0.1818,4.0,11.0,1.0,10.0,145.0,83.9,50.0,0.4,66.7,19.3,70.3,1019.7,0.0,8.7,5.4,235.7,SW,7.28,5.21,8.47,night
632522,2021-09-12,2021,NYY,2021-09-12 20:08:00,20,7,6,13,5,18,12,16,336,82.0,6,49,0.1224,0.3125,3.0,5.0,5.0,9.0,146.0,82.7,52.0,0.3333,2.0,13.0,7.0,7.0,190.0,81.3,56.0,0.2857,75.6,24.2,71.0,1016.2,0.0,11.7,7.3,245.3,SW,8.61,5.36,10.82,night
