game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
449085,2016-09-17,2016,PIT,2016-09-17 18:10:00,18,3,7,10,3,11,11,18,341,81.1,2,59,0.0339,0.1667,73.7,23.2,82.3,997.8,0.0,9.4,5.8,196.3,S,-1.01,2.24,-4.13
449100,2016-09-18,2016,PIT,2016-09-18 13:10:00,13,7,4,11,2,14,6,21,286,81.5,4,58,0.069,0.0952,80.5,27.0,62.7,996.3,0.0,3.0,1.9,202.5,SW,0.0,1.04,-1.04
449254,2016-09-30,2016,CHC,2016-09-30 19:10:00,19,3,7,10,3,12,5,13,276,81.3,2,53,0.0377,0.2308,61.9,16.6,69.0,997.6,0.0,4.5,2.8,194.2,S,-0.65,0.92,-2.15
449269,2016-10-01,2016,CHC,2016-10-01 16:10:00,16,7,4,11,2,18,8,18,327,82.7,1,48,0.0208,0.1111,66.4,19.1,68.0,997.2,0.0,7.5,4.7,198.0,S,-0.59,2.0,-3.11
449284,2016-10-02,2016,CHC,2016-10-02 15:10:00,15,4,7,11,2,19,12,15,356,81.2,1,48,0.0208,0.1333,70.2,21.2,62.7,998.4,0.0,8.3,5.1,298.0,NW,8.23,7.46,8.0
490107,2017-04-03,2017,PHI,2017-04-03 16:10:00,16,3,4,7,3,14,7,19,289,83.1,5,55,0.0909,0.1579,63.7,17.6,81.3,980.7,1.7,12.2,7.6,162.3,S,-7.85,-4.2,-10.55
490129,2017-04-05,2017,PHI,2017-04-05 19:10:00,19,2,0,2,1,21,2,9,232,86.2,1,38,0.0263,0.1111,61.5,16.4,89.3,978.3,3.8,17.2,10.7,205.3,SW,0.85,6.66,-5.07
490142,2017-04-06,2017,PHI,2017-04-06 12:35:00,12,7,4,11,4,18,8,19,295,80.9,4,48,0.0833,0.2105,43.7,6.5,71.7,984.2,1.1,32.5,20.2,299.3,NW,32.24,28.97,31.61
490234,2017-04-13,2017,MIL,2017-04-13 19:10:00,19,1,5,6,2,11,1,15,240,83.2,2,55,0.0364,0.1333,61.6,16.4,62.7,1004.1,0.0,7.8,4.8,115.7,SE,-7.75,-7.14,-7.43
490247,2017-04-14,2017,MIL,2017-04-14 19:10:00,19,4,10,14,3,18,7,20,330,77.9,2,55,0.0364,0.15,66.6,19.2,67.3,1002.4,0.0,7.6,4.7,145.7,SE,-6.36,-4.56,-7.4
490262,2017-04-15,2017,MIL,2017-04-15 13:10:00,13,7,5,12,4,17,11,18,306,79.9,3,51,0.0588,0.2222,78.1,25.6,39.3,1001.6,0.0,23.1,14.4,223.3,SW,8.22,15.1,0.34
490277,2017-04-16,2017,MIL,2017-04-16 13:10:00,13,2,4,6,4,16,7,10,297,82.1,4,47,0.0851,0.4,72.4,22.4,68.0,997.8,0.8,23.6,14.7,224.3,SW,8.79,15.76,0.76
490296,2017-04-18,2017,BAL,2017-04-18 19:10:00,19,9,3,12,3,18,8,18,321,84.0,3,52,0.0577,0.1667,65.1,18.4,78.7,1000.4,0.0,13.2,8.2,157.3,SE,-9.38,-5.63,-12.01
490311,2017-04-19,2017,BAL,2017-04-19 19:10:00,19,0,2,2,0,20,5,11,239,82.4,0,43,0.0,0.0,68.7,20.4,72.0,999.9,0.0,8.8,5.5,191.1,S,-1.75,1.31,-4.61
490326,2017-04-20,2017,BAL,2017-04-20 19:10:00,19,1,2,3,2,23,3,7,273,76.0,2,41,0.0488,0.2857,66.7,19.3,84.7,994.3,0.9,17.5,10.9,223.3,SW,6.22,11.44,0.25
490338,2017-04-21,2017,CHC,2017-04-21 19:10:00,19,5,6,11,4,23,10,20,387,81.3,3,60,0.05,0.2,56.6,13.7,65.3,997.4,1.7,12.1,7.5,1.0,N,4.42,0.31,7.99
490353,2017-04-22,2017,CHC,2017-04-22 13:10:00,13,8,12,20,6,26,8,23,351,83.2,9,51,0.1765,0.2609,53.0,11.7,56.0,999.2,0.0,17.6,11.0,40.0,NE,-5.3,-10.73,0.77
490368,2017-04-23,2017,CHC,2017-04-23 13:10:00,13,7,5,12,2,18,3,15,247,79.4,2,49,0.0408,0.1333,63.0,17.2,41.7,996.7,0.0,18.3,11.4,61.0,NE,-11.41,-15.63,-5.82
490481,2017-05-01,2017,PIT,2017-05-01 19:10:00,19,4,3,7,4,18,6,9,305,78.6,0,47,0.0,0.4444,53.8,12.1,58.0,987.9,0.0,23.4,14.5,242.7,SW,15.07,20.27,8.06
490496,2017-05-02,2017,PIT,2017-05-02 19:10:00,19,3,12,15,2,16,13,15,317,81.7,2,53,0.0377,0.1333,54.0,12.2,59.3,995.4,0.0,17.7,11.0,321.7,NW,15.46,11.58,17.47
490512,2017-05-03,2017,PIT,2017-05-03 19:10:00,19,7,2,9,4,13,10,15,294,79.1,3,50,0.06,0.2667,50.2,10.1,80.3,1000.0,0.0,16.3,10.1,67.3,NE,-11.52,-14.78,-6.86
490527,2017-05-04,2017,PIT,2017-05-04 12:35:00,12,4,2,6,0,14,3,18,248,80.3,1,52,0.0192,0.0,58.2,14.6,92.3,987.4,7.2,12.6,7.8,112.7,SE,-12.63,-11.86,-11.88
490539,2017-05-05,2017,SF,2017-05-05 18:40:00,18,13,3,16,1,16,14,23,329,84.8,2,56,0.0357,0.0435,46.0,7.8,86.7,984.9,3.8,25.0,15.5,346.7,N,14.64,6.82,20.69
490569,2017-05-07,2017,SF,2017-05-07 16:10:00,16,4,0,4,2,17,2,11,253,80.1,1,44,0.0227,0.1818,58.6,14.8,38.0,995.3,0.0,21.9,13.6,303.3,NW,21.48,18.78,21.59
490578,2017-05-08,2017,NYY,2017-05-08 19:10:00,19,4,10,14,3,11,8,24,327,79.7,3,63,0.0476,0.125,56.1,13.4,64.0,997.5,0.5,5.4,3.4,288.0,W,5.42,5.24,4.94
490591,2017-05-09,2017,NYY,2017-05-09 19:10:00,19,5,3,8,2,14,10,15,278,79.8,3,49,0.0612,0.1333,57.8,14.3,91.3,994.4,0.9,7.1,4.4,95.7,E,-6.8,-7.09,-5.68
490722,2017-05-19,2017,COL,2017-05-19 19:10:00,19,6,12,18,4,19,9,26,367,78.7,2,59,0.0339,0.1538,68.7,20.4,94.7,997.9,1.5,8.1,5.1,193.9,S,-1.21,1.61,-3.89
490737,2017-05-20,2017,COL,2017-05-20 16:10:00,16,12,8,20,3,14,13,23,335,81.0,4,59,0.0678,0.1304,78.1,25.6,74.7,997.3,0.0,12.6,7.8,125.7,SE,-12.24,-10.52,-12.48
490752,2017-05-21,2017,COL,2017-05-21 13:10:00,13,4,6,10,6,16,6,20,288,83.9,5,56,0.0893,0.3,71.8,22.1,78.3,997.3,0.8,15.3,9.5,229.3,SW,6.91,11.16,1.82
490764,2017-05-22,2017,CLE,2017-05-22 19:10:00,19,5,1,6,2,18,2,17,238,85.2,2,48,0.0417,0.1176,60.6,15.9,67.3,997.7,0.0,7.4,4.6,168.0,S,-4.17,-1.84,-6.0
490773,2017-05-23,2017,CLE,2017-05-23 19:10:00,19,7,8,15,5,16,9,18,323,81.7,6,56,0.1071,0.2778,65.8,18.8,72.7,985.7,0.0,8.6,5.4,140.0,SE,-7.66,-5.83,-8.56
490913,2017-06-02,2017,ATL,2017-06-02 19:10:00,19,3,2,5,2,17,4,18,305,78.0,1,56,0.0179,0.1111,70.2,21.2,70.3,998.6,0.0,6.5,4.0,216.0,SW,1.51,3.57,-0.74
490928,2017-06-03,2017,ATL,2017-06-03 16:10:00,16,5,6,11,3,15,14,20,412,77.4,3,75,0.04,0.15,82.6,28.1,37.3,997.4,0.0,5.7,3.6,161.7,S,-3.75,-2.04,-5.01
490943,2017-06-04,2017,ATL,2017-06-04 13:10:00,13,8,13,21,6,13,7,26,334,83.6,3,67,0.0448,0.2308,82.5,28.1,46.7,993.5,0.1,7.3,4.5,264.7,W,6.46,7.23,4.91
490961,2017-06-05,2017,STL,2017-06-05 19:10:00,19,4,2,6,0,19,5,14,263,79.2,0,40,0.0,0.0,68.6,20.3,89.0,989.7,0.0,5.5,3.4,115.3,SE,-5.49,-5.07,-5.25
490976,2017-06-06,2017,STL,2017-06-06 19:10:00,19,13,1,14,5,13,9,16,310,82.5,4,52,0.0769,0.3125,67.1,19.5,54.0,994.7,0.0,11.5,7.1,29.7,NE,-1.43,-5.24,2.55
490991,2017-06-07,2017,STL,2017-06-07 19:10:00,19,6,4,10,4,13,4,21,268,80.6,5,54,0.0926,0.1905,61.1,16.2,66.0,998.3,0.0,9.3,5.8,52.3,NE,-4.61,-7.08,-1.58
491004,2017-06-08,2017,STL,2017-06-08 12:35:00,12,5,2,7,2,13,2,18,243,80.0,3,54,0.0556,0.1111,69.4,20.8,52.0,996.2,0.0,4.3,2.7,357.9,N,1.78,0.35,3.0
491106,2017-06-16,2017,LAD,2017-06-16 19:10:00,19,1,3,4,2,15,7,12,267,79.8,1,47,0.0213,0.1667,77.8,25.5,75.3,991.3,0.0,6.1,3.8,207.6,SW,0.54,2.58,-1.56
491121,2017-06-17,2017,LAD,2017-06-17 16:10:00,16,2,10,12,4,20,7,23,340,85.5,6,57,0.1053,0.1739,86.5,30.3,49.0,988.3,0.0,14.8,9.2,196.3,S,-1.59,3.54,-6.53
491136,2017-06-18,2017,LAD,2017-06-18 13:10:00,13,7,8,15,5,17,10,19,318,80.8,3,56,0.0536,0.2632,81.4,27.5,65.7,988.3,0.5,19.2,11.9,251.3,W,14.43,17.87,9.24
491256,2017-06-27,2017,MIL,2017-06-27 19:10:00,19,8,6,14,7,15,7,19,290,80.4,5,52,0.0962,0.3684,66.0,18.9,63.7,1000.5,0.0,5.7,3.6,356.7,N,2.5,0.58,4.11
491271,2017-06-28,2017,MIL,2017-06-28 19:10:00,19,4,3,7,4,19,9,12,300,80.8,3,42,0.0714,0.3333,70.6,21.5,62.3,997.8,0.0,10.0,6.2,182.0,S,-3.5,-0.09,-6.49
491285,2017-06-29,2017,MIL,2017-06-29 19:10:00,19,3,11,14,8,21,6,19,310,81.0,5,51,0.098,0.4211,77.6,25.3,76.0,995.0,0.0,13.7,8.5,185.3,S,-4.04,0.67,-8.26
491295,2017-06-30,2017,CHC,2017-06-30 19:10:00,19,5,0,5,1,17,5,13,267,80.8,2,44,0.0455,0.0769,77.1,25.1,76.0,992.7,0.2,11.7,7.2,167.0,S,-6.77,-3.11,-9.61
491310,2017-07-01,2017,CHC,2017-07-01 16:10:00,16,5,3,8,2,15,9,16,301,77.9,2,47,0.0426,0.125,77.8,25.4,71.0,996.6,0.0,9.2,5.7,256.7,W,7.43,8.82,5.15
491325,2017-07-02,2017,CHC,2017-07-02 13:10:00,13,2,6,8,3,17,6,16,308,78.4,3,51,0.0588,0.1875,83.6,28.7,42.3,1000.1,0.0,12.3,7.6,269.7,W,11.34,12.28,9.02
491449,2017-07-14,2017,WSH,2017-07-14 19:10:00,19,0,5,5,2,18,6,16,292,81.3,3,50,0.06,0.125,78.1,25.6,68.0,998.9,0.0,11.9,7.4,291.0,W,11.93,11.32,11.1
491464,2017-07-15,2017,WSH,2017-07-15 19:10:00,19,7,10,17,4,22,12,21,346,79.2,2,53,0.0377,0.1905,74.2,23.4,69.3,998.3,0.0,5.7,3.6,22.0,N,0.05,-1.91,2.01
491479,2017-07-16,2017,WSH,2017-07-16 13:10:00,13,4,14,18,5,22,8,24,348,80.2,3,58,0.0517,0.2083,83.8,28.8,47.7,997.0,0.0,7.4,4.6,279.3,W,7.24,7.38,6.22
491492,2017-07-17,2017,WSH,2017-07-17 12:35:00,12,1,6,7,4,20,6,15,292,80.7,3,46,0.0652,0.2667,83.6,28.7,61.7,997.8,0.0,2.9,1.8,54.0,NE,-1.53,-2.3,-0.58
491493,2017-07-18,2017,AZ,2017-07-18 19:10:00,19,2,11,13,3,13,12,18,318,82.1,2,55,0.0364,0.1667,80.8,27.1,71.0,999.1,0.0,6.3,3.9,198.3,S,-0.46,1.73,-2.59
491508,2017-07-19,2017,AZ,2017-07-19 19:10:00,19,4,3,7,2,22,7,23,367,78.5,2,64,0.0312,0.087,79.5,26.4,66.3,999.6,0.0,6.4,4.0,304.0,NW,6.24,5.43,6.3
491523,2017-07-20,2017,AZ,2017-07-20 12:35:00,12,2,12,14,6,22,5,17,301,82.1,3,47,0.0638,0.3529,88.8,31.5,55.7,998.7,0.1,13.8,8.6,256.3,W,11.16,13.28,7.69
491537,2017-07-21,2017,MIA,2017-07-21 19:10:00,19,1,3,4,0,12,5,14,265,78.3,0,54,0.0,0.0,81.9,27.7,75.0,995.9,0.0,6.8,4.2,63.6,NE,-4.47,-5.95,-2.45
491552,2017-07-22,2017,MIA,2017-07-22 19:10:00,19,4,5,9,3,17,10,18,305,81.2,3,49,0.0612,0.1667,80.8,27.1,83.0,991.8,0.0,12.6,7.8,248.0,W,8.97,11.44,5.41
491567,2017-07-23,2017,MIA,2017-07-23 13:10:00,13,6,3,9,4,12,4,16,292,78.6,2,53,0.0377,0.25,83.7,28.7,70.7,990.2,0.1,14.1,8.8,256.3,W,11.38,13.54,7.85
491735,2017-08-04,2017,STL,2017-08-04 18:40:00,18,3,2,5,0,13,4,18,252,82.4,0,52,0.0,0.0,67.9,20.0,55.3,996.6,0.0,19.8,12.3,298.0,NW,19.68,17.84,19.14
491750,2017-08-05,2017,STL,2017-08-05 19:10:00,19,1,4,5,2,18,11,9,300,76.4,2,42,0.0476,0.2222,70.2,21.2,63.0,1000.2,0.0,4.4,2.7,261.5,W,3.74,4.29,2.75
491765,2017-08-06,2017,STL,2017-08-06 13:10:00,13,4,13,17,3,13,11,24,329,82.6,3,61,0.0492,0.125,71.5,22.0,57.0,999.6,0.0,10.3,6.4,138.7,SE,-9.24,-7.13,-10.24
491774,2017-08-07,2017,SD,2017-08-07 19:10:00,19,11,3,14,6,16,7,16,305,80.9,5,50,0.1,0.375,70.9,21.6,78.0,997.7,0.0,2.2,1.4,105.9,E,-2.19,-2.14,-1.97
491787,2017-08-08,2017,SD,2017-08-08 19:10:00,19,3,7,10,3,16,9,20,278,81.6,3,53,0.0566,0.15,68.9,20.5,65.0,1002.2,0.0,6.5,4.0,77.0,E,-5.26,-6.23,-3.66
491803,2017-08-09,2017,SD,2017-08-09 19:10:00,19,8,3,11,4,17,4,18,302,79.8,3,53,0.0566,0.2222,69.4,20.8,62.0,1001.9,0.0,8.5,5.3,101.3,E,-8.31,-8.37,-7.25
491817,2017-08-10,2017,SD,2017-08-10 12:35:00,12,10,3,13,5,13,11,16,290,81.1,3,51,0.0588,0.3125,81.6,27.6,50.7,1000.9,0.0,6.2,3.8,280.0,W,6.02,6.11,5.2
491968,2017-08-22,2017,CHC,2017-08-22 19:10:00,19,9,13,22,4,13,14,26,376,80.5,2,65,0.0308,0.1538,73.6,23.1,88.0,994.7,0.0,6.8,4.2,259.0,W,5.64,6.58,4.02
491983,2017-08-23,2017,CHC,2017-08-23 19:10:00,19,3,9,12,5,19,7,17,300,79.9,4,50,0.08,0.2941,71.5,21.9,52.7,996.9,0.0,7.3,4.5,338.0,N,5.12,3.03,6.59
491998,2017-08-24,2017,CHC,2017-08-24 19:10:00,19,4,2,6,1,22,9,14,277,79.7,0,41,0.0,0.0714,68.2,20.1,56.3,999.2,0.0,6.6,4.1,43.3,NE,-2.36,-4.34,-0.1
492017,2017-08-25,2017,PIT,2017-08-25 19:10:00,19,9,5,14,3,26,11,20,344,81.0,3,44,0.0682,0.15,67.6,19.8,54.0,1004.3,0.0,7.9,4.9,38.9,NE,-2.24,-4.69,0.49
492032,2017-08-26,2017,PIT,2017-08-26 18:40:00,18,0,1,1,1,20,1,9,261,79.2,1,41,0.0244,0.1111,70.7,21.5,48.7,1003.7,0.0,9.4,5.8,49.0,NE,-4.19,-6.82,-1.06
492047,2017-08-27,2017,PIT,2017-08-27 13:10:00,13,2,5,7,0,14,13,14,344,78.0,0,52,0.0,0.0,80.5,27.0,37.7,1000.1,0.0,7.4,4.6,56.7,NE,-4.18,-6.03,-1.82
492070,2017-08-29,2017,NYM,2017-08-29 19:10:00,19,14,4,18,2,17,14,25,349,82.5,0,57,0.0,0.08,68.5,20.3,89.3,997.4,0.1,4.8,3.0,176.5,S,-2.12,-0.5,-3.47
492085,2017-08-30,2017,NYM,2017-08-30 19:10:00,19,0,2,2,0,13,5,8,248,82.7,0,46,0.0,0.0,72.8,22.7,72.7,998.4,0.0,4.5,2.8,110.6,E,-4.53,-4.31,-4.21
492097,2017-08-31,2017,NYM,2017-08-31 12:35:00,12,7,2,9,3,14,8,16,266,81.0,3,53,0.0566,0.1875,78.1,25.6,60.0,999.1,0.3,4.1,2.5,8.0,N,1.02,-0.39,2.3
492154,2017-09-04,2017,MIL,2017-09-04 13:10:00,13,5,4,9,3,15,3,17,276,82.5,3,53,0.0566,0.1765,84.8,29.3,55.3,993.0,0.0,24.8,15.4,233.0,SW,12.59,19.14,4.52
492169,2017-09-05,2017,MIL,2017-09-05 19:10:00,19,9,3,12,2,18,14,16,337,80.0,3,46,0.0652,0.125,62.9,17.2,59.0,994.3,0.0,9.8,6.1,303.7,NW,9.61,8.38,9.68
492184,2017-09-06,2017,MIL,2017-09-06 12:35:00,12,7,1,8,3,20,4,14,282,77.6,3,44,0.0682,0.2143,64.3,18.0,49.7,996.6,0.0,13.7,8.5,294.3,NW,13.73,12.75,13.05
492305,2017-09-15,2017,PIT,2017-09-15 19:10:00,19,4,2,6,4,20,9,16,320,81.8,2,45,0.0444,0.25,69.4,20.8,77.0,1000.4,0.0,7.3,4.6,106.0,E,-7.29,-7.13,-6.56
492320,2017-09-16,2017,PIT,2017-09-16 16:10:00,16,2,1,3,2,14,3,10,228,77.5,2,44,0.0455,0.2,78.3,25.7,56.7,1000.3,0.0,4.2,2.6,353.5,N,2.03,0.65,3.17
492335,2017-09-17,2017,PIT,2017-09-17 13:10:00,13,5,2,7,3,22,9,7,268,78.8,3,35,0.0857,0.4286,80.5,27.0,56.3,1000.7,0.0,1.4,0.9,37.0,NE,-0.36,-0.81,0.14
492360,2017-09-19,2017,STL,2017-09-19 19:10:00,19,7,8,15,5,14,9,16,343,78.8,3,60,0.05,0.3125,68.5,20.3,92.3,995.6,0.6,5.8,3.6,174.8,S,-2.69,-0.78,-4.29
492375,2017-09-20,2017,STL,2017-09-20 19:10:00,19,2,9,11,3,17,5,17,297,79.9,0,54,0.0,0.1765,72.7,22.6,90.7,997.5,0.0,7.0,4.3,169.3,S,-3.83,-1.6,-5.61
492385,2017-09-21,2017,STL,2017-09-21 19:10:00,19,5,8,13,3,19,10,25,322,81.0,4,59,0.0678,0.12,76.8,24.9,80.3,999.0,0.0,6.6,4.1,145.8,SE,-5.49,-3.93,-6.39
492389,2017-09-22,2017,BOS,2017-09-22 19:10:00,19,4,5,9,2,13,8,15,250,79.9,2,53,0.0377,0.1333,75.1,24.0,75.0,999.1,0.0,7.4,4.6,164.7,S,-4.53,-2.26,-6.26
492404,2017-09-23,2017,BOS,2017-09-23 16:10:00,16,0,5,5,1,16,12,10,284,78.8,2,44,0.0455,0.1,85.2,29.5,50.0,998.8,0.0,7.6,4.7,46.7,NE,-3.12,-5.3,-0.56
492419,2017-09-24,2017,BOS,2017-09-24 13:10:00,13,4,5,9,1,19,7,14,318,79.4,0,47,0.0,0.0714,86.8,30.5,34.7,999.3,0.0,8.6,5.4,102.3,E,-8.5,-8.51,-7.46
529420,2018-03-30,2018,WSH,2018-03-29 16:10:00,16,0,2,2,0,20,6,13,299,83.7,3,47,0.0638,0.0,57.1,13.9,92.7,989.1,7.1,11.0,6.9,249.0,W,8.0,10.12,4.92
529444,2018-03-31,2018,WSH,2018-03-31 14:10:00,14,7,13,20,7,19,6,26,336,84.1,8,61,0.1311,0.2692,60.2,15.7,37.3,998.8,0.0,25.0,15.5,217.3,SW,6.39,14.26,-2.25
529456,2018-04-01,2018,WSH,2018-04-01 16:10:00,16,5,6,11,5,14,9,15,295,83.2,6,52,0.1154,0.3333,47.8,8.8,47.0,1000.0,0.0,11.6,7.2,9.7,N,2.58,-1.45,6.31
529459,2018-04-02,2018,CHC,2018-04-02 16:10:00,16,1,0,1,0,18,11,7,265,80.1,3,38,0.0789,0.0,51.6,10.9,57.0,996.3,0.0,9.4,5.8,136.3,SE,-8.6,-6.78,-9.38
529596,2018-04-12,2018,STL,2018-04-12 18:40:00,18,4,13,17,4,17,15,20,374,82.0,4,57,0.0702,0.2,69.0,20.6,43.0,990.2,0.0,17.8,11.0,202.0,S,-0.17,5.92,-6.24
529609,2018-04-13,2018,STL,2018-04-13 18:40:00,18,3,5,8,3,22,5,20,295,82.4,1,49,0.0204,0.15,70.9,21.6,50.7,991.7,0.0,15.1,9.4,190.1,S,-3.25,1.98,-8.1
529624,2018-04-14,2018,STL,2018-04-14 13:10:00,13,1,6,7,3,15,8,15,282,81.8,2,52,0.0385,0.2,65.6,18.7,87.7,990.7,1.1,14.8,9.2,207.3,SW,1.25,6.23,-3.88
529639,2018-04-15,2018,STL,2018-04-15 13:10:00,13,2,3,5,3,19,6,10,255,83.9,4,41,0.0976,0.3,52.9,11.6,89.3,985.5,3.4,11.5,7.1,243.3,SW,7.52,10.04,4.09
529736,2018-04-23,2018,ATL,2018-04-23 18:40:00,18,10,4,14,2,18,9,17,334,81.0,2,50,0.04,0.1176,53.4,11.9,89.0,999.7,0.5,17.1,10.6,97.0,E,-16.45,-17.01,-13.89
529746,2018-04-24,2018,ATL,2018-04-24 18:40:00,18,9,7,16,6,22,8,23,387,82.3,3,69,0.0435,0.2609,54.7,12.6,92.0,993.4,0.0,7.8,4.8,335.3,NW,5.72,3.56,7.19
529761,2018-04-25,2018,ATL,2018-04-25 18:40:00,18,4,5,9,2,11,6,25,289,83.8,4,66,0.0606,0.08,58.6,14.8,60.0,994.4,0.0,10.5,6.5,331.7,NW,8.17,5.4,9.95
529776,2018-04-26,2018,ATL,2018-04-26 12:35:00,12,4,7,11,3,14,6,19,276,82.9,3,57,0.0526,0.1579,63.3,17.4,45.7,993.5,0.0,4.2,2.6,250.7,W,3.13,3.9,1.98
529833,2018-04-30,2018,MIL,2018-04-30 19:10:00,19,5,6,11,2,16,10,16,297,83.9,5,51,0.098,0.125,56.1,13.4,65.7,1001.9,0.0,8.6,5.3,182.3,S,-2.95,-0.03,-5.53
529847,2018-05-01,2018,MIL,2018-05-01 19:10:00,19,6,7,13,5,13,8,20,285,84.6,4,58,0.069,0.25,66.6,19.2,55.3,1000.3,0.0,12.2,7.6,189.0,S,-2.84,1.38,-6.72
529862,2018-05-02,2018,MIL,2018-05-02 19:10:00,19,1,3,4,1,15,6,16,292,84.3,2,54,0.037,0.0625,73.6,23.1,60.7,998.7,0.0,16.0,9.9,198.7,S,-1.07,4.45,-6.45
529889,2018-05-04,2018,MIA,2018-05-04 19:10:00,19,4,1,5,3,10,10,12,293,83.5,3,49,0.0612,0.25,65.9,18.8,76.3,998.3,0.0,6.5,4.1,336.6,NW,4.69,2.85,5.96
529904,2018-05-05,2018,MIA,2018-05-05 19:10:00,19,0,6,6,2,18,2,12,272,78.9,2,46,0.0435,0.1667,57.3,14.0,87.7,997.2,0.6,4.7,2.9,72.1,E,-3.61,-4.44,-2.34
529920,2018-05-06,2018,MIA,2018-05-06 16:10:00,16,5,8,13,1,21,12,19,371,82.6,2,55,0.0364,0.0526,69.3,20.7,64.7,995.2,1.7,10.6,6.6,292.4,W,10.63,10.0,9.99
529930,2018-05-07,2018,NYM,2018-05-07 19:10:00,19,6,7,13,7,12,4,21,286,83.8,4,62,0.0645,0.3333,61.0,16.1,55.0,1001.5,0.0,8.9,5.5,16.7,N,0.9,-2.18,3.88
529943,2018-05-08,2018,NYM,2018-05-08 19:10:00,19,7,2,9,2,14,7,18,281,82.9,2,53,0.0377,0.1111,66.0,18.9,68.3,999.6,0.0,5.6,3.5,204.5,SW,0.2,2.11,-1.74
529957,2018-05-09,2018,NYM,2018-05-09 12:35:00,12,2,1,3,1,19,5,9,265,82.5,1,47,0.0213,0.1111,78.1,25.6,51.7,995.6,0.7,19.5,12.1,194.7,S,-2.65,4.1,-9.09
530064,2018-05-18,2018,CHC,2018-05-18 19:10:00,19,1,8,9,1,20,11,18,327,83.2,1,49,0.0204,0.0556,68.7,20.4,92.7,993.6,2.8,14.0,8.7,110.7,E,-13.96,-13.27,-12.96
529473,2018-05-19,2018,CHC,2018-04-03 18:40:00,18,5,4,9,1,22,15,20,354,82.9,1,59,0.0169,0.05,61.4,16.3,90.3,982.3,6.5,22.8,14.1,201.3,S,-0.47,7.35,-8.22
530079,2018-05-19,2018,CHC,2018-05-19 19:10:00,19,0,10,10,1,19,12,14,296,81.6,1,47,0.0213,0.0714,70.6,21.4,81.3,995.3,0.0,7.5,4.7,237.0,SW,4.27,6.13,1.88
530094,2018-05-20,2018,CHC,2018-05-20 13:10:00,13,1,6,7,3,20,9,13,274,82.5,3,45,0.0667,0.2308,83.7,28.7,56.7,999.6,0.0,3.2,2.0,1.1,N,1.18,0.08,2.14
530127,2018-05-22,2018,PIT,2018-05-22 19:10:00,19,7,2,9,3,18,6,15,280,82.2,2,47,0.0426,0.2,73.8,23.2,75.0,996.6,0.3,5.5,3.4,303.9,NW,5.42,4.72,5.47
530142,2018-05-23,2018,PIT,2018-05-23 19:10:00,19,4,5,9,2,18,11,26,393,81.2,3,79,0.038,0.0769,69.9,21.1,64.3,1001.6,0.0,8.4,5.2,74.4,E,-6.63,-8.01,-4.45
530152,2018-05-24,2018,PIT,2018-05-24 12:35:00,12,5,4,9,4,16,5,15,276,81.8,3,49,0.0612,0.2667,78.7,25.9,42.3,1002.8,0.0,10.1,6.3,77.3,E,-8.23,-9.72,-5.75
530307,2018-06-05,2018,COL,2018-06-05 19:10:00,19,6,9,15,3,18,6,29,324,82.8,4,60,0.0667,0.1034,73.1,22.8,59.0,990.8,0.0,11.2,6.9,290.4,W,11.16,10.62,10.35
530322,2018-06-06,2018,COL,2018-06-06 19:10:00,19,3,6,9,1,21,8,19,320,82.8,3,52,0.0577,0.0526,67.6,19.8,58.3,995.7,0.0,6.6,4.1,98.7,E,-6.44,-6.59,-5.51
530335,2018-06-07,2018,COL,2018-06-07 12:35:00,12,7,5,12,1,20,8,23,388,83.1,1,73,0.0137,0.0435,82.7,28.2,45.0,998.9,0.0,8.5,5.3,179.0,S,-3.4,-0.52,-5.87
530357,2018-06-08,2018,STL,2018-06-08 19:10:00,19,6,7,13,3,16,14,21,357,83.6,4,61,0.0656,0.1429,73.9,23.3,69.7,1001.9,0.0,14.9,9.3,102.4,E,-14.7,-14.71,-12.92
530372,2018-06-09,2018,STL,2018-06-09 16:10:00,16,4,6,10,5,21,9,17,336,85.2,6,50,0.12,0.2941,85.9,30.0,46.3,996.4,0.0,7.0,4.3,279.7,W,6.79,6.91,5.85
530387,2018-06-10,2018,STL,2018-06-10 13:10:00,13,6,3,9,0,21,14,16,311,83.7,2,41,0.0488,0.0,83.5,28.6,57.7,993.4,0.1,13.0,8.1,215.4,SW,2.9,7.06,-1.61
530494,2018-06-19,2018,DET,2018-06-19 19:10:00,19,9,5,14,2,17,13,22,355,82.6,1,54,0.0185,0.0909,78.3,25.7,81.3,994.9,0.3,6.9,4.3,9.0,N,1.6,-0.78,3.79
530508,2018-06-20,2018,DET,2018-06-20 12:35:00,12,5,3,8,5,20,8,18,289,82.0,1,48,0.0208,0.2778,82.0,27.8,71.7,992.4,4.1,16.4,10.2,255.5,W,13.11,15.69,8.94
