game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
717442,2023-07-08,2023,TOR,2023-07-08 13:10:00,13,2,0,2,0,17,6,5,248,82.8,3,37,0.0811,0.0,0.0,10.0,3.0,5.0,132.0,83.8,39.0,0.0,0.0,7.0,3.0,0.0,116.0,81.6,35.0,,69.2,20.7,89.7,988.5,5.9,11.3,7.0,176.3,S,-10.67,-8.78,-11.26
717431,2023-07-09,2023,TOR,2023-07-09 13:40:00,13,3,4,7,2,20,4,16,306,80.4,5,53,0.0943,0.125,1.0,11.0,0.0,11.0,169.0,80.0,67.0,0.0909,1.0,9.0,4.0,5.0,137.0,80.9,47.0,0.2,75.0,23.9,57.3,989.6,0.2,13.2,8.2,3.7,N,11.88,9.16,13.16
717317,2023-07-21,2023,SD,2023-07-21 18:40:00,18,4,5,9,4,16,5,17,292,84.2,6,54,0.1111,0.2353,2.0,9.0,3.0,8.0,141.0,81.4,44.0,0.25,2.0,7.0,2.0,9.0,151.0,86.9,47.0,0.2222,78.0,25.5,44.7,990.8,0.0,14.0,8.7,1.7,N,12.8,10.07,14.0
717299,2023-07-22,2023,SD,2023-07-22 18:10:00,18,3,14,17,3,13,7,26,329,84.3,4,66,0.0606,0.1154,0.0,6.0,2.0,8.0,141.0,83.7,52.0,0.0,3.0,7.0,5.0,18.0,188.0,84.8,67.0,0.1667,79.3,26.3,42.3,989.5,0.0,8.4,5.2,302.7,NW,6.87,8.09,4.82
717288,2023-07-23,2023,SD,2023-07-23 12:05:00,12,3,1,4,2,11,6,11,274,83.8,3,48,0.0625,0.1818,2.0,7.0,1.0,8.0,127.0,85.2,45.0,0.25,0.0,4.0,5.0,3.0,147.0,82.7,52.0,0.0,79.2,26.2,50.0,992.0,0.5,15.2,9.4,229.5,SW,-4.7,0.52,-9.36
718558,2023-07-24,2023,SF,2023-04-16 13:10:00,13,5,1,6,2,20,1,16,249,80.8,0,46,0.0,0.125,1.0,5.0,0.0,12.0,108.0,80.9,40.0,0.0833,1.0,15.0,1.0,4.0,141.0,80.8,50.0,0.25,68.5,20.3,70.7,979.3,1.3,26.6,16.5,170.7,S,-25.87,-22.24,-26.38
717265,2023-07-25,2023,LAA,2023-07-25 18:40:00,18,6,7,13,1,25,5,24,325,84.0,1,58,0.0172,0.0417,1.0,18.0,0.0,12.0,176.0,84.2,15.0,0.0833,0.0,7.0,4.0,12.0,149.0,83.8,8.0,0.0,84.3,29.0,41.3,994.5,0.0,9.0,5.6,220.5,SW,-4.09,-1.1,-6.59
717243,2023-07-27,2023,LAA,2023-07-27 13:10:00,13,0,6,6,2,20,4,12,257,80.9,4,43,0.093,0.1667,0.0,8.0,3.0,1.0,111.0,76.1,35.0,0.0,2.0,12.0,1.0,11.0,146.0,83.9,54.0,0.1818,84.1,28.9,52.7,993.4,0.0,10.3,6.4,331.3,NW,10.27,10.03,9.27
717247,2023-07-27,2023,LAA,2023-07-26 18:40:00,18,4,11,15,4,13,9,20,335,81.3,6,59,0.1017,0.2,0.0,6.0,5.0,7.0,169.0,77.7,66.0,0.0,4.0,7.0,4.0,13.0,166.0,85.5,58.0,0.3077,76.4,24.7,86.3,987.3,4.1,19.5,12.1,179.9,S,-18.03,-14.41,-19.48
717135,2023-08-04,2023,TB,2023-08-04 18:40:00,18,0,8,8,1,15,4,16,290,83.7,2,55,0.0364,0.0625,0.0,4.0,1.0,3.0,103.0,81.3,36.0,0.0,1.0,11.0,3.0,13.0,187.0,85.3,56.0,0.0769,80.2,26.8,49.3,992.3,0.0,16.0,9.9,37.9,NE,7.87,2.65,12.15
717122,2023-08-05,2023,TB,2023-08-05 13:10:00,13,4,2,6,1,19,5,19,309,84.0,1,51,0.0196,0.0526,1.0,8.0,0.0,12.0,150.0,83.7,51.0,0.0833,0.0,11.0,5.0,7.0,159.0,84.4,48.0,0.0,77.4,25.2,51.3,995.9,0.0,13.1,8.1,68.3,E,-0.19,-4.65,4.29
717103,2023-08-06,2023,TB,2023-08-06 13:40:00,13,6,10,16,4,22,7,24,313,82.8,8,54,0.1481,0.1667,1.0,13.0,4.0,11.0,155.0,81.0,50.0,0.0909,3.0,9.0,3.0,13.0,158.0,84.4,56.0,0.2308,76.0,24.4,70.3,988.0,1.2,21.8,13.5,101.3,E,-12.14,-17.6,-5.21
717091,2023-08-07,2023,MIN,2023-08-07 18:40:00,18,3,9,12,3,19,5,20,322,82.2,3,55,0.0545,0.15,1.0,11.0,0.0,8.0,138.0,80.7,50.0,0.125,2.0,8.0,5.0,12.0,184.0,83.7,49.0,0.1667,72.9,22.7,53.3,984.9,0.0,22.6,14.0,340.7,N,22.53,20.75,21.6
717076,2023-08-08,2023,MIN,2023-08-08 18:40:00,18,6,0,6,1,21,4,17,267,81.9,4,46,0.087,0.0588,1.0,13.0,1.0,11.0,133.0,82.8,52.0,0.0909,0.0,8.0,3.0,6.0,134.0,81.1,53.0,0.0,76.6,24.8,56.7,988.6,0.1,13.8,8.6,276.4,W,6.66,10.39,2.13
717061,2023-08-09,2023,MIN,2023-08-09 18:40:00,18,9,5,14,4,22,7,24,308,84.2,5,52,0.0962,0.1667,2.0,11.0,2.0,17.0,147.0,83.8,54.0,0.1176,2.0,11.0,5.0,7.0,161.0,84.6,45.0,0.2857,79.3,26.3,50.3,985.6,0.0,19.9,12.3,209.7,SW,-12.19,-6.08,-16.82
717050,2023-08-10,2023,MIN,2023-08-10 13:10:00,13,3,0,3,1,16,4,10,269,85.0,3,44,0.0682,0.1,1.0,7.0,1.0,8.0,135.0,82.0,46.0,0.125,0.0,9.0,3.0,2.0,134.0,88.6,39.0,0.0,79.6,26.5,53.7,983.4,0.1,23.6,14.7,278.7,W,12.21,18.38,4.57
716913,2023-08-21,2023,CHC,2023-08-21 18:40:00,18,6,7,13,3,15,6,20,313,82.6,3,61,0.0492,0.15,2.0,9.0,4.0,11.0,166.0,83.2,54.0,0.1818,1.0,6.0,2.0,9.0,147.0,82.0,56.0,0.1111,72.7,22.6,66.7,999.9,0.0,21.5,13.3,61.7,NE,2.18,-5.25,9.35
716896,2023-08-22,2023,CHC,2023-08-22 18:40:00,18,8,6,14,4,19,10,17,326,83.6,5,49,0.102,0.2353,2.0,10.0,6.0,9.0,166.0,84.7,44.0,0.2222,2.0,9.0,3.0,8.0,160.0,82.7,57.0,0.25,71.1,21.7,51.3,999.6,0.0,8.9,5.6,76.0,E,-1.32,-4.26,1.78
716885,2023-08-23,2023,CHC,2023-08-23 13:10:00,13,4,6,10,1,20,7,14,292,83.5,4,47,0.0851,0.0714,1.0,12.0,4.0,5.0,157.0,82.9,38.0,0.2,0.0,8.0,3.0,9.0,135.0,84.0,52.0,0.0,76.3,24.6,72.3,992.2,0.0,13.1,8.1,222.7,SW,-5.5,-1.1,-9.24
716858,2023-08-25,2023,HOU,2023-08-25 18:40:00,18,4,1,5,1,14,7,6,272,80.8,2,45,0.0444,0.1667,1.0,8.0,5.0,5.0,151.0,79.7,44.0,0.2,0.0,6.0,2.0,1.0,121.0,82.0,44.0,0.0,75.8,24.3,69.7,990.8,0.0,4.7,2.9,10.9,N,3.92,2.8,4.57
716843,2023-08-26,2023,HOU,2023-08-26 18:10:00,18,2,9,11,1,19,8,22,331,84.6,5,58,0.0862,0.0455,0.0,15.0,2.0,8.0,152.0,82.3,44.0,0.0,1.0,4.0,6.0,14.0,179.0,86.1,65.0,0.0714,70.8,21.6,65.7,993.4,0.0,20.0,12.4,23.4,NE,13.92,8.17,17.99
716830,2023-08-27,2023,HOU,2023-08-27 13:40:00,13,4,17,21,6,18,9,30,366,82.8,6,66,0.0909,0.2,2.0,13.0,3.0,5.0,167.0,80.8,62.0,0.4,4.0,5.0,6.0,25.0,199.0,84.2,86.0,0.16,69.6,20.9,52.0,996.0,0.0,14.7,9.2,54.3,NE,3.36,-1.75,8.06
716808,2023-08-28,2023,NYY,2023-08-28 18:40:00,18,1,4,5,3,26,6,14,297,84.4,4,42,0.0952,0.2143,1.0,10.0,0.0,7.0,122.0,85.3,43.0,0.1429,2.0,16.0,6.0,7.0,175.0,83.4,41.0,0.2857,69.6,20.9,60.7,992.9,0.0,6.2,3.8,104.7,E,-3.73,-5.18,-1.82
716795,2023-08-29,2023,NYY,2023-08-29 18:40:00,18,2,4,6,3,21,6,13,265,84.2,3,42,0.0714,0.2308,0.0,10.0,3.0,7.0,129.0,83.9,37.0,0.0,3.0,11.0,3.0,6.0,136.0,84.5,39.0,0.5,73.5,23.1,63.7,986.8,2.9,15.2,9.4,248.1,W,0.16,5.34,-5.03
716781,2023-08-30,2023,NYY,2023-08-30 18:40:00,18,2,6,8,5,24,7,12,302,84.9,6,41,0.1463,0.4167,2.0,12.0,3.0,4.0,129.0,84.5,41.0,0.5,3.0,12.0,4.0,8.0,173.0,85.2,55.0,0.375,64.9,18.3,60.3,993.5,0.0,12.5,7.7,12.3,N,10.23,7.18,12.05
716775,2023-08-31,2023,NYY,2023-08-31 13:10:00,13,4,3,7,2,20,9,13,313,83.9,2,49,0.0408,0.1538,1.0,12.0,6.0,8.0,179.0,83.1,45.0,0.125,1.0,8.0,2.0,5.0,134.0,84.8,41.0,0.2,67.8,19.9,50.0,999.5,0.0,9.5,5.9,69.3,E,-0.3,-3.53,2.96
716675,2023-09-08,2023,CWS,2023-09-08 18:40:00,18,0,6,6,1,16,3,11,261,84.3,6,45,0.1333,0.0909,0.0,8.0,1.0,3.0,111.0,80.9,36.0,0.0,1.0,8.0,2.0,8.0,150.0,86.7,52.0,0.125,67.8,19.9,65.3,995.1,0.0,9.5,5.9,6.7,N,8.27,6.19,9.35
716658,2023-09-09,2023,CWS,2023-09-09 18:10:00,18,3,1,4,1,23,8,10,310,81.8,2,40,0.05,0.1,1.0,8.0,6.0,6.0,151.0,79.2,45.0,0.1667,0.0,15.0,2.0,4.0,159.0,84.3,46.0,0.0,67.3,19.6,65.0,998.1,0.0,11.6,7.2,28.7,NE,7.27,3.74,9.93
716648,2023-09-10,2023,CWS,2023-09-10 13:10:00,13,3,2,5,0,16,3,14,263,81.6,1,48,0.0208,0.0,0.0,8.0,2.0,9.0,138.0,81.4,43.0,0.0,0.0,8.0,1.0,5.0,125.0,81.8,43.0,0.0,70.2,21.2,66.0,998.1,0.2,8.0,5.0,47.3,NE,2.75,0.02,5.14
716617,2023-09-12,2023,CIN,2023-09-12 18:40:00,18,5,6,11,1,21,6,18,361,80.2,3,57,0.0526,0.0556,1.0,11.0,2.0,9.0,178.0,81.3,57.0,0.1111,0.0,10.0,4.0,9.0,183.0,79.2,60.0,0.0,67.4,19.7,63.0,992.6,0.0,13.3,8.3,319.4,NW,12.64,13.29,10.46
716601,2023-09-13,2023,CIN,2023-09-13 18:40:00,18,3,4,7,1,19,14,12,312,82.0,2,45,0.0444,0.0833,1.0,10.0,8.0,7.0,172.0,82.4,49.0,0.1429,0.0,9.0,6.0,5.0,140.0,81.5,35.0,0.0,63.4,17.5,59.0,995.6,0.0,10.1,6.3,331.3,NW,10.04,9.81,9.07
716584,2023-09-14,2023,CIN,2023-09-14 13:10:00,13,8,2,10,4,17,6,14,265,84.9,5,47,0.1064,0.2857,2.0,7.0,1.0,9.0,137.0,82.2,48.0,0.2222,2.0,10.0,4.0,5.0,128.0,88.6,36.0,0.4,66.0,18.9,55.7,1000.7,0.0,5.1,3.2,84.0,E,-1.45,-3.03,0.31
716433,2023-09-26,2023,KC,2023-09-26 18:40:00,18,6,3,9,2,18,7,15,311,82.9,5,45,0.1111,0.1333,2.0,6.0,4.0,7.0,159.0,82.6,50.0,0.2857,0.0,12.0,3.0,8.0,152.0,83.1,47.0,0.0,64.4,18.0,72.3,1000.6,0.0,24.3,15.1,87.0,E,-8.1,-15.44,0.21
716414,2023-09-27,2023,KC,2023-09-27 18:40:00,18,8,0,8,3,18,6,12,269,81.2,2,44,0.0455,0.25,3.0,8.0,6.0,8.0,152.0,80.5,48.0,0.375,0.0,10.0,0.0,4.0,117.0,82.2,34.0,0.0,64.3,18.0,77.0,997.9,0.0,21.3,13.2,85.0,E,-6.4,-12.95,0.93
716401,2023-09-28,2023,KC,2023-09-28 15:10:00,15,7,3,10,2,18,7,16,281,80.6,5,49,0.102,0.125,1.0,9.0,5.0,10.0,138.0,81.1,45.0,0.1,1.0,9.0,2.0,6.0,143.0,80.1,47.0,0.1667,67.4,19.7,72.7,996.0,0.1,15.2,9.5,76.7,E,-2.43,-7.42,2.86
716395,2023-09-29,2023,CLE,2023-09-29 18:40:00,18,5,7,12,4,13,6,26,306,85.1,9,64,0.1406,0.1538,2.0,5.0,1.0,13.0,159.0,88.2,60.0,0.1538,2.0,8.0,5.0,13.0,147.0,81.5,53.0,0.1538,67.2,19.5,77.3,999.0,0.0,6.0,3.7,91.7,E,-2.46,-4.18,-0.44
716380,2023-09-30,2023,CLE,2023-09-30 13:10:00,13,8,0,8,0,10,11,16,326,81.1,4,57,0.0702,0.0,0.0,3.0,7.0,8.0,163.0,84.8,54.0,0.0,0.0,7.0,4.0,8.0,163.0,78.2,67.0,0.0,70.4,21.3,66.0,1003.3,0.0,7.2,4.5,73.3,E,-0.73,-3.12,1.75
716361,2023-10-01,2023,CLE,2023-10-01 15:10:00,15,5,2,7,2,15,7,14,274,82.2,4,50,0.08,0.1429,1.0,7.0,6.0,9.0,156.0,82.6,56.0,0.1111,1.0,8.0,1.0,5.0,118.0,81.7,44.0,0.2,74.3,23.5,61.3,1003.3,0.0,3.3,2.1,80.3,E,-0.73,-1.79,0.41
746497,2024-04-05,2024,ATH,2024-04-05 13:10:00,13,5,4,9,4,18,9,13,274,82.0,3,44,0.0682,0.3077,2.0,4.0,3.0,8.0,132.0,84.1,51.0,0.25,2.0,14.0,5.0,5.0,142.0,79.4,40.0,0.4,44.6,7.0,40.3,992.2,0.0,29.8,18.5,340.0,N,29.74,27.5,28.39
746498,2024-04-06,2024,ATH,2024-04-06 13:10:00,13,0,4,4,1,17,7,10,295,77.2,2,47,0.0426,0.1,0.0,9.0,1.0,5.0,136.0,78.5,43.0,0.0,1.0,8.0,6.0,5.0,159.0,75.9,43.0,0.2,53.8,12.1,42.3,998.6,0.0,18.5,11.5,10.0,N,15.6,11.26,18.06
746493,2024-04-07,2024,ATH,2024-04-07 13:40:00,13,1,7,8,2,12,5,21,299,82.7,3,60,0.05,0.0952,1.0,7.0,3.0,7.0,152.0,80.9,42.0,0.1429,1.0,5.0,2.0,14.0,147.0,84.5,41.0,0.0714,52.5,11.4,49.3,999.1,0.0,13.2,8.2,93.0,E,-5.67,-9.39,-1.26
746491,2024-04-12,2024,MIN,2024-04-12 18:40:00,18,8,2,10,1,26,10,16,339,78.3,1,41,0.0244,0.0625,1.0,15.0,6.0,10.0,180.0,77.4,45.0,0.1,0.0,11.0,4.0,6.0,159.0,79.2,46.0,0.0,46.2,7.9,83.7,979.5,1.3,39.1,24.3,297.0,NW,29.76,36.66,19.27
746489,2024-04-13,2024,MIN,2024-04-13 13:10:00,13,5,11,16,3,29,6,16,361,81.2,3,61,0.0492,0.1875,1.0,17.0,2.0,8.0,172.0,82.2,51.0,0.125,2.0,12.0,3.0,8.0,189.0,80.3,64.0,0.25,57.3,14.0,40.3,992.3,0.0,24.5,15.2,285.3,W,15.01,20.71,7.49
746490,2024-04-13,2024,MIN,2024-04-11 13:10:00,13,1,4,5,2,21,4,11,259,82.5,4,44,0.0909,0.1818,0.0,10.0,1.0,4.0,125.0,84.5,46.0,0.0,2.0,11.0,3.0,7.0,134.0,80.5,46.0,0.2857,57.0,13.9,96.7,974.5,3.3,16.6,10.3,129.4,SE,-14.64,-16.43,-11.08
746492,2024-04-14,2024,MIN,2024-04-14 13:40:00,13,4,3,7,2,12,5,14,265,81.2,2,52,0.0385,0.1429,1.0,4.0,1.0,8.0,125.0,82.0,44.0,0.125,1.0,8.0,4.0,6.0,140.0,80.3,39.0,0.1667,75.5,24.2,44.7,981.3,0.0,25.0,15.5,278.0,W,12.67,19.26,4.55
746488,2024-04-15,2024,TEX,2024-04-15 18:40:00,18,0,1,1,0,15,6,12,270,83.4,0,47,0.0,0.0,0.0,7.0,5.0,5.0,144.0,80.8,39.0,0.0,0.0,8.0,1.0,7.0,126.0,86.1,38.0,0.0,58.3,14.6,56.7,992.9,0.0,14.5,9.0,187.3,S,-12.58,-9.35,-14.29
746486,2024-04-16,2024,TEX,2024-04-16 13:10:00,13,4,2,6,0,20,5,11,272,82.3,6,42,0.1429,0.0,0.0,10.0,4.0,5.0,135.0,79.5,39.0,0.0,0.0,10.0,1.0,6.0,137.0,84.9,42.0,0.0,59.9,15.5,49.0,998.8,0.0,19.6,12.2,71.3,E,-1.31,-7.93,5.47
746487,2024-04-17,2024,TEX,2024-04-17 13:10:00,13,4,5,9,2,17,7,14,285,82.0,6,51,0.1176,0.1429,2.0,11.0,6.0,7.0,174.0,82.8,45.0,0.2857,0.0,6.0,1.0,7.0,111.0,81.3,52.0,0.0,69.4,20.8,73.7,982.4,1.5,28.1,17.5,187.9,S,-24.25,-17.91,-27.67
746485,2024-04-18,2024,TEX,2024-04-18 13:10:00,13,7,9,16,3,14,9,24,329,83.7,8,66,0.1212,0.125,0.0,7.0,6.0,11.0,170.0,84.7,50.0,0.0,3.0,7.0,3.0,13.0,159.0,82.7,53.0,0.2308,61.7,16.5,57.0,994.9,0.0,7.2,4.5,272.5,W,3.03,5.07,0.63
746482,2024-04-26,2024,KC,2024-04-26 13:10:00,13,0,8,8,0,20,6,12,292,82.8,3,46,0.0652,0.0,0.0,10.0,2.0,5.0,141.0,83.0,40.0,0.0,0.0,10.0,4.0,7.0,151.0,82.6,48.0,0.0,56.3,13.5,54.7,1001.8,0.0,21.3,13.2,87.3,E,-7.21,-13.62,0.06
746484,2024-04-27,2024,KC,2024-04-27 18:10:00,18,6,5,11,1,9,6,17,294,85.7,5,63,0.0794,0.0588,1.0,7.0,6.0,8.0,148.0,85.2,47.0,0.125,0.0,2.0,0.0,9.0,146.0,86.1,55.0,0.0,73.4,23.0,66.7,992.1,0.0,24.6,15.3,213.3,SW,-13.83,-6.03,-19.97
746483,2024-04-28,2024,KC,2024-04-28 13:40:00,13,4,1,5,2,14,3,15,242,82.4,4,51,0.0784,0.1333,2.0,5.0,1.0,10.0,126.0,82.3,45.0,0.2,0.0,9.0,2.0,5.0,116.0,82.6,35.0,0.0,74.2,23.5,67.7,994.4,0.2,23.1,14.4,232.0,SW,-6.17,1.81,-13.41
746477,2024-04-30,2024,STL,2024-04-30 15:40:00,15,1,2,3,1,28,3,11,253,79.7,3,37,0.0811,0.0909,1.0,13.0,2.0,4.0,120.0,79.0,36.0,0.25,0.0,15.0,1.0,7.0,133.0,80.5,37.0,0.0,70.0,21.1,45.0,989.3,0.0,22.1,13.7,259.3,W,4.53,11.64,-3.13
746481,2024-04-30,2024,STL,2024-04-29 18:40:00,18,11,6,17,5,17,11,25,356,81.7,8,57,0.1404,0.2,3.0,6.0,6.0,14.0,185.0,82.1,55.0,0.2143,2.0,11.0,5.0,11.0,171.0,81.4,60.0,0.1818,68.2,20.1,85.3,988.5,3.5,16.8,10.4,222.0,SW,-7.22,-1.61,-11.96
746478,2024-05-01,2024,STL,2024-05-01 13:10:00,13,4,1,5,2,13,2,15,269,84.2,3,49,0.0612,0.1333,1.0,5.0,0.0,8.0,132.0,85.5,43.0,0.125,1.0,8.0,2.0,7.0,137.0,82.6,36.0,0.1429,75.4,24.1,52.3,987.7,0.2,29.0,18.0,224.5,SW,-11.35,-1.54,-19.79
746479,2024-05-10,2024,HOU,2024-05-10 18:40:00,18,2,5,7,1,12,7,15,270,87.1,1,56,0.0179,0.0667,0.0,9.0,3.0,7.0,133.0,86.8,41.0,0.0,1.0,3.0,4.0,8.0,137.0,87.4,49.0,0.125,61.5,16.4,38.0,987.1,0.0,12.6,7.8,313.3,NW,11.46,12.53,9.01
746480,2024-05-11,2024,HOU,2024-05-11 18:10:00,18,8,2,10,3,18,7,19,302,83.2,5,52,0.0962,0.1579,3.0,9.0,5.0,11.0,171.0,83.1,53.0,0.2727,0.0,9.0,2.0,8.0,131.0,83.4,47.0,0.0,59.2,15.1,49.7,982.7,0.0,24.5,15.2,328.3,NW,24.19,24.06,21.39
746476,2024-05-12,2024,HOU,2024-05-12 13:40:00,13,3,9,12,2,17,6,24,316,83.3,2,57,0.0351,0.0833,1.0,10.0,3.0,6.0,147.0,78.3,40.0,0.1667,1.0,7.0,3.0,18.0,169.0,86.4,62.0,0.0556,64.7,18.2,48.7,990.5,0.0,8.2,5.1,220.0,SW,-3.79,-1.07,-6.05
746471,2024-05-13,2024,MIA,2024-05-13 18:40:00,18,6,5,11,2,17,3,20,263,84.5,3,52,0.0577,0.1,1.0,6.0,2.0,8.0,134.0,81.9,49.0,0.125,1.0,11.0,1.0,12.0,129.0,87.3,46.0,0.0833,73.9,23.3,50.0,986.0,0.0,19.5,12.1,217.7,SW,-9.7,-3.33,-14.9
746473,2024-05-14,2024,MIA,2024-05-14 18:40:00,18,0,1,1,0,14,1,8,246,85.9,2,51,0.0392,0.0,0.0,6.0,1.0,4.0,129.0,84.9,55.0,0.0,0.0,8.0,0.0,4.0,117.0,87.2,38.0,0.0,62.3,16.8,54.3,986.7,0.0,21.6,13.4,40.7,NE,9.77,2.57,15.78
746472,2024-05-15,2024,MIA,2024-05-15 13:10:00,13,0,2,2,1,16,4,11,287,82.3,2,49,0.0408,0.0909,0.0,8.0,2.0,7.0,148.0,82.9,58.0,0.0,1.0,8.0,2.0,4.0,139.0,81.6,50.0,0.25,66.4,19.1,62.0,987.3,0.7,17.9,11.1,38.7,NE,8.62,2.74,13.45
746474,2024-05-23,2024,TOR,2024-05-23 18:40:00,18,1,9,10,3,21,4,18,287,82.1,2,46,0.0435,0.1667,0.0,10.0,2.0,5.0,129.0,81.5,15.0,0.0,3.0,11.0,2.0,13.0,158.0,82.5,26.0,0.2308,77.2,25.1,29.3,989.2,0.0,20.1,12.5,235.0,SW,-4.36,2.63,-10.82
746475,2024-05-24,2024,TOR,2024-05-24 18:40:00,18,6,2,8,2,12,6,17,299,82.1,3,55,0.0545,0.1176,2.0,6.0,4.0,7.0,150.0,83.6,50.0,0.2857,0.0,6.0,2.0,10.0,149.0,80.8,56.0,0.0,78.4,25.8,31.7,987.6,0.0,12.8,8.0,150.5,SE,-12.7,-12.47,-11.4
746470,2024-05-25,2024,TOR,2024-05-25 13:10:00,13,2,1,3,1,12,3,14,230,83.1,0,50,0.0,0.0714,1.0,7.0,0.0,8.0,97.0,82.4,34.0,0.125,0.0,5.0,3.0,6.0,133.0,83.7,44.0,0.0,80.5,26.9,45.0,986.5,0.1,16.8,10.5,274.0,W,7.51,12.21,1.91
746469,2024-05-26,2024,TOR,2024-05-26 11:35:00,11,14,11,25,7,5,11,31,351,83.8,8,76,0.1053,0.2258,,,,,,,,,,,,,,,,,75.4,24.1,57.3,989.0,0.0,21.1,13.1,100.7,E,-11.55,-16.89,-4.81
746467,2024-05-29,2024,PIT,2024-05-29 12:40:00,12,8,0,8,1,16,3,13,268,81.9,3,50,0.06,0.0769,,,,,,,,,,,,,,,,,64.9,18.3,64.3,995.6,5.6,19.7,12.2,8.7,N,16.86,12.36,19.33
746468,2024-05-29,2024,PIT,2024-05-28 18:40:00,18,2,10,12,3,25,6,17,314,80.9,2,46,0.0435,0.1765,,,,,,,,,,,,,,,,,63.7,17.6,74.0,991.0,3.0,9.1,5.7,299.2,NW,7.14,8.64,4.78
746466,2024-06-07,2024,MIL,2024-06-07 18:40:00,18,0,10,10,0,15,7,18,289,83.4,1,52,0.0192,0.0,,,,,,,,,,,,,,,,,68.4,20.2,46.0,984.5,0.0,23.4,14.5,289.0,W,15.48,20.53,8.56
746461,2024-06-08,2024,MIL,2024-06-08 16:10:00,16,4,5,9,0,14,8,15,333,82.3,1,55,0.0182,0.0,,,,,,,,,,,,,,,,,74.7,23.7,40.7,985.9,0.0,18.3,11.4,235.0,SW,-3.96,2.38,-9.82
746463,2024-06-09,2024,MIL,2024-06-09 13:40:00,13,10,2,12,1,16,5,19,283,81.0,3,53,0.0566,0.0526,1.0,5.0,3.0,12.0,160.0,82.1,48.0,0.0833,0.0,11.0,2.0,7.0,123.0,79.6,35.0,0.0,72.8,22.7,39.0,984.2,0.0,32.8,20.4,285.3,W,20.15,27.8,10.06
746464,2024-06-11,2024,WSH,2024-06-11 18:40:00,18,4,5,9,0,22,8,11,312,82.2,3,50,0.06,0.0,0.0,11.0,4.0,6.0,168.0,81.7,52.0,0.0,0.0,11.0,4.0,5.0,144.0,82.8,45.0,0.0,68.3,20.2,46.7,992.0,0.0,13.3,8.3,158.7,S,-13.3,-12.4,-12.59
746462,2024-06-12,2024,WSH,2024-06-12 18:40:00,18,5,7,12,3,14,6,25,311,84.2,1,64,0.0156,0.12,2.0,9.0,1.0,12.0,157.0,83.4,55.0,0.1667,1.0,5.0,5.0,13.0,154.0,85.1,53.0,0.0769,79.5,26.4,45.7,989.9,0.0,20.6,12.8,188.3,S,-17.66,-12.99,-20.2
746465,2024-06-13,2024,WSH,2024-06-13 13:10:00,13,7,2,9,1,14,5,15,288,81.7,4,49,0.0816,0.0667,1.0,6.0,3.0,10.0,155.0,81.1,51.0,0.1,0.0,8.0,2.0,5.0,133.0,82.2,46.0,0.0,85.6,29.8,44.3,988.8,0.0,28.0,17.4,215.0,SW,-15.02,-6.05,-22.19
746460,2024-06-21,2024,CWS,2024-06-21 18:40:00,18,2,1,3,2,12,3,11,247,84.9,3,48,0.0625,0.1818,1.0,3.0,1.0,5.0,105.0,84.4,36.0,0.2,1.0,9.0,2.0,6.0,142.0,85.3,45.0,0.1667,81.4,27.4,71.3,996.6,1.7,8.5,5.3,27.6,NE,5.48,2.91,7.39
746459,2024-06-22,2024,CWS,2024-06-22 13:10:00,13,1,5,6,1,18,6,17,326,80.1,3,52,0.0577,0.0588,0.0,9.0,6.0,5.0,159.0,81.4,40.0,0.0,1.0,9.0,0.0,12.0,167.0,79.3,66.0,0.0833,90.7,32.6,40.3,991.1,0.0,23.5,14.6,227.7,SW,-7.98,0.07,-15.07
746457,2024-06-23,2024,CWS,2024-06-23 13:40:00,13,11,2,13,4,18,3,22,340,82.9,4,54,0.0741,0.1818,4.0,11.0,3.0,16.0,205.0,82.5,72.0,0.25,0.0,7.0,0.0,6.0,135.0,83.8,38.0,0.0,81.6,27.5,57.7,981.4,0.0,28.8,17.9,289.3,W,19.23,25.42,10.72
746458,2024-06-24,2024,PHI,2024-06-24 18:40:00,18,1,8,9,2,25,3,22,333,80.8,3,50,0.06,0.0909,0.0,8.0,0.0,7.0,123.0,78.9,41.0,0.0,2.0,17.0,3.0,15.0,210.0,82.1,59.0,0.1333,79.7,26.5,44.0,991.5,0.0,6.7,4.2,179.4,S,-6.25,-5.01,-6.73
746454,2024-06-25,2024,PHI,2024-06-25 18:40:00,18,4,1,5,1,13,2,12,238,83.5,2,50,0.04,0.0833,0.0,5.0,1.0,8.0,127.0,82.5,49.0,0.0,1.0,8.0,1.0,4.0,111.0,85.2,31.0,0.25,79.3,26.3,70.0,984.4,0.0,24.0,14.9,231.3,SW,-6.69,1.6,-14.17
