game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
490111,2017-04-03,2017,SEA,2017-04-03 19:10:00,19,3,0,3,2,14,5,9,226,83.7,2,43,0.0465,0.2222,2.0,6.0,1.0,6.0,104.0,82.8,35.0,0.3333,0.0,8.0,4.0,3.0,122.0,84.9,28.0,0.0,72.6,22.5,68.0,1003.0,0.0,9.6,6.0,206.7,SW,6.3,3.43,8.41,night
490119,2017-04-04,2017,SEA,2017-04-04 19:10:00,19,2,1,3,2,14,5,12,240,81.9,0,48,0.0,0.1667,2.0,3.0,3.0,5.0,110.0,82.8,27.0,0.4,0.0,11.0,1.0,7.0,130.0,81.2,32.0,0.0,73.9,23.3,83.0,1002.7,0.0,15.0,9.3,150.7,SE,14.89,14.61,13.38,night
490133,2017-04-05,2017,SEA,2017-04-05 19:10:00,19,5,3,8,2,23,11,19,422,80.1,3,74,0.0405,0.1053,1.0,9.0,3.0,13.0,216.0,79.5,68.0,0.0769,1.0,14.0,8.0,6.0,206.0,80.9,46.0,0.1667,64.0,17.8,47.0,1015.3,0.0,11.5,7.2,336.7,NW,-11.53,-10.89,-10.78,night
490146,2017-04-06,2017,SEA,2017-04-06 19:10:00,19,2,4,6,3,18,7,13,286,82.8,4,47,0.0851,0.2308,2.0,10.0,2.0,6.0,143.0,83.8,37.0,0.3333,1.0,8.0,4.0,7.0,143.0,81.7,34.0,0.1429,68.6,20.3,45.3,1018.5,0.0,6.3,3.9,28.1,NE,-4.02,-2.1,-5.45,night
490153,2017-04-07,2017,KC,2017-04-07 19:10:00,19,1,5,6,1,13,9,16,306,80.4,2,52,0.0385,0.0625,0.0,8.0,3.0,6.0,135.0,83.1,28.0,0.0,1.0,5.0,6.0,10.0,171.0,78.8,48.0,0.1,67.9,19.9,60.0,1017.4,0.0,11.4,7.1,168.7,S,11.15,9.72,11.23,night
490168,2017-04-08,2017,KC,2017-04-08 18:10:00,18,3,7,10,4,11,4,16,244,83.7,3,55,0.0545,0.25,1.0,4.0,2.0,9.0,113.0,84.9,34.0,0.1111,3.0,7.0,2.0,7.0,131.0,82.5,36.0,0.4286,71.4,21.9,59.7,1012.6,0.0,19.0,11.8,162.3,S,18.93,17.24,18.34,night
490183,2017-04-09,2017,KC,2017-04-09 13:10:00,13,5,4,9,6,24,8,21,366,82.5,5,62,0.0806,0.2857,3.0,7.0,6.0,12.0,200.0,83.9,47.0,0.25,3.0,17.0,0.0,9.0,166.0,80.6,37.0,0.3333,77.8,25.5,58.0,1012.4,0.0,27.5,17.1,165.0,S,27.23,24.36,26.82,day
490288,2017-04-17,2017,LAA,2017-04-17 19:10:00,19,3,0,3,0,15,4,14,253,82.6,1,47,0.0213,0.0,0.0,5.0,2.0,9.0,113.0,82.8,33.0,0.0,0.0,10.0,2.0,5.0,140.0,82.3,28.0,0.0,69.3,20.7,93.3,1012.6,3.3,8.4,5.2,14.1,N,-6.77,-4.65,-8.08,night
490302,2017-04-18,2017,LAA,2017-04-18 19:10:00,19,2,5,7,4,18,4,20,300,82.0,2,52,0.0385,0.2,2.0,7.0,1.0,11.0,147.0,85.8,35.0,0.1818,2.0,11.0,3.0,9.0,153.0,78.8,42.0,0.2222,70.2,21.2,89.7,1013.4,1.2,11.2,7.0,94.0,E,4.99,8.12,1.26,night
490317,2017-04-19,2017,LAA,2017-04-19 19:10:00,19,5,1,6,1,16,3,17,245,80.9,1,46,0.0217,0.0588,1.0,9.0,2.0,9.0,127.0,81.8,27.0,0.1111,0.0,7.0,1.0,8.0,118.0,80.1,35.0,0.0,73.8,23.2,83.0,1014.4,0.0,10.1,6.3,137.9,SE,9.51,10.1,7.78,night
490331,2017-04-20,2017,LAA,2017-04-20 13:10:00,13,2,1,3,3,20,5,9,249,85.5,1,38,0.0263,0.3333,2.0,8.0,2.0,3.0,110.0,86.1,31.0,0.6667,1.0,12.0,3.0,6.0,139.0,84.8,28.0,0.1667,81.6,27.5,67.0,1013.8,0.8,13.3,8.2,147.7,SE,13.07,13.06,11.51,day
490439,2017-04-28,2017,ATH,2017-04-28 19:10:00,19,9,4,13,3,19,2,21,274,85.4,3,53,0.0566,0.1429,1.0,5.0,2.0,14.0,140.0,85.6,42.0,0.0714,2.0,14.0,0.0,7.0,134.0,85.2,32.0,0.2857,79.2,26.2,88.7,1002.0,0.0,20.9,13.0,140.3,SE,19.94,20.84,16.63,night
490454,2017-04-29,2017,ATH,2017-04-29 18:10:00,18,1,2,3,3,19,3,15,251,79.4,1,47,0.0213,0.2,1.0,9.0,0.0,7.0,114.0,77.5,32.0,0.1429,2.0,10.0,3.0,8.0,137.0,81.3,33.0,0.25,79.9,26.6,84.0,999.1,0.3,29.2,18.1,160.3,S,29.13,26.88,27.87,night
490469,2017-04-30,2017,ATH,2017-04-30 13:10:00,13,7,2,9,1,18,6,16,271,85.0,3,48,0.0625,0.0625,1.0,8.0,1.0,10.0,134.0,86.9,36.0,0.1,0.0,10.0,5.0,6.0,137.0,82.8,31.0,0.0,67.3,19.6,42.7,1010.6,0.0,18.5,11.5,303.3,NW,-15.28,-17.91,-10.81,day
490484,2017-05-01,2017,TEX,2017-05-01 19:10:00,19,6,2,8,1,16,6,14,278,83.5,1,48,0.0208,0.0714,0.0,4.0,3.0,8.0,125.0,80.9,36.0,0.0,1.0,12.0,3.0,6.0,153.0,87.0,26.0,0.1667,71.8,22.1,50.0,1010.8,0.0,14.3,8.9,162.3,S,14.25,12.98,13.8,night
490499,2017-05-02,2017,TEX,2017-05-02 19:10:00,19,8,7,15,8,21,5,21,293,86.3,6,51,0.1176,0.381,3.0,5.0,3.0,11.0,142.0,88.6,38.0,0.2727,5.0,16.0,2.0,10.0,151.0,83.7,34.0,0.5,73.5,23.0,77.3,1010.0,0.0,16.0,10.0,115.3,SE,11.88,14.85,7.49,night
490514,2017-05-03,2017,TEX,2017-05-03 19:10:00,19,10,1,11,4,14,8,18,293,83.3,4,52,0.0769,0.2222,4.0,1.0,3.0,13.0,143.0,84.6,42.0,0.3077,0.0,13.0,5.0,5.0,150.0,80.8,23.0,0.0,70.9,21.6,92.0,1005.0,16.7,15.8,9.8,298.9,NW,-12.35,-14.98,-8.24,night
490528,2017-05-04,2017,TEX,2017-05-04 13:10:00,13,4,10,14,4,21,14,21,356,83.1,6,54,0.1111,0.1905,1.0,11.0,10.0,10.0,197.0,83.3,43.0,0.1,3.0,10.0,4.0,11.0,159.0,82.8,39.0,0.2727,70.2,21.2,36.0,1012.4,0.0,32.7,20.3,325.7,NW,-32.01,-32.37,-27.78,day
490583,2017-05-09,2017,ATL,2017-05-09 19:10:00,19,8,3,11,3,15,6,15,270,85.6,4,51,0.0784,0.2,3.0,5.0,2.0,9.0,134.0,85.0,41.0,0.3333,0.0,10.0,4.0,6.0,136.0,86.3,29.0,0.0,75.1,23.9,79.7,1012.1,0.0,14.6,9.1,133.0,SE,13.32,14.59,10.44,night
490598,2017-05-10,2017,ATL,2017-05-10 13:10:00,13,4,2,6,2,13,10,13,280,80.9,2,46,0.0435,0.1538,0.0,5.0,6.0,7.0,138.0,83.0,38.0,0.0,2.0,8.0,4.0,6.0,142.0,78.6,37.0,0.3333,79.2,26.2,66.7,1012.5,0.2,25.0,15.6,148.0,SE,24.69,24.61,21.79,day
490721,2017-05-19,2017,CLE,2017-05-19 19:10:00,19,3,5,8,5,21,6,14,304,84.5,2,46,0.0435,0.3571,2.0,11.0,2.0,5.0,142.0,81.6,39.0,0.4,3.0,10.0,4.0,9.0,162.0,87.9,33.0,0.3333,78.9,26.0,84.7,1006.2,0.6,17.9,11.1,137.0,SE,16.77,17.9,13.61,night
490736,2017-05-20,2017,CLE,2017-05-20 15:10:00,15,0,3,3,1,15,3,11,259,82.6,2,47,0.0426,0.0909,0.0,10.0,2.0,3.0,134.0,80.2,30.0,0.0,1.0,5.0,1.0,8.0,125.0,84.5,37.0,0.125,84.7,29.3,64.7,1008.2,0.1,13.6,8.5,152.0,SE,13.57,13.2,12.31,day
490751,2017-05-21,2017,CLE,2017-05-21 13:10:00,13,6,8,14,5,21,9,16,323,83.9,3,47,0.0638,0.3125,4.0,9.0,4.0,6.0,158.0,81.8,44.0,0.6667,1.0,12.0,5.0,10.0,165.0,86.5,35.0,0.1,82.2,27.9,70.0,1013.4,1.3,17.7,11.0,95.7,E,8.35,13.17,2.52,day
490766,2017-05-22,2017,DET,2017-05-22 19:10:00,19,1,0,1,0,21,4,10,253,83.3,2,37,0.0541,0.0,0.0,7.0,2.0,9.0,134.0,83.5,34.0,0.0,0.0,14.0,2.0,1.0,119.0,82.8,18.0,0.0,71.5,21.9,88.3,1008.2,0.0,13.6,8.5,353.3,N,-13.08,-11.03,-13.56,night
490775,2017-05-23,2017,DET,2017-05-23 19:10:00,19,6,2,8,3,12,7,12,297,79.5,3,51,0.0588,0.25,2.0,4.0,2.0,8.0,131.0,83.3,38.0,0.25,1.0,8.0,4.0,4.0,166.0,75.7,37.0,0.25,74.1,23.4,79.7,1005.7,5.4,11.4,7.1,313.7,NW,-10.46,-11.41,-8.25,night
490790,2017-05-24,2017,DET,2017-05-24 19:10:00,19,3,6,9,2,15,6,14,280,80.6,0,51,0.0,0.1429,1.0,6.0,2.0,6.0,135.0,81.3,45.0,0.1667,1.0,9.0,3.0,8.0,145.0,79.6,34.0,0.125,73.2,22.9,56.7,1004.1,0.0,8.5,5.3,321.3,NW,-8.2,-8.51,-6.89,night
490805,2017-05-25,2017,DET,2017-05-25 19:10:00,19,7,6,13,6,11,9,25,322,84.7,5,61,0.082,0.24,4.0,5.0,4.0,11.0,145.0,85.2,47.0,0.3636,2.0,6.0,4.0,14.0,177.0,84.3,51.0,0.1429,76.6,24.8,71.7,1005.6,0.0,17.8,11.0,160.0,S,17.75,16.41,16.94,night
490816,2017-05-26,2017,BAL,2017-05-26 19:10:00,19,2,0,2,2,11,0,17,247,83.7,2,56,0.0357,0.1176,2.0,3.0,0.0,10.0,120.0,87.8,40.0,0.2,0.0,8.0,0.0,7.0,127.0,78.8,33.0,0.0,80.5,27.0,84.0,1009.0,0.0,16.5,10.3,156.7,SE,16.53,15.62,15.45,night
490831,2017-05-27,2017,BAL,2017-05-27 18:15:00,18,5,2,7,1,18,5,18,276,82.8,4,47,0.0851,0.0556,1.0,5.0,3.0,11.0,144.0,84.7,35.0,0.0909,0.0,13.0,2.0,7.0,132.0,80.4,27.0,0.0,83.0,28.3,79.0,1008.4,0.0,19.5,12.1,157.0,SE,19.53,18.41,18.3,night
490846,2017-05-28,2017,BAL,2017-05-28 13:10:00,13,8,4,12,3,19,3,18,309,82.9,3,50,0.06,0.1667,1.0,6.0,1.0,11.0,146.0,84.3,39.0,0.0909,2.0,13.0,2.0,7.0,163.0,81.4,36.0,0.2857,83.5,28.6,78.0,1010.5,1.0,21.5,13.4,146.3,SE,21.13,21.28,18.43,day
491011,2017-06-09,2017,LAA,2017-06-09 19:10:00,19,4,9,13,2,8,7,21,297,86.7,2,62,0.0323,0.0952,1.0,4.0,1.0,8.0,116.0,87.7,43.0,0.125,1.0,4.0,6.0,13.0,181.0,85.8,46.0,0.0769,78.9,26.0,67.7,1008.4,0.0,11.4,7.1,144.3,SE,11.1,11.32,9.54,night
491026,2017-06-10,2017,LAA,2017-06-10 15:10:00,15,3,1,4,1,14,4,12,254,83.1,1,46,0.0217,0.0833,1.0,2.0,1.0,10.0,130.0,86.3,35.0,0.1,0.0,12.0,3.0,2.0,124.0,79.7,33.0,0.0,84.3,29.1,57.7,1009.6,0.1,18.3,11.4,150.3,SE,18.16,17.84,16.28,day
491042,2017-06-11,2017,LAA,2017-06-11 13:10:00,13,6,12,18,4,21,10,22,332,85.2,2,54,0.037,0.1818,2.0,8.0,5.0,10.0,153.0,89.1,41.0,0.2,2.0,13.0,5.0,12.0,179.0,81.5,44.0,0.1667,83.4,28.6,74.3,1010.6,1.6,17.5,10.9,118.7,SE,13.61,16.53,9.05,day
491059,2017-06-12,2017,TEX,2017-06-12 19:10:00,19,1,6,7,1,14,7,11,284,81.0,2,49,0.0408,0.0909,0.0,5.0,4.0,2.0,136.0,79.1,37.0,0.0,1.0,9.0,3.0,9.0,148.0,83.0,34.0,0.1111,80.4,26.9,83.0,1009.7,0.9,11.1,6.9,133.0,SE,10.07,11.03,7.89,night
491074,2017-06-13,2017,TEX,2017-06-13 19:10:00,19,2,4,6,4,20,7,13,289,80.1,2,45,0.0444,0.3077,2.0,4.0,2.0,7.0,135.0,79.8,42.0,0.2857,2.0,16.0,5.0,6.0,154.0,80.5,29.0,0.3333,81.3,27.4,81.7,1009.8,0.6,15.6,9.7,135.7,SE,14.48,15.59,11.62,night
491089,2017-06-14,2017,TEX,2017-06-14 19:10:00,19,13,2,15,3,21,6,26,327,84.1,3,52,0.0577,0.1154,2.0,7.0,4.0,19.0,190.0,85.4,54.0,0.1053,1.0,14.0,2.0,7.0,137.0,81.8,30.0,0.1429,82.8,28.2,79.0,1010.8,0.1,14.1,8.8,165.3,S,13.97,12.47,13.78,night
491101,2017-06-16,2017,BOS,2017-06-16 19:10:00,19,1,2,3,2,12,7,13,274,79.3,1,50,0.02,0.1538,1.0,6.0,4.0,6.0,154.0,77.2,46.0,0.1667,1.0,6.0,2.0,7.0,120.0,82.0,36.0,0.1429,84.2,29.0,73.3,1006.5,0.0,19.4,12.1,175.7,S,18.46,15.28,19.42,night
491116,2017-06-17,2017,BOS,2017-06-17 19:15:00,19,7,1,8,3,11,2,14,240,80.7,2,52,0.0385,0.2143,2.0,5.0,1.0,11.0,128.0,81.3,43.0,0.1818,1.0,6.0,1.0,3.0,112.0,79.8,30.0,0.3333,84.7,29.3,73.3,1005.1,0.0,17.6,11.0,167.0,S,17.39,15.35,17.34,night
491131,2017-06-18,2017,BOS,2017-06-18 19:05:00,19,5,6,11,5,18,8,22,329,84.3,5,53,0.0943,0.2273,3.0,8.0,6.0,14.0,192.0,84.9,47.0,0.2143,2.0,10.0,2.0,8.0,137.0,83.7,36.0,0.25,84.4,29.1,73.3,1007.0,0.0,16.8,10.5,158.3,S,16.83,15.73,15.9,night
491260,2017-06-27,2017,ATH,2017-06-27 19:10:00,19,4,6,10,2,16,5,23,320,80.5,3,58,0.0517,0.087,1.0,6.0,3.0,14.0,153.0,81.7,45.0,0.0714,1.0,10.0,2.0,9.0,167.0,79.4,52.0,0.1111,76.6,24.8,89.0,1011.4,0.0,8.3,5.2,82.7,E,2.18,4.8,-0.7,night
491275,2017-06-28,2017,ATH,2017-06-28 19:10:00,19,11,8,19,6,21,4,25,317,83.7,6,54,0.1111,0.24,1.0,4.0,3.0,17.0,159.0,87.0,46.0,0.0588,5.0,17.0,1.0,8.0,158.0,79.7,38.0,0.625,79.6,26.5,82.7,1008.1,0.2,12.8,8.0,107.3,E,8.22,11.1,4.35,night
491289,2017-06-29,2017,ATH,2017-06-29 13:10:00,13,6,1,7,2,18,10,15,324,80.2,3,47,0.0638,0.1333,2.0,4.0,2.0,10.0,152.0,82.6,41.0,0.2,0.0,14.0,7.0,5.0,172.0,77.8,43.0,0.0,84.3,29.1,77.0,1009.9,0.4,15.8,9.8,182.7,S,14.27,11.12,15.7,day
491301,2017-06-30,2017,NYY,2017-06-30 19:10:00,19,4,13,17,1,15,7,23,303,84.6,2,62,0.0323,0.0435,0.0,4.0,0.0,9.0,121.0,87.3,44.0,0.0,1.0,11.0,7.0,14.0,182.0,81.8,42.0,0.0714,80.2,26.8,90.0,1011.4,0.6,15.6,9.7,153.8,SE,15.53,14.94,14.25,night
491316,2017-07-01,2017,NYY,2017-07-01 18:15:00,18,7,6,13,5,18,7,18,305,85.4,3,47,0.0638,0.2778,3.0,9.0,4.0,8.0,146.0,88.7,32.0,0.375,2.0,9.0,3.0,10.0,159.0,83.2,47.0,0.2,84.9,29.4,71.3,1014.2,0.0,14.6,9.1,163.7,S,14.55,13.13,14.21,night
491331,2017-07-02,2017,NYY,2017-07-02 13:10:00,13,8,1,9,2,21,7,20,328,80.9,3,49,0.0612,0.1,2.0,8.0,2.0,14.0,140.0,82.8,44.0,0.1429,0.0,13.0,5.0,6.0,188.0,79.2,49.0,0.0,88.2,31.2,65.0,1016.7,0.4,13.0,8.1,172.7,S,12.52,10.6,12.92,day
491440,2017-07-14,2017,MIN,2017-07-14 19:10:00,19,10,5,15,3,18,14,19,366,79.5,1,53,0.0189,0.1579,2.0,5.0,4.0,14.0,183.0,82.7,50.0,0.1429,1.0,13.0,9.0,5.0,183.0,74.8,34.0,0.2,80.6,27.0,88.3,1014.4,0.0,8.1,5.0,178.3,S,7.54,6.1,8.07,night
491455,2017-07-15,2017,MIN,2017-07-15 18:10:00,18,2,4,6,2,15,10,18,306,86.4,3,55,0.0545,0.1111,1.0,4.0,6.0,7.0,157.0,86.4,40.0,0.1429,1.0,11.0,3.0,11.0,149.0,86.5,32.0,0.0909,78.4,25.8,87.0,1011.8,1.6,3.4,2.1,155.6,SE,3.36,3.2,3.12,night
491470,2017-07-16,2017,MIN,2017-07-16 13:10:00,13,5,3,8,2,21,5,12,257,79.1,2,40,0.05,0.1667,0.0,9.0,4.0,7.0,136.0,78.6,29.0,0.0,2.0,12.0,1.0,5.0,121.0,79.6,32.0,0.4,84.7,29.3,77.7,1010.7,5.1,7.3,4.5,109.0,E,4.82,6.39,2.67,day
491487,2017-07-17,2017,SEA,2017-07-17 19:10:00,19,7,9,16,6,19,7,23,356,85.7,6,64,0.0938,0.2609,2.0,8.0,2.0,12.0,176.0,84.9,54.0,0.1667,4.0,11.0,3.0,11.0,180.0,86.5,43.0,0.3636,79.7,26.5,91.0,1010.1,0.0,7.9,4.9,139.3,SE,7.54,7.93,6.24,night
491502,2017-07-18,2017,SEA,2017-07-18 19:10:00,19,6,2,8,2,16,3,16,264,82.8,3,47,0.0638,0.125,2.0,6.0,2.0,10.0,126.0,87.3,33.0,0.2,0.0,10.0,1.0,6.0,138.0,78.4,34.0,0.0,83.4,28.6,79.3,1013.6,0.0,7.0,4.3,141.3,SE,6.69,6.95,5.62,night
491517,2017-07-19,2017,SEA,2017-07-19 13:10:00,13,1,4,5,1,20,3,14,286,78.1,1,47,0.0213,0.0714,0.0,10.0,2.0,8.0,144.0,79.5,47.0,0.0,1.0,10.0,1.0,6.0,142.0,76.3,37.0,0.1667,86.3,30.2,73.0,1017.1,3.6,8.4,5.2,146.2,SE,8.27,8.34,7.21,day
491678,2017-07-31,2017,TB,2017-07-31 19:10:00,19,14,7,21,6,10,11,24,318,82.8,5,66,0.0758,0.25,3.0,2.0,5.0,17.0,154.0,88.0,49.0,0.1765,3.0,8.0,6.0,7.0,164.0,76.8,43.0,0.4286,84.6,29.2,65.3,1011.8,0.0,3.9,2.4,34.6,NE,-2.12,-0.87,-3.11,night
491693,2017-08-01,2017,TB,2017-08-01 19:10:00,19,4,6,10,4,14,4,19,296,81.1,5,56,0.0893,0.2105,2.0,6.0,1.0,7.0,147.0,83.4,43.0,0.2857,2.0,8.0,3.0,12.0,149.0,78.8,43.0,0.1667,82.3,27.9,76.3,1011.7,0.0,9.5,5.9,105.7,E,5.89,8.1,2.97,night
491708,2017-08-02,2017,TB,2017-08-02 19:10:00,19,0,3,3,1,11,7,14,270,80.6,1,56,0.0179,0.0714,0.0,4.0,3.0,5.0,128.0,81.6,40.0,0.0,1.0,7.0,4.0,9.0,142.0,79.6,35.0,0.1111,76.3,24.6,93.3,1012.1,0.7,7.2,4.5,11.7,N,-5.98,-4.23,-7.01,night
491722,2017-08-03,2017,TB,2017-08-03 19:10:00,19,3,5,8,2,18,6,17,310,83.3,0,53,0.0,0.1176,1.0,10.0,1.0,9.0,149.0,82.2,40.0,0.1111,1.0,8.0,5.0,8.0,161.0,84.2,43.0,0.125,81.3,27.4,88.3,1011.7,1.5,4.9,3.0,189.1,S,4.17,3.04,4.8,night
491737,2017-08-04,2017,TOR,2017-08-04 19:10:00,19,16,7,23,8,8,9,28,308,85.8,5,67,0.0746,0.2857,5.0,1.0,7.0,18.0,175.0,85.6,50.0,0.2778,3.0,7.0,2.0,10.0,133.0,86.2,39.0,0.3,82.2,27.9,83.0,1012.0,0.0,6.1,3.8,113.7,SE,4.4,5.58,2.69,night
491752,2017-08-05,2017,TOR,2017-08-05 18:10:00,18,3,4,7,2,23,8,14,299,79.9,2,50,0.04,0.1429,2.0,11.0,3.0,5.0,138.0,80.3,41.0,0.4,0.0,12.0,5.0,9.0,161.0,79.4,36.0,0.0,82.7,28.2,83.7,1010.0,1.5,12.8,7.9,152.0,SE,12.71,12.36,11.52,night
491767,2017-08-06,2017,TOR,2017-08-06 13:10:00,13,7,6,13,2,18,7,24,320,80.2,3,59,0.0508,0.0833,0.0,9.0,2.0,16.0,160.0,83.2,44.0,0.0,2.0,9.0,4.0,8.0,160.0,77.4,47.0,0.25,85.3,29.6,75.0,1010.3,1.4,22.6,14.0,176.7,S,21.35,17.52,22.6,day
491888,2017-08-16,2017,AZ,2017-08-16 19:10:00,19,9,5,14,5,18,6,25,305,83.1,4,55,0.0727,0.2,2.0,5.0,2.0,16.0,152.0,82.8,46.0,0.125,3.0,13.0,4.0,9.0,153.0,83.4,35.0,0.3333,84.0,28.9,80.7,1011.4,0.0,16.1,10.0,161.7,S,16.06,14.69,15.49,night
491903,2017-08-17,2017,AZ,2017-08-17 13:10:00,13,0,4,4,2,17,4,14,249,79.7,2,46,0.0435,0.1429,0.0,8.0,1.0,4.0,112.0,78.1,28.0,0.0,2.0,9.0,2.0,10.0,137.0,81.0,33.0,0.2,92.2,33.5,53.0,1013.8,0.0,15.1,9.4,205.0,SW,10.22,5.79,13.42,day
491922,2017-08-18,2017,ATH,2017-08-18 19:10:00,19,3,1,4,3,8,2,12,264,82.9,3,53,0.0566,0.25,2.0,2.0,1.0,7.0,124.0,86.1,42.0,0.2857,1.0,6.0,1.0,5.0,140.0,80.0,45.0,0.2,83.8,28.8,84.0,1012.1,0.9,8.0,5.0,150.4,SE,7.91,7.77,7.09,night
491937,2017-08-19,2017,ATH,2017-08-19 18:10:00,18,3,0,3,1,9,7,14,253,84.4,2,47,0.0426,0.0714,1.0,4.0,4.0,8.0,125.0,87.8,33.0,0.125,0.0,5.0,3.0,6.0,128.0,81.5,38.0,0.0,85.2,29.6,79.3,1010.5,0.2,9.5,5.9,164.5,S,9.4,8.44,9.22,night
491952,2017-08-20,2017,ATH,2017-08-20 13:10:00,13,2,3,5,1,18,7,17,301,79.0,1,50,0.02,0.0588,1.0,6.0,3.0,7.0,134.0,76.8,45.0,0.1429,0.0,12.0,3.0,10.0,167.0,81.8,35.0,0.0,90.5,32.5,56.0,1012.9,0.0,6.1,3.8,117.7,SE,4.68,5.74,3.07,day
491980,2017-08-22,2017,WSH,2017-08-22 19:10:00,19,3,4,7,1,17,4,15,293,83.0,2,51,0.0392,0.0667,0.0,9.0,2.0,9.0,166.0,81.7,43.0,0.0,1.0,8.0,1.0,6.0,127.0,84.8,32.0,0.1667,84.1,28.9,75.0,1012.3,0.0,10.1,6.3,155.0,SE,10.06,9.6,9.3,night
491995,2017-08-23,2017,WSH,2017-08-23 19:10:00,19,6,1,7,3,10,6,16,256,84.3,3,55,0.0545,0.1875,3.0,2.0,4.0,10.0,143.0,83.6,46.0,0.3,0.0,8.0,1.0,6.0,113.0,85.1,35.0,0.0,81.3,27.4,86.3,1009.0,0.0,6.7,4.2,126.0,SE,5.74,6.6,4.19,night
492007,2017-08-24,2017,WSH,2017-08-24 19:10:00,19,4,5,9,1,21,4,16,339,81.4,1,60,0.0167,0.0625,1.0,11.0,2.0,9.0,163.0,83.8,48.0,0.1111,0.0,10.0,2.0,7.0,176.0,79.4,55.0,0.0,81.7,27.6,85.0,1006.9,0.0,12.4,7.7,82.3,E,3.19,7.1,-1.12,night
492077,2017-08-29,2017,TEX,2017-08-29 18:10:00,18,2,12,14,2,14,6,23,333,80.7,2,61,0.0328,0.087,0.0,5.0,2.0,9.0,140.0,81.7,47.0,0.0,2.0,9.0,4.0,14.0,193.0,79.9,59.0,0.1429,73.9,23.3,85.3,1002.5,14.7,33.0,20.5,359.0,N,-30.7,-24.72,-32.99,night
492092,2017-08-30,2017,TEX,2017-08-30 18:10:00,18,1,8,9,1,16,6,15,285,79.4,2,53,0.0377,0.0667,0.0,6.0,0.0,4.0,120.0,80.1,39.0,0.0,1.0,10.0,5.0,11.0,165.0,78.7,38.0,0.0909,78.3,25.7,72.3,1006.4,0.1,20.0,12.4,329.0,NW,-19.78,-19.6,-17.58,night
492100,2017-08-31,2017,TEX,2017-08-31 12:10:00,12,5,1,6,1,12,6,13,276,80.9,2,48,0.0417,0.0769,1.0,6.0,2.0,9.0,122.0,81.3,38.0,0.1111,0.0,6.0,4.0,4.0,154.0,80.6,41.0,0.0,85.2,29.5,59.3,1010.9,0.0,20.1,12.5,297.3,NW,-15.33,-18.84,-9.98,day
492111,2017-09-02,2017,NYM,2017-09-01 19:10:00,19,12,8,20,5,21,5,28,352,81.4,3,59,0.0508,0.1786,2.0,6.0,2.0,17.0,174.0,83.2,51.0,0.1176,3.0,15.0,3.0,11.0,178.0,79.4,45.0,0.2727,79.6,26.5,81.3,1012.3,0.0,9.1,5.6,170.7,S,8.83,7.58,9.0,night
492126,2017-09-02,2017,NYM,2017-09-02 19:10:00,19,4,1,5,0,15,6,15,294,81.2,0,48,0.0,0.0,0.0,8.0,2.0,9.0,130.0,85.4,38.0,0.0,0.0,7.0,4.0,6.0,164.0,77.2,41.0,0.0,80.3,26.8,77.3,1013.8,0.0,8.3,5.2,153.7,SE,8.28,7.97,7.59,night
492141,2017-09-03,2017,NYM,2017-09-03 13:10:00,13,8,6,14,2,7,10,21,304,81.5,3,62,0.0484,0.0952,2.0,1.0,3.0,11.0,130.0,85.2,46.0,0.1818,0.0,6.0,6.0,10.0,174.0,77.9,46.0,0.0,85.7,29.8,61.0,1015.7,0.0,9.1,5.7,83.3,E,2.48,5.33,-0.66,day
492307,2017-09-15,2017,SEA,2017-09-15 19:10:00,19,5,2,7,0,18,7,18,290,82.8,1,49,0.0204,0.0,0.0,6.0,6.0,9.0,152.0,82.7,36.0,0.0,0.0,12.0,1.0,9.0,138.0,82.9,37.0,0.0,80.7,27.1,80.3,1009.9,0.0,13.1,8.1,133.3,SE,11.92,13.03,9.37,night
492322,2017-09-16,2017,SEA,2017-09-16 12:05:00,12,8,6,14,2,13,6,22,301,84.8,2,59,0.0339,0.0909,0.0,6.0,3.0,12.0,159.0,86.5,43.0,0.0,2.0,7.0,3.0,10.0,142.0,83.0,38.0,0.2,86.1,30.0,59.3,1013.3,0.0,3.7,2.3,75.3,E,0.5,1.73,-0.78,day
492337,2017-09-17,2017,SEA,2017-09-17 13:10:00,13,7,1,8,5,17,2,18,269,83.8,5,51,0.098,0.2778,4.0,4.0,1.0,12.0,142.0,84.9,50.0,0.3333,1.0,13.0,1.0,6.0,127.0,81.9,28.0,0.1667,87.4,30.8,59.7,1013.4,0.1,1.3,0.8,37.0,NE,-0.64,-0.23,-0.98,day
