game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
491402,2017-07-07,2017,PIT,2017-07-07 13:20:00,13,6,1,7,3,11,11,16,347,80.6,6,56,0.1071,0.1875,3.0,5.0,5.0,10.0,168.0,79.5,54.0,0.3,0.0,6.0,6.0,6.0,179.0,81.6,54.0,0.0,77.7,25.4,71.3,989.7,0.2,16.9,10.5,358.0,N,-11.49,-15.02,-6.58
491417,2017-07-08,2017,PIT,2017-07-08 18:15:00,18,2,4,6,3,16,4,11,273,82.7,3,49,0.0612,0.2727,2.0,8.0,2.0,4.0,126.0,83.2,39.0,0.5,1.0,8.0,1.0,7.0,147.0,82.1,39.0,0.1429,69.6,20.9,62.7,995.5,0.0,7.8,4.9,110.2,E,-3.28,-0.65,-5.52
491432,2017-07-09,2017,PIT,2017-07-09 12:10:00,12,3,14,17,3,8,12,23,313,84.8,3,66,0.0455,0.1304,0.0,5.0,5.0,11.0,140.0,85.6,46.0,0.0,3.0,3.0,7.0,12.0,173.0,84.0,52.0,0.25,81.5,27.5,42.0,994.8,0.0,12.3,7.6,208.7,SW,11.8,12.27,9.91
491543,2017-07-21,2017,STL,2017-07-21 13:20:00,13,4,11,15,2,15,9,23,327,82.7,2,61,0.0328,0.087,1.0,6.0,1.0,12.0,131.0,85.3,45.0,0.0833,1.0,9.0,8.0,11.0,196.0,80.2,48.0,0.0909,81.7,27.6,65.3,993.2,0.0,16.7,10.4,92.0,E,-11.37,-6.51,-14.85
491558,2017-07-22,2017,STL,2017-07-22 15:05:00,15,3,2,5,2,15,3,9,244,82.0,1,44,0.0227,0.2222,0.0,3.0,0.0,6.0,122.0,82.8,37.0,0.0,2.0,12.0,2.0,3.0,122.0,80.9,29.0,0.6667,80.8,27.1,78.0,986.9,0.1,13.4,8.3,65.2,NE,-12.6,-10.26,-13.43
491573,2017-07-23,2017,STL,2017-07-23 19:05:00,19,5,3,8,4,19,4,13,280,83.2,4,43,0.093,0.3077,2.0,9.0,0.0,6.0,128.0,86.1,36.0,0.3333,2.0,10.0,4.0,7.0,152.0,80.8,43.0,0.2857,73.5,23.0,76.3,988.7,0.4,4.7,2.9,304.2,NW,0.87,-0.75,2.39
491580,2017-07-24,2017,CWS,2017-07-24 13:20:00,13,1,3,4,2,17,5,19,305,81.7,2,55,0.0364,0.1053,0.0,5.0,3.0,9.0,145.0,81.6,46.0,0.0,2.0,12.0,1.0,10.0,160.0,81.7,39.0,0.2,67.7,19.8,76.7,996.3,0.1,24.4,15.2,14.3,N,-21.02,-24.01,-15.49
491592,2017-07-25,2017,CWS,2017-07-25 13:20:00,13,7,2,9,1,26,12,17,347,79.2,1,40,0.025,0.0588,1.0,17.0,8.0,10.0,195.0,79.8,39.0,0.1,0.0,9.0,3.0,7.0,152.0,78.7,41.0,0.0,76.5,24.7,56.7,1000.6,0.0,18.7,11.6,111.3,E,-7.52,-1.2,-12.94
491681,2017-08-01,2017,AZ,2017-08-01 19:05:00,19,16,4,20,5,18,8,25,348,82.9,2,59,0.0339,0.2,5.0,6.0,4.0,17.0,165.0,86.9,45.0,0.2941,0.0,12.0,4.0,8.0,183.0,79.3,50.0,0.0,76.4,24.7,75.7,995.4,3.4,12.8,8.0,201.3,S,11.75,12.81,9.28
491696,2017-08-02,2017,AZ,2017-08-02 19:05:00,19,0,3,3,0,20,6,7,271,80.7,1,40,0.025,0.0,0.0,9.0,2.0,3.0,139.0,82.5,27.0,0.0,0.0,11.0,3.0,4.0,132.0,79.0,29.0,0.0,71.3,21.8,89.3,995.2,6.8,12.8,7.9,18.4,N,-11.41,-12.68,-8.77
491711,2017-08-03,2017,AZ,2017-08-03 13:20:00,13,8,10,18,7,28,9,24,368,82.8,6,50,0.12,0.2917,2.0,15.0,6.0,11.0,165.0,80.8,40.0,0.1818,5.0,13.0,3.0,13.0,203.0,84.6,44.0,0.3846,79.9,26.6,67.0,990.9,1.1,15.5,9.7,157.7,S,5.99,10.53,0.73
491738,2017-08-04,2017,WSH,2017-08-04 13:20:00,13,2,4,6,3,14,7,13,272,80.7,4,50,0.08,0.2308,1.0,7.0,4.0,6.0,140.0,82.9,41.0,0.1667,2.0,7.0,3.0,7.0,132.0,78.3,38.0,0.2857,62.6,17.0,68.3,990.6,0.6,33.5,20.8,292.7,NW,12.74,1.37,22.58
491753,2017-08-05,2017,WSH,2017-08-05 13:20:00,13,7,4,11,3,23,7,16,342,84.8,4,43,0.093,0.1875,2.0,14.0,2.0,9.0,162.0,81.9,32.0,0.2222,1.0,9.0,5.0,7.0,180.0,86.8,48.0,0.1429,76.1,24.5,47.7,995.9,0.0,13.2,8.2,256.7,W,11.23,8.19,12.93
491768,2017-08-06,2017,WSH,2017-08-06 13:20:00,13,4,9,13,5,21,6,20,307,80.1,5,50,0.1,0.25,3.0,10.0,2.0,10.0,152.0,80.0,44.0,0.3,2.0,11.0,1.0,10.0,155.0,80.2,43.0,0.2,74.0,23.3,54.7,995.4,0.0,14.3,8.9,175.3,S,9.28,12.45,4.98
491865,2017-08-14,2017,CIN,2017-08-14 19:05:00,19,15,5,20,4,13,11,25,355,84.0,2,63,0.0317,0.16,3.0,8.0,3.0,17.0,175.0,84.5,58.0,0.1765,1.0,5.0,7.0,8.0,180.0,83.3,45.0,0.125,74.8,23.8,80.0,988.5,0.2,6.3,3.9,278.9,W,3.73,1.76,5.26
491876,2017-08-15,2017,CIN,2017-08-15 19:05:00,19,1,2,3,0,21,10,15,298,76.9,0,45,0.0,0.0,0.0,11.0,4.0,7.0,144.0,79.7,46.0,0.0,0.0,10.0,6.0,8.0,154.0,73.9,43.0,0.0,69.1,20.6,90.7,993.0,0.0,10.1,6.3,22.0,N,-9.33,-10.12,-7.41
491892,2017-08-16,2017,CIN,2017-08-16 19:05:00,19,7,6,13,4,22,9,17,299,82.1,4,45,0.0889,0.2353,1.0,13.0,6.0,8.0,152.0,85.3,28.0,0.125,3.0,9.0,3.0,9.0,147.0,80.3,48.0,0.3333,75.2,24.0,92.0,990.8,9.6,14.5,9.0,133.7,SE,-0.34,4.65,-5.29
491906,2017-08-17,2017,CIN,2017-08-17 13:20:00,13,10,13,23,8,17,10,25,346,82.6,8,61,0.1311,0.32,6.0,10.0,2.0,13.0,155.0,85.9,41.0,0.4615,2.0,7.0,8.0,12.0,191.0,79.5,43.0,0.1667,80.8,27.1,61.7,984.8,0.1,34.0,21.1,239.7,SW,32.92,27.99,33.89
491926,2017-08-18,2017,TOR,2017-08-18 13:20:00,13,7,4,11,1,19,5,23,283,81.8,1,52,0.0192,0.0435,1.0,11.0,2.0,13.0,145.0,78.7,41.0,0.0769,0.0,8.0,2.0,10.0,138.0,84.8,42.0,0.0,79.3,26.3,51.3,989.4,0.0,17.6,11.0,275.3,W,11.26,5.93,15.22
491941,2017-08-19,2017,TOR,2017-08-19 13:20:00,13,4,3,7,1,19,6,14,301,78.3,2,45,0.0444,0.0714,1.0,8.0,3.0,8.0,148.0,78.1,42.0,0.125,0.0,11.0,1.0,6.0,153.0,78.5,46.0,0.0,76.5,24.7,61.0,993.2,0.0,10.9,6.8,82.4,E,-8.69,-5.9,-10.44
491956,2017-08-20,2017,TOR,2017-08-20 13:20:00,13,6,5,11,1,20,11,16,344,80.3,3,55,0.0545,0.0625,0.0,10.0,3.0,8.0,169.0,79.1,48.0,0.0,1.0,10.0,7.0,8.0,175.0,81.8,40.0,0.125,83.3,28.5,58.0,995.1,0.0,8.1,5.0,136.5,SE,0.21,2.96,-2.56
492059,2017-08-28,2017,PIT,2017-08-28 19:05:00,19,6,1,7,1,12,5,17,279,81.6,1,54,0.0185,0.0588,0.0,7.0,2.0,11.0,156.0,81.1,42.0,0.0,1.0,5.0,1.0,6.0,123.0,82.3,34.0,0.1667,68.3,20.2,89.3,995.2,0.2,7.0,4.3,46.7,NE,-6.96,-6.47,-6.61
492072,2017-08-29,2017,PIT,2017-08-29 19:05:00,19,4,1,5,2,16,6,14,268,81.7,2,46,0.0435,0.1429,1.0,10.0,3.0,8.0,129.0,81.1,36.0,0.125,1.0,6.0,2.0,6.0,139.0,82.1,44.0,0.1667,69.3,20.7,83.3,995.8,0.3,8.6,5.3,3.0,N,-6.37,-7.94,-4.02
492087,2017-08-30,2017,PIT,2017-08-30 19:05:00,19,17,3,20,5,21,1,26,313,80.3,6,57,0.1053,0.1923,4.0,9.0,1.0,20.0,168.0,81.6,57.0,0.2,1.0,12.0,0.0,6.0,145.0,78.7,47.0,0.1667,71.5,21.9,81.7,996.5,0.0,4.5,2.8,175.4,S,2.94,3.94,1.58
492093,2017-08-31,2017,ATL,2017-08-31 19:05:00,19,6,2,8,2,18,9,17,311,80.0,3,50,0.06,0.1176,1.0,9.0,5.0,11.0,162.0,79.1,49.0,0.0909,1.0,9.0,4.0,6.0,149.0,81.5,31.0,0.1667,63.7,17.6,85.3,998.9,0.0,20.5,12.7,19.0,N,-18.4,-20.35,-14.22
492104,2017-09-01,2017,ATL,2017-09-01 13:20:00,13,2,0,2,0,10,7,9,254,83.3,1,48,0.0208,0.0,0.0,4.0,5.0,5.0,148.0,82.9,34.0,0.0,0.0,6.0,1.0,4.0,106.0,83.7,38.0,0.0,63.4,17.5,56.3,999.9,0.0,23.3,14.5,48.3,NE,-23.23,-21.36,-22.29
492119,2017-09-02,2017,ATL,2017-09-02 13:20:00,13,14,12,26,6,16,11,29,359,83.4,3,63,0.0476,0.2069,3.0,7.0,6.0,12.0,161.0,86.2,37.0,0.25,3.0,9.0,5.0,17.0,198.0,81.6,57.0,0.1765,68.3,20.2,56.7,994.6,0.0,6.5,4.1,66.7,NE,-6.07,-4.88,-6.53
492134,2017-09-03,2017,ATL,2017-09-03 13:20:00,13,1,5,6,1,16,7,13,253,80.9,1,48,0.0208,0.0769,1.0,10.0,3.0,5.0,121.0,79.1,33.0,0.2,0.0,6.0,4.0,8.0,132.0,82.6,36.0,0.0,77.6,25.3,50.3,994.2,0.0,3.1,1.9,327.9,NW,-0.69,-1.67,0.38
492208,2017-09-08,2017,MIL,2017-09-08 19:05:00,19,0,2,2,1,23,6,9,268,84.6,5,38,0.1316,0.1111,0.0,12.0,3.0,5.0,132.0,85.7,28.0,0.0,1.0,11.0,2.0,4.0,136.0,83.5,31.0,0.25,63.1,17.3,58.7,1003.3,0.2,13.9,8.7,34.7,NE,-13.71,-13.74,-12.03
492223,2017-09-09,2017,MIL,2017-09-09 15:05:00,15,2,15,17,2,18,11,18,327,80.5,5,54,0.0926,0.1111,1.0,9.0,2.0,6.0,144.0,79.7,42.0,0.1667,1.0,9.0,9.0,12.0,183.0,81.2,42.0,0.0833,66.3,19.1,52.3,1007.0,0.0,19.6,12.2,71.0,E,-17.62,-13.62,-19.49
492238,2017-09-10,2017,MIL,2017-09-10 13:20:00,13,1,3,4,1,22,5,15,284,76.9,1,46,0.0217,0.0667,0.0,11.0,1.0,8.0,123.0,81.3,30.0,0.0,1.0,11.0,4.0,7.0,161.0,73.1,35.0,0.1429,65.1,18.4,56.3,1008.0,0.0,14.8,9.2,88.7,E,-10.68,-6.55,-13.52
492263,2017-09-12,2017,NYM,2017-09-12 19:05:00,19,8,3,11,3,16,11,18,328,79.9,2,49,0.0408,0.1667,3.0,7.0,8.0,11.0,173.0,79.7,40.0,0.2727,0.0,9.0,3.0,7.0,155.0,80.0,45.0,0.0,64.8,18.2,87.0,989.9,0.0,13.9,8.7,17.3,N,-12.34,-13.81,-9.38
492278,2017-09-13,2017,NYM,2017-09-13 19:05:00,19,17,5,22,4,19,17,26,373,85.8,4,56,0.0714,0.1538,2.0,9.0,10.0,16.0,194.0,85.9,45.0,0.125,2.0,10.0,6.0,10.0,179.0,85.7,40.0,0.2,67.0,19.4,89.3,986.9,0.0,7.4,4.6,138.9,SE,0.5,2.99,-2.06
492292,2017-09-14,2017,NYM,2017-09-14 19:05:00,19,14,6,20,4,23,4,25,303,83.7,5,52,0.0962,0.16,2.0,11.0,2.0,14.0,157.0,81.3,43.0,0.1429,2.0,12.0,2.0,11.0,146.0,86.8,33.0,0.1818,69.7,20.9,80.3,991.6,0.0,14.9,9.2,151.7,SE,4.26,8.88,-0.87
492308,2017-09-15,2017,STL,2017-09-15 13:20:00,13,8,2,10,2,19,6,15,294,79.1,2,45,0.0444,0.1333,1.0,10.0,3.0,8.0,137.0,81.0,36.0,0.125,1.0,9.0,2.0,7.0,157.0,77.6,46.0,0.1429,80.4,26.9,60.3,994.6,0.0,16.8,10.4,138.7,SE,1.07,6.74,-4.72
492323,2017-09-16,2017,STL,2017-09-16 15:05:00,15,4,1,5,2,18,7,16,269,80.5,3,47,0.0638,0.125,1.0,10.0,5.0,10.0,141.0,80.7,48.0,0.1,1.0,8.0,1.0,6.0,128.0,80.2,31.0,0.1667,82.6,28.1,51.0,995.2,0.0,15.3,9.5,162.3,S,7.04,11.27,1.96
492338,2017-09-17,2017,STL,2017-09-17 13:20:00,13,4,3,7,2,19,9,21,321,81.3,3,51,0.0588,0.0952,1.0,8.0,5.0,11.0,153.0,82.9,31.0,0.0909,1.0,11.0,3.0,10.0,168.0,80.2,49.0,0.1,79.2,26.2,67.3,996.1,3.4,14.6,9.1,263.7,W,11.42,7.6,13.86
492488,2017-09-29,2017,CIN,2017-09-29 13:20:00,13,5,4,9,1,13,6,17,279,80.6,2,52,0.0385,0.0588,1.0,5.0,3.0,9.0,130.0,82.5,35.0,0.1111,0.0,8.0,3.0,8.0,149.0,79.0,45.0,0.0,63.5,17.5,57.3,1001.9,0.0,26.8,16.7,24.7,NE,-25.13,-26.8,-20.43
492503,2017-09-30,2017,CIN,2017-09-30 15:05:00,15,9,0,9,2,22,8,18,331,82.2,3,45,0.0667,0.1111,2.0,7.0,7.0,10.0,180.0,81.7,50.0,0.2,0.0,15.0,1.0,8.0,151.0,82.9,33.0,0.0,61.0,16.1,53.7,1006.3,0.0,18.2,11.3,65.0,NE,-17.07,-13.92,-18.17
492518,2017-10-01,2017,CIN,2017-10-01 14:20:00,14,1,3,4,1,16,1,13,253,81.3,3,51,0.0588,0.0769,1.0,7.0,0.0,3.0,112.0,81.0,40.0,0.3333,0.0,9.0,1.0,10.0,141.0,81.5,43.0,0.0,67.2,19.6,40.7,999.5,0.0,19.7,12.2,112.7,SE,-7.48,-0.8,-13.26
529555,2018-04-10,2018,PIT,2018-04-09 14:20:00,14,5,8,13,4,17,4,22,304,85.4,5,58,0.0862,0.1818,2.0,8.0,2.0,10.0,150.0,85.5,44.0,0.2,2.0,9.0,2.0,12.0,154.0,85.3,54.0,0.1667,35.5,1.9,77.3,1000.3,0.0,23.9,14.9,25.0,NE,-22.49,-23.93,-18.33
529584,2018-04-11,2018,PIT,2018-04-11 19:05:00,19,13,5,18,5,11,5,24,317,87.6,9,64,0.1406,0.2083,3.0,5.0,1.0,16.0,184.0,86.2,57.0,0.1875,2.0,6.0,3.0,8.0,133.0,89.7,38.0,0.25,42.3,5.7,79.0,989.8,0.1,11.8,7.4,82.7,E,-9.36,-6.32,-11.27
529594,2018-04-12,2018,PIT,2018-04-12 13:20:00,13,1,6,7,5,16,8,16,311,85.9,5,54,0.0926,0.3125,1.0,6.0,1.0,7.0,133.0,87.6,44.0,0.1429,4.0,10.0,4.0,9.0,178.0,84.0,41.0,0.4444,69.5,20.8,53.3,983.2,0.0,18.0,11.2,287.1,W,8.41,2.47,13.33
529598,2018-04-13,2018,ATL,2018-04-13 13:20:00,13,0,4,4,1,16,6,16,310,81.3,4,53,0.0755,0.0625,0.0,9.0,1.0,4.0,137.0,81.6,35.0,0.0,1.0,7.0,5.0,12.0,173.0,81.0,53.0,0.0833,45.0,7.2,83.3,984.0,0.0,26.3,16.3,359.7,N,-18.46,-23.74,-10.96
529613,2018-04-14,2018,ATL,2018-04-14 13:20:00,13,14,10,24,2,18,18,25,401,84.7,0,58,0.0,0.08,1.0,12.0,9.0,10.0,200.0,84.2,45.0,0.1,1.0,6.0,8.0,15.0,201.0,85.1,58.0,0.0667,38.1,3.4,90.0,988.5,0.6,36.4,22.6,43.0,NE,-36.41,-34.65,-33.78
529666,2018-04-17,2018,STL,2018-04-17 19:05:00,19,3,5,8,2,23,16,13,354,83.9,4,44,0.0909,0.1538,1.0,9.0,6.0,6.0,158.0,84.9,40.0,0.1667,1.0,14.0,10.0,7.0,196.0,82.8,40.0,0.1429,33.7,0.9,70.0,991.7,0.0,11.6,7.2,75.7,E,-9.98,-7.35,-11.4
529680,2018-04-19,2018,STL,2018-04-18 13:20:00,13,8,5,13,1,17,7,19,324,83.6,4,52,0.0769,0.0526,1.0,6.0,3.0,14.0,159.0,83.3,48.0,0.0714,0.0,11.0,4.0,5.0,165.0,84.0,40.0,0.0,34.6,1.5,78.0,986.6,3.3,30.4,18.9,34.7,NE,-29.91,-29.97,-26.23
529780,2018-04-26,2018,MIL,2018-04-26 19:05:00,19,1,0,1,1,9,1,13,215,84.8,3,50,0.06,0.0769,1.0,3.0,1.0,7.0,95.0,81.7,35.0,0.1429,0.0,6.0,0.0,6.0,120.0,87.7,37.0,0.0,47.7,8.7,59.3,988.5,0.0,13.8,8.6,153.0,SE,4.28,8.52,-0.48
529792,2018-04-27,2018,MIL,2018-04-27 13:20:00,13,3,2,5,0,16,5,11,303,80.6,2,48,0.0417,0.0,0.0,6.0,1.0,7.0,148.0,77.9,45.0,0.0,0.0,10.0,4.0,4.0,155.0,83.6,41.0,0.0,44.9,7.2,70.3,988.4,0.0,17.7,11.0,55.9,NE,-17.35,-15.15,-17.45
529807,2018-04-28,2018,MIL,2018-04-28 13:20:00,13,3,0,3,0,19,3,8,254,79.6,0,40,0.0,0.0,0.0,9.0,2.0,6.0,132.0,77.6,45.0,0.0,0.0,10.0,1.0,2.0,122.0,82.8,29.0,0.0,42.4,5.8,54.7,1000.6,0.0,28.3,17.6,21.4,N,-25.9,-28.21,-20.46
529822,2018-04-29,2018,MIL,2018-04-29 13:20:00,13,2,0,2,0,11,6,7,246,84.6,0,45,0.0,0.0,0.0,5.0,1.0,5.0,123.0,84.8,37.0,0.0,0.0,6.0,4.0,2.0,123.0,84.4,31.0,0.0,44.4,6.9,59.7,1006.2,0.0,10.5,6.5,89.3,E,-7.51,-4.55,-9.57
529830,2018-04-30,2018,COL,2018-04-30 18:05:00,18,3,2,5,0,16,6,13,272,80.7,0,47,0.0,0.0,0.0,7.0,2.0,6.0,117.0,82.9,32.0,0.0,0.0,9.0,4.0,7.0,155.0,79.2,44.0,0.0,65.2,18.4,46.3,994.1,0.0,23.6,14.7,175.0,S,15.17,20.44,8.07
529844,2018-05-01,2018,COL,2018-05-01 19:05:00,19,1,3,4,4,16,4,7,247,83.8,1,44,0.0227,0.5714,1.0,9.0,2.0,3.0,128.0,80.7,34.0,0.3333,3.0,7.0,2.0,4.0,119.0,87.4,30.0,0.75,71.6,22.0,48.7,990.3,0.0,28.9,17.9,193.0,S,24.48,28.24,17.77
529859,2018-05-02,2018,COL,2018-05-02 13:20:00,13,2,11,13,6,21,7,19,305,82.5,4,53,0.0755,0.3158,2.0,10.0,2.0,4.0,122.0,81.7,35.0,0.5,4.0,11.0,5.0,15.0,183.0,83.1,51.0,0.2667,78.9,26.1,54.7,990.9,0.0,31.1,19.3,236.0,SW,30.56,26.69,30.75
529928,2018-05-07,2018,MIA,2018-05-07 19:05:00,19,14,2,16,4,11,5,21,297,85.1,10,59,0.1695,0.1905,4.0,7.0,5.0,15.0,188.0,83.5,60.0,0.2667,0.0,4.0,0.0,6.0,109.0,88.1,33.0,0.0,57.9,14.4,62.7,998.7,0.0,14.1,8.8,145.0,SE,2.45,7.05,-2.45
529941,2018-05-08,2018,MIA,2018-05-08 19:05:00,19,4,3,7,1,17,3,14,260,84.2,3,47,0.0638,0.0714,0.0,7.0,1.0,8.0,126.0,83.5,40.0,0.0,1.0,10.0,2.0,6.0,134.0,85.0,41.0,0.1667,62.7,17.0,56.0,994.8,0.0,13.3,8.3,113.3,SE,-4.93,-0.39,-8.87
529956,2018-05-09,2018,MIA,2018-05-09 13:20:00,13,13,4,17,5,16,8,25,333,86.8,2,59,0.0339,0.2,3.0,9.0,4.0,17.0,173.0,88.5,40.0,0.1765,2.0,7.0,4.0,8.0,160.0,85.0,38.0,0.25,73.9,23.3,64.0,984.1,0.0,29.0,18.0,202.0,S,26.73,28.99,21.23
529974,2018-05-11,2018,CWS,2018-05-11 13:20:00,13,11,2,13,3,19,14,20,369,81.7,5,50,0.1,0.15,3.0,11.0,6.0,15.0,209.0,82.7,51.0,0.2,0.0,8.0,7.0,5.0,160.0,80.4,37.0,0.0,51.7,10.9,83.0,993.3,0.0,28.3,17.6,82.4,E,-22.5,-15.27,-27.01
529989,2018-05-12,2018,CWS,2018-05-12 13:20:00,13,8,4,12,3,13,12,17,320,87.7,6,55,0.1091,0.1765,2.0,4.0,8.0,9.0,147.0,89.2,41.0,0.2222,1.0,9.0,4.0,8.0,173.0,86.5,48.0,0.125,46.9,8.3,84.3,998.0,0.0,21.4,13.3,26.3,NE,-20.31,-21.43,-16.73
530004,2018-05-13,2018,CWS,2018-05-13 13:20:00,13,3,5,8,1,17,8,10,289,82.9,4,46,0.087,0.1,0.0,7.0,7.0,3.0,144.0,86.2,31.0,0.0,1.0,10.0,1.0,7.0,145.0,80.4,41.0,0.1429,54.3,12.4,84.7,995.5,0.0,13.1,8.2,30.6,NE,-12.72,-13.07,-10.84
529628,2018-05-14,2018,ATL,2018-04-15 13:20:00,13,5,6,11,5,11,12,17,303,84.3,2,59,0.0339,0.2941,2.0,2.0,4.0,8.0,132.0,81.6,47.0,0.25,3.0,9.0,8.0,9.0,171.0,87.5,41.0,0.3333,35.7,2.0,86.3,982.8,0.2,17.6,10.9,28.0,NE,-16.8,-17.54,-14.03
530120,2018-05-22,2018,CLE,2018-05-22 18:05:00,18,1,10,11,2,14,13,21,340,85.3,5,59,0.0847,0.0952,1.0,9.0,3.0,10.0,148.0,85.1,38.0,0.1,1.0,5.0,9.0,11.0,192.0,85.4,48.0,0.0909,53.5,12.0,93.0,995.9,0.0,7.1,4.4,55.5,NE,-6.95,-6.09,-6.97
530135,2018-05-23,2018,CLE,2018-05-23 19:05:00,19,0,1,1,0,14,5,12,252,85.0,2,49,0.0408,0.0,0.0,6.0,4.0,3.0,117.0,87.9,33.0,0.0,0.0,8.0,1.0,9.0,135.0,82.4,36.0,0.0,54.3,12.4,98.7,999.1,0.0,8.4,5.2,83.7,E,-6.59,-4.39,-7.99
530165,2018-05-25,2018,SF,2018-05-25 13:20:00,13,6,2,8,1,18,8,12,262,81.6,1,43,0.0233,0.0833,0.0,7.0,5.0,8.0,135.0,83.2,32.0,0.0,1.0,11.0,3.0,4.0,127.0,79.9,30.0,0.25,83.5,28.6,47.0,990.1,0.0,15.0,9.3,206.7,SW,14.27,15.03,11.79
530180,2018-05-26,2018,SF,2018-05-26 18:15:00,18,4,5,9,3,20,8,18,300,83.6,2,48,0.0417,0.1667,2.0,7.0,3.0,7.0,136.0,86.4,32.0,0.2857,1.0,13.0,4.0,11.0,164.0,81.2,36.0,0.0909,73.4,23.0,81.0,985.9,0.0,11.3,7.0,113.9,SE,-4.08,-0.21,-7.45
530195,2018-05-27,2018,SF,2018-05-27 19:08:00,19,8,3,11,1,16,14,22,353,85.4,2,55,0.0364,0.0455,1.0,8.0,6.0,13.0,172.0,87.6,45.0,0.0769,0.0,8.0,8.0,9.0,181.0,83.1,45.0,0.0,76.5,24.7,81.7,989.8,0.0,10.3,6.4,128.7,SE,-1.13,2.46,-4.57
530315,2018-06-05,2018,PHI,2018-06-05 19:05:00,19,1,6,7,1,10,8,17,280,83.9,2,60,0.0333,0.0588,0.0,3.0,2.0,8.0,121.0,82.4,47.0,0.0,1.0,7.0,5.0,9.0,159.0,85.5,44.0,0.1111,52.5,11.4,78.0,991.9,0.0,22.0,13.6,15.0,N,-19.02,-21.63,-14.12
530330,2018-06-06,2018,PHI,2018-06-06 19:05:00,19,7,5,12,4,25,10,12,304,84.7,4,40,0.1,0.3333,2.0,9.0,5.0,6.0,152.0,86.0,38.0,0.3333,2.0,16.0,4.0,6.0,152.0,83.2,32.0,0.3333,70.6,21.4,76.7,990.6,0.8,10.9,6.8,147.3,SE,2.32,5.81,-1.45
530341,2018-06-07,2018,PHI,2018-06-07 13:20:00,13,4,3,7,1,21,10,12,312,82.2,2,40,0.05,0.0833,1.0,9.0,1.0,6.0,122.0,84.2,32.0,0.1667,0.0,12.0,9.0,6.0,190.0,80.8,45.0,0.0,66.8,19.3,77.7,995.5,0.0,14.4,8.9,41.3,NE,-14.37,-13.82,-13.19
530353,2018-06-08,2018,PIT,2018-06-08 13:20:00,13,3,1,4,0,15,4,18,286,85.7,4,49,0.0816,0.0,0.0,11.0,2.0,9.0,146.0,84.4,37.0,0.0,0.0,4.0,2.0,9.0,140.0,87.1,38.0,0.0,59.1,15.1,89.7,998.7,0.2,10.7,6.6,23.1,NE,-9.89,-10.66,-7.93
530368,2018-06-09,2018,PIT,2018-06-09 13:20:00,13,2,0,2,0,14,6,7,263,85.2,1,44,0.0227,0.0,0.0,6.0,2.0,6.0,127.0,84.2,35.0,0.0,0.0,8.0,2.0,1.0,136.0,86.1,37.0,0.0,67.6,19.8,88.0,994.0,0.8,2.5,1.6,253.1,W,2.21,1.67,2.48
530383,2018-06-10,2018,PIT,2018-06-10 13:20:00,13,1,7,8,1,18,8,13,326,82.5,1,48,0.0208,0.0769,0.0,10.0,2.0,4.0,141.0,83.5,46.0,0.0,1.0,8.0,6.0,9.0,185.0,81.5,49.0,0.1111,67.0,19.5,98.7,988.0,1.6,13.6,8.5,75.0,E,-11.81,-8.76,-13.43
530482,2018-06-19,2018,LAD,2018-06-18 19:05:00,19,3,4,7,1,21,16,14,348,84.4,2,47,0.0426,0.0714,0.0,11.0,6.0,8.0,167.0,84.7,45.0,0.0,1.0,10.0,8.0,6.0,181.0,84.0,35.0,0.1667,69.9,21.1,96.7,993.0,2.1,10.8,6.7,12.3,N,-9.07,-10.51,-6.53
530495,2018-06-19,2018,LAD,2018-06-19 19:05:00,19,2,1,3,1,19,11,17,315,85.6,4,53,0.0755,0.0588,1.0,10.0,2.0,8.0,139.0,84.7,38.0,0.125,0.0,9.0,6.0,9.0,176.0,86.5,44.0,0.0,65.5,18.6,98.0,990.6,2.0,12.4,7.7,357.3,N,-8.37,-11.01,-4.72
530509,2018-06-20,2018,LAD,2018-06-20 13:20:00,13,4,0,4,1,9,4,18,252,87.4,3,55,0.0545,0.0556,1.0,7.0,1.0,12.0,115.0,87.7,32.0,0.0833,0.0,2.0,3.0,6.0,137.0,87.2,41.0,0.0,66.4,19.1,87.3,990.0,0.0,19.1,11.9,11.7,N,-15.99,-18.62,-11.43
530633,2018-06-29,2018,MIN,2018-06-29 16:05:00,16,10,6,16,5,15,11,22,296,83.8,2,57,0.0351,0.2273,4.0,6.0,6.0,12.0,141.0,84.9,36.0,0.3333,1.0,9.0,4.0,10.0,155.0,82.8,35.0,0.1,90.4,32.5,68.0,990.7,0.0,23.8,14.8,195.3,S,20.65,23.43,15.38
