game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
778488,2025-04-01,2025,KC,2025-04-01 18:40:00,18,5,0,5,2,17,7,11,281,82.7,3,44,0.0682,0.1818,36.6,2.5,69.7,994.9,0.4,20.3,12.6,94.3,E,-15.42,-19.03,-9.96
778477,2025-04-02,2025,KC,2025-04-02 12:10:00,12,3,2,5,1,31,8,12,354,81.2,1,44,0.0227,0.0833,47.0,8.3,90.3,974.0,2.3,23.4,14.5,147.7,SE,-22.8,-19.67,-23.18
778468,2025-04-03,2025,CIN,2025-04-03 18:40:00,18,1,0,1,0,13,4,7,240,82.5,1,46,0.0217,0.0,43.3,6.3,68.3,996.6,0.0,7.1,4.4,289.3,W,6.4,7.07,4.96
778453,2025-04-04,2025,CIN,2025-04-04 19:10:00,19,3,2,5,1,12,7,10,270,82.4,3,49,0.0612,0.1,37.9,3.3,84.7,998.8,0.3,11.6,7.2,25.7,NE,3.85,-0.14,7.37
778439,2025-04-05,2025,CIN,2025-04-05 18:10:00,18,7,11,18,4,18,6,26,309,84.5,4,60,0.0667,0.1538,42.8,6.0,58.3,996.4,0.0,9.7,6.0,310.4,NW,9.64,9.32,8.79
778421,2025-04-06,2025,CIN,2025-04-06 13:10:00,13,8,2,10,3,16,6,13,292,80.5,3,47,0.0638,0.2308,46.1,7.8,43.7,994.7,0.0,6.5,4.1,132.3,SE,-6.53,-6.24,-6.03
778323,2025-04-14,2025,DET,2025-04-14 18:40:00,18,1,9,10,1,20,4,14,280,79.7,2,50,0.04,0.0714,50.4,10.2,52.3,984.7,0.0,23.4,14.5,281.7,W,19.52,22.74,13.95
778310,2025-04-15,2025,DET,2025-04-15 18:40:00,18,5,0,5,1,15,8,10,310,81.0,5,47,0.1064,0.1,44.5,7.0,54.0,992.6,0.0,13.0,8.1,330.7,NW,12.48,10.53,12.93
778295,2025-04-16,2025,DET,2025-04-16 12:10:00,12,5,1,6,4,20,6,15,266,81.5,4,46,0.087,0.2667,43.7,6.5,56.3,997.7,0.0,10.9,6.8,97.7,E,-8.67,-10.41,-5.88
778261,2025-04-18,2025,ATH,2025-04-18 19:10:00,19,5,3,8,0,14,7,18,319,81.7,1,55,0.0182,0.0,62.0,16.7,95.0,982.9,2.7,13.9,8.6,231.5,SW,1.57,6.19,-3.24
778253,2025-04-19,2025,ATH,2025-04-19 18:10:00,18,1,3,4,2,12,1,11,241,83.0,4,51,0.0784,0.1818,47.4,8.5,91.3,999.5,0.0,4.9,3.0,82.0,E,-2.93,-4.08,-1.42
778239,2025-04-20,2025,ATH,2025-04-20 13:10:00,13,14,1,15,2,17,8,21,310,80.5,3,51,0.0588,0.0952,46.3,8.0,74.7,999.3,0.5,18.1,11.3,84.7,E,-11.57,-15.65,-6.1
778080,2025-05-02,2025,CHC,2025-05-02 19:10:00,19,0,10,10,3,16,6,17,292,83.8,6,54,0.1111,0.1765,43.3,6.3,87.0,991.5,0.0,11.6,7.2,55.3,NE,-2.09,-5.87,1.95
778071,2025-05-03,2025,CHC,2025-05-03 18:10:00,18,2,6,8,4,18,4,12,284,81.8,3,46,0.0652,0.3333,43.0,6.1,81.3,994.0,0.0,8.7,5.4,5.7,N,5.49,2.87,7.45
778054,2025-05-04,2025,CHC,2025-05-04 13:10:00,13,4,0,4,0,18,5,11,265,83.1,0,41,0.0,0.0,56.5,13.6,49.7,993.0,0.0,22.1,13.7,28.3,NE,6.34,-1.28,13.2
778042,2025-05-05,2025,HOU,2025-05-05 18:40:00,18,5,1,6,1,14,3,19,279,79.6,2,55,0.0364,0.0526,49.9,10.0,87.7,993.7,0.0,4.3,2.7,20.4,N,1.79,0.35,3.02
778031,2025-05-06,2025,HOU,2025-05-06 18:40:00,18,4,3,7,2,18,7,11,278,79.9,4,43,0.093,0.1818,60.7,15.9,78.3,992.8,0.0,7.0,4.3,142.1,SE,-6.95,-6.23,-6.82
778015,2025-05-07,2025,HOU,2025-05-07 12:10:00,12,1,9,10,2,14,10,12,282,84.3,4,52,0.0769,0.1667,52.6,11.5,59.3,998.1,0.0,20.3,12.6,33.7,NE,3.98,-3.05,10.54
777898,2025-05-16,2025,MIN,2025-05-16 19:10:00,19,0,3,3,0,21,2,14,268,82.5,3,46,0.0652,0.0,69.5,20.8,38.3,971.9,0.0,21.7,13.5,268.3,W,14.87,19.36,8.58
777883,2025-05-17,2025,MIN,2025-05-17 18:15:00,18,0,7,7,2,20,4,21,307,82.7,3,54,0.0556,0.0952,59.4,15.2,58.7,985.0,0.0,19.5,12.1,298.3,NW,18.65,19.43,15.61
777865,2025-05-18,2025,MIN,2025-05-18 13:10:00,13,5,2,7,1,16,6,11,273,81.5,3,47,0.0638,0.0909,50.8,10.5,63.3,993.6,0.0,13.7,8.5,85.0,E,-8.83,-11.89,-4.7
777860,2025-05-19,2025,BAL,2025-05-19 18:40:00,18,5,4,9,2,16,9,17,279,81.3,4,51,0.0784,0.1176,44.5,7.0,79.0,994.6,0.0,14.8,9.2,34.0,NE,2.82,-2.31,7.61
777844,2025-05-20,2025,BAL,2025-05-20 18:40:00,18,5,2,7,3,19,9,15,301,79.2,5,46,0.1087,0.2,45.9,7.7,89.3,985.8,0.5,23.3,14.5,69.0,E,-9.48,-16.19,-1.62
777826,2025-05-21,2025,BAL,2025-05-21 12:10:00,12,4,8,12,2,18,5,21,355,80.5,4,68,0.0588,0.0952,48.5,9.2,88.7,985.6,2.4,19.6,12.2,19.0,N,8.59,2.05,14.1
777764,2025-05-26,2025,BOS,2025-05-26 13:10:00,13,3,2,5,1,19,11,14,298,83.2,2,44,0.0455,0.0714,58.2,14.5,63.3,1004.3,0.0,11.9,7.4,53.0,NE,-1.66,-5.59,2.47
777747,2025-05-27,2025,BOS,2025-05-27 18:40:00,18,5,1,6,1,18,6,14,314,81.8,1,52,0.0192,0.0714,55.3,12.9,61.0,997.4,0.3,14.8,9.2,23.7,NE,5.38,0.34,9.77
777736,2025-05-28,2025,BOS,2025-05-28 12:10:00,12,6,5,11,3,18,10,17,374,81.5,6,59,0.1017,0.1765,57.1,13.9,90.7,995.6,3.7,11.1,6.9,360.0,N,7.83,4.68,10.03
777617,2025-06-06,2025,SD,2025-06-06 19:10:00,19,0,2,2,1,20,9,12,285,78.8,2,44,0.0455,0.0833,58.9,15.0,63.3,992.0,0.0,9.7,6.0,23.7,NE,3.52,0.23,6.38
777597,2025-06-07,2025,SD,2025-06-07 18:35:00,18,4,3,7,1,12,9,16,295,82.5,1,52,0.0192,0.0625,59.8,15.4,73.3,987.6,0.0,8.4,5.2,54.7,NE,-1.41,-4.15,1.5
777586,2025-06-08,2025,SD,2025-06-08 12:05:00,12,0,1,1,1,15,8,7,279,79.5,1,44,0.0227,0.1429,74.5,23.6,54.7,981.7,2.2,18.3,11.4,217.7,SW,-2.31,4.03,-8.37
777575,2025-06-09,2025,ATL,2025-06-09 18:40:00,18,1,7,8,3,22,8,16,288,82.7,4,46,0.087,0.1875,62.9,17.2,55.0,983.0,0.0,14.4,8.9,271.3,W,10.39,13.16,6.37
777568,2025-06-10,2025,ATL,2025-06-10 18:40:00,18,4,1,5,2,22,5,14,286,85.2,4,41,0.0976,0.1429,65.5,18.6,66.7,990.6,0.0,9.5,5.9,148.0,SE,-9.29,-8.0,-9.46
777554,2025-06-11,2025,ATL,2025-06-11 13:10:00,13,2,6,8,3,21,4,15,256,82.7,4,47,0.0851,0.2,87.5,30.8,34.0,991.9,0.0,13.9,8.6,287.3,W,12.27,13.74,9.33
777532,2025-06-12,2025,STL,2025-06-12 18:40:00,18,6,0,6,1,11,5,15,265,84.1,1,49,0.0204,0.0667,57.4,14.1,68.0,995.9,0.0,16.6,10.3,27.7,NE,4.94,-0.77,10.05
777525,2025-06-13,2025,STL,2025-06-13 19:10:00,19,3,2,5,0,19,3,12,286,82.4,2,44,0.0455,0.0,55.7,13.2,78.3,995.1,0.0,11.4,7.1,33.0,NE,2.36,-1.58,6.02
777512,2025-06-14,2025,STL,2025-06-14 15:10:00,15,5,8,13,3,22,10,19,356,80.0,3,50,0.06,0.1579,69.0,20.5,57.0,994.8,0.0,9.8,6.1,61.4,NE,-2.78,-5.83,0.62
777492,2025-06-15,2025,STL,2025-06-15 13:10:00,13,3,2,5,2,18,1,18,268,82.0,3,49,0.0612,0.1111,70.6,21.4,55.0,997.0,0.0,10.2,6.3,70.7,E,-4.42,-7.3,-1.01
777391,2025-06-23,2025,PIT,2025-06-23 18:40:00,18,4,5,9,2,23,4,23,317,81.1,2,50,0.04,0.087,82.6,28.1,64.3,995.6,0.2,8.6,5.3,276.9,W,6.74,8.14,4.53
777374,2025-06-24,2025,PIT,2025-06-24 18:40:00,18,9,3,12,4,16,4,19,315,82.7,4,52,0.0769,0.2105,73.5,23.1,92.0,998.3,3.0,7.9,4.9,105.9,E,-6.9,-7.8,-5.17
777361,2025-06-25,2025,PIT,2025-06-25 13:10:00,13,4,2,6,0,18,6,10,270,82.3,2,44,0.0455,0.0,71.7,22.1,69.7,997.6,0.0,10.8,6.7,56.0,NE,-2.05,-5.55,1.68
777339,2025-06-27,2025,COL,2025-06-27 19:10:00,19,10,6,16,1,15,7,25,290,81.7,3,59,0.0508,0.04,74.2,23.5,71.7,991.1,0.0,11.8,7.3,304.0,NW,11.55,11.62,10.09
777321,2025-06-28,2025,COL,2025-06-28 15:10:00,15,5,0,5,1,14,7,11,262,83.3,1,47,0.0213,0.0909,77.1,25.1,58.7,993.2,0.0,14.9,9.3,118.7,SE,-14.3,-14.87,-12.0
777301,2025-06-29,2025,COL,2025-06-29 13:10:00,13,3,4,7,3,25,7,17,383,82.1,3,56,0.0536,0.1765,91.3,33.0,41.0,990.5,0.0,14.1,8.8,161.3,S,-12.67,-9.76,-14.05
777201,2025-07-07,2025,LAD,2025-07-07 18:40:00,18,9,1,10,2,16,7,15,308,81.5,2,50,0.04,0.1333,66.3,19.1,80.3,995.2,0.0,7.9,4.9,82.7,E,-4.85,-6.7,-2.41
777193,2025-07-08,2025,LAD,2025-07-08 18:40:00,18,3,1,4,2,21,3,12,243,80.1,2,39,0.0513,0.1667,75.6,24.2,79.7,993.1,0.0,8.9,5.5,220.0,SW,-0.77,2.29,-3.75
777175,2025-07-09,2025,LAD,2025-07-09 13:10:00,13,3,2,5,0,21,10,13,324,82.4,2,49,0.0408,0.0,71.1,21.7,76.3,993.9,0.0,11.2,6.9,57.7,NE,-2.45,-6.03,1.43
777149,2025-07-11,2025,WSH,2025-07-11 19:10:00,19,8,3,11,3,10,7,16,252,82.0,4,56,0.0714,0.1875,70.0,21.1,95.3,988.8,19.6,8.1,5.0,112.0,E,-7.46,-8.09,-5.92
777135,2025-07-12,2025,WSH,2025-07-12 15:10:00,15,6,5,11,3,16,6,20,281,82.7,2,52,0.0385,0.15,80.8,27.1,65.3,987.7,0.0,15.2,9.4,265.3,W,9.84,13.21,5.28
777123,2025-07-13,2025,WSH,2025-07-13 13:10:00,13,8,1,9,2,19,5,13,306,81.2,3,46,0.0652,0.1538,79.5,26.4,48.0,993.1,0.0,6.7,4.1,244.7,SW,2.25,4.26,-0.03
777008,2025-07-25,2025,MIA,2025-07-25 15:10:00,15,1,5,6,2,21,9,12,307,83.9,4,45,0.0889,0.1667,77.5,25.3,53.0,994.2,0.0,11.0,6.9,58.7,NE,-2.61,-6.12,1.22
776996,2025-07-26,2025,MIA,2025-07-26 18:10:00,18,4,7,11,4,15,3,22,297,84.8,5,57,0.0877,0.1818,78.6,25.9,82.3,991.3,0.4,7.2,4.5,222.2,SW,-0.36,2.12,-2.8
776978,2025-07-27,2025,MIA,2025-07-27 13:10:00,13,3,2,5,1,17,9,15,281,80.6,3,48,0.0625,0.0667,84.7,29.3,62.3,994.6,0.0,10.8,6.7,132.0,SE,-10.82,-10.36,-9.97
776965,2025-07-28,2025,CHC,2025-07-28 18:40:00,18,8,4,12,3,17,10,16,283,85.1,5,48,0.1042,0.1875,76.3,24.6,77.7,996.1,0.0,8.6,5.4,56.3,NE,-1.7,-4.49,1.3
776956,2025-07-29,2025,CHC,2025-07-29 18:40:00,18,9,3,12,2,13,9,20,302,83.9,6,58,0.1034,0.1,83.5,28.6,61.0,995.5,0.0,3.6,2.3,81.7,E,-2.17,-3.04,-1.04
776929,2025-07-30,2025,CHC,2025-07-30 13:10:00,13,3,10,13,4,19,5,18,306,80.5,5,53,0.0943,0.2222,65.3,18.5,92.7,997.6,10.2,19.0,11.8,22.7,NE,7.23,0.77,12.82
776828,2025-08-08,2025,NYM,2025-08-08 19:10:00,19,3,2,5,3,17,8,9,256,85.0,2,42,0.0476,0.3333,83.0,28.3,63.7,993.1,0.0,14.6,9.1,164.3,S,-12.76,-9.54,-14.44
776817,2025-08-09,2025,NYM,2025-08-09 18:10:00,18,7,4,11,5,18,5,14,293,83.1,5,49,0.102,0.3571,82.3,28.0,67.0,993.3,0.9,11.5,7.1,222.3,SW,-0.55,3.41,-4.44
776799,2025-08-10,2025,NYM,2025-08-10 13:10:00,13,7,6,13,5,13,7,22,318,81.7,3,56,0.0536,0.2273,84.4,29.1,67.3,993.2,0.5,14.3,8.9,172.3,S,-11.37,-7.72,-13.65
776786,2025-08-11,2025,PIT,2025-08-11 18:40:00,18,7,1,8,3,14,4,14,256,82.5,4,49,0.0816,0.2143,78.7,25.9,75.3,992.6,0.0,4.6,2.9,236.7,SW,0.94,2.42,-0.66
776771,2025-08-12,2025,PIT,2025-08-12 18:40:00,18,14,0,14,5,16,6,19,313,80.9,5,56,0.0893,0.2632,72.9,22.7,89.7,989.2,0.0,8.5,5.3,233.7,SW,1.29,4.1,-1.67
776755,2025-08-13,2025,PIT,2025-08-13 13:10:00,13,12,5,17,2,17,11,24,357,82.7,4,57,0.0702,0.0833,76.0,24.4,67.0,992.4,0.2,10.2,6.4,64.0,NE,-3.33,-6.44,0.18
776634,2025-08-22,2025,SF,2025-08-22 19:10:00,19,5,4,9,4,15,9,12,313,81.3,3,47,0.0638,0.3333,71.7,22.0,77.7,992.9,0.0,8.5,5.3,215.3,SW,-1.43,1.53,-4.22
776621,2025-08-23,2025,SF,2025-08-23 18:10:00,18,1,7,8,1,17,8,17,323,81.9,1,53,0.0189,0.0588,66.8,19.3,62.3,990.9,0.0,11.5,7.1,304.3,NW,11.27,11.31,9.86
776608,2025-08-24,2025,SF,2025-08-24 13:10:00,13,3,4,7,2,17,7,18,301,83.5,4,53,0.0755,0.1111,69.7,21.0,47.7,990.3,0.4,21.4,13.3,295.3,NW,20.18,21.43,16.5
776593,2025-08-25,2025,AZ,2025-08-25 18:40:00,18,7,5,12,3,21,4,16,302,80.7,3,46,0.0652,0.1875,62.7,17.1,50.7,996.4,0.0,10.6,6.6,303.7,NW,10.36,10.45,9.03
776586,2025-08-26,2025,AZ,2025-08-26 18:40:00,18,9,8,17,3,23,6,26,369,82.7,5,56,0.0893,0.1154,64.2,17.9,52.7,999.6,0.0,8.6,5.4,177.9,S,-6.33,-3.94,-7.95
776572,2025-08-27,2025,AZ,2025-08-27 18:40:00,18,2,3,5,3,12,3,19,291,82.4,4,57,0.0702,0.1579,68.5,20.3,56.0,996.4,0.0,13.3,8.3,241.0,SW,3.67,7.84,-0.93
776553,2025-08-28,2025,AZ,2025-08-28 13:10:00,13,4,6,10,1,10,7,21,326,80.6,4,64,0.0625,0.0476,69.9,21.0,63.7,997.2,0.0,15.3,9.5,43.7,NE,0.36,-4.91,5.58
776500,2025-09-01,2025,PHI,2025-09-01 15:10:00,15,8,10,18,3,15,11,24,356,85.2,6,61,0.0984,0.125,71.4,21.9,57.3,999.7,0.0,9.5,5.9,78.7,E,-5.28,-7.68,-2.25
776471,2025-09-03,2025,PHI,2025-09-03 18:40:00,18,6,3,9,2,17,8,15,286,83.1,2,44,0.0455,0.1333,61.0,16.1,55.0,985.0,0.0,16.7,10.4,314.3,NW,16.67,15.73,15.59
776459,2025-09-04,2025,PHI,2025-09-04 15:10:00,15,0,2,2,0,20,6,13,299,80.1,1,46,0.0217,0.0,64.0,17.8,35.0,983.2,0.0,20.4,12.7,244.0,SW,6.63,12.82,-0.36
776356,2025-09-12,2025,STL,2025-09-12 19:10:00,19,8,2,10,1,11,8,19,303,82.9,2,57,0.0351,0.0526,67.4,19.7,74.3,996.8,0.0,9.4,5.9,143.3,SE,-9.33,-8.3,-9.24
776339,2025-09-13,2025,STL,2025-09-13 19:15:00,19,9,8,17,2,18,10,22,386,80.8,3,60,0.05,0.0909,64.6,18.1,93.3,994.2,0.0,6.3,3.9,104.0,E,-5.4,-6.18,-3.96
776326,2025-09-14,2025,STL,2025-09-14 13:10:00,13,2,3,5,2,21,7,14,322,78.7,2,46,0.0435,0.1429,73.0,22.8,69.0,995.9,0.0,10.5,6.5,89.7,E,-7.38,-9.49,-4.38
776295,2025-09-16,2025,LAA,2025-09-16 18:40:00,18,9,2,11,3,21,8,16,310,82.1,6,45,0.1333,0.1875,68.4,20.2,72.7,998.7,0.0,4.9,3.0,147.7,SE,-4.78,-4.12,-4.86
776291,2025-09-17,2025,LAA,2025-09-17 18:40:00,18,9,2,11,3,22,6,10,272,82.2,4,39,0.1026,0.3,72.6,22.6,56.7,994.8,0.0,7.4,4.6,156.3,SE,-6.87,-5.54,-7.36
776274,2025-09-18,2025,LAA,2025-09-18 18:40:00,18,5,2,7,1,18,7,16,283,82.1,3,49,0.0612,0.0625,66.9,19.4,87.3,995.3,0.0,10.5,6.5,41.7,NE,0.61,-3.0,4.15
776171,2025-09-26,2025,CIN,2025-09-26 19:10:00,19,1,3,4,0,16,5,12,264,85.5,2,48,0.0417,0.0,61.5,16.4,94.3,990.5,0.0,10.2,6.3,39.7,NE,0.94,-2.57,4.35
776153,2025-09-27,2025,CIN,2025-09-27 18:15:00,18,4,7,11,2,20,10,17,349,82.0,3,52,0.0577,0.1176,71.7,22.0,63.3,990.6,0.0,8.7,5.4,260.6,W,5.06,7.18,2.34
776144,2025-09-28,2025,CIN,2025-09-28 14:10:00,14,4,2,6,3,22,8,12,293,81.8,5,40,0.125,0.25,68.4,20.2,58.3,999.7,0.0,8.5,5.3,88.3,E,-5.81,-7.57,-3.35
