game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
567105,2019-07-14,2019,WSH,2019-07-14 13:05:00,13,4,3,7,2,16,6,14,263,83.7,2,47,0.0426,0.1429,2.0,7.0,1.0,7.0,116.0,84.3,34.0,0.2857,0.0,9.0,4.0,7.0,147.0,83.1,38.0,0.0,89.2,31.8,48.3,1013.5,0.0,16.5,10.3,280.7,W,3.38,-2.34,8.7,day
567106,2019-07-15,2019,LAD,2019-07-15 19:05:00,19,2,16,18,5,17,7,26,334,84.2,4,65,0.0615,0.1923,1.0,10.0,2.0,7.0,143.0,82.0,43.0,0.1429,4.0,7.0,5.0,19.0,191.0,85.8,57.0,0.2105,79.7,26.5,60.7,1016.3,0.0,5.7,3.5,290.7,W,0.18,-1.77,2.11,night
567107,2019-07-16,2019,LAD,2019-07-16 19:05:00,19,9,8,17,8,21,6,15,291,85.5,6,48,0.125,0.5333,3.0,9.0,4.0,8.0,146.0,85.4,37.0,0.375,5.0,12.0,2.0,7.0,145.0,85.7,35.0,0.7143,85.7,29.8,56.3,1015.7,0.0,9.3,5.8,195.0,S,9.25,9.11,8.28,night
567108,2019-07-17,2019,LAD,2019-07-17 19:05:00,19,2,7,9,2,23,16,9,369,80.8,1,41,0.0244,0.2222,0.0,10.0,5.0,2.0,166.0,79.0,38.0,0.0,2.0,13.0,10.0,7.0,203.0,82.5,38.0,0.2857,83.7,28.7,71.0,1011.8,3.1,12.6,7.8,235.1,SW,10.65,7.68,12.33,night
567109,2019-07-18,2019,LAD,2019-07-18 12:35:00,12,7,6,13,5,18,4,20,312,85.8,4,52,0.0769,0.25,1.0,9.0,1.0,10.0,148.0,85.0,34.0,0.1,4.0,9.0,2.0,10.0,164.0,86.4,41.0,0.4,85.5,29.7,70.0,1011.3,0.3,2.8,1.7,131.6,SE,0.91,1.75,-0.04,day
567110,2019-07-26,2019,ATL,2019-07-26 19:05:00,19,2,9,11,2,14,7,20,299,81.5,2,56,0.0357,0.1,1.0,8.0,1.0,12.0,144.0,82.2,48.0,0.0833,1.0,6.0,6.0,8.0,155.0,80.6,39.0,0.125,79.5,26.4,65.3,1023.3,0.0,4.9,3.1,183.9,S,4.68,4.93,3.85,night
567111,2019-07-27,2019,ATL,2019-07-27 19:05:00,19,7,15,22,6,27,11,28,353,86.2,5,54,0.0926,0.2143,2.0,12.0,4.0,12.0,158.0,87.2,35.0,0.1667,4.0,15.0,7.0,16.0,195.0,85.5,47.0,0.25,80.2,26.8,61.0,1021.2,0.0,11.5,7.1,198.7,S,11.44,11.01,10.49,night
567112,2019-07-28,2019,ATL,2019-07-28 13:05:00,13,9,4,13,6,22,6,20,294,84.9,4,48,0.0833,0.3,4.0,12.0,2.0,12.0,161.0,84.7,40.0,0.3333,2.0,10.0,3.0,8.0,133.0,85.1,36.0,0.25,89.7,32.1,42.0,1018.0,0.0,12.0,7.5,224.7,SW,11.11,8.89,11.99,day
567113,2019-07-30,2019,SF,2019-07-30 19:05:00,19,4,2,6,3,18,4,17,269,85.4,3,47,0.0638,0.1765,1.0,10.0,3.0,11.0,134.0,87.6,38.0,0.0909,2.0,8.0,1.0,6.0,135.0,83.5,45.0,0.3333,85.5,29.7,57.7,1014.2,0.0,12.7,7.9,170.0,S,10.71,12.4,7.73,night
567114,2019-07-31,2019,SF,2019-07-31 19:05:00,19,1,5,6,3,20,7,13,295,85.1,3,45,0.0667,0.2308,0.0,8.0,2.0,5.0,130.0,86.4,36.0,0.0,3.0,12.0,5.0,8.0,165.0,84.1,51.0,0.375,78.7,25.9,80.0,1016.0,0.0,5.0,3.1,77.0,E,-2.92,-1.34,-4.15,night
567115,2019-08-01,2019,SF,2019-08-01 13:05:00,13,10,2,12,3,12,7,22,300,84.6,5,61,0.082,0.1364,3.0,3.0,5.0,12.0,154.0,86.1,45.0,0.25,0.0,9.0,2.0,10.0,146.0,83.2,47.0,0.0,80.6,27.0,69.3,1018.9,1.6,4.8,3.0,324.1,NW,-2.5,-3.74,-0.96,day
567116,2019-08-02,2019,CWS,2019-08-02 19:05:00,19,3,4,7,2,31,10,24,496,83.2,3,79,0.038,0.0833,1.0,16.0,4.0,12.0,253.0,82.8,63.0,0.0833,1.0,15.0,3.0,12.0,243.0,83.5,58.0,0.0833,78.3,25.7,73.7,1018.2,0.0,6.3,3.9,179.7,S,5.78,6.26,4.6,night
567117,2019-08-03,2019,CWS,2019-08-03 19:05:00,19,3,2,5,2,21,6,9,266,84.8,3,40,0.075,0.2222,2.0,7.0,4.0,4.0,130.0,82.6,30.0,0.5,0.0,14.0,2.0,5.0,136.0,86.8,32.0,0.0,79.5,26.4,80.7,1013.1,0.2,6.0,3.7,228.4,SW,5.37,4.15,5.94,night
567118,2019-08-04,2019,CWS,2019-08-04 13:05:00,13,5,10,15,4,16,5,20,295,83.0,4,56,0.0714,0.2,1.0,7.0,4.0,9.0,147.0,85.4,38.0,0.1111,3.0,9.0,1.0,11.0,148.0,81.0,48.0,0.2727,85.5,29.7,48.0,1012.4,0.2,3.7,2.3,120.6,SE,0.52,1.74,-0.76,day
567119,2019-08-13,2019,CHC,2019-08-13 19:05:00,19,4,2,6,2,18,6,14,283,82.2,2,47,0.0426,0.1429,1.0,15.0,1.0,9.0,140.0,83.4,36.0,0.1111,1.0,3.0,5.0,5.0,143.0,81.3,46.0,0.2,76.6,24.8,86.0,1008.1,0.8,2.1,1.3,250.7,W,1.42,0.79,1.88,night
567120,2019-08-14,2019,CHC,2019-08-14 19:05:00,19,11,1,12,4,16,5,17,264,86.5,6,49,0.1224,0.2353,3.0,6.0,4.0,13.0,133.0,88.8,42.0,0.2308,1.0,10.0,1.0,4.0,131.0,83.8,35.0,0.25,76.2,24.6,85.0,1010.8,0.7,6.9,4.3,59.9,NE,-5.5,-3.73,-6.61,night
567121,2019-08-15,2019,CHC,2019-08-15 19:05:00,19,7,5,12,3,19,5,19,285,84.0,2,50,0.04,0.1579,1.0,11.0,1.0,10.0,139.0,85.3,34.0,0.1,2.0,8.0,4.0,9.0,146.0,82.9,43.0,0.2222,76.9,25.0,71.7,1014.5,0.0,8.4,5.2,129.3,SE,2.43,5.03,-0.47,night
567122,2019-08-16,2019,SD,2019-08-16 19:05:00,19,8,4,12,3,15,4,19,323,85.5,4,54,0.0741,0.1579,3.0,9.0,2.0,12.0,164.0,86.3,50.0,0.25,0.0,6.0,2.0,7.0,159.0,84.5,45.0,0.0,78.4,25.8,81.3,1014.4,0.0,7.8,4.8,128.7,SE,2.18,4.61,-0.52,night
567123,2019-08-17,2019,SD,2019-08-17 19:05:00,19,3,5,8,1,14,4,18,292,82.8,3,57,0.0526,0.0556,1.0,9.0,1.0,6.0,140.0,80.8,39.0,0.1667,0.0,5.0,3.0,12.0,152.0,84.4,47.0,0.0,82.8,28.2,69.3,1013.9,0.0,9.2,5.7,212.2,SW,9.04,7.97,9.02,night
567124,2019-08-18,2019,SD,2019-08-18 13:05:00,13,2,3,5,2,16,4,13,304,81.9,2,49,0.0408,0.1538,0.0,8.0,2.0,4.0,163.0,81.7,51.0,0.0,2.0,8.0,2.0,9.0,141.0,82.3,35.0,0.2222,85.9,30.0,66.7,1015.4,2.2,7.4,4.6,184.7,S,7.08,7.43,5.87,day
567125,2019-08-26,2019,PIT,2019-08-26 19:05:00,19,6,5,11,5,18,8,24,334,82.9,5,64,0.0781,0.2083,4.0,11.0,4.0,11.0,174.0,85.4,45.0,0.3636,1.0,7.0,3.0,13.0,160.0,80.5,48.0,0.0769,68.1,20.1,59.3,1019.8,0.0,10.5,6.5,93.0,E,-3.49,0.09,-6.66,night
567126,2019-08-27,2019,PIT,2019-08-27 19:05:00,19,4,5,9,3,9,4,22,296,87.4,3,64,0.0469,0.1364,1.0,4.0,1.0,11.0,155.0,84.8,49.0,0.0909,2.0,5.0,3.0,11.0,141.0,90.4,42.0,0.1818,71.8,22.1,69.3,1015.0,0.0,9.1,5.7,125.3,SE,2.03,4.95,-1.14,night
567127,2019-08-28,2019,PIT,2019-08-28 18:05:00,18,12,3,15,4,19,3,26,311,83.0,4,57,0.0702,0.1538,2.0,12.0,3.0,17.0,189.0,80.9,53.0,0.1176,2.0,7.0,0.0,9.0,122.0,85.4,44.0,0.2222,74.7,23.7,85.0,1009.1,0.0,5.5,3.4,306.9,NW,-1.38,-3.13,0.54,night
567128,2019-08-30,2019,NYM,2019-08-30 19:05:00,19,5,11,16,3,16,8,24,307,84.8,3,60,0.05,0.125,0.0,7.0,3.0,12.0,149.0,83.9,49.0,0.0,3.0,9.0,4.0,12.0,158.0,86.1,37.0,0.25,79.3,26.3,54.3,1016.5,0.0,10.1,6.3,232.3,SW,8.76,6.51,9.95,night
