game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
530263,2018-06-01,2018,ATH,2018-06-01 19:15:00,19,0,16,16,4,15,5,24,311,84.9,4,59,0.0678,0.1667,0.0,4.0,0.0,8.0,110.0,83.2,38.0,0.0,4.0,11.0,5.0,16.0,201.0,86.0,58.0,0.25,84.3,29.1,58.0,978.5,0.0,14.4,8.9,140.7,SE,1.42,6.22,-3.56
530278,2018-06-02,2018,ATH,2018-06-02 13:15:00,13,5,4,9,2,14,6,17,295,85.6,5,50,0.1,0.1176,1.0,10.0,3.0,8.0,144.0,85.5,30.0,0.125,1.0,4.0,3.0,9.0,151.0,85.6,44.0,0.1111,82.5,28.0,54.3,982.0,0.0,18.5,11.5,307.0,NW,2.58,-3.85,8.7
530293,2018-06-03,2018,ATH,2018-06-03 13:15:00,13,1,5,6,2,16,6,11,250,84.2,2,47,0.0426,0.1818,1.0,6.0,3.0,3.0,115.0,80.4,39.0,0.3333,1.0,10.0,3.0,8.0,135.0,88.6,34.0,0.125,80.4,26.9,34.0,989.1,0.0,16.6,10.3,315.0,NW,0.0,-5.67,5.67
530398,2018-06-12,2018,CIN,2018-06-12 19:15:00,19,1,5,6,2,9,7,12,282,86.6,4,62,0.0645,0.1667,1.0,4.0,1.0,4.0,128.0,89.9,44.0,0.25,1.0,5.0,5.0,8.0,154.0,83.5,46.0,0.125,81.0,27.2,74.7,981.3,0.0,7.1,4.4,130.7,SE,-0.54,1.92,-2.93
530413,2018-06-13,2018,CIN,2018-06-13 19:15:00,19,0,7,7,1,4,3,14,247,83.8,6,63,0.0952,0.0714,0.0,1.0,3.0,5.0,128.0,81.8,46.0,0.0,1.0,3.0,0.0,9.0,119.0,85.8,45.0,0.1111,79.8,26.6,54.3,983.6,0.0,12.3,7.6,87.3,E,-9.07,-5.7,-11.35
530440,2018-06-15,2018,HOU,2018-06-15 19:15:00,19,3,7,10,3,19,6,17,285,86.4,3,48,0.0625,0.1765,0.0,14.0,4.0,5.0,134.0,84.3,26.0,0.0,3.0,5.0,2.0,12.0,151.0,87.6,44.0,0.25,86.7,30.4,55.7,979.4,0.0,15.0,9.3,168.3,S,8.22,12.0,3.45
530455,2018-06-16,2018,HOU,2018-06-16 13:15:00,13,2,10,12,2,21,5,16,299,85.0,2,48,0.0417,0.125,0.0,12.0,1.0,6.0,149.0,80.4,39.0,0.0,2.0,9.0,4.0,10.0,150.0,89.2,42.0,0.2,93.1,33.9,45.0,981.1,0.0,20.1,12.5,185.0,S,15.37,18.86,10.03
530470,2018-06-17,2018,HOU,2018-06-17 13:15:00,13,4,7,11,2,14,7,21,251,84.7,4,56,0.0714,0.0952,1.0,11.0,4.0,6.0,133.0,83.7,28.0,0.1667,1.0,3.0,3.0,15.0,118.0,85.3,44.0,0.0667,92.3,33.5,44.0,983.5,0.0,19.7,12.2,194.0,S,16.86,19.31,12.38
530488,2018-06-18,2018,TEX,2018-06-18 19:15:00,19,3,6,9,2,13,8,17,291,85.7,3,55,0.0545,0.1176,0.0,3.0,1.0,9.0,129.0,87.3,47.0,0.0,2.0,10.0,6.0,8.0,162.0,83.8,44.0,0.25,85.1,29.5,66.0,983.0,0.5,11.6,7.2,211.9,SW,11.27,11.48,9.69
530503,2018-06-19,2018,TEX,2018-06-19 19:15:00,19,1,4,5,0,15,8,16,272,87.7,1,51,0.0196,0.0,0.0,9.0,3.0,4.0,133.0,85.1,34.0,0.0,0.0,6.0,5.0,12.0,139.0,90.3,35.0,0.0,82.0,27.8,72.7,980.2,0.0,11.1,6.9,187.0,S,8.75,10.56,5.88
530517,2018-06-20,2018,TEX,2018-06-20 19:15:00,19,2,3,5,2,9,9,13,277,81.1,1,54,0.0185,0.1538,1.0,2.0,2.0,7.0,127.0,82.8,43.0,0.1429,1.0,7.0,7.0,6.0,150.0,79.5,48.0,0.1667,76.6,24.8,73.3,978.1,0.9,6.3,3.9,259.6,W,5.18,3.65,6.1
529632,2018-06-25,2018,LAA,2018-04-15 13:15:00,13,2,0,2,0,18,5,12,271,82.0,2,39,0.0513,0.0,0.0,9.0,3.0,9.0,130.0,81.7,35.0,0.0,0.0,9.0,2.0,3.0,141.0,82.3,37.0,0.0,34.2,1.2,49.0,985.3,0.0,27.0,16.8,312.3,NW,1.26,-8.05,10.42
530671,2018-07-02,2018,CLE,2018-07-02 19:15:00,19,3,9,12,3,7,2,19,275,85.7,6,64,0.0938,0.1579,1.0,5.0,0.0,8.0,133.0,81.7,43.0,0.125,2.0,2.0,2.0,11.0,142.0,89.0,51.0,0.1818,82.4,28.0,62.7,984.2,0.0,7.7,4.8,95.6,E,-4.86,-2.54,-6.6
530682,2018-07-03,2018,CLE,2018-07-03 19:15:00,19,4,6,10,2,10,6,23,301,84.8,4,64,0.0625,0.087,1.0,5.0,2.0,12.0,155.0,83.6,49.0,0.0833,1.0,5.0,2.0,11.0,146.0,86.1,42.0,0.0909,88.5,31.4,62.3,984.6,0.0,12.1,7.5,122.0,SE,-2.72,1.46,-6.58
530697,2018-07-04,2018,CLE,2018-07-04 19:15:00,19,2,3,5,0,17,7,12,273,84.1,1,47,0.0213,0.0,0.0,12.0,1.0,8.0,131.0,82.6,32.0,0.0,0.0,5.0,6.0,4.0,142.0,85.5,35.0,0.0,87.0,30.5,60.7,989.7,0.0,9.6,6.0,128.0,SE,-1.17,2.15,-4.36
530718,2018-07-06,2018,BOS,2018-07-06 19:15:00,19,5,10,15,4,16,3,25,325,84.4,7,62,0.1129,0.16,1.0,12.0,1.0,10.0,157.0,81.9,42.0,0.1,3.0,4.0,2.0,15.0,168.0,86.2,57.0,0.2,84.8,29.3,52.3,992.5,0.0,12.1,7.5,71.6,E,-10.85,-8.33,-12.05
530733,2018-07-07,2018,BOS,2018-07-07 18:15:00,18,4,15,19,2,21,15,22,385,85.1,4,55,0.0727,0.0909,1.0,13.0,2.0,6.0,166.0,83.0,41.0,0.1667,1.0,8.0,12.0,16.0,219.0,86.9,50.0,0.0625,83.3,28.5,39.0,989.9,0.0,11.3,7.0,75.0,E,-9.76,-7.24,-11.1
530748,2018-07-08,2018,BOS,2018-07-08 13:15:00,13,4,7,11,0,18,8,26,318,84.9,3,58,0.0517,0.0,0.0,13.0,1.0,12.0,150.0,84.8,45.0,0.0,0.0,5.0,7.0,14.0,168.0,85.0,51.0,0.0,87.4,30.8,40.0,990.4,0.0,6.6,4.1,125.0,SE,-1.14,1.14,-3.28
530867,2018-07-20,2018,MIN,2018-07-20 19:15:00,19,6,5,11,1,10,9,18,331,81.5,4,59,0.0678,0.0556,1.0,6.0,3.0,8.0,148.0,82.5,48.0,0.125,0.0,4.0,6.0,10.0,183.0,80.6,54.0,0.0,80.2,26.8,71.0,981.4,0.0,5.7,3.5,310.9,NW,0.41,-1.56,2.33
530882,2018-07-21,2018,MIN,2018-07-21 18:15:00,18,4,2,6,1,18,12,13,323,81.2,2,44,0.0455,0.0769,1.0,7.0,8.0,6.0,167.0,82.2,40.0,0.1667,0.0,11.0,3.0,7.0,156.0,80.3,41.0,0.0,85.0,29.4,51.0,983.3,0.0,12.3,7.7,335.0,NW,-4.22,-7.93,0.0
530897,2018-07-22,2018,MIN,2018-07-22 13:15:00,13,5,3,8,2,18,6,7,270,82.6,2,40,0.05,0.2857,1.0,8.0,3.0,4.0,146.0,82.3,35.0,0.25,1.0,10.0,3.0,3.0,124.0,83.0,35.0,0.3333,84.9,29.4,46.3,984.1,0.0,7.3,4.5,359.0,N,-5.07,-6.56,-2.97
530907,2018-07-23,2018,DET,2018-07-23 19:15:00,19,4,5,9,0,14,6,21,289,82.0,2,61,0.0328,0.0,0.0,8.0,3.0,12.0,159.0,84.9,45.0,0.0,0.0,6.0,2.0,9.0,130.0,78.9,44.0,0.0,79.9,26.6,62.7,986.0,0.0,7.6,4.7,328.7,NW,-1.8,-4.22,0.83
530920,2018-07-24,2018,DET,2018-07-24 19:15:00,19,5,4,9,3,16,3,12,266,84.1,4,47,0.0851,0.25,2.0,8.0,1.0,9.0,123.0,88.9,39.0,0.2222,1.0,8.0,2.0,3.0,143.0,79.5,41.0,0.3333,82.3,28.0,45.0,987.6,0.0,9.2,5.7,329.7,NW,-2.33,-5.23,0.86
530934,2018-07-25,2018,DET,2018-07-25 13:15:00,13,4,8,12,1,18,4,22,307,80.4,1,59,0.0169,0.0455,0.0,8.0,0.0,11.0,142.0,81.9,46.0,0.0,1.0,10.0,4.0,11.0,165.0,79.1,53.0,0.0909,87.7,30.9,35.7,987.4,0.0,7.1,4.4,192.0,S,5.93,6.89,4.25
531094,2018-08-06,2018,CHC,2018-08-06 19:15:00,19,1,3,4,1,17,5,17,273,82.7,2,50,0.04,0.0588,0.0,5.0,1.0,8.0,125.0,82.0,41.0,0.0,1.0,12.0,3.0,9.0,148.0,83.5,35.0,0.1111,81.9,27.7,74.3,983.4,0.0,4.7,2.9,71.9,E,-4.16,-3.19,-4.63
531107,2018-08-07,2018,CHC,2018-08-07 19:15:00,19,0,5,5,0,12,8,15,290,83.5,3,55,0.0545,0.0,0.0,7.0,3.0,6.0,143.0,81.4,42.0,0.0,0.0,5.0,5.0,9.0,147.0,85.7,41.0,0.0,79.7,26.5,73.7,983.1,0.0,5.1,3.2,34.7,NE,-5.05,-5.06,-4.43
531122,2018-08-08,2018,CHC,2018-08-08 19:15:00,19,9,0,9,1,8,6,12,250,84.4,2,54,0.037,0.0833,1.0,5.0,4.0,9.0,136.0,84.1,44.0,0.1111,0.0,3.0,2.0,3.0,114.0,84.7,38.0,0.0,84.0,28.9,55.7,983.9,0.0,4.4,2.7,23.4,NE,-4.09,-4.4,-3.29
531153,2018-08-10,2018,STL,2018-08-10 19:15:00,19,0,7,7,3,14,7,19,314,82.7,5,57,0.0877,0.1579,0.0,5.0,4.0,7.0,156.0,79.7,55.0,0.0,3.0,9.0,3.0,12.0,158.0,86.3,47.0,0.25,79.9,26.6,77.0,983.8,0.0,5.5,3.4,312.7,NW,0.22,-1.67,2.09
531168,2018-08-11,2018,STL,2018-08-11 18:15:00,18,3,8,11,3,14,8,16,298,84.1,5,52,0.0962,0.1875,1.0,10.0,5.0,5.0,140.0,82.9,35.0,0.2,2.0,4.0,3.0,11.0,158.0,84.8,52.0,0.1818,84.9,29.4,52.7,985.1,0.0,6.4,4.0,95.0,E,-4.13,-2.2,-5.57
531183,2018-08-12,2018,STL,2018-08-12 13:15:00,13,2,8,10,1,19,3,17,302,83.1,2,50,0.04,0.0588,0.0,9.0,2.0,5.0,132.0,83.5,31.0,0.0,1.0,10.0,1.0,12.0,170.0,82.9,51.0,0.0833,89.2,31.8,41.7,987.4,0.0,12.7,7.9,99.7,E,-7.34,-3.36,-10.45
531193,2018-08-13,2018,TOR,2018-08-13 19:15:00,19,3,1,4,2,14,9,12,289,84.2,2,41,0.0488,0.1667,1.0,7.0,5.0,7.0,149.0,81.3,43.0,0.1429,1.0,7.0,4.0,5.0,140.0,87.9,33.0,0.2,80.5,26.9,74.7,983.8,0.3,8.6,5.4,185.3,S,6.64,8.13,4.35
531208,2018-08-14,2018,TOR,2018-08-14 19:15:00,19,5,6,11,2,12,11,18,303,86.8,4,55,0.0727,0.1111,0.0,8.0,3.0,12.0,154.0,86.8,37.0,0.0,2.0,4.0,7.0,6.0,149.0,86.8,34.0,0.3333,75.4,24.1,84.3,979.8,0.3,9.0,5.6,177.0,S,6.04,7.97,3.38
531223,2018-08-15,2018,TOR,2018-08-15 19:15:00,19,5,6,11,4,11,6,17,272,83.3,3,58,0.0517,0.2353,3.0,5.0,2.0,7.0,126.0,82.5,43.0,0.4286,1.0,6.0,4.0,10.0,146.0,84.1,43.0,0.1,77.6,25.3,89.3,980.7,0.1,3.8,2.3,246.2,SW,3.51,2.83,3.77
531232,2018-08-16,2018,TOR,2018-08-16 19:15:00,19,6,2,8,1,15,5,19,273,87.3,1,52,0.0192,0.0526,1.0,6.0,1.0,12.0,122.0,88.6,37.0,0.0833,0.0,9.0,3.0,7.0,151.0,86.0,36.0,0.0,75.7,24.3,91.3,983.7,5.3,9.3,5.8,289.0,W,4.06,0.97,6.67
531331,2018-08-24,2018,CLE,2018-08-24 19:15:00,19,5,4,9,5,17,6,16,308,86.0,3,49,0.0612,0.3125,3.0,9.0,3.0,6.0,132.0,85.5,32.0,0.5,2.0,8.0,3.0,10.0,176.0,86.4,44.0,0.2,83.5,28.6,67.0,978.1,0.0,13.6,8.4,192.0,S,11.38,13.22,8.16
531346,2018-08-25,2018,CLE,2018-08-25 18:15:00,18,7,1,8,1,13,4,19,269,84.8,2,52,0.0385,0.0526,1.0,7.0,2.0,14.0,117.0,83.9,35.0,0.0714,0.0,6.0,2.0,5.0,152.0,85.7,37.0,0.0,87.2,30.7,63.0,982.6,0.0,10.7,6.7,173.3,S,6.65,9.13,3.37
531361,2018-08-26,2018,CLE,2018-08-26 13:15:00,13,5,12,17,5,16,8,22,327,84.5,6,60,0.1,0.2273,3.0,10.0,1.0,9.0,150.0,84.2,39.0,0.3333,2.0,6.0,7.0,13.0,177.0,84.7,49.0,0.1538,91.6,33.1,50.0,983.4,0.0,22.2,13.8,197.3,S,19.66,22.0,14.95
531382,2018-08-28,2018,DET,2018-08-28 19:15:00,19,6,2,8,2,13,3,16,233,86.1,3,51,0.0588,0.125,1.0,6.0,3.0,10.0,129.0,87.2,42.0,0.1,1.0,7.0,0.0,6.0,104.0,84.8,33.0,0.1667,77.0,25.0,93.7,980.1,4.4,7.3,4.5,320.2,NW,-0.66,-3.1,1.85
531396,2018-08-29,2018,DET,2018-08-29 13:15:00,13,9,2,11,3,16,7,15,292,82.3,5,49,0.102,0.2,2.0,5.0,3.0,12.0,134.0,85.3,40.0,0.1667,1.0,11.0,4.0,3.0,158.0,79.1,37.0,0.3333,77.1,25.1,68.3,987.3,0.0,10.2,6.3,26.0,NE,-9.61,-10.17,-7.9
531418,2018-08-31,2018,BAL,2018-08-31 19:15:00,19,9,2,11,4,9,7,18,282,86.7,8,59,0.1356,0.2222,3.0,5.0,5.0,14.0,158.0,86.3,44.0,0.2143,1.0,4.0,2.0,4.0,124.0,87.2,35.0,0.25,74.3,23.5,86.3,980.9,0.1,18.4,11.4,134.0,SE,-0.33,5.98,-6.61
531433,2018-09-01,2018,BAL,2018-09-01 18:15:00,18,5,4,9,4,15,3,23,281,84.4,3,57,0.0526,0.1739,2.0,8.0,2.0,10.0,150.0,83.8,42.0,0.2,2.0,7.0,1.0,13.0,131.0,85.0,42.0,0.1538,86.2,30.1,64.0,981.7,0.0,13.0,8.1,170.7,S,7.6,10.76,3.52
531448,2018-09-02,2018,BAL,2018-09-02 13:15:00,13,9,1,10,1,17,3,20,271,84.6,7,50,0.14,0.05,0.0,7.0,3.0,14.0,150.0,86.9,39.0,0.0,1.0,10.0,0.0,6.0,121.0,82.0,34.0,0.1667,85.9,29.9,64.7,984.4,0.0,11.9,7.4,178.0,S,8.14,10.63,4.66
531557,2018-09-10,2018,CWS,2018-09-10 19:15:00,19,4,3,7,4,13,2,16,262,83.2,7,57,0.1228,0.25,2.0,5.0,2.0,8.0,138.0,80.8,39.0,0.25,2.0,8.0,0.0,8.0,124.0,85.7,37.0,0.25,71.4,21.9,69.7,985.0,0.0,7.2,4.5,164.8,S,3.6,5.53,1.23
531569,2018-09-11,2018,CWS,2018-09-11 19:15:00,19,6,3,9,0,14,8,15,271,82.6,0,49,0.0,0.0,0.0,5.0,2.0,9.0,114.0,85.0,31.0,0.0,0.0,9.0,5.0,6.0,157.0,80.6,35.0,0.0,73.0,22.8,69.0,985.6,0.0,8.9,5.6,174.7,S,5.7,7.71,3.01
531584,2018-09-12,2018,CWS,2018-09-12 19:15:00,19,2,4,6,2,23,14,14,376,83.6,4,56,0.0714,0.1429,0.0,12.0,8.0,7.0,193.0,85.2,46.0,0.0,2.0,11.0,5.0,7.0,183.0,82.0,44.0,0.2857,72.6,22.5,75.3,986.4,0.0,11.3,7.0,123.7,SE,-2.21,1.7,-5.86
531600,2018-09-13,2018,MIN,2018-09-13 19:15:00,19,6,4,10,3,13,8,15,306,84.3,3,53,0.0566,0.2,2.0,6.0,7.0,8.0,183.0,84.8,49.0,0.25,1.0,7.0,1.0,7.0,123.0,83.7,35.0,0.1429,75.7,24.3,84.0,985.8,0.0,8.2,5.1,152.6,SE,2.49,5.01,-0.34
531611,2018-09-14,2018,MIN,2018-09-14 19:15:00,19,8,4,12,2,16,8,24,311,84.6,4,59,0.0678,0.0833,2.0,11.0,4.0,11.0,147.0,83.8,36.0,0.1818,0.0,5.0,3.0,13.0,164.0,85.2,51.0,0.0,80.8,27.1,71.7,986.6,0.0,6.4,4.0,170.7,S,3.71,5.26,1.72
531626,2018-09-15,2018,MIN,2018-09-15 18:15:00,18,10,3,13,0,13,3,26,305,85.8,0,64,0.0,0.0,0.0,8.0,1.0,15.0,165.0,85.6,47.0,0.0,0.0,5.0,2.0,11.0,140.0,86.0,44.0,0.0,82.5,28.0,60.3,986.8,0.0,8.2,5.1,125.4,SE,-1.36,1.48,-4.03
531641,2018-09-16,2018,MIN,2018-09-16 13:15:00,13,6,9,15,5,17,3,31,328,87.5,6,63,0.0952,0.1613,1.0,9.0,0.0,13.0,130.0,87.8,35.0,0.0769,4.0,8.0,3.0,18.0,198.0,87.3,54.0,0.2222,84.9,29.4,54.3,985.5,0.0,6.2,3.9,131.3,SE,-0.4,1.74,-2.49
531786,2018-09-27,2018,CLE,2018-09-27 19:15:00,19,2,1,3,1,14,4,18,304,82.4,0,62,0.0,0.0556,1.0,9.0,2.0,8.0,153.0,81.1,44.0,0.125,0.0,5.0,2.0,10.0,151.0,83.6,48.0,0.0,61.2,16.2,61.0,983.4,0.0,7.7,4.8,177.7,S,5.24,6.87,2.98
531796,2018-09-28,2018,CLE,2018-09-28 19:15:00,19,6,14,20,3,10,6,23,332,84.4,5,68,0.0735,0.1304,1.0,7.0,3.0,7.0,157.0,80.1,45.0,0.1429,2.0,3.0,3.0,16.0,175.0,88.4,49.0,0.125,54.4,12.4,61.7,993.0,0.0,14.7,9.1,35.0,NE,-14.44,-14.44,-12.7
531811,2018-09-29,2018,CLE,2018-09-29 18:15:00,18,9,4,13,2,18,7,26,310,82.4,2,58,0.0345,0.0769,1.0,9.0,5.0,16.0,161.0,80.2,43.0,0.0625,1.0,9.0,2.0,10.0,149.0,84.7,42.0,0.1,69.5,20.8,80.0,986.2,0.0,5.9,3.7,156.1,SE,2.13,3.9,0.11
531826,2018-09-30,2018,CLE,2018-09-30 14:15:00,14,1,2,3,1,16,6,11,275,84.2,4,49,0.0816,0.0909,0.0,8.0,2.0,5.0,128.0,82.7,35.0,0.0,1.0,8.0,4.0,6.0,147.0,85.6,39.0,0.1667,75.3,24.0,74.3,987.3,0.2,16.0,9.9,183.0,S,11.89,14.83,7.51
565702,2019-03-28,2019,CWS,2019-03-28 15:15:00,15,5,3,8,0,12,7,9,292,83.7,2,51,0.0392,0.0,0.0,7.0,3.0,5.0,156.0,82.8,46.0,0.0,0.0,5.0,4.0,4.0,136.0,84.7,41.0,0.0,62.5,16.9,86.7,983.2,9.3,7.5,4.7,81.1,E,-6.09,-4.2,-7.24
565703,2019-03-30,2019,CWS,2019-03-30 13:15:00,13,8,6,14,2,14,7,20,307,84.0,3,55,0.0545,0.1,0.0,4.0,5.0,10.0,153.0,85.9,47.0,0.0,2.0,10.0,2.0,10.0,154.0,81.9,44.0,0.2,38.4,3.6,73.7,990.9,0.8,26.3,16.3,340.3,N,-11.24,-18.68,-2.44
565704,2019-03-31,2019,CWS,2019-03-31 13:15:00,13,3,6,9,2,16,6,17,280,85.1,2,53,0.0377,0.1176,0.0,9.0,1.0,6.0,125.0,82.9,39.0,0.0,2.0,7.0,5.0,11.0,155.0,87.1,41.0,0.1818,41.8,5.5,42.3,998.2,0.0,6.4,4.0,330.3,NW,-1.7,-3.72,0.52
565705,2019-04-02,2019,MIN,2019-04-02 19:15:00,19,4,5,9,2,17,7,22,315,81.5,5,62,0.0806,0.0909,2.0,7.0,1.0,10.0,136.0,80.8,41.0,0.2,0.0,10.0,6.0,12.0,179.0,82.0,53.0,0.0,49.8,9.9,67.7,987.5,0.0,4.7,2.9,347.2,N,-2.53,-3.74,-1.0
565706,2019-04-03,2019,MIN,2019-04-03 12:15:00,12,6,7,13,1,15,8,20,333,84.1,4,56,0.0714,0.05,1.0,5.0,3.0,9.0,159.0,83.6,46.0,0.1111,0.0,10.0,5.0,11.0,174.0,84.7,46.0,0.0,58.4,14.7,57.0,988.7,0.0,17.8,11.1,140.7,SE,1.76,7.71,-4.41
565707,2019-04-08,2019,SEA,2019-04-08 19:15:00,19,5,13,18,5,19,7,25,328,85.6,6,59,0.1017,0.2,0.0,9.0,3.0,10.0,137.0,89.9,38.0,0.0,5.0,10.0,4.0,15.0,191.0,82.8,56.0,0.3333,69.1,20.6,56.7,980.1,0.0,4.1,2.5,171.1,S,2.39,3.37,1.13
565708,2019-04-09,2019,SEA,2019-04-09 19:15:00,19,3,6,9,1,17,4,23,308,85.5,3,60,0.05,0.0435,0.0,6.0,3.0,8.0,137.0,86.6,44.0,0.0,1.0,11.0,1.0,15.0,171.0,84.6,47.0,0.0667,66.0,18.9,61.7,976.5,0.0,10.4,6.5,90.3,E,-7.34,-4.36,-9.43
565709,2019-04-10,2019,SEA,2019-04-10 19:15:00,19,5,6,11,3,13,7,21,313,83.9,2,59,0.0339,0.1429,2.0,5.0,2.0,10.0,137.0,82.0,41.0,0.2,1.0,8.0,3.0,11.0,176.0,85.4,51.0,0.0909,75.9,24.4,48.0,962.2,0.0,20.7,12.8,162.3,S,9.49,15.2,2.64
565710,2019-04-11,2019,SEA,2019-04-11 12:15:00,12,6,7,13,5,23,6,20,348,85.3,7,58,0.1207,0.25,3.0,14.0,4.0,8.0,177.0,87.2,35.0,0.375,2.0,9.0,2.0,12.0,171.0,83.7,43.0,0.1667,54.1,12.3,51.7,965.7,0.0,27.6,17.1,222.7,SW,27.58,26.3,25.53
565711,2019-04-12,2019,CLE,2019-04-12 19:15:00,19,8,1,9,2,21,11,17,315,84.7,5,46,0.1087,0.1176,1.0,9.0,5.0,13.0,159.0,85.7,45.0,0.0769,1.0,12.0,4.0,4.0,156.0,83.4,31.0,0.25,48.4,9.1,49.3,984.0,0.0,11.5,7.1,255.7,W,9.89,7.29,11.3
565712,2019-04-13,2019,CLE,2019-04-13 18:15:00,18,3,0,3,1,13,3,9,254,85.8,3,45,0.0667,0.1111,1.0,5.0,1.0,7.0,120.0,83.8,44.0,0.1429,0.0,8.0,2.0,2.0,134.0,88.8,29.0,0.0,51.1,10.6,50.7,984.0,0.0,11.9,7.4,23.0,NE,-11.03,-11.89,-8.85
565713,2019-04-14,2019,CLE,2019-04-14 13:15:00,13,9,8,17,4,10,11,22,351,83.8,6,60,0.1,0.1818,3.0,6.0,8.0,11.0,190.0,81.4,44.0,0.2727,1.0,4.0,2.0,11.0,161.0,86.2,44.0,0.0909,51.3,10.7,48.0,979.1,0.0,16.1,10.0,322.3,NW,-2.05,-7.38,3.52
565714,2019-04-26,2019,LAA,2019-04-26 19:15:00,19,1,5,6,2,9,7,15,304,85.1,3,54,0.0556,0.1333,0.0,8.0,3.0,5.0,137.0,84.0,36.0,0.0,2.0,1.0,4.0,10.0,167.0,86.0,48.0,0.2,61.9,16.6,52.0,983.5,0.0,7.3,4.5,143.3,SE,1.05,3.45,-1.47
565715,2019-04-27,2019,LAA,2019-04-27 18:15:00,18,9,4,13,0,15,10,22,351,83.7,2,55,0.0364,0.0,0.0,7.0,4.0,15.0,181.0,83.9,53.0,0.0,0.0,8.0,6.0,7.0,170.0,83.5,36.0,0.0,52.3,11.3,61.7,980.4,0.0,24.0,14.9,337.7,N,-9.26,-16.29,-1.12
565716,2019-04-28,2019,LAA,2019-04-28 13:15:00,13,3,7,10,1,12,5,15,303,87.5,5,56,0.0893,0.0667,0.0,7.0,4.0,6.0,143.0,89.3,38.0,0.0,1.0,5.0,1.0,9.0,160.0,85.9,43.0,0.1111,54.7,12.6,60.3,984.6,1.3,15.9,9.9,114.0,SE,-5.69,-0.28,-10.41
565717,2019-04-29,2019,TB,2019-04-29 19:15:00,19,5,8,13,1,14,7,16,280,88.6,9,55,0.1636,0.0625,1.0,10.0,2.0,5.0,123.0,88.6,38.0,0.2,0.0,4.0,5.0,11.0,157.0,88.6,42.0,0.0,59.7,15.4,79.7,986.4,3.2,10.1,6.3,32.7,NE,-9.9,-10.04,-8.56
565718,2019-05-01,2019,TB,2019-04-30 19:15:00,19,8,2,10,3,11,5,18,277,87.4,4,56,0.0714,0.1667,1.0,4.0,4.0,11.0,156.0,83.8,46.0,0.0909,2.0,7.0,1.0,7.0,121.0,91.4,42.0,0.2857,59.9,15.5,96.7,978.2,10.0,13.6,8.5,75.3,E,-11.74,-8.68,-13.38
565719,2019-05-01,2019,TB,2019-05-01 12:15:00,12,3,2,5,1,12,5,12,246,85.0,4,49,0.0816,0.0833,1.0,7.0,3.0,4.0,118.0,85.1,31.0,0.25,0.0,5.0,2.0,8.0,128.0,84.9,41.0,0.0,64.8,18.2,74.7,983.2,0.0,4.5,2.8,259.2,W,3.7,2.62,4.33
565720,2019-05-02,2019,TB,2019-05-02 13:15:00,13,1,3,4,1,21,3,12,274,84.0,1,43,0.0233,0.0833,0.0,12.0,1.0,5.0,132.0,82.3,35.0,0.0,1.0,9.0,2.0,7.0,142.0,85.4,44.0,0.1429,61.2,16.2,64.7,988.1,0.0,9.4,5.9,17.0,N,-8.33,-9.34,-6.31
565721,2019-05-10,2019,PHI,2019-05-10 19:15:00,19,5,1,6,3,19,10,12,288,85.0,3,41,0.0732,0.25,3.0,7.0,5.0,8.0,145.0,87.3,29.0,0.375,0.0,12.0,5.0,4.0,143.0,83.2,37.0,0.0,56.5,13.6,61.7,988.5,0.0,6.5,4.1,80.0,E,-5.35,-3.75,-6.31
565722,2019-05-11,2019,PHI,2019-05-11 18:15:00,18,0,7,7,0,12,7,13,303,85.2,2,53,0.0377,0.0,0.0,7.0,0.0,4.0,110.0,85.5,28.0,0.0,0.0,5.0,7.0,9.0,193.0,85.1,51.0,0.0,54.9,12.7,70.7,980.7,0.1,7.0,4.3,89.3,E,-4.98,-3.02,-6.35
565723,2019-05-12,2019,PHI,2019-05-12 13:15:00,13,1,6,7,0,14,8,14,271,83.0,2,54,0.037,0.0,0.0,7.0,2.0,6.0,122.0,79.8,37.0,0.0,0.0,7.0,6.0,8.0,149.0,85.8,42.0,0.0,59.2,15.1,74.7,978.4,4.3,7.2,4.5,338.0,N,-2.81,-4.91,-0.37
565724,2019-05-14,2019,TEX,2019-05-14 19:15:00,19,11,5,16,0,15,6,24,338,84.1,2,59,0.0339,0.0,0.0,3.0,4.0,14.0,163.0,83.0,56.0,0.0,0.0,12.0,2.0,10.0,175.0,85.2,56.0,0.0,68.6,20.3,87.7,980.0,1.9,7.0,4.3,86.2,E,-5.27,-3.37,-6.53
