game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
662276,2022-04-23,2022,LAD,2022-04-23 17:40:00,17,3,2,5,1,21,7,10,305,78.3,2,45,0.0444,0.1,1.0,9.0,4.0,5.0,149.0,76.0,48.0,0.2,0.0,12.0,3.0,5.0,156.0,80.9,40.0,0.0,64.4,18.0,65.3,1013.9,0.0,14.4,9.0,305.0,NW,-8.28,-11.82,-3.73
662274,2022-04-24,2022,LAD,2022-04-24 13:10:00,13,2,10,12,3,16,5,16,299,81.4,6,54,0.1111,0.1875,0.0,6.0,1.0,8.0,140.0,82.2,46.0,0.0,3.0,10.0,4.0,8.0,159.0,80.9,60.0,0.375,79.3,26.3,28.0,1013.6,0.0,23.0,14.3,280.3,W,-4.12,-11.6,3.86
662262,2022-05-05,2022,MIA,2022-05-05 18:40:00,18,2,1,3,2,14,6,10,263,82.3,3,44,0.0682,0.2,2.0,8.0,5.0,5.0,130.0,84.2,38.0,0.4,0.0,6.0,1.0,5.0,133.0,80.9,52.0,0.0,64.5,18.1,74.3,1014.3,0.0,13.2,8.2,299.0,NW,-6.4,-9.96,-2.06
662272,2022-05-06,2022,MIA,2022-05-06 18:40:00,18,3,2,5,1,12,7,11,297,81.0,4,50,0.08,0.0909,0.0,8.0,6.0,5.0,168.0,79.8,55.0,0.0,1.0,4.0,1.0,6.0,129.0,82.1,57.0,0.1667,63.0,17.2,77.3,1013.2,0.0,9.2,5.7,237.3,SW,4.99,2.03,7.34
662261,2022-05-07,2022,MIA,2022-05-07 17:40:00,17,0,8,8,2,16,6,15,270,81.3,3,53,0.0566,0.1333,0.0,5.0,2.0,5.0,108.0,83.6,41.0,0.0,2.0,11.0,4.0,10.0,162.0,79.6,54.0,0.2,63.6,17.5,76.3,1011.5,0.0,17.3,10.7,219.4,SW,13.38,8.82,16.32
662260,2022-05-08,2022,MIA,2022-05-08 13:10:00,13,3,2,5,2,18,3,13,284,83.0,2,48,0.0417,0.1538,1.0,9.0,2.0,8.0,155.0,82.2,44.0,0.125,1.0,9.0,1.0,5.0,129.0,83.8,44.0,0.2,64.5,18.1,64.7,1011.9,0.1,17.2,10.7,222.3,SW,12.75,8.01,15.95
662259,2022-05-09,2022,CHC,2022-05-09 18:40:00,18,0,6,6,0,16,2,14,282,81.8,1,48,0.0208,0.0,0.0,7.0,1.0,3.0,123.0,76.6,45.0,0.0,0.0,9.0,1.0,11.0,159.0,86.4,50.0,0.0,60.3,15.7,61.3,1014.1,0.0,17.3,10.8,298.3,NW,-8.22,-12.95,-2.51
662258,2022-05-10,2022,CHC,2022-05-10 18:40:00,18,5,4,9,1,19,7,21,294,83.9,3,51,0.0588,0.0476,0.0,7.0,5.0,11.0,122.0,86.2,38.0,0.0,1.0,12.0,2.0,10.0,172.0,82.2,52.0,0.1,61.5,16.4,57.3,1017.3,0.0,21.5,13.4,300.0,NW,-10.75,-16.47,-3.73
662273,2022-05-11,2022,CHC,2022-05-11 13:10:00,13,5,7,12,4,17,5,21,314,84.4,8,55,0.1455,0.1905,3.0,7.0,2.0,12.0,167.0,84.8,54.0,0.25,1.0,10.0,3.0,9.0,147.0,84.0,51.0,0.1111,66.1,18.9,33.0,1019.1,0.0,21.0,13.0,280.0,W,-3.64,-10.48,3.64
662257,2022-05-23,2022,MIL,2022-05-23 18:40:00,18,3,2,5,0,15,11,17,363,79.6,0,58,0.0,0.0,0.0,6.0,4.0,9.0,189.0,80.2,60.0,0.0,0.0,9.0,5.0,8.0,174.0,78.9,56.0,0.0,60.5,15.8,75.7,1010.8,0.0,12.6,7.8,215.3,SW,10.28,7.17,12.15
662229,2022-05-24,2022,MIL,2022-05-24 18:40:00,18,1,4,5,2,17,4,13,298,82.9,2,48,0.0417,0.1538,0.0,8.0,2.0,8.0,149.0,82.4,36.0,0.0,2.0,9.0,2.0,5.0,149.0,83.2,48.0,0.4,62.2,16.8,75.7,1009.3,0.0,9.9,6.1,237.6,SW,5.28,2.12,7.81
662228,2022-05-25,2022,MIL,2022-05-25 13:10:00,13,1,2,3,0,18,7,9,287,79.1,1,43,0.0233,0.0,0.0,8.0,3.0,5.0,141.0,81.0,43.0,0.0,0.0,10.0,4.0,4.0,146.0,77.1,42.0,0.0,67.8,19.9,64.0,1012.0,0.0,17.5,10.9,231.0,SW,11.01,5.7,15.0
662281,2022-05-27,2022,PIT,2022-05-27 18:40:00,18,4,3,7,2,13,7,12,274,80.3,2,48,0.0417,0.1667,1.0,7.0,4.0,8.0,149.0,75.7,41.0,0.125,1.0,6.0,3.0,4.0,125.0,84.9,42.0,0.25,64.0,17.8,70.3,1014.2,0.0,15.2,9.4,293.7,NW,-6.08,-10.47,-0.97
662280,2022-05-28,2022,PIT,2022-05-28 19:10:00,19,2,4,6,1,23,11,18,345,79.9,2,50,0.04,0.0556,0.0,8.0,6.0,10.0,190.0,78.8,60.0,0.0,1.0,15.0,4.0,8.0,155.0,81.5,39.0,0.125,61.2,16.2,76.0,1011.5,0.1,11.1,6.9,246.3,SW,4.44,0.71,7.64
662279,2022-05-29,2022,PIT,2022-05-29 13:10:00,13,4,2,6,2,18,5,13,256,82.1,3,48,0.0625,0.1538,2.0,7.0,2.0,8.0,132.0,83.1,44.0,0.25,0.0,11.0,3.0,5.0,124.0,80.9,39.0,0.0,68.1,20.1,61.0,1009.5,0.0,16.7,10.4,249.3,W,5.9,0.19,10.9
662278,2022-06-06,2022,NYM,2022-06-06 18:40:00,18,5,11,16,2,19,5,23,329,83.9,6,56,0.1071,0.087,1.0,13.0,1.0,7.0,140.0,82.9,45.0,0.1429,1.0,6.0,4.0,16.0,189.0,84.6,64.0,0.0625,67.0,19.4,80.7,1009.4,0.0,9.9,6.1,238.0,SW,5.23,2.05,7.77
662277,2022-06-07,2022,NYM,2022-06-07 18:40:00,18,7,0,7,1,11,6,8,262,80.7,3,48,0.0625,0.125,1.0,4.0,6.0,6.0,144.0,79.8,46.0,0.1667,0.0,7.0,0.0,2.0,118.0,81.7,40.0,0.0,64.6,18.1,75.7,1010.0,0.0,14.4,9.0,203.7,SW,13.22,10.44,14.4
662223,2022-06-08,2022,NYM,2022-06-08 18:40:00,18,13,2,15,1,12,7,21,292,81.7,3,59,0.0508,0.0476,1.0,7.0,4.0,16.0,169.0,81.5,54.0,0.0625,0.0,5.0,3.0,5.0,123.0,81.9,41.0,0.0,65.3,18.5,78.3,1007.8,0.0,13.2,8.2,232.7,SW,7.98,3.92,11.08
662275,2022-06-10,2022,COL,2022-06-10 18:40:00,18,9,0,9,1,14,8,19,318,81.1,4,54,0.0741,0.0526,1.0,3.0,5.0,14.0,179.0,83.1,58.0,0.0714,0.0,11.0,2.0,5.0,139.0,78.0,38.0,0.0,67.4,19.7,79.0,1011.3,0.0,9.7,6.0,232.3,SW,5.95,2.95,8.22
662222,2022-06-11,2022,COL,2022-06-11 19:10:00,19,2,6,8,0,16,7,13,319,82.8,1,52,0.0192,0.0,0.0,8.0,2.0,4.0,146.0,83.6,44.0,0.0,0.0,8.0,5.0,9.0,173.0,82.1,59.0,0.0,66.3,19.0,75.7,1011.2,0.0,8.7,5.4,281.0,W,-1.66,-4.48,1.36
662251,2022-06-11,2022,COL,2022-06-11 13:10:00,13,2,1,3,1,22,4,11,272,81.2,2,45,0.0444,0.0909,1.0,11.0,1.0,3.0,136.0,82.7,46.0,0.3333,0.0,11.0,3.0,8.0,136.0,79.7,43.0,0.0,71.7,22.0,64.7,1012.8,0.0,17.6,10.9,260.0,W,3.05,-3.05,8.78
662256,2022-06-12,2022,COL,2022-06-12 13:10:00,13,2,4,6,1,20,3,15,261,82.8,1,46,0.0217,0.0667,1.0,10.0,1.0,6.0,122.0,84.6,36.0,0.1667,0.0,10.0,2.0,9.0,139.0,81.3,43.0,0.0,70.3,21.3,64.7,1011.0,0.0,18.8,11.7,223.0,SW,13.77,8.55,17.34
662221,2022-06-20,2022,AZ,2022-06-20 18:40:00,18,4,1,5,2,10,7,9,254,83.1,3,49,0.0612,0.2222,2.0,3.0,5.0,4.0,123.0,84.0,43.0,0.5,0.0,7.0,2.0,5.0,131.0,82.3,46.0,0.0,71.6,22.0,59.0,1009.6,0.0,11.5,7.1,261.4,W,1.72,-2.26,5.49
662248,2022-06-21,2022,AZ,2022-06-21 18:40:00,18,3,2,5,2,29,11,9,347,78.9,1,43,0.0233,0.2222,1.0,15.0,5.0,5.0,179.0,81.9,45.0,0.2,1.0,14.0,5.0,4.0,168.0,76.2,50.0,0.25,68.5,20.3,69.0,1011.8,0.0,10.9,6.8,287.7,W,-3.31,-6.66,0.44
662245,2022-06-22,2022,AZ,2022-06-22 13:10:00,13,10,4,14,3,15,6,24,337,81.3,2,64,0.0312,0.125,1.0,9.0,2.0,16.0,177.0,82.0,68.0,0.0625,2.0,6.0,4.0,8.0,160.0,80.4,58.0,0.25,79.6,26.5,53.0,1011.2,0.0,17.7,11.0,276.7,W,-2.05,-7.93,4.08
662227,2022-06-23,2022,PHI,2022-06-23 18:40:00,18,2,6,8,3,6,3,15,238,83.3,3,61,0.0492,0.2,1.0,4.0,2.0,7.0,117.0,84.5,43.0,0.1429,2.0,2.0,1.0,8.0,121.0,82.2,49.0,0.25,72.3,22.4,64.0,1009.7,0.0,14.4,8.9,291.3,W,-5.24,-9.51,-0.33
662255,2022-06-24,2022,PHI,2022-06-24 18:40:00,18,1,0,1,0,22,7,12,277,83.9,3,39,0.0769,0.0,0.0,13.0,2.0,7.0,113.0,82.0,38.0,0.0,0.0,9.0,5.0,5.0,164.0,85.4,51.0,0.0,70.8,21.6,69.0,1010.0,0.0,13.5,8.4,291.3,W,-4.92,-8.94,-0.31
662247,2022-06-25,2022,PHI,2022-06-25 19:10:00,19,2,4,6,1,11,4,11,264,83.0,3,53,0.0566,0.0909,0.0,7.0,2.0,4.0,130.0,80.2,38.0,0.0,1.0,4.0,2.0,7.0,134.0,85.6,43.0,0.1429,68.7,20.4,80.0,1011.8,0.0,11.2,7.0,303.0,NW,-6.12,-8.97,-2.52
662254,2022-06-26,2022,PHI,2022-06-26 13:10:00,13,5,8,13,1,20,5,18,290,82.6,5,49,0.102,0.0556,0.0,7.0,3.0,5.0,137.0,83.4,42.0,0.0,1.0,13.0,2.0,13.0,153.0,81.8,47.0,0.0769,76.8,24.9,56.3,1013.2,0.0,16.6,10.3,271.3,W,-0.39,-6.03,5.3
662270,2022-07-04,2022,SEA,2022-07-04 15:40:00,15,2,8,10,2,20,11,19,338,83.9,4,53,0.0755,0.1053,1.0,9.0,5.0,7.0,153.0,81.7,55.0,0.1429,1.0,11.0,6.0,12.0,185.0,86.5,46.0,0.0833,69.9,21.1,62.3,1012.9,0.0,16.9,10.5,237.7,SW,9.04,3.61,13.38
662226,2022-07-05,2022,SEA,2022-07-05 13:10:00,13,2,6,8,1,16,6,19,309,82.0,2,56,0.0357,0.0526,0.0,8.0,4.0,8.0,162.0,83.9,55.0,0.0,1.0,8.0,2.0,11.0,147.0,80.1,55.0,0.0909,73.3,22.9,61.0,1012.9,0.0,17.9,11.1,247.3,SW,6.91,0.83,12.15
662253,2022-07-07,2022,SF,2022-07-07 18:40:00,18,2,1,3,1,17,8,10,283,81.9,6,48,0.125,0.1,1.0,5.0,2.0,8.0,134.0,81.1,46.0,0.125,0.0,12.0,4.0,2.0,149.0,82.6,48.0,0.0,68.5,20.3,77.7,1013.4,0.0,12.3,7.6,256.7,W,2.84,-1.43,6.76
662225,2022-07-08,2022,SF,2022-07-08 18:40:00,18,6,3,9,3,22,11,14,309,83.8,2,43,0.0465,0.2143,1.0,8.0,7.0,9.0,160.0,81.6,42.0,0.1111,2.0,14.0,4.0,5.0,149.0,86.3,38.0,0.4,69.1,20.6,74.0,1015.4,0.0,9.8,6.1,277.3,W,-1.25,-4.5,2.15
662266,2022-07-09,2022,SF,2022-07-09 16:15:00,16,1,3,4,1,19,5,10,257,84.7,3,45,0.0667,0.1,0.0,12.0,2.0,3.0,112.0,87.1,29.0,0.0,1.0,7.0,3.0,7.0,145.0,83.2,48.0,0.1429,73.1,22.8,63.3,1016.4,0.0,16.8,10.5,288.3,W,-5.29,-10.44,0.49
662198,2022-07-10,2022,SF,2022-07-10 13:10:00,13,0,12,12,3,22,6,23,313,84.6,7,54,0.1296,0.1304,0.0,12.0,2.0,6.0,126.0,80.9,35.0,0.0,3.0,10.0,4.0,17.0,187.0,86.8,57.0,0.1765,75.7,24.3,58.3,1015.3,0.0,16.3,10.1,260.7,W,2.65,-3.02,8.0
662197,2022-07-15,2022,AZ,2022-07-15 18:40:00,18,5,3,8,2,14,6,14,295,82.4,3,50,0.06,0.1429,0.0,4.0,4.0,8.0,151.0,81.9,65.0,0.0,2.0,10.0,2.0,6.0,144.0,83.1,47.0,0.3333,68.3,20.2,78.7,1012.0,0.0,11.1,6.9,249.7,W,3.86,0.07,7.18
662271,2022-07-16,2022,AZ,2022-07-16 17:40:00,17,4,3,7,2,9,5,18,276,83.1,4,58,0.069,0.1111,1.0,4.0,1.0,8.0,129.0,84.3,51.0,0.125,1.0,5.0,4.0,10.0,147.0,82.0,53.0,0.1,70.1,21.2,74.7,1010.7,0.0,13.8,8.6,228.3,SW,9.17,5.09,12.15
662269,2022-07-17,2022,AZ,2022-07-17 13:10:00,13,1,3,4,2,19,6,12,288,81.4,3,47,0.0638,0.1667,1.0,8.0,0.0,6.0,135.0,79.9,50.0,0.1667,1.0,11.0,6.0,6.0,153.0,83.2,40.0,0.1667,74.3,23.5,67.0,1010.7,0.0,17.0,10.5,240.7,SW,8.31,2.75,12.87
662268,2022-07-29,2022,MIN,2022-07-29 18:40:00,18,10,1,11,6,22,5,14,263,86.6,5,42,0.119,0.4286,5.0,11.0,4.0,9.0,140.0,85.6,41.0,0.5556,1.0,11.0,1.0,5.0,123.0,87.7,38.0,0.2,69.7,21.0,75.0,1011.4,0.0,10.2,6.3,219.3,SW,7.86,5.19,9.59
662196,2022-07-30,2022,MIN,2022-07-30 16:15:00,16,4,7,11,4,23,6,17,318,84.0,5,46,0.1087,0.2353,2.0,11.0,3.0,8.0,156.0,81.5,42.0,0.25,2.0,12.0,3.0,9.0,162.0,86.0,50.0,0.2222,73.8,23.2,63.7,1012.3,0.0,14.9,9.2,232.7,SW,9.0,4.41,12.51
662267,2022-07-31,2022,MIN,2022-07-31 13:10:00,13,3,2,5,3,15,3,11,255,82.8,3,48,0.0625,0.2727,1.0,5.0,0.0,7.0,137.0,82.6,53.0,0.1429,2.0,10.0,2.0,4.0,118.0,82.9,39.0,0.5,74.1,23.4,80.0,1015.0,0.0,13.5,8.4,247.0,SW,5.26,0.71,9.18
662224,2022-08-01,2022,COL,2022-08-01 18:40:00,18,4,1,5,2,15,5,13,270,82.5,2,46,0.0435,0.1538,2.0,7.0,5.0,6.0,138.0,83.1,38.0,0.3333,0.0,8.0,0.0,7.0,132.0,82.0,40.0,0.0,72.0,22.2,77.3,1014.1,0.0,9.3,5.8,240.7,SW,4.54,1.5,7.03
662220,2022-08-02,2022,COL,2022-08-02 19:10:00,19,3,2,5,1,15,7,11,321,85.6,2,47,0.0426,0.0909,1.0,9.0,5.0,5.0,148.0,83.6,38.0,0.2,0.0,6.0,2.0,6.0,173.0,87.0,56.0,0.0,71.9,22.2,78.0,1013.7,0.0,12.9,8.0,312.0,NW,-8.65,-11.42,-4.84
662250,2022-08-02,2022,COL,2022-08-02 13:10:00,13,13,5,18,4,16,8,31,323,83.4,3,62,0.0484,0.129,2.0,7.0,5.0,19.0,180.0,84.9,53.0,0.1053,2.0,9.0,2.0,12.0,143.0,81.8,48.0,0.1667,77.6,25.3,65.7,1014.7,0.0,19.6,12.2,281.3,W,-3.85,-10.19,2.95
662244,2022-08-03,2022,COL,2022-08-03 18:40:00,18,9,1,10,3,22,5,16,313,82.6,6,44,0.1364,0.1875,3.0,10.0,4.0,10.0,152.0,84.7,48.0,0.3,0.0,12.0,1.0,6.0,161.0,81.1,63.0,0.0,72.1,22.3,78.7,1011.0,0.0,11.2,7.0,277.4,W,-1.44,-5.15,2.45
662219,2022-08-04,2022,COL,2022-08-04 13:10:00,13,3,7,10,1,18,6,23,338,81.9,2,53,0.0377,0.0435,0.0,9.0,5.0,9.0,175.0,85.8,49.0,0.0,1.0,9.0,1.0,14.0,163.0,77.9,48.0,0.0714,77.7,25.4,59.7,1011.5,0.0,18.0,11.2,274.0,W,-1.26,-7.33,4.97
662218,2022-08-08,2022,SF,2022-08-08 18:40:00,18,0,1,1,0,22,2,12,276,83.4,0,42,0.0,0.0,0.0,7.0,0.0,5.0,114.0,84.6,40.0,0.0,0.0,15.0,2.0,7.0,162.0,82.4,50.0,0.0,73.9,23.3,71.3,1011.4,0.0,8.7,5.4,254.3,W,2.36,-0.66,5.09
662246,2022-08-09,2022,SF,2022-08-09 18:40:00,18,7,4,11,3,15,6,20,317,83.3,3,55,0.0545,0.15,2.0,9.0,2.0,11.0,164.0,86.4,44.0,0.1818,1.0,6.0,3.0,9.0,153.0,80.6,52.0,0.1111,75.5,24.2,71.7,1011.8,0.0,10.0,6.2,233.3,SW,5.99,2.88,8.38
662217,2022-08-10,2022,SF,2022-08-10 13:10:00,13,13,7,20,3,13,8,27,319,82.6,3,63,0.0476,0.1111,2.0,9.0,3.0,16.0,165.0,82.6,57.0,0.125,1.0,4.0,5.0,11.0,154.0,82.5,54.0,0.0909,82.3,27.9,58.0,1014.3,0.0,17.8,11.0,261.7,W,2.57,-3.59,8.43
662182,2022-08-18,2022,WSH,2022-08-18 18:40:00,18,1,3,4,2,14,8,9,284,82.7,2,48,0.0417,0.2222,1.0,8.0,7.0,3.0,171.0,82.6,44.0,0.3333,1.0,6.0,1.0,6.0,113.0,82.8,42.0,0.1667,71.7,22.0,75.7,1010.4,0.0,12.7,7.9,291.0,W,-4.56,-8.35,-0.22
662181,2022-08-19,2022,WSH,2022-08-19 18:40:00,18,3,6,9,1,23,8,13,324,80.8,1,46,0.0217,0.0769,0.0,10.0,4.0,4.0,158.0,82.5,38.0,0.0,1.0,13.0,4.0,9.0,166.0,79.6,51.0,0.1111,70.9,21.6,75.0,1007.3,0.0,11.1,6.9,219.0,SW,8.65,5.73,10.53
662180,2022-08-20,2022,WSH,2022-08-20 17:40:00,17,2,1,3,3,13,6,12,287,82.7,3,51,0.0588,0.25,2.0,5.0,6.0,5.0,148.0,83.6,43.0,0.4,1.0,8.0,0.0,7.0,139.0,82.0,48.0,0.1429,71.8,22.1,72.0,1010.6,0.0,16.2,10.1,209.3,SW,14.15,10.58,16.02
662179,2022-08-21,2022,WSH,2022-08-21 13:10:00,13,2,1,3,2,11,2,16,224,85.6,5,52,0.0962,0.125,1.0,5.0,2.0,9.0,125.0,86.7,37.0,0.1111,1.0,6.0,0.0,7.0,99.0,84.7,40.0,0.1429,76.3,24.6,61.7,1015.3,0.0,16.5,10.3,251.0,W,5.38,-0.29,10.4
662213,2022-08-23,2022,CLE,2022-08-23 18:40:00,18,1,3,4,2,20,7,10,306,82.5,3,44,0.0682,0.2,0.0,13.0,4.0,6.0,169.0,84.5,40.0,0.0,2.0,7.0,3.0,4.0,137.0,80.7,45.0,0.5,70.8,21.6,77.3,1007.7,0.0,10.4,6.5,229.6,SW,6.73,3.62,9.04
662212,2022-08-24,2022,CLE,2022-08-24 13:10:00,13,0,7,7,3,18,3,19,280,82.8,4,54,0.0741,0.1579,0.0,9.0,1.0,6.0,121.0,83.4,46.0,0.0,3.0,9.0,2.0,13.0,159.0,82.3,60.0,0.2308,77.1,25.0,65.0,1010.1,0.0,16.7,10.4,224.3,SW,11.95,7.23,15.22
662211,2022-09-05,2022,AZ,2022-09-05 15:40:00,15,0,5,5,1,18,3,11,257,84.3,2,46,0.0435,0.0909,0.0,7.0,0.0,4.0,106.0,87.0,39.0,0.0,1.0,11.0,3.0,7.0,151.0,81.8,42.0,0.1429,80.7,27.1,62.3,1005.9,0.0,17.6,10.9,231.0,SW,11.06,5.72,15.06
662205,2022-09-06,2022,AZ,2022-09-06 18:40:00,18,6,5,11,6,15,6,16,297,82.4,4,53,0.0755,0.375,3.0,6.0,4.0,6.0,138.0,83.4,51.0,0.5,3.0,9.0,2.0,10.0,159.0,81.5,56.0,0.3,77.5,25.3,73.7,1009.5,0.0,8.3,5.2,249.0,W,2.98,0.15,5.45
662216,2022-09-07,2022,AZ,2022-09-07 17:40:00,17,6,3,9,6,13,7,16,258,85.6,5,51,0.098,0.375,3.0,5.0,3.0,10.0,126.0,85.6,40.0,0.3,3.0,8.0,4.0,6.0,132.0,85.5,37.0,0.5,81.6,27.5,70.3,1009.9,0.0,13.7,8.5,282.0,W,-2.85,-7.26,1.91
661850,2022-09-09,2022,LAD,2022-09-09 18:40:00,18,5,4,9,3,19,6,14,322,83.8,4,53,0.0755,0.2143,1.0,7.0,3.0,8.0,142.0,85.5,50.0,0.125,2.0,12.0,2.0,6.0,180.0,82.3,57.0,0.3333,74.9,23.8,90.0,1000.8,9.9,11.3,7.0,186.9,S,11.25,10.11,11.04
661849,2022-09-10,2022,LAD,2022-09-10 17:40:00,17,4,8,12,3,17,7,20,272,85.2,4,53,0.0755,0.15,2.0,7.0,2.0,9.0,112.0,85.8,42.0,0.2222,1.0,10.0,5.0,11.0,160.0,84.7,54.0,0.0909,75.1,24.0,86.0,1009.9,0.2,17.5,10.9,183.0,S,17.48,16.11,16.74
661848,2022-09-11,2022,LAD,2022-09-11 13:10:00,13,2,11,13,5,19,5,18,285,85.6,7,52,0.1346,0.2778,1.0,11.0,2.0,6.0,139.0,87.2,42.0,0.1667,4.0,8.0,1.0,12.0,146.0,84.3,51.0,0.3333,78.2,25.7,81.3,1014.1,0.0,14.1,8.8,256.4,W,3.33,-1.56,7.81
662204,2022-09-20,2022,STL,2022-09-20 18:40:00,18,5,0,5,1,7,4,15,288,84.5,0,57,0.0,0.0667,1.0,2.0,2.0,10.0,152.0,83.1,57.0,0.1,0.0,5.0,2.0,5.0,136.0,86.1,46.0,0.0,71.2,21.8,81.3,1010.7,0.0,15.9,9.9,311.7,NW,-10.57,-14.0,-5.87
662203,2022-09-21,2022,STL,2022-09-21 18:40:00,18,1,0,1,0,20,6,7,280,82.2,0,37,0.0,0.0,0.0,7.0,4.0,5.0,139.0,82.5,36.0,0.0,0.0,13.0,2.0,2.0,141.0,81.8,37.0,0.0,71.1,21.7,73.3,1011.4,0.0,18.3,11.4,318.0,NW,-13.6,-16.97,-8.59
662202,2022-09-22,2022,STL,2022-09-22 13:10:00,13,4,5,9,4,16,9,14,277,82.2,5,50,0.1,0.2857,2.0,11.0,5.0,6.0,138.0,82.8,37.0,0.3333,2.0,5.0,4.0,8.0,139.0,81.8,47.0,0.25,78.1,25.6,56.3,1011.7,0.0,20.5,12.7,278.3,W,-2.97,-9.73,4.15
662210,2022-09-27,2022,LAD,2022-09-27 18:40:00,18,4,3,7,0,21,13,12,358,82.7,1,52,0.0192,0.0,0.0,10.0,4.0,6.0,151.0,80.0,51.0,0.0,0.0,11.0,8.0,6.0,207.0,85.3,54.0,0.0,73.9,23.3,78.7,1009.8,0.0,9.8,6.1,282.3,W,-2.08,-5.22,1.31
662214,2022-09-28,2022,LAD,2022-09-28 18:40:00,18,0,1,1,0,22,7,12,325,80.4,1,48,0.0208,0.0,0.0,9.0,2.0,7.0,148.0,80.3,54.0,0.0,0.0,13.0,5.0,5.0,177.0,80.5,52.0,0.0,70.7,21.5,89.0,1013.2,0.0,10.6,6.6,199.7,S,9.98,8.16,10.6
662209,2022-09-29,2022,LAD,2022-09-29 18:40:00,18,2,5,7,1,19,5,17,314,82.9,3,51,0.0588,0.0588,0.0,10.0,3.0,10.0,160.0,82.4,54.0,0.0,1.0,9.0,2.0,7.0,154.0,83.6,42.0,0.1429,68.7,20.4,93.0,1012.1,0.0,8.1,5.0,215.0,SW,6.63,4.64,7.82
662208,2022-09-30,2022,CWS,2022-09-30 18:40:00,18,1,3,4,1,25,3,15,306,82.1,3,43,0.0698,0.0667,0.0,15.0,2.0,7.0,172.0,80.9,52.0,0.0,1.0,10.0,1.0,8.0,134.0,83.4,52.0,0.125,66.9,19.4,77.7,1009.3,0.0,11.8,7.3,238.4,SW,6.17,2.37,9.23
662207,2022-10-01,2022,CWS,2022-10-01 17:40:00,17,5,2,7,4,16,6,15,273,83.6,4,47,0.0851,0.2667,3.0,9.0,5.0,9.0,152.0,85.2,43.0,0.3333,1.0,7.0,1.0,6.0,121.0,81.8,41.0,0.1667,68.0,20.0,70.0,1010.2,0.0,13.9,8.6,273.7,W,-0.89,-5.58,3.91
662190,2022-10-02,2022,CWS,2022-10-02 13:10:00,13,1,2,3,2,16,5,12,288,81.3,2,50,0.04,0.1667,1.0,8.0,2.0,7.0,134.0,81.3,49.0,0.1429,1.0,8.0,3.0,5.0,154.0,81.4,50.0,0.2,73.6,23.1,60.3,1012.6,0.0,19.2,12.0,273.7,W,-1.23,-7.72,5.41
662239,2022-10-03,2022,SF,2022-10-03 18:40:00,18,7,4,11,1,20,9,13,304,84.3,1,41,0.0244,0.0769,1.0,10.0,3.0,8.0,144.0,85.1,38.0,0.125,0.0,10.0,5.0,5.0,160.0,83.7,47.0,0.0,69.0,20.6,78.7,1012.6,0.0,9.7,6.0,271.3,W,-0.23,-3.52,3.09
662252,2022-10-04,2022,SF,2022-10-04 18:40:00,18,6,2,8,1,22,5,18,259,84.8,3,44,0.0682,0.0556,1.0,11.0,3.0,14.0,149.0,83.2,43.0,0.0714,0.0,11.0,2.0,4.0,110.0,86.6,37.0,0.0,69.0,20.5,83.0,1011.9,0.0,9.4,5.8,230.7,SW,5.96,3.11,8.09
662238,2022-10-05,2022,SF,2022-10-05 13:10:00,13,1,8,9,3,20,5,16,286,82.0,1,49,0.0204,0.1875,0.0,12.0,1.0,4.0,135.0,82.8,38.0,0.0,3.0,8.0,4.0,12.0,151.0,81.5,50.0,0.25,73.9,23.3,67.7,1013.4,0.0,14.2,8.8,241.3,SW,6.83,2.14,10.69
718778,2023-03-30,2023,COL,2023-03-30 18:40:00,18,2,7,9,3,27,2,24,320,81.8,3,50,0.06,0.125,0.0,10.0,1.0,7.0,133.0,86.0,40.0,0.0,3.0,17.0,1.0,17.0,187.0,79.0,61.0,0.1765,53.6,12.0,75.7,1015.6,0.1,9.0,5.6,222.7,SW,6.61,4.12,8.3
718766,2023-03-31,2023,COL,2023-03-31 18:40:00,18,1,4,5,1,13,5,14,268,79.1,2,53,0.0377,0.0714,0.0,5.0,2.0,5.0,127.0,78.8,46.0,0.0,1.0,8.0,3.0,9.0,141.0,79.4,43.0,0.1111,55.3,12.9,82.3,1020.1,0.0,14.4,9.0,328.0,NW,-12.24,-14.12,-8.88
718750,2023-04-01,2023,COL,2023-04-01 17:40:00,17,8,4,12,2,10,11,16,275,82.5,5,54,0.0926,0.125,1.0,4.0,8.0,10.0,158.0,82.6,47.0,0.1,1.0,6.0,3.0,6.0,117.0,82.3,38.0,0.1667,58.3,14.6,79.3,1018.8,0.0,9.5,5.9,283.0,W,-2.13,-5.16,1.15
