game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
633501,2021-06-26,2021,SEA,2021-06-26 13:10:00,13,2,3,5,3,20,6,13,291,79.2,3,44,0.0682,0.2308,0.0,11.0,3.0,6.0,142.0,78.7,43.0,0.0,3.0,9.0,3.0,7.0,149.0,79.6,54.0,0.4286,79.4,26.3,85.0,987.7,3.0,30.2,18.7,206.0,SW,1.84,12.03,-8.57
633499,2021-06-27,2021,SEA,2021-06-27 16:15:00,16,7,5,12,1,16,13,12,278,78.9,2,34,0.0588,0.0833,0.0,7.0,7.0,8.0,127.0,79.9,36.0,0.0,1.0,9.0,6.0,4.0,151.0,77.9,35.0,0.25,82.1,27.8,61.3,993.0,0.0,20.8,12.9,256.0,W,16.75,19.98,11.5
633478,2021-06-29,2021,MIN,2021-06-29 19:10:00,19,7,6,13,1,10,8,17,298,80.7,2,53,0.0377,0.0588,0.0,8.0,6.0,9.0,150.0,77.7,51.0,0.0,1.0,2.0,2.0,8.0,148.0,83.4,57.0,0.125,78.4,25.8,83.7,998.6,3.3,11.0,6.8,270.1,W,10.17,10.99,8.12
633479,2021-06-30,2021,MIN,2021-06-30 19:10:00,19,13,3,16,9,14,7,17,309,83.9,9,53,0.1698,0.5294,6.0,5.0,4.0,12.0,179.0,84.6,67.0,0.5,3.0,9.0,3.0,5.0,130.0,82.7,35.0,0.6,76.5,24.7,82.3,995.1,0.5,11.1,6.9,237.3,SW,6.36,9.1,2.85
633529,2021-07-01,2021,MIN,2021-07-01 13:10:00,13,8,5,13,2,14,8,24,354,83.8,2,60,0.0333,0.0833,2.0,2.0,2.0,15.0,174.0,83.2,67.0,0.1333,0.0,12.0,6.0,9.0,180.0,84.5,49.0,0.0,64.8,18.2,88.0,996.1,0.0,29.9,18.6,6.0,N,8.5,-1.83,17.81
633309,2021-07-16,2021,HOU,2021-07-16 19:10:00,19,1,7,8,1,24,6,13,312,81.9,1,42,0.0238,0.0769,0.0,12.0,2.0,3.0,124.0,86.1,35.0,0.0,1.0,12.0,4.0,10.0,188.0,79.7,65.0,0.1,65.2,18.5,90.3,994.4,0.0,18.0,11.2,354.0,N,8.57,2.66,13.46
633262,2021-07-17,2021,HOU,2021-07-17 18:15:00,18,10,1,11,6,12,5,15,274,82.9,7,53,0.1321,0.4,5.0,4.0,5.0,12.0,167.0,82.7,67.0,0.4167,1.0,8.0,0.0,3.0,107.0,83.2,39.0,0.3333,68.2,20.1,83.7,998.6,0.0,17.2,10.7,14.3,N,2.45,-3.53,8.13
633247,2021-07-18,2021,HOU,2021-07-18 13:10:00,13,4,0,4,2,17,2,8,227,82.2,2,41,0.0488,0.25,2.0,4.0,2.0,7.0,108.0,84.9,36.0,0.2857,0.0,13.0,0.0,1.0,119.0,79.8,41.0,0.0,75.9,24.4,76.0,1001.4,0.0,16.8,10.5,46.7,NE,-6.89,-11.73,-1.22
633278,2021-07-19,2021,MIN,2021-07-19 16:10:00,16,2,3,5,2,17,4,11,252,81.5,1,44,0.0227,0.1818,1.0,11.0,3.0,4.0,145.0,77.9,44.0,0.25,1.0,6.0,1.0,7.0,107.0,85.3,42.0,0.1429,77.3,25.2,67.0,999.0,0.0,11.2,7.0,79.3,E,-9.4,-10.94,-6.74
633476,2021-07-19,2021,MIN,2021-06-28 19:10:00,19,5,3,8,5,14,3,8,188,81.0,5,31,0.1613,0.625,3.0,8.0,1.0,4.0,94.0,78.0,33.0,0.75,2.0,6.0,2.0,4.0,94.0,84.5,29.0,0.5,77.1,25.1,86.3,998.5,0.4,11.2,7.0,206.0,SW,0.69,4.48,-3.19
633268,2021-07-20,2021,MIN,2021-07-20 19:10:00,19,9,5,14,5,20,10,17,313,84.4,7,49,0.1429,0.2941,2.0,7.0,5.0,9.0,145.0,84.5,50.0,0.2222,3.0,13.0,5.0,8.0,168.0,84.2,50.0,0.375,69.1,20.6,88.7,996.6,0.0,18.5,11.5,22.0,N,0.16,-6.19,6.49
633205,2021-07-21,2021,MIN,2021-07-21 19:10:00,19,2,7,9,2,15,5,21,304,83.7,2,57,0.0351,0.0952,0.0,6.0,2.0,10.0,149.0,83.6,56.0,0.0,2.0,9.0,3.0,11.0,155.0,83.7,47.0,0.1818,67.4,19.7,89.0,999.7,0.0,14.4,9.0,27.3,NE,-1.21,-6.06,3.78
633128,2021-07-30,2021,CLE,2021-07-30 19:10:00,19,6,4,10,2,21,9,20,342,80.3,2,48,0.0417,0.1,1.0,9.0,6.0,11.0,168.0,81.2,60.0,0.0909,1.0,12.0,3.0,9.0,174.0,79.1,46.0,0.1111,66.0,18.9,74.7,998.9,0.3,10.9,6.8,27.0,NE,-0.85,-4.51,2.9
633058,2021-07-31,2021,CLE,2021-07-31 18:10:00,18,11,12,23,8,15,8,24,347,86.6,12,63,0.1905,0.3333,5.0,7.0,5.0,11.0,176.0,85.6,58.0,0.4545,3.0,8.0,3.0,13.0,171.0,87.7,57.0,0.2308,77.8,25.4,52.3,992.6,0.0,5.5,3.4,247.3,SW,3.85,4.95,2.3
633047,2021-08-01,2021,CLE,2021-08-01 13:10:00,13,2,1,3,2,19,5,8,264,80.0,2,40,0.05,0.25,1.0,9.0,4.0,4.0,130.0,78.8,48.0,0.25,1.0,10.0,1.0,4.0,134.0,81.3,44.0,0.25,70.7,21.5,63.3,996.7,0.1,23.9,14.8,27.0,NE,-1.88,-9.9,6.38
633030,2021-08-03,2021,KC,2021-08-03 19:10:00,19,7,1,8,2,23,9,8,277,81.8,4,36,0.1111,0.25,2.0,9.0,7.0,5.0,139.0,83.7,36.0,0.4,0.0,14.0,2.0,3.0,138.0,80.1,40.0,0.0,76.2,24.5,54.0,997.1,0.0,9.9,6.2,115.3,SE,-9.92,-9.16,-9.49
633053,2021-08-04,2021,KC,2021-08-04 19:10:00,19,1,9,10,5,13,4,16,315,82.0,3,55,0.0545,0.3125,1.0,10.0,2.0,4.0,147.0,81.2,46.0,0.25,4.0,3.0,2.0,12.0,168.0,82.6,65.0,0.3333,76.5,24.7,57.0,997.8,0.0,10.9,6.8,112.6,SE,-10.9,-10.24,-10.25
633015,2021-08-05,2021,KC,2021-08-05 19:10:00,19,2,3,5,2,17,6,12,297,87.0,3,47,0.0638,0.1667,1.0,9.0,2.0,6.0,141.0,84.0,34.0,0.1667,1.0,8.0,4.0,6.0,156.0,89.4,42.0,0.1667,79.1,26.2,47.3,996.0,0.0,19.8,12.3,203.0,SW,0.17,6.93,-6.61
632924,2021-08-12,2021,NYY,2021-08-12 18:00:00,18,9,8,17,8,23,11,16,317,,0,45,0.0,0.5,4.0,9.0,5.0,8.0,128.0,,0.0,0.5,4.0,14.0,6.0,8.0,189.0,,0.0,0.5,80.8,27.1,76.0,991.8,0.0,20.5,12.7,244.7,SW,13.76,18.13,7.73
632898,2021-08-14,2021,NYY,2021-08-14 18:10:00,18,5,7,12,5,20,7,23,393,83.8,7,61,0.1148,0.2174,2.0,7.0,3.0,13.0,192.0,82.8,65.0,0.1538,3.0,13.0,2.0,10.0,201.0,85.0,59.0,0.3,72.9,22.7,49.7,1002.2,0.0,14.1,8.7,53.3,NE,-7.21,-10.91,-2.64
632899,2021-08-15,2021,NYY,2021-08-15 13:10:00,13,3,5,8,3,25,12,19,363,78.8,6,47,0.1277,0.1579,1.0,9.0,4.0,10.0,150.0,76.1,50.0,0.1,2.0,16.0,7.0,9.0,213.0,81.1,58.0,0.2222,75.8,24.3,47.0,1001.7,0.0,14.1,8.7,78.6,E,-11.68,-13.66,-8.29
632892,2021-08-16,2021,ATH,2021-08-16 19:10:00,19,5,2,7,2,20,6,16,295,82.9,4,45,0.0889,0.125,1.0,9.0,3.0,10.0,151.0,81.8,50.0,0.1,1.0,11.0,3.0,6.0,144.0,84.2,39.0,0.1667,71.9,22.2,67.7,995.9,0.0,12.5,7.8,55.3,NE,-6.79,-9.99,-2.78
632908,2021-08-17,2021,ATH,2021-08-17 19:10:00,19,9,0,9,2,15,7,15,269,84.0,2,46,0.0435,0.1333,2.0,9.0,4.0,11.0,158.0,84.5,50.0,0.1818,0.0,6.0,3.0,4.0,111.0,83.2,38.0,0.0,75.4,24.1,86.3,995.0,0.2,12.5,7.8,77.1,E,-10.18,-12.05,-7.09
632854,2021-08-18,2021,ATH,2021-08-18 19:10:00,19,3,2,5,1,16,8,17,280,82.2,2,51,0.0392,0.0588,0.0,7.0,3.0,9.0,110.0,84.2,32.0,0.0,1.0,9.0,5.0,8.0,170.0,81.2,61.0,0.125,77.2,25.1,84.7,997.6,0.3,7.6,4.7,134.4,SE,-7.05,-5.66,-7.6
632823,2021-08-19,2021,ATH,2021-08-19 13:10:00,13,4,5,9,4,11,12,14,284,83.5,6,57,0.1053,0.2857,1.0,3.0,5.0,8.0,129.0,83.8,55.0,0.125,3.0,8.0,7.0,6.0,155.0,83.1,44.0,0.5,80.5,26.9,73.0,996.9,0.0,11.1,6.9,84.3,E,-9.78,-10.99,-7.4
632718,2021-08-27,2021,CHC,2021-08-27 19:10:00,19,17,13,30,6,14,12,28,382,83.8,11,66,0.1667,0.2143,2.0,2.0,9.0,15.0,209.0,83.4,76.0,0.1333,4.0,12.0,3.0,13.0,173.0,84.3,55.0,0.3077,80.1,26.7,88.0,995.6,1.2,14.8,9.2,136.3,SE,-13.54,-10.68,-14.77
632722,2021-08-28,2021,CHC,2021-08-28 18:10:00,18,0,7,7,3,13,5,13,262,84.7,1,51,0.0196,0.2308,0.0,3.0,2.0,4.0,109.0,84.7,34.0,0.0,3.0,10.0,3.0,9.0,153.0,84.8,53.0,0.3333,81.7,27.6,83.3,996.4,0.4,11.9,7.4,222.5,SW,4.06,7.63,0.0
632765,2021-08-29,2021,CHC,2021-08-29 13:10:00,13,13,1,14,6,23,6,16,280,81.3,5,41,0.122,0.375,5.0,8.0,4.0,11.0,133.0,82.7,43.0,0.4545,1.0,15.0,2.0,5.0,147.0,79.8,42.0,0.2,85.5,29.7,64.0,993.7,0.8,25.6,15.9,233.0,SW,13.01,19.78,4.67
632683,2021-08-31,2021,PIT,2021-08-31 19:10:00,19,4,2,6,2,14,8,11,260,82.9,3,47,0.0638,0.1818,2.0,5.0,4.0,6.0,117.0,85.4,39.0,0.3333,0.0,9.0,4.0,5.0,143.0,80.7,45.0,0.0,74.1,23.4,72.7,989.0,0.0,22.4,13.9,20.7,N,0.72,-6.99,8.35
632671,2021-09-01,2021,PIT,2021-09-01 19:10:00,19,6,3,9,3,12,4,19,266,83.3,2,55,0.0364,0.1579,2.0,2.0,3.0,11.0,134.0,81.4,59.0,0.1818,1.0,10.0,1.0,8.0,132.0,85.9,43.0,0.125,67.4,19.7,82.7,995.2,0.0,17.2,10.7,2.0,N,6.02,0.15,11.17
632559,2021-09-10,2021,BOS,2021-09-10 19:10:00,19,4,3,7,2,18,8,14,321,83.0,2,47,0.0426,0.1429,1.0,7.0,6.0,6.0,153.0,82.0,41.0,0.1667,1.0,11.0,2.0,8.0,168.0,83.8,57.0,0.125,70.7,21.5,63.0,994.6,0.0,14.4,9.0,183.0,S,-4.82,0.13,-9.18
632531,2021-09-11,2021,BOS,2021-09-11 18:10:00,18,8,9,17,3,21,11,21,350,84.4,3,58,0.0517,0.1429,2.0,6.0,4.0,11.0,164.0,86.2,58.0,0.1818,1.0,15.0,6.0,10.0,186.0,82.4,50.0,0.1,81.0,27.2,64.7,990.3,0.0,18.3,11.4,210.0,SW,2.38,8.43,-3.96
632513,2021-09-12,2021,BOS,2021-09-12 13:10:00,13,2,1,3,1,24,6,9,269,79.9,3,36,0.0833,0.1111,1.0,11.0,2.0,5.0,138.0,79.9,50.0,0.2,0.0,13.0,3.0,4.0,131.0,79.9,38.0,0.0,87.7,30.9,44.7,993.5,0.0,23.4,14.6,242.3,SW,15.01,20.26,7.95
632506,2021-09-14,2021,LAA,2021-09-14 19:10:00,19,9,3,12,4,16,10,19,315,84.2,4,50,0.08,0.2105,2.0,4.0,3.0,13.0,131.0,86.3,43.0,0.1538,2.0,12.0,7.0,6.0,184.0,82.6,55.0,0.3333,71.2,21.8,65.3,989.9,0.0,20.9,13.0,330.3,NW,16.48,11.11,19.86
632490,2021-09-15,2021,LAA,2021-09-15 19:10:00,19,2,3,5,2,18,6,17,297,83.2,5,49,0.102,0.1176,1.0,11.0,1.0,9.0,143.0,81.8,47.0,0.1111,1.0,7.0,5.0,8.0,154.0,84.9,42.0,0.125,69.1,20.6,60.3,996.6,0.0,12.4,7.7,88.4,E,-11.32,-12.37,-8.9
632476,2021-09-16,2021,LAA,2021-09-16 13:10:00,13,3,9,12,2,23,6,19,320,80.7,3,48,0.0625,0.1053,0.0,11.0,4.0,9.0,151.0,78.0,44.0,0.0,2.0,12.0,2.0,10.0,169.0,82.8,58.0,0.2,79.0,26.1,37.3,997.4,0.0,15.9,9.9,129.3,SE,-15.25,-12.75,-15.91
632321,2021-09-28,2021,CIN,2021-09-28 19:10:00,19,7,1,8,5,11,6,14,257,86.3,5,52,0.0962,0.3571,4.0,7.0,6.0,10.0,144.0,85.3,44.0,0.4,1.0,4.0,0.0,4.0,113.0,87.3,43.0,0.25,64.9,18.3,77.0,994.2,0.0,10.5,6.5,55.7,NE,-5.75,-8.41,-2.4
632304,2021-09-29,2021,CIN,2021-09-29 19:10:00,19,6,1,7,2,18,6,11,255,82.0,5,43,0.1163,0.1818,2.0,11.0,2.0,7.0,132.0,80.1,40.0,0.2857,0.0,7.0,4.0,4.0,123.0,84.2,36.0,0.0,69.7,21.0,77.3,997.0,0.0,14.1,8.7,66.7,NE,-9.8,-12.66,-5.76
632274,2021-10-01,2021,DET,2021-10-01 19:10:00,19,8,1,9,1,18,9,20,302,81.5,1,50,0.02,0.05,1.0,7.0,5.0,13.0,151.0,81.8,55.0,0.0769,0.0,11.0,4.0,7.0,151.0,81.1,52.0,0.0,74.2,23.5,71.0,998.2,0.0,16.4,10.2,127.6,SE,-15.83,-13.42,-16.34
632265,2021-10-02,2021,DET,2021-10-02 18:10:00,18,5,4,9,1,19,5,15,274,84.3,4,46,0.087,0.0667,1.0,12.0,2.0,8.0,127.0,86.5,40.0,0.125,0.0,7.0,3.0,7.0,147.0,82.7,54.0,0.0,69.6,20.9,94.3,991.2,2.7,13.3,8.3,186.0,S,-3.78,0.81,-7.91
632252,2021-10-03,2021,DET,2021-10-03 14:10:00,14,2,5,7,2,19,7,17,316,81.8,1,52,0.0192,0.1176,1.0,6.0,4.0,8.0,153.0,80.3,56.0,0.125,1.0,13.0,3.0,9.0,163.0,83.4,49.0,0.1111,72.9,22.7,74.7,987.3,2.2,5.5,3.4,264.5,W,4.83,5.41,3.66
661538,2022-04-12,2022,SEA,2022-04-12 15:10:00,15,3,2,5,2,19,9,13,290,85.0,3,45,0.0667,0.1538,1.0,9.0,3.0,6.0,140.0,83.1,45.0,0.1667,1.0,10.0,6.0,7.0,150.0,87.1,43.0,0.1429,61.8,16.5,66.7,988.2,0.0,22.7,14.1,110.1,E,-22.71,-21.67,-21.02
661530,2022-04-13,2022,SEA,2022-04-13 18:10:00,18,6,4,10,4,18,5,18,266,81.9,4,49,0.0816,0.2222,3.0,6.0,4.0,10.0,117.0,85.4,46.0,0.3,1.0,12.0,1.0,8.0,149.0,78.8,50.0,0.125,58.8,14.9,91.0,977.1,8.3,24.8,15.4,223.6,SW,8.95,16.33,0.48
661529,2022-04-14,2022,SEA,2022-04-14 13:10:00,13,1,5,6,3,17,7,11,302,78.8,2,50,0.04,0.2727,0.0,9.0,1.0,4.0,130.0,78.7,54.0,0.0,3.0,8.0,6.0,7.0,172.0,78.9,53.0,0.4286,49.1,9.5,35.7,988.3,0.0,48.7,30.3,241.0,SW,30.32,41.52,15.45
661528,2022-04-15,2022,TB,2022-04-15 18:10:00,18,3,2,5,1,19,2,12,248,82.5,7,43,0.1628,0.0833,1.0,6.0,0.0,6.0,107.0,85.5,40.0,0.1667,0.0,13.0,2.0,6.0,141.0,79.8,45.0,0.0,46.9,8.3,62.0,991.0,0.3,18.7,11.6,270.7,W,17.33,18.66,13.91
661527,2022-04-16,2022,TB,2022-04-16 13:10:00,13,3,2,5,1,18,4,12,276,82.8,2,45,0.0444,0.0833,1.0,6.0,0.0,7.0,116.0,81.9,47.0,0.1429,0.0,12.0,3.0,5.0,160.0,83.9,35.0,0.0,45.9,7.7,47.3,997.8,0.0,20.4,12.7,298.7,NW,20.32,18.34,19.84
661462,2022-04-17,2022,TB,2022-04-17 13:10:00,13,3,9,12,1,17,10,15,307,81.7,4,51,0.0784,0.0667,1.0,9.0,5.0,3.0,146.0,80.3,41.0,0.3333,0.0,8.0,5.0,12.0,161.0,82.8,50.0,0.0,38.0,3.3,66.0,1005.0,0.0,17.9,11.1,57.0,NE,-10.14,-14.57,-4.48
661536,2022-04-26,2022,KC,2022-04-26 18:10:00,18,0,6,6,0,13,13,11,338,79.8,2,52,0.0385,0.0,0.0,10.0,2.0,5.0,149.0,80.0,57.0,0.0,0.0,3.0,11.0,6.0,189.0,79.5,55.0,0.0,43.6,6.4,63.3,1002.7,0.0,21.8,13.6,28.7,NE,-2.36,-9.64,5.21
661533,2022-04-27,2022,KC,2022-04-27 13:10:00,13,7,3,10,2,20,6,13,273,81.9,3,43,0.0698,0.1538,2.0,7.0,2.0,9.0,128.0,83.4,41.0,0.2222,0.0,13.0,3.0,4.0,145.0,80.4,38.0,0.0,35.8,2.1,73.0,1006.3,0.0,22.5,14.0,46.0,NE,-8.96,-15.47,-1.37
661532,2022-04-28,2022,KC,2022-04-28 13:10:00,13,2,5,7,1,15,9,11,325,81.0,3,53,0.0566,0.0909,1.0,7.0,1.0,5.0,132.0,82.6,42.0,0.2,0.0,8.0,8.0,6.0,193.0,80.0,63.0,0.0,46.2,7.9,77.3,1001.5,0.6,21.6,13.4,83.3,E,-18.89,-21.36,-14.15
661535,2022-04-29,2022,LAA,2022-04-29 18:10:00,18,1,5,6,2,16,3,16,292,82.8,4,52,0.0769,0.125,0.0,6.0,1.0,3.0,129.0,87.3,39.0,0.0,2.0,10.0,1.0,13.0,163.0,79.3,51.0,0.1538,54.7,12.6,66.7,994.2,0.4,21.6,13.4,111.0,E,-21.59,-20.48,-20.1
661534,2022-04-30,2022,LAA,2022-04-30 15:05:00,15,4,0,4,2,14,3,16,259,82.7,3,50,0.06,0.125,2.0,6.0,2.0,10.0,121.0,83.2,43.0,0.2,0.0,8.0,1.0,6.0,138.0,82.3,46.0,0.0,66.3,19.0,82.3,983.9,5.5,31.7,19.7,148.1,SE,-25.76,-17.91,-30.51
661531,2022-05-01,2022,LAA,2022-05-01 13:10:00,13,5,6,11,1,9,12,20,306,84.6,5,61,0.082,0.05,0.0,3.0,3.0,12.0,129.0,84.6,58.0,0.0,1.0,6.0,8.0,8.0,177.0,84.5,50.0,0.125,55.0,12.8,65.0,987.8,0.0,34.6,21.5,236.3,SW,19.25,27.91,8.27
661526,2022-05-02,2022,LAA,2022-05-02 13:10:00,13,3,0,3,0,19,3,9,253,82.4,5,40,0.125,0.0,0.0,4.0,3.0,7.0,128.0,84.0,39.0,0.0,0.0,15.0,0.0,2.0,125.0,80.6,36.0,0.0,54.9,12.7,63.7,995.7,0.0,5.8,3.6,286.7,W,5.74,5.59,5.19
661525,2022-05-09,2022,CLE,2022-05-09 19:10:00,19,9,12,21,5,20,11,19,382,81.7,8,70,0.1143,0.2632,2.0,9.0,6.0,7.0,196.0,81.0,66.0,0.2857,3.0,11.0,4.0,12.0,186.0,82.5,63.0,0.25,72.2,22.3,68.0,989.9,0.0,28.7,17.8,166.0,S,-17.07,-8.15,-23.93
661524,2022-05-10,2022,CLE,2022-05-10 19:10:00,19,4,1,5,2,8,3,16,241,82.8,4,57,0.0702,0.125,1.0,3.0,0.0,9.0,118.0,82.8,54.0,0.1111,1.0,5.0,3.0,7.0,123.0,82.7,40.0,0.1429,77.4,25.2,79.0,995.5,0.0,15.3,9.5,156.8,SE,-10.92,-6.61,-13.91
661519,2022-05-12,2022,NYY,2022-05-12 19:10:00,19,7,15,22,5,22,11,23,363,85.0,7,55,0.1273,0.2174,1.0,8.0,4.0,8.0,152.0,84.9,50.0,0.125,4.0,14.0,7.0,15.0,211.0,85.2,60.0,0.2667,74.4,23.6,53.7,994.0,0.0,21.1,13.1,137.7,SE,-19.13,-14.9,-21.05
661491,2022-05-13,2022,NYY,2022-05-13 19:10:00,19,4,10,14,5,18,5,23,295,84.9,7,58,0.1207,0.2174,1.0,11.0,1.0,9.0,133.0,82.1,45.0,0.1111,4.0,7.0,4.0,14.0,162.0,86.9,62.0,0.2857,75.9,24.4,62.0,990.2,0.0,13.7,8.5,148.7,SE,-11.08,-7.64,-13.19
661490,2022-05-14,2022,NYY,2022-05-14 18:10:00,18,3,2,5,1,14,8,20,292,82.9,1,54,0.0185,0.05,1.0,6.0,4.0,11.0,150.0,82.8,47.0,0.0909,0.0,8.0,4.0,9.0,142.0,83.0,47.0,0.0,64.8,18.2,73.3,990.7,0.0,13.9,8.7,104.7,E,-13.8,-13.62,-12.32
661489,2022-05-15,2022,NYY,2022-05-15 13:10:00,13,1,5,6,2,14,5,6,263,85.3,3,46,0.0652,0.3333,1.0,8.0,0.0,4.0,114.0,84.2,38.0,0.25,1.0,6.0,5.0,2.0,149.0,86.3,43.0,0.5,67.4,19.7,45.7,991.3,0.1,13.7,8.5,64.3,NE,-9.11,-12.05,-5.08
661488,2022-05-24,2022,BOS,2022-05-24 19:10:00,19,3,16,19,5,21,9,25,356,86.5,7,58,0.1207,0.2,1.0,9.0,4.0,6.0,152.0,84.0,44.0,0.1667,4.0,12.0,5.0,19.0,204.0,88.3,63.0,0.2105,51.9,11.1,78.3,999.0,0.0,23.8,14.8,29.7,NE,-2.96,-10.85,5.28
661487,2022-05-25,2022,BOS,2022-05-25 19:10:00,19,3,1,4,1,14,10,12,277,82.6,2,48,0.0417,0.0833,1.0,4.0,3.0,5.0,122.0,82.8,41.0,0.2,0.0,10.0,7.0,7.0,155.0,82.4,44.0,0.0,71.1,21.7,85.0,987.0,4.1,19.2,11.9,177.5,S,-8.12,-1.68,-13.58
661486,2022-05-26,2022,BOS,2022-05-26 19:10:00,19,7,16,23,4,19,10,29,396,84.2,3,64,0.0469,0.1379,1.0,7.0,5.0,10.0,178.0,82.2,59.0,0.1,3.0,12.0,5.0,19.0,218.0,85.9,72.0,0.1579,65.8,18.8,85.0,985.5,0.7,14.4,8.9,120.3,SE,-14.23,-12.7,-14.04
661518,2022-05-28,2022,CHC,2022-05-28 18:15:00,18,1,5,6,1,11,8,17,270,83.5,2,55,0.0364,0.0588,1.0,8.0,3.0,7.0,139.0,80.3,50.0,0.1429,0.0,3.0,4.0,10.0,131.0,86.6,50.0,0.0,66.9,19.4,75.3,989.1,0.0,11.7,7.2,131.0,SE,-11.06,-9.13,-11.66
661461,2022-05-29,2022,CHC,2022-05-29 13:10:00,13,5,4,9,0,14,8,15,343,79.9,2,72,0.0278,0.0,0.0,4.0,3.0,10.0,162.0,81.2,57.0,0.0,0.0,10.0,4.0,5.0,181.0,78.6,55.0,0.0,79.7,26.5,60.7,988.6,0.0,29.1,18.1,176.0,S,-12.98,-3.29,-21.11
661460,2022-06-07,2022,LAD,2022-06-07 19:10:00,19,4,0,4,0,15,5,12,267,84.4,0,46,0.0,0.0,0.0,6.0,1.0,7.0,121.0,83.4,39.0,0.0,0.0,9.0,3.0,5.0,146.0,85.2,43.0,0.0,57.3,14.1,86.0,992.8,0.0,13.3,8.3,114.7,SE,-13.32,-12.35,-12.69
661459,2022-06-08,2022,LAD,2022-06-08 19:10:00,19,1,4,5,4,19,2,10,258,84.3,3,45,0.0667,0.4,1.0,10.0,1.0,4.0,125.0,83.8,38.0,0.25,3.0,9.0,1.0,6.0,133.0,84.7,46.0,0.5,55.9,13.3,94.7,989.8,0.0,18.3,11.4,1.4,N,6.59,0.36,12.02
661458,2022-06-09,2022,LAD,2022-06-09 13:10:00,13,9,11,20,2,24,13,22,404,81.0,4,52,0.0769,0.0909,1.0,9.0,6.0,10.0,195.0,80.2,64.0,0.1,1.0,15.0,6.0,12.0,209.0,81.9,52.0,0.0833,75.3,24.0,37.0,992.7,0.0,19.9,12.4,301.4,NW,19.69,17.45,19.56
661485,2022-06-10,2022,TEX,2022-06-10 19:10:00,19,8,3,11,4,19,5,17,281,84.3,4,47,0.0851,0.2353,1.0,7.0,4.0,11.0,136.0,84.2,36.0,0.0909,3.0,12.0,1.0,6.0,145.0,84.4,44.0,0.5,64.2,17.9,78.3,991.3,0.0,14.1,8.8,226.4,SW,5.72,9.79,0.95
661484,2022-06-11,2022,TEX,2022-06-11 13:10:00,13,9,11,20,2,26,9,30,371,80.3,5,63,0.0794,0.0667,1.0,15.0,3.0,15.0,187.0,80.8,54.0,0.0667,1.0,11.0,6.0,15.0,184.0,79.9,67.0,0.0667,73.1,22.8,57.7,988.0,0.0,15.5,9.7,222.7,SW,5.36,10.03,0.05
661483,2022-06-12,2022,TEX,2022-06-12 13:10:00,13,6,8,14,2,26,11,19,389,82.5,2,63,0.0317,0.1053,0.0,13.0,4.0,8.0,187.0,79.1,55.0,0.0,2.0,13.0,5.0,11.0,202.0,85.8,56.0,0.1818,57.5,14.2,88.7,990.1,0.0,20.7,12.8,28.0,NE,-1.98,-8.9,5.17
661482,2022-06-20,2022,TOR,2022-06-20 19:10:00,19,8,7,15,5,13,4,21,285,84.9,7,58,0.1207,0.2381,3.0,3.0,2.0,13.0,128.0,85.0,59.0,0.2308,2.0,10.0,2.0,8.0,157.0,84.7,47.0,0.25,88.7,31.5,27.7,996.1,0.0,19.9,12.4,225.3,SW,7.72,13.53,0.98
661481,2022-06-21,2022,TOR,2022-06-21 19:10:00,19,7,6,13,1,29,13,23,428,79.9,4,61,0.0656,0.0435,0.0,12.0,5.0,15.0,204.0,78.8,74.0,0.0,1.0,17.0,7.0,8.0,224.0,81.3,61.0,0.125,91.3,32.9,48.3,993.9,0.0,26.3,16.3,237.9,SW,15.21,21.62,6.97
661457,2022-06-22,2022,TOR,2022-06-22 13:10:00,13,5,9,14,3,12,3,26,305,83.6,7,66,0.1061,0.1154,0.0,7.0,2.0,13.0,161.0,81.9,68.0,0.0,3.0,5.0,1.0,13.0,144.0,85.8,55.0,0.2308,84.9,29.4,39.0,995.8,0.0,11.5,7.1,77.0,E,-9.34,-11.05,-6.5
661456,2022-06-23,2022,BAL,2022-06-23 19:10:00,19,0,4,4,1,21,5,19,321,83.5,5,49,0.102,0.0526,0.0,10.0,3.0,9.0,157.0,84.0,51.0,0.0,1.0,11.0,2.0,10.0,164.0,82.9,54.0,0.1,74.1,23.4,46.7,995.0,0.0,11.4,7.1,124.0,SE,-11.17,-9.72,-11.28
661455,2022-06-24,2022,BAL,2022-06-24 19:10:00,19,1,4,5,0,14,6,6,255,83.7,3,45,0.0667,0.0,0.0,8.0,2.0,1.0,111.0,85.1,33.0,0.0,0.0,6.0,4.0,5.0,144.0,82.8,48.0,0.0,78.6,25.9,52.0,994.7,0.0,14.0,8.7,110.0,E,-13.95,-13.32,-12.9
