game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
630987,2020-09-18,2020,PIT,2020-08-12 13:15:00,13,7,2,9,2,21,4,10,226,76.5,2,29,0.069,0.2,1.0,8.0,2.0,6.0,109.0,76.1,33.0,0.1667,1.0,13.0,2.0,4.0,117.0,76.9,32.0,0.25,82.1,27.8,70.0,999.7,0.0,5.5,3.4,116.1,SE,-1.78,0.11,-3.45,day
630975,2020-09-24,2020,MIL,2020-09-24 19:15:00,19,4,2,6,1,21,8,19,346,79.4,3,48,0.0625,0.0526,1.0,11.0,5.0,10.0,166.0,79.3,49.0,0.1,0.0,10.0,3.0,9.0,180.0,79.4,54.0,0.0,65.4,18.6,76.0,996.0,0.0,8.3,5.2,157.7,S,3.21,5.65,0.39,night
630963,2020-09-25,2020,MIL,2020-09-25 16:15:00,16,0,3,3,1,14,5,11,224,81.2,2,34,0.0588,0.0909,0.0,7.0,1.0,5.0,103.0,79.0,26.0,0.0,1.0,7.0,4.0,6.0,121.0,83.2,28.0,0.1667,78.4,25.8,52.7,995.7,0.0,11.7,7.2,161.0,S,5.12,8.4,1.23,day
630964,2020-09-26,2020,MIL,2020-09-26 18:07:00,18,0,3,3,2,20,3,11,245,78.2,2,44,0.0455,0.1818,0.0,11.0,1.0,2.0,129.0,76.8,40.0,0.0,2.0,9.0,2.0,9.0,116.0,79.4,44.0,0.2222,75.9,24.4,60.0,992.0,0.0,17.8,11.1,177.3,S,11.99,15.76,6.76,night
630965,2020-09-27,2020,MIL,2020-09-27 14:15:00,14,5,2,7,1,18,7,12,294,80.7,6,43,0.1395,0.0833,1.0,8.0,2.0,7.0,137.0,81.2,43.0,0.1429,0.0,10.0,5.0,5.0,157.0,80.2,45.0,0.0,78.6,25.9,62.7,990.9,0.1,4.3,2.7,185.6,S,3.35,4.09,2.21,day
634568,2021-04-08,2021,MIL,2021-04-08 15:15:00,15,3,1,4,1,23,5,11,293,82.4,2,39,0.0513,0.0909,1.0,12.0,1.0,5.0,140.0,82.7,35.0,0.2,0.0,11.0,3.0,6.0,153.0,82.2,44.0,0.0,57.7,14.3,56.7,984.9,0.1,21.5,13.4,224.7,SW,21.5,20.24,20.16,day
632222,2021-04-10,2021,MIL,2021-04-10 13:15:00,13,5,9,14,3,13,11,24,365,84.0,8,62,0.129,0.125,1.0,7.0,5.0,11.0,174.0,84.6,59.0,0.0909,2.0,6.0,6.0,13.0,191.0,83.4,65.0,0.1538,58.3,14.6,67.7,979.9,0.2,31.2,19.4,243.7,SW,29.53,24.34,31.16,day
632196,2021-04-11,2021,MIL,2021-04-11 13:15:00,13,3,9,12,3,12,12,17,329,86.8,5,57,0.0877,0.1765,0.0,3.0,4.0,8.0,157.0,88.6,46.0,0.0,3.0,9.0,7.0,9.0,172.0,85.3,51.0,0.3333,65.0,18.3,33.3,983.8,0.0,26.0,16.2,286.0,W,12.61,4.07,19.62,day
632230,2021-04-12,2021,WSH,2021-04-12 18:45:00,18,2,5,7,2,20,7,18,293,82.6,3,50,0.06,0.1111,1.0,11.0,3.0,6.0,146.0,80.5,50.0,0.1667,1.0,9.0,4.0,12.0,147.0,85.0,44.0,0.0833,58.9,15.0,54.7,997.4,0.2,7.9,4.9,325.0,NW,-1.38,-3.97,1.38,night
634502,2021-04-13,2021,WSH,2021-04-13 18:45:00,18,14,3,17,3,16,9,21,319,82.0,6,56,0.1071,0.1429,3.0,7.0,5.0,15.0,166.0,84.5,49.0,0.2,0.0,9.0,2.0,6.0,153.0,79.7,53.0,0.0,60.3,15.7,38.3,1002.9,0.0,1.9,1.2,229.0,SW,1.93,1.77,1.86,night
634541,2021-04-14,2021,WSH,2021-04-14 12:15:00,12,0,6,6,1,17,10,13,298,80.4,2,48,0.0417,0.0769,0.0,8.0,3.0,4.0,137.0,80.3,42.0,0.0,1.0,9.0,6.0,9.0,161.0,80.5,40.0,0.1111,58.3,14.6,45.7,1003.6,0.0,11.2,7.0,324.3,NW,-1.82,-5.49,2.07,day
634378,2021-04-23,2021,CIN,2021-04-23 19:15:00,19,5,4,9,2,26,8,14,298,82.0,4,39,0.1026,0.1429,1.0,12.0,4.0,6.0,144.0,82.1,36.0,0.1667,1.0,14.0,4.0,8.0,154.0,81.8,42.0,0.125,55.8,13.2,67.0,995.4,0.0,13.2,8.2,127.0,SE,-1.84,2.75,-6.21,night
634395,2021-04-24,2021,CIN,2021-04-24 13:15:00,13,2,0,2,0,8,4,10,244,82.7,3,53,0.0566,0.0,0.0,2.0,2.0,7.0,124.0,80.4,41.0,0.0,0.0,6.0,2.0,3.0,120.0,84.9,43.0,0.0,55.4,13.0,87.0,993.2,3.0,14.6,9.1,4.0,N,-10.99,-13.6,-7.06,day
634456,2021-04-25,2021,CIN,2021-04-25 13:15:00,13,5,2,7,3,13,4,14,281,82.4,4,49,0.0816,0.2143,2.0,5.0,1.0,9.0,134.0,82.8,45.0,0.2222,1.0,8.0,3.0,5.0,147.0,82.0,45.0,0.2,63.4,17.5,48.0,1000.8,0.0,5.4,3.4,93.1,E,-3.63,-2.03,-4.79,day
634345,2021-04-26,2021,PHI,2021-04-26 18:45:00,18,1,2,3,2,17,3,8,232,84.3,2,42,0.0476,0.25,0.0,9.0,3.0,2.0,125.0,82.7,41.0,0.0,2.0,8.0,0.0,6.0,107.0,85.9,39.0,0.3333,72.5,22.5,52.7,990.6,0.0,24.9,15.5,173.3,S,15.46,21.22,7.84,night
634318,2021-04-27,2021,PHI,2021-04-27 18:45:00,18,5,2,7,0,16,2,15,249,84.8,5,50,0.1,0.0,0.0,10.0,0.0,12.0,131.0,85.5,38.0,0.0,0.0,6.0,2.0,3.0,118.0,84.2,44.0,0.0,76.2,24.5,61.7,991.6,0.0,18.3,11.4,194.3,S,15.77,18.02,11.62,night
634314,2021-04-28,2021,PHI,2021-04-28 18:45:00,18,3,5,8,3,18,7,14,285,79.6,4,48,0.0833,0.2143,2.0,8.0,2.0,8.0,134.0,82.0,47.0,0.25,1.0,10.0,4.0,6.0,151.0,77.1,46.0,0.1667,68.7,20.4,91.7,992.1,9.5,15.5,9.7,176.7,S,10.33,13.67,5.73,night
634352,2021-04-29,2021,PHI,2021-04-29 12:15:00,12,4,3,7,1,24,3,14,285,81.3,2,45,0.0444,0.0714,1.0,11.0,0.0,4.0,121.0,81.2,36.0,0.25,0.0,13.0,1.0,10.0,164.0,81.4,52.0,0.0,68.4,20.2,74.0,995.3,0.3,19.7,12.2,336.3,NW,-7.15,-12.99,-0.46,day
634292,2021-05-03,2021,NYM,2021-05-03 18:45:00,18,6,5,11,3,12,9,16,303,83.0,4,52,0.0769,0.1875,2.0,5.0,2.0,9.0,144.0,84.9,47.0,0.2222,1.0,7.0,6.0,7.0,159.0,81.6,59.0,0.1429,74.3,23.5,70.3,985.7,0.0,12.5,7.8,251.8,W,11.19,8.58,12.44,night
634239,2021-05-05,2021,NYM,2021-05-04 18:45:00,18,2,7,9,2,5,4,20,220,82.3,5,56,0.0893,0.1,0.0,2.0,1.0,11.0,108.0,83.4,43.0,0.0,2.0,3.0,3.0,9.0,112.0,81.1,37.0,0.2222,56.2,13.4,86.7,994.8,0.9,13.6,8.4,338.0,N,-5.3,-9.25,-0.71,night
634250,2021-05-05,2021,NYM,2021-05-05 16:15:00,16,4,1,5,2,13,5,10,212,79.8,3,38,0.0789,0.2,2.0,8.0,1.0,8.0,111.0,82.7,40.0,0.25,0.0,5.0,4.0,2.0,101.0,76.1,32.0,0.0,65.4,18.5,41.0,1002.4,0.0,5.6,3.5,332.3,NW,-1.66,-3.38,0.26,day
634223,2021-05-06,2021,NYM,2021-05-06 12:15:00,12,1,4,5,0,21,11,12,320,80.4,2,47,0.0426,0.0,0.0,10.0,0.0,3.0,128.0,78.5,50.0,0.0,0.0,11.0,11.0,9.0,192.0,82.1,53.0,0.0,62.5,17.0,59.0,1000.9,2.0,22.0,13.6,298.9,NW,6.07,-1.51,12.93,day
634200,2021-05-07,2021,COL,2021-05-07 19:15:00,19,5,0,5,2,17,2,12,262,82.0,2,46,0.0435,0.1667,2.0,9.0,1.0,8.0,130.0,81.6,48.0,0.25,0.0,8.0,1.0,4.0,132.0,82.3,41.0,0.0,63.1,17.3,52.3,997.7,0.0,9.3,5.8,289.1,W,4.07,0.96,6.68,night
634165,2021-05-08,2021,COL,2021-05-08 13:15:00,13,9,8,17,1,11,12,23,331,81.2,1,61,0.0164,0.0435,1.0,4.0,5.0,12.0,161.0,81.3,55.0,0.0833,0.0,7.0,6.0,11.0,170.0,81.1,62.0,0.0,58.3,14.6,46.3,998.7,0.1,21.4,13.3,120.3,SE,-5.42,1.99,-12.17,day
634194,2021-05-09,2021,COL,2021-05-09 13:15:00,13,2,0,2,1,12,7,11,246,80.6,2,49,0.0408,0.0909,1.0,7.0,1.0,8.0,124.0,81.8,43.0,0.125,0.0,5.0,4.0,3.0,122.0,79.2,35.0,0.0,53.6,12.0,69.3,994.1,0.0,23.7,14.7,351.3,N,-14.06,-19.75,-6.67,day
634109,2021-05-18,2021,PIT,2021-05-18 18:45:00,18,5,2,7,1,11,5,17,259,83.6,3,57,0.0526,0.0588,1.0,5.0,3.0,11.0,120.0,84.4,48.0,0.0909,0.0,6.0,2.0,6.0,139.0,82.8,48.0,0.0,68.1,20.1,82.0,999.7,0.9,19.2,12.0,141.3,SE,2.12,8.53,-4.54,night
634026,2021-05-19,2021,PIT,2021-05-19 18:45:00,18,8,5,13,1,20,13,19,335,83.6,3,50,0.06,0.0526,0.0,9.0,8.0,10.0,164.0,85.0,52.0,0.0,1.0,11.0,4.0,9.0,171.0,82.2,54.0,0.1111,73.1,22.8,69.0,1002.1,0.0,13.5,8.4,132.0,SE,-0.71,3.95,-5.27,night
634022,2021-05-21,2021,CHC,2021-05-21 19:15:00,19,3,12,15,1,11,7,21,291,82.6,3,62,0.0484,0.0476,0.0,7.0,0.0,9.0,123.0,83.7,49.0,0.0,1.0,4.0,5.0,12.0,168.0,81.7,58.0,0.0833,75.4,24.1,63.0,1008.5,0.0,10.9,6.8,135.0,SE,-0.0,3.72,-3.72,night
634032,2021-05-22,2021,CHC,2021-05-22 18:15:00,18,2,1,3,1,18,3,11,229,81.3,1,44,0.0227,0.0909,1.0,7.0,0.0,6.0,99.0,83.2,43.0,0.1667,0.0,11.0,3.0,5.0,130.0,79.2,38.0,0.0,74.1,23.4,72.7,1007.7,0.0,7.0,4.3,355.8,N,-4.58,-6.11,-2.49,night
633973,2021-05-23,2021,CHC,2021-05-23 18:08:00,18,1,2,3,1,17,9,9,316,78.1,3,52,0.0577,0.1111,0.0,7.0,6.0,6.0,172.0,77.0,55.0,0.0,1.0,10.0,3.0,3.0,144.0,79.8,39.0,0.3333,79.9,26.6,58.0,1003.1,0.0,6.2,3.8,193.2,S,5.24,6.04,3.81,night
633809,2021-06-03,2021,CIN,2021-06-03 19:15:00,19,2,4,6,1,15,7,16,288,81.8,3,53,0.0566,0.0625,0.0,8.0,5.0,6.0,140.0,79.9,39.0,0.0,1.0,7.0,2.0,10.0,148.0,83.4,48.0,0.1,72.9,22.7,64.7,996.6,0.0,6.1,3.8,254.1,W,5.33,3.99,6.02,night
633825,2021-06-04,2021,CIN,2021-06-04 19:15:00,19,4,6,10,3,17,8,16,309,80.6,4,52,0.0769,0.1875,1.0,11.0,4.0,7.0,159.0,79.9,45.0,0.1429,2.0,6.0,3.0,9.0,150.0,81.3,48.0,0.2222,75.0,23.9,65.3,997.6,0.0,7.7,4.8,159.7,S,3.21,5.41,0.63,night
633797,2021-06-05,2021,CIN,2021-06-05 13:15:00,13,2,5,7,2,18,5,16,278,81.2,6,53,0.1132,0.125,0.0,10.0,1.0,7.0,120.0,80.4,40.0,0.0,2.0,8.0,3.0,9.0,158.0,81.8,59.0,0.2222,85.1,29.5,40.3,997.2,0.0,12.9,8.0,193.3,S,10.95,12.6,7.98,day
633808,2021-06-06,2021,CIN,2021-06-06 13:15:00,13,7,8,15,4,20,8,24,346,83.2,5,55,0.0909,0.1667,1.0,12.0,4.0,14.0,184.0,84.4,63.0,0.0714,3.0,8.0,4.0,10.0,162.0,81.8,59.0,0.3,82.6,28.1,60.7,995.1,0.2,17.6,10.9,162.0,S,7.98,12.85,2.14,day
633778,2021-06-08,2021,CLE,2021-06-08 19:15:00,19,1,10,11,1,23,6,21,303,82.9,1,51,0.0196,0.0476,0.0,11.0,3.0,6.0,134.0,81.4,39.0,0.0,1.0,12.0,3.0,15.0,169.0,84.0,50.0,0.0667,73.0,22.8,92.3,996.3,0.1,3.7,2.3,130.3,SE,-0.3,0.98,-1.54,night
633775,2021-06-09,2021,CLE,2021-06-09 19:15:00,19,8,2,10,3,18,4,13,286,79.9,3,46,0.0652,0.2308,3.0,11.0,4.0,10.0,166.0,82.3,52.0,0.3,0.0,7.0,0.0,3.0,120.0,77.1,45.0,0.0,76.2,24.5,88.3,996.8,0.0,4.0,2.5,222.0,SW,3.99,3.82,3.68,night
633727,2021-06-14,2021,MIA,2021-06-14 19:15:00,19,4,2,6,0,13,6,15,262,81.9,2,49,0.0408,0.0,0.0,4.0,2.0,10.0,123.0,83.5,46.0,0.0,0.0,9.0,3.0,5.0,139.0,80.2,39.0,0.0,83.4,28.6,46.3,997.1,0.0,14.3,8.9,13.3,N,-12.16,-14.0,-8.86,night
633694,2021-06-15,2021,MIA,2021-06-15 19:15:00,19,2,1,3,1,19,7,9,265,77.5,1,39,0.0256,0.1111,1.0,9.0,1.0,6.0,123.0,79.9,33.0,0.1667,0.0,10.0,6.0,3.0,142.0,75.5,40.0,0.0,79.3,26.3,53.0,999.0,0.0,8.0,5.0,36.7,NE,-7.92,-7.83,-7.04,night
633709,2021-06-16,2021,MIA,2021-06-16 12:15:00,12,1,0,1,0,13,2,12,225,82.0,0,49,0.0,0.0,0.0,7.0,1.0,6.0,108.0,77.5,39.0,0.0,0.0,6.0,1.0,6.0,117.0,86.4,40.0,0.0,84.4,29.1,44.0,1000.7,0.0,6.8,4.2,33.7,NE,-6.7,-6.76,-5.84,day
633502,2021-06-24,2021,PIT,2021-06-24 19:15:00,19,2,8,10,3,7,13,16,308,83.9,3,59,0.0508,0.1875,0.0,4.0,5.0,4.0,147.0,83.0,42.0,0.0,3.0,3.0,7.0,12.0,161.0,84.7,53.0,0.25,78.9,26.0,85.7,996.6,0.1,11.1,6.9,161.8,S,5.03,8.12,1.33,night
633498,2021-06-25,2021,PIT,2021-06-25 19:15:00,19,4,5,9,2,13,9,18,309,82.6,2,57,0.0351,0.1111,2.0,7.0,6.0,9.0,163.0,84.6,49.0,0.2222,0.0,6.0,3.0,9.0,146.0,80.4,44.0,0.0,81.3,27.4,83.3,993.1,1.7,17.6,11.0,157.9,S,6.87,12.01,0.9,night
633589,2021-06-26,2021,PIT,2021-06-26 13:15:00,13,3,1,4,3,14,5,13,254,81.5,4,48,0.0833,0.2308,2.0,4.0,4.0,6.0,120.0,82.4,45.0,0.3333,1.0,10.0,1.0,7.0,134.0,80.5,47.0,0.1429,90.3,32.4,50.0,993.1,0.0,29.1,18.1,202.3,S,26.85,29.07,21.4,day
633482,2021-06-27,2021,PIT,2021-06-27 13:15:00,13,2,7,9,2,17,7,15,279,82.3,3,50,0.06,0.1333,0.0,6.0,2.0,3.0,115.0,85.0,39.0,0.0,2.0,11.0,5.0,12.0,164.0,80.4,53.0,0.1667,85.2,29.5,72.7,997.4,9.9,11.6,7.2,202.9,SW,10.71,11.56,8.58,day
633490,2021-06-28,2021,AZ,2021-06-28 19:15:00,19,7,1,8,2,11,4,17,320,81.5,2,58,0.0345,0.1176,1.0,5.0,1.0,10.0,141.0,82.7,50.0,0.1,1.0,6.0,2.0,7.0,179.0,80.6,66.0,0.1429,77.2,25.1,89.3,1002.7,1.8,3.4,2.1,77.1,E,-2.91,-2.11,-3.36,night
633508,2021-06-29,2021,AZ,2021-06-29 19:15:00,19,3,2,5,1,19,9,12,295,79.4,1,43,0.0233,0.0833,1.0,9.0,4.0,6.0,148.0,80.4,50.0,0.1667,0.0,10.0,5.0,6.0,147.0,78.2,42.0,0.0,78.6,25.9,86.7,1003.6,0.0,8.5,5.3,355.3,N,-5.51,-7.41,-2.95,night
633426,2021-06-30,2021,AZ,2021-06-30 12:15:00,12,7,4,11,0,9,8,18,299,84.4,4,60,0.0667,0.0,0.0,3.0,1.0,12.0,131.0,85.3,51.0,0.0,0.0,6.0,7.0,6.0,168.0,83.5,52.0,0.0,77.6,25.3,83.3,1002.0,0.5,3.2,2.0,15.6,N,-2.76,-3.12,-2.06,day
633285,2021-07-16,2021,SF,2021-07-16 19:15:00,19,2,7,9,4,17,6,21,308,81.0,4,58,0.069,0.1905,1.0,9.0,4.0,11.0,164.0,77.5,54.0,0.0909,3.0,8.0,1.0,10.0,144.0,84.4,53.0,0.3,73.8,23.2,91.3,997.1,0.1,3.6,2.3,239.4,SW,3.52,3.0,3.62,night
633281,2021-07-17,2021,SF,2021-07-17 18:15:00,18,3,1,4,2,8,4,13,249,83.0,4,55,0.0727,0.1538,2.0,4.0,0.0,7.0,106.0,81.5,46.0,0.2857,0.0,4.0,3.0,6.0,143.0,84.7,38.0,0.0,79.7,26.5,64.3,1001.1,0.0,8.5,5.3,37.1,NE,-8.39,-8.28,-7.48,night
633228,2021-07-18,2021,SF,2021-07-18 13:15:00,13,2,1,3,2,18,7,10,278,82.2,3,43,0.0698,0.2,1.0,8.0,2.0,5.0,117.0,83.2,48.0,0.2,1.0,10.0,4.0,5.0,161.0,81.3,48.0,0.2,83.1,28.4,53.0,1002.4,0.0,10.9,6.8,51.3,NE,-10.87,-9.8,-10.62,day
633226,2021-07-19,2021,CHC,2021-07-19 19:15:00,19,8,3,11,3,17,3,19,269,83.4,4,53,0.0755,0.1579,2.0,10.0,2.0,10.0,138.0,82.0,46.0,0.2,1.0,7.0,1.0,9.0,131.0,84.9,45.0,0.1111,77.3,25.2,67.0,1001.7,0.0,10.5,6.5,32.3,NE,-10.21,-10.38,-8.81,night
633230,2021-07-20,2021,CHC,2021-07-20 19:15:00,19,6,7,13,3,23,7,16,337,83.4,3,48,0.0625,0.1875,3.0,11.0,1.0,10.0,161.0,82.5,57.0,0.3,0.0,12.0,5.0,6.0,176.0,84.6,46.0,0.0,77.3,25.2,72.3,1000.1,0.0,7.1,4.4,12.0,N,-5.98,-6.95,-4.29,night
633241,2021-07-21,2021,CHC,2021-07-21 19:15:00,19,3,2,5,0,15,4,20,301,80.6,4,60,0.0667,0.0,0.0,9.0,2.0,12.0,159.0,79.3,56.0,0.0,0.0,6.0,1.0,8.0,142.0,82.0,48.0,0.0,80.4,26.9,77.7,1001.7,0.1,4.3,2.7,233.0,SW,4.23,3.77,4.17,night
633178,2021-07-22,2021,CHC,2021-07-22 18:15:00,18,3,2,5,2,19,8,8,262,83.0,4,38,0.1053,0.25,2.0,9.0,5.0,5.0,139.0,81.8,42.0,0.4,0.0,10.0,3.0,3.0,123.0,84.5,31.0,0.0,84.0,28.9,63.3,1002.2,0.0,6.5,4.0,179.0,S,4.52,5.84,2.64,night
633119,2021-07-30,2021,MIN,2021-07-30 19:15:00,19,5,1,6,0,9,5,17,258,82.9,0,56,0.0,0.0,0.0,4.0,3.0,8.0,138.0,84.3,42.0,0.0,0.0,5.0,2.0,9.0,120.0,81.5,41.0,0.0,79.0,26.1,66.3,1001.0,0.0,10.6,6.6,69.0,E,-9.68,-7.63,-10.57,night
633127,2021-07-31,2021,MIN,2021-07-31 18:15:00,18,1,8,9,1,24,5,17,293,83.5,2,47,0.0426,0.0588,0.0,14.0,3.0,5.0,133.0,77.5,36.0,0.0,1.0,10.0,2.0,12.0,160.0,87.2,58.0,0.0833,73.9,23.3,80.3,997.7,0.2,11.5,7.1,3.3,N,-8.56,-10.65,-5.43,night
633024,2021-08-01,2021,MIN,2021-08-01 13:15:00,13,7,3,10,2,13,4,18,256,82.1,4,55,0.0727,0.1111,1.0,6.0,2.0,12.0,154.0,80.9,65.0,0.0833,1.0,7.0,1.0,6.0,102.0,84.1,37.0,0.1667,82.1,27.8,54.7,1000.0,0.1,13.9,8.6,338.7,N,-5.58,-9.6,-0.89,day
633032,2021-08-03,2021,ATL,2021-08-03 19:15:00,19,1,6,7,2,13,4,18,275,82.4,3,54,0.0556,0.1111,0.0,8.0,1.0,8.0,141.0,83.2,55.0,0.0,2.0,5.0,3.0,10.0,134.0,81.3,45.0,0.2,73.0,22.8,61.0,1000.8,0.0,7.0,4.3,49.7,NE,-6.98,-6.36,-6.75,night
633037,2021-08-04,2021,ATL,2021-08-04 19:15:00,19,4,7,11,3,15,5,17,315,83.0,5,56,0.0893,0.1765,1.0,7.0,2.0,7.0,153.0,80.7,55.0,0.1429,2.0,8.0,3.0,10.0,162.0,85.4,51.0,0.2,77.5,25.3,53.0,1001.6,0.0,3.4,2.1,73.4,E,-3.02,-2.28,-3.4,night
633043,2021-08-05,2021,ATL,2021-08-05 19:15:00,19,4,8,12,3,7,11,15,319,85.9,6,58,0.1034,0.2,1.0,5.0,3.0,8.0,156.0,87.1,45.0,0.125,2.0,2.0,7.0,7.0,163.0,84.8,53.0,0.2857,78.3,25.7,52.0,1000.1,0.0,9.7,6.0,149.3,SE,2.4,5.47,-0.96,night
632982,2021-08-06,2021,KC,2021-08-06 19:15:00,19,4,2,6,2,18,5,16,256,84.6,3,47,0.0638,0.125,2.0,10.0,3.0,9.0,140.0,83.1,39.0,0.2222,0.0,8.0,2.0,7.0,116.0,86.0,41.0,0.0,81.0,27.2,65.3,998.1,0.0,10.9,6.8,186.0,S,8.44,10.27,5.59,night
632968,2021-08-07,2021,KC,2021-08-07 18:15:00,18,5,2,7,1,16,7,15,289,80.6,3,48,0.0625,0.0667,1.0,7.0,5.0,10.0,133.0,81.2,44.0,0.1,0.0,9.0,2.0,5.0,156.0,80.2,58.0,0.0,86.6,30.3,53.7,996.4,0.0,12.7,7.9,163.0,S,5.95,9.41,1.76,night
632985,2021-08-08,2021,KC,2021-08-08 13:15:00,13,5,6,11,1,15,8,18,331,80.6,3,56,0.0536,0.0556,1.0,9.0,6.0,9.0,188.0,79.3,55.0,0.1111,0.0,6.0,2.0,9.0,143.0,81.9,53.0,0.0,91.5,33.1,41.7,995.3,0.0,20.4,12.7,189.0,S,16.53,19.64,11.43,day
632884,2021-08-17,2021,MIL,2021-08-17 18:45:00,18,0,2,2,0,14,5,18,285,82.1,2,56,0.0357,0.0,0.0,7.0,3.0,4.0,140.0,86.1,36.0,0.0,0.0,7.0,2.0,14.0,145.0,79.6,59.0,0.0,81.6,27.5,58.0,996.8,0.0,6.3,3.9,71.0,E,-5.63,-4.35,-6.23,night
632844,2021-08-18,2021,MIL,2021-08-18 18:45:00,18,4,6,10,3,24,6,16,322,80.8,2,53,0.0377,0.1875,0.0,11.0,4.0,8.0,165.0,81.6,54.0,0.0,3.0,13.0,2.0,8.0,157.0,80.0,51.0,0.375,83.7,28.7,55.0,1000.2,0.0,8.7,5.4,167.0,S,4.61,6.85,1.81,night
632845,2021-08-19,2021,MIL,2021-08-19 18:45:00,18,8,4,12,2,12,8,16,280,82.9,4,54,0.0741,0.125,2.0,8.0,5.0,10.0,153.0,80.5,54.0,0.2,0.0,4.0,3.0,6.0,127.0,85.9,46.0,0.0,83.5,28.6,62.3,997.9,0.0,5.7,3.5,97.8,E,-3.42,-1.67,-4.76,night
632815,2021-08-20,2021,PIT,2021-08-20 19:15:00,19,0,4,4,1,18,6,14,285,83.5,0,49,0.0,0.0714,0.0,10.0,3.0,10.0,149.0,82.4,48.0,0.0,1.0,8.0,3.0,4.0,136.0,84.7,45.0,0.25,82.4,28.0,70.7,993.5,0.0,8.4,5.2,172.0,S,5.03,7.02,2.45,night
632810,2021-08-21,2021,PIT,2021-08-21 18:15:00,18,4,5,9,2,19,4,22,291,82.8,3,55,0.0545,0.0909,0.0,7.0,2.0,10.0,152.0,82.5,61.0,0.0,2.0,12.0,1.0,12.0,139.0,83.3,51.0,0.1667,80.5,27.0,76.3,994.5,0.9,7.3,4.5,320.9,NW,-0.75,-3.19,1.78,night
632794,2021-08-22,2021,PIT,2021-08-22 13:15:00,13,3,0,3,1,14,3,13,269,83.9,2,49,0.0408,0.0769,1.0,4.0,3.0,9.0,150.0,84.3,56.0,0.1111,0.0,10.0,0.0,4.0,119.0,83.3,39.0,0.0,87.4,30.8,46.7,998.6,0.0,7.2,4.5,344.0,N,-3.47,-5.41,-1.12,day
632781,2021-08-24,2021,DET,2021-08-24 18:45:00,18,3,4,7,2,13,10,13,291,85.8,3,51,0.0588,0.1538,0.0,6.0,3.0,6.0,136.0,83.1,40.0,0.0,2.0,7.0,6.0,7.0,155.0,88.3,44.0,0.2857,88.5,31.4,65.7,996.8,0.0,14.5,9.0,158.0,S,5.66,9.88,0.75,night
632751,2021-08-25,2021,DET,2021-08-25 12:15:00,12,3,2,5,2,22,8,16,325,80.2,3,49,0.0612,0.125,2.0,14.0,3.0,5.0,170.0,77.7,53.0,0.4,0.0,8.0,2.0,11.0,155.0,83.0,47.0,0.0,95.5,35.3,42.3,1001.0,0.0,8.7,5.4,160.7,S,3.75,6.2,0.86,day
632628,2021-09-06,2021,LAD,2021-09-06 15:15:00,15,1,5,6,1,20,2,11,252,82.6,1,44,0.0227,0.0909,0.0,14.0,0.0,6.0,115.0,85.2,37.0,0.0,1.0,6.0,2.0,5.0,137.0,80.6,49.0,0.2,86.0,30.0,40.3,997.0,0.0,6.5,4.0,245.0,SW,6.11,4.98,6.5,day
632558,2021-09-07,2021,LAD,2021-09-07 18:45:00,18,2,7,9,4,13,3,19,282,83.7,8,60,0.1333,0.2105,0.0,5.0,2.0,8.0,137.0,82.4,58.0,0.0,4.0,8.0,1.0,11.0,145.0,85.0,52.0,0.3636,83.5,28.6,55.0,991.2,0.9,13.8,8.6,207.7,SW,13.17,13.79,10.97,night
632643,2021-09-08,2021,LAD,2021-09-08 18:45:00,18,5,4,9,3,12,2,14,229,82.3,4,52,0.0769,0.2143,2.0,7.0,2.0,7.0,117.0,81.6,40.0,0.2857,1.0,5.0,0.0,7.0,112.0,83.1,36.0,0.1429,73.3,22.9,47.3,995.9,0.0,11.2,7.0,332.6,NW,-3.4,-6.85,0.47,night
632564,2021-09-09,2021,LAD,2021-09-09 12:15:00,12,2,1,3,1,18,6,9,263,83.0,0,42,0.0,0.1111,1.0,11.0,3.0,5.0,129.0,80.5,39.0,0.2,0.0,7.0,3.0,4.0,134.0,85.3,40.0,0.0,76.6,24.8,46.3,1000.9,0.0,11.9,7.4,330.3,NW,-3.14,-6.86,0.97,day
632534,2021-09-10,2021,CIN,2021-09-10 19:15:00,19,2,4,6,3,14,6,11,269,80.7,4,51,0.0784,0.2727,1.0,12.0,2.0,5.0,140.0,78.3,45.0,0.2,2.0,2.0,4.0,6.0,129.0,83.1,47.0,0.3333,75.9,24.4,58.3,998.1,0.0,14.1,8.7,166.7,S,7.38,11.03,2.84,night
