game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
632430,2021-09-17,2021,MIN,2021-09-17 19:07:00,19,3,7,10,5,14,6,15,285,85.4,9,55,0.1636,0.3333,71.1,21.7,92.7,1007.6,0.0,9.2,5.7,158.7,S,8.54,9.16,6.89
632431,2021-09-18,2021,MIN,2021-09-18 15:07:00,15,6,2,8,3,15,11,11,301,84.8,3,46,0.0652,0.2727,73.6,23.1,43.3,1010.1,0.0,15.4,9.6,345.0,N,-14.91,-15.37,-12.64
632446,2021-09-19,2021,MIN,2021-09-19 13:07:00,13,5,3,8,2,19,4,15,290,83.2,4,47,0.0851,0.1333,68.4,20.2,55.7,1013.2,0.0,11.0,6.9,134.0,SE,7.66,9.92,4.49
632288,2021-09-28,2021,NYY,2021-09-28 19:07:00,19,2,7,9,3,15,8,14,324,83.4,5,51,0.098,0.2143,55.9,13.3,58.7,1006.2,0.3,13.7,8.5,337.3,NW,-12.61,-13.65,-10.05
632296,2021-09-29,2021,NYY,2021-09-29 19:07:00,19,6,5,11,3,18,0,17,269,81.4,8,50,0.16,0.1765,56.0,13.3,61.3,1009.3,0.0,16.1,10.0,339.3,N,-15.1,-16.13,-12.24
632280,2021-09-30,2021,NYY,2021-09-30 19:07:00,19,2,6,8,5,20,6,16,325,81.3,5,49,0.102,0.3125,54.2,12.3,70.0,1014.2,0.0,9.2,5.7,348.7,N,-9.05,-9.13,-7.89
632268,2021-10-01,2021,BAL,2021-10-01 19:07:00,19,6,4,10,4,11,4,21,245,83.8,3,57,0.0526,0.1905,61.1,16.2,86.7,1010.5,0.0,9.3,5.8,223.6,SW,6.72,4.13,8.49
632247,2021-10-02,2021,BAL,2021-10-02 15:07:00,15,10,1,11,5,16,1,16,251,85.3,5,52,0.0962,0.3125,73.6,23.1,67.3,1004.2,0.0,18.1,11.2,216.7,SW,14.52,9.95,17.34
632235,2021-10-03,2021,BAL,2021-10-03 15:07:00,15,12,4,16,5,15,6,25,322,82.8,5,60,0.0833,0.2,66.9,19.4,97.7,999.9,3.2,8.6,5.3,87.3,E,-0.4,2.56,-3.32
661782,2022-04-08,2022,TEX,2022-04-08 19:07:00,19,10,8,18,5,10,10,17,302,85.2,7,57,0.1228,0.2941,40.0,4.5,86.0,992.1,0.0,9.6,6.0,168.6,S,9.44,9.52,8.22
661803,2022-04-09,2022,TEX,2022-04-09 15:07:00,15,4,3,7,1,12,3,18,235,84.9,1,56,0.0179,0.0556,45.7,7.6,62.3,993.9,1.1,14.0,8.7,258.8,W,2.72,-2.15,7.27
661802,2022-04-10,2022,TEX,2022-04-10 13:37:00,13,6,12,18,7,24,8,21,318,85.2,6,50,0.12,0.3333,45.3,7.4,45.3,1003.2,0.0,21.9,13.6,309.0,NW,-13.8,-18.8,-7.14
661792,2022-04-15,2022,ATH,2022-04-15 19:07:00,19,4,1,5,1,16,5,17,270,83.4,4,49,0.0816,0.0588,50.3,10.2,55.7,999.1,1.0,29.1,18.1,258.0,W,6.07,-4.03,15.44
661759,2022-04-16,2022,ATH,2022-04-16 15:07:00,15,5,7,12,4,18,3,19,277,83.4,7,53,0.1321,0.2105,42.4,5.8,62.3,1002.7,0.5,11.5,7.1,1.9,N,-11.46,-10.64,-10.9
661804,2022-04-17,2022,ATH,2022-04-17 13:37:00,13,4,3,7,1,14,8,13,266,83.2,2,49,0.0408,0.0769,45.9,7.7,36.0,1015.0,0.0,9.7,6.0,308.4,NW,-6.01,-8.24,-3.06
661760,2022-04-25,2022,BOS,2022-04-25 19:07:00,19,6,2,8,3,11,1,17,206,84.5,5,54,0.0926,0.1765,54.0,12.2,93.7,1004.9,3.7,9.0,5.6,288.2,W,-2.81,-5.55,0.27
661758,2022-04-26,2022,BOS,2022-04-26 19:07:00,19,6,5,11,1,24,8,17,347,82.7,5,50,0.1,0.0588,40.6,4.8,80.0,1008.5,1.0,16.0,9.9,340.7,N,-15.1,-16.0,-12.38
661757,2022-04-27,2022,BOS,2022-04-27 19:07:00,19,1,7,8,0,17,5,18,303,81.9,0,55,0.0,0.0,33.7,1.0,56.3,1013.1,0.0,13.2,8.2,314.3,NW,-9.25,-11.93,-5.46
661827,2022-04-28,2022,BOS,2022-04-28 15:07:00,15,1,0,1,0,13,4,10,245,85.1,1,49,0.0204,0.0,48.5,9.2,26.3,1013.6,0.0,22.0,13.6,339.0,N,-20.51,-21.96,-16.58
661826,2022-04-29,2022,HOU,2022-04-29 19:07:00,19,7,11,18,5,26,10,27,343,87.4,11,54,0.2037,0.1852,46.0,7.8,56.3,1012.4,0.0,11.5,7.1,342.7,N,-10.98,-11.49,-9.14
661825,2022-04-30,2022,HOU,2022-04-30 15:07:00,15,2,1,3,3,14,5,14,230,81.6,4,51,0.0784,0.2143,52.0,11.1,37.0,1010.9,0.0,8.1,5.0,148.0,SE,6.84,7.89,4.97
661824,2022-05-01,2022,HOU,2022-05-01 13:37:00,13,3,2,5,1,15,2,11,247,82.2,1,46,0.0217,0.0909,46.1,7.8,82.7,1003.3,1.7,23.0,14.3,85.0,E,-2.01,5.96,-9.73
661823,2022-05-02,2022,NYY,2022-05-02 19:07:00,19,2,3,5,1,15,2,17,251,83.5,2,53,0.0377,0.0588,50.8,10.5,80.0,1007.9,0.0,10.1,6.3,222.0,SW,7.48,4.73,9.33
661796,2022-05-03,2022,NYY,2022-05-03 19:07:00,19,1,9,10,2,19,3,18,271,85.2,5,53,0.0943,0.1111,51.3,10.7,92.3,1001.0,5.0,19.7,12.2,49.0,NE,-12.92,-7.06,-17.23
661795,2022-05-04,2022,NYY,2022-05-04 19:07:00,19,2,1,3,2,17,8,9,258,85.2,3,41,0.0732,0.2222,51.7,10.9,63.3,1010.1,0.0,17.3,10.7,326.3,NW,-14.37,-16.78,-10.23
661794,2022-05-16,2022,SEA,2022-05-16 19:07:00,19,6,2,8,3,19,11,14,316,82.7,2,46,0.0435,0.2143,54.7,12.6,74.7,996.1,0.0,6.6,4.1,256.7,W,1.51,-0.77,3.62
661765,2022-05-17,2022,SEA,2022-05-17 19:07:00,19,3,0,3,0,15,6,12,240,82.9,0,44,0.0,0.0,54.9,12.7,53.0,1004.6,0.0,15.5,9.6,289.3,W,-5.13,-9.82,0.18
661767,2022-05-18,2022,SEA,2022-05-18 19:07:00,19,1,5,6,3,9,6,17,277,80.1,4,58,0.069,0.1765,49.2,9.6,76.0,1000.6,0.0,6.8,4.2,122.6,SE,3.69,5.43,1.5
661766,2022-05-20,2022,CIN,2022-05-20 19:07:00,19,2,1,3,0,13,0,17,250,84.6,3,53,0.0566,0.0,66.6,19.2,87.0,994.9,0.0,13.3,8.3,179.7,S,13.33,12.56,12.5
661793,2022-05-21,2022,CIN,2022-05-21 15:07:00,15,3,1,4,2,14,3,14,205,84.4,4,48,0.0833,0.1429,79.4,26.3,68.0,1001.8,0.4,16.7,10.4,292.2,W,-6.31,-11.23,-0.63
661763,2022-05-22,2022,CIN,2022-05-22 13:37:00,13,2,3,5,1,19,7,10,294,81.4,0,45,0.0,0.1,61.5,16.4,60.7,1008.2,0.0,15.7,9.8,304.4,NW,-8.88,-12.79,-3.9
661797,2022-05-31,2022,CWS,2022-05-31 19:07:00,19,6,5,11,3,19,6,25,319,83.6,5,55,0.0909,0.12,77.8,25.4,56.0,1002.0,0.0,18.3,11.4,224.0,SW,13.19,8.04,16.75
661764,2022-06-01,2022,CWS,2022-06-01 19:07:00,19,7,3,10,5,18,9,19,319,81.0,7,50,0.14,0.2632,65.6,18.7,70.0,999.4,0.0,11.5,7.1,345.7,N,-11.11,-11.41,-9.47
661762,2022-06-02,2022,CWS,2022-06-02 15:07:00,15,8,3,11,1,15,5,19,271,85.6,3,53,0.0566,0.0526,65.4,18.6,51.3,997.6,0.0,16.9,10.5,274.4,W,-1.3,-6.98,4.53
661761,2022-06-03,2022,MIN,2022-06-03 19:07:00,19,3,9,12,7,19,4,16,304,84.0,8,49,0.1633,0.4375,63.0,17.2,67.7,999.1,0.0,16.4,10.2,203.7,SW,14.99,11.84,16.33
661749,2022-06-04,2022,MIN,2022-06-04 15:07:00,15,12,3,15,4,20,8,22,292,84.5,5,52,0.0962,0.1818,68.2,20.1,30.7,1003.5,0.0,17.7,11.0,278.0,W,-2.47,-8.3,3.67
661747,2022-06-05,2022,MIN,2022-06-05 13:37:00,13,6,8,14,6,11,5,26,311,83.8,7,65,0.1077,0.2308,69.6,20.9,45.7,1003.9,0.0,20.1,12.5,166.7,S,19.59,20.0,16.82
661746,2022-06-13,2022,BAL,2022-06-13 19:07:00,19,11,1,12,1,15,2,24,292,84.0,1,58,0.0172,0.0417,63.3,17.4,72.0,1004.9,0.0,4.2,2.6,48.2,NE,-2.82,-1.57,-3.73
661745,2022-06-14,2022,BAL,2022-06-14 19:07:00,19,5,6,11,3,19,7,18,296,84.6,7,52,0.1346,0.1667,69.7,20.9,61.3,1005.5,0.0,2.7,1.7,113.9,SE,1.11,1.89,0.18
661744,2022-06-15,2022,BAL,2022-06-15 19:07:00,19,7,6,13,6,17,0,19,259,85.5,6,58,0.1034,0.3158,66.4,19.1,78.7,1002.7,0.0,18.9,11.7,67.0,NE,-7.37,-0.99,-12.87
661743,2022-06-16,2022,BAL,2022-06-16 15:07:00,15,2,10,12,2,13,3,21,271,84.5,5,63,0.0794,0.0952,85.6,29.8,56.0,996.6,0.0,20.0,12.4,240.4,SW,9.9,3.34,15.26
661742,2022-06-17,2022,NYY,2022-06-17 19:07:00,19,3,12,15,5,15,7,19,335,84.2,8,57,0.1404,0.2632,64.8,18.2,54.7,998.2,0.0,23.6,14.7,304.0,NW,-13.2,-19.09,-5.71
661748,2022-06-18,2022,NYY,2022-06-18 15:07:00,15,0,4,4,0,18,6,13,287,80.7,0,47,0.0,0.0,64.8,18.2,38.7,1006.3,0.0,28.7,17.8,330.7,NW,-24.99,-28.29,-18.68
661741,2022-06-19,2022,NYY,2022-06-19 13:37:00,13,10,9,19,9,24,13,18,359,83.8,11,43,0.2558,0.5,71.2,21.8,24.0,1011.2,0.0,20.5,12.8,332.7,NW,-18.24,-20.37,-13.92
661740,2022-06-27,2022,BOS,2022-06-27 19:07:00,19,7,2,9,3,21,3,18,273,83.0,3,48,0.0625,0.1667,62.8,17.1,57.3,1009.1,0.0,14.9,9.3,282.0,W,-3.1,-7.9,2.07
661728,2022-06-28,2022,BOS,2022-06-28 19:07:00,19,6,5,11,2,12,9,23,298,84.8,7,58,0.1207,0.087,65.7,18.7,66.7,1010.7,0.0,20.2,12.6,198.0,S,19.21,15.92,20.19
661727,2022-06-29,2022,BOS,2022-06-29 19:07:00,19,5,6,11,2,18,10,18,354,82.3,7,59,0.1186,0.1111,66.7,19.3,74.0,1012.0,0.0,8.7,5.4,342.3,N,-8.32,-8.73,-6.91
661726,2022-06-30,2022,TB,2022-06-30 19:07:00,19,4,1,5,3,13,5,14,275,84.2,5,49,0.102,0.2143,76.6,24.8,50.7,1005.1,0.0,19.3,12.0,210.7,SW,16.57,12.21,18.93
661725,2022-07-01,2022,TB,2022-07-01 15:07:00,15,9,2,11,1,8,8,20,299,82.8,3,62,0.0484,0.05,80.1,26.7,66.7,999.4,0.0,14.3,8.9,204.1,SW,13.06,10.28,14.26
661724,2022-07-02,2022,TB,2022-07-02 12:07:00,12,2,6,8,2,20,5,18,277,83.1,2,51,0.0392,0.1111,75.4,24.1,48.3,1002.9,0.0,17.7,11.0,194.9,S,17.11,14.52,17.63
661836,2022-07-02,2022,TB,2022-07-02 18:07:00,18,5,11,16,5,15,6,25,255,85.8,5,58,0.0862,0.2,73.6,23.1,39.3,1003.4,0.0,15.3,9.5,308.7,NW,-9.56,-13.07,-4.9
661723,2022-07-03,2022,TB,2022-07-03 13:37:00,13,3,7,10,3,18,8,25,335,84.6,5,59,0.0847,0.12,70.9,21.6,54.3,1009.1,0.0,18.2,11.3,179.7,S,18.17,17.11,17.03
661722,2022-07-12,2022,PHI,2022-07-12 19:07:00,19,4,3,7,1,23,2,21,268,80.8,2,45,0.0444,0.0476,69.9,21.1,67.3,998.6,0.1,13.9,8.6,348.7,N,-13.6,-13.71,-11.84
661721,2022-07-13,2022,PHI,2022-07-13 19:07:00,19,8,2,10,4,16,2,13,244,81.0,5,47,0.1064,0.3077,66.0,18.9,79.7,1004.7,0.0,8.3,5.2,357.0,N,-8.32,-7.97,-7.67
661720,2022-07-14,2022,KC,2022-07-14 19:07:00,19,1,3,4,3,15,5,19,275,83.4,4,51,0.0784,0.1579,69.3,20.7,57.0,1009.2,0.0,8.3,5.2,317.4,NW,-6.11,-7.66,-3.82
661719,2022-07-15,2022,KC,2022-07-15 19:07:00,19,8,1,9,2,15,1,21,274,86.0,4,56,0.0714,0.0952,70.1,21.2,64.3,1009.0,0.0,6.0,3.7,91.3,E,0.14,2.19,-1.93
661718,2022-07-16,2022,KC,2022-07-16 15:07:00,15,6,5,11,1,19,6,21,322,86.7,2,56,0.0357,0.0476,80.8,27.1,39.0,1005.2,0.0,10.7,6.7,151.7,SE,9.45,10.62,7.14
661717,2022-07-17,2022,KC,2022-07-17 12:05:00,12,4,2,6,2,17,1,14,224,83.8,2,46,0.0435,0.1429,80.8,27.1,50.3,1004.2,0.0,13.6,8.4,105.7,E,3.67,7.91,-1.02
661716,2022-07-26,2022,STL,2022-07-26 19:07:00,19,10,3,13,4,14,9,22,302,84.7,2,55,0.0364,0.1818,69.0,20.6,77.7,1003.8,0.0,7.8,4.8,153.2,SE,6.93,7.71,5.32
661715,2022-07-27,2022,STL,2022-07-27 19:07:00,19,1,6,7,2,21,2,18,277,83.0,5,46,0.1087,0.1111,73.3,23.0,80.3,999.3,0.0,8.6,5.4,180.6,S,8.63,8.08,8.14
661714,2022-07-28,2022,DET,2022-07-28 19:07:00,19,5,3,8,4,11,6,14,266,82.3,6,55,0.1091,0.2857,74.8,23.8,50.3,998.1,0.0,13.1,8.1,283.7,W,-3.1,-7.26,1.44
661713,2022-07-29,2022,DET,2022-07-29 19:07:00,19,2,4,6,2,19,7,13,311,81.8,3,48,0.0625,0.1538,71.7,22.0,50.7,1003.1,0.0,10.8,6.7,284.7,W,-2.73,-6.12,1.0
661712,2022-07-30,2022,DET,2022-07-30 15:07:00,15,5,3,8,1,15,6,14,244,84.3,3,46,0.0652,0.0714,76.6,24.8,54.3,1008.6,0.0,23.1,14.4,184.3,S,23.03,21.05,22.24
661711,2022-07-31,2022,DET,2022-07-31 12:05:00,12,4,1,5,2,12,3,9,224,85.4,5,49,0.102,0.2222,78.4,25.8,59.7,1008.9,0.0,14.1,8.7,172.7,S,13.95,13.72,12.5
661710,2022-08-12,2022,CLE,2022-08-12 19:07:00,19,0,8,8,2,12,3,17,282,83.8,5,57,0.0877,0.1176,67.5,19.7,35.3,1010.5,0.0,12.4,7.7,358.3,N,-12.36,-11.74,-11.49
661709,2022-08-13,2022,CLE,2022-08-13 15:07:00,15,2,1,3,2,12,6,12,269,82.6,5,48,0.1042,0.1667,75.4,24.1,30.7,1008.5,0.0,13.0,8.1,156.7,SE,11.97,13.01,9.48
661708,2022-08-14,2022,CLE,2022-08-14 13:37:00,13,2,7,9,1,18,2,21,281,81.7,2,55,0.0364,0.0476,77.3,25.2,42.7,1006.4,0.0,15.9,9.9,96.4,E,1.76,7.05,-3.74
661707,2022-08-15,2022,BAL,2022-08-15 19:07:00,19,3,7,10,2,17,11,16,311,83.4,3,50,0.06,0.125,71.9,22.2,59.0,1006.5,0.0,5.3,3.3,17.8,N,-5.05,-4.19,-5.3
661706,2022-08-16,2022,BAL,2022-08-16 19:07:00,19,2,4,6,3,16,6,14,268,81.3,4,51,0.0784,0.2143,69.4,20.8,71.0,1008.7,0.0,10.0,6.2,340.3,N,-9.42,-10.0,-7.7
661705,2022-08-17,2022,BAL,2022-08-17 15:07:00,15,6,1,7,0,14,3,12,246,82.7,2,49,0.0408,0.0,76.5,24.7,52.3,1006.5,0.0,9.2,5.7,358.0,N,-9.16,-8.72,-8.5
661704,2022-08-26,2022,LAA,2022-08-26 19:07:00,19,0,12,12,4,20,10,19,343,80.1,3,54,0.0556,0.2105,64.6,18.1,70.0,1005.9,0.0,19.6,12.2,337.3,NW,-18.12,-19.61,-14.44
661703,2022-08-27,2022,LAA,2022-08-27 15:07:00,15,0,2,2,1,22,5,8,288,78.9,1,40,0.025,0.125,71.5,21.9,57.7,1008.9,0.0,6.6,4.1,138.3,SE,4.93,6.13,3.13
661773,2022-08-28,2022,LAA,2022-08-28 13:37:00,13,3,8,11,5,16,9,22,326,82.8,4,59,0.0678,0.2273,77.7,25.4,63.3,1006.9,0.0,9.3,5.8,138.3,SE,6.97,8.67,4.43
661801,2022-08-29,2022,CHC,2022-08-29 19:07:00,19,5,4,9,1,9,8,23,341,82.3,3,72,0.0417,0.0435,75.9,24.4,83.3,999.7,0.5,19.0,11.8,196.3,S,18.26,15.33,18.99
661800,2022-08-30,2022,CHC,2022-08-30 19:07:00,19,5,3,8,4,15,7,13,294,82.1,3,47,0.0638,0.3077,71.7,22.1,65.3,996.9,0.0,15.3,9.5,297.7,NW,-7.11,-11.32,-2.05
661779,2022-08-31,2022,CHC,2022-08-31 19:07:00,19,5,7,12,3,17,3,17,284,83.8,8,52,0.1538,0.1765,71.5,22.0,52.7,998.2,0.0,20.6,12.8,289.8,W,-6.99,-13.21,0.07
661799,2022-09-12,2022,TB,2022-09-12 19:07:00,19,3,2,5,1,13,2,12,242,85.3,2,48,0.0417,0.0833,67.7,19.8,81.0,998.5,0.5,9.4,5.9,244.7,SW,4.03,0.87,6.71
661798,2022-09-13,2022,TB,2022-09-13 19:07:00,19,7,2,9,3,11,5,15,250,83.9,3,54,0.0556,0.2,62.8,17.1,85.0,1000.1,0.0,10.7,6.6,236.5,SW,5.89,2.49,8.57
661840,2022-09-13,2022,TB,2022-09-13 13:07:00,13,2,4,6,0,13,3,17,275,81.9,0,57,0.0,0.0,68.7,20.4,60.7,998.6,0.1,12.0,7.4,231.3,SW,7.48,3.84,10.23
661770,2022-09-14,2022,TB,2022-09-14 19:07:00,19,5,1,6,2,10,4,18,268,82.2,3,56,0.0536,0.1111,59.4,15.2,66.3,1010.1,0.0,18.4,11.4,334.0,NW,-16.51,-18.27,-12.76
661822,2022-09-15,2022,TB,2022-09-15 15:07:00,15,0,11,11,2,15,5,17,296,82.5,2,55,0.0364,0.1176,63.2,17.3,59.3,1013.4,0.0,13.6,8.5,191.0,S,13.35,11.66,13.43
661776,2022-09-16,2022,BAL,2022-09-16 19:07:00,19,6,3,9,5,20,3,13,262,85.0,7,42,0.1667,0.3846,63.3,17.4,87.7,1012.0,0.0,14.9,9.3,81.3,E,-2.25,2.93,-7.16
661769,2022-09-17,2022,BAL,2022-09-17 15:07:00,15,6,3,9,0,15,5,18,288,81.3,2,52,0.0385,0.0,72.9,22.7,78.7,1007.9,0.0,13.4,8.3,126.0,SE,7.86,11.08,3.68
661780,2022-09-18,2022,BAL,2022-09-18 13:37:00,13,4,5,9,3,12,14,15,301,83.1,4,53,0.0755,0.2,76.7,24.8,68.7,1002.8,2.1,16.4,10.2,233.7,SW,9.74,4.62,13.68
661768,2022-09-26,2022,NYY,2022-09-26 19:07:00,19,3,2,5,1,21,6,14,307,83.1,4,49,0.0816,0.0714,56.1,13.4,85.7,990.1,1.7,27.4,17.0,251.0,W,8.91,-0.48,17.22
661778,2022-09-27,2022,NYY,2022-09-27 19:07:00,19,2,5,7,1,20,4,19,277,83.9,1,49,0.0204,0.0526,55.2,12.9,89.0,1002.6,0.0,11.8,7.3,311.0,NW,-7.74,-10.32,-4.23
661737,2022-09-28,2022,NYY,2022-09-28 19:07:00,19,3,8,11,2,15,7,15,298,82.6,2,54,0.037,0.1333,53.1,11.7,72.0,1018.7,0.0,13.8,8.6,315.7,NW,-9.85,-12.54,-5.96
661751,2022-09-30,2022,BOS,2022-09-30 19:07:00,19,9,0,9,3,15,6,16,287,82.3,3,51,0.0588,0.1875,54.3,12.4,75.0,1013.0,0.0,6.4,4.0,53.3,NE,-3.82,-1.84,-5.35
661736,2022-10-01,2022,BOS,2022-10-01 15:07:00,15,10,0,10,2,15,3,26,304,85.0,4,60,0.0667,0.0769,64.0,17.8,70.3,1009.7,0.0,7.3,4.5,73.7,E,-2.05,0.47,-4.32
661735,2022-10-02,2022,BOS,2022-10-02 13:37:00,13,6,3,9,4,15,2,17,277,83.8,4,52,0.0769,0.2353,59.1,15.1,41.3,1016.9,0.0,14.9,9.2,44.0,NE,-10.69,-6.52,-13.58
718622,2023-04-11,2023,DET,2023-04-11 19:07:00,19,9,3,12,6,16,8,15,290,84.3,7,49,0.1429,0.4,63.4,17.5,50.3,1003.1,0.0,22.7,14.1,252.3,W,6.89,-0.92,13.87
718603,2023-04-12,2023,DET,2023-04-12 19:07:00,19,4,3,7,2,17,3,15,284,82.0,3,51,0.0588,0.1333,64.6,18.1,58.3,998.1,0.0,18.3,11.4,227.0,SW,12.5,7.16,16.33
718593,2023-04-13,2023,DET,2023-04-13 19:07:00,19,1,3,4,0,20,6,15,320,79.3,2,49,0.0408,0.0,65.1,18.4,59.0,999.1,0.0,15.2,9.4,235.7,SW,8.55,3.76,12.32
718587,2023-04-14,2023,TB,2023-04-14 19:07:00,19,6,3,9,3,16,8,18,289,83.3,6,52,0.1154,0.1667,62.8,17.1,45.3,999.1,0.0,5.2,3.3,76.4,E,-1.23,0.58,-2.89
718569,2023-04-15,2023,TB,2023-04-15 15:07:00,15,5,2,7,1,15,9,15,295,82.6,3,50,0.06,0.0667,66.3,19.0,62.7,998.9,0.0,5.6,3.5,158.3,S,5.23,5.63,4.2
718556,2023-04-16,2023,TB,2023-04-16 13:37:00,13,1,8,9,1,17,10,17,309,81.2,2,53,0.0377,0.0588,65.5,18.6,74.7,994.0,0.0,14.2,8.8,97.7,E,1.9,6.6,-3.03
718444,2023-04-24,2023,CWS,2023-04-24 19:07:00,19,5,2,7,1,12,12,11,296,79.8,4,49,0.0816,0.0909,37.9,3.3,87.0,1010.1,0.0,4.5,2.8,150.7,SE,3.89,4.41,2.91
718433,2023-04-25,2023,CWS,2023-04-25 19:07:00,19,7,0,7,2,15,4,14,279,80.1,3,48,0.0625,0.1429,41.0,5.0,86.3,1011.2,0.0,14.5,9.0,204.7,SW,13.18,10.31,14.45
718420,2023-04-26,2023,CWS,2023-04-26 13:07:00,13,8,0,8,1,26,5,15,284,84.2,2,37,0.0541,0.0667,47.9,8.8,65.3,1012.0,0.3,7.0,4.3,184.7,S,6.98,6.36,6.75
718392,2023-04-28,2023,SEA,2023-04-28 19:07:00,19,3,2,5,2,23,6,14,290,81.3,5,40,0.125,0.1429,47.9,8.8,91.3,1003.7,4.1,17.7,11.0,77.6,E,-3.82,2.33,-9.52
718379,2023-04-29,2023,SEA,2023-04-29 15:07:00,15,1,0,1,0,26,4,9,257,83.0,2,39,0.0513,0.0,49.1,9.5,97.7,993.6,1.2,14.1,8.7,132.7,SE,9.53,12.49,5.42
718363,2023-04-30,2023,SEA,2023-04-30 13:37:00,13,8,10,18,5,19,9,21,361,81.9,4,61,0.0656,0.2381,48.6,9.2,99.7,982.6,2.6,14.6,9.1,77.0,E,-3.28,1.77,-7.93
718206,2023-05-12,2023,ATL,2023-05-12 19:07:00,19,3,0,3,1,22,5,8,241,84.3,2,34,0.0588,0.125,67.5,19.7,50.0,1007.3,0.0,12.7,7.9,336.3,NW,-11.6,-12.64,-9.16
718192,2023-05-13,2023,ATL,2023-05-13 15:07:00,15,5,2,7,1,13,9,16,321,81.3,4,53,0.0755,0.0625,69.0,20.6,50.7,1010.7,0.0,10.6,6.6,277.1,W,-1.31,-4.84,2.38
718181,2023-05-14,2023,ATL,2023-05-14 13:37:00,13,6,5,11,4,18,8,23,342,84.0,7,61,0.1148,0.1739,59.1,15.0,76.7,1017.9,0.0,4.4,2.8,159.3,S,4.15,4.43,3.36
718164,2023-05-15,2023,NYY,2023-05-15 19:07:00,19,4,7,11,3,11,10,16,295,83.1,4,57,0.0702,0.1875,60.6,15.9,38.7,1005.9,0.0,12.9,8.0,267.0,W,0.67,-3.76,5.03
718157,2023-05-16,2023,NYY,2023-05-16 19:07:00,19,3,6,9,3,17,7,18,290,82.5,4,53,0.0755,0.1667,55.2,12.9,59.3,995.9,0.0,22.1,13.7,339.9,N,-20.76,-22.1,-16.92
718134,2023-05-17,2023,NYY,2023-05-17 19:07:00,19,3,0,3,1,18,10,13,328,81.4,1,54,0.0185,0.0769,45.7,7.6,59.0,1008.9,0.0,7.0,4.4,307.8,NW,-4.31,-5.95,-2.14
718121,2023-05-18,2023,NYY,2023-05-18 19:07:00,19,2,4,6,3,18,3,15,265,83.0,5,49,0.102,0.2,48.3,9.0,60.3,1010.6,0.0,9.6,6.0,88.7,E,-0.22,3.07,-3.49
718115,2023-05-19,2023,BAL,2023-05-19 19:07:00,19,2,6,8,3,16,8,15,292,82.8,2,50,0.04,0.2,61.7,16.5,79.3,1004.1,0.1,13.0,8.1,200.0,S,12.18,9.93,12.97
718102,2023-05-20,2023,BAL,2023-05-20 15:07:00,15,5,6,11,4,23,6,22,348,82.7,5,57,0.0877,0.1818,64.3,18.0,46.7,1001.1,0.0,22.8,14.2,262.3,W,3.04,-4.87,10.59
718087,2023-05-21,2023,BAL,2023-05-21 13:37:00,13,3,8,11,1,20,9,25,377,81.7,2,65,0.0308,0.04,71.3,21.8,72.3,1005.7,0.0,9.5,5.9,207.0,SW,8.43,6.46,9.4
717965,2023-05-30,2023,MIL,2023-05-30 19:07:00,19,7,2,9,1,12,10,18,288,83.1,1,53,0.0189,0.0556,66.9,19.4,66.3,1007.7,0.0,8.2,5.1,71.7,E,-2.59,0.24,-5.11
717947,2023-05-31,2023,MIL,2023-05-31 19:07:00,19,2,4,6,1,7,4,14,297,82.0,4,61,0.0656,0.0714,75.6,24.2,54.0,1008.2,0.0,2.5,1.6,96.5,E,0.29,1.13,-0.59
717942,2023-06-01,2023,MIL,2023-06-01 13:07:00,13,3,1,4,2,17,7,15,266,85.3,5,44,0.1136,0.1333,82.6,28.1,47.0,1008.9,0.0,6.7,4.2,166.3,S,6.54,6.69,5.6
717878,2023-06-05,2023,HOU,2023-06-05 19:07:00,19,4,11,15,6,15,2,31,342,82.7,10,68,0.1471,0.1935,67.8,19.9,56.0,1002.2,0.0,7.4,4.6,290.9,W,-2.65,-4.86,-0.11
717871,2023-06-06,2023,HOU,2023-06-06 19:07:00,19,5,1,6,4,22,6,9,260,80.8,2,36,0.0556,0.4444,65.0,18.3,40.3,998.4,0.0,19.2,11.9,336.0,NW,-17.54,-19.15,-13.81
717856,2023-06-07,2023,HOU,2023-06-07 19:07:00,19,3,2,5,3,12,6,10,222,82.8,2,45,0.0444,0.3,64.1,17.8,36.0,997.1,0.0,17.0,10.5,352.4,N,-16.82,-16.57,-15.04
717843,2023-06-08,2023,HOU,2023-06-08 19:07:00,19,3,2,5,1,15,7,11,281,83.5,4,45,0.0889,0.0909,59.2,15.1,74.3,999.0,0.1,8.9,5.5,337.7,N,-8.2,-8.86,-6.55
717835,2023-06-09,2023,MIN,2023-06-09 19:07:00,19,2,3,5,1,20,5,15,314,80.1,2,54,0.037,0.0667,61.8,16.5,83.7,997.8,0.0,9.1,5.6,124.6,SE,5.14,7.39,2.28
717822,2023-06-10,2023,MIN,2023-06-10 15:07:00,15,4,9,13,3,23,3,21,303,83.7,6,51,0.1176,0.1429,76.3,24.6,40.0,996.4,0.0,16.2,10.1,192.6,S,15.81,13.65,16.06
