game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
745890,2024-07-04,2024,DET,2024-07-04 12:10:00,12,12,3,15,2,16,6,21,268,80.2,5,48,0.1042,0.0952,68.7,20.4,89.0,982.0,1.4,7.6,4.7,82.2,E,-7.53,-7.43,-6.72
745884,2024-07-05,2024,HOU,2024-07-05 19:10:00,19,12,13,25,3,18,9,33,348,79.9,5,68,0.0735,0.0909,67.3,19.6,72.7,982.5,0.0,6.4,4.0,1.7,N,-0.19,-2.37,2.01
745885,2024-07-06,2024,HOU,2024-07-06 13:10:00,13,9,3,12,3,20,3,21,287,80.7,3,50,0.06,0.1429,79.2,26.2,49.7,983.0,0.2,10.1,6.3,158.3,S,-3.73,-0.29,-6.71
745883,2024-07-07,2024,HOU,2024-07-07 13:10:00,13,3,2,5,1,15,6,16,275,81.5,1,49,0.0204,0.0625,80.1,26.7,46.0,981.3,0.0,12.0,7.5,244.3,SW,10.85,11.97,8.41
745880,2024-07-20,2024,MIL,2024-07-20 18:10:00,18,4,8,12,1,21,6,18,385,82.2,2,68,0.0294,0.0556,73.8,23.2,78.7,988.9,0.0,2.9,1.8,176.5,S,-0.18,0.83,-1.16
745882,2024-07-21,2024,MIL,2024-07-21 12:05:00,12,7,8,15,7,19,8,19,314,82.6,5,54,0.0926,0.3684,78.4,25.8,67.7,990.4,0.3,1.2,0.7,273.7,W,1.2,1.1,1.15
745881,2024-07-22,2024,PHI,2024-07-22 18:40:00,18,7,2,9,1,14,6,16,264,84.1,3,53,0.0566,0.0625,69.6,20.9,96.0,984.2,0.1,5.0,3.1,259.2,W,4.88,4.9,4.27
745878,2024-07-23,2024,PHI,2024-07-23 18:40:00,18,0,3,3,0,17,8,9,299,82.4,6,45,0.1333,0.0,72.6,22.6,65.7,987.7,0.0,8.5,5.3,45.7,NE,-6.1,-7.77,-3.7
745877,2024-07-24,2024,PHI,2024-07-24 12:10:00,12,5,4,9,2,22,9,18,313,78.5,4,46,0.087,0.1111,77.4,25.2,48.3,992.0,0.0,8.7,5.4,79.3,E,-8.55,-8.58,-7.48
745875,2024-08-02,2024,CWS,2024-08-02 19:10:00,19,10,2,12,4,19,9,12,280,83.1,6,42,0.1429,0.3333,75.9,24.4,62.3,986.6,0.0,9.6,5.9,2.7,N,-0.44,-3.69,2.85
745876,2024-08-03,2024,CWS,2024-08-03 18:10:00,18,6,2,8,3,14,9,11,275,81.8,5,46,0.1087,0.2727,74.8,23.8,67.7,982.5,0.2,11.6,7.2,143.2,SE,-6.94,-3.34,-9.7
745879,2024-08-04,2024,CWS,2024-08-04 13:10:00,13,13,7,20,2,24,15,26,390,81.9,5,54,0.0926,0.0769,84.0,28.9,55.3,984.0,0.0,9.4,5.8,43.0,NE,-6.41,-8.38,-3.67
745871,2024-08-09,2024,CLE,2024-08-09 19:10:00,19,6,3,9,2,13,3,19,256,83.6,3,53,0.0566,0.1053,60.4,15.8,58.0,988.2,0.0,11.3,7.0,294.3,NW,10.26,8.06,11.23
745927,2024-08-09,2024,CLE,2024-04-07 13:10:00,13,4,2,6,3,17,5,13,278,82.3,1,45,0.0222,0.2308,39.1,3.9,97.7,976.6,7.6,22.6,14.1,101.6,E,-22.17,-19.27,-22.39
745873,2024-08-10,2024,CLE,2024-08-10 18:10:00,18,1,2,3,2,15,1,8,225,82.7,0,48,0.0,0.25,64.3,17.9,61.7,988.2,0.0,8.4,5.2,302.0,NW,7.1,5.15,8.18
745872,2024-08-11,2024,CLE,2024-08-11 13:10:00,13,3,5,8,4,16,8,20,324,83.3,4,57,0.0702,0.2,76.2,24.6,40.7,989.2,0.0,5.0,3.1,282.7,W,4.85,4.18,4.93
745874,2024-08-12,2024,KC,2024-08-12 18:40:00,18,8,3,11,3,21,3,18,286,81.2,2,49,0.0408,0.1667,71.4,21.9,62.0,988.4,0.0,6.9,4.3,150.2,SE,-3.44,-1.18,-5.29
745867,2024-08-13,2024,KC,2024-08-13 18:40:00,18,13,3,16,5,16,3,22,288,85.0,4,58,0.069,0.2273,72.3,22.4,65.3,988.4,0.0,6.4,4.0,151.4,SE,-3.05,-0.95,-4.78
745869,2024-08-14,2024,KC,2024-08-14 12:10:00,12,1,4,5,3,14,4,18,296,81.7,3,56,0.0536,0.1667,79.3,26.3,54.0,987.1,0.0,21.1,13.1,163.7,S,-5.92,1.35,-12.48
745870,2024-08-23,2024,STL,2024-08-23 19:10:00,19,1,6,7,1,14,12,14,310,82.7,1,51,0.0196,0.0714,71.5,21.9,79.7,987.9,0.0,6.8,4.2,164.3,S,-1.85,0.51,-3.99
745868,2024-08-24,2024,STL,2024-08-24 18:10:00,18,6,0,6,3,21,4,14,255,79.9,4,42,0.0952,0.2143,78.7,26.0,68.7,986.2,0.0,10.7,6.6,113.7,SE,-9.77,-7.72,-10.64
745863,2024-08-25,2024,STL,2024-08-25 13:10:00,13,2,3,5,2,20,4,14,275,83.2,3,47,0.0638,0.1429,84.6,29.2,71.7,985.8,0.0,12.2,7.6,144.3,SE,-7.13,-3.3,-10.1
745865,2024-08-26,2024,ATL,2024-08-26 18:40:00,18,6,10,16,4,20,4,22,293,83.5,3,56,0.0536,0.1818,75.3,24.1,93.3,985.1,1.8,8.2,5.1,78.5,E,-8.07,-8.14,-7.02
745864,2024-08-27,2024,ATL,2024-08-27 18:40:00,18,6,8,14,1,20,9,25,370,82.2,6,65,0.0923,0.04,73.2,22.9,79.7,987.0,0.1,6.7,4.2,16.7,N,-1.92,-4.0,0.39
745866,2024-08-28,2024,ATL,2024-08-28 18:40:00,18,1,5,6,1,23,5,15,312,82.6,3,45,0.0667,0.0667,69.4,20.8,78.0,988.3,0.0,10.5,6.5,73.3,E,-10.06,-10.48,-8.42
745862,2024-08-30,2024,TOR,2024-08-30 19:10:00,19,2,0,2,0,10,5,11,250,82.9,2,47,0.0426,0.0,68.6,20.3,63.3,987.1,0.0,12.2,7.6,233.3,SW,9.79,11.69,6.7
745859,2024-08-31,2024,TOR,2024-08-31 18:10:00,18,0,15,15,4,17,5,27,295,84.2,6,62,0.0968,0.1481,76.7,24.8,63.0,982.5,0.0,15.7,9.7,282.7,W,15.28,13.19,15.54
745861,2024-09-01,2024,TOR,2024-09-01 13:10:00,13,4,3,7,2,15,9,9,286,83.8,2,46,0.0435,0.2222,71.7,22.0,41.7,993.9,0.0,11.3,7.0,339.0,N,4.05,0.2,7.41
745860,2024-09-09,2024,LAA,2024-09-09 18:40:00,18,2,6,8,3,20,7,14,285,86.6,3,44,0.0682,0.2143,72.0,22.2,62.3,985.2,0.0,11.3,7.0,152.3,SE,-5.26,-1.51,-8.38
745856,2024-09-10,2024,LAA,2024-09-10 18:40:00,18,10,5,15,4,18,6,20,281,83.9,5,52,0.0962,0.2,73.3,23.0,59.7,981.0,0.0,8.3,5.1,175.6,S,-0.63,2.23,-3.41
745857,2024-09-11,2024,LAA,2024-09-11 18:10:00,18,6,4,10,4,19,7,21,265,84.9,6,49,0.1224,0.1905,75.3,24.1,61.0,982.8,0.0,9.2,5.7,156.7,SE,-3.66,-0.54,-6.34
745855,2024-09-13,2024,CIN,2024-09-13 19:10:00,19,4,8,12,3,13,5,14,256,83.7,3,52,0.0577,0.2143,70.5,21.4,65.7,987.2,0.0,8.5,5.3,125.7,SE,-6.91,-4.79,-8.18
745858,2024-09-14,2024,CIN,2024-09-14 18:10:00,18,1,11,12,2,14,5,20,298,79.5,3,57,0.0526,0.1,71.7,22.1,82.0,987.2,0.0,8.3,5.1,139.0,SE,-5.43,-2.97,-7.23
745852,2024-09-15,2024,CIN,2024-09-15 12:05:00,12,9,2,11,1,18,6,19,300,82.8,2,49,0.0408,0.0526,84.8,29.3,52.3,987.7,0.0,16.2,10.1,199.7,S,5.45,10.34,-0.09
745851,2024-09-24,2024,MIA,2024-09-24 18:40:00,18,1,4,5,1,15,9,18,301,82.2,3,53,0.0566,0.0556,64.7,18.2,63.7,980.3,0.0,5.6,3.5,318.0,NW,3.75,2.1,4.94
745854,2024-09-25,2024,MIA,2024-09-25 18:40:00,18,8,3,11,2,22,4,19,301,83.6,2,49,0.0408,0.1053,67.8,19.9,59.7,984.4,0.0,4.4,2.7,260.2,W,4.34,4.33,3.82
745853,2024-09-26,2024,MIA,2024-09-26 18:40:00,18,6,8,14,1,26,13,25,438,81.9,5,75,0.0667,0.04,69.6,20.9,60.0,984.4,0.0,8.3,5.2,146.0,SE,-4.64,-2.01,-6.72
745847,2024-09-27,2024,BAL,2024-09-27 19:10:00,19,2,7,9,2,15,6,16,325,81.9,2,56,0.0357,0.125,67.0,19.4,66.3,984.6,0.0,7.8,4.8,87.3,E,-7.76,-7.41,-7.17
745849,2024-09-28,2024,BAL,2024-09-28 18:15:00,18,2,9,11,4,16,6,23,301,83.5,4,60,0.0667,0.1739,71.4,21.9,55.7,987.0,0.0,7.7,4.8,11.3,N,-1.51,-3.99,1.15
745846,2024-09-29,2024,BAL,2024-09-29 14:10:00,14,2,6,8,4,16,4,16,267,82.2,4,53,0.0755,0.25,80.5,27.0,36.0,987.8,0.0,10.6,6.6,133.7,SE,-7.64,-4.69,-9.68
778462,2025-04-03,2025,HOU,2025-04-03 15:10:00,15,2,5,7,2,23,0,14,273,82.3,5,44,0.1136,0.1429,41.6,5.3,67.3,988.1,0.0,11.2,7.0,289.3,W,10.6,8.69,11.23
778440,2025-04-05,2025,HOU,2025-04-05 13:10:00,13,6,1,7,2,23,6,15,300,83.1,4,43,0.093,0.1333,40.9,4.9,40.3,994.8,0.0,17.3,10.8,304.0,NW,14.37,10.19,16.82
778419,2025-04-06,2025,HOU,2025-04-06 13:10:00,13,7,9,16,1,21,9,25,358,81.3,4,62,0.0645,0.04,54.3,12.4,37.7,984.3,0.0,14.5,9.0,244.0,SW,13.03,14.42,10.07
778363,2025-04-11,2025,DET,2025-04-11 19:10:00,19,6,7,13,1,15,8,22,345,82.7,1,61,0.0164,0.0455,46.6,8.1,67.0,990.8,0.0,7.5,4.6,149.0,SE,-3.85,-1.42,-5.8
778348,2025-04-12,2025,DET,2025-04-12 13:10:00,13,0,4,4,1,14,4,9,297,81.0,3,48,0.0625,0.1111,65.1,18.4,44.3,981.0,0.2,17.7,11.0,166.7,S,-4.09,2.06,-9.74
778335,2025-04-13,2025,DET,2025-04-13 13:10:00,13,5,1,6,3,15,2,14,237,81.5,4,50,0.08,0.2143,64.7,18.2,60.0,971.5,1.8,4.0,2.5,192.7,S,0.87,2.14,-0.5
778324,2025-04-14,2025,NYM,2025-04-14 18:40:00,18,1,5,6,1,24,6,10,325,81.9,2,39,0.0513,0.1,43.8,6.5,70.0,981.8,1.1,21.9,13.6,307.3,NW,17.39,11.81,20.87
778307,2025-04-15,2025,NYM,2025-04-15 18:40:00,18,6,3,9,3,12,1,20,271,83.1,5,58,0.0862,0.15,45.9,7.7,51.7,987.5,0.0,7.9,4.9,327.0,NW,4.32,1.78,6.34
778299,2025-04-16,2025,NYM,2025-04-16 12:10:00,12,4,3,7,0,23,7,19,318,82.3,2,49,0.0408,0.0,54.1,12.3,41.3,984.2,0.0,17.8,11.1,119.3,SE,-15.52,-11.6,-17.56
778216,2025-04-22,2025,CWS,2025-04-22 18:40:00,18,4,2,6,1,16,8,15,280,83.9,4,48,0.0833,0.0667,60.9,16.0,52.3,983.7,0.0,2.9,1.8,276.7,W,2.91,2.62,2.86
778201,2025-04-23,2025,CWS,2025-04-23 18:40:00,18,6,3,9,2,18,11,18,319,83.5,3,48,0.0625,0.1111,57.2,14.0,47.7,988.9,0.0,10.9,6.8,317.7,NW,7.32,4.13,9.63
778189,2025-04-24,2025,CWS,2025-04-24 12:10:00,12,0,3,3,2,18,7,14,258,82.3,3,37,0.0811,0.1429,50.5,10.3,67.3,992.6,2.0,10.6,6.6,26.0,NE,-4.65,-7.63,-1.11
778186,2025-04-25,2025,LAA,2025-04-25 18:40:00,18,11,4,15,4,16,10,18,329,83.2,5,51,0.098,0.2222,51.1,10.6,63.3,993.1,0.0,6.0,3.7,34.7,NE,-3.41,-4.89,-1.52
778166,2025-04-26,2025,LAA,2025-04-26 13:10:00,13,5,1,6,1,21,5,18,298,85.3,3,48,0.0625,0.0556,58.9,15.0,41.7,995.4,0.0,9.5,5.9,115.7,SE,-8.53,-6.62,-9.42
778144,2025-04-27,2025,LAA,2025-04-27 12:40:00,12,5,0,5,0,20,3,13,272,85.1,4,44,0.0909,0.0,62.4,16.9,47.0,986.8,0.0,21.3,13.2,167.7,S,-4.55,2.84,-11.39
778028,2025-05-06,2025,BAL,2025-05-06 18:40:00,18,9,1,10,2,24,4,13,302,81.4,4,41,0.0976,0.1538,79.4,26.3,17.7,985.6,0.0,4.6,2.8,174.6,S,-0.43,1.15,-1.96
778011,2025-05-07,2025,BAL,2025-05-07 18:40:00,18,5,2,7,3,13,3,18,263,81.0,4,51,0.0784,0.1667,64.3,18.0,33.7,991.1,0.0,17.7,11.0,49.7,NE,-13.47,-16.57,-8.74
778007,2025-05-08,2025,BAL,2025-05-08 12:10:00,12,5,2,7,1,22,6,15,260,82.1,2,42,0.0476,0.0667,67.5,19.7,23.7,993.8,0.0,9.9,6.1,87.3,E,-9.86,-9.42,-9.1
777992,2025-05-09,2025,SF,2025-05-09 19:10:00,19,3,1,4,1,17,3,10,220,84.2,2,42,0.0476,0.1,79.3,26.3,23.3,989.3,0.0,9.8,6.1,328.4,NW,5.11,1.96,7.65
777974,2025-05-10,2025,SF,2025-05-10 18:15:00,18,2,1,3,2,21,1,9,230,80.6,4,37,0.1081,0.2222,71.2,21.8,24.3,992.8,0.0,11.4,7.1,124.7,SE,-9.35,-6.57,-11.0
777956,2025-05-11,2025,SF,2025-05-11 13:10:00,13,7,6,13,2,20,6,21,327,83.6,7,60,0.1167,0.0952,90.1,32.3,17.3,987.4,0.0,22.4,13.9,203.7,SW,9.01,15.49,1.44
777861,2025-05-19,2025,CLE,2025-05-19 18:40:00,18,6,5,11,1,16,8,20,332,82.3,5,54,0.0926,0.05,53.6,12.0,75.7,982.0,7.8,21.3,13.2,86.0,E,-21.25,-20.47,-19.46
777829,2025-05-21,2025,CLE,2025-05-21 14:55:00,14,1,5,6,1,13,6,14,301,84.2,3,53,0.0566,0.0714,49.0,9.5,85.7,983.5,1.0,7.6,4.7,62.3,NE,-6.7,-7.5,-5.09
777799,2025-05-23,2025,KC,2025-05-23 19:10:00,19,3,1,4,2,17,2,14,247,79.3,3,47,0.0638,0.1429,54.6,12.6,60.7,989.2,0.0,6.0,3.7,79.3,E,-5.93,-5.95,-5.19
777788,2025-05-24,2025,KC,2025-05-24 13:10:00,13,5,4,9,2,21,7,20,308,83.0,3,51,0.0588,0.1,63.5,17.5,41.7,993.0,0.0,1.2,0.7,143.9,SE,-0.69,-0.32,-0.97
777772,2025-05-25,2025,KC,2025-05-25 13:10:00,13,1,2,3,0,18,4,12,266,83.1,3,50,0.06,0.0,68.5,20.3,29.3,995.9,0.0,7.6,4.7,39.3,NE,-4.84,-6.56,-2.53
777615,2025-06-06,2025,TOR,2025-06-06 19:10:00,19,4,6,10,3,15,5,14,292,83.0,7,53,0.1321,0.2143,65.8,18.8,71.3,984.6,0.0,3.8,2.4,33.3,NE,-2.11,-3.08,-0.88
777600,2025-06-07,2025,TOR,2025-06-07 13:10:00,13,4,5,9,4,13,6,17,290,85.7,3,56,0.0536,0.2353,71.7,22.1,62.3,979.2,1.8,14.6,9.1,178.0,S,-0.51,4.52,-5.48
777585,2025-06-08,2025,TOR,2025-06-08 13:10:00,13,6,3,9,2,15,11,17,335,83.6,2,52,0.0385,0.1176,67.3,19.6,45.7,973.7,0.1,26.2,16.3,275.3,W,26.09,23.68,25.35
777557,2025-06-10,2025,TEX,2025-06-10 18:40:00,18,4,16,20,3,8,6,30,307,88.1,10,74,0.1351,0.1,79.3,26.3,41.7,978.2,0.0,11.2,6.9,165.6,S,-2.77,1.1,-6.3
777556,2025-06-11,2025,TEX,2025-06-11 18:40:00,18,6,2,8,2,12,6,17,280,85.2,3,53,0.0566,0.1176,65.7,18.7,69.7,987.4,0.0,6.9,4.3,69.1,E,-6.41,-6.87,-5.19
777533,2025-06-12,2025,TEX,2025-06-12 12:10:00,12,3,16,19,6,14,12,24,330,86.6,8,64,0.125,0.25,70.2,21.2,55.3,987.6,0.0,15.2,9.4,85.3,E,-15.15,-14.66,-13.81
777434,2025-06-20,2025,MIL,2025-06-20 19:10:00,19,6,17,23,1,18,10,24,348,82.2,2,58,0.0345,0.0417,79.5,26.4,78.7,972.6,0.0,16.6,10.3,131.7,SE,-12.4,-7.88,-15.43
777412,2025-06-21,2025,MIL,2025-06-21 13:10:00,13,0,9,9,0,8,9,15,268,84.8,2,60,0.0333,0.0,92.2,33.4,61.0,970.2,0.0,18.7,11.6,201.3,S,6.81,12.37,0.44
777401,2025-06-22,2025,MIL,2025-06-22 13:10:00,13,8,9,17,6,15,6,35,356,83.0,6,72,0.0833,0.1714,91.9,33.3,55.0,975.6,0.0,27.2,16.9,179.3,S,-0.32,9.01,-9.61
777388,2025-06-23,2025,SEA,2025-06-23 18:40:00,18,2,11,13,6,21,1,19,266,84.5,6,53,0.1132,0.3158,77.9,25.5,47.3,987.3,0.0,7.1,4.4,328.9,NW,3.68,1.37,5.55
777375,2025-06-24,2025,SEA,2025-06-24 18:40:00,18,5,6,11,1,14,5,15,283,81.7,2,54,0.037,0.0667,77.5,25.3,37.3,991.4,0.0,8.8,5.5,58.3,NE,-7.49,-8.62,-5.46
777363,2025-06-25,2025,SEA,2025-06-25 18:40:00,18,2,0,2,1,17,2,7,246,82.9,2,41,0.0488,0.1429,67.3,19.6,93.7,983.1,1.7,12.4,7.7,344.7,N,3.29,-1.01,7.19
777356,2025-06-26,2025,SEA,2025-06-26 12:10:00,12,10,1,11,3,12,9,17,307,83.0,5,57,0.0877,0.1765,65.7,18.7,89.3,982.3,4.4,14.1,8.7,66.0,NE,-12.85,-14.03,-10.12
777247,2025-07-04,2025,TB,2025-07-04 15:10:00,15,4,3,7,2,18,5,16,269,83.0,5,47,0.1064,0.125,90.7,32.6,44.0,980.4,0.0,23.6,14.6,201.0,S,8.45,15.46,0.41
777230,2025-07-05,2025,TB,2025-07-05 13:10:00,13,6,5,11,1,14,7,22,284,82.7,4,57,0.0702,0.0455,80.7,27.0,74.3,979.8,0.2,6.8,4.2,336.3,NW,2.72,0.44,4.68
777220,2025-07-06,2025,TB,2025-07-06 13:10:00,13,5,7,12,3,20,5,18,328,83.6,3,58,0.0517,0.1667,81.4,27.4,50.3,985.2,0.0,8.1,5.0,7.7,N,-1.08,-3.76,1.73
777190,2025-07-08,2025,CHC,2025-07-08 18:40:00,18,8,1,9,4,12,6,18,268,86.4,8,55,0.1455,0.2222,78.6,25.9,49.0,986.1,0.0,9.6,6.0,335.7,NW,3.96,0.73,6.71
777173,2025-07-09,2025,CHC,2025-07-09 18:40:00,18,4,2,6,1,14,4,12,254,83.4,5,47,0.1064,0.0833,81.4,27.4,43.7,984.6,0.0,10.6,6.6,127.8,SE,-8.35,-5.63,-10.06
777166,2025-07-10,2025,CHC,2025-07-10 12:10:00,12,1,8,9,3,15,4,18,268,83.0,6,56,0.1071,0.1667,73.5,23.1,82.7,981.7,3.1,9.7,6.0,146.0,SE,-5.44,-2.36,-7.87
777148,2025-07-11,2025,PIT,2025-07-11 19:10:00,19,2,1,3,1,19,2,15,249,84.4,3,45,0.0667,0.0667,78.1,25.6,66.3,980.3,0.0,9.7,6.0,353.7,N,1.07,-2.29,4.3
777134,2025-07-12,2025,PIT,2025-07-12 13:10:00,13,12,4,16,5,13,8,20,323,82.8,7,59,0.1186,0.25,78.1,25.6,42.3,982.0,0.0,19.9,12.4,283.7,W,19.37,16.59,19.81
777113,2025-07-13,2025,PIT,2025-07-13 13:10:00,13,1,2,3,1,14,2,17,257,82.5,3,56,0.0536,0.0588,86.9,30.5,34.0,983.4,0.0,15.1,9.4,221.0,SW,9.88,13.18,5.4
777011,2025-07-25,2025,WSH,2025-07-25 19:10:00,19,1,0,1,0,17,7,6,269,83.2,4,38,0.1053,0.0,76.6,24.8,76.7,985.1,0.0,6.8,4.2,147.7,SE,-3.62,-1.44,-5.36
776997,2025-07-26,2025,WSH,2025-07-26 18:10:00,18,3,9,12,2,16,4,24,309,84.0,5,58,0.0862,0.0833,82.5,28.0,73.7,981.9,0.0,6.2,3.8,196.3,S,1.73,3.65,-0.39
776979,2025-07-27,2025,WSH,2025-07-27 13:10:00,13,2,7,9,2,10,4,18,277,83.9,2,61,0.0328,0.1111,90.5,32.5,55.7,984.4,0.0,14.7,9.1,189.0,S,2.29,7.11,-2.8
776961,2025-07-28,2025,BOS,2025-07-28 18:40:00,18,5,4,9,2,16,10,18,323,86.4,6,51,0.1176,0.1111,79.1,26.2,76.0,988.1,14.8,7.5,4.6,186.2,S,0.8,3.29,-1.79
776954,2025-07-29,2025,BOS,2025-07-29 18:40:00,18,5,8,13,4,16,5,20,329,85.5,4,60,0.0667,0.2,81.1,27.3,56.7,989.5,0.0,9.9,6.2,19.7,N,-3.33,-6.32,0.06
776935,2025-07-30,2025,BOS,2025-07-30 12:10:00,12,1,13,14,5,15,7,21,299,84.2,7,58,0.1207,0.2381,82.5,28.0,38.3,991.6,0.1,15.3,9.5,52.0,NE,-12.03,-14.52,-8.09
776827,2025-08-08,2025,KC,2025-08-08 19:10:00,19,9,4,13,4,11,5,23,316,84.4,4,61,0.0656,0.1739,83.1,28.4,78.3,978.6,0.4,11.6,7.2,168.3,S,-2.35,1.68,-6.09
776816,2025-08-09,2025,KC,2025-08-09 18:10:00,18,0,2,2,0,13,5,15,291,81.8,1,54,0.0185,0.0,77.7,25.4,80.0,982.6,0.0,9.5,5.9,161.3,S,-3.04,0.22,-5.93
776796,2025-08-10,2025,KC,2025-08-10 12:05:00,12,5,3,8,3,20,10,16,356,84.1,3,58,0.0517,0.1875,79.6,26.4,66.0,983.8,0.0,4.4,2.8,284.8,W,4.29,3.64,4.42
776744,2025-08-14,2025,DET,2025-08-14 18:40:00,18,3,4,7,2,14,4,13,309,81.5,6,63,0.0952,0.1538,74.3,23.5,74.7,983.0,0.4,15.4,9.6,143.7,SE,-9.12,-4.33,-12.82
776732,2025-08-15,2025,DET,2025-08-15 19:10:00,19,0,7,7,0,12,10,12,318,84.1,0,51,0.0,0.0,72.7,22.6,90.7,985.8,0.5,11.7,7.3,180.6,S,0.13,4.12,-3.88
776716,2025-08-16,2025,DET,2025-08-16 18:15:00,18,5,8,13,1,24,12,20,374,82.7,2,50,0.04,0.05,77.7,25.4,77.0,985.6,0.0,11.4,7.1,46.3,NE,-8.22,-10.41,-5.04
776700,2025-08-17,2025,DET,2025-08-17 13:10:00,13,8,1,9,3,19,8,12,265,79.4,1,42,0.0238,0.25,75.7,24.3,77.7,986.2,0.2,19.6,12.2,120.7,SE,-16.86,-12.42,-19.26
776674,2025-08-19,2025,ATH,2025-08-19 18:40:00,18,3,6,9,3,19,3,17,306,79.7,2,51,0.0392,0.1765,78.3,25.7,74.7,987.7,0.0,8.6,5.4,330.3,NW,4.27,1.45,6.58
776665,2025-08-20,2025,ATH,2025-08-20 18:40:00,18,2,4,6,2,19,10,17,346,84.1,6,55,0.1091,0.1176,74.9,23.8,71.3,989.6,0.0,6.3,3.9,69.3,E,-5.89,-6.3,-4.78
776653,2025-08-21,2025,ATH,2025-08-21 12:10:00,12,3,8,11,1,14,7,17,312,83.9,8,57,0.1404,0.0588,80.7,27.1,58.0,988.4,0.0,10.3,6.4,172.7,S,-1.32,2.27,-4.75
776541,2025-08-29,2025,SD,2025-08-29 19:10:00,19,7,4,11,1,10,10,21,341,84.1,4,59,0.0678,0.0476,66.7,19.3,79.0,988.9,0.1,10.0,6.2,94.3,E,-9.94,-9.08,-9.6
776530,2025-08-30,2025,SD,2025-08-30 18:10:00,18,3,12,15,4,16,8,19,362,80.7,7,59,0.1186,0.2105,71.2,21.8,56.3,991.3,0.0,9.3,5.8,101.0,E,-9.1,-7.94,-9.15
776513,2025-08-31,2025,SD,2025-08-31 12:05:00,12,7,2,9,1,19,6,16,293,80.8,3,48,0.0625,0.0625,76.8,24.9,45.0,994.1,0.0,9.2,5.7,128.7,SE,-7.18,-4.78,-8.72
776502,2025-09-01,2025,CWS,2025-09-01 13:10:00,13,5,6,11,3,14,8,20,292,82.6,6,59,0.1017,0.15,77.1,25.1,50.3,991.9,0.2,6.6,4.1,176.0,S,-0.46,1.81,-2.67
776484,2025-09-02,2025,CWS,2025-09-02 18:40:00,18,3,12,15,4,22,9,20,337,83.6,7,53,0.1321,0.2,68.7,20.4,78.3,982.4,6.7,9.6,6.0,262.0,W,9.51,9.39,8.48
776469,2025-09-03,2025,CWS,2025-09-03 18:40:00,18,3,4,7,1,19,7,17,303,78.4,3,51,0.0588,0.0588,56.0,13.3,58.7,981.9,0.0,13.1,8.2,340.0,N,4.49,-0.0,8.44
776462,2025-09-04,2025,CWS,2025-09-04 18:40:00,18,8,11,19,4,18,5,30,367,82.8,5,63,0.0794,0.1333,55.5,13.0,88.0,967.0,4.5,15.5,9.6,237.9,SW,13.11,15.13,9.51
776355,2025-09-12,2025,AZ,2025-09-12 19:10:00,19,9,8,17,5,11,8,22,316,83.0,10,61,0.1639,0.2273,69.2,20.7,86.7,984.3,0.0,16.5,10.3,128.0,SE,-13.0,-8.74,-15.69
776337,2025-09-13,2025,AZ,2025-09-13 18:10:00,18,2,5,7,1,21,9,19,364,81.8,4,55,0.0727,0.0526,75.0,23.9,78.3,983.0,0.0,13.4,8.3,101.3,E,-13.17,-11.47,-13.28
776324,2025-09-14,2025,AZ,2025-09-14 13:10:00,13,4,6,10,3,21,4,17,336,84.2,3,52,0.0577,0.1765,84.0,28.9,67.7,984.5,0.0,12.7,7.9,132.0,SE,-9.41,-5.95,-11.74
776313,2025-09-15,2025,NYY,2025-09-15 18:40:00,18,7,0,7,1,19,8,11,293,80.5,2,40,0.05,0.0909,73.9,23.3,81.0,988.3,0.0,12.7,7.9,149.7,SE,-6.41,-2.28,-9.78
776298,2025-09-16,2025,NYY,2025-09-16 18:40:00,18,9,10,19,4,14,8,25,305,84.5,7,63,0.1111,0.16,77.2,25.1,72.3,988.2,0.0,9.5,5.9,158.8,S,-3.45,-0.2,-6.28
776284,2025-09-17,2025,NYY,2025-09-17 18:40:00,18,5,10,15,3,16,5,23,305,87.2,6,57,0.1053,0.1304,69.6,20.9,89.3,986.5,0.0,3.0,1.8,310.4,NW,2.26,1.47,2.78
776263,2025-09-19,2025,CLE,2025-09-19 19:10:00,19,2,6,8,0,26,5,15,296,83.5,1,43,0.0233,0.0,63.4,17.4,95.0,984.8,2.5,5.9,3.7,150.4,SE,-2.93,-0.99,-4.52
776243,2025-09-20,2025,CLE,2025-09-20 18:10:00,18,0,8,8,0,16,6,13,275,82.0,3,48,0.0625,0.0,65.5,18.6,83.7,983.6,0.0,8.6,5.4,185.4,S,0.81,3.7,-2.18
777839,2025-09-20,2025,CLE,2025-05-20 18:40:00,18,0,6,6,5,17,5,13,253,84.6,5,45,0.1111,0.3846,44.5,6.9,92.3,976.6,1.4,14.7,9.1,89.0,E,-14.7,-13.9,-13.72
776225,2025-09-21,2025,CLE,2025-09-21 13:10:00,13,6,2,8,3,16,4,14,275,80.8,4,50,0.08,0.2143,73.0,22.8,66.0,980.3,0.3,7.6,4.7,216.3,SW,4.48,6.3,2.13
