game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
744811,2024-08-27,2024,NYY,2024-08-27 18:45:00,18,4,2,6,2,16,4,15,288,84.0,3,51,0.0588,0.1333,80.7,27.0,52.0,1015.7,0.0,10.5,6.5,153.3,SE,6.89,9.2,3.75
744809,2024-08-28,2024,NYY,2024-08-28 18:45:00,18,5,2,7,2,19,6,17,282,82.3,4,44,0.0909,0.1176,83.4,28.6,67.3,1014.0,0.0,11.0,6.8,232.8,SW,9.5,7.02,10.82
744810,2024-08-30,2024,CHC,2024-08-30 18:45:00,18,6,7,13,2,25,6,17,308,80.4,6,44,0.1364,0.1176,74.9,23.8,80.0,1019.1,0.0,8.3,5.2,78.7,E,-4.64,-1.99,-6.73
744808,2024-08-31,2024,CHC,2024-08-31 16:05:00,16,3,5,8,1,16,6,17,283,82.8,0,51,0.0,0.0588,83.4,28.5,63.3,1012.4,0.0,9.0,5.6,206.4,SW,8.95,8.2,8.61
744806,2024-09-01,2024,CHC,2024-09-01 13:35:00,13,1,14,15,0,13,6,22,288,82.0,4,61,0.0656,0.0,83.2,28.5,66.3,1010.4,0.1,9.5,5.9,234.7,SW,8.07,5.85,9.32
744807,2024-09-10,2024,ATL,2024-09-10 18:45:00,18,0,12,12,4,17,7,18,310,83.3,8,55,0.1455,0.2222,71.1,21.7,61.0,1017.4,0.0,8.5,5.3,343.3,N,-6.59,-8.03,-4.35
744804,2024-09-11,2024,ATL,2024-09-11 18:45:00,18,5,1,6,1,18,1,19,275,82.7,5,49,0.102,0.0526,71.4,21.9,62.0,1018.4,0.0,6.5,4.0,116.8,SE,0.49,2.68,-1.76
744805,2024-09-12,2024,MIA,2024-09-12 18:45:00,18,3,6,9,0,13,3,14,249,83.3,2,56,0.0357,0.0,70.1,21.2,64.0,1020.3,0.0,7.2,4.5,99.3,E,-1.63,0.85,-3.92
744800,2024-09-13,2024,MIA,2024-09-13 18:45:00,18,4,1,5,2,15,2,12,266,80.3,4,48,0.0833,0.1667,72.3,22.4,69.0,1019.9,0.0,7.0,4.3,69.0,E,-4.82,-2.79,-6.26
744803,2024-09-14,2024,MIA,2024-09-14 16:05:00,16,4,1,5,3,20,2,14,278,80.8,3,44,0.0682,0.2143,79.4,26.3,44.0,1020.0,0.0,12.2,7.6,84.9,E,-5.67,-1.62,-9.03
744801,2024-09-15,2024,MIA,2024-09-15 13:35:00,13,4,3,7,3,13,6,14,262,82.7,4,49,0.0816,0.2143,80.8,27.1,47.7,1023.1,0.0,15.4,9.5,91.3,E,-5.55,-0.31,-10.12
744802,2024-09-24,2024,KC,2024-09-24 18:45:00,18,0,1,1,0,21,7,13,318,82.2,1,49,0.0204,0.0,67.6,19.8,83.3,1015.7,0.2,10.2,6.4,117.7,SE,0.93,4.36,-2.62
744795,2024-09-25,2024,KC,2024-09-25 18:45:00,18,0,3,3,0,13,8,9,279,84.2,1,49,0.0204,0.0,70.8,21.5,92.3,1015.5,0.0,11.6,7.2,129.3,SE,3.36,6.95,-0.64
744796,2024-09-26,2024,KC,2024-09-26 13:05:00,13,4,7,11,2,10,5,15,269,80.2,2,60,0.0333,0.1333,79.4,26.3,73.0,1014.3,0.1,5.4,3.4,167.9,S,4.47,5.26,3.15
744797,2024-09-27,2024,PHI,2024-09-27 18:45:00,18,9,1,10,2,12,7,20,297,82.5,4,56,0.0714,0.1,73.9,23.3,94.3,1007.1,1.5,22.9,14.2,106.7,E,-2.32,5.6,-9.96
744799,2024-09-28,2024,PHI,2024-09-28 16:05:00,16,6,3,9,3,26,5,14,291,81.8,3,37,0.0811,0.2143,79.3,26.3,62.7,1007.5,0.0,5.6,3.5,152.7,SE,3.64,4.89,1.94
744798,2024-09-29,2024,PHI,2024-09-29 15:05:00,15,3,6,9,1,20,4,20,282,82.6,3,51,0.0588,0.05,69.8,21.0,88.0,1010.8,0.0,13.5,8.4,43.3,NE,-12.65,-10.24,-13.53
778555,2025-03-27,2025,PHI,2025-03-27 16:05:00,16,3,7,10,3,32,9,13,365,78.1,5,38,0.1316,0.2308,56.4,13.5,29.7,1022.5,0.0,5.5,3.4,218.4,SW,5.26,4.43,5.45
778535,2025-03-29,2025,PHI,2025-03-29 16:05:00,16,6,11,17,6,20,12,26,367,85.5,8,58,0.1379,0.2308,78.6,25.9,32.0,1015.2,0.0,12.9,8.0,204.7,SW,12.92,11.98,12.31
778526,2025-03-30,2025,PHI,2025-03-30 13:35:00,13,5,1,6,2,17,4,17,257,85.0,6,48,0.125,0.1176,80.7,27.0,35.0,1012.8,0.1,21.0,13.1,219.0,SW,20.17,16.91,20.99
778457,2025-04-04,2025,AZ,2025-04-04 18:45:00,18,4,6,10,5,12,2,19,288,81.3,9,59,0.1525,0.2632,66.0,18.9,71.7,1022.1,0.0,7.7,4.8,22.3,N,-7.73,-7.27,-7.26
778452,2025-04-05,2025,AZ,2025-04-05 16:05:00,16,4,3,7,0,18,8,11,260,83.7,1,40,0.025,0.0,79.3,26.3,65.3,1011.6,0.0,11.3,7.0,204.0,SW,11.33,10.54,10.75
778429,2025-04-06,2025,AZ,2025-04-06 13:35:00,13,5,4,9,1,18,8,18,311,79.0,0,49,0.0,0.0556,59.8,15.4,75.0,1009.7,0.1,13.0,8.1,356.0,N,-11.6,-12.88,-8.93
778418,2025-04-07,2025,LAD,2025-04-07 18:45:00,18,6,4,10,2,12,6,18,287,87.4,4,55,0.0727,0.1111,47.7,8.7,82.3,1004.1,0.0,5.3,3.3,10.7,N,-5.22,-5.28,-4.53
778409,2025-04-08,2025,LAD,2025-04-08 18:45:00,18,8,2,10,4,21,8,19,314,81.3,5,50,0.1,0.2105,40.9,5.0,41.0,1016.2,0.0,13.9,8.7,309.7,NW,-4.11,-8.42,0.69
778392,2025-04-09,2025,LAD,2025-04-09 16:05:00,16,5,6,11,3,19,11,13,319,82.3,5,47,0.1064,0.2308,50.0,10.0,43.0,1022.5,0.0,7.7,4.8,179.8,S,7.1,7.69,5.66
778222,2025-04-22,2025,BAL,2025-04-22 18:45:00,18,7,0,7,2,13,4,15,270,82.3,6,52,0.1154,0.1333,73.8,23.2,35.7,1015.5,0.0,9.3,5.8,349.3,N,-7.81,-9.09,-5.59
778204,2025-04-23,2025,BAL,2025-04-23 18:45:00,18,4,3,7,2,9,4,16,284,81.8,2,58,0.0345,0.125,71.5,22.0,24.0,1021.4,0.0,8.8,5.5,112.0,E,-0.07,2.94,-3.08
778193,2025-04-24,2025,BAL,2025-04-24 18:45:00,18,1,2,3,0,19,3,9,258,80.6,1,44,0.0227,0.0,70.0,21.1,32.7,1022.3,0.0,12.4,7.7,153.0,SE,8.03,10.76,4.33
778183,2025-04-25,2025,NYM,2025-04-25 18:45:00,18,5,4,9,0,11,4,21,279,84.8,2,59,0.0339,0.0,70.3,21.3,71.3,1015.7,0.4,12.1,7.5,178.7,S,11.07,12.07,8.73
778173,2025-04-26,2025,NYM,2025-04-26 16:05:00,16,0,2,2,1,19,3,15,304,83.2,1,47,0.0213,0.0667,70.6,21.4,57.3,1010.1,0.1,20.6,12.8,315.7,NW,-8.1,-14.09,-1.14
778153,2025-04-27,2025,NYM,2025-04-27 13:35:00,13,8,7,15,2,15,8,18,334,82.5,1,54,0.0185,0.1111,65.9,18.8,31.3,1018.6,0.0,22.9,14.2,317.7,NW,-9.72,-16.22,-2.06
778138,2025-04-28,2025,NYM,2025-04-28 16:05:00,16,5,19,24,6,18,10,33,366,83.6,7,68,0.1029,0.1818,71.2,21.8,25.0,1023.6,0.0,8.9,5.5,211.7,SW,8.75,7.74,8.71
778026,2025-05-06,2025,CLE,2025-05-06 15:35:00,15,10,9,19,2,9,9,24,322,89.0,6,66,0.0909,0.0833,68.0,20.0,58.0,1013.1,0.1,12.6,7.8,278.8,W,2.98,-1.38,6.97
778046,2025-05-06,2025,CLE,2025-05-05 18:45:00,18,1,9,10,4,12,7,12,289,85.4,3,51,0.0588,0.3333,63.3,17.4,94.7,1012.5,4.0,9.2,5.7,124.9,SE,1.97,4.93,-1.22
778022,2025-05-07,2025,CLE,2025-05-07 12:05:00,12,6,8,14,0,16,12,23,325,83.6,1,59,0.0169,0.0,70.6,21.5,54.7,1015.4,0.0,12.3,7.6,306.3,NW,-2.93,-6.83,1.32
777995,2025-05-09,2025,STL,2025-05-09 18:45:00,18,0,10,10,0,17,8,17,315,84.9,1,52,0.0192,0.0,56.5,13.6,73.7,1014.1,0.0,9.3,5.8,336.3,NW,-6.46,-8.38,-3.77
777980,2025-05-10,2025,STL,2025-05-10 16:05:00,16,2,4,6,1,13,6,14,270,80.3,4,54,0.0741,0.0714,69.3,20.7,47.0,1017.9,0.0,7.9,4.9,274.1,W,2.51,-0.22,4.93
777962,2025-05-11,2025,STL,2025-05-11 13:35:00,13,1,6,7,4,18,7,14,265,83.5,3,46,0.0652,0.2857,79.2,26.2,35.3,1021.9,0.0,1.6,1.0,281.7,W,0.31,-0.26,0.84
777841,2025-05-20,2025,ATL,2025-05-20 18:45:00,18,5,3,8,2,8,5,15,243,83.3,3,53,0.0566,0.1333,65.1,18.4,53.0,1011.7,0.0,5.9,3.7,96.2,E,-1.66,0.38,-3.5
777820,2025-05-22,2025,ATL,2025-05-22 18:45:00,18,8,7,15,2,14,8,22,343,82.7,8,65,0.1231,0.0909,59.4,15.2,75.0,1007.5,0.1,9.4,5.8,292.7,NW,-0.03,-3.23,3.18
777801,2025-05-23,2025,SF,2025-05-23 18:45:00,18,0,4,4,0,16,9,12,273,79.2,1,43,0.0233,0.0,59.3,15.2,55.0,1013.0,0.0,13.4,8.3,292.3,W,0.04,-4.55,4.62
777793,2025-05-24,2025,SF,2025-05-24 16:05:00,16,3,0,3,1,16,2,11,213,84.3,1,46,0.0217,0.0909,66.0,18.9,42.7,1016.5,0.0,15.8,9.8,306.3,NW,-3.78,-8.8,1.7
777778,2025-05-25,2025,SF,2025-05-25 13:35:00,13,2,3,5,1,14,2,10,255,83.8,3,50,0.06,0.1,69.4,20.8,37.7,1019.7,0.0,14.4,8.9,302.3,NW,-2.46,-7.16,2.54
777659,2025-06-03,2025,CHC,2025-06-03 18:45:00,18,3,8,11,1,13,6,16,292,84.1,8,57,0.1404,0.0625,72.3,22.4,62.7,1019.8,0.0,5.7,3.6,158.0,S,4.09,5.22,2.47
777650,2025-06-04,2025,CHC,2025-06-04 18:45:00,18,2,0,2,1,14,3,9,232,82.3,0,45,0.0,0.1111,77.9,25.5,65.7,1018.4,0.0,12.4,7.7,175.3,S,11.0,12.27,8.41
777632,2025-06-05,2025,CHC,2025-06-05 18:45:00,18,1,7,8,2,8,5,23,309,84.2,7,68,0.1029,0.087,77.4,25.2,68.3,1013.5,0.0,12.4,7.7,184.3,S,11.78,12.39,9.75
777624,2025-06-06,2025,TEX,2025-06-06 18:45:00,18,2,0,2,1,10,1,7,206,82.9,2,49,0.0408,0.1429,76.8,24.9,74.7,1008.4,0.0,6.7,4.2,117.4,SE,0.58,2.82,-1.74
777610,2025-06-07,2025,TEX,2025-06-07 16:05:00,16,0,5,5,0,17,5,11,254,84.3,1,45,0.0222,0.0,82.1,27.8,55.3,1004.9,0.1,9.2,5.7,325.0,NW,-4.93,-7.27,-1.99
777596,2025-06-08,2025,TEX,2025-06-08 13:35:00,13,2,4,6,3,18,4,18,295,81.7,4,50,0.08,0.1667,75.6,24.2,75.3,1005.6,1.2,10.3,6.4,141.5,SE,5.0,7.8,1.61
777530,2025-06-13,2025,MIA,2025-06-13 18:45:00,18,9,11,20,3,17,7,33,402,85.3,5,67,0.0746,0.0909,79.8,26.6,73.3,1014.2,3.0,5.8,3.6,227.6,SW,5.28,4.12,5.81
777514,2025-06-14,2025,MIA,2025-06-14 13:05:00,13,3,4,7,1,13,7,18,283,81.5,2,59,0.0339,0.0556,83.8,28.8,60.7,1013.5,0.4,3.5,2.2,16.0,N,-3.44,-3.37,-3.1
777503,2025-06-15,2025,MIA,2025-06-15 13:35:00,13,1,3,4,1,10,7,17,291,83.2,4,58,0.069,0.0588,72.6,22.5,78.3,1016.6,0.0,11.5,7.2,79.0,E,-6.37,-2.69,-9.27
777488,2025-06-16,2025,COL,2025-06-16 18:45:00,18,4,6,10,5,11,6,12,278,83.1,7,52,0.1346,0.4167,69.1,20.6,90.7,1014.9,0.1,4.6,2.9,60.7,NE,-3.64,-2.44,-4.4
777480,2025-06-17,2025,COL,2025-06-17 18:45:00,18,6,10,16,9,16,8,22,331,86.9,12,58,0.2069,0.4091,77.9,25.5,85.0,1011.8,0.1,7.1,4.4,174.0,S,6.21,6.99,4.69
777461,2025-06-18,2025,COL,2025-06-18 18:45:00,18,1,3,4,2,13,3,15,264,85.5,5,54,0.0926,0.1333,78.2,25.7,88.0,1010.7,0.0,6.4,4.0,217.0,SW,6.2,5.27,6.37
777445,2025-06-19,2025,COL,2025-06-19 13:05:00,13,4,3,7,2,18,2,19,299,81.9,6,62,0.0968,0.1053,85.3,29.6,64.0,1007.5,1.7,19.2,11.9,239.1,SW,15.39,10.56,18.37
777265,2025-07-02,2025,DET,2025-07-02 18:45:00,18,9,4,13,0,18,7,19,343,82.7,5,50,0.1,0.0,77.8,25.5,82.0,1010.1,0.9,5.7,3.5,142.2,SE,2.82,4.34,0.96
777284,2025-07-02,2025,DET,2025-07-01 18:45:00,18,2,11,13,4,19,9,24,353,80.4,6,59,0.1017,0.1667,75.9,24.4,94.7,1009.0,4.7,6.6,4.1,205.3,SW,6.63,6.11,6.34
777258,2025-07-03,2025,DET,2025-07-03 18:45:00,18,11,7,18,3,13,7,23,342,81.8,4,62,0.0645,0.1304,82.9,28.3,59.3,1010.9,0.0,6.6,4.1,278.8,W,1.57,-0.73,3.68
777245,2025-07-04,2025,BOS,2025-07-04 11:05:00,11,2,11,13,1,17,8,22,309,84.0,5,58,0.0862,0.0455,83.4,28.6,37.0,1017.6,0.0,4.8,3.0,14.3,N,-4.78,-4.73,-4.26
777228,2025-07-05,2025,BOS,2025-07-05 16:05:00,16,3,10,13,1,10,1,20,263,85.5,5,66,0.0758,0.05,87.3,30.7,38.0,1016.9,0.0,9.4,5.8,135.3,SE,3.63,6.37,0.46
777213,2025-07-06,2025,BOS,2025-07-06 13:35:00,13,4,6,10,2,18,7,24,330,85.4,2,59,0.0339,0.0833,88.3,31.3,54.3,1014.3,0.2,10.2,6.3,143.7,SE,5.28,7.95,1.98
777112,2025-07-18,2025,SD,2025-07-18 18:45:00,18,2,7,9,2,19,5,20,322,81.2,4,50,0.08,0.1,77.8,25.5,89.0,1016.6,8.5,2.8,1.8,201.4,S,2.83,2.68,2.64
777091,2025-07-19,2025,SD,2025-07-19 18:45:00,18,4,2,6,1,10,5,12,238,83.6,4,51,0.0784,0.0833,79.1,26.2,87.0,1013.0,2.8,2.8,1.8,180.0,S,2.62,2.83,2.09
777077,2025-07-20,2025,SD,2025-07-20 13:35:00,13,1,8,9,3,12,7,19,327,83.1,3,62,0.0484,0.1579,88.0,31.1,59.3,1007.7,0.2,14.0,8.7,296.7,NW,-1.02,-5.73,3.82
777064,2025-07-21,2025,CIN,2025-07-21 18:45:00,18,10,8,18,1,11,16,24,350,81.7,4,63,0.0635,0.0417,80.1,26.7,69.3,1011.9,0.0,5.6,3.5,142.3,SE,2.8,4.3,0.96
777042,2025-07-22,2025,CIN,2025-07-22 18:45:00,18,6,1,7,1,16,2,17,241,81.8,3,49,0.0612,0.0588,78.4,25.8,61.3,1016.9,0.0,8.0,5.0,80.0,E,-4.31,-1.73,-6.37
777026,2025-07-23,2025,CIN,2025-07-23 12:05:00,12,0,5,5,0,15,4,12,247,83.5,2,48,0.0417,0.0,84.7,29.3,47.3,1021.1,0.0,8.0,5.0,148.0,SE,4.64,6.59,2.14
776917,2025-08-01,2025,MIL,2025-08-01 18:45:00,18,9,16,25,5,13,7,40,377,83.7,7,81,0.0864,0.125,72.6,22.6,77.0,1020.4,0.2,9.2,5.7,31.7,NE,-9.05,-8.0,-9.0
776903,2025-08-02,2025,MIL,2025-08-02 16:05:00,16,2,8,10,2,13,5,17,279,83.3,3,55,0.0545,0.1176,75.9,24.4,53.3,1020.2,0.0,6.9,4.3,32.7,NE,-6.82,-5.99,-6.83
776894,2025-08-03,2025,MIL,2025-08-03 13:35:00,13,3,14,17,2,19,12,23,356,85.5,6,56,0.1071,0.087,79.6,26.4,42.0,1018.6,0.0,7.9,4.9,58.7,NE,-6.35,-4.38,-7.56
776865,2025-08-05,2025,ATH,2025-08-05 18:45:00,18,7,16,23,5,17,10,34,366,83.5,10,68,0.1471,0.1471,75.6,24.2,73.7,1023.0,0.0,5.7,3.5,110.7,E,-0.18,1.78,-2.12
776850,2025-08-06,2025,ATH,2025-08-06 18:45:00,18,2,1,3,2,20,4,8,284,79.0,1,40,0.025,0.25,72.9,22.7,78.7,1024.9,0.0,7.6,4.7,72.7,E,-4.87,-2.58,-6.57
776837,2025-08-07,2025,ATH,2025-08-07 12:05:00,12,0,6,6,2,21,3,15,276,81.0,4,45,0.0889,0.1333,80.4,26.9,51.0,1023.2,0.0,13.3,8.2,84.7,E,-6.19,-1.81,-9.83
776743,2025-08-14,2025,PHI,2025-08-14 18:45:00,18,3,2,5,1,17,4,16,268,78.0,2,48,0.0417,0.0625,79.9,26.6,83.0,1013.2,0.3,3.0,1.8,5.4,N,-2.84,-2.96,-2.37
776739,2025-08-15,2025,PHI,2025-08-15 18:45:00,18,2,6,8,3,17,8,12,292,83.2,5,47,0.1064,0.25,81.5,27.5,75.7,1017.4,0.0,5.9,3.7,72.0,E,-3.86,-2.08,-5.17
776725,2025-08-16,2025,PHI,2025-08-16 16:05:00,16,2,0,2,0,11,2,15,224,86.0,3,51,0.0588,0.0,88.5,31.4,46.7,1015.2,0.0,6.1,3.8,152.7,SE,3.95,5.32,2.11
776708,2025-08-17,2025,PHI,2025-08-17 11:35:00,11,9,11,20,3,16,7,26,330,83.3,3,63,0.0476,0.1154,92.5,33.6,44.0,1011.4,0.0,5.9,3.6,269.7,W,2.28,0.29,3.99
776678,2025-08-19,2025,NYM,2025-08-19 18:45:00,18,1,8,9,4,16,6,16,267,88.5,7,51,0.1373,0.25,70.2,21.2,78.7,1016.6,0.0,9.3,5.8,70.3,E,-6.24,-3.51,-8.22
776659,2025-08-20,2025,NYM,2025-08-20 18:45:00,18,5,4,9,2,10,6,15,254,83.2,4,53,0.0755,0.1333,77.1,25.0,84.0,1010.4,0.7,8.1,5.0,63.0,NE,-6.16,-3.98,-7.59
776650,2025-08-21,2025,NYM,2025-08-21 16:05:00,16,9,3,12,3,25,8,16,333,83.8,6,42,0.1429,0.1875,73.3,22.9,69.7,1010.3,0.0,13.8,8.6,15.3,N,-13.69,-13.46,-12.27
776545,2025-08-29,2025,TB,2025-08-29 18:45:00,18,1,4,5,2,21,7,20,324,84.6,7,51,0.1373,0.1,74.4,23.5,39.7,1013.7,0.0,11.6,7.2,311.0,NW,-3.7,-7.25,0.3
776525,2025-08-30,2025,TB,2025-08-30 16:05:00,16,1,4,5,2,17,6,9,270,77.8,3,43,0.0698,0.2222,75.9,24.4,26.3,1016.6,0.0,4.9,3.1,337.3,NW,-3.48,-4.46,-2.07
776520,2025-08-31,2025,TB,2025-08-31 13:35:00,13,4,7,11,1,27,4,13,272,81.1,1,39,0.0256,0.0769,78.5,25.8,27.7,1020.0,0.0,10.3,6.4,49.0,NE,-9.22,-7.09,-10.23
776498,2025-09-01,2025,MIA,2025-09-01 13:05:00,13,2,0,2,0,17,4,5,255,82.4,4,40,0.1,0.0,78.2,25.7,34.0,1020.4,0.0,15.3,9.5,61.3,NE,-11.92,-7.92,-14.48
776482,2025-09-02,2025,MIA,2025-09-02 18:45:00,18,5,2,7,1,20,5,14,274,81.2,3,47,0.0638,0.0714,70.9,21.6,50.7,1015.4,0.0,5.1,3.1,116.7,SE,0.37,2.07,-1.38
776477,2025-09-03,2025,MIA,2025-09-03 13:05:00,13,10,5,15,4,15,5,21,310,85.1,6,56,0.1071,0.1905,82.8,28.2,29.7,1010.6,0.0,2.1,1.3,231.3,SW,1.84,1.38,2.08
776351,2025-09-12,2025,PIT,2025-09-12 18:45:00,18,6,5,11,3,16,4,18,245,85.5,7,51,0.1373,0.1667,71.4,21.9,60.7,1019.5,0.0,4.9,3.0,102.3,E,-0.86,0.84,-2.46
776336,2025-09-13,2025,PIT,2025-09-13 16:05:00,16,1,5,6,1,17,7,10,283,83.3,2,48,0.0417,0.1,80.9,27.2,37.0,1015.2,0.0,4.2,2.6,356.0,N,-3.79,-4.21,-2.91
776320,2025-09-14,2025,PIT,2025-09-14 11:35:00,11,4,3,7,0,19,10,12,251,82.6,2,42,0.0476,0.0,82.0,27.8,46.0,1014.9,0.0,4.2,2.6,55.2,NE,-3.54,-2.55,-4.1
776315,2025-09-15,2025,ATL,2025-09-15 18:45:00,18,3,11,14,4,15,7,22,322,84.3,6,55,0.1091,0.1818,73.2,22.9,62.7,1019.8,0.0,7.1,4.4,84.4,E,-3.34,-1.0,-5.28
776307,2025-09-16,2025,ATL,2025-09-16 18:45:00,18,0,5,5,0,18,6,11,302,82.9,6,52,0.1154,0.0,66.7,19.3,69.3,1017.4,2.7,18.1,11.2,36.6,NE,-17.55,-14.99,-18.0
777825,2025-09-16,2025,ATL,2025-05-21 18:45:00,18,3,6,9,2,17,6,21,291,84.8,5,56,0.0893,0.0952,58.0,14.5,88.0,1007.1,4.0,13.0,8.1,91.4,E,-4.68,-0.25,-8.55
776286,2025-09-17,2025,ATL,2025-09-17 16:05:00,16,4,9,13,1,20,3,26,328,83.9,3,58,0.0517,0.0385,68.7,20.4,89.0,1013.4,0.5,13.1,8.1,32.7,NE,-12.89,-11.33,-12.91
776165,2025-09-26,2025,CWS,2025-09-26 18:45:00,18,9,10,19,8,21,3,24,287,85.7,8,56,0.1429,0.3333,74.8,23.8,78.0,1010.3,0.0,3.3,2.1,51.4,NE,-2.92,-2.19,-3.29
776160,2025-09-27,2025,CWS,2025-09-27 16:05:00,16,6,5,11,5,24,5,20,284,85.8,5,46,0.1087,0.25,71.4,21.9,84.3,1011.7,0.8,7.0,4.4,30.7,NE,-6.96,-6.2,-6.88
776143,2025-09-28,2025,CWS,2025-09-28 15:05:00,15,0,8,8,3,21,3,11,263,83.0,6,44,0.1364,0.2727,78.9,26.1,60.0,1017.4,0.0,4.6,2.9,306.1,NW,-1.08,-2.54,0.52
