game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
446958,2016-04-11,2016,BAL,2016-04-11 14:05:00,14,7,9,16,3,23,8,20,330,84.0,6,49,0.1224,0.15,55.9,13.3,52.0,1018.0,0.0,27.1,16.8,196.3,S,23.75,26.76,17.88
446970,2016-04-12,2016,BAL,2016-04-12 19:10:00,19,5,9,14,4,13,6,21,332,83.7,3,59,0.0508,0.1905,44.1,6.7,72.7,1021.2,0.0,16.9,10.5,311.3,NW,1.08,-4.76,6.8
446983,2016-04-13,2016,BAL,2016-04-13 19:10:00,19,4,2,6,1,17,9,17,310,83.6,4,47,0.0851,0.0588,40.0,4.5,75.0,1026.9,0.0,7.4,4.6,129.0,SE,-0.77,1.78,-3.23
447020,2016-04-15,2016,TOR,2016-04-15 19:10:00,19,5,3,8,2,19,8,12,312,83.7,6,42,0.1429,0.1667,44.2,6.8,59.0,1028.9,0.0,12.8,7.9,47.0,NE,-12.76,-11.84,-12.14
447035,2016-04-16,2016,TOR,2016-04-16 16:05:00,16,4,2,6,1,15,2,16,253,81.2,2,48,0.0417,0.0625,47.4,8.5,58.3,1030.5,0.0,14.0,8.7,68.7,E,-12.85,-10.15,-14.0
447050,2016-04-17,2016,TOR,2016-04-17 13:35:00,13,3,5,8,2,22,5,18,312,83.5,2,49,0.0408,0.1111,58.5,14.7,42.3,1026.5,0.0,8.5,5.3,77.7,E,-7.13,-5.14,-8.26
447057,2016-04-18,2016,TOR,2016-04-18 11:05:00,11,3,4,7,0,11,8,15,296,85.3,3,51,0.0588,0.0,60.3,15.7,51.7,1022.1,0.0,15.8,9.8,61.7,NE,-15.14,-12.67,-15.77
447071,2016-04-19,2016,TB,2016-04-19 19:10:00,19,0,3,3,1,27,7,7,305,81.6,3,40,0.075,0.1429,49.0,9.4,47.7,1016.4,0.0,5.4,3.4,355.3,N,-3.49,-4.69,-1.87
447086,2016-04-20,2016,TB,2016-04-20 19:10:00,19,7,3,10,2,20,5,19,283,85.8,5,48,0.1042,0.1053,45.6,7.5,69.7,1022.2,0.0,15.5,9.6,191.0,S,12.85,15.04,9.12
447100,2016-04-21,2016,TB,2016-04-21 13:35:00,13,8,12,20,4,16,11,30,374,84.9,7,67,0.1045,0.1333,70.4,21.3,30.3,1013.7,0.0,14.0,8.7,227.3,SW,13.96,12.92,13.31
447176,2016-04-27,2016,ATL,2016-04-27 19:10:00,19,9,4,13,3,16,9,17,306,81.7,4,53,0.0755,0.1765,48.0,8.9,67.3,1009.1,0.0,17.6,11.0,217.0,SW,17.46,17.25,15.57
447191,2016-04-28,2016,ATL,2016-04-28 19:10:00,19,3,5,8,0,12,8,22,288,86.5,1,61,0.0164,0.0,45.8,7.7,64.0,1017.6,0.0,13.8,8.6,168.7,S,7.67,11.14,3.27
447209,2016-04-29,2016,NYY,2016-04-29 19:10:00,19,4,2,6,2,11,3,14,243,85.6,3,51,0.0588,0.1429,43.6,6.5,72.7,1019.9,0.0,13.7,8.5,149.3,SE,3.39,7.73,-1.35
447224,2016-04-30,2016,NYY,2016-04-30 19:10:00,19,8,0,8,1,17,7,19,333,83.2,2,53,0.0377,0.0526,47.2,8.4,70.3,1023.4,0.0,16.1,10.0,182.7,S,11.9,14.89,7.48
447239,2016-05-01,2016,NYY,2016-05-01 20:05:00,20,8,7,15,3,11,5,23,271,86.9,4,61,0.0656,0.1304,44.3,6.8,92.0,1020.6,2.4,10.5,6.5,122.6,SE,-2.24,1.39,-5.6
447348,2016-05-09,2016,ATH,2016-05-09 19:10:00,19,14,7,21,3,15,8,26,347,85.1,6,62,0.0968,0.1154,50.7,10.4,50.0,1016.5,0.0,13.6,8.5,334.7,NW,-4.58,-8.68,0.08
447361,2016-05-10,2016,ATH,2016-05-10 19:10:00,19,13,5,18,3,12,5,31,291,87.9,4,68,0.0588,0.0968,56.5,13.6,63.3,1017.8,0.0,13.9,8.7,237.3,SW,13.61,11.77,13.81
447376,2016-05-11,2016,ATH,2016-05-11 19:10:00,19,13,3,16,3,15,7,25,312,84.5,4,61,0.0656,0.12,58.4,14.7,81.3,1017.8,0.0,9.5,5.9,182.0,S,6.97,8.78,4.33
447384,2016-05-12,2016,HOU,2016-05-12 19:10:00,19,11,1,12,2,19,4,21,279,85.7,5,53,0.0943,0.0952,58.6,14.8,64.0,1015.9,0.0,15.7,9.7,190.7,S,12.94,15.18,9.14
447395,2016-05-13,2016,HOU,2016-05-13 19:10:00,19,6,7,13,2,21,8,24,354,82.8,5,54,0.0926,0.0833,60.4,15.8,98.7,1006.3,4.8,11.8,7.4,215.7,SW,11.68,11.63,10.32
447410,2016-05-14,2016,HOU,2016-05-14 13:05:00,13,6,5,11,3,14,11,25,369,83.4,4,70,0.0571,0.12,73.6,23.1,42.3,1002.4,0.0,14.7,9.1,198.7,S,13.17,14.61,10.15
447425,2016-05-15,2016,HOU,2016-05-15 13:35:00,13,10,9,19,3,14,8,22,323,85.1,3,62,0.0484,0.1364,57.3,14.0,39.7,1002.0,0.1,26.3,16.3,271.3,W,18.16,10.56,23.57
447490,2016-05-20,2016,CLE,2016-05-20 19:10:00,19,2,4,6,2,14,8,14,290,80.0,3,53,0.0566,0.1429,59.8,15.5,68.0,1020.9,0.0,15.0,9.3,205.0,SW,14.07,14.97,11.47
447505,2016-05-21,2016,CLE,2016-05-21 16:05:00,16,9,1,10,3,12,10,15,315,88.1,0,55,0.0,0.2,63.2,17.3,55.7,1015.0,0.0,14.3,8.9,188.7,S,11.52,13.72,7.93
447520,2016-05-22,2016,CLE,2016-05-22 13:35:00,13,5,2,7,1,20,7,18,337,85.2,4,49,0.0816,0.0556,61.6,16.4,68.0,1009.3,0.3,14.6,9.1,49.3,NE,-14.53,-13.27,-14.03
447545,2016-05-24,2016,COL,2016-05-24 19:10:00,19,8,3,11,1,14,6,18,277,83.2,2,54,0.037,0.0556,55.6,13.1,91.7,1013.6,0.0,10.1,6.3,20.3,N,-9.21,-10.1,-7.21
447560,2016-05-25,2016,COL,2016-05-25 19:10:00,19,10,3,13,1,16,6,23,299,84.8,2,57,0.0351,0.0435,72.3,22.4,49.0,1014.0,0.0,16.5,10.2,263.0,W,12.98,8.73,15.66
447573,2016-05-26,2016,COL,2016-05-26 19:10:00,19,2,8,10,4,13,4,18,262,84.9,8,58,0.1379,0.2222,66.7,19.3,78.3,1017.0,0.0,12.8,8.0,134.0,SE,-0.22,4.18,-4.6
447692,2016-06-03,2016,TOR,2016-06-03 19:10:00,19,2,5,7,2,15,11,12,311,85.4,3,49,0.0612,0.1667,64.9,18.3,87.3,1014.9,0.0,11.6,7.2,187.0,S,9.17,11.06,6.17
447707,2016-06-04,2016,TOR,2016-06-04 16:05:00,16,6,4,10,0,11,11,15,320,83.6,2,50,0.04,0.0,71.8,22.1,73.7,1012.5,0.0,11.8,7.4,137.0,SE,0.41,4.43,-3.66
447722,2016-06-05,2016,TOR,2016-06-05 13:35:00,13,4,5,9,5,12,7,10,283,83.8,6,51,0.1176,0.5,63.1,17.3,92.7,1009.5,0.8,18.7,11.6,139.3,SE,1.42,7.72,-5.06
447827,2016-06-14,2016,BAL,2016-06-14 19:10:00,19,2,3,5,3,24,3,12,269,83.2,3,41,0.0732,0.25,66.1,18.9,59.0,1010.6,0.0,4.9,3.0,272.8,W,3.29,1.85,4.33
447842,2016-06-15,2016,BAL,2016-06-15 19:10:00,19,6,4,10,2,9,5,21,285,84.8,2,61,0.0328,0.0952,69.4,20.8,63.7,1008.9,0.0,8.1,5.0,335.0,NW,-2.77,-5.21,-0.0
447857,2016-06-16,2016,BAL,2016-06-16 19:10:00,19,1,5,6,2,16,4,15,269,86.8,4,52,0.0769,0.1333,68.4,20.2,60.0,1006.6,0.0,9.2,5.7,136.3,SE,0.2,3.33,-2.96
447878,2016-06-17,2016,SEA,2016-06-17 19:10:00,19,4,8,12,4,10,4,21,251,84.2,5,63,0.0794,0.1905,67.2,19.6,49.7,1015.8,0.0,15.1,9.4,204.7,SW,14.13,15.07,11.49
447893,2016-06-18,2016,SEA,2016-06-18 16:05:00,16,6,2,8,3,13,1,21,272,84.4,3,55,0.0545,0.1429,69.9,21.1,46.3,1023.8,0.0,13.1,8.2,109.7,E,-5.62,-1.22,-9.34
447908,2016-06-19,2016,SEA,2016-06-19 13:35:00,13,2,1,3,2,15,4,19,281,82.8,2,50,0.04,0.1053,80.8,27.1,37.0,1023.9,0.0,21.6,13.4,182.0,S,15.8,19.88,9.81
447913,2016-06-20,2016,CWS,2016-06-20 19:10:00,19,1,3,4,0,18,9,12,304,82.9,1,53,0.0189,0.0,69.4,20.8,66.3,1011.7,0.0,20.8,12.9,198.0,S,18.56,20.68,14.21
447923,2016-06-21,2016,CWS,2016-06-21 19:10:00,19,1,3,4,2,20,4,12,284,82.3,3,44,0.0682,0.1667,75.3,24.0,30.0,1007.0,0.0,13.1,8.2,293.7,NW,4.78,0.31,8.67
447938,2016-06-22,2016,CWS,2016-06-22 19:10:00,19,6,8,14,4,18,10,23,346,84.1,4,57,0.0702,0.1739,69.7,21.0,44.7,1010.2,0.0,6.2,3.9,247.3,SW,5.74,4.58,6.19
447953,2016-06-23,2016,CWS,2016-06-23 13:35:00,13,8,7,15,1,13,12,27,355,82.1,2,67,0.0299,0.037,78.4,25.8,37.7,1009.3,0.0,13.8,8.6,141.3,SE,1.52,6.11,-3.25
448065,2016-07-01,2016,LAA,2016-07-01 19:10:00,19,5,4,9,2,13,7,28,330,84.5,1,59,0.0169,0.0714,71.2,21.8,90.7,1010.7,0.9,17.1,10.6,190.0,S,14.01,16.52,9.81
448080,2016-07-02,2016,LAA,2016-07-02 19:15:00,19,2,21,23,5,9,7,30,336,85.7,6,77,0.0779,0.1667,70.0,21.1,45.7,1013.5,0.0,14.3,8.9,297.3,NW,4.35,-0.58,8.76
448095,2016-07-03,2016,LAA,2016-07-03 13:35:00,13,10,5,15,0,8,9,26,334,82.8,2,63,0.0317,0.0,79.2,26.2,32.7,1015.2,0.0,9.3,5.8,248.3,W,8.57,6.79,9.32
448116,2016-07-04,2016,TEX,2016-07-04 13:35:00,13,12,5,17,5,9,4,37,353,85.6,4,76,0.0526,0.1351,85.6,29.8,26.3,1013.7,0.0,7.3,4.5,228.0,SW,7.29,6.72,6.98
448131,2016-07-05,2016,TEX,2016-07-05 19:10:00,19,2,7,9,3,14,7,22,304,83.2,4,59,0.0678,0.1364,73.6,23.1,83.7,1006.5,0.0,8.8,5.4,161.1,S,3.85,6.31,0.92
448146,2016-07-06,2016,TEX,2016-07-06 19:10:00,19,11,6,17,2,18,8,20,318,83.4,3,55,0.0545,0.1,79.9,26.6,61.7,1008.2,0.0,14.9,9.3,213.0,SW,14.61,14.79,12.66
448170,2016-07-08,2016,TB,2016-07-08 19:10:00,19,6,5,11,3,15,4,21,309,86.9,5,56,0.0893,0.1429,62.5,17.0,81.0,1012.5,0.0,18.5,11.5,57.3,NE,-18.11,-15.66,-18.37
448185,2016-07-09,2016,TB,2016-07-09 16:05:00,16,4,1,5,2,13,4,15,264,82.4,3,52,0.0577,0.1333,63.3,17.4,80.0,1011.0,0.0,12.7,7.9,91.3,E,-8.75,-5.08,-11.35
448200,2016-07-10,2016,TB,2016-07-10 13:35:00,13,4,0,4,1,21,2,12,255,84.5,1,40,0.025,0.0833,66.3,19.0,79.7,1010.5,0.0,8.0,5.0,57.0,NE,-7.83,-6.78,-7.92
448285,2016-07-20,2016,SF,2016-07-20 19:10:00,19,11,7,18,7,11,6,31,339,83.5,8,70,0.1143,0.2258,74.5,23.6,54.7,1019.2,0.0,9.2,5.7,314.0,NW,0.16,-3.01,3.31
448295,2016-07-21,2016,MIN,2016-07-21 19:10:00,19,13,2,15,3,16,3,22,280,83.3,3,55,0.0545,0.1364,79.5,26.4,47.3,1014.8,0.0,15.5,9.7,209.3,SW,14.96,15.49,12.62
448306,2016-07-22,2016,MIN,2016-07-22 19:10:00,19,1,2,3,2,15,4,14,266,85.5,2,49,0.0408,0.1429,84.0,28.9,56.3,1006.1,0.0,21.5,13.4,216.0,SW,21.24,21.1,18.8
448321,2016-07-23,2016,MIN,2016-07-23 19:10:00,19,9,11,20,2,16,9,34,389,84.7,3,69,0.0435,0.0588,79.2,26.2,52.3,1008.7,0.0,15.6,9.7,333.1,NW,-4.85,-9.64,0.53
448336,2016-07-24,2016,MIN,2016-07-24 13:35:00,13,8,7,15,3,19,3,19,295,82.2,3,52,0.0577,0.1579,88.8,31.5,29.0,1012.3,0.0,2.6,1.6,22.1,N,-2.37,-2.56,-1.88
448348,2016-07-25,2016,DET,2016-07-25 19:10:00,19,2,4,6,1,16,5,18,315,82.5,2,55,0.0364,0.0556,80.2,26.8,73.0,1007.6,0.0,17.0,10.6,204.0,SW,15.9,17.03,12.85
448360,2016-07-26,2016,DET,2016-07-26 19:10:00,19,8,9,17,3,7,9,22,317,84.5,3,66,0.0455,0.1364,82.4,28.0,46.0,1009.4,0.0,9.3,5.8,311.7,NW,0.54,-2.68,3.7
448375,2016-07-27,2016,DET,2016-07-27 13:35:00,13,3,4,7,4,13,4,18,274,83.7,3,56,0.0536,0.2222,89.1,31.7,37.0,1011.2,0.0,6.8,4.2,123.4,SE,-1.37,0.99,-3.56
448550,2016-08-09,2016,NYY,2016-08-09 19:10:00,19,5,3,8,0,13,6,16,302,83.2,3,52,0.0577,0.0,75.6,24.2,55.7,1020.8,0.0,16.8,10.4,206.0,SW,15.89,16.8,13.06
448566,2016-08-10,2016,NYY,2016-08-10 19:10:00,19,4,9,13,2,12,10,24,355,81.3,1,63,0.0159,0.0833,73.9,23.3,98.0,1017.7,0.1,13.5,8.4,213.7,SW,13.2,13.31,11.5
448578,2016-08-11,2016,NYY,2016-08-11 19:10:00,19,2,4,6,1,19,5,16,272,82.2,1,48,0.0208,0.0625,81.1,27.3,82.0,1013.2,0.0,15.3,9.5,226.0,SW,15.33,14.31,14.5
448582,2016-08-12,2016,AZ,2016-08-12 19:10:00,19,9,4,13,5,18,2,23,268,85.0,6,56,0.1071,0.2174,79.5,26.4,91.7,1008.9,0.0,14.9,9.3,243.3,SW,14.18,11.71,14.93
448597,2016-08-13,2016,AZ,2016-08-13 19:10:00,19,6,3,9,2,12,9,13,300,84.4,1,51,0.0196,0.1538,71.4,21.9,88.0,1012.1,0.0,10.6,6.6,65.3,NE,-9.94,-8.08,-10.6
448612,2016-08-14,2016,AZ,2016-08-14 13:35:00,13,16,2,18,5,11,4,26,268,84.9,4,66,0.0606,0.1923,92.1,33.4,53.7,1010.5,0.0,14.7,9.1,258.7,W,12.21,8.69,14.25
448778,2016-08-26,2016,KC,2016-08-26 19:10:00,19,3,6,9,3,15,6,24,323,81.9,1,59,0.0169,0.125,77.4,25.2,81.3,1014.4,0.0,5.5,3.4,240.7,SW,5.26,4.44,5.45
448793,2016-08-27,2016,KC,2016-08-27 19:10:00,19,8,3,11,5,12,6,18,300,82.4,4,55,0.0727,0.2778,73.5,23.0,65.3,1022.4,0.0,9.6,6.0,146.0,SE,1.84,4.96,-1.51
448808,2016-08-28,2016,KC,2016-08-28 20:08:00,20,4,10,14,2,7,8,19,330,82.8,3,64,0.0469,0.1053,71.0,21.7,73.0,1020.0,0.0,16.3,10.1,186.7,S,12.76,15.44,8.54
448827,2016-08-29,2016,TB,2016-08-29 19:10:00,19,9,4,13,1,16,5,23,309,81.5,3,55,0.0545,0.0435,74.8,23.8,48.0,1018.7,0.0,14.4,8.9,350.7,N,-8.38,-11.86,-3.88
448842,2016-08-30,2016,TB,2016-08-30 19:10:00,19,3,4,7,3,21,6,14,299,81.9,2,45,0.0444,0.2143,73.4,23.0,63.0,1016.0,0.0,11.7,7.3,187.0,S,9.25,11.16,6.22
448857,2016-08-31,2016,TB,2016-08-31 13:35:00,13,8,6,14,5,13,8,24,301,84.1,2,58,0.0345,0.2083,83.4,28.5,45.3,1011.3,0.0,8.8,5.4,234.7,SW,8.64,7.62,8.62
449006,2016-09-12,2016,BAL,2016-09-12 19:10:00,19,12,2,14,5,16,4,18,256,83.7,3,52,0.0577,0.2778,65.9,18.8,64.3,1021.2,0.0,12.5,7.7,183.4,S,9.32,11.59,5.92
449021,2016-09-13,2016,BAL,2016-09-13 19:10:00,19,3,6,9,4,16,10,18,308,86.7,5,54,0.0926,0.2222,68.5,20.3,70.7,1017.9,0.0,19.2,11.9,203.3,SW,17.84,19.19,14.34
449036,2016-09-14,2016,BAL,2016-09-14 19:10:00,19,0,1,1,1,13,1,9,261,83.4,3,49,0.0612,0.1111,73.3,23.0,53.7,1017.2,0.0,22.3,13.9,341.7,N,-10.01,-16.22,-2.59
449055,2016-09-15,2016,NYY,2016-09-15 19:10:00,19,7,5,12,2,10,8,23,320,83.9,5,65,0.0769,0.087,60.0,15.6,74.3,1024.6,0.0,10.7,6.6,143.7,SE,1.61,5.12,-2.1
449068,2016-09-16,2016,NYY,2016-09-16 19:10:00,19,7,4,11,3,9,5,21,273,87.2,6,57,0.1053,0.1429,61.8,16.6,70.7,1024.6,0.0,15.8,9.8,186.7,S,12.39,15.0,8.29
449083,2016-09-17,2016,NYY,2016-09-17 13:05:00,13,6,5,11,2,17,6,19,303,83.2,5,51,0.098,0.1053,76.2,24.6,45.7,1019.9,0.0,18.0,11.2,193.3,S,15.29,17.6,11.14
449098,2016-09-18,2016,NYY,2016-09-18 20:08:00,20,5,4,9,3,15,5,21,294,82.4,3,57,0.0526,0.1429,72.3,22.4,90.7,1016.9,0.2,13.3,8.3,205.7,SW,12.55,13.3,10.29
449267,2016-09-30,2016,TOR,2016-09-30 19:10:00,19,5,3,8,2,15,8,20,325,83.2,5,57,0.0877,0.1,55.6,13.1,89.7,1027.3,2.0,20.2,12.6,63.0,NE,-19.24,-15.94,-20.22
449282,2016-10-01,2016,TOR,2016-10-01 19:10:00,19,3,4,7,0,15,13,9,320,81.7,0,46,0.0,0.0,54.3,12.4,97.0,1021.2,0.7,21.2,13.2,29.0,NE,-20.41,-21.18,-17.18
449297,2016-10-02,2016,TOR,2016-10-02 15:05:00,15,1,2,3,2,14,7,13,289,84.6,4,50,0.08,0.1538,57.4,14.1,81.3,1016.9,0.0,6.9,4.3,25.0,NE,-6.52,-6.93,-5.31
490108,2017-04-03,2017,PIT,2017-04-03 14:05:00,14,5,3,8,1,15,4,18,277,84.8,6,53,0.1132,0.0556,52.9,11.6,62.3,1015.2,0.0,9.5,5.9,93.3,E,-6.32,-3.51,-8.36
490130,2017-04-05,2017,PIT,2017-04-05 19:10:00,19,3,0,3,1,19,7,13,353,82.8,2,61,0.0328,0.0769,37.5,3.1,89.7,1017.1,0.0,9.9,6.2,76.7,E,-8.43,-6.14,-9.7
490205,2017-04-11,2017,BAL,2017-04-11 19:10:00,19,8,1,9,0,14,5,20,292,83.6,1,55,0.0182,0.0,63.0,17.2,63.7,1016.5,0.0,16.0,10.0,209.7,SW,15.46,15.98,13.08
490217,2017-04-12,2017,BAL,2017-04-12 19:10:00,19,5,12,17,6,11,5,28,365,83.7,6,68,0.0882,0.2143,53.4,11.9,83.3,1020.6,0.0,10.5,6.5,273.0,W,7.01,3.93,9.25
490143,2017-04-13,2017,PIT,2017-04-06 13:35:00,13,4,3,7,1,17,8,15,297,81.2,5,46,0.1087,0.0667,40.5,4.7,96.7,1003.8,5.0,21.8,13.5,85.7,E,-16.53,-10.67,-20.4
490253,2017-04-14,2017,TB,2017-04-14 19:10:00,19,5,10,15,4,13,7,26,330,84.3,4,66,0.0606,0.1538,46.7,8.2,61.7,1027.6,0.0,9.3,5.8,169.7,S,5.29,7.59,2.36
490268,2017-04-15,2017,TB,2017-04-15 16:05:00,16,2,1,3,1,19,7,9,263,80.9,4,39,0.1026,0.1111,59.0,15.0,36.7,1019.6,0.0,24.7,15.3,215.3,SW,24.32,24.27,21.43
490283,2017-04-16,2017,TB,2017-04-16 13:35:00,13,7,5,12,3,17,6,24,324,83.0,2,53,0.0377,0.125,81.4,27.4,36.0,1005.8,0.3,26.1,16.2,256.0,W,22.34,16.4,25.59
490293,2017-04-17,2017,TB,2017-04-17 11:05:00,11,4,3,7,0,17,5,20,295,80.5,0,52,0.0,0.0,70.8,21.5,30.7,1009.8,0.0,25.0,15.5,282.7,W,13.35,5.33,19.76
490413,2017-04-26,2017,NYY,2017-04-26 19:10:00,19,1,3,4,1,22,11,9,312,83.8,2,41,0.0488,0.1111,50.5,10.3,99.3,1008.9,0.0,9.6,6.0,21.1,N,-8.81,-9.61,-6.94
490424,2017-04-27,2017,NYY,2017-04-27 19:10:00,19,0,3,3,0,13,0,12,217,83.2,0,49,0.0,0.0,53.4,11.9,95.7,1012.6,0.0,8.9,5.6,117.5,SE,-2.68,0.4,-5.43
490432,2017-04-28,2017,CHC,2017-04-28 19:10:00,19,5,4,9,3,24,6,24,305,85.2,2,47,0.0426,0.125,66.7,19.3,77.7,1013.9,0.0,11.5,7.2,233.7,SW,11.4,10.12,11.31
490447,2017-04-29,2017,CHC,2017-04-29 16:05:00,16,4,7,11,5,14,4,20,292,81.0,3,59,0.0508,0.25,73.4,23.0,53.7,1011.4,0.0,26.8,16.6,285.7,W,13.11,4.34,20.3
490462,2017-04-30,2017,CHC,2017-04-30 20:05:00,20,6,2,8,2,18,9,11,305,78.1,2,43,0.0465,0.1818,46.0,7.8,71.7,1023.9,0.0,10.3,6.4,117.0,SE,-3.17,0.36,-6.32
490475,2017-05-01,2017,BAL,2017-05-01 19:10:00,19,2,5,7,1,12,5,12,300,83.3,1,53,0.0189,0.0833,46.0,7.8,92.7,1010.1,0.0,12.9,8.0,67.0,NE,-11.93,-9.56,-12.86
490487,2017-05-02,2017,BAL,2017-05-02 19:10:00,19,5,2,7,3,16,4,13,253,82.6,4,46,0.087,0.2308,57.2,14.0,82.0,1001.1,0.0,16.4,10.2,275.0,W,10.56,5.62,14.23
490502,2017-05-03,2017,BAL,2017-05-03 19:10:00,19,4,2,6,0,13,7,15,307,82.7,2,54,0.037,0.0,49.9,9.9,52.7,1015.9,0.0,14.1,8.8,319.7,NW,-1.15,-5.88,3.73
490517,2017-05-04,2017,BAL,2017-05-04 19:10:00,19,3,8,11,2,10,5,26,307,81.7,1,67,0.0149,0.0769,50.2,10.1,64.0,1022.2,0.0,10.2,6.3,188.0,S,8.15,9.75,5.56
490638,2017-05-12,2017,TB,2017-05-12 19:10:00,19,4,5,9,1,17,4,16,297,82.9,3,54,0.0556,0.0625,48.2,9.0,88.7,1016.7,0.0,6.8,4.2,143.8,SE,1.04,3.28,-1.32
490653,2017-05-13,2017,TB,2017-05-13 13:05:00,13,6,3,9,3,25,5,10,300,81.5,4,35,0.1143,0.3,51.1,10.6,80.0,1014.1,0.0,17.7,11.0,90.7,E,-12.35,-7.28,-15.92
490668,2017-05-14,2017,TB,2017-05-14 13:35:00,13,2,11,13,1,21,9,22,370,84.7,3,55,0.0545,0.0455,47.2,8.4,92.3,998.8,1.4,25.3,15.7,332.3,NW,-7.51,-15.31,1.19
490785,2017-05-23,2017,TEX,2017-05-23 19:10:00,19,11,6,17,1,12,8,25,319,85.0,2,60,0.0333,0.04,59.7,15.4,90.3,1008.8,0.0,6.0,3.7,141.3,SE,0.66,2.65,-1.41
490800,2017-05-24,2017,TEX,2017-05-24 19:10:00,19,9,4,13,1,13,6,19,294,84.2,3,55,0.0545,0.0526,54.7,12.6,87.3,1009.8,0.0,6.6,4.1,118.7,SE,-1.85,0.43,-3.9
490813,2017-05-25,2017,TEX,2017-05-25 19:10:00,19,6,2,8,3,27,6,14,314,84.3,2,37,0.0541,0.2143,50.6,10.3,94.7,1003.9,0.8,19.2,11.9,49.0,NE,-19.12,-17.51,-18.42
490825,2017-05-26,2017,SEA,2017-05-26 19:10:00,19,3,0,3,0,14,10,14,297,83.0,1,48,0.0208,0.0,55.2,12.9,94.0,1004.2,1.3,5.8,3.6,30.6,NE,-5.62,-5.77,-4.78
490840,2017-05-27,2017,SEA,2017-05-27 16:05:00,16,6,0,6,1,11,2,14,233,85.6,4,52,0.0769,0.0714,58.7,14.8,77.3,1010.6,0.0,13.9,8.7,88.0,E,-10.19,-6.33,-12.83
490855,2017-05-28,2017,SEA,2017-05-28 13:35:00,13,0,5,5,2,11,3,21,273,83.5,5,58,0.0862,0.0952,62.9,17.2,78.7,1013.7,0.1,9.9,6.2,78.7,E,-8.24,-5.87,-9.62
491009,2017-06-09,2017,DET,2017-06-09 19:10:00,19,5,3,8,4,15,5,22,326,83.6,6,55,0.1091,0.1818,65.2,18.5,71.3,1006.0,0.0,11.6,7.2,240.0,SW,11.24,9.53,11.59
491024,2017-06-10,2017,DET,2017-06-10 19:15:00,19,11,3,14,0,17,9,22,341,82.5,1,56,0.0179,0.0,71.5,22.0,69.0,1013.4,0.0,15.7,9.7,214.0,SW,15.38,15.47,13.43
491040,2017-06-11,2017,DET,2017-06-11 20:05:00,20,3,8,11,2,17,9,26,355,85.6,4,59,0.0678,0.0769,75.3,24.1,75.3,1011.9,0.0,16.1,10.0,231.3,SW,15.97,14.4,15.61
491057,2017-06-12,2017,PHI,2017-06-12 19:10:00,19,6,5,11,2,19,5,30,367,83.9,4,72,0.0556,0.0667,79.6,26.5,63.7,1009.8,0.0,11.8,7.4,238.7,SW,11.5,9.85,11.76
491071,2017-06-13,2017,PHI,2017-06-13 19:10:00,19,4,3,7,2,16,10,26,398,83.1,5,74,0.0676,0.0769,77.5,25.3,77.0,1008.9,0.0,11.5,7.1,337.0,NW,-4.29,-7.67,-0.4
491204,2017-06-23,2017,LAA,2017-06-23 19:10:00,19,9,4,13,2,17,4,20,292,80.2,3,51,0.0588,0.1,73.7,23.2,88.0,1001.6,0.0,19.1,11.8,211.0,SW,18.5,18.96,15.81
491219,2017-06-24,2017,LAA,2017-06-24 19:15:00,19,3,6,9,1,19,4,15,305,81.8,3,50,0.06,0.0667,73.1,22.8,60.7,1007.1,0.0,14.2,8.8,268.3,W,10.33,6.37,13.04
491234,2017-06-25,2017,LAA,2017-06-25 13:35:00,13,2,4,6,2,13,3,18,257,83.6,2,54,0.037,0.1111,80.2,26.8,39.3,1011.1,0.0,17.1,10.6,236.7,SW,16.78,14.58,16.95
491246,2017-06-26,2017,MIN,2017-06-26 19:10:00,19,4,1,5,2,21,5,13,274,79.5,2,40,0.05,0.1538,67.3,19.6,72.3,1013.6,0.0,7.6,4.7,226.0,SW,7.57,7.07,7.15
491257,2017-06-27,2017,MIN,2017-06-27 19:10:00,19,9,2,11,3,13,8,18,336,78.9,3,54,0.0556,0.1667,61.9,16.6,89.7,1012.6,2.6,10.7,6.6,204.3,SW,9.98,10.67,8.09
491272,2017-06-28,2017,MIN,2017-06-28 19:10:00,19,1,4,5,1,18,7,14,316,80.6,1,50,0.02,0.0714,65.7,18.7,68.7,1016.9,0.0,8.2,5.1,234.7,SW,8.08,7.12,8.07
491286,2017-06-29,2017,MIN,2017-06-29 19:10:00,19,6,3,9,2,13,2,17,299,82.2,4,54,0.0741,0.1176,69.0,20.6,70.3,1015.9,0.0,19.3,12.0,205.3,SW,18.21,19.33,14.88
491441,2017-07-14,2017,NYY,2017-07-14 19:10:00,19,5,4,9,2,22,7,16,321,78.9,2,45,0.0444,0.125,64.0,17.8,85.3,1016.5,0.0,6.7,4.1,118.0,SE,-1.95,0.35,-4.01
491456,2017-07-15,2017,NYY,2017-07-15 16:05:00,16,1,4,5,1,31,13,17,516,78.4,3,80,0.0375,0.0588,74.8,23.8,75.7,1009.3,0.0,4.0,2.5,133.2,SE,-0.12,1.26,-1.49
